point, mean, stddev, min, max
107, 1038.38, 924.877, 43, 4201
108, 1246.48, 1051.48, 62, 4831
109, 873.98, 782.293, 10, 3562
110, 1380.46, 1234.73, 54, 5608
111, 1022.89, 920.622, 28, 3941
112, 1579.84, 1378.26, 46, 6118
113, 1436.58, 1322.32, 37, 5643
114, 1302.48, 1208.45, 33, 5108
115, 1425.06, 1279.12, 49, 5808
116, 1261.81, 1122.01, 49, 4736
117, 1222.83, 1142.17, 35, 5264
118, 1167.4, 1079.95, 34, 4907
119, 936.5, 844.591, 29, 3888
120, 827.26, 750.479, 28, 3162
121, 636.02, 584.386, 21, 2726
122, 1490.74, 1337.84, 44, 6005
123, 591.4, 572.144, 12, 2735
124, 1400.53, 1265.52, 54, 5503
125, 1230.23, 1116.6, 48, 5003
126, 1606.63, 1446.7, 50, 6323
127, 1928.63, 1792.43, 74, 7946
128, 1352.6, 1225.49, 53, 5391
129, 925.78, 842.448, 29, 3791
130, 1077.32, 952.52, 51, 4739
131, 1454.83, 1285.71, 63, 5852
132, 1132.54, 1019.33, 28, 4916
133, 1205.86, 1064.79, 61, 4470
134, 1107.61, 1032.11, 18, 4413
135, 1445.62, 1319.43, 38, 5789
136, 1515.97, 1354.22, 60, 5878
137, 786.28, 701.155, 36, 3379
138, 879.69, 787.632, 31, 3449
139, 1300.19, 1190.71, 38, 5078
140, 1586.64, 1414.82, 89, 5955
141, 1703.62, 1549.34, 60, 6685
142, 1201.92, 1050.92, 44, 4644
143, 1062.02, 969.592, 51, 4621
144, 955.34, 819.428, 38, 3258
145, 1208.78, 1114.17, 51, 4795
146, 1204.19, 1045.6, 40, 4950
147, 900.56, 802.226, 26, 3824
148, 1138.72, 1039.67, 44, 5075
149, 1226.43, 1106.98, 57, 5236
150, 673.96, 639.859, 25, 2999
151, 701.43, 626.591, 26, 2700
152, 1277.29, 1108.61, 51, 4823
153, 1423.23, 1291.03, 63, 5885
154, 1596.24, 1393.48, 72, 6153
155, 560.05, 567.003, 7, 2958
156, 1519.53, 1312.01, 69, 5894
157, 774.59, 714.532, 25, 2994
158, 1373.65, 1185.1, 55, 5310
159, 749.69, 689.743, 33, 3722
160, 1568.18, 1402.2, 60, 6228
161, 1073.14, 945.676, 32, 3837
162, 1124.21, 973.356, 53, 4268
163, 1448.63, 1270.21, 62, 5587
164, 671.7, 585.228, 17, 2526
165, 1367.1, 1196.33, 51, 5737
166, 827.76, 722.881, 37, 3291
167, 1199.61, 1083.57, 30, 4833
168, 1280.02, 1125.22, 47, 4698
169, 1706.68, 1509.4, 81, 6530
170, 1451.47, 1318.69, 53, 5631
171, 1029.59, 918.445, 38, 4156
172, 850.44, 781.643, 37, 3714
173, 874.58, 815.083, 23, 4354
174, 1421.85, 1243.18, 66, 5661
175, 1167.11, 1094.37, 22, 4705
176, 1121.04, 993.383, 52, 4751
177, 1183.38, 1115.58, 31, 4773
178, 937.32, 833.084, 24, 3733
179, 1648.99, 1465.2, 70, 6335
180, 994.67, 927.429, 33, 4594
181, 1377.89, 1206.23, 63, 5430
182, 491.57, 419.698, 11, 2165
183, 1003.53, 920.503, 22, 4348
184, 602.49, 554.709, 18, 2609
185, 1069.15, 917.902, 28, 4393
186, 915.64, 804.385, 33, 3621
187, 1062.09, 978.634, 15, 4280
188, 1108.96, 910.569, 36, 4182
189, 1520.16, 1385.06, 57, 6478
190, 1416.63, 1238.97, 39, 5376
191, 1248.61, 1148.81, 59, 5365
192, 1074.08, 977.996, 41, 4512
193, 1438.09, 1335.47, 62, 6080
194, 1095.82, 994.98, 35, 3935
195, 1571.08, 1431.94, 63, 6402
196, 1245.58, 1092.92, 42, 4659
197, 1103.1, 1019.55, 35, 4342
198, 1375.15, 1216.62, 52, 5353
199, 1695.44, 1482.7, 96, 6180
