point, mean, stddev, min, max
85, 341.9, 218.948, 45, 1258
86, 278.2, 186.071, 30, 1221
87, 279.38, 180.211, 33, 998
88, 255.98, 156.111, 36, 806
89, 290.8, 184.059, 24, 1117
90, 343.06, 217.121, 39, 1237
91, 379.46, 229.316, 46, 1283
92, 455.54, 281.651, 51, 1654
93, 320.08, 196.995, 28, 1104
94, 286.71, 182.974, 33, 1024
95, 290.47, 203.541, 35, 1329
96, 309.38, 199.004, 33, 1207
97, 343.28, 220.677, 42, 1351
98, 167.87, 113.92, 3, 586
99, 227.68, 139.985, 16, 908
100, 204.52, 134.48, 15, 834
101, 195.89, 131.413, 13, 860
102, 452.17, 272.459, 37, 1423
103, 404.76, 254.619, 44, 1546
104, 239.02, 153.354, 27, 966
105, 215.74, 143.12, 9, 796
106, 282.2, 179.977, 28, 1017
107, 271.06, 163.25, 31, 952
108, 285.48, 177.412, 25, 1101
109, 209.37, 139.89, 15, 820
110, 302.52, 192.477, 38, 1126
111, 224.24, 143.997, 19, 712
112, 409.35, 261.041, 30, 1699
113, 221.86, 142.979, 29, 666
114, 390.98, 247.392, 45, 1473
115, 317.96, 204.898, 30, 1201
116, 328.59, 213.974, 33, 1153
117, 330.36, 197.793, 41, 1039
118, 264.32, 177.42, 32, 1080
119, 381.39, 260.994, 40, 1775
120, 273.57, 176.555, 28, 965
121, 292.49, 184.279, 25, 970
122, 281.63, 181.094, 28, 1014
123, 169.43, 113.153, 16, 655
124, 277.26, 165.86, 24, 918
125, 173.41, 123.239, 5, 712
126, 436.62, 278.413, 45, 1759
127, 214.69, 145.278, 22, 968
128, 259.85, 166.702, 30, 1019
129, 294.38, 178.47, 46, 999
130, 307.92, 194.39, 27, 1214
131, 281.29, 188.131, 19, 1194
132, 258.89, 168.736, 20, 994
133, 271.4, 172.829, 22, 1050
134, 334.36, 208.941, 31, 1262
135, 161.44, 109.143, 3, 556
136, 372.71, 232.134, 40, 1427
137, 139.41, 84.3324, 10, 377
138, 287.22, 180.964, 18, 1138
139, 251.39, 159.918, 23, 854
140, 191.9, 145.5, 10, 936
141, 416.7, 267.455, 42, 1730
142, 237.12, 155.813, 16, 929
143, 171.44, 114.414, 25, 645
144, 247.53, 148.135, 21, 866
145, 179.91, 113.77, 15, 661
146, 255.88, 182.697, 10, 1261
147, 217.7, 137.301, 19, 771
148, 367.66, 225.76, 53, 1241
149, 280.87, 176.754, 37, 882
150, 257.67, 166.046, 27, 936
151, 399.78, 245.289, 54, 1392
152, 331.82, 212.505, 34, 1247
153, 288.04, 180.761, 31, 1176
154, 298.51, 213.524, 32, 1111
155, 271.03, 167.458, 16, 1146
156, 366.21, 224.129, 34, 1209
157, 427.28, 262.644, 44, 1587
158, 292.35, 187.666, 21, 1232
159, 275.52, 170.207, 22, 961
160, 312.01, 194.667, 30, 1172
161, 325.49, 203.886, 30, 1298
162, 311.34, 190.8, 26, 1099
163, 232.31, 150.707, 22, 733
164, 181.33, 126.487, 19, 680
165, 157.25, 123.704, 15, 795
166, 299.16, 197.541, 43, 1335
167, 368.19, 226.38, 38, 1348
168, 204.02, 131.016, 20, 668
169, 343.39, 214.303, 44, 1420
170, 248.27, 155.735, 26, 888
171, 267.55, 174.612, 22, 1022
172, 345.74, 220.227, 35, 1325
173, 230.17, 151.135, 22, 880
174, 246.8, 149.831, 25, 815
175, 332.77, 215.946, 29, 1402
176, 85.64, 66.6441, 1, 350
177, 266.7, 176.762, 23, 1112
178, 228.3, 154.749, 22, 954
179, 330.85, 219.261, 32, 1253
180, 398.47, 257.877, 47, 1648
181, 411.97, 257.998, 47, 1577
182, 163.28, 113.696, 9, 626
183, 251.94, 168.44, 15, 930
184, 490.59, 315.419, 52, 2120
185, 355.32, 226.993, 44, 1324
186, 322.95, 206.342, 41, 1295
187, 373.39, 241.68, 38, 1589
188, 282.16, 183.043, 25, 986
189, 324.9, 200.717, 20, 1080
190, 293.3, 197.226, 25, 1159
191, 265.48, 174.482, 21, 1040
192, 153.4, 97.5089, 5, 580
193, 206.71, 130.969, 25, 617
194, 259.6, 165.922, 19, 958
195, 208.7, 129.977, 13, 630
196, 267.45, 182.286, 15, 954
197, 336.87, 202.209, 33, 1200
198, 231.75, 149.939, 14, 925
199, 288.14, 174.427, 35, 997
