point, mean, stddev, min, max
52, 5235.06, 3703.54, 554, 16089
53, 5303.89, 3611.42, 601, 14875
54, 6107.82, 3989.41, 644, 18029
55, 5392.24, 3732.98, 475, 17257
56, 4189.82, 3095.18, 195, 14427
57, 5847.92, 3849.16, 588, 16707
58, 5608.68, 3860.4, 621, 16707
59, 5846.94, 3818.66, 585, 16611
60, 3966.39, 2912.64, 215, 13591
61, 5404.74, 3705.91, 407, 15959
62, 5924.85, 4072.4, 493, 18395
63, 5468.59, 3731.22, 425, 16061
64, 4249.75, 3107.03, 343, 13861
65, 5951.6, 3927.84, 626, 18187
66, 3931.62, 2994.69, 224, 13551
67, 6189.18, 4124.07, 700, 19561
68, 5585.59, 3774.61, 387, 14373
69, 5843.54, 4088.67, 480, 18984
70, 5219.12, 3688.27, 572, 16073
71, 5872.11, 3930.88, 633, 17595
72, 5408.12, 3618.35, 561, 15393
73, 4658.23, 3382.07, 379, 14663
74, 5614.07, 3961.17, 509, 19403
75, 5450.43, 3799.39, 494, 15739
76, 5670.54, 3786.4, 493, 17052
77, 5393.58, 3604.54, 526, 15410
78, 6189.2, 4089.5, 686, 17820
79, 5666.66, 3813.14, 532, 16300
80, 4972.02, 3485.4, 365, 14074
81, 5376.26, 3631.29, 585, 16741
82, 5463.16, 3704.02, 553, 16996
83, 5701.51, 3843.85, 637, 17245
84, 4769.93, 3497.27, 360, 15193
85, 5939.05, 4093.25, 440, 17548
86, 4933.32, 3371.56, 459, 15416
87, 4429.7, 3411.73, 440, 15587
88, 4834.63, 3338.92, 436, 14946
89, 4655.48, 3303.19, 363, 16653
90, 4344.31, 3179.74, 235, 14767
91, 4804.44, 3457.71, 392, 16059
92, 6478.63, 4337.34, 679, 19439
93, 3876.43, 2907.47, 311, 13245
94, 4628.96, 3377.03, 374, 13846
95, 5539.75, 3890.26, 454, 16654
96, 3168.15, 2614.77, 237, 14895
97, 4484.74, 3329.76, 304, 15637
98, 6541.27, 4396.07, 751, 19980
99, 6159.84, 4046.44, 653, 17651
100, 4606.98, 3440.51, 359, 15911
101, 4320.99, 3124.55, 291, 13271
102, 4953.17, 3500.23, 535, 15298
103, 6216.32, 4109.04, 415, 16968
104, 6217.44, 4180.44, 563, 17447
105, 5890.32, 4077.24, 643, 19238
106, 6280.21, 4246.29, 756, 19236
107, 5244.96, 3620.22, 544, 15415
108, 6321.05, 4234.94, 481, 18860
109, 6274.41, 4188.63, 701, 19912
110, 2986.67, 2113.7, 221, 11746
111, 5448.41, 3904.53, 317, 16072
112, 5584.65, 3782.97, 563, 16059
113, 5772.41, 3854.61, 423, 16459
114, 3670.5, 2625.41, 394, 12391
115, 3780.84, 2830.41, 436, 12275
116, 4619.86, 3270.95, 218, 14687
117, 5349.58, 3601.44, 543, 15048
118, 3986.54, 2883.4, 317, 12802
119, 5699.66, 4016.01, 414, 19230
120, 5761.33, 3876.07, 530, 18540
121, 4859.47, 3402.23, 322, 15040
122, 4961.29, 3664.41, 358, 16559
123, 5504.17, 3682.97, 512, 15830
124, 5634.32, 3929.39, 614, 18120
125, 5832.14, 3952.26, 670, 18059
126, 5550.45, 4009.83, 318, 17701
127, 6183.94, 4088.94, 545, 19317
128, 6501.35, 4355.28, 563, 19136
129, 5854.5, 3914.95, 650, 16184
130, 5419.46, 3581.41, 518, 15462
131, 4458.66, 3252.48, 487, 14800
132, 5842.36, 4065.7, 667, 17718
133, 5674, 3972.7, 493, 18329
134, 6447.42, 4325.23, 697, 18029
135, 5156.34, 3615.24, 468, 16458
136, 6072.35, 4014.79, 616, 18847
137, 4522.18, 3350.25, 347, 14605
138, 6023.14, 3996.25, 700, 18202
139, 5803.36, 3878.16, 471, 17972
140, 3799.28, 2953, 311, 13570
141, 5150.6, 3425.53, 573, 14684
142, 5147.42, 3655.98, 350, 16158
143, 6130.94, 4123.45, 649, 17227
144, 5885.12, 3926.58, 634, 16786
145, 5939.91, 4065.36, 639, 17890
146, 6433.81, 4359.19, 600, 19445
147, 5016.23, 3613.83, 346, 15176
148, 4979.07, 3440.53, 555, 16600
149, 6127.78, 4078.26, 784, 17819
150, 6373.88, 4225.71, 610, 18992
151, 3024.02, 2188.12, 265, 10122
152, 4494.47, 3504.7, 301, 15533
153, 5775.52, 3967.95, 449, 15835
154, 5298.77, 3835.4, 531, 17759
155, 6276.17, 4155.73, 653, 19441
156, 5925.24, 3941.8, 651, 16992
157, 5499.47, 3878.6, 451, 17922
158, 6158.04, 4146.29, 678, 18042
159, 5430.57, 3748.67, 341, 16881
160, 4119.53, 3050.39, 350, 13802
161, 5632.09, 3885.47, 561, 17116
162, 3971.21, 2887.34, 170, 13395
163, 4915.67, 3494.61, 557, 17786
164, 5438.51, 3875.88, 485, 16152
165, 5607.33, 3794.06, 397, 17134
166, 5770.48, 4137.71, 496, 18206
167, 6155.04, 4202.86, 626, 18932
168, 5933.58, 4044.6, 509, 15965
169, 5442.2, 3827.9, 632, 18752
170, 4932.1, 3497.75, 675, 15986
171, 5328.03, 3582.47, 330, 15095
172, 6065.83, 4125.66, 357, 19004
173, 2828.94, 2060.26, 147, 8571
174, 4448.34, 3301.86, 250, 15551
175, 2341.17, 1745.01, 238, 9820
176, 5423.13, 3722.29, 648, 15925
177, 6354.07, 4220.73, 636, 18526
178, 5001.29, 3666.59, 431, 15679
179, 5438.93, 3786.68, 424, 16946
180, 5822.61, 3960.62, 493, 17274
181, 5014.45, 3676.27, 308, 18028
182, 5479.03, 3991.03, 416, 17914
183, 5527.04, 3859.43, 487, 17303
184, 5887.57, 4121.1, 529, 18932
185, 6104.37, 4051.56, 635, 17897
186, 4135.21, 2866.66, 350, 11623
187, 6069.26, 4190.97, 506, 17796
188, 6419.03, 4310.18, 765, 17633
189, 6289.81, 4168.57, 735, 18174
190, 4890.98, 3636.16, 413, 14722
191, 5133.31, 3732.81, 371, 16511
192, 4011.08, 3083.87, 282, 13438
193, 5689.91, 3994.4, 551, 17354
194, 5637.66, 3776.38, 550, 15932
195, 5884.04, 3772.67, 569, 15376
196, 4942.09, 3723.23, 358, 16585
197, 4480.39, 3276.49, 449, 13727
198, 6684.58, 4375.26, 744, 20414
199, 6187.98, 4191.15, 625, 18808
200, 4833.4, 3332.37, 428, 14534
201, 6598, 4281.39, 780, 18887
202, 4932.39, 3514.17, 407, 14963
203, 5004.6, 3446.5, 356, 15073
204, 4631.46, 3345.06, 319, 14450
205, 6451.12, 4366.74, 765, 19029
206, 4048.62, 2857.91, 431, 14879
207, 5479.31, 3860.49, 490, 17738
208, 5695.46, 3919.2, 403, 16658
209, 5506, 3940.89, 426, 17730
210, 6231.58, 4145.25, 700, 18904
211, 3945.03, 2744.72, 508, 12798
212, 6059.52, 4073.41, 480, 17751
213, 5534.86, 3765.05, 593, 17137
214, 5657.92, 3769.81, 709, 16760
215, 4491.09, 3426.04, 350, 16137
216, 6081.34, 4084.16, 585, 19013
217, 5642.96, 3865.83, 486, 17727
218, 4614.9, 3115.28, 297, 12328
219, 6018.2, 4174.39, 730, 17408
220, 6447.59, 4316.53, 656, 17750
221, 5820.47, 3951.46, 530, 16670
222, 5691.38, 3972.36, 441, 17671
223, 4906.16, 3455.4, 364, 14802
224, 2895.03, 2162.95, 124, 8814
225, 4011.18, 2922.74, 534, 12064
226, 6038.84, 4071.19, 522, 16274
227, 5337.32, 3714.64, 493, 16530
228, 4430.67, 3170.81, 382, 12738
229, 5186.15, 3788.91, 451, 18212
230, 3276.19, 2576, 311, 12498
231, 6092.05, 4131.04, 734, 19067
232, 4657.61, 3460.22, 352, 15655
233, 5608.14, 3855.28, 478, 16592
234, 5099.12, 3771.54, 354, 17818
235, 6245.8, 4219.1, 699, 16977
236, 4593.28, 3347.77, 405, 16106
237, 5033.13, 3657.9, 302, 15249
238, 6409.33, 4406.42, 534, 19920
239, 5941.53, 4018.76, 656, 19981
240, 6444.25, 4319.95, 768, 19361
241, 5313.08, 3695, 393, 14465
242, 4659.56, 3469.76, 313, 14936
243, 5732.6, 4089.36, 434, 19438
244, 5523.21, 4002.33, 575, 18162
245, 5489.25, 3759.92, 566, 15987
246, 6675.5, 4476.7, 708, 19504
247, 4903.64, 3585.96, 335, 16532
248, 4992.66, 3443.2, 270, 14345
249, 5779.87, 3989.05, 540, 18017
250, 4360.76, 3028.38, 271, 12326
251, 5557.64, 3717.1, 493, 15918
252, 5111.17, 3459.81, 533, 14531
253, 4852.57, 3504.48, 511, 17146
254, 4222.99, 3165.01, 244, 15978
255, 3791.91, 2971.6, 307, 14614
256, 4679.05, 3346.6, 288, 15605
257, 4846.66, 3280.37, 465, 13970
258, 5625.76, 4100.77, 400, 17650
259, 4285.77, 3004.69, 325, 14615
260, 5889.01, 4016.25, 496, 17144
261, 6331.54, 4286.49, 596, 17920
262, 5766.53, 4041.37, 476, 17845
263, 4792.01, 3370.25, 401, 15075
264, 5776.76, 3975.73, 491, 17852
265, 5092.52, 3650.97, 480, 17808
266, 6461.57, 4200.22, 815, 18499
267, 6638.33, 4376, 736, 19305
268, 4450.62, 3038.06, 348, 12398
269, 5515.17, 3866.44, 409, 16871
270, 5636.47, 3842.3, 609, 16775
271, 5486.08, 3831.82, 387, 16686
272, 4844.74, 3360.33, 570, 16026
273, 5595.31, 3783.37, 393, 14476
274, 5541.73, 3866.06, 580, 19259
275, 5030.24, 3618.21, 355, 15353
276, 5184.45, 3723.46, 287, 15587
277, 3814.47, 2983.63, 346, 13829
278, 4747.06, 3326.66, 414, 14074
279, 5788.93, 3952.26, 459, 17655
280, 3869.35, 2838.1, 300, 12110
281, 5359.27, 3731.48, 360, 15446
282, 5022.71, 3473.55, 380, 15906
283, 6109.05, 4161.77, 690, 18135
284, 4335.87, 3260.36, 319, 13577
285, 5154.11, 3721.4, 272, 18126
286, 6435.68, 4253.49, 748, 19448
287, 4799.83, 3434.73, 431, 14445
288, 4633.84, 3168.87, 387, 13042
289, 5607.93, 4035.22, 370, 17687
290, 6108.99, 4151.81, 666, 17864
291, 5548.02, 3905.77, 445, 18915
292, 6026.28, 4055.4, 664, 19508
293, 5813.7, 3864.56, 540, 17010
294, 5624.87, 3938.16, 419, 17048
295, 5399.3, 3740.59, 581, 15146
296, 5937, 4042.71, 609, 18523
297, 5739.32, 3941.47, 436, 16785
298, 6081.74, 4265.28, 452, 18522
299, 4801.77, 3407.68, 353, 16936
300, 6193.66, 4144.34, 641, 17939
301, 5190.35, 3486.07, 436, 15207
302, 5449.94, 3822.23, 541, 15780
303, 4434.97, 3108.7, 401, 12683
304, 5190.92, 3589.15, 385, 16088
305, 5059.1, 3501.85, 429, 16950
306, 6350.59, 4196.11, 812, 19698
307, 5499.58, 4027.44, 640, 17610
308, 4638.1, 3410.42, 305, 16364
309, 6209.61, 4090.86, 715, 18666
310, 5705.09, 3866.84, 562, 18990
311, 5945.4, 3962.08, 649, 17755
312, 6127.13, 4195.95, 574, 18758
313, 5607.94, 3821.61, 685, 18936
314, 5167.11, 3696.13, 488, 15044
315, 5143.23, 3589.55, 436, 15139
316, 6289.71, 4268.3, 725, 20022
317, 5257.09, 3814.38, 275, 16315
318, 3957.79, 2965.98, 437, 13193
319, 6368.19, 4181.48, 774, 17924
320, 6023.2, 3993.45, 614, 18743
321, 4762.21, 3483.99, 405, 15377
322, 3108.46, 2263.6, 268, 10622
323, 5375.76, 3913.43, 578, 18282
324, 5043.64, 3563.84, 469, 18518
325, 5650.04, 3857.62, 586, 17435
326, 4898.18, 3406.8, 420, 16269
327, 6185.46, 4259.4, 561, 19041
328, 4843.71, 3481.77, 640, 16489
329, 4502.33, 3318.83, 374, 14703
330, 7079.41, 4605.7, 800, 20721
331, 2524.06, 1829.93, 94, 9871
332, 5168.07, 3397.37, 490, 14556
333, 4690.7, 3221.15, 396, 15363
334, 3139.47, 2316.21, 279, 9794
335, 4904.57, 3565.64, 346, 16316
336, 5471.4, 3842.55, 328, 15867
337, 5988.56, 4017.31, 411, 17035
338, 4375.44, 3156.42, 212, 13388
339, 6493.06, 4265.71, 678, 19777
340, 4934.09, 3451.65, 408, 14487
341, 5627.86, 3760.43, 476, 19013
342, 4074.99, 3033.1, 285, 13897
343, 3987.01, 3212.78, 219, 16092
344, 5906.06, 3957.62, 556, 17773
345, 6653.05, 4322.35, 754, 19121
346, 5861.22, 4083.64, 392, 17180
347, 5499.34, 3656.59, 633, 16060
348, 5682.16, 3942.21, 493, 15889
349, 5559.74, 3864.08, 561, 16863
350, 5413.33, 3836.58, 589, 19311
351, 5770.05, 4041.5, 465, 16963
352, 6083.05, 4166.6, 568, 17635
353, 5865.94, 3922.35, 683, 16926
354, 3146, 2338.23, 127, 12996
355, 4007.02, 3111.83, 188, 12988
356, 4920.84, 3469.96, 610, 13786
357, 5640.48, 3793.59, 620, 15708
358, 4697.12, 3376.59, 214, 16911
359, 2847.68, 2375.74, 312, 11439
360, 6144.7, 4100, 698, 17614
361, 5943.58, 3941.77, 531, 18389
362, 5352.89, 3717.07, 519, 17018
363, 5195.79, 3717.46, 468, 15432
364, 4600.58, 3246.5, 350, 14307
365, 5590.46, 4041.31, 464, 18153
366, 5995.79, 3948.54, 493, 18961
367, 5768.1, 3896.7, 634, 17020
368, 5942.57, 4054.31, 551, 18161
369, 3775.51, 2539.82, 514, 10461
370, 5476.31, 3842.41, 427, 17647
371, 5905.38, 4055.13, 622, 18623
372, 5589.39, 3798.34, 450, 17673
373, 5871.91, 4023.05, 548, 18635
374, 5799.61, 4151.23, 495, 17228
375, 5333.74, 3479.83, 656, 14939
376, 5775.93, 3913.16, 590, 17159
377, 5428.18, 3788.23, 262, 15264
378, 3511.44, 2684.55, 347, 13132
379, 4258.04, 3115.24, 351, 13949
380, 5928.12, 4156.68, 539, 19209
381, 3969.31, 2713.5, 323, 12690
382, 4470.44, 3211.87, 507, 15671
383, 4611.91, 3425.84, 297, 16443
384, 4330.77, 3262.92, 335, 15605
385, 5298.49, 3727.4, 461, 16845
386, 4081.19, 2993.18, 407, 13525
387, 5983.21, 4223.28, 684, 18722
388, 5830.17, 3945.53, 560, 19064
389, 6057.72, 3994.93, 605, 16966
390, 6246.22, 4232.76, 606, 19219
391, 3673.26, 2767.09, 312, 14125
392, 5880.67, 4053.55, 572, 17634
393, 5448.99, 3778.82, 412, 16360
394, 5498.53, 3928.57, 521, 17296
395, 5732.05, 3922.09, 460, 16564
396, 6142.25, 4156.53, 712, 19698
397, 6236.25, 4156.66, 672, 18647
398, 3449.22, 2473.68, 190, 11003
399, 6184.39, 4182.59, 530, 17501
