point, mean, stddev, min, max
190, 816.07, 544.487, 73, 2381
191, 786.6, 523.823, 59, 2306
192, 782.7, 551.444, 97, 2681
193, 713.5, 527.531, 82, 2796
194, 621.96, 462.341, 58, 2008
195, 674.9, 472.922, 57, 2400
196, 727.85, 480.914, 91, 2237
197, 655.56, 452.279, 38, 2062
198, 825.83, 555.095, 54, 2431
199, 1054.67, 735.019, 112, 3280
