point, mean, stddev, min, max
313, 27.94, 24.0399, 2, 122
314, 27.38, 23.7814, 1, 129
315, 26.72, 23.1323, 1, 128
316, 26.62, 23.7738, 1, 133
317, 24.9, 19.7238, 1, 82
318, 1.68, 1.39198, 1, 7
319, 1, 0, 1, 1
320, 1, 0, 1, 1
321, 1, 0, 1, 1
322, 1.57, 1.38748, 1, 8
323, 1, 0, 1, 1
324, 1.69, 2.09616, 1, 18
325, 1.61, 1.46216, 1, 8
326, 26.67, 22.2594, 1, 96
327, 1, 0, 1, 1
328, 1.65, 1.53216, 1, 12
329, 1.75, 1.81865, 1, 12
330, 28.21, 23.858, 1, 132
331, 1.52, 1.42464, 1, 10
332, 24.91, 21.3092, 1, 113
333, 27.98, 24.8117, 1, 142
334, 27.33, 25.3271, 1, 149
335, 1, 0, 1, 1
336, 1.39, 0.915369, 1, 5
337, 1.72, 1.72093, 1, 11
338, 26.56, 24.7291, 1, 164
339, 1.53, 1.49302, 1, 10
340, 24.98, 23.3671, 1, 134
341, 26.1, 21.1696, 1, 126
342, 28.73, 24.6527, 1, 112
343, 1.64, 1.40371, 1, 7
344, 24.66, 22.146, 1, 98
345, 27.61, 22.3866, 1, 107
346, 26.74, 22.2093, 2, 109
347, 26.43, 22.7931, 1, 123
348, 22.82, 17.8322, 1, 86
349, 28.02, 28.0475, 1, 200
350, 2.02, 2.03951, 1, 12
351, 1, 0, 1, 1
352, 1.9, 1.56525, 1, 9
353, 1.79, 1.98643, 1, 16
354, 25.17, 21.703, 1, 122
355, 1.78, 1.86858, 1, 11
356, 24.79, 19.8954, 1, 119
357, 26.4, 24.3799, 1, 143
358, 26.29, 20.4833, 1, 98
359, 1.72, 1.54324, 1, 9
360, 22.64, 20.3217, 1, 105
361, 26.61, 23.4132, 1, 122
362, 27.41, 23.6855, 1, 123
363, 26.7, 21.8351, 1, 94
364, 27.58, 26.4133, 1, 148
365, 25.92, 22.3005, 1, 120
366, 1.63, 1.29348, 1, 9
367, 1.44, 1.18592, 1, 9
368, 25.74, 21.4302, 1, 119
369, 26.67, 22.8841, 1, 152
370, 24.28, 21.7399, 1, 100
371, 26.06, 21.8636, 1, 101
372, 27.6, 21.7463, 2, 105
373, 27.39, 25.7215, 1, 175
374, 1.76, 1.50413, 1, 8
375, 26.29, 23.3946, 1, 164
376, 25.22, 22.7831, 1, 124
377, 27.42, 22.329, 1, 128
378, 1.84, 1.6895, 1, 9
379, 28.02, 23.1374, 1, 106
380, 1.51, 1.33787, 1, 7
381, 1.71, 1.77367, 1, 14
382, 1, 0, 1, 1
383, 1, 0, 1, 1
384, 1, 0, 1, 1
385, 1, 0, 1, 1
386, 1.74, 1.55962, 1, 8
387, 1, 0, 1, 1
388, 1.5, 1.62788, 1, 11
389, 1.61, 1.20744, 1, 6
390, 28.49, 24.5408, 1, 116
391, 1, 0, 1, 1
392, 2.06, 2.36989, 1, 18
393, 1.62, 1.33252, 1, 7
394, 26.54, 23.4706, 1, 129
395, 1.64, 1.69423, 1, 13
396, 25.47, 22.2133, 1, 115
397, 25.2, 22.3589, 1, 111
398, 24.88, 22.5283, 1, 134
399, 1, 0, 1, 1
400, 2.1, 2.22486, 1, 10
401, 1.64, 1.68831, 1, 12
402, 25.74, 22.2767, 1, 135
403, 1.46, 1.14385, 1, 7
404, 26.07, 26.753, 1, 177
405, 26.78, 23.621, 1, 143
406, 27.12, 23.3958, 1, 147
407, 1.56, 1.25952, 1, 7
408, 26.48, 23.0861, 2, 104
409, 27, 20.9919, 1, 105
410, 24.23, 19.3891, 1, 94
411, 24.63, 21.4377, 1, 122
412, 25.72, 24.1756, 1, 157
413, 26.78, 23.5447, 1, 128
414, 1.93, 2.4749, 1, 18
415, 1, 0, 1, 1
416, 1.69, 1.61056, 1, 10
417, 1.91, 2.02037, 1, 12
418, 25.71, 22.0315, 1, 120
419, 1.69, 1.48792, 1, 11
420, 28.94, 27.2866, 1, 154
421, 26.19, 22.3762, 2, 129
422, 29.26, 25.8684, 1, 123
423, 1.94, 2.21278, 1, 13
424, 26.74, 22.7507, 1, 123
425, 27.61, 28.4235, 1, 182
426, 26.01, 22.2353, 1, 130
427, 25.92, 23.0689, 1, 131
428, 27.07, 23.3881, 1, 141
429, 23.82, 19.9551, 1, 110
430, 1.76, 1.60075, 1, 11
431, 1.87, 1.69502, 1, 9
432, 25.37, 21.3137, 1, 110
433, 26.76, 21.8518, 1, 124
434, 24.05, 19.2064, 1, 109
435, 27.8, 23.3298, 1, 117
436, 25.42, 21.0029, 1, 118
437, 25.05, 20.4936, 1, 105
438, 1.61, 1.26408, 1, 7
439, 25.64, 20.4712, 1, 109
440, 27.5, 24.2872, 1, 131
441, 26.97, 23.1825, 2, 144
442, 1.76, 1.61938, 1, 12
443, 25.11, 20.5489, 1, 108
444, 2.06, 2.70118, 1, 22
445, 1.67, 2.02017, 1, 12
446, 1, 0, 1, 1
447, 1, 0, 1, 1
448, 1.73, 2.06811, 1, 17
449, 1.76, 1.59449, 1, 9
450, 23.64, 21.1681, 1, 140
451, 1.63, 1.30119, 1, 8
452, 26.56, 21.3023, 1, 128
453, 25.46, 24.0106, 1, 144
454, 26.09, 23.1759, 1, 114
455, 1.51, 1.17043, 1, 8
456, 26.48, 25.8044, 1, 160
457, 26.65, 23.7193, 1, 123
458, 25.56, 20.7265, 2, 131
459, 25.73, 22.2013, 1, 143
460, 25.98, 22.0313, 1, 131
461, 25.53, 22.6484, 1, 144
462, 1.73, 1.7138, 1, 11
463, 1.63, 1.33158, 1, 8
464, 27.49, 24.6286, 1, 168
465, 25.2, 20.3263, 1, 135
466, 25.09, 21.0053, 1, 126
467, 26.65, 22.8908, 1, 101
468, 24.35, 17.9808, 2, 88
469, 25.03, 20.0322, 1, 123
470, 1.47, 0.994535, 1, 5
471, 25.59, 21.8742, 1, 107
472, 27.11, 24.6649, 1, 155
473, 26.59, 23.3148, 1, 129
474, 1.68, 1.56128, 1, 9
475, 25.63, 22.9885, 1, 110
476, 1.57, 1.3058, 1, 9
477, 1.89, 1.90208, 1, 11
478, 1, 0, 1, 1
479, 1.62, 1.78762, 1, 15
480, 26.21, 23.4142, 1, 118
481, 27.24, 22.9169, 1, 102
482, 25.64, 22.9109, 1, 131
483, 24.97, 21.2327, 1, 88
484, 23.13, 21.4395, 1, 123
485, 25.54, 23.5225, 1, 132
486, 1.67, 1.78916, 1, 11
487, 26.44, 22.2869, 1, 113
488, 26.19, 20.8877, 1, 114
489, 27.33, 23.4483, 1, 117
490, 1.72, 1.76114, 1, 13
491, 24.39, 20.646, 1, 108
492, 1.85, 1.76847, 1, 11
493, 1.89, 1.87027, 1, 14
494, 1, 0, 1, 1
495, 25.05, 22.9997, 1, 129
496, 27.32, 24.7802, 1, 131
497, 26.02, 24.1619, 1, 141
498, 1.54, 1.46574, 1, 10
499, 27.42, 23.9325, 2, 100
500, 1.59, 1.35717, 1, 9
501, 1.73, 1.58022, 1, 8
502, 1, 0, 1, 1
503, 25.96, 20.7605, 1, 89
504, 1.73, 1.76553, 1, 9
505, 1.67, 1.61898, 1, 11
506, 1, 0, 1, 1
507, 1.69, 1.60434, 1, 9
508, 1, 0, 1, 1
509, 1, 0, 1, 1
510, 1, 0, 1, 1
511, 1, 0, 1, 1
512, 1, 0, 1, 1
513, 1, 0, 1, 1
514, 1.01, 0.0994988, 1, 2
515, 1, 0, 1, 1
516, 1, 0, 1, 1
517, 1, 0, 1, 1
518, 1.9, 2.36854, 1, 18
519, 1, 0, 1, 1
520, 1, 0, 1, 1
521, 1, 0, 1, 1
522, 1.71, 1.84551, 1, 13
523, 1, 0, 1, 1
524, 1.58, 1.45038, 1, 10
525, 1.55, 1.30671, 1, 8
526, 27.2, 25.573, 1, 126
527, 1, 0, 1, 1
528, 1, 0, 1, 1
529, 1, 0, 1, 1
530, 1.91, 2.23202, 1, 13
531, 1, 0, 1, 1
532, 1.8, 1.98998, 1, 12
533, 1.75, 2.2017, 1, 16
534, 25.34, 20.9987, 1, 114
535, 1, 0, 1, 1
536, 1.43, 1.03204, 1, 7
537, 1.76, 1.69186, 1, 10
538, 25.1, 20.3084, 1, 109
539, 1.42, 1.03131, 1, 6
540, 26.52, 25.4733, 1, 167
541, 24.99, 20.6565, 1, 120
542, 29.1, 23.7434, 2, 105
543, 1, 0, 1, 1
544, 1, 0, 1, 1
545, 1, 0, 1, 1
546, 1.66, 1.64451, 1, 11
547, 1, 0, 1, 1
548, 1.57, 1.52483, 1, 12
549, 1.74, 2.33075, 1, 20
550, 25.72, 21.6167, 1, 101
551, 1, 0, 1, 1
552, 2, 1.95448, 1, 10
553, 1.85, 1.87283, 1, 11
554, 25.54, 19.8078, 1, 100
555, 1.63, 1.74158, 1, 13
556, 26.44, 21.4589, 1, 128
557, 27.09, 21.7463, 1, 115
558, 24.72, 19.0699, 1, 83
559, 1, 0, 1, 1
560, 1.55, 1.08972, 1, 6
561, 1.6, 1.33417, 1, 8
562, 26.28, 24.8846, 1, 131
563, 1.7, 1.253, 1, 6
564, 25.01, 20.1819, 1, 117
565, 26.71, 22.732, 1, 130
566, 25.79, 22.8291, 1, 118
567, 1.6, 1.55564, 1, 9
568, 24.89, 21.8242, 1, 132
569, 26.01, 20.9731, 1, 100
570, 25.3, 21.11, 1, 96
571, 25.29, 23.953, 1, 133
572, 26.59, 27.1028, 1, 207
573, 26.92, 22.3842, 1, 105
574, 1.64, 1.62185, 1, 10
575, 1, 0, 1, 1
576, 1, 0, 1, 1
577, 1, 0, 1, 1
578, 2.04, 2.10675, 1, 12
579, 1, 0, 1, 1
580, 1.78, 1.61604, 1, 7
581, 1.83, 1.79474, 1, 11
582, 23.96, 19.7575, 1, 110
583, 1, 0, 1, 1
584, 1.7, 1.81934, 1, 12
585, 1.76, 1.60075, 1, 9
586, 24.08, 19.6289, 1, 97
587, 1.74, 1.75852, 1, 11
588, 25.7, 22.7805, 1, 120
589, 27.22, 25.1967, 1, 131
590, 26, 23.9148, 1, 130
591, 1, 0, 1, 1
592, 1.79, 2.33365, 1, 21
593, 1.91, 1.84984, 1, 9
594, 25.35, 23.7404, 1, 130
595, 1.75, 1.69926, 1, 12
596, 27.26, 26.5555, 1, 138
597, 26.68, 22.9495, 1, 124
598, 25.81, 22.7999, 1, 152
599, 1.75, 1.80762, 1, 14
600, 25.23, 22.9438, 1, 133
601, 27.06, 23.2984, 1, 117
602, 24.57, 18.7741, 1, 89
603, 25.55, 21.4678, 1, 113
604, 26.84, 24.8909, 1, 166
605, 25.85, 25.3387, 1, 131
606, 1.65, 1.85674, 1, 13
607, 1, 0, 1, 1
608, 1.56, 1.25156, 1, 7
609, 1.71, 2.25519, 1, 18
610, 26.43, 22.5563, 1, 112
611, 1.38, 0.946362, 1, 5
612, 25.47, 20.2279, 1, 101
613, 26.76, 25.2024, 1, 138
614, 26.76, 23.6555, 2, 132
615, 1.73, 1.66045, 1, 11
616, 27.77, 23.7903, 1, 123
617, 24.41, 20.2381, 1, 116
618, 25.07, 22.1839, 1, 125
619, 27.98, 26.7391, 1, 154
620, 27.34, 24.8693, 1, 128
621, 28.06, 24.8269, 1, 122
622, 1.73, 1.61155, 1, 12
623, 1.7, 1.60312, 1, 9
624, 29.08, 26.4718, 1, 139
625, 26.38, 23.7776, 1, 133
626, 26.73, 23.3893, 1, 145
627, 26.02, 21.1012, 2, 120
628, 26.42, 22.2666, 1, 116
629, 27.14, 21.7297, 1, 144
630, 1.59, 1.5106, 1, 9
631, 25.82, 24.1161, 1, 144
632, 26.56, 21.3627, 3, 134
633, 26.08, 20.3788, 1, 99
634, 1.87, 1.62883, 1, 9
635, 26.28, 22.8631, 1, 117
636, 1.59, 1.12334, 1, 6
637, 1.79, 1.6631, 1, 12
638, 1, 0, 1, 1
639, 1, 0, 1, 1
640, 1, 0, 1, 1
641, 1, 0, 1, 1
642, 1.61, 1.32586, 1, 8
643, 1, 0, 1, 1
644, 1.51, 1.51324, 1, 11
645, 1.82, 1.77977, 1, 11
646, 25.82, 20.5506, 1, 120
647, 1, 0, 1, 1
648, 1.62, 1.30215, 1, 7
649, 1.79, 1.72798, 1, 10
650, 27.99, 22.7084, 1, 146
651, 2.19, 2.60651, 1, 17
652, 25.53, 23.1972, 1, 130
653, 24.99, 24.2287, 1, 150
654, 24.34, 18.5624, 1, 107
655, 1, 0, 1, 1
656, 1.86, 2.06891, 1, 14
657, 1.74, 1.55319, 1, 8
658, 27.95, 25.4646, 1, 144
659, 2.01, 2.26051, 1, 12
660, 27.52, 22.8659, 1, 112
661, 25.25, 23.3373, 1, 135
662, 24.84, 21.7305, 1, 129
663, 1.65, 1.32947, 1, 7
664, 26.21, 23.9091, 1, 136
665, 25.87, 23.0923, 1, 138
666, 29.39, 28.0752, 1, 171
667, 24.24, 22.3938, 2, 156
668, 26.88, 24.8392, 3, 122
669, 27.26, 23.7426, 1, 139
670, 1.78, 1.70047, 1, 10
671, 1, 0, 1, 1
672, 1.81, 1.7983, 1, 10
673, 1.64, 1.42492, 1, 9
674, 26.77, 22.5428, 1, 150
675, 1.94, 1.91217, 1, 10
676, 26.82, 24.4677, 1, 118
677, 25.01, 22.0161, 1, 104
678, 25.67, 22.4402, 1, 128
679, 1.66, 1.30553, 1, 7
680, 26.34, 19.9521, 1, 111
681, 25.73, 22.0521, 1, 129
682, 25.41, 24.4851, 1, 150
683, 27.61, 24.9343, 1, 106
684, 24.56, 20.0366, 1, 103
685, 27.2, 24.806, 1, 130
686, 1.77, 1.7138, 1, 8
687, 1.74, 1.61009, 1, 10
688, 25.67, 24.7184, 1, 142
689, 25.07, 17.8506, 1, 84
690, 25.1, 22.8173, 1, 140
691, 25.28, 19.3107, 1, 94
692, 26.71, 21.2675, 2, 116
693, 26.6, 23.5121, 1, 120
694, 1.84, 1.94792, 1, 12
695, 26.19, 22.9276, 1, 126
696, 27.05, 22.4274, 1, 104
697, 23.38, 19.4035, 1, 104
698, 1.51, 0.964314, 1, 7
699, 26.83, 23.7752, 1, 114
700, 1.61, 1.18233, 1, 7
701, 1.89, 2.25342, 1, 18
702, 1, 0, 1, 1
703, 1, 0, 1, 1
704, 1.98, 1.81648, 1, 12
705, 1.96, 3.36428, 1, 31
706, 26.45, 23.6239, 1, 138
707, 1.82, 2.02178, 1, 12
708, 27.77, 24.413, 1, 125
709, 25.5, 23.477, 1, 132
710, 24.69, 18.3558, 2, 98
711, 1.83, 1.92382, 1, 16
712, 24.79, 20.3884, 1, 95
713, 27.63, 23.5115, 1, 124
714, 26.76, 22.0273, 1, 117
715, 26.94, 26.6484, 1, 171
716, 24.29, 19.5889, 1, 94
717, 27.26, 23.2011, 1, 140
718, 1.69, 1.44703, 1, 8
719, 1.73, 1.62392, 1, 11
720, 27.02, 26.3082, 1, 126
721, 25.03, 23.8644, 1, 131
722, 26.6, 23.1983, 1, 113
723, 25.88, 20.9338, 2, 96
724, 27.86, 22.98, 1, 124
725, 25.07, 21.0068, 1, 117
726, 1.76, 1.77831, 1, 11
727, 27.41, 23.9283, 1, 140
728, 26.08, 21.8361, 1, 106
729, 25.98, 22.4673, 1, 137
730, 1.85, 1.63936, 1, 9
731, 26.65, 20.8304, 1, 105
732, 1.65, 1.43788, 1, 7
733, 1.99, 2.00746, 1, 11
734, 1, 0, 1, 1
735, 1.82, 1.72267, 1, 12
736, 25.18, 20.964, 1, 108
737, 27.69, 22.8796, 1, 129
738, 26.76, 23.9245, 1, 139
739, 26.59, 20.8663, 1, 92
740, 26.48, 26.3274, 1, 174
741, 25.98, 24.3171, 1, 163
742, 1.6, 1.54919, 1, 10
743, 24.38, 18.8758, 1, 100
744, 25.42, 22.5154, 1, 116
745, 26.75, 22.3174, 1, 136
746, 1.57, 1.35096, 1, 12
747, 25.88, 20.8716, 1, 97
748, 1.61, 1.54852, 1, 10
749, 1.82, 1.77415, 1, 13
750, 1, 0, 1, 1
751, 28.43, 26.888, 1, 167
752, 26.06, 23.376, 1, 130
753, 26.11, 21.8435, 2, 112
754, 1.68, 1.88085, 1, 13
755, 25.7, 22.0878, 1, 133
756, 1.75, 1.43091, 1, 8
757, 1.59, 1.5172, 1, 11
758, 1, 0, 1, 1
759, 25.56, 20.6026, 1, 123
760, 1.8, 1.83303, 1, 11
761, 1.71, 1.75667, 1, 11
762, 1, 0, 1, 1
763, 1.74, 1.96275, 1, 13
764, 1, 0, 1, 1
765, 1, 0, 1, 1
766, 1, 0, 1, 1
767, 1, 0, 1, 1
768, 1, 0, 1, 1
769, 1, 0, 1, 1
770, 1.85, 1.65152, 1, 10
771, 1, 0, 1, 1
772, 1.77, 1.51562, 1, 8
773, 1.81, 2.04301, 1, 12
774, 27.03, 24.5628, 2, 143
775, 1, 0, 1, 1
776, 1.73, 1.57388, 1, 9
777, 1.47, 1.12654, 1, 8
778, 25.77, 23.8331, 1, 139
779, 1.94, 2.31007, 1, 19
780, 26.41, 24.0196, 1, 125
781, 23.95, 19.5389, 1, 100
782, 27.72, 24.0728, 1, 129
783, 1, 0, 1, 1
784, 1.97, 1.77457, 1, 10
785, 1.85, 2.04145, 1, 14
786, 26.59, 20.6974, 2, 100
