point, mean, stddev, min, max
63, 2180.74, 1991.07, 165, 10243
64, 1657.12, 1585.68, 76, 8275
65, 1462.68, 1384.43, 95, 7135
66, 1768.26, 1664.16, 125, 8720
67, 1238.43, 1165.05, 64, 5912
68, 1476.08, 1538.01, 43, 7903
69, 1694.06, 1581.76, 83, 7968
70, 1098.88, 1049.01, 49, 4621
71, 1978.24, 1787.06, 126, 8840
72, 1635.54, 1523.88, 106, 7461
73, 1849.6, 1688.78, 68, 8279
74, 1563.92, 1465.53, 100, 7091
75, 1847.92, 1695.64, 108, 8294
76, 1550.87, 1494.85, 110, 7977
77, 1622.99, 1549.64, 83, 8081
78, 1111.46, 1185.07, 67, 7324
79, 1924.65, 1732.05, 83, 8466
80, 1474.2, 1330.86, 102, 6467
81, 1581.72, 1451.86, 101, 7102
82, 1925.31, 1799.29, 100, 9051
83, 1427.11, 1402.45, 88, 6698
84, 1933.2, 1777.43, 117, 8920
85, 1718.92, 1608.88, 121, 8428
86, 1996.95, 1820.4, 137, 9343
87, 1521.52, 1415.65, 124, 7404
88, 803.97, 741.358, 50, 3267
89, 1838.07, 1717.23, 130, 8444
90, 1388.71, 1433.08, 77, 7480
91, 1809.92, 1671.8, 123, 8142
92, 1699.54, 1580.39, 104, 7493
93, 1577.27, 1488.81, 80, 7231
94, 2303.34, 2102.51, 143, 10668
95, 1798.58, 1718.74, 105, 8230
96, 1042.97, 986.585, 33, 4421
97, 858.8, 843.807, 40, 5511
98, 1749.37, 1635.78, 83, 8371
99, 1278.06, 1317.96, 39, 7243
100, 1991.07, 1811.32, 110, 8853
101, 1913.77, 1770.88, 81, 8828
102, 1692.95, 1616.22, 78, 7573
103, 1586.85, 1592.51, 67, 7677
104, 1227.64, 1180.14, 98, 6713
105, 1419.72, 1311.64, 100, 6710
106, 1367.01, 1377.07, 85, 7536
107, 1508.48, 1401.28, 67, 6833
108, 1612.9, 1505.7, 117, 7480
109, 1085.36, 1182.19, 61, 6547
110, 1177.36, 1052.31, 85, 5224
111, 1866.96, 1684.6, 143, 8600
112, 2012.84, 1824.22, 131, 9255
113, 1968.13, 1788.04, 134, 8390
114, 2005.06, 1837.26, 112, 9312
115, 1859.86, 1663.85, 92, 7974
116, 1866.67, 1720.17, 130, 8923
117, 2031.21, 1834.04, 144, 8877
118, 1382.82, 1317.52, 61, 6501
119, 1925.96, 1781.14, 105, 9241
120, 1870.86, 1722.2, 136, 8454
121, 2031.37, 1850.2, 151, 9257
122, 2125.73, 1917.43, 132, 9391
123, 1156.36, 1106.93, 98, 5650
124, 1836.96, 1718.11, 122, 8392
125, 1787.94, 1678.27, 133, 8359
126, 1199.08, 1162.67, 49, 6694
127, 1989.46, 1830.31, 107, 9507
128, 1921.41, 1775, 119, 8540
129, 1317.14, 1305.96, 54, 7478
130, 2142.04, 1927.35, 170, 9708
131, 1926.59, 1784.07, 121, 9352
132, 1918.6, 1742.8, 135, 8941
133, 1861.87, 1752.32, 116, 9324
134, 1754.19, 1652.81, 57, 8518
135, 1826.97, 1663.98, 135, 7686
136, 1946.77, 1779.39, 101, 9134
137, 2179.66, 1984.88, 139, 10059
138, 1970.61, 1780.7, 98, 8953
139, 1367.16, 1272.2, 62, 6632
140, 1570.06, 1520.2, 80, 7881
141, 1950.37, 1805.82, 90, 9050
142, 1700.18, 1551.32, 117, 7508
143, 2100.03, 1910.45, 179, 10032
144, 1737.45, 1606.48, 113, 8141
145, 1837.07, 1705.8, 120, 8834
146, 1635.65, 1499.68, 111, 7928
147, 1590.28, 1509.38, 81, 7327
148, 1683.68, 1520.2, 75, 7265
149, 1586.02, 1536.7, 81, 7471
150, 1705.76, 1646.41, 99, 8069
151, 1859.49, 1708.71, 115, 7927
152, 1810.69, 1668.97, 106, 8060
153, 1621.48, 1564.08, 93, 7826
154, 1320.1, 1349.66, 82, 8507
155, 1789.83, 1649.27, 98, 8662
156, 2164.46, 2000.95, 149, 10091
157, 1933.34, 1805.68, 100, 9287
158, 1728.67, 1651.12, 79, 8469
159, 1623.22, 1496.74, 102, 7472
160, 1335.44, 1260.78, 80, 7082
161, 1268.44, 1199.79, 67, 6149
162, 1866.72, 1758.86, 111, 9444
163, 1782.26, 1659.31, 102, 8485
164, 2067.37, 1885.66, 131, 9480
165, 1736.07, 1660.56, 88, 8423
166, 1719.89, 1598.42, 111, 7929
167, 1606.23, 1547.61, 71, 7402
168, 1413.12, 1308.71, 65, 6841
169, 1307.66, 1299.18, 56, 7477
170, 1510.75, 1376.73, 117, 7206
171, 1968.61, 1815.05, 122, 9211
172, 1959.2, 1833.95, 119, 8742
173, 1772.11, 1668.38, 127, 8767
174, 1808.44, 1646.86, 109, 8074
175, 2003.64, 1815.63, 147, 9185
176, 1845.92, 1687.74, 110, 8440
177, 1722.24, 1577.05, 130, 7493
178, 1926.01, 1782.81, 109, 9187
179, 786.73, 723.649, 21, 3610
180, 1762.17, 1630.11, 129, 8080
181, 1918.6, 1757.48, 115, 8968
182, 1868.18, 1701.59, 75, 9023
183, 1646.04, 1468.15, 121, 7240
184, 1890.95, 1718.58, 122, 8676
185, 1851.58, 1690.7, 127, 8297
186, 2008.03, 1840.96, 116, 9310
187, 1129.24, 1088.8, 54, 6003
188, 1580.91, 1515.35, 108, 7626
189, 2000, 1811.06, 118, 8737
190, 2185.33, 1988.96, 184, 10029
191, 1014.92, 928.417, 81, 4355
192, 1762.91, 1682.84, 104, 8235
193, 2631.79, 2468.04, 145, 14034
194, 1747.31, 1667.76, 114, 8407
195, 2019.54, 1819.97, 146, 9038
196, 1423.1, 1370.34, 76, 6968
197, 1734.47, 1637.53, 115, 8559
198, 1868.8, 1712.67, 121, 8820
199, 1811.98, 1693.37, 121, 8486
