point, mean, stddev, min, max
56, 77171.1, 178372, 1, 714744
57, 76990.2, 178158, 1, 714044
58, 77127.2, 178332, 1, 714454
59, 77158.4, 178364, 1, 714605
60, 77133.3, 178315, 1, 714114
61, 77094.4, 178265, 1, 714377
62, 77128.2, 178314, 1, 714390
63, 76865.8, 177959, 1, 713360
64, 77109.2, 178290, 1, 714227
65, 77103.2, 178302, 1, 714367
66, 77119.9, 178292, 1, 714540
67, 77085.9, 178257, 1, 714285
68, 77186, 178392, 1, 714482
69, 77171.6, 178375, 1, 714652
70, 77150.6, 178350, 1, 714435
71, 77158.8, 178363, 1, 714742
72, 77245.8, 178485, 1, 714695
73, 77158.9, 178358, 1, 714391
74, 77020.1, 178179, 1, 713995
75, 77172, 178384, 1, 714479
76, 77113.8, 178301, 1, 714141
77, 77084.2, 178259, 1, 713976
78, 77227.9, 178446, 1, 714551
79, 77060.2, 178225, 1, 714173
80, 77270.1, 178514, 1, 715048
81, 77118.1, 178308, 1, 714478
82, 77038.6, 178191, 1, 714103
83, 77102.5, 178284, 1, 714252
84, 77024.2, 178173, 1, 714124
85, 77014.2, 178161, 1, 714342
86, 77129.5, 178313, 1, 714370
87, 76931.8, 178056, 1, 713684
88, 77157.8, 178353, 2, 714300
89, 77328.9, 178599, 1, 715278
90, 77114, 178306, 1, 714233
91, 77189.9, 178403, 2, 714474
92, 77140.7, 178330, 1, 714284
93, 76951, 178087, 1, 713771
94, 77147.5, 178347, 1, 714493
95, 77142.2, 178333, 1, 714579
96, 77100.8, 178279, 1, 714357
97, 77212.7, 178420, 1, 714707
98, 77070.7, 178228, 1, 714143
99, 77287.6, 178519, 1, 714882
100, 77109.1, 178293, 1, 714328
101, 77120.1, 178313, 1, 714483
102, 77210.6, 178428, 2, 714731
103, 77190.3, 178411, 1, 714626
104, 77174.4, 178385, 1, 714585
105, 76962.2, 178093, 1, 713736
106, 77187.2, 178391, 1, 714672
107, 76993.7, 178124, 1, 713997
108, 77056.3, 178227, 1, 714226
109, 77129.7, 178307, 1, 714491
110, 77193.1, 178396, 1, 714536
111, 77063.9, 178239, 1, 714145
112, 77138.1, 178333, 1, 714409
113, 77106.6, 178284, 2, 714480
114, 77171.9, 178372, 1, 714642
115, 77205.1, 178421, 1, 714609
116, 77148, 178342, 1, 714305
117, 77186.3, 178379, 1, 714450
118, 77110.5, 178298, 1, 714279
119, 77141.4, 178332, 1, 714478
120, 77166.3, 178366, 1, 714454
121, 76987.3, 178126, 1, 713972
122, 77134.7, 178307, 1, 714620
123, 77154.1, 178337, 1, 714504
124, 76978, 178094, 1, 713731
125, 77182.9, 178387, 1, 714432
126, 76929.1, 178040, 1, 713732
127, 77079.5, 178240, 1, 714379
128, 77159.4, 178356, 4, 714597
129, 77025.4, 178174, 1, 714026
130, 77091.8, 178250, 1, 714237
131, 77086.8, 178251, 2, 713851
132, 77261.9, 178486, 1, 714789
133, 77138, 178324, 1, 714349
134, 77227.3, 178452, 1, 714697
135, 77077.8, 178274, 1, 714103
136, 77215.5, 178425, 1, 714817
137, 77142.4, 178316, 1, 714394
138, 77229.4, 178453, 1, 714690
139, 77146.3, 178336, 1, 714515
140, 77036.5, 178169, 1, 713844
141, 76983.5, 178120, 1, 713785
142, 77252.4, 178493, 1, 714756
143, 77153.3, 178359, 1, 714291
144, 77234.8, 178462, 1, 714780
145, 77206.6, 178417, 1, 714753
146, 77215.8, 178445, 1, 714874
147, 77082, 178255, 1, 714163
148, 77009.1, 178155, 1, 713741
149, 77107.9, 178268, 1, 714392
150, 77068.8, 178244, 1, 714018
151, 77135, 178324, 1, 714368
152, 77155.4, 178362, 1, 714503
153, 77149.9, 178338, 1, 714225
154, 77063.5, 178239, 1, 714257
155, 77058, 178217, 1, 714165
156, 77139.9, 178325, 1, 714447
157, 77142.8, 178318, 1, 714226
158, 77109.3, 178279, 3, 714248
159, 77071, 178248, 1, 714187
160, 76989, 178126, 1, 714003
161, 77145.7, 178341, 1, 714567
162, 77093.3, 178261, 1, 714279
163, 77128.9, 178312, 1, 714230
164, 77085.5, 178261, 1, 714268
165, 76928.9, 178022, 1, 713820
166, 77137.6, 178344, 2, 714476
167, 77181.9, 178373, 1, 714533
168, 76989, 178122, 1, 713785
169, 77021.6, 178174, 1, 714275
170, 77042.2, 178199, 1, 714007
171, 77054.8, 178224, 1, 714036
172, 77113, 178280, 1, 714258
173, 77213.8, 178412, 1, 714536
174, 77118.6, 178310, 1, 714506
175, 77111, 178284, 2, 714423
176, 77116.9, 178287, 1, 714314
177, 77067.7, 178236, 1, 714194
178, 77132.5, 178323, 1, 714412
179, 77073.1, 178237, 1, 714240
180, 77114.6, 178298, 1, 714363
181, 77098, 178271, 1, 714169
182, 76968.5, 178108, 1, 713859
183, 77144.5, 178339, 1, 714363
184, 77077.8, 178247, 1, 714254
185, 77055.4, 178224, 1, 713968
186, 77019.7, 178178, 1, 714243
187, 77243.3, 178480, 1, 714759
188, 77145.9, 178338, 1, 714472
189, 77149.1, 178342, 1, 714420
190, 77117.8, 178294, 1, 714384
191, 77100.7, 178280, 1, 714100
192, 77074.7, 178250, 1, 714354
193, 77086.6, 178282, 1, 714252
194, 76963.6, 178109, 1, 713807
195, 77230.1, 178453, 1, 714606
196, 77214.5, 178432, 1, 714620
197, 77283.5, 178511, 2, 715039
198, 77050.6, 178207, 1, 713808
199, 77165.8, 178372, 1, 714416
200, 77172.4, 178375, 1, 714403
201, 77179, 178387, 1, 714458
202, 77123.7, 178315, 1, 714562
203, 77226.2, 178462, 1, 714871
204, 77156.6, 178360, 1, 714652
205, 77161.5, 178374, 1, 714429
206, 77079.6, 178251, 1, 714047
207, 77207.6, 178417, 2, 714620
208, 77174.4, 178366, 1, 714469
209, 77097.4, 178267, 1, 714306
210, 77091.5, 178261, 1, 714256
211, 77060.2, 178226, 1, 714237
212, 77090.1, 178276, 1, 714235
213, 77159.6, 178362, 1, 714579
214, 77045.4, 178193, 1, 714200
215, 77007.2, 178147, 1, 713941
216, 77078.6, 178255, 1, 714255
217, 77071.4, 178244, 1, 714154
218, 77220.7, 178434, 1, 714772
219, 76984.5, 178106, 1, 714041
220, 76979.3, 178098, 1, 713660
221, 77176, 178391, 1, 714488
222, 76966.1, 178109, 1, 714068
223, 77091.7, 178254, 1, 714047
224, 77266.5, 178493, 1, 714782
225, 77239, 178470, 2, 714830
226, 77185, 178391, 1, 714658
227, 77123.4, 178323, 1, 714382
228, 77132.9, 178307, 1, 714240
229, 77090.9, 178277, 1, 714209
230, 77121.8, 178314, 1, 714197
231, 77168.9, 178376, 1, 714474
232, 77149.1, 178332, 1, 714270
233, 77024.9, 178159, 1, 713862
234, 77037.3, 178199, 1, 714157
235, 77106, 178278, 1, 714411
236, 76935.6, 178059, 1, 713487
237, 77211.4, 178422, 1, 714560
238, 77200.9, 178403, 1, 714550
239, 76993.5, 178133, 1, 714085
240, 77037.1, 178194, 1, 714072
241, 77032.1, 178202, 1, 714127
242, 77228, 178440, 1, 714593
243, 77137.5, 178335, 1, 714463
244, 77294.5, 178532, 2, 714851
245, 77127.3, 178314, 1, 714391
246, 77218.9, 178434, 1, 714548
247, 77179.2, 178381, 1, 714328
248, 77155.7, 178353, 1, 714399
249, 77170.6, 178370, 1, 714604
250, 76967, 178091, 1, 713873
251, 77119.1, 178303, 1, 714387
252, 77081.8, 178267, 1, 714001
253, 77176.9, 178393, 1, 714543
254, 77065, 178218, 1, 713961
255, 77116.2, 178299, 1, 714446
256, 77135.7, 178316, 1, 714162
257, 77108.7, 178283, 1, 714195
258, 77176.6, 178381, 1, 714508
259, 77024.9, 178172, 1, 714156
260, 77079.9, 178262, 1, 714182
261, 76902.3, 178009, 1, 713635
262, 77212.7, 178439, 2, 714704
263, 77225.8, 178451, 2, 714912
264, 77050.8, 178239, 1, 714239
265, 77106.8, 178290, 1, 714382
266, 77165.5, 178384, 1, 714609
267, 77065.8, 178242, 1, 714148
268, 77017.7, 178166, 1, 713969
269, 77225.7, 178448, 1, 714563
270, 77120.9, 178323, 1, 714498
271, 77123.8, 178297, 1, 714153
272, 77117.9, 178296, 1, 714335
273, 77115.9, 178319, 1, 714602
274, 77132, 178321, 1, 714498
275, 77240.2, 178477, 1, 714851
276, 77005, 178135, 1, 713987
277, 77151.1, 178346, 1, 714480
278, 76915.4, 178025, 1, 713559
279, 77257.7, 178486, 1, 714790
280, 77221.6, 178438, 1, 714555
281, 77058.8, 178215, 1, 714406
282, 77212.7, 178422, 1, 714626
283, 77252.8, 178492, 1, 714830
284, 77079.4, 178241, 1, 714087
285, 77135.2, 178326, 1, 714222
286, 77198.7, 178424, 1, 714603
287, 77120.1, 178307, 1, 714349
288, 77162.6, 178373, 1, 714480
289, 77099, 178265, 1, 714412
290, 77119.4, 178307, 1, 714391
291, 77206, 178444, 1, 714738
292, 77121.9, 178306, 2, 714296
293, 77129.4, 178312, 1, 714669
294, 77095, 178286, 1, 714303
295, 77229.4, 178438, 1, 714634
296, 76990.5, 178118, 1, 713901
297, 77113.4, 178303, 1, 714288
298, 77125.8, 178311, 1, 714370
299, 77124.4, 178306, 1, 714454
300, 77012.4, 178153, 1, 713946
301, 77189.5, 178414, 1, 714785
302, 77204.7, 178425, 1, 714653
303, 77193.2, 178406, 1, 714674
304, 77195.1, 178409, 1, 714604
305, 77118.5, 178300, 1, 714529
306, 77064, 178234, 1, 714409
307, 77068.6, 178243, 3, 714157
308, 77065.4, 178231, 2, 714087
309, 76961.4, 178098, 1, 713974
310, 77146.3, 178347, 1, 714315
311, 77220.7, 178446, 1, 714675
312, 77087.5, 178268, 1, 714440
313, 77148.6, 178342, 1, 714394
314, 77151.2, 178345, 1, 714533
315, 77091.5, 178285, 1, 714445
316, 77141.1, 178332, 1, 714503
317, 77075.5, 178256, 1, 714056
318, 77110.9, 178296, 1, 714309
319, 76956.2, 178068, 1, 713875
320, 77076.8, 178262, 1, 714296
321, 76978, 178123, 1, 714044
322, 77049.9, 178219, 1, 714240
323, 77295, 178542, 1, 715028
324, 77122.5, 178314, 2, 714339
325, 77131.6, 178313, 1, 714362
326, 76953.2, 178097, 1, 713831
327, 77179.4, 178388, 1, 714674
328, 77100.4, 178294, 1, 714184
329, 77037.6, 178200, 1, 713859
330, 77138, 178339, 1, 714476
331, 77241.3, 178460, 1, 714703
332, 77000.9, 178140, 1, 713899
333, 77111.8, 178300, 1, 714461
334, 77066.3, 178239, 1, 714139
335, 77182, 178382, 1, 714636
336, 77223.5, 178448, 1, 714946
337, 77007.4, 178156, 1, 714075
338, 77226.4, 178434, 1, 714812
339, 77012, 178167, 1, 713855
340, 77196.4, 178411, 1, 714749
341, 77097.3, 178293, 1, 714368
342, 77166.6, 178374, 1, 714499
343, 77086.1, 178249, 1, 714418
344, 77001.3, 178144, 1, 713796
345, 77129.5, 178299, 1, 714501
346, 77111.1, 178278, 1, 714266
347, 77257.1, 178494, 1, 714901
348, 77182.5, 178392, 1, 714607
349, 77106.7, 178294, 1, 714466
350, 77106.8, 178290, 1, 714510
351, 77192.5, 178403, 1, 714763
352, 77032.2, 178169, 1, 713711
353, 77141.6, 178330, 1, 714467
354, 77053.4, 178229, 1, 714168
355, 77116.8, 178298, 1, 714395
356, 77043.5, 178203, 1, 713917
357, 77041.3, 178209, 1, 714076
358, 77249.5, 178476, 1, 714656
359, 77119.1, 178318, 1, 714472
360, 77223.1, 178443, 1, 714788
361, 77232.7, 178462, 2, 714738
362, 77229.6, 178447, 3, 714642
363, 77159.2, 178340, 1, 714570
364, 77021.7, 178185, 1, 714192
365, 77134.6, 178322, 1, 714353
366, 77077.8, 178272, 1, 714309
367, 77185.4, 178396, 1, 714607
368, 77056.5, 178202, 1, 713982
369, 76930.2, 178042, 1, 713633
370, 77097.1, 178289, 1, 714204
371, 77179.1, 178399, 1, 714723
372, 77290.8, 178546, 1, 714972
373, 77200.2, 178400, 1, 714754
374, 77127.3, 178314, 1, 714492
375, 77072.9, 178255, 2, 714004
376, 77238.1, 178459, 2, 714774
377, 77116.2, 178299, 1, 714400
378, 77205.9, 178434, 1, 714692
379, 77058.8, 178233, 1, 713962
380, 77084.5, 178253, 1, 714124
381, 76889.3, 178000, 1, 713490
382, 77214, 178418, 1, 714608
383, 76965.2, 178106, 1, 713827
384, 77107.8, 178287, 1, 714284
385, 77089.3, 178254, 1, 714088
386, 77115.1, 178308, 2, 714390
387, 76987.8, 178120, 1, 713879
388, 77126.7, 178314, 1, 714542
389, 77221.3, 178445, 1, 714683
390, 77112.2, 178290, 1, 714392
391, 77231.3, 178448, 1, 714808
392, 76939.5, 178063, 1, 713751
393, 77013.6, 178156, 1, 714018
394, 77092.1, 178266, 1, 714246
395, 77120.3, 178311, 1, 714308
396, 77264.1, 178491, 1, 714729
397, 77196.6, 178415, 3, 714610
398, 77177.7, 178386, 1, 714739
399, 77183.3, 178397, 1, 714556
400, 77108.4, 178280, 1, 714487
401, 77196, 178407, 1, 714706
402, 77204.4, 178429, 2, 714551
403, 77078.3, 178249, 1, 714215
404, 77048.2, 178194, 1, 714210
405, 77013.2, 178148, 1, 713911
406, 77143.6, 178351, 1, 714642
407, 77313.8, 178568, 2, 714947
408, 77222.4, 178444, 1, 714640
409, 77127.9, 178319, 1, 714527
410, 77237.3, 178457, 1, 714735
411, 77058.1, 178213, 1, 714123
412, 77205, 178422, 1, 714602
413, 77090.2, 178283, 1, 714250
414, 77112.5, 178297, 1, 714336
415, 77228.9, 178454, 1, 714777
416, 77083.2, 178255, 1, 714174
417, 77094.4, 178268, 1, 714293
418, 77043.4, 178209, 1, 714108
419, 77100.9, 178286, 1, 714289
420, 77173.9, 178376, 1, 714589
421, 77149, 178343, 1, 714444
422, 77262.5, 178513, 1, 714881
423, 77077, 178250, 1, 714249
424, 77224.4, 178441, 1, 714801
425, 77218.5, 178438, 2, 714866
426, 77223.8, 178447, 1, 714479
427, 77176.6, 178387, 1, 714539
428, 77165.4, 178364, 1, 714365
429, 77123.4, 178308, 1, 714435
430, 77027.6, 178174, 1, 713766
431, 76997.9, 178116, 1, 714002
432, 77131.5, 178300, 1, 714263
433, 77170.6, 178376, 1, 714495
434, 76929, 178049, 1, 713860
435, 77250.7, 178472, 3, 714917
436, 76993.5, 178145, 2, 713985
437, 77258.4, 178492, 1, 714816
438, 77011.7, 178167, 1, 713840
439, 77108.4, 178306, 2, 714393
440, 77212.6, 178432, 1, 714713
441, 77100.9, 178269, 1, 714355
442, 77140.7, 178327, 1, 714550
443, 77218.3, 178416, 1, 714645
444, 77144.3, 178331, 1, 714399
445, 77186.5, 178394, 3, 714661
446, 77208.5, 178409, 1, 714645
447, 77148.1, 178344, 1, 714448
448, 77019.6, 178176, 1, 714059
449, 77156.1, 178351, 1, 714396
450, 77243.9, 178482, 1, 714869
451, 77175.6, 178379, 1, 714495
452, 77034.3, 178190, 1, 713840
453, 76988.5, 178131, 1, 713822
454, 77262.5, 178505, 1, 714983
455, 77069.5, 178253, 1, 714512
456, 77132.9, 178319, 1, 714392
457, 77113.2, 178304, 1, 714323
458, 77250.6, 178485, 1, 714790
459, 77148.6, 178349, 1, 714522
460, 77166.9, 178365, 1, 714412
461, 77165.7, 178372, 1, 714536
462, 77101.5, 178286, 1, 714015
463, 77036.9, 178205, 1, 714324
464, 77002, 178166, 1, 714006
465, 77069.4, 178232, 1, 714169
466, 77031.2, 178178, 1, 713728
467, 77231.6, 178457, 1, 714771
468, 77049.9, 178225, 1, 714055
469, 77011.4, 178156, 1, 713841
470, 77189.4, 178405, 1, 714605
471, 77169.2, 178374, 1, 714605
472, 77045.1, 178187, 1, 713828
473, 77015.1, 178171, 1, 713988
474, 77137.8, 178323, 1, 714371
475, 77032.9, 178186, 1, 714095
476, 77095.8, 178269, 1, 714101
477, 77159.5, 178356, 1, 714440
478, 77091.4, 178257, 1, 714204
479, 77154.3, 178336, 1, 714456
480, 77260.1, 178493, 1, 714824
481, 77213.6, 178429, 2, 714544
482, 77049.4, 178195, 1, 714192
483, 77192.9, 178404, 3, 714367
484, 77231.8, 178444, 2, 714531
485, 77056.7, 178215, 1, 714061
486, 77249.5, 178482, 1, 714795
487, 77144.4, 178337, 1, 714420
488, 77119, 178309, 1, 714347
489, 77098.5, 178263, 1, 714278
490, 77158.6, 178356, 1, 714751
491, 77118, 178309, 1, 714351
492, 77216, 178428, 1, 714557
493, 76824.6, 177916, 1, 713526
494, 77225.4, 178440, 1, 714732
495, 77073.9, 178248, 1, 714182
496, 77113.1, 178291, 1, 714365
497, 77142.8, 178324, 1, 714338
498, 77004.4, 178155, 1, 714402
499, 77222.6, 178446, 1, 714582
