point, mean, stddev, min, max
120, 8031.96, 3232.31, 2955, 21475
121, 2251.65, 1168.37, 415, 6811
122, 2.09, 5.33871, 1, 39
123, 3681.6, 1622.18, 999, 9308
124, 10068.2, 4482.1, 2077, 28038
125, 1447.28, 845.791, 63, 4412
126, 5661.21, 3210.44, 1798, 19269
127, 4530.18, 1964.4, 1493, 10934
128, 1621.79, 862.228, 290, 4491
129, 8931.39, 3760.94, 2248, 25215
130, 16158.6, 6558.31, 5644, 44508
131, 7495.73, 3107.39, 2099, 21699
132, 1334.19, 718.77, 265, 4236
133, 2105.03, 1486.82, 304, 9793
134, 7048.26, 3102.36, 2099, 20805
135, 5088.63, 2396.8, 1493, 17584
136, 6034.7, 2750.82, 1418, 20281
137, 2681.02, 1234.42, 496, 8455
138, 24.73, 56.6918, 1, 372
139, 142.84, 195.228, 1, 1395
140, 9373.85, 4050.91, 2673, 25698
141, 16702.3, 6781.98, 5485, 43805
142, 8725.78, 3510.09, 2498, 18810
143, 32.36, 37.4092, 1, 213
144, 66.67, 56.4808, 1, 313
145, 13264.2, 5439.97, 3354, 40152
146, 15724.2, 6089.09, 4288, 42498
147, 3963.19, 2096.15, 1283, 14802
148, 7904.41, 3290.13, 3028, 23527
149, 1855, 973.259, 533, 5604
150, 3788.43, 1762.95, 1229, 10810
151, 4924.87, 2375.2, 1456, 18141
152, 21891.6, 8554.19, 6099, 60293
153, 800.83, 521.441, 63, 2228
154, 12581.6, 5333.63, 2903, 40530
155, 3632.98, 1663.06, 669, 10062
156, 6668.74, 2726.02, 2042, 19029
157, 5965.13, 2522.36, 2286, 17060
158, 190.53, 208.018, 6, 1367
159, 138.53, 161.029, 1, 749
160, 3788.21, 1878.02, 833, 13377
161, 5999.32, 2896.06, 736, 19343
162, 5678.48, 2574.31, 1065, 18987
163, 3707.44, 1797.28, 1030, 11094
164, 864.63, 470.318, 230, 2501
165, 20078.7, 8026.42, 7564, 59834
166, 152.8, 134.523, 2, 591
167, 2.82, 3.35076, 1, 18
168, 9164.93, 3619.88, 3640, 27498
169, 19436.1, 7737.23, 5570, 53425
170, 11889, 5264.57, 2400, 34038
171, 1361.94, 725.106, 197, 5465
172, 16.46, 39.5043, 1, 243
173, 10265.9, 4573.56, 2852, 33210
174, 13055.7, 5091.24, 4536, 37942
175, 14995.2, 5945.71, 4018, 48524
176, 19896.8, 7767.04, 6829, 52923
177, 1502.59, 802.642, 207, 3596
178, 7.2, 7.03136, 1, 34
179, 10271, 4430.65, 2649, 31947
180, 13084.3, 5202.88, 4779, 34853
181, 11269, 4727.67, 3626, 33956
182, 8358.4, 3111.72, 2246, 23926
183, 4827.5, 2202.81, 1458, 15202
184, 4.49, 14.0417, 1, 101
185, 1557.88, 1518, 223, 13727
186, 1613.43, 1595.08, 254, 14046
187, 897.79, 460.664, 115, 2422
188, 6835.99, 2899.83, 1995, 18766
189, 9295.52, 3880.8, 2657, 26509
190, 4163.9, 1759.67, 1328, 13425
191, 4601.15, 1894.72, 1631, 14420
192, 16530.7, 6662.52, 6564, 48689
193, 6292.82, 2521.43, 1156, 13205
194, 9400.44, 4066.61, 2282, 26957
195, 7569.13, 3388.42, 2515, 22022
196, 21311.3, 8605.56, 7378, 63272
197, 7741.44, 3010.88, 2075, 21174
198, 4931.8, 2052.03, 1485, 13336
199, 12616, 5574.1, 3639, 40638
200, 1.28, 1.50386, 1, 13
201, 868.72, 609.348, 100, 3879
202, 5131.33, 2290.71, 1360, 12899
203, 5022.62, 2757.48, 998, 21870
204, 2.41, 3.44701, 1, 26
205, 3.75, 7.75032, 1, 65
206, 12099.2, 4735.84, 3949, 30027
207, 6871.43, 2637.29, 2283, 17831
208, 8471.17, 3371.83, 2881, 21452
209, 13545, 5987.66, 3460, 45161
210, 3139.53, 1444.15, 1068, 10692
211, 13582.6, 5636.67, 4445, 39521
212, 23687.5, 9339.54, 7576, 70133
213, 1213.54, 743.45, 227, 6202
214, 9744.69, 4000.44, 3227, 26345
215, 4915.35, 2182.12, 1017, 17136
216, 4589.6, 1895.06, 1664, 12556
217, 4201.04, 1878.92, 811, 12694
218, 19171.2, 7185.16, 6425, 47069
219, 8689.41, 3507.82, 2587, 23328
220, 11623.5, 4796.61, 3182, 35991
221, 7900.2, 3638.32, 2373, 21383
222, 4428.29, 2006.52, 1302, 14051
223, 11375.5, 4951.01, 3601, 37656
224, 300.52, 244.058, 30, 1767
225, 138.31, 168.724, 2, 1079
226, 7478.75, 2966.92, 2511, 20419
227, 28186.8, 11207.9, 9067, 84629
228, 6239.55, 2827.63, 1884, 20212
229, 9471.71, 3852.67, 3567, 30946
230, 10451.9, 4259.09, 2765, 33401
231, 16292.7, 6421.38, 5053, 46575
232, 6377.18, 2513.57, 2225, 18860
233, 17348.1, 7106.58, 5792, 48683
234, 6448.74, 2425.88, 1305, 14076
235, 14501.6, 5619.98, 5138, 45427
236, 27818.2, 11051.8, 8905, 83831
237, 2280.57, 1097.91, 476, 6311
238, 2668.89, 1204.37, 805, 8123
239, 3402.73, 1587.99, 922, 10437
240, 2350.02, 1226.77, 483, 7131
241, 6646.16, 2754.77, 2014, 19304
242, 16091.4, 6665.24, 5690, 49105
243, 16632.7, 6536.62, 4775, 49944
244, 11100.5, 4281.25, 2216, 31325
245, 13345.4, 5509.64, 5502, 40019
246, 13493.2, 5103.79, 3636, 33638
247, 5359.38, 2204.55, 1617, 16275
248, 19795, 8001.04, 7536, 60087
249, 19169.7, 7501.5, 5890, 51934
250, 22812.3, 9207.04, 5377, 69696
251, 20783.3, 8389.1, 6505, 62561
252, 14202.6, 5969.52, 3828, 41337
253, 22082.2, 8930.31, 6681, 67619
254, 26754.9, 10395.5, 8040, 75724
255, 4555.44, 2049.72, 1251, 13528
256, 24807.5, 9674.46, 8492, 74996
257, 7607.1, 3130.01, 2579, 21885
258, 22608.7, 9228.95, 6406, 62541
259, 7490.02, 2993.27, 2769, 23739
260, 14421.1, 5718.54, 5051, 40188
261, 7719.49, 3490.51, 2505, 27406
262, 28619.7, 10893.8, 10560, 81609
263, 10298.7, 4133.25, 3238, 28791
264, 19765.1, 7902.39, 7071, 59374
265, 22951.6, 9190.34, 7558, 69283
266, 1338.05, 746.843, 297, 4205
267, 1734.63, 977.24, 149, 6350
268, 1, 0, 1, 1
269, 2684.43, 1208.07, 982, 6238
270, 3208.37, 1463.43, 1023, 7691
271, 24602, 9835.09, 5265, 72235
272, 24623.6, 9382.57, 7570, 72015
273, 5176.71, 2067.52, 1677, 11359
274, 12154.8, 5064.42, 3977, 36382
275, 17149.3, 6810.61, 6503, 48868
276, 4588.73, 1847.68, 1609, 12442
277, 9120.71, 3735.65, 2079, 25106
278, 11684.1, 4869.93, 3761, 34713
279, 6123.19, 2564.79, 1663, 15777
280, 246.67, 276.491, 5, 1669
281, 139.32, 197.853, 1, 1183
282, 17167.2, 6662.32, 4801, 50442
283, 1255.44, 608.121, 288, 3158
284, 5932.98, 2320.14, 2060, 17233
285, 6228.29, 2672.61, 1990, 17055
286, 14003.9, 5622, 4703, 39811
287, 73.19, 86.8922, 1, 478
288, 6979.27, 2955.39, 2294, 20771
289, 8412.4, 3479.78, 2581, 24165
290, 1480.02, 689.266, 340, 4413
291, 13073.3, 5313.69, 3665, 38669
292, 4165.95, 1787.99, 1369, 11196
293, 21266.7, 8026.2, 5774, 58924
294, 1282.92, 771.534, 138, 4728
295, 727.66, 542.746, 16, 2688
296, 5875.05, 2234.25, 1639, 15021
297, 23524.7, 9189.41, 7555, 69521
298, 2982.36, 1295.91, 935, 7712
299, 26207.5, 10277.5, 8379, 78978
300, 6325.84, 2301.64, 1857, 17778
301, 14615.5, 5866.11, 4947, 41686
302, 4681.14, 2476.27, 580, 15954
303, 6301.5, 2529.31, 1378, 18412
304, 19500, 7429.73, 7581, 50637
305, 630.36, 460.614, 96, 2561
306, 952.69, 579.156, 146, 3238
307, 11869.5, 4617.87, 3444, 35655
308, 36773.6, 14573.7, 11862, 111583
309, 3745.43, 1725.46, 760, 12951
310, 5329.81, 2493.85, 1050, 16567
311, 8507.9, 3903.76, 2230, 25948
312, 4517.93, 2215.4, 1499, 17130
313, 9355.18, 3827.11, 3074, 25273
314, 6128.37, 2465.42, 2226, 11944
315, 9945.69, 4338.36, 3218, 27623
316, 19123.1, 7893.37, 5414, 62220
317, 7325.43, 3502.34, 1522, 24973
318, 11597.8, 4664.85, 3280, 27710
319, 6300.33, 2552.42, 2201, 16418
320, 5141.67, 2149.06, 1647, 13698
321, 11286.1, 4591.61, 4040, 33682
322, 4903.05, 2251.94, 1484, 16568
323, 1.37, 1.71263, 1, 16
324, 71.28, 87.0233, 1, 440
325, 14224.2, 5548.56, 4208, 42827
326, 88.62, 86.2934, 3, 434
327, 203.05, 184.787, 14, 1144
328, 143.83, 153.405, 9, 943
329, 11357.3, 4790.59, 3238, 35067
330, 264.16, 323.836, 7, 1512
331, 1071.79, 711.506, 55, 4246
332, 24926.8, 10422.1, 7640, 84359
333, 368.62, 239.963, 26, 1282
334, 16.48, 21.9219, 1, 124
335, 49.91, 65.6926, 1, 504
336, 1.4, 1.31909, 1, 10
337, 5154.11, 1979.17, 1774, 12330
338, 1381.98, 736.099, 277, 4802
339, 10.17, 17.7178, 1, 100
340, 4749.03, 2188.58, 1196, 10900
341, 33.95, 39.0877, 1, 291
342, 16070.4, 6965.82, 5482, 55775
343, 4927.61, 2433.4, 1434, 14269
344, 24491.6, 9473.78, 8914, 70390
345, 785.09, 483.886, 43, 2315
346, 1481.5, 803.99, 211, 5173
347, 1518.46, 768.953, 431, 3402
348, 3628.48, 1458.2, 886, 10026
349, 9315.91, 3540.95, 2520, 24231
350, 11651.1, 4271.41, 3028, 31399
351, 4171.3, 1941.85, 1058, 14175
352, 3993.99, 2183.54, 570, 13162
353, 17267.6, 7012.05, 6578, 53712
354, 8692.18, 3737.62, 2420, 25262
355, 918.13, 666.833, 46, 2925
356, 8746.89, 3771.24, 2010, 27576
357, 2365.12, 1121.96, 453, 7014
358, 731.78, 457.735, 76, 2438
359, 2792.92, 1515.91, 754, 10132
360, 10156.5, 4013.61, 2916, 28494
361, 23868.1, 9425.37, 7103, 62084
362, 8853.29, 3686.44, 2953, 26134
363, 5297.74, 2906.91, 1227, 21337
364, 7584.25, 3591.29, 2288, 21219
365, 3397.1, 1973.17, 546, 12474
366, 8440.75, 3288.05, 2542, 26132
367, 14107.7, 5804.24, 4735, 39087
368, 1315.15, 1323.89, 75, 12206
369, 10014.8, 4229.42, 3943, 24407
370, 9371.97, 3865.94, 3119, 28092
371, 12499.8, 4814, 3182, 36648
372, 32907.8, 12971.9, 12193, 97523
373, 12662.9, 5229.72, 4736, 35987
374, 11791.1, 4608.75, 4208, 31122
375, 6209.01, 2660.93, 2254, 18870
376, 202.33, 221.109, 1, 1035
377, 16934.8, 6537.5, 4654, 43830
378, 17186.3, 7098.02, 5778, 52002
379, 11911.9, 4842.62, 3694, 31023
380, 16857.5, 6676.19, 4931, 45338
381, 20719.5, 8145.59, 6146, 55622
382, 196.16, 194.775, 7, 1129
383, 81.37, 114.463, 1, 666
384, 2784.78, 1494.92, 715, 11164
385, 12496.4, 4731.71, 3784, 35087
386, 22232.9, 8764.07, 7906, 67401
387, 8211.36, 3292.91, 2929, 21582
388, 9304.6, 3844.09, 2808, 27008
389, 20680.4, 8502.71, 6388, 59646
390, 3652.78, 1897.71, 922, 11552
391, 1175.83, 720.978, 120, 3468
392, 414.32, 477.755, 2, 3177
393, 7164.94, 2810.49, 3177, 19274
394, 19871.8, 7924.04, 5738, 55190
395, 11564.1, 4829.09, 4047, 30600
396, 6230.96, 2528.47, 1683, 18095
397, 10812.1, 4469.75, 2978, 30896
398, 783.86, 608.065, 32, 2845
399, 2820, 1430.76, 483, 12168
400, 5057.45, 2199.3, 1545, 15894
401, 8470.17, 3751.66, 2730, 29299
402, 10434.5, 4518.06, 3201, 29859
403, 13406, 5627.59, 3447, 37191
404, 2643.82, 1170.29, 623, 7084
405, 1029.28, 541.032, 170, 2558
406, 8645.04, 3367.88, 2489, 24167
407, 18659.8, 7532.69, 6509, 56575
408, 14782, 6102.8, 4294, 46032
409, 1909.07, 1126.94, 298, 5753
410, 717.58, 490.654, 76, 2857
411, 697.63, 480.158, 50, 2195
412, 1182.21, 752.287, 147, 4249
413, 1, 0, 1, 1
414, 734.88, 414.923, 116, 2419
415, 1199.6, 614.892, 157, 3156
416, 164.05, 109.06, 22, 514
417, 5590.6, 2739.87, 1223, 21082
418, 2979.37, 1429.2, 544, 9454
419, 1041.81, 704.283, 84, 3830
420, 1949.92, 946.728, 401, 5401
421, 1855.01, 998.378, 516, 6430
422, 3806.21, 1993.12, 849, 10766
423, 10407.1, 4095.81, 2757, 28615
424, 3715.2, 1679.02, 1036, 12623
425, 1331.37, 720.537, 333, 5497
426, 2502.95, 1567.86, 314, 7375
427, 7035.92, 3297.25, 1872, 22954
428, 11806.9, 4882.65, 4347, 33921
429, 6771.13, 2628.42, 1953, 20454
430, 6640.55, 2647.88, 1642, 20188
431, 1572.69, 739.899, 311, 4396
432, 3683.78, 1623.21, 727, 11779
433, 5868.11, 2498.05, 1641, 18340
434, 8437.07, 3204.15, 2433, 23414
435, 25876.8, 10161.8, 8946, 79689
436, 14922, 5690.24, 4568, 40515
437, 8754.5, 3341.11, 3773, 26821
438, 4691.85, 2030.16, 1169, 11822
439, 2501.85, 1141.75, 829, 6829
440, 6141.67, 2631.12, 1628, 16673
441, 6707.92, 2664.41, 1736, 18219
442, 25678.3, 9494.07, 7668, 69261
443, 18802.2, 7588.84, 6076, 57930
444, 6100.92, 2353.07, 1816, 17947
445, 10831.2, 4556.12, 3747, 31606
446, 15133.6, 6361.87, 4723, 44338
447, 124.98, 244.969, 1, 1359
448, 14928.3, 5743.09, 3432, 42607
449, 7555.27, 3012.2, 2055, 20468
450, 92.42, 183.686, 1, 1037
451, 5741.43, 4031.3, 1400, 27514
452, 22745.4, 8953.2, 8768, 67160
453, 10700.8, 3948.99, 3529, 29730
454, 7154.06, 3077.15, 2647, 18290
455, 14723.2, 5903.48, 4280, 41651
456, 1, 0, 1, 1
457, 4950.34, 1969.89, 1525, 15381
458, 4850.91, 2054.68, 1587, 15352
459, 23301.9, 9204.67, 6763, 69103
460, 4278.58, 2058.29, 754, 14222
461, 36.07, 95.3022, 1, 810
462, 2087.19, 1070.01, 491, 7262
463, 5917.71, 2352.35, 1446, 17825
464, 15294.1, 6248.61, 3894, 42394
465, 119.36, 102.948, 5, 523
466, 20545.5, 8367.2, 6872, 63042
467, 6462.77, 2600.22, 1697, 19091
468, 18949.4, 8400.61, 5774, 60577
469, 6286.57, 2479.16, 2129, 17665
470, 16908, 6764.43, 5360, 47417
471, 2432.67, 1009.97, 465, 4952
472, 7534.86, 3127.86, 1805, 23273
473, 5225.81, 2162.48, 1524, 15245
474, 2143.95, 1193.81, 386, 5945
475, 2348.92, 996.808, 541, 5554
476, 13757, 5357.21, 4094, 39860
477, 1, 0, 1, 1
478, 67.93, 77.5964, 1, 394
479, 4.41, 13.2989, 1, 118
480, 117, 252.834, 1, 1772
481, 7213.04, 3386.34, 1412, 18997
482, 568.81, 435.486, 37, 2295
483, 2466.36, 1215.47, 547, 9067
484, 3012.31, 1286.61, 651, 7717
485, 1, 0, 1, 1
486, 1, 0, 1, 1
487, 8.04, 21.7991, 1, 118
488, 1.42, 4.07966, 1, 42
489, 1471.88, 879.336, 221, 3721
490, 470.61, 449.848, 16, 2252
491, 637.13, 509.084, 26, 2161
492, 41.64, 83.1419, 1, 740
493, 17745.2, 6780.48, 5318, 44022
494, 17676.7, 7671.34, 5511, 56592
495, 7003.72, 3414.01, 1659, 21114
496, 7171.5, 2904.23, 1384, 17486
497, 3234.82, 1619.5, 1106, 8929
498, 10439.9, 3972.58, 3456, 28741
499, 16280.3, 6602.66, 4216, 45414
500, 12522.9, 4662.98, 3565, 29454
501, 1.02, 0.14, 1, 2
502, 5135.53, 1975.01, 1759, 12294
503, 13393.9, 5596.01, 4233, 38182
504, 5565.29, 2774.32, 884, 18349
505, 53.65, 180.565, 1, 1642
506, 9417.93, 4035.53, 3185, 29974
507, 12094.5, 5209.27, 4614, 35332
508, 16121.9, 7226.65, 5223, 59474
509, 28155.5, 10885.2, 9685, 81541
510, 19734.5, 8152.75, 5654, 64029
511, 5864.94, 2435.19, 2287, 17927
512, 16296.5, 6552.31, 4617, 47959
513, 10362.5, 4268.4, 2789, 26296
514, 20764.3, 8206.85, 6596, 65773
515, 4836.92, 2115.58, 1336, 14730
516, 7168.39, 3007.9, 1790, 19931
517, 9958.47, 3939.75, 3291, 27895
518, 10739, 4217.41, 3739, 29732
519, 14126.5, 5847.08, 5076, 46663
520, 3818.44, 1447.78, 1310, 11136
521, 7412.08, 3085.15, 2007, 21507
522, 12496.9, 4968.53, 4125, 37073
523, 12489.4, 5851.92, 3248, 40723
524, 1882.99, 935.633, 252, 5933
525, 7005.61, 2792.78, 1994, 21014
526, 442.57, 326.604, 36, 1633
527, 933.7, 537.485, 140, 2454
528, 11985.8, 5005.9, 3938, 38931
529, 3221.62, 1479.83, 586, 8044
530, 1493.76, 805.319, 271, 4561
531, 8373.25, 3609.82, 2596, 25353
532, 101.5, 156.32, 1, 881
533, 1.04, 0.397995, 1, 5
534, 82.78, 128.003, 1, 877
535, 4604.19, 2069.81, 1121, 11779
536, 20055.5, 8128.71, 5604, 67638
537, 5614.33, 2086.77, 1725, 13125
538, 1, 0, 1, 1
539, 4200.46, 2107.5, 520, 10105
540, 690.05, 455.916, 110, 1926
541, 2576.95, 1261.6, 800, 5938
542, 24984.5, 10465.5, 6908, 80657
543, 1.69, 5.37158, 1, 53
544, 14795.4, 5621.12, 5271, 40519
545, 8312.91, 3231.69, 3125, 24086
546, 10487, 4417.7, 3329, 34105
547, 1424.1, 1024.01, 127, 7817
548, 1751.72, 870.688, 423, 4147
549, 395.97, 348.416, 7, 1825
550, 2610.4, 1461.42, 610, 8246
551, 1349.91, 756.824, 197, 4508
552, 3713.9, 1766.45, 1085, 11626
553, 3716.51, 1752.88, 1298, 10102
554, 5849.31, 2442.98, 1757, 18775
555, 11275.4, 4953.9, 2446, 33493
556, 91.47, 193.578, 1, 1551
557, 53.7, 127.655, 1, 1030
558, 3227.13, 1472.43, 882, 9338
559, 8887.5, 3831.39, 1994, 26422
560, 23173.8, 9150.35, 6247, 70978
561, 7815.01, 3551.55, 2309, 27223
562, 1440.57, 847.697, 221, 5426
563, 7193.43, 2789.91, 1748, 21593
564, 6325.27, 2878.28, 1619, 19555
565, 33487.9, 12626.2, 10248, 94144
566, 48794, 19107.8, 15968, 146773
567, 5208.03, 2522.23, 1229, 15050
568, 3983.55, 2066.05, 1165, 12564
569, 11499.2, 4506.65, 4033, 30065
570, 3756.18, 1497.12, 1020, 9505
571, 6288.02, 2906.87, 1385, 15495
572, 19632.4, 7553.24, 7840, 56703
573, 8984.47, 3846.09, 3262, 29871
574, 5790.6, 2478.03, 1823, 17822
575, 19905.2, 7611.73, 5648, 55040
576, 26702.1, 10160.7, 9022, 76836
577, 21918.6, 8574.46, 7057, 62480
578, 27593.7, 11356.4, 8914, 90844
579, 34363.3, 13663.6, 10274, 104706
580, 31593.8, 12326.3, 12720, 93629
581, 10975.6, 4574.96, 2629, 29986
582, 13804.1, 5431.8, 3444, 33823
583, 16117.5, 6302.45, 5984, 42031
584, 10069.7, 4124.8, 3284, 31056
585, 1934.57, 785.641, 491, 4206
586, 4450.1, 2126.02, 1562, 17673
587, 17821.7, 6940.48, 4891, 52505
588, 19173.1, 7180.99, 5543, 50920
589, 14733.8, 6019.85, 2867, 40544
590, 6237.86, 2771.31, 1855, 17565
591, 18981.7, 7358.43, 6115, 50728
592, 28687, 10749.4, 10626, 79562
593, 14526.5, 5700.5, 6052, 45317
594, 6152.45, 2389.87, 1693, 13224
595, 455.5, 266.4, 34, 1737
596, 12741.8, 5112.47, 4090, 41067
597, 30602.8, 11747.6, 10802, 90886
598, 1229.51, 736.772, 62, 3842
599, 11554.9, 5210.73, 4214, 45257
600, 6842.4, 3123.69, 1968, 23358
601, 13146.5, 5396.1, 4368, 38524
602, 7774.88, 2985.4, 2649, 20502
603, 26581.2, 10358.5, 8386, 81098
604, 1192.34, 672.285, 231, 3596
605, 3083.72, 1368.38, 988, 8754
606, 18277.8, 7141.4, 5589, 49541
607, 9630.23, 3668.67, 2452, 27278
608, 19573.2, 8094.38, 5598, 64064
609, 20590.8, 7950.45, 6599, 58309
610, 13884.3, 5755.46, 4810, 39841
611, 17680.8, 7015.98, 5502, 43971
612, 6576.53, 2772.29, 1660, 16572
613, 8791.92, 3771.67, 3236, 27646
614, 16197.3, 6896.08, 5173, 54904
615, 7465.43, 3239.65, 1958, 26572
616, 8637.22, 3298.36, 2322, 25504
617, 16658.8, 6932, 3910, 52723
618, 9088.65, 3637.25, 2762, 26978
619, 4063.65, 2275.3, 1210, 18931
620, 6201.22, 2602.91, 1927, 15909
621, 86.45, 218.416, 1, 1730
622, 25392.7, 10243.6, 8111, 76174
623, 16236.5, 6616.9, 4603, 51273
624, 7726.37, 2842.28, 2566, 17281
625, 12217.9, 4734.45, 3853, 35885
626, 6559.94, 2100.7, 2412, 11960
627, 15757.8, 6168.63, 5350, 46438
628, 8772.85, 3787.07, 2817, 27195
629, 6324.54, 2309.76, 1798, 16813
630, 0, 0, 0, 1.17549e-38
631, 11490.8, 4695.77, 3076, 32480
632, 10886.3, 4524.72, 3697, 33332
633, 12815, 4989.14, 5035, 36344
634, 17549.1, 6656.08, 7311, 52677
635, 9670.07, 3768.51, 2723, 24298
636, 23008, 9027.07, 6527, 66675
637, 8076.89, 3580.77, 1871, 26292
638, 22685.9, 8925.71, 7971, 64429
639, 22122.2, 8378.14, 9531, 57814
640, 2512.37, 1174.21, 601, 7599
641, 4630.91, 2071.53, 1299, 13590
642, 1613.76, 752.795, 405, 4753
643, 2257.05, 1087.13, 792, 8008
644, 4670.18, 1749.86, 1972, 13147
645, 9328.86, 3799.5, 2700, 26152
646, 2944.03, 1272.13, 1072, 8491
647, 6043.55, 2375.43, 2267, 18033
648, 5845.24, 2352.45, 2166, 14738
649, 13321, 5529.75, 3904, 38189
650, 24639.9, 9538.27, 8642, 73577
651, 8774.34, 3805.1, 3021, 28161
652, 8507.24, 3609.41, 2310, 22798
653, 1.42, 3.27469, 1, 33
654, 4817.17, 2283.37, 1483, 16399
655, 16683.1, 6293.78, 4848, 46749
656, 1986.31, 975.582, 311, 6638
657, 2599.81, 1151.09, 430, 5717
658, 15575.7, 6148.93, 4662, 46049
659, 23501.3, 9248.42, 8243, 70414
660, 12632.3, 4885.95, 3921, 33155
661, 8953.76, 3783.47, 3125, 29772
