point, mean, stddev, min, max
98, 63962.7, 44467.4, 3959, 220824
99, 73560.8, 51333.1, 4058, 254513
100, 81263.7, 55860.1, 6051, 265395
101, 47720.6, 31892.2, 3658, 147569
102, 63939.2, 46619.5, 3877, 229460
103, 82988.6, 55861.2, 6090, 265772
104, 66554.9, 46915.4, 3423, 250195
105, 74380.6, 51092.8, 5282, 264843
106, 75780.4, 52183.3, 4186, 270749
107, 69025.8, 46361.2, 4717, 225250
108, 81833.6, 54507.6, 5748, 255814
109, 46959.8, 31772.4, 3143, 179440
110, 75285.2, 51353.2, 5236, 240317
111, 76106.6, 51923.3, 6021, 253509
112, 74560.8, 51588.1, 4332, 244938
113, 83962.8, 56194.4, 5721, 277074
114, 77410.9, 52882.8, 5066, 261627
115, 80727.3, 53741, 5968, 249647
116, 77110, 52571.1, 4817, 237472
117, 74672.3, 50526.3, 5513, 242935
118, 72149.5, 50712.4, 4327, 258587
119, 74687, 51910.6, 3822, 236020
120, 79310.3, 54284.3, 4012, 263215
121, 74623.2, 52027.5, 5124, 263900
122, 53780.2, 37724, 3801, 167685
123, 73600.8, 50533, 4385, 249080
124, 72089.4, 49783.2, 6241, 255640
125, 75516.6, 52520.5, 6443, 259527
126, 78819.1, 54162.2, 5440, 259426
127, 66682.4, 47630.4, 6193, 219870
128, 63529.1, 44533.1, 4604, 207127
129, 63638.2, 43636.2, 4546, 217149
130, 65684.3, 45144.5, 3843, 215864
131, 73984.9, 51002.2, 5866, 234221
132, 72616.6, 49973.3, 5933, 239692
133, 71703.5, 50786.4, 4605, 242772
134, 69070.9, 48302.4, 4222, 237327
135, 79980.6, 53911.8, 7035, 278492
136, 75115.4, 50311.8, 3719, 252080
137, 57451.7, 38291.4, 4170, 166455
138, 71914.5, 49738.2, 3590, 229043
139, 71013.6, 49279.7, 5574, 227219
140, 71347.7, 50121.7, 5604, 238524
141, 84597.2, 56840.4, 6339, 265402
142, 66887.6, 44347.1, 2520, 205507
143, 75024.3, 51176.5, 6182, 257051
144, 56281, 39854.5, 3047, 193461
145, 63422.5, 43467.8, 3999, 223408
146, 78519.9, 53281.2, 5753, 274872
147, 77306.3, 53292.2, 5133, 256132
148, 71399.1, 48702.5, 5916, 228523
149, 61216, 44913.3, 3396, 231395
150, 59633.6, 41062, 2957, 201646
151, 71792.6, 50490.9, 5021, 267929
152, 59452.8, 41631.7, 3505, 225245
153, 67563.5, 45359.4, 4530, 242731
154, 79826.2, 55127.6, 6247, 274413
155, 76611.4, 52644, 5965, 256199
156, 65298.7, 45649.3, 4635, 213443
157, 70248.7, 49223.2, 4099, 256945
158, 76755.7, 52265.5, 5248, 251580
159, 78017, 53267, 6059, 252120
160, 81850.7, 56074, 5508, 272003
161, 59713.1, 41701.6, 3330, 204044
162, 54984.3, 39338.9, 4207, 201576
163, 72787.3, 50053.5, 5041, 229909
164, 81560.4, 55226.1, 5939, 261445
165, 60615.9, 42323, 2938, 207171
166, 73817.9, 50800.3, 5610, 240186
167, 77936.9, 52794.8, 5294, 258932
168, 62330.7, 43443.4, 3635, 215116
169, 86019.3, 57542, 5922, 288018
170, 44129.3, 32317.1, 3539, 141313
171, 85051.5, 57681.8, 6341, 281130
172, 74559.6, 51340.4, 4902, 232468
173, 76758.8, 52758.7, 6276, 258779
174, 65255.5, 46582.2, 4766, 223526
175, 61472.4, 41745.9, 3358, 183164
176, 58089.9, 39837.1, 3341, 202096
177, 77028.2, 52542.5, 5608, 262773
178, 76606.8, 52855.7, 5970, 260796
179, 71527.3, 49613.1, 4631, 222531
180, 82415.7, 54997, 6449, 262168
181, 59191, 44141.5, 3124, 214818
182, 78122.5, 52303.7, 6244, 244744
183, 75623.3, 51896.6, 6038, 243574
184, 79309.6, 53726.5, 5977, 258702
185, 74730, 51560.3, 5090, 257603
186, 75569.7, 52456.2, 5259, 258183
187, 40395.8, 28451.8, 2703, 137333
188, 74363.4, 52898.8, 5320, 234920
189, 79371.7, 54442.7, 4767, 245298
190, 67562.9, 48168.3, 4387, 229980
191, 77713.3, 53420.6, 5406, 269976
192, 61977.6, 41978.9, 3881, 218697
193, 79218.5, 53989.9, 4679, 254141
194, 78103.3, 54060.1, 4957, 255886
195, 74864.2, 53077.6, 5564, 278512
196, 67062.9, 46609.8, 4174, 253556
197, 71896.7, 50348.4, 4765, 251064
198, 82531.2, 55791.4, 4680, 288084
199, 51537.5, 34825.2, 2537, 154133
200, 73048, 50372.5, 4254, 240285
201, 75280.5, 52942.4, 5581, 254682
202, 83121.5, 55357, 6251, 277715
203, 74187.8, 51210.1, 4902, 248206
204, 70553.8, 48395.3, 5484, 225089
205, 60810.4, 41325.1, 5425, 184688
206, 78540.3, 53973.2, 5038, 267861
207, 72763, 49546.2, 4091, 222036
208, 79566.8, 54231.5, 6234, 255170
209, 66919.6, 45594.9, 5298, 204500
210, 78314.6, 53088.8, 4491, 270594
211, 75417.9, 51461.6, 5054, 257637
212, 62199.2, 43885.3, 2824, 230547
213, 70854.8, 50166, 4045, 222534
214, 78027.7, 53958, 5128, 262304
215, 69896.9, 48604.4, 5301, 219780
216, 62540.6, 42648.6, 3133, 194557
217, 71235.8, 50971.4, 5099, 276332
218, 71081.4, 49875.7, 5088, 251294
219, 70811.4, 49612.3, 4049, 240621
220, 57130.9, 38788.8, 3192, 167766
221, 72690, 51890.9, 3782, 258967
222, 79528, 53524.2, 5340, 261293
223, 72777.4, 50589.2, 5204, 241855
224, 80211.3, 54747.7, 5156, 275224
225, 77484.8, 52961.9, 7024, 259718
226, 77739.5, 52114.3, 5717, 249407
227, 74370.3, 51266.2, 4861, 254204
228, 67850.3, 47067, 4788, 232725
229, 73227.7, 51033.6, 4679, 247012
230, 72792.7, 49665.9, 5778, 236657
231, 74192.8, 49911.9, 5882, 231503
232, 77896, 53140, 5915, 254086
233, 79925.2, 54133.3, 4799, 284567
234, 78778.4, 54134.3, 5361, 246108
235, 81794.6, 54829.1, 6447, 274273
236, 52876.5, 35496.7, 3780, 189110
237, 79165.3, 53419.2, 5106, 249189
238, 68149.7, 48662, 4874, 254198
239, 60147.1, 40935.9, 1716, 207395
240, 71796.5, 49711.3, 5128, 229126
241, 81386.6, 55545.1, 5384, 280465
242, 79127.3, 53164.3, 5249, 257866
243, 76021.1, 51782, 5067, 259794
244, 63886.9, 42878.8, 4588, 212377
245, 63318.3, 43358.1, 4692, 192961
246, 78525.8, 54227.9, 5262, 275958
247, 76804, 52251.3, 3886, 268902
248, 36082.3, 26591.1, 2346, 131277
249, 72318.4, 48566.6, 5026, 229295
250, 81814.2, 55250.5, 6696, 260951
251, 64318.7, 45353.1, 4851, 209765
252, 80021.4, 54409.4, 6021, 253415
253, 62442, 42842.2, 4675, 207730
254, 71647.8, 49637.2, 3792, 261993
255, 78065.4, 53365.1, 6366, 270321
256, 77522.5, 54421.1, 5564, 280214
257, 72066.4, 49900.8, 3947, 220542
258, 77399, 53505.5, 5274, 250362
259, 76900.6, 52505.3, 5206, 241479
260, 44782.6, 34082.5, 2268, 155805
261, 79035.9, 53642.8, 5604, 253670
262, 78793.6, 53733.6, 5327, 249075
263, 73461.6, 51676, 5088, 263742
264, 79636.8, 53431.3, 5004, 275211
265, 78698.5, 53730.6, 5263, 245375
266, 58653.8, 43054.3, 3373, 203984
267, 77351.9, 52186.9, 3901, 247430
268, 76491.5, 51584.1, 4051, 258310
269, 83362, 55741.8, 5287, 259611
270, 78432.9, 53674.5, 4769, 254522
271, 78234.9, 53621.9, 5029, 268692
272, 68226.6, 47926.2, 3767, 223423
273, 72564, 49432.7, 5474, 238738
274, 55430.1, 39263, 3845, 175401
275, 64877.6, 45349.6, 4420, 215126
276, 75159.1, 50606.1, 4616, 273920
277, 76532.2, 52941, 5190, 244323
278, 70662.2, 49337.1, 4318, 231009
279, 67812.3, 45613.4, 3490, 240723
280, 65297.8, 44322.2, 3834, 196015
281, 84343.7, 56993.3, 6702, 285166
282, 76346, 52418.6, 4561, 246578
283, 80805.8, 54555.4, 5524, 277428
284, 73853.5, 50943.1, 5180, 233385
285, 58910.6, 41418.2, 3748, 204622
286, 78114.1, 54298.8, 5615, 268867
287, 78358.8, 53163.1, 5975, 266076
288, 48809.2, 35821.4, 3702, 176814
289, 73324.6, 50653.1, 5699, 237304
290, 84126.4, 57244.7, 5655, 281093
291, 69999.6, 48413.2, 2924, 228896
292, 76605.3, 52155.8, 6605, 257895
293, 59853.6, 40121, 4953, 180682
294, 79492.8, 53521.1, 6078, 250631
295, 80101.2, 54712.1, 5268, 264533
296, 67430.4, 48624.8, 4731, 233766
297, 84305.8, 55053.9, 6724, 257505
298, 76644, 52921.2, 5300, 250896
299, 50223.9, 36097.1, 2893, 189317
300, 71557.2, 49633.8, 5112, 248235
301, 57557.6, 40454.4, 3027, 230240
302, 80016.8, 55560.5, 5453, 281330
303, 75360, 52107.6, 5231, 271716
304, 46643.1, 31676.6, 2676, 142991
305, 64547.4, 45103.2, 3771, 191696
306, 60099.2, 44703.4, 2996, 221528
307, 79350.9, 54201.5, 4730, 263178
308, 49897.8, 36428.3, 2540, 188359
309, 65851.4, 45242.8, 4442, 229306
310, 76287.5, 51888.8, 4780, 257440
311, 58547, 41660.8, 4244, 192531
312, 71447.5, 49864.3, 5666, 241303
313, 65486.3, 45946.6, 4570, 200302
314, 54752.9, 38439.5, 2601, 184421
315, 68533.7, 48345.5, 5743, 222939
316, 80650, 55010.7, 5593, 279728
317, 71408.5, 50381.4, 4116, 231943
318, 55911.4, 36935.3, 2859, 176352
319, 58574.4, 41495.1, 3474, 202295
320, 71150.7, 49117.1, 4136, 257126
321, 79019.1, 53607.4, 4804, 271151
322, 77408.2, 52286, 5614, 261184
323, 80848.5, 55698.6, 5868, 280309
324, 64549.6, 47121.1, 2945, 222805
325, 79268.8, 53161.3, 4649, 252947
326, 77307.4, 53010.8, 6443, 258781
327, 60393.4, 43670.7, 4862, 198277
328, 76404.1, 52764.7, 5681, 272619
329, 68800.4, 47337.8, 4362, 217304
330, 75753, 51768.7, 5461, 257411
331, 74257.6, 50421.9, 5234, 242784
332, 62675.4, 44507.2, 4490, 208070
333, 80084.5, 54060.6, 5895, 268173
334, 76894.4, 53196.2, 6156, 280421
335, 72200, 50627.1, 5180, 235704
336, 66094, 46973.5, 3326, 219319
337, 62991.4, 46168.3, 2844, 241052
338, 71887, 49546.1, 5307, 227813
339, 68488.5, 47597.5, 3430, 247183
340, 71550.9, 50826.7, 4661, 244036
341, 69088.3, 49496.3, 4559, 254386
342, 53825.1, 37290.8, 4114, 208774
343, 38299.3, 26628.2, 2434, 131661
344, 75757, 52065.3, 4992, 240914
345, 72629, 50662.5, 3869, 236586
346, 54328.2, 37748.2, 3272, 172907
347, 80420.2, 54308.4, 5498, 274489
348, 67472.7, 47647.5, 4252, 250668
349, 77004.8, 52597.8, 6630, 254927
350, 78265.4, 53020, 6153, 267519
351, 76322.3, 51857.1, 4916, 236989
352, 78313.4, 53612.2, 6480, 239950
353, 77285.9, 52561.4, 6598, 247624
354, 72864.8, 50414.5, 4100, 237235
355, 73434.7, 51062.7, 4493, 249763
356, 78564.6, 53042.3, 4231, 260039
357, 78668.7, 52751.7, 5034, 259020
358, 60860.6, 43480.6, 3392, 200902
359, 79873.2, 53451.2, 4743, 236168
360, 57106.5, 40828.8, 4424, 186292
361, 70870, 49135, 5070, 235961
362, 82094.8, 55877.9, 5410, 272096
363, 65043, 47396.2, 3948, 214965
364, 78231.3, 53266.8, 5395, 265808
365, 77102.6, 52835.8, 5846, 255737
366, 79797.9, 54585.6, 5953, 272183
367, 66830.1, 45828.7, 3496, 217799
368, 67343.4, 46905.6, 4936, 220395
369, 68140.1, 47846.7, 4916, 228937
370, 63058.6, 43811.7, 4780, 203462
371, 76445.5, 53025.6, 6196, 266320
372, 56315.2, 40021.3, 2395, 212522
373, 71784.7, 48917.8, 4570, 244036
374, 81244.1, 56094.1, 5508, 282594
375, 57357.3, 40443.9, 3198, 194275
376, 76861.6, 51941.9, 6096, 240810
377, 75902.6, 53629.8, 5622, 277219
378, 74054.8, 51140.4, 4536, 251620
379, 81000.6, 54371.1, 6362, 266984
380, 77187.5, 53303.9, 5062, 264350
381, 73689.4, 51865, 4660, 253965
382, 78569.2, 53909.1, 5577, 246191
383, 79266.8, 52831, 5771, 254077
384, 76129.8, 52709.2, 6088, 257111
385, 60979.5, 42668.8, 3529, 200923
386, 72929.8, 49020, 5219, 248027
387, 68380.1, 48500.7, 4560, 222410
388, 76779.2, 52686.4, 5534, 254592
389, 77359.1, 54154.8, 4825, 283667
390, 78272.4, 53857.1, 6409, 260889
391, 63738.7, 44559.8, 3583, 229908
392, 67453.6, 48166.4, 4161, 217295
393, 75093.9, 50994.1, 5583, 244450
394, 47195.5, 31769.8, 4104, 169471
395, 67433.5, 46534, 4810, 234786
396, 75296.6, 53477.8, 5125, 270694
397, 69346.1, 47839.9, 4429, 221979
398, 74261, 50358.9, 5195, 257427
399, 82647.1, 56391.5, 6243, 272181
400, 71500.5, 50088.5, 4148, 251302
401, 82606.5, 56426.1, 5527, 284579
402, 60464.8, 44190, 5268, 234660
403, 77526.4, 53165.2, 6360, 283518
404, 80797.9, 54779.6, 5500, 282517
405, 37238.6, 25945, 2879, 123617
406, 43265, 32316.9, 1919, 179168
407, 76850.4, 52876.3, 5247, 255706
408, 77982.1, 53528.9, 6408, 277105
409, 81227.8, 54211, 6706, 281375
410, 78880.7, 53824, 5244, 272991
411, 64671.1, 47784.7, 3444, 260234
412, 66019.6, 46861.3, 3976, 229700
413, 67431.4, 47605.4, 3465, 222597
414, 62994.9, 44990.4, 4170, 215753
415, 74860.2, 51890.1, 5324, 241378
416, 77461.4, 53368.4, 4985, 252687
417, 42760.3, 28872.4, 1453, 139302
418, 83104.6, 55916.1, 7016, 275284
419, 52647.9, 36119.7, 2372, 169815
420, 72620.9, 49621.2, 4924, 227344
421, 70237, 47766.9, 4533, 213187
422, 68656.2, 47005.7, 4677, 226226
423, 69688.6, 49643.4, 3359, 242999
424, 77844.9, 53854.7, 5733, 272951
425, 64224.5, 44276.8, 3528, 211443
426, 62630.6, 43542.4, 2893, 209157
427, 71409.9, 49001.2, 5924, 248380
428, 78621.6, 54592.2, 6559, 272957
429, 62151, 43895, 4884, 224630
430, 67522.8, 48288.6, 5657, 220099
431, 77403.8, 53074.2, 5702, 261459
432, 73464.4, 51941.9, 4712, 264680
433, 75539.1, 52194.8, 3880, 250248
434, 76010.1, 52078.2, 5326, 234385
435, 72115.1, 51563.5, 4732, 244343
436, 76986.5, 52832.5, 5192, 257022
437, 62482.3, 42951.7, 2707, 200700
438, 73733.1, 50060, 4046, 242652
439, 74438.1, 50859, 5520, 253424
440, 75577.4, 53067.4, 4011, 237344
441, 48666.4, 33353.9, 1829, 148213
442, 76121.5, 52236.5, 5620, 251865
443, 76869.7, 53376.2, 5721, 270111
444, 74955.1, 52417.8, 5440, 247976
445, 82354.6, 55187.6, 5833, 272514
446, 75827.4, 51643.2, 4903, 237414
447, 72931, 49258.3, 5046, 234157
448, 60593.7, 42123.4, 4450, 212749
449, 65243.9, 45681.2, 3223, 223650
450, 75978.8, 51262.1, 5110, 258024
451, 62588.9, 42096.1, 4115, 209162
452, 62884.5, 44938.3, 4940, 205381
453, 55054.5, 38010.3, 3069, 206009
454, 78944.2, 53294, 6151, 253384
455, 71870.2, 50252.3, 5057, 250024
456, 72821, 50320.2, 5048, 239855
457, 80490.5, 54815.7, 6582, 269274
458, 76662.1, 52559.5, 5535, 279519
459, 78075.2, 52969.4, 5773, 252170
460, 49042.7, 31687.1, 4206, 141149
461, 74848.1, 51393.8, 5722, 242939
462, 77438.6, 53761.6, 5612, 262293
463, 78856.7, 53229.4, 6140, 241877
464, 82815.8, 55484.1, 5675, 283637
465, 67823.2, 47828.8, 5217, 220913
466, 82677.6, 55872.2, 5566, 253605
467, 63542, 42617.5, 2912, 201542
468, 80198, 54398.3, 5860, 265020
469, 80805.2, 55502.1, 5839, 266479
470, 73189, 50029.4, 5583, 223603
471, 59267.3, 42863.2, 3083, 206442
472, 70742.3, 48076.7, 4312, 225084
473, 71360.1, 49645, 4331, 244885
474, 43930.2, 29140.9, 2270, 129951
475, 71074.4, 48841.4, 3504, 249722
476, 68998.3, 49414.1, 3218, 233331
477, 73392.2, 51117.9, 4999, 239405
478, 66901.2, 46938, 2068, 222694
479, 64332.7, 44194.9, 2665, 222664
480, 74328.2, 50511.7, 3712, 245233
481, 85422.7, 57689.9, 5692, 289942
482, 72936.9, 51792.2, 6020, 241695
483, 75667.2, 52539.3, 5015, 262254
484, 67592, 47829.4, 4605, 216344
485, 76356.5, 52498.8, 6278, 284927
486, 69596.6, 49419.4, 4861, 242739
487, 75709, 52957.2, 5961, 269945
488, 46437, 32789.3, 2499, 143674
489, 69982.3, 50001.9, 4291, 257951
490, 66036, 44609.1, 4399, 213854
491, 74869.6, 50362.9, 3820, 237123
492, 60373.2, 41317.7, 3854, 207960
493, 66909.1, 47521.2, 4385, 218590
494, 78309.2, 52500.6, 5139, 249212
495, 79678.1, 53814.3, 5804, 264706
496, 70465.9, 50227.8, 4954, 247705
497, 73012, 50866.1, 5406, 269272
498, 75132.1, 51555.4, 4589, 265007
499, 70492.2, 48599, 3983, 231250
500, 29978.2, 20995.3, 634, 113553
501, 86396.5, 58136.6, 6398, 287759
502, 77924.9, 53224.9, 5087, 250035
503, 71399, 49443.5, 4433, 235220
504, 76790.4, 53091.3, 3831, 265341
505, 64011.3, 44229.9, 5111, 197482
506, 78103.5, 53081.9, 5535, 263805
507, 74028.2, 50059.1, 5835, 251698
508, 70572.2, 51206.7, 4530, 259054
509, 81705.8, 55404.6, 6569, 278139
510, 74651.8, 51558.3, 4336, 252037
511, 54563.2, 39489.6, 4050, 198097
512, 56428.1, 38723.1, 4909, 184029
513, 51580.8, 35534.8, 2754, 176135
514, 76999.5, 52370.2, 4507, 255897
515, 80447.5, 54250.3, 5817, 267006
516, 62129.9, 44126.3, 4395, 219988
517, 45226.4, 32715.2, 2037, 181290
518, 80481.5, 53847.2, 5972, 262606
519, 72748, 49605.1, 5845, 235410
520, 83710.1, 55879.8, 5969, 267686
521, 68584.2, 45648.9, 4558, 209882
522, 68071.3, 48270.2, 4439, 261271
523, 70815.5, 47365.5, 5074, 209242
524, 78584.9, 53396.2, 5532, 263084
525, 85096, 57913.8, 6328, 291403
526, 74416.9, 51236.6, 4521, 263122
527, 75794.5, 52261.1, 6026, 239867
528, 76998.1, 52340.2, 4134, 247177
529, 71798.2, 49845.4, 5418, 232967
530, 70346.2, 47666.1, 6151, 218868
531, 53104.9, 38053.2, 2783, 199773
532, 69617.6, 49232.9, 5812, 240458
533, 77725.5, 53533.9, 6488, 265373
534, 51330.7, 36198.3, 2639, 189285
535, 81119.4, 53923.1, 5455, 254937
536, 76251.2, 52552.9, 5666, 252353
537, 61575.8, 44307.2, 5477, 212433
538, 75274.7, 50932.1, 5798, 247838
539, 67688.1, 48284.7, 4003, 216616
540, 75320.7, 52095.5, 5934, 247942
541, 76348.6, 52841.8, 5145, 267121
542, 75990, 52833.4, 4827, 238639
543, 79698.5, 53375.6, 6687, 263303
544, 63937.6, 45285.8, 5882, 235561
545, 75209.3, 52296.2, 5227, 269142
546, 72193.8, 51404.1, 4141, 254791
547, 72419.7, 47446, 5225, 216287
548, 82312.4, 55538.5, 6676, 274850
549, 76289.2, 52323.1, 4802, 257652
550, 70809.5, 49279.6, 5318, 237950
551, 78285.9, 53403.8, 6361, 265511
552, 53986.2, 38493.5, 3085, 163894
553, 75214.9, 51597.1, 5544, 236661
554, 75860.9, 52275.2, 5796, 240711
555, 75236.9, 51177.6, 4355, 248175
556, 75486.9, 51438, 4970, 239145
557, 80306.5, 53321.2, 6453, 264535
558, 76712, 52718.3, 6096, 263000
559, 74643.2, 52195, 5455, 270027
560, 69830.9, 49537.9, 4570, 228963
561, 78952.3, 55346.6, 4960, 286569
562, 71728.1, 48042.6, 5569, 232842
563, 74683.4, 51723.1, 4380, 257937
564, 65911.1, 46644.9, 3502, 244630
565, 73725.6, 50387.4, 4589, 230878
566, 72904.8, 50195.4, 3163, 247777
567, 79772.5, 53632, 4833, 253882
568, 76468.5, 52626.8, 3906, 270415
569, 74622.1, 50870, 5595, 270494
570, 66312, 49094.3, 5183, 236312
571, 71194.4, 48709.2, 5485, 226166
572, 59100.4, 40422, 3679, 209746
573, 71750.2, 50445.6, 4868, 229993
574, 60525.9, 42630.1, 4441, 203479
575, 79163.9, 53157.2, 5791, 252158
576, 75473.5, 50550.1, 5770, 223207
577, 70443.9, 46100.8, 4120, 216836
578, 71120.8, 50327.5, 5547, 247960
579, 68501.3, 48531.8, 4899, 236749
580, 82766.4, 55135, 6999, 274008
581, 66710.7, 49125.5, 3793, 241813
582, 80499, 54592.6, 5040, 263737
583, 79425.7, 54264.2, 6294, 260792
584, 71142.2, 49347.4, 4430, 229214
585, 72997.7, 50135.6, 4235, 236166
586, 78710.9, 54783, 5789, 267511
587, 78829.8, 54096.3, 5424, 278079
588, 68139.9, 48179.8, 3578, 239701
589, 48378.1, 34709.8, 2973, 161183
590, 78053.8, 52447.5, 5819, 267841
591, 73596.3, 48043.5, 5140, 215868
592, 76816.1, 52694.7, 4806, 257621
593, 61860.2, 42542.1, 3694, 200354
594, 80260, 54654.2, 4859, 263601
595, 70220.1, 48813.6, 4170, 225956
596, 64240.2, 46102.2, 3534, 227228
597, 68021, 47656.4, 3708, 251771
598, 81608.1, 56276.2, 5527, 293764
599, 82253.3, 54908, 6725, 271978
600, 75328, 51742.9, 5065, 254303
601, 79392.9, 53831.3, 5571, 268457
602, 72394.1, 49727.7, 4965, 244172
603, 76453.9, 51298.8, 4673, 242664
604, 79470.8, 53622.4, 5178, 269963
605, 69041, 48235.5, 3708, 218875
606, 56029.5, 40642.6, 4139, 183754
607, 76153.1, 51558.5, 5579, 263637
608, 53781.4, 37211.7, 4309, 177300
609, 66303.8, 45537, 4703, 213681
610, 80908.2, 54334.6, 5033, 255736
611, 79288.4, 53304.6, 6329, 257490
612, 73983.8, 52835, 4840, 280831
613, 74868, 51711.6, 4658, 229292
614, 69590.2, 47628.9, 3467, 222330
615, 71983.3, 49398.9, 4076, 263934
616, 80127.3, 54544.4, 6287, 259224
617, 75610.7, 52972.2, 4729, 274217
618, 72513, 50116.2, 4551, 232210
619, 75664.5, 51818.6, 5799, 244885
620, 66847.2, 47618.2, 4539, 214695
621, 74734.1, 50629.6, 4550, 221035
622, 54806.8, 41545.5, 3522, 210135
623, 75301.9, 53203.4, 5095, 268771
624, 80670.9, 55313.4, 5733, 269236
625, 75760.9, 52765.5, 5360, 261933
626, 79948, 54988.2, 4907, 274123
627, 80683, 54620.8, 6532, 257282
628, 79559.5, 54570.1, 6065, 259998
629, 79792, 54990, 5854, 277298
630, 63167.9, 42773.9, 5061, 206521
631, 67673, 47373.4, 3896, 247777
632, 77969.3, 53170, 5887, 244504
633, 83550.6, 55942.2, 6451, 281707
634, 75993, 52610.5, 5891, 255756
635, 72745, 48391.7, 4655, 223715
636, 74804.6, 49884.7, 4626, 219643
637, 58480.8, 40539.2, 3829, 200763
638, 71807.6, 50478.6, 5394, 256200
639, 76044.6, 52568.5, 5443, 258696
640, 75484.6, 52050.4, 4492, 260902
641, 76073.4, 52285.4, 4573, 263592
642, 79936.6, 54024.4, 5963, 261401
643, 74138.1, 50322.4, 5045, 240990
644, 80346.1, 53560.3, 5882, 261767
645, 77777.3, 53497.9, 5793, 249009
646, 78732.6, 54745.1, 5661, 280579
