point, mean, stddev, min, max
71, 144237, 170686, 93, 547842
72, 108904, 128499, 63, 433405
73, 140574, 166612, 61, 547122
74, 116749, 138874, 67, 452970
75, 109087, 128877, 29, 421661
76, 79819.5, 94757, 21, 320310
77, 114313, 134442, 73, 464641
78, 137863, 163584, 78, 532029
79, 105611, 125179, 48, 412114
80, 139904, 165221, 76, 541476
81, 110276, 132342, 34, 455330
82, 131202, 156109, 100, 516482
83, 140093, 165653, 81, 534862
84, 113800, 134714, 53, 450516
85, 126248, 150625, 46, 507015
86, 74407.7, 87078.1, 65, 355808
87, 145100, 171585, 46, 563602
88, 146010, 172364, 97, 560005
89, 138048, 163226, 81, 536928
90, 143936, 170071, 84, 554300
91, 133487, 157868, 80, 509610
92, 151475, 178888, 92, 578613
93, 86982.7, 103113, 56, 362373
94, 142455, 167962, 75, 546232
95, 97499.8, 115733, 70, 401656
96, 92669.8, 110188, 62, 395938
97, 107468, 128462, 46, 421039
98, 138394, 164506, 88, 553102
99, 73534.8, 88887.4, 41, 349803
100, 143382, 169356, 80, 549988
101, 110947, 131614, 57, 450742
102, 95701.6, 113737, 72, 382161
103, 151426, 178604, 114, 580201
104, 143499, 169938, 58, 550570
105, 139645, 165766, 83, 540389
106, 129724, 153767, 76, 517152
107, 98728.9, 115641, 54, 373819
108, 133337, 159024, 28, 521269
109, 140034, 165802, 100, 532680
110, 136993, 162632, 89, 525283
111, 142877, 168627, 94, 545177
112, 150353, 177606, 103, 572186
113, 144482, 170688, 72, 561340
114, 133800, 159177, 90, 526827
115, 150517, 177255, 89, 580586
116, 149488, 176278, 78, 567305
117, 132077, 157087, 79, 506452
118, 136526, 162305, 86, 530625
119, 151077, 177857, 92, 572561
120, 129770, 152863, 109, 506378
121, 126670, 151239, 99, 515612
122, 160979, 189888, 116, 614960
123, 137769, 162829, 66, 533219
124, 132011, 156640, 108, 497100
125, 131312, 155024, 52, 497632
126, 127748, 150793, 58, 480662
127, 116647, 139608, 92, 454532
128, 145569, 171938, 93, 554216
129, 54399.9, 65819.6, 37, 277354
130, 145914, 172534, 105, 555225
131, 148047, 174736, 46, 565829
132, 87276.3, 102646, 58, 342917
133, 63729.7, 74765.5, 29, 251881
134, 143597, 169602, 82, 549087
135, 146703, 173132, 118, 566873
136, 128879, 151200, 63, 497714
137, 51825.8, 63077.2, 43, 301201
138, 128534, 151343, 98, 497892
139, 145179, 171367, 100, 550167
140, 107055, 127655, 70, 419398
141, 151989, 179221, 111, 579412
142, 120049, 141571, 108, 467535
143, 139159, 164058, 79, 530217
144, 124214, 147953, 83, 508370
145, 49774.1, 59069, 59, 225106
146, 148555, 175728, 80, 566096
147, 140404, 166563, 75, 537561
148, 148230, 174963, 77, 567146
149, 87349.9, 103573, 48, 335983
150, 140139, 166515, 45, 540833
151, 123255, 145890, 69, 499649
152, 66995.9, 80458.6, 30, 327449
153, 144863, 170595, 97, 554586
154, 148191, 174966, 73, 564030
155, 133572, 157068, 75, 517262
156, 82303.9, 95188.8, 71, 311199
157, 138533, 163442, 84, 547126
158, 129057, 153068, 63, 510434
159, 61009.4, 73303.5, 30, 286153
160, 89224.2, 106503, 46, 375833
161, 111760, 130972, 73, 434768
162, 116712, 138186, 87, 452628
163, 80706, 95180.6, 38, 319943
164, 85524.8, 102700, 36, 400641
165, 144412, 170897, 94, 549263
166, 73617.1, 87046.4, 36, 308990
167, 145445, 171966, 73, 548082
168, 148344, 174939, 74, 564999
169, 115761, 136944, 91, 451373
170, 54833.1, 65151.2, 18, 233438
171, 131252, 154293, 78, 513189
172, 147661, 174561, 50, 566643
173, 139846, 165483, 49, 539765
174, 131542, 157856, 77, 530431
175, 134678, 158096, 52, 527842
176, 59446.6, 70525.7, 29, 253736
177, 121379, 143944, 51, 470907
178, 95131.1, 114471, 26, 386641
179, 106416, 125252, 107, 423870
180, 79592.1, 94768.3, 56, 355957
181, 137885, 162864, 48, 521129
182, 149455, 176317, 110, 566931
183, 108303, 127275, 39, 424571
184, 95912.3, 112565, 80, 357023
185, 143525, 169681, 88, 550926
186, 125803, 148734, 97, 479272
187, 135350, 159776, 70, 515490
188, 133453, 158982, 97, 522575
189, 133905, 158646, 88, 515846
190, 128324, 152328, 87, 519109
191, 138929, 164749, 88, 531222
192, 70735.7, 83149.6, 28, 286963
193, 121737, 144826, 65, 470641
194, 151876, 178949, 100, 574776
195, 145739, 171882, 100, 553852
196, 134408, 159371, 55, 535913
197, 89108.6, 105711, 61, 357509
198, 57275.9, 68308.8, 18, 268119
199, 117711, 139222, 60, 445302
200, 138419, 164259, 73, 541520
201, 151477, 178623, 74, 575516
202, 139862, 165603, 80, 536314
203, 128442, 153725, 64, 524952
204, 126302, 150020, 71, 511981
205, 142794, 168727, 55, 549019
206, 131034, 155437, 107, 514213
207, 136198, 161053, 104, 543223
208, 149615, 176657, 106, 567455
209, 144489, 171305, 93, 553486
210, 147719, 174211, 106, 567653
211, 110495, 128401, 77, 419848
212, 92469.6, 108355, 34, 367344
213, 121284, 143620, 61, 474264
214, 134568, 159728, 63, 531520
215, 147776, 175575, 55, 566792
216, 144521, 170787, 93, 549251
217, 128510, 153298, 54, 495394
218, 137537, 163205, 69, 525053
219, 89682, 105374, 39, 349027
220, 140943, 166857, 114, 544272
221, 145959, 172625, 103, 555366
222, 145380, 171568, 105, 556821
223, 143496, 169987, 102, 547889
224, 144741, 171445, 89, 558261
225, 83077.7, 97868, 56, 331497
226, 57088.4, 68315.7, 22, 282371
227, 124203, 148180, 86, 482685
228, 128174, 153754, 67, 525583
229, 142530, 168500, 78, 550111
230, 74900.5, 88185.8, 28, 286323
231, 149673, 176963, 94, 577119
232, 147694, 173776, 118, 558099
233, 154165, 181599, 118, 588043
234, 135923, 160239, 103, 515833
235, 149554, 176475, 129, 569230
236, 150189, 177539, 63, 573245
237, 63114.8, 74785, 15, 262156
238, 143426, 169581, 78, 546822
239, 143594, 169482, 119, 556635
240, 140238, 165672, 46, 551765
241, 149533, 176296, 78, 568853
242, 134752, 160217, 57, 522964
243, 107100, 126835, 48, 425664
244, 129386, 154308, 74, 530663
245, 133186, 158086, 80, 521478
246, 149396, 176497, 81, 569850
247, 138646, 163748, 84, 532706
248, 158678, 186693, 120, 605523
249, 114067, 136465, 59, 476296
250, 98175.9, 117566, 47, 415499
251, 66575.7, 80698.7, 40, 315223
252, 147705, 174756, 41, 561815
253, 147027, 174150, 85, 563338
254, 97141.3, 114386, 30, 397995
255, 134507, 158128, 92, 516095
256, 119972, 140764, 85, 445146
257, 142922, 168619, 77, 549365
258, 129526, 152622, 78, 503620
259, 44175.2, 53096, 11, 179331
260, 118091, 138480, 39, 454845
261, 152872, 180274, 93, 580178
262, 110420, 132679, 69, 484605
263, 125896, 148474, 79, 476280
264, 146270, 172505, 74, 555456
265, 101085, 118597, 67, 382801
266, 149592, 176146, 106, 565044
267, 146211, 172551, 86, 557343
268, 147094, 173308, 104, 563492
269, 155570, 183655, 85, 589785
270, 146424, 172701, 102, 549761
271, 125161, 148356, 92, 498419
272, 130608, 155567, 71, 531628
273, 136572, 161004, 103, 532492
274, 144904, 171138, 108, 549748
275, 131133, 156001, 76, 521476
276, 150982, 177998, 64, 572554
277, 126221, 150548, 43, 491842
278, 118346, 140623, 73, 470489
279, 144298, 170693, 70, 548980
280, 134403, 158258, 83, 520342
281, 122680, 145612, 63, 471498
282, 94857.3, 111865, 42, 381521
283, 137091, 163282, 72, 531230
284, 136101, 160393, 68, 526410
285, 130207, 154689, 28, 513173
286, 143354, 169114, 87, 544613
287, 145127, 170885, 78, 551428
288, 112335, 132312, 76, 430983
289, 150091, 176972, 113, 575779
290, 124921, 147273, 94, 511829
291, 136201, 161387, 102, 521356
292, 142041, 167929, 68, 541488
293, 78791.7, 91865.9, 31, 293304
294, 144637, 170534, 101, 556697
295, 149199, 176042, 94, 573069
296, 149923, 176418, 102, 565730
297, 115461, 137821, 63, 460649
298, 137489, 162307, 61, 524333
299, 132545, 156984, 76, 509253
