point, mean, stddev, min, max
188, 47388.9, 148806, 63, 702578
189, 47334.6, 148714, 77, 702350
190, 47318.7, 148674, 63, 702070
191, 47307.4, 148657, 65, 702250
192, 47288.4, 148631, 54, 702184
193, 47254, 148531, 56, 701980
194, 47294.2, 148629, 69, 701761
195, 47145.8, 148318, 53, 700986
196, 47398.9, 148848, 80, 702519
197, 47376.3, 148780, 71, 702551
198, 47453.1, 148933, 91, 702602
199, 47204.4, 148443, 38, 701335
200, 47309, 148656, 76, 702172
201, 47333.6, 148709, 55, 702142
202, 47355.9, 148749, 76, 702433
203, 47319.1, 148682, 71, 702006
204, 47365.3, 148759, 51, 702372
205, 47355.3, 148753, 90, 702302
206, 47333, 148722, 78, 702133
207, 47280.4, 148596, 66, 701765
208, 47406.4, 148859, 77, 702681
209, 47352, 148731, 62, 702300
210, 47296.8, 148628, 56, 702078
211, 47302.4, 148645, 72, 702048
212, 47255, 148552, 57, 701706
213, 47237.4, 148523, 56, 701677
214, 47379.9, 148807, 67, 702513
215, 47279.9, 148595, 66, 701976
216, 47259.4, 148561, 75, 701870
217, 47250.7, 148544, 59, 701549
218, 47252.7, 148551, 62, 701832
219, 47420.1, 148883, 55, 702973
220, 47164.5, 148370, 65, 701544
221, 47188.5, 148419, 53, 701559
222, 47328.6, 148687, 65, 702211
223, 47097.7, 148219, 49, 701126
224, 47308.1, 148652, 60, 702001
225, 47449.6, 148935, 65, 702757
226, 47418.1, 148881, 76, 702554
227, 47328.2, 148681, 61, 701948
228, 47288.1, 148602, 75, 701663
229, 47288.5, 148611, 64, 701765
230, 47248.6, 148540, 65, 701471
231, 47295.2, 148642, 62, 702017
232, 47361.5, 148760, 68, 702621
233, 47308.7, 148668, 69, 702054
234, 47199.7, 148432, 56, 701251
235, 47219, 148475, 51, 701333
236, 47294.1, 148605, 55, 701494
237, 47148.8, 148304, 73, 700824
238, 47382.2, 148802, 73, 702347
239, 47413.6, 148852, 72, 702498
240, 47121.8, 148258, 60, 700861
241, 47187.7, 148404, 54, 700568
242, 47211.6, 148470, 66, 701296
243, 47388.4, 148808, 67, 702722
244, 47337, 148704, 79, 702049
245, 47452.2, 148946, 65, 702944
246, 47308.8, 148659, 54, 702124
247, 47412.6, 148887, 64, 702670
248, 47363.5, 148782, 67, 702616
249, 47372.3, 148793, 74, 702488
250, 47327.1, 148701, 68, 702042
251, 47199.7, 148434, 57, 701136
252, 47295.6, 148618, 62, 701941
253, 47264.6, 148563, 82, 701884
254, 47351.7, 148746, 59, 702622
255, 47259.2, 148547, 55, 701809
256, 47335.6, 148711, 60, 702245
257, 47334.8, 148724, 69, 702002
258, 47301.5, 148642, 57, 702020
259, 47332.1, 148707, 62, 702391
260, 47200.2, 148410, 50, 701241
261, 47255.8, 148537, 67, 701700
262, 47126.4, 148282, 80, 700552
263, 47407.5, 148850, 71, 702591
264, 47396.6, 148835, 63, 702872
265, 47271.5, 148591, 58, 701684
266, 47268.6, 148571, 51, 701591
267, 47330.9, 148707, 76, 702170
268, 47256.5, 148543, 77, 701458
269, 47250.2, 148541, 50, 701651
270, 47376.4, 148791, 64, 702508
271, 47271.5, 148581, 59, 701824
272, 47299.8, 148636, 52, 701841
273, 47285.1, 148599, 64, 701864
274, 47337.7, 148706, 56, 702073
275, 47330, 148704, 65, 702204
276, 47392.9, 148829, 78, 702748
277, 47126.5, 148287, 62, 701078
278, 47382.4, 148820, 70, 702545
279, 47073, 148170, 34, 700418
280, 47433.5, 148900, 68, 703075
281, 47414.2, 148869, 85, 702837
282, 47274.2, 148597, 68, 702139
283, 47451, 148939, 72, 702522
284, 47389.9, 148829, 65, 702814
285, 47249.1, 148524, 63, 701315
286, 47306.3, 148661, 45, 702142
287, 47369.5, 148780, 74, 702140
288, 47295.6, 148624, 62, 702000
289, 47314.4, 148651, 59, 702138
290, 47323.2, 148689, 61, 702300
291, 47294.3, 148622, 50, 701837
292, 47356.6, 148763, 42, 702159
293, 47341.9, 148724, 61, 702235
294, 47292.1, 148598, 51, 701950
295, 47259.5, 148551, 73, 701421
296, 47410.3, 148868, 63, 702430
297, 47171.9, 148370, 59, 701387
298, 47296.5, 148637, 67, 701668
299, 47276.8, 148588, 67, 701880
300, 47307.9, 148649, 82, 701900
301, 47184, 148426, 54, 701862
302, 47340.4, 148712, 68, 702214
303, 47405.1, 148844, 73, 702449
304, 47372.2, 148781, 73, 702467
305, 47343.3, 148721, 65, 702013
306, 47294.6, 148628, 81, 702172
307, 47247.5, 148520, 67, 701565
308, 47246.2, 148553, 43, 701718
309, 47250.8, 148536, 62, 701810
310, 47129.1, 148292, 52, 700726
311, 47321.6, 148681, 73, 701744
312, 47366.5, 148776, 79, 702492
313, 47302.4, 148661, 61, 702113
314, 47337.5, 148712, 68, 701732
315, 47333.5, 148707, 54, 702505
316, 47290.6, 148613, 69, 701677
317, 47266.3, 148566, 55, 701444
318, 47226.5, 148489, 61, 701525
319, 47267.9, 148579, 67, 701717
320, 47189, 148384, 62, 701000
321, 47251.5, 148541, 65, 701600
322, 47254.5, 148550, 43, 701666
323, 47279.8, 148584, 57, 701937
324, 47442.5, 148930, 84, 702904
325, 47298.1, 148638, 62, 702022
326, 47277.7, 148598, 59, 701935
327, 47117.1, 148264, 37, 700522
328, 47320.8, 148682, 68, 702160
329, 47294.2, 148629, 70, 701886
330, 47242.7, 148518, 60, 701606
331, 47368.5, 148781, 77, 702283
332, 47433.2, 148905, 63, 702882
333, 47167.8, 148362, 49, 700911
334, 47247.4, 148520, 61, 701362
335, 47225.6, 148494, 68, 701666
336, 47345.2, 148735, 60, 702319
337, 47377.6, 148797, 62, 702707
338, 47225, 148474, 55, 701447
339, 47404.8, 148856, 62, 702621
340, 47179.5, 148411, 57, 701173
341, 47391.2, 148815, 62, 702632
342, 47268.1, 148562, 65, 701791
343, 47344.1, 148727, 70, 702268
344, 47231.7, 148499, 71, 701478
345, 47200.3, 148439, 45, 701404
346, 47340.2, 148708, 70, 702183
347, 47273.8, 148571, 53, 701861
348, 47437.9, 148922, 75, 702645
349, 47355.6, 148757, 78, 702221
350, 47267, 148579, 64, 701766
351, 47236.3, 148512, 64, 701709
352, 47396.9, 148824, 80, 702319
353, 47228.4, 148491, 60, 701278
354, 47328.3, 148693, 68, 701972
355, 47225.9, 148485, 56, 701747
356, 47323.1, 148698, 47, 702248
357, 47188.2, 148400, 74, 701423
358, 47254.4, 148540, 62, 701807
359, 47442.9, 148927, 79, 702897
360, 47284, 148621, 51, 702262
361, 47382.4, 148804, 80, 702587
362, 47398.6, 148823, 74, 702573
363, 47401, 148841, 75, 702374
364, 47285.2, 148595, 81, 701569
365, 47209.7, 148437, 56, 701551
366, 47266.3, 148567, 61, 701892
367, 47263.2, 148570, 64, 701822
368, 47349.6, 148751, 72, 702470
369, 47244.7, 148514, 60, 701527
370, 47039.8, 148079, 65, 699848
371, 47264.7, 148560, 68, 701734
372, 47351.7, 148752, 71, 702237
373, 47447.5, 148940, 72, 702685
374, 47373.6, 148797, 72, 702495
375, 47273.1, 148579, 70, 701606
376, 47247.4, 148547, 47, 702155
377, 47446.5, 148936, 67, 702600
378, 47280.5, 148595, 69, 701913
379, 47387, 148820, 63, 702766
380, 47246.8, 148521, 57, 701447
381, 47300.7, 148630, 73, 701633
382, 47070.8, 148155, 39, 700630
383, 47427.3, 148894, 80, 702902
384, 47108.3, 148231, 64, 700313
385, 47260.2, 148552, 76, 701620
386, 47301.7, 148639, 49, 701928
387, 47303.6, 148655, 67, 702092
388, 47218.4, 148506, 63, 702008
389, 47299.7, 148637, 58, 702110
390, 47370.5, 148785, 69, 702407
391, 47269.1, 148576, 55, 701667
392, 47406.7, 148858, 78, 702591
393, 47170.1, 148367, 78, 701188
394, 47182.6, 148400, 43, 701163
395, 47263.4, 148576, 77, 702184
396, 47288.8, 148616, 67, 701905
397, 47413.4, 148869, 70, 702673
398, 47363, 148762, 75, 702345
399, 47333.3, 148703, 76, 702250
400, 47346.1, 148734, 77, 702558
401, 47344.8, 148717, 65, 702089
402, 47371.8, 148795, 79, 702691
403, 47354.9, 148760, 53, 702397
404, 47263.1, 148567, 70, 701782
405, 47243.3, 148520, 68, 701802
406, 47212.9, 148431, 71, 701156
407, 47317.8, 148684, 65, 702005
408, 47465.2, 148979, 76, 702991
409, 47383.4, 148807, 62, 702377
410, 47278.8, 148583, 37, 702213
411, 47392.3, 148825, 74, 702541
412, 47302.2, 148646, 69, 701824
413, 47353, 148748, 71, 702498
414, 47224.9, 148494, 42, 701732
415, 47241.7, 148533, 64, 702079
416, 47355.4, 148751, 68, 702503
417, 47245.9, 148516, 47, 701624
418, 47304.8, 148654, 65, 701971
419, 47227.6, 148485, 47, 701403
420, 47303.4, 148648, 68, 701771
421, 47347.9, 148722, 76, 702206
422, 47349.5, 148736, 71, 702325
423, 47403, 148844, 68, 702627
424, 47303.4, 148644, 71, 701973
425, 47367.5, 148762, 47, 702611
426, 47379.1, 148790, 68, 702368
427, 47401.5, 148833, 75, 702522
428, 47356.2, 148754, 70, 702310
429, 47326.4, 148679, 68, 702057
430, 47315.8, 148660, 68, 702056
431, 47204.9, 148439, 54, 701126
432, 47160.6, 148344, 47, 701040
433, 47323, 148682, 61, 701959
434, 47345.8, 148744, 60, 702527
435, 47111.6, 148254, 63, 700383
436, 47389.8, 148826, 75, 702528
437, 47167, 148377, 56, 701135
438, 47422.5, 148880, 76, 702577
439, 47155.8, 148338, 56, 701010
440, 47255.5, 148559, 57, 701683
441, 47374.5, 148784, 56, 702416
442, 47256.7, 148534, 60, 701671
443, 47314.4, 148678, 60, 702202
444, 47403.8, 148844, 73, 702372
445, 47329.4, 148692, 74, 702086
446, 47389.6, 148827, 63, 702661
447, 47393.3, 148829, 59, 702765
448, 47309.1, 148644, 57, 702049
449, 47232.6, 148498, 56, 701631
450, 47340.8, 148700, 85, 702201
451, 47407.4, 148838, 80, 702595
452, 47357.1, 148774, 62, 702500
453, 47156.1, 148340, 64, 701092
454, 47174.4, 148393, 64, 701497
455, 47401.9, 148850, 75, 702878
456, 47237.9, 148522, 54, 701588
457, 47323.8, 148682, 61, 702328
458, 47290.3, 148600, 59, 701759
459, 47419.4, 148878, 72, 702792
460, 47339.1, 148713, 55, 702146
461, 47326.8, 148687, 70, 702138
462, 47337, 148716, 61, 702031
463, 47298.6, 148617, 67, 701478
464, 47204.7, 148462, 55, 701955
465, 47168.4, 148364, 71, 701288
466, 47285.5, 148609, 53, 701839
467, 47238.3, 148526, 55, 701715
468, 47394.3, 148822, 65, 702513
469, 47238.6, 148513, 62, 701675
470, 47281.9, 148596, 70, 701876
471, 47372.8, 148784, 77, 702483
472, 47319.9, 148663, 74, 701795
473, 47235.4, 148521, 54, 701709
474, 47219.7, 148480, 53, 701479
475, 47327.9, 148700, 74, 702086
476, 47237.9, 148508, 35, 701630
477, 47296.1, 148644, 50, 701767
478, 47335.6, 148709, 66, 702261
479, 47253.6, 148528, 69, 701621
480, 47299.6, 148655, 53, 701872
481, 47392, 148828, 80, 702431
482, 47355.9, 148763, 64, 702544
483, 47208.6, 148466, 49, 701573
484, 47361.2, 148765, 71, 702450
485, 47390.1, 148810, 68, 702537
486, 47239.5, 148528, 72, 701770
487, 47446.7, 148940, 75, 702929
488, 47333.6, 148698, 54, 702389
489, 47273.2, 148575, 60, 701864
490, 47316.1, 148660, 69, 701999
491, 47362.2, 148758, 72, 702414
492, 47291.9, 148628, 70, 701755
493, 47391.7, 148829, 68, 702621
494, 47028.7, 148054, 41, 700055
495, 47390.9, 148819, 66, 702349
496, 47263.1, 148573, 60, 701700
497, 47298.1, 148631, 49, 702099
498, 47272.8, 148573, 71, 702005
499, 47230.7, 148516, 66, 701446
