point, mean, stddev, min, max
71, 354.13, 185.606, 48, 1084
72, 271.04, 157.616, 35, 999
73, 290.63, 169.886, 41, 1123
74, 274.01, 161.282, 38, 857
75, 302.95, 175.895, 17, 971
76, 313.7, 177.997, 28, 1003
77, 269.34, 161.228, 23, 956
78, 162.39, 101.641, 14, 570
79, 309.23, 172.385, 40, 973
80, 205.58, 120.707, 32, 711
81, 303.84, 160.549, 37, 860
82, 302.94, 162.537, 38, 909
83, 298.24, 172.075, 31, 1016
84, 160.17, 99.6044, 11, 628
85, 316.47, 177.613, 25, 1175
86, 200.6, 122.07, 24, 694
87, 303.79, 160.706, 28, 799
88, 322.13, 169.84, 41, 998
89, 226.11, 134.532, 31, 902
90, 205.81, 131.37, 21, 674
91, 298.21, 166.286, 38, 1063
92, 241.02, 140.277, 16, 934
93, 286.97, 168.411, 39, 1017
94, 279.14, 159.515, 22, 973
95, 249.56, 143.675, 36, 784
96, 273.95, 150.983, 38, 987
97, 297.45, 163.581, 39, 883
98, 246.84, 139.233, 29, 627
99, 275.12, 160.719, 41, 1037
100, 286.9, 160.48, 44, 950
101, 257.7, 154.635, 40, 996
102, 235.58, 126.142, 31, 717
103, 162.52, 94.5436, 10, 481
104, 228.77, 139.44, 10, 773
105, 327.48, 175.533, 60, 984
106, 288.02, 159.74, 28, 946
107, 309.75, 171.407, 38, 1060
108, 243.8, 151.02, 27, 932
109, 286.75, 158.732, 58, 944
110, 291.73, 160.723, 51, 904
111, 296.76, 171.036, 26, 1008
112, 356.49, 188.496, 50, 1080
113, 312.78, 172.619, 26, 1112
114, 315.75, 170.536, 42, 984
115, 275.02, 164.706, 25, 1107
116, 255.91, 150.7, 28, 929
117, 275.18, 158.287, 20, 972
118, 169.42, 108.883, 15, 625
119, 257.3, 143.49, 39, 732
120, 262.76, 151.452, 32, 900
121, 268.66, 149.063, 43, 743
122, 250.36, 143.06, 9, 733
123, 212.46, 142.034, 32, 1055
124, 262.93, 151.347, 33, 798
125, 269.29, 159.22, 29, 923
126, 307.39, 163.455, 33, 957
127, 298.72, 163.977, 37, 844
128, 335.71, 184.821, 42, 1078
129, 253.43, 146.014, 23, 924
130, 290.47, 157.513, 31, 922
131, 256.85, 146.763, 34, 977
132, 270.52, 139.883, 38, 715
133, 302.57, 166.928, 43, 1015
134, 262.16, 153.882, 36, 903
135, 314.39, 179.821, 47, 985
136, 302.07, 167.219, 44, 904
137, 220.16, 128.155, 17, 662
138, 241.84, 136.254, 31, 759
139, 301.75, 168.374, 41, 976
140, 218.76, 135.146, 21, 717
141, 267.21, 164.41, 38, 1002
142, 329.84, 171.562, 44, 1045
143, 301.84, 159.449, 43, 930
144, 330.14, 184.983, 50, 986
145, 311.2, 168.209, 45, 1020
146, 173.86, 109.124, 19, 569
147, 259.29, 155.317, 34, 984
148, 295.2, 162.985, 42, 853
149, 261.6, 143.053, 39, 716
150, 251.49, 135.137, 42, 790
151, 287.9, 165.611, 27, 1023
152, 264.84, 165.726, 41, 1038
153, 307.66, 165.168, 49, 953
154, 259.02, 145.253, 30, 958
155, 266.71, 155.49, 32, 942
156, 228.11, 140.901, 33, 1032
157, 251.92, 152.565, 26, 847
158, 237.32, 143.24, 24, 813
159, 190.49, 120.111, 30, 708
160, 286.39, 168.105, 38, 1000
161, 255.76, 146.249, 31, 936
162, 316.89, 171.871, 47, 1013
163, 322.95, 172.592, 56, 1031
164, 323.97, 175.344, 51, 1038
165, 285.32, 161.56, 31, 960
166, 292.46, 169.097, 33, 1015
167, 253.49, 142.511, 39, 854
168, 240.85, 141.65, 11, 884
169, 277.35, 152.972, 40, 914
170, 212.82, 127.275, 23, 816
171, 291.3, 160.238, 28, 987
172, 294.32, 161.873, 50, 817
173, 221.31, 129.596, 33, 632
174, 267.36, 144.722, 31, 748
175, 202.96, 124.28, 33, 674
176, 320.57, 174.807, 42, 1002
177, 245.98, 131.392, 28, 649
178, 239.22, 133.581, 25, 608
179, 253.96, 151.419, 38, 742
180, 270.86, 152.987, 50, 893
181, 289.59, 161.361, 39, 915
182, 266.71, 144.1, 26, 734
183, 237.77, 135.345, 34, 813
184, 331.51, 184.552, 44, 1219
185, 216.55, 135.243, 29, 773
186, 274.54, 152.604, 29, 850
187, 334.7, 177.85, 49, 954
188, 375.23, 224.055, 34, 1575
189, 245.11, 146.541, 14, 766
190, 277.6, 166.984, 24, 998
191, 315.76, 170.701, 49, 991
192, 263.38, 150.155, 34, 798
193, 141.6, 90.9083, 19, 442
194, 283.86, 157.1, 61, 912
195, 335.68, 176.604, 63, 1102
196, 352.8, 197.705, 49, 1179
197, 237.92, 129.082, 30, 624
198, 299.01, 158.64, 27, 959
199, 213.5, 118.468, 30, 780
