point, mean, stddev, min, max
75, 5590.9, 5597.98, 331, 32489
76, 5813.33, 5724.25, 378, 32963
77, 6731.81, 6569.68, 413, 37348
78, 6082.51, 6053.15, 356, 34781
79, 5490.31, 5588.1, 281, 31759
80, 5797.56, 5722.83, 407, 32467
81, 4540.13, 4535.05, 267, 26364
82, 5399.18, 5377.52, 265, 30749
83, 6105.7, 5972.86, 348, 33840
84, 5957.1, 5850.97, 376, 34119
85, 5203.47, 5224.48, 326, 30883
86, 6435.41, 6307.97, 369, 35753
87, 5990.36, 5912.85, 274, 34771
88, 6194.56, 6124.14, 437, 35520
89, 6748.9, 6616.4, 399, 37767
90, 4444.9, 4403.45, 293, 26047
91, 2984.38, 2890.23, 179, 16291
92, 5585.5, 5504.77, 302, 32342
93, 4768.43, 4721.39, 318, 27577
94, 5534.27, 5471.45, 354, 32077
95, 5257.92, 5146.06, 287, 29347
96, 6611.49, 6500.25, 428, 38021
97, 5841.93, 5847.66, 331, 33393
98, 4498.53, 4542.65, 256, 25898
99, 5317.21, 5276.43, 253, 30246
100, 5920.33, 5802.08, 407, 34054
101, 4851.43, 4837.31, 312, 28212
102, 5930.88, 5895.52, 392, 34866
103, 4993.48, 4976.61, 359, 29360
104, 6328.98, 6159.2, 436, 35057
105, 5841.06, 5812.14, 322, 33437
106, 6413.29, 6256.54, 390, 36539
107, 4902.46, 4864.14, 303, 28246
108, 5942.6, 5821.16, 369, 33692
109, 3652.59, 3714.71, 184, 20800
110, 4669.15, 4749.4, 250, 26632
111, 5034.36, 5073.49, 312, 29362
112, 4872.43, 4812.17, 331, 28670
113, 6102.52, 6058.79, 416, 35541
114, 6360.76, 6299.31, 372, 35471
115, 5677.4, 5634.91, 322, 33515
116, 5873.11, 5896.48, 335, 33145
117, 5017.59, 4932.39, 300, 27200
118, 6206.66, 6117.6, 311, 34885
119, 6765.03, 6620.73, 445, 38273
120, 5164.29, 5171.89, 330, 30949
121, 5513.31, 5497.51, 361, 30974
122, 5648.14, 5661.38, 283, 32112
123, 5448.29, 5460.63, 323, 32567
124, 3757.75, 3723.12, 259, 22740
125, 6353.24, 6231.03, 381, 35893
126, 4959.64, 5046.67, 256, 30908
127, 5593.75, 5534.15, 370, 32447
128, 6139.22, 6075.33, 410, 35610
129, 6608.91, 6506.03, 460, 37294
130, 6864.86, 6713.57, 446, 38397
131, 6548.39, 6408.56, 409, 37434
132, 5011.92, 5046.47, 330, 29389
133, 5692.68, 5713, 334, 33289
134, 5856.52, 5747.8, 375, 32692
135, 5792.09, 5734.62, 364, 33271
136, 5568.84, 5567.32, 324, 31734
137, 6171.16, 6161.08, 388, 35551
138, 4013.7, 4047.76, 198, 23879
139, 6148.45, 6158.66, 391, 36685
140, 4565.33, 4591.25, 224, 26859
141, 6516.21, 6383.21, 388, 36874
142, 4924.26, 4929.57, 242, 28994
143, 6477.61, 6313.72, 469, 36292
144, 5765.2, 5706.71, 354, 32622
145, 5843.44, 5781.46, 341, 35267
146, 6344.62, 6217.1, 382, 36336
147, 5675.56, 5698.71, 328, 33203
148, 4727.9, 4725.55, 318, 27115
149, 5919.42, 5770.69, 345, 32694
150, 5974.43, 5987.08, 375, 36115
151, 4992.69, 4956.2, 232, 28582
152, 5429.83, 5411.27, 344, 31555
153, 5179.72, 5185.68, 252, 29954
154, 6208.57, 6152.12, 387, 35225
155, 5769.1, 5625.68, 380, 31837
156, 5809.18, 5733.31, 378, 33284
157, 4785.56, 4743.28, 226, 26546
158, 5095.32, 5067.5, 265, 29313
159, 6167.77, 6091.18, 341, 34838
160, 5332.62, 5331.87, 262, 30919
161, 7161.86, 7089.17, 477, 41084
162, 4875.84, 4799.82, 333, 28360
163, 6510.69, 6407.51, 431, 37072
164, 6496.72, 6390.01, 419, 36911
165, 6684.84, 6562.98, 418, 38023
166, 4336.6, 4350.14, 241, 26637
167, 4035.75, 4037.69, 288, 23051
168, 6186.54, 6084.86, 382, 34798
169, 6074.08, 6010.19, 354, 34727
170, 5460.15, 5454.76, 332, 31443
171, 5929.26, 5839.04, 314, 32704
172, 1991.17, 1923.98, 108, 10465
173, 5613.26, 5601.23, 387, 31971
174, 4494.61, 4612.66, 261, 25158
175, 4770.14, 4772.55, 302, 26563
176, 5645.32, 5690.55, 306, 32742
177, 4967.51, 4929.21, 244, 28074
178, 6759.57, 6571.36, 463, 37534
179, 5664.98, 5580.37, 329, 31957
180, 3796.04, 3995.66, 146, 21576
181, 5686, 5602.25, 361, 32098
182, 5861.96, 5920.56, 276, 33198
183, 5185.79, 5199.53, 324, 30635
184, 5077.37, 5074.94, 321, 28826
185, 3055.48, 2979.35, 175, 17254
186, 5574.64, 5514.32, 293, 30980
187, 5918.83, 5864.94, 399, 33195
188, 5002.87, 5068.69, 322, 28082
189, 4729.54, 4741.56, 289, 27153
190, 4999.6, 4956.49, 269, 28174
191, 5560.22, 5450.19, 326, 32476
192, 5982.9, 5978.47, 390, 35956
193, 5694.87, 5678.22, 356, 32165
194, 5396.54, 5439.02, 307, 30969
195, 5523.13, 5489.1, 377, 31091
196, 5428.05, 5369.99, 389, 30538
197, 6415.8, 6310.02, 413, 36584
198, 6466.22, 6383.54, 423, 37005
199, 4994.23, 4948.57, 365, 28888
