point, mean, stddev, min, max
56, 1903.43, 1802.37, 76, 9371
57, 1929.2, 1848.91, 63, 7993
58, 1887.73, 1747.29, 61, 7846
59, 1840.01, 1788.06, 36, 9858
60, 1006.07, 976.298, 23, 4291
61, 2907.53, 2707.67, 93, 12912
62, 1821.59, 1653.31, 60, 8023
63, 2223.32, 1981.89, 85, 9030
64, 1639.78, 1427.87, 73, 6793
65, 2599.42, 2392.42, 80, 11941
66, 2241.2, 2107, 71, 10552
67, 2220.87, 2095.36, 69, 10560
68, 1161.41, 1103.91, 19, 5063
69, 2064.81, 1933.03, 77, 10198
70, 1847.52, 1675.06, 63, 7341
71, 2139.08, 1958.74, 68, 10240
72, 1157.09, 1063.79, 28, 4717
73, 1282.35, 1291.42, 28, 8267
74, 1908.29, 1811.19, 69, 8667
75, 850.51, 822.994, 20, 3645
76, 2310.94, 2105.16, 93, 10229
77, 1524.36, 1420.53, 62, 7309
78, 2154.83, 1924.12, 72, 9072
79, 2336.89, 2195.11, 55, 11767
80, 1952.32, 1838.21, 81, 9829
81, 2341.37, 2165.16, 78, 10621
82, 1723.74, 1596.78, 50, 7851
83, 2159.34, 2000.81, 70, 9923
84, 2365.67, 2101.38, 111, 10478
85, 1747.84, 1595.56, 54, 7802
86, 2532.91, 2333.74, 86, 12550
87, 1369.09, 1259.2, 55, 5973
88, 2200.46, 2054.99, 58, 10068
89, 3478.06, 3273.08, 97, 15477
90, 2344.84, 2154.52, 60, 10322
91, 1910.97, 1857.04, 48, 9458
92, 2109.71, 2052.15, 53, 10915
93, 2026.61, 1867, 69, 9424
94, 2406.43, 2230.54, 103, 11212
95, 2233.39, 2092.93, 50, 10533
96, 1562.56, 1484.93, 74, 7650
97, 2767.84, 2576.35, 92, 13285
98, 2028.14, 1886.58, 89, 10508
99, 1706.54, 1644.62, 13, 7838
100, 2286.53, 2096.62, 73, 10526
101, 1616.34, 1516.7, 43, 6536
102, 1882.05, 1748.69, 78, 7902
103, 1971.38, 1875.08, 48, 9198
104, 2309.65, 2117.31, 87, 9851
105, 2098.17, 1904.21, 87, 9476
106, 1578.09, 1464.14, 71, 6742
107, 2528.45, 2382.4, 73, 12411
108, 2355.67, 2180.13, 53, 11054
109, 1861.97, 1783.74, 64, 8122
110, 2478.85, 2263.44, 82, 10826
111, 1655.32, 1556.01, 41, 7391
112, 1619.43, 1535.59, 45, 7318
113, 2097.78, 1949.11, 62, 9946
114, 1941.22, 1857.47, 44, 8635
115, 2827.68, 2657.04, 79, 13446
116, 2263.68, 2111.33, 68, 10722
117, 2186.6, 2077.39, 64, 10840
118, 2267.96, 2085.84, 86, 10827
119, 2105.16, 1989.02, 76, 9862
120, 2078.66, 1947.64, 58, 9298
121, 2712.21, 2526, 68, 12448
122, 2824.67, 2605.57, 104, 13733
123, 708.22, 652.364, 19, 2955
124, 1199.22, 1146.57, 28, 5976
125, 1813.43, 1681.34, 52, 8214
126, 2247.2, 2034.93, 79, 9953
127, 1469.68, 1393.62, 34, 6772
128, 2217.93, 2039.98, 78, 10267
129, 2425.9, 2186.65, 69, 9805
130, 2305.69, 2149.74, 84, 10355
131, 1407.34, 1306.06, 27, 5937
132, 1855.92, 1712.02, 53, 8447
133, 1865.16, 1798.03, 51, 8971
134, 2006.93, 1869.6, 74, 9011
135, 1758.47, 1640.52, 49, 8467
136, 1440.17, 1250.59, 61, 4782
137, 2262.02, 2059.93, 24, 10025
138, 1701.18, 1541.46, 64, 7365
139, 2082.66, 1977.1, 58, 9939
140, 3082.13, 2806.29, 116, 13271
141, 1624.84, 1503.96, 55, 7760
142, 2207.37, 2054.75, 41, 9582
143, 2459.9, 2333.35, 80, 12102
144, 2188.13, 2040.61, 56, 10238
145, 1927.59, 1790.29, 73, 9052
146, 2082.8, 1876.69, 52, 8598
147, 1178.09, 1090.01, 34, 4871
148, 1718.85, 1591.61, 45, 6888
149, 1465.17, 1392.89, 34, 6470
150, 2234.38, 2029.8, 70, 9956
151, 1136.31, 1037.6, 26, 4628
152, 1968.88, 1869.82, 53, 9491
153, 2241.81, 2061.7, 95, 9690
154, 1471.41, 1394.22, 42, 7802
155, 2320.08, 2147.65, 60, 10206
156, 2058.8, 1892.47, 88, 9422
157, 1376.23, 1280.85, 33, 6609
158, 2612.02, 2425.07, 72, 11965
159, 2530.22, 2380.7, 63, 12253
160, 2165.55, 2045.84, 59, 10647
161, 4225.07, 3965.68, 131, 19456
162, 2820.58, 2645.32, 73, 13783
163, 1356.89, 1243.01, 53, 6618
164, 1307.99, 1226.51, 25, 5030
165, 3173.88, 2935.75, 74, 13232
166, 2360.82, 2179.65, 53, 10107
167, 1592.31, 1412.96, 48, 6495
168, 2819.96, 2561.08, 82, 12564
169, 2242.35, 2095.6, 86, 10399
170, 2100.76, 1929.24, 108, 9709
171, 1579.05, 1445.16, 48, 6902
172, 2304.63, 2131.04, 85, 10308
173, 1681.26, 1577.83, 65, 7247
174, 2553.57, 2345.05, 85, 12309
175, 2965.39, 2743.98, 86, 12683
176, 2403.26, 2179.75, 65, 10437
177, 1662.64, 1528.4, 56, 7690
178, 2443.25, 2296.4, 68, 11318
179, 1556.98, 1455.57, 34, 7205
180, 1667.9, 1574.19, 52, 7685
181, 2284.6, 2184.59, 84, 10804
182, 2421.55, 2270.54, 59, 11388
183, 2532.37, 2359.15, 65, 11991
184, 1679.27, 1678.24, 53, 8916
185, 1993.42, 1805.54, 95, 9084
186, 1391.37, 1284.52, 31, 6052
187, 1817.92, 1773.67, 52, 8387
188, 2989.88, 2814.67, 90, 14557
189, 1181.91, 1103.64, 28, 4793
190, 1726.11, 1605.37, 47, 8149
191, 2140.68, 1995.32, 88, 10107
192, 2004.75, 1858.9, 64, 9550
193, 2013.82, 1879.77, 34, 9034
194, 1570.51, 1536.97, 49, 6685
195, 2250.05, 2091.33, 80, 10250
196, 2161.19, 1986.82, 71, 9811
197, 2326.85, 2211.76, 67, 10407
198, 2136.43, 2004.68, 54, 10044
199, 1851.43, 1773.6, 49, 8545
