point, mean, stddev, min, max
392, 102516, 84265.4, 4714, 299701
393, 79822.7, 66385.9, 3304, 250887
394, 91891.8, 75866, 4117, 267576
395, 90475.5, 74936.4, 4123, 285148
396, 87231, 73058, 3902, 274744
397, 102312, 84267.2, 5535, 307212
398, 95289, 78611.7, 3449, 295298
399, 69516.8, 58018.1, 3744, 249382
400, 79496.7, 66861.2, 3300, 272440
401, 89743.2, 75102.4, 4022, 261321
402, 83842, 68620.9, 3513, 249733
403, 68446.9, 55417.5, 3239, 203378
404, 95335.7, 78666.5, 3672, 291687
405, 90838, 76424.8, 5032, 281957
406, 83937.6, 69229.1, 4025, 246951
407, 92348.1, 76094.3, 3297, 273318
408, 71791.9, 60283.7, 3863, 255289
409, 87307.6, 70926.2, 5204, 247658
410, 96472.9, 79739.8, 4904, 280151
411, 92938.5, 76381.8, 4183, 278242
412, 91969.6, 76773.5, 3842, 310451
413, 60951.4, 51663.5, 2627, 203883
414, 73631.4, 61576.1, 3344, 246330
415, 98733.6, 82190.3, 4832, 297169
416, 64964.7, 55602.8, 2712, 233557
417, 88842.5, 73601.5, 3454, 273743
418, 84086.7, 71001.5, 3129, 262742
419, 80176.6, 67700.9, 4373, 263406
420, 80740.9, 68162, 3203, 270703
421, 97608.4, 80413.3, 4212, 320987
422, 81752, 67631.9, 3457, 244394
423, 96260.9, 79935.7, 3960, 290625
424, 81546.4, 70175.3, 2721, 270850
425, 100880, 82606.2, 3332, 290646
426, 87659.2, 73499, 3600, 265612
427, 42156.7, 40981, 2744, 233070
428, 91924, 76839.1, 3380, 284173
429, 92012.9, 77481.4, 3731, 285548
430, 79989.2, 66839.4, 3541, 269985
431, 59667.2, 52927.2, 1960, 219032
432, 94869.2, 78903.9, 5199, 286740
433, 78328.5, 66033, 2394, 254880
434, 82036.9, 69958.8, 3613, 258483
435, 94932.2, 77956, 3918, 287496
436, 90225.4, 74680.9, 3402, 293884
437, 84539.3, 71373.6, 2753, 286574
438, 68417.6, 56712.8, 2696, 250671
439, 84375.3, 71022, 3244, 285293
440, 98244.4, 81051.3, 4036, 301503
441, 86168.8, 72205.7, 4625, 287307
442, 98808.9, 82357.9, 4921, 293132
443, 93021.5, 76289, 4960, 278039
444, 84202.6, 70089.8, 3800, 278233
445, 73433.2, 60349.1, 2582, 230274
446, 85273, 71714.7, 3530, 280015
447, 92205.3, 75636.5, 4434, 277170
448, 85386.4, 70299.9, 3772, 264971
449, 94841.3, 78323.7, 3826, 286474
450, 40962.6, 37247.3, 2690, 187444
451, 85502.7, 69937.5, 3968, 250027
452, 89066.1, 73995.9, 3641, 273345
453, 98609.7, 81299.4, 4451, 297170
454, 86444.4, 71713.4, 2678, 278281
455, 78105.6, 65823.4, 2358, 250735
456, 91823.8, 75529.5, 4544, 292954
457, 84440.3, 68827, 3753, 249979
458, 70989.7, 59880.1, 3567, 208838
459, 69073.4, 58236.9, 3787, 215643
460, 98144.1, 80928.1, 4254, 292289
461, 94025.9, 77590, 4618, 279764
462, 91889.1, 76659.7, 3187, 288419
463, 97194.3, 80846.6, 4693, 299649
464, 89606.8, 74395.3, 3957, 286268
465, 92776.3, 77329.5, 4260, 291654
466, 94939.4, 79007.3, 3847, 285206
467, 97745.9, 80811.8, 4555, 293761
468, 93244.1, 78563.7, 3288, 287384
469, 95161.5, 77769.5, 4412, 286443
470, 103827, 85007.7, 5162, 303750
471, 65215.2, 53836.8, 2153, 229632
472, 83838.2, 69820.8, 3072, 257670
473, 89739.4, 74280.8, 3950, 268220
474, 93387.1, 78308.8, 4363, 292530
475, 93312.2, 77643.9, 4136, 281872
476, 97548.2, 79534.5, 4230, 285298
477, 74786, 63461.6, 3160, 265702
478, 69513.2, 57405.8, 2832, 209319
479, 79128.2, 66302.3, 4016, 249782
480, 89973.3, 74456.1, 4516, 269125
481, 88342.5, 74744, 4614, 297158
482, 79620.1, 66491, 3920, 232630
483, 69152, 57781.8, 3411, 225398
484, 92279.3, 76242, 5213, 273168
485, 104227, 85038.5, 4943, 293029
486, 66697.7, 55353.9, 2187, 251324
487, 90462.9, 76800.3, 5241, 282515
488, 64953.5, 53675.4, 3023, 230393
489, 98131.7, 81067.1, 4617, 278014
490, 75549.9, 63986.9, 2798, 247676
491, 93084, 76485.8, 3960, 284006
492, 86142.6, 70796.7, 2428, 256374
493, 63291.6, 51442.9, 3694, 199059
494, 78896.5, 65848, 2933, 235245
495, 92106.4, 76675.3, 4222, 293709
496, 88629.3, 74159, 4378, 290930
497, 96126.2, 79920.3, 4590, 292533
498, 57251.2, 48648.4, 2842, 207312
499, 94866.6, 78303.2, 4289, 286548
500, 101967, 83277.3, 4218, 296522
501, 98319.6, 80572.4, 4503, 286430
502, 91655.5, 76295, 5288, 294990
503, 86225.7, 72056.6, 4084, 264882
504, 101418, 83324.5, 4759, 296337
505, 52681.6, 45277.2, 3293, 222485
506, 98351.3, 80138.8, 4100, 289954
507, 80363.8, 66973.1, 2721, 259810
508, 66157.7, 57976.3, 2279, 231199
509, 93782.7, 78115.9, 4576, 285285
510, 96859.8, 80459.3, 4019, 300992
511, 82930.5, 69457.2, 4174, 267169
512, 78094.5, 63944, 3361, 252544
513, 95168.9, 79440.5, 4826, 294894
514, 83880.7, 69044.6, 4238, 261493
515, 84846.9, 70964.2, 3990, 272297
516, 95795.2, 78065.7, 3891, 288317
517, 92583.2, 76026.4, 4065, 279992
518, 72142.1, 62320.1, 2339, 234780
519, 92820.3, 78085, 3992, 288306
520, 86484.2, 71359.4, 4579, 265975
521, 97910.7, 80870.6, 4043, 289647
522, 83820.8, 69650.8, 4149, 265724
523, 58959.5, 52246.3, 2753, 213279
524, 93281.7, 77835.3, 3892, 282178
525, 93223.1, 77446.9, 4595, 281533
526, 79544.1, 66414.8, 3158, 243316
527, 95126, 79262.7, 2991, 296480
528, 93100.2, 78160.4, 4049, 297803
529, 59668.6, 51414.3, 2395, 247992
530, 90241.6, 73338.4, 4651, 281605
531, 106692, 86824.4, 5292, 301207
532, 79697.4, 65647.8, 3789, 238568
533, 88910.6, 73131.3, 4186, 260168
534, 83432.9, 70414.3, 3584, 255477
535, 98472.1, 80267.1, 4507, 281410
536, 85072.7, 71059.7, 4533, 277985
537, 81768.6, 70134.6, 3014, 277019
538, 96350, 80427, 4474, 305515
539, 85427.1, 70822.3, 4977, 250642
540, 62681.4, 55050.2, 2059, 220588
541, 90802.2, 75228.5, 4283, 285054
542, 67935, 57395.6, 3619, 237808
543, 92969, 77877.8, 3833, 289343
544, 95408.4, 78953.1, 3688, 284617
545, 69705.3, 58911.8, 3160, 237815
546, 85265.1, 71027.7, 3394, 274797
547, 72728.9, 60309.4, 3253, 228623
548, 81619.7, 69160.7, 2283, 269511
549, 76571.9, 64807.3, 5117, 240695
550, 72300, 60983.4, 2489, 254010
551, 91672.1, 77001.6, 4054, 280943
552, 96956.7, 80273.4, 6184, 286105
553, 64154.6, 55518, 2873, 244867
554, 89650.5, 74559.9, 3914, 279077
555, 97403.1, 81315.4, 4824, 316492
556, 83172.6, 68970.2, 4764, 256880
557, 102667, 84346, 5180, 309356
558, 88919.3, 73988.1, 3502, 266216
559, 89406.3, 74418.1, 4224, 297014
560, 72618.7, 61777.8, 3628, 241925
561, 94411.1, 77984.8, 3881, 280885
562, 93220.9, 77586.7, 5253, 288595
563, 89881, 74503.7, 4728, 272378
564, 90814.4, 75472.8, 3918, 269816
565, 97437, 80380.7, 4295, 293625
566, 67827.6, 58279.3, 3335, 216405
567, 73490.5, 62533.8, 2870, 247499
568, 75080.1, 63912.9, 3791, 242259
569, 82575.4, 69247.1, 3925, 273335
570, 85487.7, 71256, 3713, 277265
571, 86115.7, 72018.8, 4048, 292016
572, 80608.4, 68079.3, 4014, 287593
573, 95627.8, 78426.3, 4234, 283751
574, 92273.4, 76397.1, 3499, 272670
575, 93946.7, 77245.6, 4745, 287265
576, 75852.1, 63049.9, 3900, 244281
577, 86985.6, 71039.2, 3714, 272457
578, 87917.6, 73098.6, 4559, 271951
579, 60556.5, 52214.4, 4007, 216498
580, 94762.7, 78332.3, 3129, 287336
581, 94465.5, 76964.5, 4675, 270508
582, 99602.9, 81383.6, 3897, 287428
583, 77009.1, 64617, 3175, 264213
584, 96228.9, 78900.7, 4638, 280678
585, 81306.7, 68078.1, 3730, 290198
586, 88895.7, 72858.8, 3978, 261078
587, 81926.9, 67508.6, 3152, 250274
588, 72117.7, 62013.2, 3824, 295704
589, 84222.9, 69222.5, 3465, 257240
590, 73390.9, 62250.1, 3877, 252773
591, 82868.3, 69080.2, 3869, 250340
592, 90809.5, 74572.2, 3829, 261100
593, 72612.3, 62430.5, 4269, 270048
594, 82263, 68040.3, 3665, 257136
595, 93497.5, 77397.5, 4882, 275231
596, 59619.1, 50771.1, 3228, 203751
597, 75897.6, 64280.5, 2566, 247064
598, 86214.4, 71283.3, 3098, 262597
599, 86276.4, 71830.3, 3735, 272694
600, 98123.5, 80901.4, 3985, 301015
601, 95066, 78328.2, 4718, 283247
602, 55809.3, 48364.9, 2613, 220839
603, 88016.7, 71566.8, 3369, 265237
604, 79079.4, 67176.5, 3094, 267683
605, 91884.2, 77629.3, 4186, 317382
606, 87059.1, 73762.6, 5049, 283806
607, 63502.4, 50838.9, 2057, 195854
608, 98805.5, 81778.2, 4268, 293243
609, 94845.7, 79128.3, 5424, 280886
610, 91826.5, 76326.5, 4591, 289258
611, 80635.4, 67170.3, 2911, 241231
612, 74304.4, 62076.8, 2582, 235318
613, 92055.2, 77888.2, 4257, 297147
614, 74595.7, 59592.9, 3293, 212663
615, 85452.1, 70939.2, 4888, 262703
616, 91077.6, 75598.9, 3692, 275892
617, 67959.2, 57363.9, 2424, 257399
618, 62723.2, 52775.9, 3314, 194504
619, 91734.5, 74849, 4471, 271355
620, 76127.8, 65588.3, 3125, 246788
621, 88788.9, 73864.3, 4183, 270453
622, 70297.4, 58124.6, 4240, 244796
623, 92129.9, 77933.5, 4490, 293013
624, 89764.8, 73365.4, 4315, 269116
625, 71775, 59417.9, 3836, 222073
626, 89215.7, 74128.8, 3624, 275146
627, 92935, 77045.1, 3627, 270413
628, 101282, 84071.7, 4575, 298894
629, 72663.6, 62869.6, 4204, 283313
630, 90188.2, 75215.4, 3993, 274306
631, 92909.8, 77239.3, 4168, 267322
632, 80851.9, 69418.5, 2626, 252254
633, 61161.9, 52263, 2601, 218770
634, 84269.6, 69539.2, 3630, 272179
635, 97527.5, 80726, 4347, 294653
636, 94517.1, 78416.9, 4078, 290076
637, 81783.5, 68222.3, 3495, 266348
638, 96783.8, 79662.1, 5569, 295809
639, 89035.2, 73933.3, 2466, 254365
640, 95991.7, 78788.1, 4053, 274904
641, 85214.8, 71009.2, 3841, 269012
642, 95073.9, 79134.8, 5111, 301557
643, 65343.9, 54235.7, 2683, 213508
644, 63585.3, 54395.6, 3868, 252113
645, 92895.6, 78232.9, 5054, 287493
646, 99066.7, 81613.1, 4699, 301272
647, 83690.7, 71301.2, 4659, 284120
