point, mean, stddev, min, max
78, 1370.82, 1167.82, 70, 4720
79, 1611.92, 1343.94, 89, 4784
80, 1342.3, 1148.78, 39, 4927
81, 1736.84, 1431.27, 115, 5773
82, 1026.44, 843.14, 25, 3753
83, 1491.16, 1276.76, 84, 5030
84, 1624.33, 1347.71, 69, 5345
85, 1233.38, 1042.1, 78, 3969
86, 2256.75, 1858.22, 123, 7480
87, 1477.28, 1212.64, 85, 4873
88, 687.62, 552.359, 27, 2460
89, 1588.92, 1327.63, 68, 5286
90, 992.46, 793.234, 47, 3377
91, 1304.4, 1147.75, 59, 5027
92, 1594.72, 1285.14, 99, 5206
93, 613.94, 510.644, 27, 2031
94, 1603.99, 1296.89, 103, 5198
95, 1154.23, 974.05, 46, 3688
96, 1720.14, 1402.07, 109, 5316
97, 682.01, 654.436, 28, 3695
98, 1643.44, 1374.52, 75, 5410
99, 1548.35, 1245.73, 72, 4970
100, 1398.69, 1149.33, 67, 4675
101, 1283.72, 1099.85, 73, 4894
102, 1749.42, 1458.59, 111, 5923
103, 1016.55, 861.741, 64, 3499
104, 1388.2, 1165.3, 68, 4760
105, 1120.99, 893.664, 48, 3327
106, 976.64, 783.244, 49, 3120
107, 963.73, 809.907, 55, 3282
108, 1418.05, 1186.95, 71, 4882
109, 818.5, 688.434, 42, 2839
110, 1967, 1624.08, 81, 6179
111, 1180.4, 1174.07, 61, 5385
112, 919.66, 779.536, 11, 3640
113, 1217.62, 997.921, 46, 3974
114, 1660.48, 1344.01, 113, 5106
115, 1246.61, 1036.69, 54, 4301
116, 1318.89, 1110.27, 60, 4472
117, 1604.44, 1329.78, 85, 5472
118, 1494.93, 1207.77, 97, 4702
119, 1338.53, 1139.95, 75, 4693
120, 1146.39, 954.211, 59, 4417
121, 965.81, 785.625, 44, 3053
122, 1411.75, 1197.42, 70, 4622
123, 348.39, 271.25, 28, 1268
124, 1549.92, 1295.89, 83, 5348
125, 1113.84, 929.503, 42, 3905
126, 1715.98, 1378.79, 108, 5610
127, 860, 735.681, 43, 3389
128, 1032.23, 864.126, 58, 3521
129, 1756.68, 1525.83, 56, 6643
130, 1364, 1146.56, 80, 5055
131, 1081.25, 971.166, 46, 4302
132, 1339.31, 1100.82, 80, 4324
133, 1713.24, 1433.04, 82, 6147
134, 1989.82, 1599.95, 90, 6830
135, 1097.46, 926.087, 56, 3996
136, 1138.27, 939.786, 78, 4004
137, 869.18, 771.038, 51, 3322
138, 2104.75, 1746.22, 102, 6770
139, 1551.36, 1277.13, 92, 5180
140, 1683.03, 1421.22, 96, 5831
141, 1615.02, 1367.84, 92, 5971
142, 943.83, 782.816, 47, 3413
143, 832.66, 701.263, 29, 3190
144, 1101.5, 920.616, 43, 3840
145, 570.1, 507.588, 25, 2783
146, 1587.39, 1306.66, 96, 5059
147, 1579.23, 1291.29, 100, 4981
148, 1477.53, 1211.39, 81, 4921
149, 839.45, 727.351, 23, 3482
150, 1525.38, 1311.7, 73, 5308
151, 1501.2, 1275.97, 70, 5384
152, 728.52, 624.775, 25, 2803
153, 1391.74, 1129.93, 58, 4436
154, 1044.87, 872.845, 50, 3286
155, 1517.65, 1230.97, 87, 5257
156, 1619.63, 1309.22, 76, 5047
157, 1643.36, 1357.1, 117, 5972
158, 1068.06, 915.402, 73, 4092
159, 929.25, 800.784, 13, 3361
160, 1314.66, 1127.03, 71, 4615
161, 1517.05, 1262.61, 109, 5178
162, 824.47, 698.045, 36, 3168
163, 1259.13, 1034.06, 77, 4312
164, 1477.99, 1278.85, 72, 5248
165, 1517.3, 1254.32, 73, 4923
166, 1317.67, 1092.2, 69, 4295
167, 1325.26, 1071.46, 72, 4354
168, 1379.75, 1100.25, 92, 4493
169, 1612.68, 1334.64, 101, 5570
170, 1579.44, 1342.7, 71, 5358
171, 1395.16, 1132.16, 72, 4239
172, 1009.93, 834.776, 52, 3152
173, 1139.93, 970.775, 55, 3726
174, 1123.21, 957.075, 39, 3720
175, 1032.21, 852.678, 46, 3642
176, 1225.05, 1033.55, 67, 3800
177, 175.34, 162.895, 2, 734
178, 1307.45, 1068.36, 65, 4297
179, 1556.52, 1259.45, 94, 4912
180, 612.47, 525.824, 46, 2200
181, 1625.61, 1353.22, 92, 5375
182, 865.83, 755.934, 49, 3189
183, 990.11, 819.593, 51, 3392
184, 2020.8, 1678.67, 134, 6886
185, 1582.88, 1389.5, 69, 5881
186, 1264.87, 1051.7, 68, 4449
187, 1657.36, 1384.4, 101, 5721
188, 1591.94, 1382.38, 72, 5857
189, 1415.16, 1178.44, 71, 4791
190, 847.54, 681.218, 27, 2785
191, 839.88, 691.923, 31, 2794
192, 1391.3, 1159.84, 67, 4966
193, 1549.22, 1288.36, 98, 4968
194, 1356.32, 1132.63, 42, 4658
195, 346.47, 330.476, 16, 1744
196, 765.38, 648.128, 24, 2791
197, 1220.42, 1036.82, 73, 4094
198, 1303.49, 1073.87, 56, 4031
199, 941.37, 770.142, 54, 3225
