point, mean, stddev, min, max
158, 44.62, 25.5991, 4, 142
159, 65.61, 34.1268, 15, 167
160, 54.69, 36.0845, 1, 161
161, 103.83, 56.8537, 23, 264
162, 32.98, 22.8009, 1, 112
163, 80.03, 49.4278, 17, 272
164, 43.2, 26.0584, 11, 138
165, 40.4, 26.2816, 6, 126
166, 46.35, 26.4641, 5, 127
167, 86.51, 49.9967, 17, 307
168, 47.2, 28.1762, 1, 176
169, 60.71, 35.698, 9, 206
170, 29.46, 21.4441, 1, 91
171, 99.04, 58.1596, 14, 316
172, 105.92, 56.5646, 23, 326
173, 63.8, 34.1462, 13, 196
174, 82.01, 46.5619, 13, 244
175, 84.23, 45.3956, 20, 208
176, 75.83, 37.3668, 9, 224
177, 65.17, 40.6822, 9, 221
178, 26.4, 19.3308, 1, 111
179, 83.21, 41.5019, 14, 210
180, 102.31, 52.2097, 32, 277
181, 46.81, 28.898, 4, 155
182, 58.96, 33.4066, 11, 207
183, 74.05, 41.6164, 14, 249
184, 60.49, 34.0666, 6, 168
185, 93.59, 46.7461, 22, 273
186, 56.76, 35.3766, 1, 182
187, 67.72, 39.2727, 16, 209
188, 61.57, 35.1856, 17, 182
189, 70.49, 36.9425, 12, 173
190, 42.02, 24.0354, 1, 147
191, 57.34, 31.1767, 7, 155
192, 67.89, 38.6002, 14, 209
193, 66.01, 37.9343, 11, 185
194, 51.78, 34.2233, 10, 237
195, 65.2, 37.3615, 12, 180
196, 93.79, 55.547, 12, 314
197, 57.25, 32.5869, 8, 176
198, 83.04, 46.4979, 17, 252
199, 51.03, 32.4279, 4, 152
