point, mean, stddev, min, max
50, 1.00994e+06, 969798, 7500, 5.23021e+06
51, 1.11243e+06, 1.07731e+06, 8263, 5.83192e+06
52, 739124, 708291, 5992, 3.79853e+06
53, 179709, 171346, 1406, 937022
54, 814336, 785143, 5617, 4.23362e+06
55, 41164.2, 39223.1, 335, 216487
56, 33085.1, 32969.9, 148, 173543
57, 823849, 797914, 5378, 4.3318e+06
58, 237191, 230712, 1881, 1.27339e+06
59, 950117, 929417, 6145, 5.11832e+06
60, 887869, 863220, 6065, 4.70544e+06
61, 888279, 860781, 6663, 4.67727e+06
62, 1.56958e+06, 1.52351e+06, 11401, 8.33819e+06
63, 1.03624e+06, 999720, 7229, 5.43693e+06
64, 888279, 860781, 6663, 4.67727e+06
65, 1.26933e+06, 1.23044e+06, 8695, 6.75309e+06
66, 577582, 560770, 3330, 3.03912e+06
67, 417411, 400085, 2770, 2.15347e+06
68, 962897, 931930, 6904, 5.06795e+06
69, 478601, 459500, 4092, 2.46847e+06
70, 323333, 310240, 2648, 1.68898e+06
71, 142581, 136661, 889, 732216
72, 991272, 955908, 6845, 5.1758e+06
73, 826188, 798099, 5798, 4.32139e+06
74, 532896, 512318, 3801, 2.77528e+06
75, 778129, 751978, 5684, 4.09664e+06
76, 243571, 233798, 1815, 1.27357e+06
77, 836316, 804182, 5844, 4.42695e+06
78, 340115, 329658, 2359, 1.7939e+06
79, 797876, 771812, 6166, 4.1904e+06
80, 799461, 773335, 6179, 4.19893e+06
81, 744070, 717618, 5534, 3.9115e+06
82, 1.00067e+06, 971708, 7345, 5.34073e+06
83, 1.32852e+06, 1.28382e+06, 9159, 6.97904e+06
84, 434985, 419502, 3240, 2.29802e+06
85, 1.48418e+06, 1.43726e+06, 10158, 7.80938e+06
86, 1.21981e+06, 1.17848e+06, 8014, 6.40359e+06
87, 1.11189e+06, 1.07547e+06, 7887, 5.83226e+06
88, 1.40656e+06, 1.3619e+06, 9763, 7.38421e+06
89, 1.02186e+06, 992643, 7233, 5.50167e+06
90, 1.40802e+06, 1.36566e+06, 9806, 7.46668e+06
91, 192087, 186560, 1656, 1.01361e+06
92, 1.30515e+06, 1.26229e+06, 8873, 6.82483e+06
93, 971505, 938033, 7160, 5.16095e+06
94, 869596, 837615, 5898, 4.54614e+06
95, 1.40405e+06, 1.35786e+06, 10063, 7.3349e+06
96, 1.28408e+06, 1.23676e+06, 9417, 6.65421e+06
97, 1.67664e+06, 1.62472e+06, 12161, 8.81691e+06
98, 1.21917e+06, 1.18259e+06, 8638, 6.43814e+06
99, 776065, 750710, 6037, 4.07579e+06
100, 1.10582e+06, 1.07441e+06, 8077, 5.87486e+06
101, 1.20026e+06, 1.17223e+06, 8885, 6.52795e+06
102, 1.22706e+06, 1.19369e+06, 9466, 6.5773e+06
103, 811360, 785707, 5647, 4.29428e+06
104, 871720, 840966, 6295, 4.54383e+06
105, 771399, 741402, 5702, 3.9888e+06
106, 583380, 563689, 4661, 3.05936e+06
107, 827737, 800256, 5818, 4.30408e+06
108, 893506, 863508, 6478, 4.71958e+06
109, 1.23556e+06, 1.19512e+06, 9814, 6.48318e+06
110, 969220, 937361, 6087, 5.16739e+06
111, 553802, 530612, 3937, 2.84609e+06
112, 430176, 415218, 3165, 2.25043e+06
113, 428637, 413766, 3160, 2.24268e+06
114, 748190, 723329, 5452, 3.919e+06
115, 1.40629e+06, 1.36157e+06, 10151, 7.38262e+06
116, 777530, 754546, 5787, 4.14982e+06
117, 592226, 574581, 3933, 3.16376e+06
118, 1.11351e+06, 1.08068e+06, 7421, 5.91039e+06
119, 1.35948e+06, 1.31186e+06, 10144, 7.10632e+06
120, 1.34475e+06, 1.2971e+06, 9757, 6.98517e+06
121, 653683, 633974, 4528, 3.4516e+06
122, 2.04403e+06, 1.97785e+06, 14207, 1.07299e+07
123, 1.77189e+06, 1.72604e+06, 12918, 9.40297e+06
124, 2.04474e+06, 1.9783e+06, 14267, 1.07298e+07
125, 0, 0, 0, 1.17549e-38
126, 1.28974e+06, 1.24292e+06, 8910, 6.70623e+06
127, 0, 0, 0, 1.17549e-38
128, 2.04414e+06, 1.97796e+06, 14323, 1.07299e+07
129, 1.12111e+06, 1.08213e+06, 7454, 5.89512e+06
130, 191189, 185180, 1334, 1.01453e+06
131, 1.02354e+06, 990126, 7254, 5.35412e+06
132, 867900, 842307, 5750, 4.5903e+06
133, 294807, 284551, 2786, 1.5476e+06
134, 317024, 306614, 1897, 1.67558e+06
135, 521515, 504020, 3644, 2.74852e+06
136, 1.2611e+06, 1.21552e+06, 10197, 6.59622e+06
137, 258353, 246782, 1816, 1.334e+06
138, 546233, 524458, 3754, 2.83097e+06
139, 595485, 574719, 5218, 3.10156e+06
140, 403818, 384037, 3486, 2.07788e+06
141, 1.05494e+06, 1.01747e+06, 7742, 5.47788e+06
142, 1.35755e+06, 1.30984e+06, 9898, 7.10112e+06
143, 613188, 593079, 4571, 3.19392e+06
144, 722602, 698026, 5046, 3.77376e+06
145, 767077, 741816, 5786, 4.10651e+06
146, 539260, 519867, 3621, 2.82362e+06
147, 236903, 227190, 1551, 1.23599e+06
148, 2.04672e+06, 1.97891e+06, 14770, 1.07304e+07
149, 256658, 245273, 1621, 1.32984e+06
150, 235838, 226044, 2016, 1.23898e+06
151, 349743, 343186, 2386, 1.97365e+06
152, 1.23042e+06, 1.19469e+06, 8621, 6.5814e+06
153, 830144, 798760, 6031, 4.33098e+06
154, 15987.2, 15195.3, 79, 83824
155, 2.04427e+06, 1.97793e+06, 14363, 1.07297e+07
156, 666420, 642995, 4654, 3.47737e+06
157, 0, 0, 0, 1.17549e-38
158, 644512, 622156, 3694, 3.41599e+06
159, 1.00516e+06, 974678, 7072, 5.29213e+06
160, 990159, 960224, 6977, 5.21604e+06
161, 542008, 524377, 3719, 2.82926e+06
162, 520820, 501284, 4274, 2.706e+06
163, 0, 0, 0, 1.17549e-38
164, 629650, 616802, 4671, 3.51153e+06
165, 75010.1, 71421, 273, 386327
166, 1.04988e+06, 1.02582e+06, 7431, 5.67789e+06
167, 132024, 126772, 1183, 686867
168, 1.04463e+06, 1.00945e+06, 7084, 5.50861e+06
169, 319138, 308947, 2083, 1.7003e+06
170, 829192, 800539, 5523, 4.38142e+06
171, 942443, 903925, 7388, 4.87053e+06
172, 942956, 909744, 6313, 4.93697e+06
173, 640737, 622856, 4464, 3.48669e+06
174, 890434, 864354, 6261, 4.78543e+06
175, 814080, 785757, 5446, 4.28498e+06
176, 405558, 391692, 3222, 2.11643e+06
177, 233640, 223630, 1741, 1.20187e+06
178, 919020, 894174, 5977, 5.04167e+06
179, 842869, 814511, 6353, 4.37787e+06
180, 1.18729e+06, 1.15452e+06, 8014, 6.31184e+06
181, 910551, 884470, 6663, 4.91902e+06
182, 0, 0, 0, 1.17549e-38
183, 329260, 321867, 2797, 1.85875e+06
184, 1.58452e+06, 1.53502e+06, 11652, 8.36085e+06
185, 902904, 868109, 7482, 4.68701e+06
186, 956115, 925980, 6501, 5.09017e+06
187, 1.41083e+06, 1.37189e+06, 10843, 7.669e+06
188, 1.61671e+06, 1.5695e+06, 11909, 8.60492e+06
189, 1.61856e+06, 1.56582e+06, 11369, 8.49188e+06
190, 1.41374e+06, 1.36375e+06, 9720, 7.40286e+06
191, 1.80004e+06, 1.73475e+06, 13082, 9.39e+06
192, 1.13812e+06, 1.10097e+06, 8276, 5.90843e+06
193, 1.5979e+06, 1.54721e+06, 12473, 8.41519e+06
194, 1.60698e+06, 1.56334e+06, 11434, 8.5906e+06
195, 1.81996e+06, 1.76268e+06, 12818, 9.56049e+06
196, 914611, 881200, 6637, 4.79851e+06
197, 1.24027e+06, 1.20075e+06, 9019, 6.56231e+06
198, 1.55503e+06, 1.49916e+06, 10417, 8.10521e+06
199, 915464, 884564, 6689, 4.83448e+06
200, 1.07597e+06, 1.04487e+06, 7497, 5.72488e+06
201, 1.11315e+06, 1.07684e+06, 8042, 5.83496e+06
202, 1.34841e+06, 1.30241e+06, 8778, 7.07018e+06
203, 618736, 594986, 4992, 3.20902e+06
204, 465417, 449213, 3140, 2.41802e+06
205, 601501, 578646, 4513, 3.13946e+06
206, 242306, 232710, 1669, 1.27906e+06
207, 210597, 201981, 1451, 1.11342e+06
208, 1.03688e+06, 997683, 7108, 5.39873e+06
209, 1.07814e+06, 1.04337e+06, 7998, 5.6518e+06
210, 1.21369e+06, 1.17747e+06, 8112, 6.45682e+06
211, 1.21479e+06, 1.18007e+06, 8781, 6.52642e+06
212, 1.1253e+06, 1.09465e+06, 7559, 6.02449e+06
213, 1.42447e+06, 1.36947e+06, 10209, 7.37779e+06
214, 1.92898e+06, 1.86566e+06, 13941, 1.01213e+07
215, 424095, 407563, 2907, 2.19572e+06
216, 718297, 690922, 5192, 3.77423e+06
217, 1.2436e+06, 1.20443e+06, 9788, 6.56563e+06
218, 519808, 507795, 3759, 2.88412e+06
219, 416399, 405296, 2756, 2.30739e+06
220, 15618, 15133, 62, 82445
221, 500139, 486127, 3804, 2.69758e+06
222, 435388, 420064, 3590, 2.28633e+06
223, 840011, 811510, 5921, 4.49449e+06
224, 672896, 646879, 5405, 3.49082e+06
225, 402602, 387963, 2997, 2.16285e+06
226, 33239.1, 32658.8, 88, 180192
227, 292144, 282392, 1775, 1.53609e+06
228, 1.68164e+06, 1.62713e+06, 11549, 8.827e+06
229, 182408, 176276, 1342, 980064
230, 85411.8, 83007.5, 505, 455275
231, 760457, 738220, 4454, 4.04652e+06
232, 599935, 581511, 3927, 3.17533e+06
233, 714114, 696807, 5254, 3.90415e+06
234, 821688, 801211, 6291, 4.43091e+06
235, 804811, 779218, 6169, 4.23269e+06
236, 40331.4, 38802.8, 274, 209996
237, 718700, 695729, 5012, 3.77484e+06
238, 1.16608e+06, 1.12306e+06, 8560, 6.1489e+06
239, 1.23691e+06, 1.19797e+06, 8346, 6.48291e+06
240, 2.00617e+06, 1.94042e+06, 15027, 1.05524e+07
241, 1.159e+06, 1.12071e+06, 8946, 6.06585e+06
242, 1.25499e+06, 1.2141e+06, 8934, 6.60121e+06
243, 1.40666e+06, 1.36767e+06, 10200, 7.51032e+06
244, 1.31516e+06, 1.26563e+06, 10262, 6.83651e+06
245, 1.11278e+06, 1.08101e+06, 7180, 5.91058e+06
246, 1.56154e+06, 1.51226e+06, 11304, 8.31225e+06
247, 1.10875e+06, 1.07406e+06, 7063, 5.85192e+06
248, 1.38024e+06, 1.33197e+06, 9569, 7.20797e+06
249, 1.06445e+06, 1.03532e+06, 7040, 5.75261e+06
250, 152104, 151684, 894, 870401
251, 993016, 961138, 7199, 5.19016e+06
252, 828907, 799638, 6378, 4.31123e+06
253, 1.47884e+06, 1.4283e+06, 10400, 7.73428e+06
254, 315986, 307705, 2277, 1.80291e+06
255, 280436, 270831, 1708, 1.46875e+06
256, 1.07689e+06, 1.04052e+06, 8001, 5.59804e+06
257, 443908, 429517, 2876, 2.33876e+06
258, 765526, 737922, 6063, 4.0013e+06
259, 644431, 621088, 4475, 3.37798e+06
260, 509063, 497962, 3910, 2.79012e+06
261, 509063, 497962, 3910, 2.79012e+06
262, 422211, 407673, 2634, 2.228e+06
263, 1.37078e+06, 1.32306e+06, 10661, 7.12503e+06
264, 1.11655e+06, 1.07952e+06, 8221, 5.83211e+06
265, 855684, 825051, 6598, 4.44666e+06
266, 599548, 581060, 5234, 3.19229e+06
267, 72113.7, 67875.8, 980, 378529
268, 825542, 796268, 6029, 4.31432e+06
269, 107315, 102144, 1458, 554739
270, 1.34514e+06, 1.29638e+06, 9181, 7.06119e+06
271, 338498, 323908, 2977, 1.73407e+06
272, 195585, 198422, 1726, 1.15778e+06
273, 1.09155e+06, 1.0611e+06, 7208, 5.94646e+06
274, 770390, 747390, 4874, 4.10072e+06
275, 637070, 613655, 5064, 3.3194e+06
276, 1.50313e+06, 1.4553e+06, 10585, 7.88889e+06
277, 148140, 139948, 779, 748246
278, 361653, 345092, 2714, 1.87992e+06
279, 1.25245e+06, 1.21881e+06, 8966, 6.65221e+06
280, 1.45573e+06, 1.4162e+06, 9950, 7.70348e+06
281, 785936, 765918, 5866, 4.22747e+06
282, 566854, 546958, 4133, 2.95706e+06
283, 1.1542e+06, 1.11602e+06, 9023, 6.0563e+06
284, 648777, 627807, 4816, 3.40045e+06
285, 1.57565e+06, 1.52575e+06, 11375, 8.28942e+06
286, 860095, 829556, 6144, 4.48649e+06
287, 1.20654e+06, 1.16662e+06, 8906, 6.32523e+06
288, 1.16079e+06, 1.12845e+06, 8708, 6.31301e+06
289, 1.19145e+06, 1.15247e+06, 8258, 6.24903e+06
290, 242468, 231750, 1253, 1.24547e+06
291, 25295.1, 24579.5, 113, 133745
292, 93150.5, 88532.2, 749, 466301
293, 131635, 128275, 745, 750160
294, 276128, 269832, 2274, 1.50072e+06
295, 1.07764e+06, 1.03973e+06, 7040, 5.57776e+06
296, 533260, 515444, 4519, 2.86456e+06
297, 795327, 763474, 5534, 4.15709e+06
298, 971119, 937705, 6546, 5.09057e+06
299, 1.21369e+06, 1.17403e+06, 8614, 6.36122e+06
300, 152689, 146550, 1317, 787318
301, 211276, 203679, 1038, 1.10725e+06
302, 634782, 625074, 4576, 3.51434e+06
303, 1.4055e+06, 1.35966e+06, 9689, 7.37841e+06
304, 1.3463e+06, 1.30031e+06, 9887, 7.10258e+06
305, 1.32834e+06, 1.28771e+06, 9175, 6.96315e+06
306, 479063, 459406, 3571, 2.46807e+06
307, 1.75446e+06, 1.69505e+06, 12247, 9.18459e+06
308, 1.81977e+06, 1.76278e+06, 12625, 9.57526e+06
309, 751656, 724911, 5789, 3.91302e+06
310, 455629, 436250, 3593, 2.37313e+06
311, 428042, 414472, 3084, 2.26025e+06
312, 159038, 152347, 1395, 812315
313, 398659, 385736, 2441, 2.13109e+06
314, 1.32305e+06, 1.27723e+06, 9391, 6.92057e+06
315, 522050, 509818, 4282, 2.96322e+06
316, 1.22218e+06, 1.18265e+06, 9179, 6.42118e+06
317, 281586, 267866, 2312, 1.44289e+06
318, 1.39277e+06, 1.34753e+06, 10840, 7.3519e+06
319, 159026, 151360, 1344, 820154
320, 1.33193e+06, 1.28497e+06, 10447, 6.94193e+06
321, 1.60582e+06, 1.56724e+06, 11008, 8.62401e+06
322, 1.47778e+06, 1.43102e+06, 10170, 7.76961e+06
323, 1.1748e+06, 1.13777e+06, 7958, 6.19841e+06
324, 1.3255e+06, 1.28451e+06, 9003, 6.9978e+06
325, 401167, 382377, 3070, 2.09031e+06
326, 1.95974e+06, 1.90204e+06, 14020, 1.03938e+07
327, 606262, 585338, 4033, 3.17948e+06
328, 542828, 523152, 3630, 2.82136e+06
329, 1.27319e+06, 1.23494e+06, 8668, 6.75456e+06
330, 809217, 778558, 5300, 4.20868e+06
331, 782406, 761879, 5265, 4.22624e+06
332, 943712, 907641, 6480, 4.8771e+06
333, 8359.27, 8089.11, 58, 44357
334, 1.59988e+06, 1.55244e+06, 11498, 8.49177e+06
335, 1.53181e+06, 1.48108e+06, 10175, 8.02327e+06
336, 2.05867e+06, 1.99227e+06, 15047, 1.08305e+07
337, 1.42658e+06, 1.38083e+06, 9769, 7.52617e+06
338, 985731, 963705, 6857, 5.5375e+06
339, 1.63437e+06, 1.5754e+06, 11737, 8.56547e+06
340, 539154, 519416, 4160, 2.83024e+06
341, 1.25667e+06, 1.2352e+06, 9008, 7.00337e+06
342, 458411, 439864, 3199, 2.40359e+06
343, 1.09795e+06, 1.06133e+06, 7326, 5.78869e+06
344, 0, 0, 0, 1.17549e-38
345, 632777, 610078, 4928, 3.2998e+06
346, 0, 0, 0, 1.17549e-38
347, 1.24074e+06, 1.20482e+06, 8629, 6.4827e+06
348, 1.3178e+06, 1.27837e+06, 8924, 6.93989e+06
349, 9138.52, 8489.81, 86, 48295
350, 1.11846e+06, 1.08946e+06, 8242, 6.05156e+06
351, 1.18542e+06, 1.15087e+06, 8973, 6.43009e+06
352, 1.29499e+06, 1.24732e+06, 9505, 6.76385e+06
353, 1.608e+06, 1.55434e+06, 11602, 8.45052e+06
354, 1.6896e+06, 1.63559e+06, 11692, 8.85053e+06
355, 2.38178e+06, 2.31336e+06, 16996, 1.26819e+07
356, 1.10683e+06, 1.06979e+06, 7878, 5.78564e+06
357, 1.65775e+06, 1.6041e+06, 11835, 8.70419e+06
358, 1.77912e+06, 1.72682e+06, 13163, 9.37612e+06
359, 0, 0, 0, 1.17549e-38
360, 1.15771e+06, 1.11592e+06, 8436, 6.03667e+06
361, 1.56957e+06, 1.51586e+06, 10836, 8.20354e+06
362, 1.58483e+06, 1.53591e+06, 11007, 8.35715e+06
363, 0, 0, 0, 1.17549e-38
364, 863476, 832369, 6181, 4.46935e+06
365, 1.78314e+06, 1.72763e+06, 13076, 9.40473e+06
366, 1.46848e+06, 1.41934e+06, 10836, 7.71164e+06
367, 1.19905e+06, 1.15349e+06, 9200, 6.23199e+06
368, 1.18096e+06, 1.14853e+06, 8025, 6.23507e+06
369, 1.48335e+06, 1.45146e+06, 10124, 8.04266e+06
370, 1.91845e+06, 1.85521e+06, 12616, 1.01078e+07
371, 1.34137e+06, 1.30296e+06, 9953, 7.19318e+06
372, 163959, 159521, 1337, 903323
373, 1.41564e+06, 1.38265e+06, 10786, 7.74293e+06
374, 1.15751e+06, 1.12671e+06, 8896, 6.15034e+06
375, 794873, 763715, 5129, 4.13842e+06
376, 1.19839e+06, 1.16494e+06, 8910, 6.41538e+06
377, 1.83885e+06, 1.77518e+06, 13166, 9.62213e+06
378, 1.11253e+06, 1.07565e+06, 8142, 5.83239e+06
379, 803280, 771744, 5300, 4.19054e+06
380, 1.40484e+06, 1.35853e+06, 10424, 7.37483e+06
381, 1.31764e+06, 1.27839e+06, 8845, 6.9398e+06
382, 1.38063e+06, 1.33912e+06, 10296, 7.27749e+06
383, 1.49882e+06, 1.44944e+06, 10550, 7.85798e+06
384, 1.46999e+06, 1.44342e+06, 9691, 7.96023e+06
385, 1.60087e+06, 1.55126e+06, 11005, 8.42615e+06
386, 1.53432e+06, 1.48598e+06, 11107, 8.05942e+06
387, 947650, 924364, 6037, 5.04638e+06
388, 87435.4, 83451.1, 930, 449847
389, 1.32212e+06, 1.28603e+06, 9228, 7.06798e+06
390, 874343, 845184, 5871, 4.60295e+06
391, 1.40446e+06, 1.36041e+06, 9983, 7.41768e+06
392, 784795, 757028, 6293, 4.13476e+06
393, 170.78, 166.258, 1, 950
394, 1.7885e+06, 1.73006e+06, 12491, 9.37866e+06
395, 13036.3, 12429.1, 162, 73059
396, 972575, 950527, 7267, 5.33443e+06
397, 1.49459e+06, 1.44789e+06, 10253, 7.84627e+06
398, 310932, 305059, 2384, 1.82543e+06
399, 1.56916e+06, 1.51455e+06, 10799, 8.19812e+06
400, 1.44124e+06, 1.39417e+06, 10668, 7.63798e+06
401, 917801, 888432, 6429, 4.83262e+06
402, 2.97956e+06, 2.92923e+06, 20285, 1.61917e+07
403, 1.11495e+06, 1.07668e+06, 8111, 5.83211e+06
404, 1.538e+06, 1.48777e+06, 10771, 8.07064e+06
405, 35683.5, 33596.8, 607, 180740
406, 2.59007e+06, 2.53645e+06, 16148, 1.37634e+07
407, 363343, 356775, 3397, 2.05644e+06
408, 265085, 255385, 1903, 1.37232e+06
409, 288355, 275588, 1953, 1.50234e+06
410, 788997, 761915, 5621, 4.13888e+06
411, 1.53892e+06, 1.48386e+06, 10170, 8.0898e+06
412, 1.13982e+06, 1.104e+06, 8480, 5.99572e+06
413, 1.11232e+06, 1.0743e+06, 7548, 5.78028e+06
414, 722706, 697134, 5457, 3.79016e+06
415, 1.08429e+06, 1.05152e+06, 7855, 5.7101e+06
416, 1.27471e+06, 1.24185e+06, 9352, 6.8981e+06
417, 48059.3, 45618, 231, 243414
418, 2.04389e+06, 1.97358e+06, 15430, 1.07387e+07
419, 794748, 774307, 5981, 4.27183e+06
420, 842637, 822539, 6483, 4.58338e+06
421, 419918, 400109, 3747, 2.14602e+06
422, 1.22447e+06, 1.18104e+06, 8037, 6.42086e+06
423, 771692, 745962, 5385, 4.04679e+06
424, 1.53525e+06, 1.48886e+06, 11416, 8.081e+06
425, 112328, 107976, 753, 592267
426, 1.21882e+06, 1.17646e+06, 9276, 6.39551e+06
427, 852266, 823692, 6326, 4.49015e+06
428, 1.62983e+06, 1.57479e+06, 12500, 8.4813e+06
429, 1.20164e+06, 1.17102e+06, 7881, 6.45484e+06
430, 978523, 956458, 6593, 5.28288e+06
431, 2.00313e+06, 1.93832e+06, 14292, 1.05328e+07
432, 1.43623e+06, 1.39086e+06, 10341, 7.49305e+06
433, 1.1575e+06, 1.12429e+06, 7924, 6.22665e+06
434, 265158, 254952, 1903, 1.38143e+06
435, 687381, 662303, 5408, 3.60399e+06
436, 1.23659e+06, 1.19696e+06, 8683, 6.48259e+06
437, 1.11418e+06, 1.08063e+06, 7412, 5.90961e+06
438, 601738, 577005, 5030, 3.11055e+06
439, 1.11211e+06, 1.07584e+06, 8038, 5.82396e+06
440, 1.48695e+06, 1.45435e+06, 10745, 8.10494e+06
441, 1.05961e+06, 1.02031e+06, 8183, 5.53099e+06
442, 827749, 801689, 5484, 4.35758e+06
443, 1.35755e+06, 1.31932e+06, 9152, 7.16876e+06
444, 1.34762e+06, 1.30403e+06, 8805, 7.11253e+06
445, 728009, 701842, 4587, 3.83763e+06
446, 773323, 747354, 5583, 4.03783e+06
447, 1.55844e+06, 1.50507e+06, 11262, 8.15311e+06
448, 1.05415e+06, 1.01585e+06, 7614, 5.49817e+06
449, 1.59802e+06, 1.54837e+06, 11157, 8.40642e+06
450, 731113, 704558, 5970, 3.81709e+06
451, 1.13808e+06, 1.09467e+06, 8458, 5.90221e+06
452, 1.76239e+06, 1.70304e+06, 12656, 9.22682e+06
453, 712631, 685379, 5815, 3.71658e+06
454, 589621, 567677, 3891, 3.13709e+06
455, 1.19826e+06, 1.15933e+06, 9074, 6.35312e+06
456, 1.19156e+06, 1.15232e+06, 8088, 6.26511e+06
457, 2.00909e+06, 1.94127e+06, 14672, 1.05372e+07
458, 1.73793e+06, 1.6778e+06, 13166, 9.09464e+06
459, 980618, 944377, 6631, 5.09581e+06
460, 1.90884e+06, 1.85197e+06, 14157, 1.01035e+07
461, 1.00785e+06, 986275, 8186, 5.45056e+06
462, 947320, 911499, 7055, 4.92887e+06
463, 556778, 537586, 4316, 2.95597e+06
464, 771937, 746413, 5977, 4.20878e+06
465, 570933, 556705, 4481, 3.05082e+06
466, 900634, 870314, 6684, 4.72787e+06
467, 0, 0, 0, 1.17549e-38
468, 607713, 588055, 4485, 3.19115e+06
469, 1.324e+06, 1.27711e+06, 8975, 6.90369e+06
470, 1.85027e+06, 1.80419e+06, 13335, 9.93086e+06
471, 554996, 539056, 3487, 2.96464e+06
472, 831284, 803129, 5968, 4.35069e+06
473, 860946, 837039, 6322, 4.64668e+06
474, 519608, 502275, 3528, 2.7255e+06
475, 807637, 778926, 5918, 4.22064e+06
476, 1.371e+06, 1.32775e+06, 9351, 7.33017e+06
477, 1.15613e+06, 1.11813e+06, 8087, 6.06507e+06
478, 839522, 809467, 6070, 4.37659e+06
479, 1.2321e+06, 1.193e+06, 8740, 6.52838e+06
480, 148630, 143291, 1053, 781594
481, 1.238e+06, 1.19804e+06, 8916, 6.5111e+06
482, 724698, 699208, 4940, 3.80994e+06
483, 364419, 352815, 1876, 1.93797e+06
484, 2.43939e+06, 2.36526e+06, 16785, 1.28784e+07
485, 454074, 437214, 3208, 2.36516e+06
486, 1.0182e+06, 985292, 6799, 5.37461e+06
487, 61405.4, 59658.6, 401, 332125
488, 106675, 103750, 989, 575384
489, 559291, 540187, 4249, 2.92747e+06
490, 293028, 282765, 2462, 1.52605e+06
491, 1.14915e+06, 1.11024e+06, 8404, 6.03478e+06
492, 51838.2, 50760.3, 369, 278511
493, 689241, 670426, 5551, 3.68842e+06
494, 1.27922e+06, 1.23405e+06, 9509, 6.66079e+06
495, 160851, 154225, 1433, 877318
496, 445056, 431766, 2945, 2.35723e+06
497, 1.03622e+06, 1.00034e+06, 7429, 5.4299e+06
498, 726766, 700230, 5518, 3.77429e+06
499, 1.26809e+06, 1.23088e+06, 8921, 6.82246e+06
500, 584868, 564940, 4701, 3.13503e+06
501, 451927, 434494, 3537, 2.34466e+06
502, 1.08415e+06, 1.05846e+06, 7067, 5.81763e+06
503, 405835, 390886, 3268, 2.12494e+06
504, 933192, 897770, 7092, 4.84258e+06
505, 1.11734e+06, 1.07928e+06, 7688, 5.81087e+06
506, 1.82931e+06, 1.764e+06, 12346, 9.54059e+06
507, 933859, 904376, 6460, 4.94172e+06
508, 330013, 325620, 2267, 1.84888e+06
509, 316962, 309198, 2547, 1.70498e+06
510, 473415, 461212, 2892, 2.55539e+06
511, 2816.85, 2723.25, 17, 14854
512, 1.0096e+06, 975979, 8002, 5.29618e+06
513, 391869, 377814, 3138, 2.02429e+06
514, 1.07768e+06, 1.04244e+06, 7337, 5.74335e+06
515, 1.57773e+06, 1.52585e+06, 11585, 8.26278e+06
516, 1.14714e+06, 1.10932e+06, 8147, 5.99923e+06
517, 554044, 536202, 3183, 2.93452e+06
518, 697391, 676336, 4746, 3.73157e+06
519, 218490, 210355, 1777, 1.1625e+06
520, 1.11247e+06, 1.07565e+06, 8325, 5.83233e+06
521, 714077, 687942, 5061, 3.7112e+06
522, 1.6048e+06, 1.56227e+06, 11735, 8.53736e+06
523, 1.91773e+06, 1.85381e+06, 13535, 9.99963e+06
