point, mean, stddev, min, max
169, 197783, 168282, 144, 593129
170, 216632, 181931, 135, 644679
171, 202965, 172355, 124, 610303
172, 209850, 176843, 133, 625908
173, 209689, 176886, 99, 627352
174, 208486, 176062, 113, 622683
175, 206413, 174566, 103, 617429
176, 203272, 172192, 126, 607529
177, 205601, 174212, 126, 617202
178, 206194, 174245, 141, 615137
179, 206873, 174992, 159, 619146
180, 212130, 178624, 148, 634067
181, 200538, 170620, 108, 603895
182, 206552, 174891, 137, 618562
183, 206989, 174864, 112, 617705
184, 197728, 168699, 104, 592416
185, 201167, 170799, 143, 606314
186, 208276, 175741, 147, 622901
187, 205138, 173703, 108, 613753
188, 203294, 171660, 119, 617607
189, 200185, 170394, 100, 602840
190, 206824, 174870, 116, 622595
191, 205085, 173654, 138, 613503
192, 202580, 171662, 111, 603764
193, 208869, 176300, 133, 624933
194, 206339, 174566, 148, 616744
195, 214044, 180001, 130, 636848
196, 208037, 175668, 110, 621654
197, 208290, 175910, 78, 621821
198, 206383, 174504, 136, 614779
199, 211515, 178234, 114, 629036
200, 205760, 173845, 100, 612309
201, 202547, 171588, 101, 607797
202, 208860, 176276, 132, 626608
203, 202130, 171576, 89, 603583
204, 207452, 175370, 122, 621011
205, 207970, 175656, 127, 618263
206, 207668, 175577, 162, 620468
207, 201809, 171330, 126, 605767
208, 209349, 176480, 116, 623749
209, 209304, 176455, 137, 623316
210, 212759, 179074, 162, 634943
211, 212562, 178795, 130, 634998
212, 207384, 175159, 157, 620721
213, 206801, 174834, 130, 619654
214, 203630, 172614, 151, 608220
215, 203236, 172390, 106, 609424
216, 205985, 174329, 98, 614930
217, 209893, 176897, 163, 626504
218, 202014, 171289, 109, 606078
219, 195462, 165405, 139, 601816
220, 201061, 170974, 120, 605217
221, 211674, 178222, 144, 631007
222, 217739, 182671, 146, 649341
223, 203916, 172692, 130, 609311
224, 193012, 163727, 129, 596888
225, 201655, 170989, 87, 606383
226, 201975, 171322, 126, 608454
227, 204773, 173134, 94, 614632
228, 209912, 176956, 128, 627150
229, 199636, 169785, 98, 599735
230, 210782, 177561, 159, 628718
231, 205274, 173759, 135, 615170
232, 185125, 156603, 134, 567955
233, 203946, 172639, 136, 614148
234, 210723, 177553, 147, 627457
235, 214877, 180605, 155, 639393
236, 200839, 169621, 120, 610660
237, 207598, 175342, 139, 619141
238, 209742, 176804, 168, 627487
239, 206617, 174604, 128, 620002
240, 206813, 174746, 141, 617837
241, 207999, 175631, 118, 621504
242, 204882, 173004, 165, 616732
243, 205351, 173860, 108, 613417
244, 205456, 173777, 139, 615138
245, 149958, 125607, 105, 484044
246, 204875, 173665, 109, 614891
247, 205998, 174230, 128, 614224
248, 208216, 175712, 118, 622385
249, 211249, 177964, 126, 629495
250, 206194, 174388, 104, 614809
251, 213412, 179212, 146, 634777
252, 199821, 169937, 142, 605505
253, 202915, 172363, 79, 609196
254, 209413, 176530, 136, 623899
255, 203400, 172267, 114, 609142
256, 209509, 176557, 124, 623240
257, 207922, 175606, 103, 619780
258, 207653, 175490, 86, 620473
259, 203654, 172662, 142, 610873
260, 203019, 171951, 101, 609235
261, 203223, 172264, 94, 607684
262, 205715, 173361, 141, 620908
263, 208203, 175668, 155, 621638
264, 213302, 179401, 138, 634854
265, 166960, 139997, 103, 509404
266, 211409, 178039, 164, 630334
267, 206604, 174656, 125, 619468
268, 204622, 173388, 102, 614793
269, 206201, 174545, 114, 615989
270, 209190, 176490, 116, 623323
271, 190943, 164336, 67, 583633
272, 215298, 180934, 119, 641657
273, 206947, 174979, 136, 619502
274, 203996, 173022, 150, 617015
275, 211060, 177654, 150, 630866
276, 204587, 173195, 148, 616848
277, 205530, 174125, 113, 615963
278, 209364, 176745, 153, 624687
279, 200003, 170271, 73, 608809
280, 203639, 172595, 119, 607328
281, 207316, 174980, 133, 616872
282, 201701, 171351, 108, 610554
283, 195246, 166566, 47, 593026
284, 209072, 176393, 104, 623840
285, 208872, 176288, 127, 622168
286, 200725, 170347, 124, 599572
287, 211966, 178301, 109, 630973
288, 199484, 169547, 126, 598999
289, 188955, 161823, 123, 570369
290, 206380, 174556, 112, 618304
291, 204312, 173241, 105, 609521
292, 204109, 172798, 118, 610523
293, 203797, 172805, 139, 609526
294, 205077, 173467, 86, 615467
295, 206601, 174919, 167, 622632
296, 202999, 172270, 106, 612073
297, 203914, 172849, 109, 612342
298, 205834, 174215, 111, 614661
299, 209119, 176514, 122, 626207
300, 208273, 175863, 159, 622988
301, 210571, 177443, 112, 627707
302, 202391, 171301, 140, 607137
303, 215635, 180932, 150, 642690
304, 200378, 170553, 71, 598212
305, 199271, 169651, 107, 597105
306, 209702, 176623, 121, 624786
307, 208547, 176070, 125, 623794
308, 208080, 175607, 152, 620943
309, 191735, 163992, 69, 579077
310, 208460, 175959, 116, 623463
311, 193562, 163641, 94, 589727
312, 203372, 171694, 150, 617221
313, 203949, 172804, 82, 611011
314, 206837, 174716, 97, 619687
315, 202389, 171496, 132, 608180
316, 204031, 172820, 81, 607967
317, 212107, 178550, 145, 630934
318, 211697, 178188, 159, 631154
319, 207671, 175346, 84, 619310
320, 186827, 157989, 88, 579862
321, 199324, 168280, 76, 603152
322, 205392, 173642, 120, 611937
323, 203849, 172807, 154, 611949
324, 201925, 171251, 85, 608319
325, 209600, 176701, 111, 624150
326, 209450, 176559, 125, 625105
327, 211215, 177890, 118, 634225
328, 202840, 172046, 104, 606881
329, 204972, 173496, 105, 613059
330, 208852, 176350, 120, 623784
331, 208679, 176046, 147, 622653
332, 205363, 174074, 96, 617325
333, 201324, 171125, 92, 603312
334, 209735, 176936, 143, 623428
335, 204980, 173685, 130, 612877
336, 199162, 169430, 108, 601366
337, 174160, 147214, 116, 541310
338, 204379, 173221, 167, 611895
339, 215821, 181250, 127, 641242
340, 207699, 175443, 108, 622876
341, 209061, 176436, 165, 623313
342, 205933, 174015, 129, 613722
343, 211173, 177837, 147, 631108
344, 209164, 176298, 128, 625700
345, 207579, 175476, 141, 620937
346, 206549, 174720, 55, 618728
347, 207845, 175341, 156, 620239
348, 206038, 174575, 88, 617763
349, 206857, 174863, 126, 619812
350, 201304, 171020, 127, 603430
351, 207307, 175123, 117, 617558
352, 211855, 178491, 139, 632961
353, 203124, 172283, 96, 610978
354, 215274, 180904, 149, 640775
355, 208730, 176233, 113, 622954
356, 206411, 174498, 126, 619464
357, 206577, 174630, 122, 615602
358, 181881, 154077, 88, 559693
359, 209983, 176839, 162, 626808
360, 205738, 174192, 136, 613843
361, 197343, 168141, 69, 591779
362, 200346, 170210, 126, 603189
363, 208001, 175445, 136, 619910
364, 207454, 175087, 126, 616547
365, 208732, 176066, 108, 624188
366, 210503, 177375, 165, 627429
367, 204408, 173075, 99, 610715
368, 203167, 172253, 91, 608846
369, 205804, 174288, 90, 615006
370, 206748, 174742, 152, 619062
371, 210589, 177334, 149, 625408
372, 213307, 179492, 131, 635799
373, 207073, 174879, 147, 619921
374, 210601, 177528, 152, 628366
375, 209782, 176952, 165, 627143
376, 200433, 169160, 151, 607511
377, 211574, 178137, 143, 629493
378, 204855, 173368, 125, 615427
379, 203234, 172534, 97, 608720
380, 211454, 177921, 149, 628562
381, 202633, 171905, 136, 605540
382, 203302, 172036, 105, 608783
383, 214727, 180484, 125, 641223
384, 200026, 170077, 114, 603440
385, 200988, 170976, 156, 604829
386, 205456, 173620, 111, 615963
387, 210427, 177132, 138, 625111
388, 185531, 157130, 99, 568837
389, 206926, 174823, 142, 617408
390, 205832, 174335, 149, 617099
391, 195737, 166344, 98, 595767
392, 205413, 173807, 114, 611636
393, 202982, 171674, 99, 605667
394, 196048, 165699, 78, 601183
395, 208432, 175922, 138, 620709
396, 210400, 177321, 131, 626996
397, 205334, 173601, 110, 615382
398, 209036, 176351, 174, 624721
399, 207596, 175206, 108, 618572
