point, mean, stddev, min, max
88, 73761.8, 56414.3, 6311, 290000
89, 66118.1, 52647.1, 6354, 300202
90, 71361.2, 56757.5, 4011, 302650
91, 78527.4, 60803.4, 6280, 342475
92, 68531.1, 53566.2, 6485, 292292
93, 69816.6, 54596.7, 5978, 271389
94, 76480.8, 58883.8, 6792, 319588
95, 65158.7, 53826.4, 3527, 295244
96, 67099, 53403.7, 4855, 295822
97, 74424.4, 58183.5, 6819, 306296
98, 65754.8, 52448.2, 5515, 286394
99, 73466.3, 57493.8, 6728, 292460
100, 80760.9, 62607.4, 6450, 337373
101, 47396.1, 38014.2, 4056, 223714
102, 61649, 48964.3, 4571, 281119
103, 82988.2, 63979.6, 8239, 338226
104, 68417.8, 54360.3, 5568, 295782
105, 76495.7, 59611.5, 6130, 337503
106, 76243, 59641.3, 6586, 321376
107, 66520.6, 50921.5, 4831, 284244
108, 82419.9, 62657.2, 7533, 330029
109, 47555.4, 35502.2, 5314, 186168
110, 74919.2, 58673.9, 5666, 293522
111, 78512, 61645.5, 6278, 333867
112, 73296.6, 58765, 4740, 309437
113, 87328.3, 65698.7, 7479, 341475
114, 76159.8, 60640.4, 4922, 336523
115, 81075.9, 63045.9, 6471, 345819
116, 78492.8, 62838.2, 5893, 326406
117, 73058.5, 56378.9, 6365, 300095
118, 72164.5, 55549.8, 6201, 291253
119, 74063.6, 59644.1, 6545, 328377
120, 80869.2, 63476, 6644, 339485
121, 76027.2, 61062.4, 6105, 323198
122, 55301.8, 47421.8, 4321, 248856
123, 74249, 58184.3, 5570, 318387
124, 72712.8, 56861.7, 6961, 307683
125, 75712.7, 60211.5, 5224, 324213
126, 79205.7, 61181.3, 6028, 327881
127, 69824.7, 55061.9, 7352, 288025
128, 64142, 51037.4, 6649, 309390
129, 63930.7, 51583.1, 3826, 289659
130, 66194.6, 54457.4, 4944, 283088
131, 75380.9, 60152.3, 5813, 326176
132, 74360, 58241.8, 6178, 323211
133, 73293.6, 57242.9, 7277, 303892
134, 67905.5, 55160.9, 5184, 328798
135, 81301.2, 64011.1, 6262, 348448
136, 75325, 58671.9, 6454, 302634
137, 53857.8, 45608.9, 4687, 268986
138, 71603.2, 55410.8, 6042, 286705
139, 71388.3, 55236.6, 5563, 302383
140, 73598.7, 57321.9, 6122, 283811
141, 84994.2, 64281.4, 6350, 338260
142, 64560.1, 51593.3, 6498, 297469
143, 74995.8, 59717.2, 6919, 328547
144, 56020.4, 43105.5, 5748, 219868
145, 66457.9, 48855.8, 6493, 249274
146, 76117.1, 57526.5, 6532, 287380
147, 76795.4, 61833.2, 7508, 321536
148, 71984.7, 57432.1, 4499, 300918
149, 58333.6, 46831.2, 3682, 235693
150, 59807.1, 46238.1, 4369, 245264
151, 72507, 57942.3, 5607, 317098
152, 58693.3, 45848.3, 6642, 251448
153, 66076.9, 52046.7, 5896, 254970
154, 80398.4, 61005.6, 6848, 307720
155, 77980.1, 59480.7, 7179, 298479
156, 67607, 53490.7, 5512, 302687
157, 70405.2, 56322.2, 5198, 304841
158, 77852.6, 60678.7, 5688, 331507
159, 77876.5, 59811.1, 6446, 299246
160, 81787.5, 62208, 7993, 335621
161, 60478.6, 49292.5, 5573, 270331
162, 55384.6, 47009.4, 4342, 266815
163, 72129.8, 57415.5, 7314, 309309
164, 80621.4, 60812.8, 7192, 330144
165, 59424.6, 46187.5, 4191, 235784
166, 74761.5, 58082.1, 5969, 315706
167, 77737.6, 59647.6, 5877, 336687
168, 62505.1, 49076.2, 5787, 269820
169, 86756, 66251.1, 7000, 340599
170, 44287, 34094.1, 4191, 210930
171, 84750, 64877.3, 6877, 338015
172, 76360.4, 60724.5, 5835, 332916
173, 75757.4, 59392.2, 5623, 309095
174, 65002, 49706, 4179, 240199
175, 59967.7, 48645.1, 4884, 266838
176, 58130.3, 44981.3, 4583, 238667
177, 77555.8, 59740.4, 5934, 339954
178, 76611.4, 60573.4, 4752, 316921
179, 72484.1, 55661, 7222, 307446
180, 82643, 63567.9, 7405, 322304
181, 58163.8, 46975.3, 3157, 266399
182, 81036.6, 62699.1, 7875, 355782
183, 74089.4, 57273.2, 6785, 320574
184, 78206.4, 60275.5, 6044, 307470
185, 76213.5, 59694.3, 5730, 307491
186, 74679.2, 57643.6, 3878, 292196
187, 38841.3, 29773.7, 2687, 136916
188, 75904.6, 61325.3, 5317, 333078
189, 79053.3, 61608.3, 6060, 325093
190, 67555.3, 52465.7, 6393, 264000
191, 78091.5, 60254.3, 5260, 305015
192, 61256.3, 47781.8, 5949, 241848
193, 79912.3, 63162.8, 6602, 334553
194, 77262, 58938.2, 7219, 304066
195, 75570.8, 59038.7, 6488, 335304
196, 68109.8, 56894.9, 4912, 349275
197, 71982.7, 56872.5, 5631, 299041
198, 83456.5, 64597.3, 8040, 352004
199, 50843.7, 39018.1, 4961, 240318
200, 72190, 56870, 6273, 306089
201, 74369.8, 58315.5, 6451, 321096
202, 84100.5, 62404.8, 7558, 323167
203, 74559.2, 57710.8, 6689, 312524
204, 70581.7, 56704.4, 4131, 303946
205, 59007.9, 46992.2, 5975, 276806
206, 78699, 62657.2, 7358, 331646
207, 70667.1, 54322.1, 7184, 292859
208, 78693.9, 60955.4, 4501, 333758
209, 66890, 55729.2, 5428, 305741
210, 78388.6, 61294.8, 6527, 313407
211, 74841.9, 59099.2, 6405, 322201
212, 66976.6, 53184, 4060, 296007
213, 72113.5, 57815.7, 5459, 316556
214, 79092.8, 61193.6, 6351, 328577
215, 71297.8, 55616.8, 5442, 276479
216, 61623.4, 51134.6, 6134, 282285
217, 72507.5, 58153.7, 6241, 322083
218, 70880.6, 54449.8, 5318, 314593
219, 70532.2, 56819.8, 6280, 333100
220, 57774.6, 44898.2, 6297, 223310
221, 70600.9, 54485.6, 3887, 281768
222, 80520.2, 61474.1, 6926, 334867
223, 75027.7, 58117.9, 5920, 327820
224, 81566.9, 63618.8, 7258, 344147
225, 75844.8, 57916.1, 6415, 296539
226, 79350, 62186, 6850, 340883
227, 74146.2, 59471.1, 4387, 319406
228, 68036, 54317.1, 5741, 277827
229, 72339.8, 57962.6, 6370, 312565
230, 72837, 56387.8, 5373, 281371
231, 74404.6, 57234.8, 5474, 299833
232, 79057, 63123, 4649, 347693
233, 78503.8, 62173.6, 6194, 342915
234, 78932.9, 60854.9, 7087, 336420
235, 81352.7, 61856.3, 6172, 331352
236, 52865.2, 40540.6, 3616, 200412
237, 79862, 63752.8, 5988, 332557
238, 66692.6, 52081.2, 6354, 273547
239, 58081.8, 42332.1, 3055, 193867
240, 73462.9, 57941.5, 5273, 301408
241, 80037.2, 62199.8, 6663, 327089
242, 78819, 60794.5, 5778, 332950
243, 75818.8, 57996.8, 5937, 311850
244, 64485.6, 49772.9, 5663, 267662
245, 64266.4, 50366.9, 4538, 277337
246, 77416, 60386.8, 5094, 332829
247, 77580.6, 61542.2, 6440, 351818
248, 33995.6, 24487.5, 2649, 126547
249, 70496.7, 56357.7, 5031, 293030
250, 82971.4, 65023.6, 7517, 344988
251, 63347, 48132.3, 6675, 247877
252, 80154, 63084.3, 7376, 346729
253, 63746.9, 49021.8, 5699, 248007
254, 71991.8, 57356.9, 5605, 314277
255, 77932.9, 60356.5, 6642, 351141
256, 78802.1, 60270.2, 7758, 323287
257, 73516.8, 58750.8, 4091, 319035
258, 77488.4, 59546.2, 7328, 315178
259, 78920.3, 61146.3, 6946, 311829
260, 47687.6, 38137.5, 2962, 206697
261, 79063.5, 62830.3, 6788, 337424
262, 80075.9, 62505.8, 6148, 340292
263, 74411.6, 57399.4, 7593, 287076
264, 80441.3, 62356.8, 6628, 334374
265, 78265.7, 60116.8, 7068, 326612
266, 60606.5, 49171, 5595, 263923
267, 76504.6, 57988.5, 6500, 293065
268, 77507.8, 62222.9, 5936, 342582
269, 83739.2, 65051.9, 5284, 364103
270, 77368.3, 58755.1, 6616, 316158
271, 78142.4, 59748, 7437, 328740
272, 66944.5, 51744.4, 5507, 275655
273, 72608.1, 56621.9, 4955, 312567
274, 57716.4, 49510.2, 5445, 261035
275, 66647.9, 54108.7, 4077, 287747
276, 73031.3, 56024.2, 5666, 293302
277, 77620.2, 61551.5, 6061, 329313
278, 72039.6, 59324.9, 5494, 300662
279, 68292.4, 55016.6, 6168, 302832
280, 66273.9, 51451.2, 5030, 270479
281, 84579.3, 64289.2, 7009, 345594
282, 77500.1, 59803.5, 7814, 313803
283, 81721.6, 63007.8, 7377, 333914
284, 75505.2, 61434.2, 6495, 333454
285, 58695.5, 46739.5, 4119, 246982
286, 78591.3, 59936.5, 6432, 311934
287, 78136.9, 60722.5, 7005, 338623
288, 50163.9, 41474.9, 3555, 237399
289, 73434.8, 59275.9, 6182, 304785
290, 84363.1, 64924.2, 7520, 337891
291, 72158.4, 60514.7, 6349, 319080
292, 78499.9, 62143.3, 5194, 352107
293, 56191.2, 42894, 5379, 231182
294, 78812.5, 59565.8, 6255, 312309
295, 80060.8, 61408.1, 7206, 338286
296, 67743.5, 54794, 3268, 291255
297, 84733.6, 64156.6, 6861, 343863
298, 77658.5, 60096, 6899, 321254
299, 48345.4, 36339.9, 3360, 170418
300, 70856, 56913.5, 5864, 317821
301, 56655.3, 42177.7, 4781, 221824
302, 79319.5, 60848.9, 6140, 318627
303, 76880.4, 61442.3, 6853, 331066
304, 44961.6, 32026.5, 5304, 151403
305, 63400.7, 49314.5, 4805, 265199
306, 64271.5, 50836.6, 4879, 257860
307, 78506.2, 61064.6, 6910, 336524
308, 47595.9, 37620.2, 2847, 194381
309, 65743.4, 52064.2, 6396, 310559
310, 77771.8, 59465.8, 6564, 301946
311, 57257.7, 44185.7, 4701, 243063
312, 70030.7, 52316.8, 6556, 265915
313, 66821.2, 51118.2, 5809, 254349
314, 52230.7, 40872.3, 5076, 199744
315, 69091.2, 54765.7, 5123, 302071
316, 80411, 61808.3, 7691, 320433
317, 72468.8, 55101.8, 6791, 272281
318, 56712.9, 42950.9, 2429, 237628
319, 57420.8, 44398.7, 4955, 212384
320, 70848.3, 54846.8, 6118, 286067
321, 77227.9, 60458.6, 5535, 323003
322, 80228.5, 62466.5, 5304, 330979
323, 81034.6, 61994.4, 6807, 346991
324, 67910.5, 51949.7, 7091, 301605
325, 78722.9, 61762.2, 6451, 328170
326, 75688.6, 57030.3, 5617, 289505
327, 62055.3, 52042.7, 5228, 316349
328, 76575.7, 60098.5, 7265, 329391
329, 72253.2, 58061.3, 6518, 323994
330, 76056.3, 59231.6, 5867, 318175
331, 73768.7, 57690.8, 6298, 303959
332, 61572.6, 48923.5, 5330, 255524
333, 80330.2, 61517.7, 6906, 347605
334, 76078.8, 58202.9, 7205, 341306
335, 74389.1, 59817.8, 6442, 335023
336, 66154, 55668.2, 5439, 334150
337, 62146.3, 50559.9, 5582, 279318
338, 73621.1, 57868.1, 6291, 316445
339, 69486.8, 56939.2, 5345, 323393
340, 72900.7, 58703.6, 5328, 340761
341, 73452.2, 56651.7, 5641, 283892
342, 49924.5, 39661.4, 3019, 239815
343, 37541.8, 28154.2, 3959, 154331
344, 75817.3, 60005.4, 5132, 316893
345, 70753, 57447, 7182, 337837
346, 55082, 46380.7, 4639, 295574
347, 81419.5, 62583.9, 8079, 345352
348, 68978.6, 55486.6, 3361, 319961
349, 77546.5, 60683.5, 6235, 335254
350, 80499.9, 62210.1, 6644, 335537
351, 75370.5, 59658.2, 5004, 315416
352, 78177.1, 61463.5, 6041, 326602
353, 77744.8, 59653.9, 6089, 314274
354, 72201.5, 56215.9, 4058, 293020
355, 71763, 53244.4, 5017, 281795
356, 78653.1, 60070.9, 6230, 320522
357, 78772.1, 61446.3, 5991, 337669
358, 60579.5, 48803.5, 4108, 256513
359, 80088.1, 61829.4, 6202, 337673
360, 56120.3, 44166, 5131, 223509
361, 72354.4, 58076.5, 5382, 300387
362, 82149.3, 62804.1, 6055, 337981
363, 67232.8, 53255.3, 4907, 312863
364, 78427.5, 61058.4, 5667, 323017
365, 75326.1, 58304.3, 6318, 308816
366, 79212.9, 61508.5, 6695, 315038
367, 65648.2, 51460.3, 3765, 275944
368, 69050.6, 53800.6, 5405, 298501
369, 65676.3, 53964.5, 5892, 328312
370, 61339.9, 46862.1, 4742, 245226
371, 77261.6, 58191.2, 6333, 308275
372, 57432.5, 45560.1, 3842, 273266
373, 71941.9, 55010.4, 5121, 292442
374, 80703.7, 61512.5, 6872, 319000
375, 54970.7, 45799.3, 4174, 265525
376, 76114, 58191.3, 4309, 287183
377, 76289.4, 60920.3, 5135, 321938
378, 72435.1, 55969.7, 4614, 286248
379, 81003, 62941.6, 6144, 349598
380, 78226.5, 59978.6, 3901, 316334
381, 73352.8, 56497.7, 4824, 288507
382, 76910.1, 60314.8, 6923, 330505
383, 79687.8, 62224.6, 6271, 346805
384, 74791.6, 59829, 7359, 328292
385, 63557.3, 48567.4, 5242, 254523
386, 72789.7, 55010.9, 7785, 293716
387, 68996.7, 54086.9, 3448, 265347
388, 78854.6, 60194, 7743, 330911
389, 77660, 59430, 6486, 330511
390, 78695.9, 61185.5, 6326, 335944
391, 61610.7, 46674.7, 4396, 239303
392, 70114.9, 54655.7, 6786, 278636
393, 73994.5, 58145.5, 5220, 297488
394, 44221.5, 35072.1, 4845, 222599
395, 63944.6, 50922.2, 5491, 265892
396, 76446.4, 59243.8, 6075, 317372
397, 69852.8, 55186.5, 5596, 302886
398, 72072.6, 55975.3, 5691, 290265
399, 83090.1, 64669.3, 6963, 346456
400, 71289.5, 56543.8, 5811, 283177
401, 82627.8, 64982.2, 7876, 346322
402, 60499.5, 49498.7, 4313, 271214
403, 77496.1, 59322.6, 7074, 310271
404, 80446.2, 62842.9, 7081, 339829
405, 37274.3, 28024.7, 2988, 169762
406, 45433.8, 35012.9, 5178, 184572
407, 77682.1, 62695.4, 6558, 331929
408, 79134.8, 63586.5, 6390, 325998
409, 80965.6, 62347.1, 6291, 330967
410, 77171.2, 58731.5, 6104, 317989
411, 62582.1, 51738, 3455, 253212
412, 65333.1, 50199.9, 6052, 239968
413, 67823, 54848.1, 5210, 299350
414, 61446.8, 49608.1, 5378, 270845
415, 75997.3, 60209.9, 5287, 325215
416, 76516.2, 59453.9, 4437, 316361
417, 43934.4, 34824.8, 3012, 218842
418, 83409.3, 64926.5, 6766, 350922
419, 52626.5, 40027.8, 5619, 209933
420, 74842.1, 58415.8, 7649, 311591
421, 69104.2, 53932.9, 4647, 289482
422, 69085.7, 55818.5, 6362, 313041
423, 69808.5, 53709.9, 4887, 274565
424, 77984.1, 60142.6, 6096, 340915
425, 64268.5, 51107.7, 6075, 282571
426, 65049.1, 52524.8, 5801, 287711
427, 69319, 56876.6, 5595, 325475
428, 77963.5, 59916.3, 7663, 351840
429, 62990.8, 48545.2, 5537, 265252
430, 69633.2, 54145.3, 6272, 286954
431, 76888.8, 59420.1, 5595, 303620
432, 74668.3, 59468.1, 5926, 342440
433, 75624.5, 58701.9, 6217, 304303
434, 76961.8, 58268.5, 6871, 315981
435, 72078.4, 55769.8, 7111, 289452
436, 74811.3, 59060.2, 4881, 313014
437, 59058.8, 46854.4, 5713, 239351
438, 74297.5, 57742.3, 6376, 303113
439, 75541.4, 61024.9, 6300, 338383
440, 75562.6, 60841.4, 7035, 326314
441, 47300, 36641.4, 3950, 196333
442, 74977, 58307.4, 6044, 308603
443, 77853.8, 61145.8, 5467, 323717
444, 76683, 58758, 5717, 303536
445, 82961.9, 62959.8, 6964, 328512
446, 75594.6, 58944.4, 6788, 305719
447, 73233.8, 59010.3, 5543, 334878
448, 59000.1, 49347.7, 4999, 328922
449, 66786.3, 52181.7, 5238, 265523
450, 75249.9, 59630.3, 7361, 313138
451, 60689.5, 47326.7, 3696, 222109
452, 63525.2, 51280.9, 3380, 258651
453, 54023.3, 44362.7, 4387, 253306
454, 77978.8, 60410.6, 6472, 307803
455, 72731.2, 56287.3, 6507, 307235
456, 72438.8, 57947.4, 5080, 301234
457, 80419.6, 61029.4, 5712, 325036
458, 76304.4, 58172, 5949, 312525
459, 78814.5, 59908.1, 6599, 318821
460, 49197.9, 36475, 5018, 187288
461, 74552.1, 57010.1, 5004, 290041
462, 76826.3, 60089.1, 6025, 337773
463, 80497.4, 63949.9, 5637, 335753
464, 83914.2, 63846.3, 7437, 348266
465, 66209.2, 53890.8, 4525, 300903
466, 82484.7, 64306, 6148, 365126
467, 61497.6, 47293.8, 4950, 238283
468, 79957.9, 61864.3, 6168, 336765
469, 81656.6, 63371.6, 6818, 350534
470, 74643.2, 57450.3, 6702, 309047
471, 60250.7, 48311.5, 4896, 274340
472, 70419.6, 54692.1, 6339, 287168
473, 73797.9, 60441.6, 6580, 326234
474, 41920.7, 32789.7, 3739, 177565
475, 73307.9, 57059.2, 6172, 285045
476, 69935.3, 57475.2, 5005, 291221
477, 74013.2, 58620.1, 5087, 325656
478, 65977.9, 49771.5, 5092, 283466
479, 66761.3, 50249.3, 5447, 245299
480, 72865.5, 57046.4, 5707, 297341
481, 85388.5, 65450.2, 7003, 348011
482, 73354.6, 60118.9, 6115, 337206
483, 76542.6, 60108.9, 5863, 302943
484, 70318.6, 57834.8, 6181, 293547
485, 76208.1, 59263, 5304, 314522
486, 69745.5, 54016.5, 5527, 283077
487, 78056.6, 61095.3, 6554, 335958
488, 47353.6, 37299.4, 2712, 179752
489, 73845.6, 57393.5, 6960, 313804
490, 64798.8, 51413.1, 7073, 261918
491, 77436, 61244.5, 6737, 328869
492, 58846.8, 46718.2, 6916, 256019
493, 68268.9, 53584.3, 5142, 269981
494, 79185.8, 62149.4, 6839, 332242
495, 80567.6, 61636.2, 7236, 320827
496, 74480, 60212.2, 6452, 356652
497, 75085.9, 58903.6, 6406, 317853
498, 77826.7, 59646.2, 6317, 311842
499, 68168.5, 54784.6, 5233, 293045
500, 29496.7, 21333.7, 1844, 141498
501, 86979.8, 65983.2, 8105, 364278
502, 78903.9, 62172.8, 5656, 330318
503, 71216.5, 56745.5, 4467, 296479
504, 76666.5, 59400.5, 5407, 309954
505, 64924.3, 52604.9, 6025, 294500
506, 77301.2, 60527.7, 5986, 343094
507, 76698.4, 61341.8, 6602, 325747
508, 70341.2, 54522.5, 4068, 267242
509, 81434.2, 62702.2, 8000, 340131
510, 73210.7, 58170.5, 5124, 307922
511, 53003.4, 42526.6, 3826, 214380
512, 51744.2, 41050.5, 3162, 214988
513, 51855.5, 38207.4, 5761, 184700
514, 76173, 59944, 6605, 305414
515, 80311.3, 62477, 4975, 340250
516, 60954, 49278, 4749, 244185
517, 45616.4, 34702.7, 5023, 152570
518, 81071.9, 61532.6, 6797, 317276
519, 71663.8, 57150.7, 6750, 316001
520, 84690.4, 63280.8, 5333, 330693
521, 68869.1, 55444.9, 5409, 302448
522, 70582.2, 55780.5, 5362, 296233
523, 70226, 55955.3, 8031, 313647
524, 78577.9, 60253.1, 6496, 339465
525, 86117.4, 66302.4, 7056, 350130
526, 73889.7, 56891.7, 4628, 299098
527, 77790, 60991, 4527, 319193
528, 77820.5, 61774.4, 7540, 329711
529, 70639.1, 54627.4, 7013, 278656
530, 71389.2, 59829.7, 6023, 344107
531, 50293.3, 36723, 4732, 191366
532, 70863.9, 56109.1, 7101, 304198
533, 75866.9, 59231, 6051, 297678
534, 56092.6, 46141.3, 3973, 266394
535, 82591.6, 63338.2, 7609, 338661
536, 76643.6, 60027.2, 5563, 301935
537, 62651.5, 51213.4, 3700, 307810
538, 75658.8, 58382.9, 5023, 303369
539, 69046, 55975.4, 4923, 323404
540, 76599, 59544, 4889, 327552
541, 75971.3, 58871.7, 6529, 294569
542, 77715.2, 59873.2, 6392, 315398
543, 80735.9, 62300.3, 6172, 334848
544, 63033.8, 52655.3, 5803, 326859
545, 75550.1, 58668.6, 5895, 300303
546, 71276.7, 55693.8, 6575, 324612
547, 72766.7, 57582.2, 4546, 304857
548, 80701.3, 60613.9, 6906, 320496
549, 76912.4, 60913.4, 7258, 342730
550, 69929.8, 55752.1, 5750, 282067
551, 77370.1, 60246.1, 5149, 314450
552, 50127.8, 41816.4, 4342, 235961
553, 76593.5, 61206.9, 5293, 321518
554, 75842.6, 59662.8, 4964, 318839
555, 75730.6, 58758.2, 6928, 343718
556, 73621.6, 56809.8, 7112, 320436
557, 81864.5, 63634.8, 5527, 350054
558, 75268.8, 58138.6, 6213, 307580
559, 73608.4, 57903.5, 6347, 296154
560, 70606.2, 59320.6, 5259, 333293
561, 79130.6, 61618.8, 7697, 330306
562, 72093.2, 54089.4, 6918, 279725
563, 73106.1, 56832.6, 6737, 296076
564, 64097.3, 49376.8, 6366, 257178
565, 75532.4, 59782.7, 6266, 317527
566, 75137.4, 58744.3, 6870, 295968
567, 80139.8, 62954.9, 5941, 329220
568, 76641.5, 59286.2, 6191, 309313
569, 74657.3, 58219.7, 5513, 319837
570, 67174.2, 53565, 6520, 297222
571, 71491.9, 60005.5, 6204, 335546
572, 63895.9, 51449, 5144, 310429
573, 71819.7, 59362.9, 4039, 316856
574, 58735.6, 48868.9, 6382, 273449
575, 79283.6, 59003.5, 6036, 318933
576, 79220.2, 61023.1, 6648, 324673
577, 71746.1, 55568.7, 7807, 294853
578, 72281.4, 55576.4, 5454, 286229
579, 68773.4, 52367.7, 3517, 251129
580, 81476.8, 63048.3, 6852, 330173
581, 68796.4, 57335.3, 6048, 304042
582, 81903.5, 61082.7, 7564, 309379
583, 77908.8, 60992.5, 5546, 336771
584, 70237.3, 55484.5, 4066, 285864
585, 72165.5, 57144.6, 5413, 314793
586, 77864.5, 61673.1, 6475, 330615
587, 78295.3, 61337.1, 6679, 328893
588, 70327.1, 55806.6, 5629, 296698
589, 48013, 37176.6, 5404, 189050
590, 79240.2, 62810.1, 5312, 333158
591, 73581.1, 56790.3, 5804, 310607
592, 75382.4, 58578.6, 7732, 313535
593, 60318.5, 50066, 4757, 300012
594, 79851.2, 60880.6, 6408, 326138
595, 68657.5, 53752.3, 5008, 278457
596, 63024.4, 47970.8, 6358, 257116
597, 67305.9, 52849.1, 5641, 273273
598, 82084, 62068.1, 7269, 346008
599, 82257.2, 63490.9, 5913, 351624
600, 73175.2, 56446.9, 4356, 302544
601, 80538.2, 62736.4, 7886, 352554
602, 70341.8, 55827.1, 5020, 303428
603, 76081.5, 60246.7, 4405, 319473
604, 80994.5, 62108.8, 5270, 334866
605, 67692.3, 52293.9, 5244, 279053
606, 54322.5, 43739.6, 2236, 246694
607, 78824.9, 62702.3, 7535, 349136
608, 55285.4, 42728.5, 5293, 203003
609, 67317.6, 50537.2, 5581, 278626
610, 80378.4, 63453.8, 6324, 343386
611, 79574.6, 62297.9, 6617, 349744
612, 74386, 56766.4, 7170, 292375
613, 74284.7, 57884.2, 6896, 311560
614, 71951.8, 57629.5, 6307, 302392
615, 70672.5, 53626.3, 6419, 268699
616, 83131.9, 64555.3, 7557, 363082
617, 77482.7, 58956.9, 6504, 306320
618, 73037.4, 60337.7, 6545, 338444
619, 77153.8, 59507.1, 6173, 313185
620, 67120.3, 54299.2, 3612, 264443
621, 74142.6, 56715.9, 7009, 289836
622, 53758.3, 42781.8, 4594, 221226
623, 75209.2, 60195.4, 7025, 323854
624, 80271.2, 61731.5, 6860, 325587
625, 74661.6, 58594.2, 5697, 293000
626, 79391.2, 60835.5, 6858, 309155
627, 80277, 62258.1, 6114, 337726
628, 80580.4, 61830.9, 7753, 349692
629, 79711.9, 60856.8, 6683, 318077
630, 62293.8, 46949.2, 4790, 235016
631, 68558.4, 56488.7, 5202, 277793
632, 79535.3, 64184.6, 6682, 343379
633, 84343.4, 64428.4, 6524, 343716
634, 74799.3, 58007.2, 6018, 301281
635, 71848.1, 56172.8, 5112, 297371
636, 75115.5, 59526.3, 7103, 323559
637, 57138.2, 42197.5, 4476, 208410
638, 73571.4, 57959.9, 6713, 291203
639, 76354.1, 59517.9, 6009, 311127
640, 74565.2, 57829.5, 4188, 299381
641, 76086.3, 59528.5, 6031, 302557
642, 79520.2, 62268.7, 6382, 332682
643, 72307.1, 56343.9, 4742, 284884
