point, mean, stddev, min, max
314, 467.44, 800.458, 5, 4499
315, 48.55, 85.2613, 1, 375
316, 457.94, 753.761, 5, 3919
317, 457.96, 757.001, 4, 4450
318, 432.82, 743.767, 4, 4279
319, 1, 0, 1, 1
320, 1, 0, 1, 1
321, 1, 0, 1, 1
322, 1.28, 0.884081, 1, 6
323, 1, 0, 1, 1
324, 1.23, 1.01838, 1, 10
325, 1.17, 0.788099, 1, 8
326, 48.74, 86.23, 1, 580
327, 1, 0, 1, 1
328, 1.09, 0.471063, 1, 5
329, 1.33, 1.40039, 1, 13
330, 53.68, 103.222, 1, 644
331, 1.25, 1.02347, 1, 8
332, 50.51, 84.9463, 1, 464
333, 54.88, 92.7764, 1, 472
334, 465.29, 781.887, 2, 4171
335, 1, 0, 1, 1
336, 1.18, 0.683812, 1, 5
337, 1.15, 0.606217, 1, 5
338, 45.47, 80.8035, 1, 511
339, 1.07, 0.291719, 1, 3
340, 48.21, 84.6908, 1, 547
341, 51.47, 99.167, 1, 585
342, 465.5, 768.991, 3, 4511
343, 1.13, 0.594222, 1, 5
344, 56.39, 102.61, 1, 538
345, 50.21, 91.767, 1, 544
346, 469, 803.782, 1, 4947
347, 49.22, 88.4982, 1, 523
348, 449.65, 741.721, 2, 4251
349, 498.76, 881.508, 1, 4972
350, 436.53, 736.272, 1, 4179
351, 1, 0, 1, 1
352, 1.26, 1.24595, 1, 11
353, 1.22, 0.782049, 1, 7
354, 46.09, 74.3063, 1, 417
355, 1.08, 0.365513, 1, 3
356, 56.05, 101.952, 1, 680
357, 53.21, 100.559, 1, 674
358, 461.49, 778.673, 1, 4335
359, 1.15, 0.53619, 1, 5
360, 52.57, 99.6839, 1, 712
361, 51.06, 93.0456, 1, 578
362, 439.53, 716.465, 1, 3973
363, 48.73, 85.608, 1, 494
364, 453.72, 772.265, 4, 4340
365, 450.69, 732.199, 2, 4212
366, 430.24, 777.618, 1, 5288
367, 1.13, 0.522589, 1, 5
368, 48.44, 83.9053, 1, 448
369, 54.32, 101.285, 1, 588
370, 454.88, 756.082, 1, 4146
371, 54.37, 106.619, 1, 837
372, 465.04, 787.965, 1, 4472
373, 448.52, 728.115, 1, 3962
374, 429.76, 774.009, 1, 4235
375, 55.03, 93.3038, 1, 518
376, 468.68, 792.882, 4, 4750
377, 452.96, 770.972, 2, 4491
378, 440.01, 767.492, 1, 4892
379, 461.37, 844.123, 2, 5521
380, 430.23, 679.218, 2, 3784
381, 457.81, 740.059, 2, 4074
382, 42.22, 64.134, 1, 382
383, 1, 0, 1, 1
384, 1, 0, 1, 1
385, 1, 0, 1, 1
386, 1.21, 0.72519, 1, 5
387, 1, 0, 1, 1
388, 1.15, 0.554526, 1, 4
389, 1.29, 1.25933, 1, 10
390, 52.05, 93.4034, 1, 496
391, 1, 0, 1, 1
392, 1.16, 0.65909, 1, 6
393, 1.22, 0.843564, 1, 6
394, 54.66, 90.7296, 1, 494
395, 1.16, 0.595315, 1, 5
396, 50.19, 89.2974, 1, 493
397, 48.17, 82.9541, 1, 509
398, 443.41, 719.919, 1, 4191
399, 1, 0, 1, 1
400, 1.16, 0.757892, 1, 7
401, 1.11, 0.397366, 1, 3
402, 52.61, 92.8193, 1, 661
403, 1.14, 0.510294, 1, 4
404, 47.86, 84.7873, 1, 584
405, 48.5, 90.5322, 1, 536
406, 468.2, 793.501, 2, 4974
407, 1.27, 1.13009, 1, 11
408, 47.91, 83.7993, 1, 524
409, 52.37, 100.328, 1, 571
410, 467.52, 777.125, 1, 4996
411, 52.11, 99.0005, 1, 775
412, 476.07, 824.991, 1, 5071
413, 467.74, 813.942, 1, 4828
414, 442.08, 741.492, 2, 4168
415, 1, 0, 1, 1
416, 1.44, 2.0848, 1, 19
417, 1.11, 0.466798, 1, 5
418, 51.43, 90.6784, 1, 464
419, 1.27, 1.21536, 1, 11
420, 47.79, 81.3171, 1, 524
421, 54.76, 93.421, 1, 570
422, 452.03, 727.961, 4, 4259
423, 1.24, 0.949947, 1, 7
424, 46.73, 80.2177, 1, 473
425, 50.7, 85.328, 1, 389
426, 472.71, 827.244, 1, 5493
427, 48.22, 87.6401, 1, 549
428, 440.13, 699.54, 2, 3408
429, 471.94, 848.437, 1, 5322
430, 420.83, 683.306, 5, 4266
431, 1.18, 0.779487, 1, 7
432, 60.85, 159.029, 1, 1464
433, 52.14, 98.721, 1, 640
434, 482.08, 828.775, 1, 4725
435, 46.62, 77.3065, 1, 437
436, 445.14, 747.031, 1, 4867
437, 465.31, 794.096, 3, 4907
438, 428.14, 691.921, 1, 4290
439, 47.76, 79.9704, 1, 474
440, 450.13, 741.682, 1, 4031
441, 462.45, 817.213, 1, 5718
442, 450.94, 807.518, 2, 4720
443, 446.52, 734.929, 1, 4047
444, 434.71, 725.035, 8, 4540
445, 453.14, 797.884, 1, 4769
446, 41.09, 73.0644, 1, 367
447, 1, 0, 1, 1
448, 1.11, 0.421782, 1, 4
449, 1.14, 0.600333, 1, 6
450, 51.72, 90.1171, 1, 585
451, 1.12, 0.515364, 1, 4
452, 54.31, 105.331, 1, 728
453, 51.79, 100.263, 1, 639
454, 455.63, 764.162, 1, 4381
455, 1.11, 0.545802, 1, 5
456, 50.73, 84.6424, 1, 466
457, 56.88, 110.906, 1, 846
458, 453.94, 738.047, 1, 4249
459, 46.07, 80.7823, 1, 524
460, 468.53, 811.91, 1, 5640
461, 467.38, 801.791, 2, 4691
462, 418.44, 679.828, 1, 4251
463, 1.14, 0.548088, 1, 5
464, 52.98, 100.573, 1, 575
465, 57.05, 107.319, 1, 661
466, 476.64, 850.598, 1, 5945
467, 49.99, 87.3842, 1, 486
468, 478.85, 860.408, 2, 5138
469, 465.76, 779.447, 1, 4482
470, 450.62, 773.176, 2, 4859
471, 49.97, 94.2817, 1, 664
472, 468.77, 800.304, 3, 5549
473, 481.7, 857.938, 1, 5102
474, 446.87, 745.54, 2, 4467
475, 458.74, 769.091, 1, 4649
476, 435.07, 753.507, 1, 4319
477, 431.57, 728.044, 1, 4164
478, 40.09, 70.1737, 1, 342
479, 1.16, 0.703136, 1, 7
480, 49.58, 81.5451, 1, 393
481, 54.77, 92.8042, 1, 472
482, 457.29, 754.819, 4, 4705
483, 47.26, 79.9551, 1, 445
484, 453.26, 721.599, 5, 4237
485, 458.58, 769.806, 2, 4306
486, 442.24, 706.987, 4, 3945
487, 52.53, 108.086, 1, 870
488, 460.83, 806.484, 1, 4825
489, 465.1, 807.427, 1, 4624
490, 466.19, 813.022, 1, 4575
491, 459.15, 754.581, 1, 3996
492, 447.74, 753.181, 4, 4137
493, 433.9, 723.648, 2, 3887
494, 43.73, 76.9212, 1, 430
495, 48.19, 89.4805, 1, 510
496, 496.25, 878.469, 2, 5020
497, 449.05, 759.695, 1, 4920
498, 466.36, 824.725, 1, 5185
499, 459.01, 776.009, 5, 4956
500, 433.6, 716.547, 4, 4647
501, 437.06, 723.635, 3, 4231
502, 46.29, 89.014, 1, 616
503, 456.89, 747.823, 1, 4585
504, 443.55, 719.422, 6, 3809
505, 428.25, 697.275, 3, 4049
506, 47.12, 88.9879, 1, 566
507, 433.8, 735.232, 1, 4405
508, 39.63, 65.2559, 1, 386
509, 51.29, 108.542, 1, 800
510, 1.07, 0.291719, 1, 3
511, 1, 0, 1, 1
512, 1, 0, 1, 1
513, 1, 0, 1, 1
514, 1, 0, 1, 1
515, 1, 0, 1, 1
516, 1, 0, 1, 1
517, 1, 0, 1, 1
518, 1.21, 1.02269, 1, 10
519, 1, 0, 1, 1
520, 1, 0, 1, 1
521, 1, 0, 1, 1
522, 1.27, 1.83769, 1, 19
523, 1, 0, 1, 1
524, 1.21, 1.03242, 1, 8
525, 1.1, 0.5, 1, 5
526, 48.72, 85.6574, 1, 523
527, 1, 0, 1, 1
528, 1, 0, 1, 1
529, 1, 0, 1, 1
530, 1.13, 0.439431, 1, 3
531, 1, 0, 1, 1
532, 1.13, 0.50309, 1, 5
533, 1.23, 0.903936, 1, 6
534, 50.21, 86.246, 1, 504
535, 1, 0, 1, 1
536, 1.32, 1.23191, 1, 12
537, 1.18, 0.753392, 1, 6
538, 48.49, 86.0232, 1, 596
539, 1.06, 0.369324, 1, 4
540, 54.7, 93.749, 1, 565
541, 51.56, 87.8066, 1, 486
542, 455.67, 794.508, 1, 4891
543, 1, 0, 1, 1
544, 1, 0, 1, 1
545, 1, 0, 1, 1
546, 1.18, 0.622575, 1, 4
547, 1, 0, 1, 1
548, 1.21, 0.652611, 1, 4
549, 1.05, 0.259808, 1, 3
550, 50.18, 96.3981, 1, 572
551, 1, 0, 1, 1
552, 1.13, 0.743707, 1, 8
553, 1.11, 0.545802, 1, 4
554, 50.3, 98.0975, 1, 611
555, 1.15, 0.53619, 1, 5
556, 57, 126.682, 1, 1031
557, 54.53, 101.226, 1, 491
558, 479.42, 797.467, 3, 4394
559, 1, 0, 1, 1
560, 1.17, 0.51098, 1, 4
561, 1.09, 0.549455, 1, 6
562, 46.11, 84.8655, 1, 544
563, 1.06, 0.310484, 1, 3
564, 47.72, 86.3662, 1, 516
565, 49.77, 85.4614, 1, 484
566, 475.37, 843.716, 1, 5728
567, 1.25, 1.28355, 1, 11
568, 51.42, 87.0082, 1, 475
569, 48.78, 81.3152, 1, 478
570, 463.01, 790.058, 3, 4787
571, 50.16, 77.6977, 1, 486
572, 454.26, 739.201, 2, 4014
573, 465.57, 757.623, 1, 4296
574, 446.16, 766.083, 2, 4251
575, 1, 0, 1, 1
576, 1, 0, 1, 1
577, 1, 0, 1, 1
578, 1.19, 0.844926, 1, 8
579, 1, 0, 1, 1
580, 1.2, 0.83666, 1, 8
581, 1.16, 0.717217, 1, 5
582, 50.11, 84.8501, 1, 414
583, 1, 0, 1, 1
584, 1.07, 0.353695, 1, 3
585, 1.09, 0.722426, 1, 8
586, 52.45, 93.8231, 1, 651
587, 1.17, 0.600916, 1, 5
588, 54.2, 99.4186, 1, 564
589, 52.69, 94.3452, 1, 653
590, 466.72, 797.78, 1, 5090
591, 1, 0, 1, 1
592, 1.1, 0.574456, 1, 6
593, 1.21, 0.863655, 1, 7
594, 49.55, 86.9471, 1, 483
595, 1.19, 1.0742, 1, 11
596, 52.67, 97.1059, 1, 690
597, 52.61, 93.65, 1, 445
598, 467.67, 793.994, 1, 3938
599, 1.12, 0.552811, 1, 5
600, 62.88, 146.605, 1, 1258
601, 48.76, 78.5744, 1, 416
602, 451.02, 742.925, 1, 4560
603, 52.66, 98.7142, 1, 564
604, 483.49, 793.964, 1, 4145
605, 463.53, 880.36, 2, 5959
606, 442.93, 767.073, 2, 4990
607, 1, 0, 1, 1
608, 1.09, 0.402368, 1, 4
609, 1.16, 1.04614, 1, 11
610, 52.32, 98.9409, 1, 544
611, 1.11, 0.545802, 1, 5
612, 49.86, 94.9366, 1, 731
613, 48.55, 86.4115, 1, 497
614, 447.6, 736.523, 1, 4497
615, 1.04, 0.195959, 1, 2
616, 46.82, 83.251, 1, 528
617, 52.02, 90.3258, 1, 552
618, 447.07, 724.205, 1, 4132
619, 49.56, 89.3304, 1, 593
620, 470.95, 787.757, 2, 4108
621, 462.42, 807.179, 2, 4757
622, 431.63, 720.606, 4, 4235
623, 1.15, 0.476969, 1, 3
624, 46.25, 81.3664, 1, 491
625, 49.38, 82.0034, 1, 505
626, 467.41, 818.845, 1, 4223
627, 47.26, 79.0053, 1, 396
628, 454.57, 756.952, 4, 4512
629, 454.98, 777.58, 8, 4637
630, 439.9, 752.591, 1, 4072
631, 48.86, 89.6939, 1, 517
632, 466.03, 784.178, 1, 4758
633, 452.85, 737.32, 1, 4160
634, 438.26, 783.418, 4, 5376
635, 484.65, 839.844, 1, 4669
636, 447.82, 751.069, 1, 4265
637, 441.41, 707.686, 1, 3653
638, 44.82, 86.9026, 1, 530
639, 1, 0, 1, 1
640, 1, 0, 1, 1
641, 1, 0, 1, 1
642, 1.17, 0.813081, 1, 8
643, 1, 0, 1, 1
644, 1.26, 1.01607, 1, 8
645, 1.15, 0.589491, 1, 5
646, 51.17, 90.3261, 1, 515
647, 1, 0, 1, 1
648, 1.14, 0.616766, 1, 5
649, 1.17, 0.813081, 1, 7
650, 51.08, 105.454, 1, 794
651, 1.12, 0.474974, 1, 4
652, 50.04, 78.1564, 1, 358
653, 49.84, 87.224, 1, 563
654, 453.48, 770.396, 1, 4285
655, 1, 0, 1, 1
656, 1.24, 1.37201, 1, 14
657, 1.22, 0.911921, 1, 7
658, 53.64, 94.2945, 1, 628
659, 1.09, 0.449333, 1, 4
660, 52.55, 97.6737, 1, 564
661, 57.08, 108.251, 1, 574
662, 475.21, 821.087, 1, 4395
663, 1.17, 0.679044, 1, 6
664, 51.6, 89.2333, 1, 524
665, 47.7, 84.3607, 1, 586
666, 449.88, 743.716, 1, 4630
667, 49.17, 96.5675, 1, 540
668, 479.61, 837.985, 4, 4713
669, 457.85, 760.132, 1, 4680
670, 441.81, 759.792, 3, 4180
671, 1.02, 0.198998, 1, 3
672, 1.21, 0.951787, 1, 9
673, 1.3, 1.46629, 1, 14
674, 52.64, 89.9318, 1, 548
675, 1.26, 1.28546, 1, 11
676, 50.72, 85.5972, 1, 509
677, 49.82, 99.3322, 1, 757
678, 456.6, 765.705, 1, 4613
679, 1.36, 1.34551, 1, 11
680, 53.9, 94.9547, 1, 491
681, 52.12, 120.297, 1, 833
682, 470.06, 829.485, 1, 5647
683, 48.12, 78.1924, 1, 474
684, 491.15, 910.202, 1, 6276
685, 458.72, 755.775, 3, 4765
686, 440.94, 732.333, 1, 3981
687, 1.13, 0.461627, 1, 4
688, 51.75, 96.646, 1, 563
689, 52.29, 85.3256, 1, 433
690, 453.98, 789.599, 1, 4619
691, 53.99, 98.1364, 1, 553
692, 469.19, 765.208, 3, 4040
693, 458.89, 735.684, 2, 4255
694, 438.67, 721.945, 2, 3614
695, 51.73, 96.2179, 1, 654
696, 477.24, 789.765, 1, 4671
697, 476.18, 828.434, 1, 5442
698, 452.4, 767.577, 2, 4854
699, 469.09, 761.938, 2, 4055
700, 454.27, 765.697, 1, 4305
701, 449.96, 736.383, 4, 4153
702, 43.06, 71.7491, 1, 369
703, 1, 0, 1, 1
704, 1.17, 0.51098, 1, 4
705, 1.23, 1.01838, 1, 8
706, 47.44, 85.5726, 1, 514
707, 1.37, 1.24623, 1, 9
708, 46.05, 75.0892, 1, 429
709, 55.01, 95.51, 1, 483
710, 467.3, 798.486, 2, 4196
711, 1.08, 0.416653, 1, 4
712, 45.67, 78.1935, 1, 501
713, 48.32, 86.2366, 1, 503
714, 456.79, 780.775, 5, 4961
715, 46.45, 87.8094, 1, 562
716, 460.45, 773.04, 4, 4160
717, 449.66, 736.512, 1, 4299
718, 438.18, 770.57, 2, 4396
719, 1.1, 0.43589, 1, 4
720, 47.13, 79.0104, 1, 546
721, 48.7, 87.1795, 1, 444
722, 458.3, 767.384, 1, 4790
723, 53.9, 107.524, 1, 795
724, 448.93, 770.982, 3, 4865
725, 456.81, 751.619, 1, 4248
726, 429.84, 680.709, 7, 3643
727, 50.32, 87.7411, 1, 588
728, 471.22, 767.04, 1, 4516
729, 450.62, 733.963, 3, 4270
730, 429.42, 745.211, 3, 4887
731, 477.93, 822.486, 2, 5426
732, 450.23, 761.34, 2, 4357
733, 438.01, 684.365, 1, 3537
734, 41.59, 70.6889, 1, 486
735, 1.26, 0.975909, 1, 8
736, 45.71, 82.7725, 1, 453
737, 46.99, 87.938, 1, 535
738, 462.8, 810.377, 1, 4591
739, 52.35, 105.76, 1, 807
740, 453.98, 727.874, 1, 4111
741, 469.45, 814.058, 1, 4877
742, 447.12, 772.491, 1, 4392
743, 51.27, 92.436, 1, 669
744, 470.08, 806.248, 1, 4736
745, 475.47, 835.554, 1, 4882
746, 426.67, 672.064, 1, 3966
747, 471.92, 799.308, 2, 4941
748, 458.33, 791.581, 4, 4447
749, 455, 746.172, 7, 4338
750, 45.38, 83.6841, 1, 524
751, 46.6, 80.8842, 1, 521
752, 453.94, 776.81, 3, 4187
753, 475.39, 859.184, 1, 6008
754, 452.14, 810.018, 1, 4709
755, 457.17, 738.505, 1, 4429
756, 423.64, 703.776, 1, 4384
757, 446.77, 758.921, 4, 4270
758, 45.38, 87.1779, 1, 548
759, 463.56, 791.105, 5, 4437
760, 437.79, 706.047, 3, 3888
761, 465.31, 842.196, 2, 4727
762, 49.73, 113.839, 1, 955
763, 455.21, 757.692, 3, 4618
764, 46.05, 88.4979, 1, 614
765, 43, 69.0853, 1, 392
766, 1.21, 0.941223, 1, 7
767, 1, 0, 1, 1
768, 1, 0, 1, 1
769, 1, 0, 1, 1
770, 1.38, 1.37681, 1, 10
771, 1, 0, 1, 1
772, 1.14, 0.583438, 1, 5
773, 1.25, 1.24399, 1, 12
774, 46.32, 82.8816, 1, 581
775, 1, 0, 1, 1
776, 1.22, 0.769156, 1, 5
777, 1.1, 0.412311, 1, 4
778, 50.53, 88.0106, 1, 469
779, 1.14, 0.632772, 1, 5
780, 45.74, 73.3645, 1, 307
781, 47.98, 86.1003, 1, 574
782, 457.95, 742.878, 1, 4257
783, 1, 0, 1, 1
