point, mean, stddev, min, max
158, 2253, 2202.9, 60, 9634
159, 2527.55, 2449.18, 66, 10941
160, 2551.8, 2504.38, 79, 11083
161, 2322.61, 2247.73, 57, 9563
162, 2363.46, 2320.98, 73, 10608
163, 2650.17, 2547.94, 97, 11292
164, 2580.29, 2498.55, 88, 11675
165, 2474.26, 2404.26, 75, 10891
166, 2772.33, 2705.01, 94, 12245
167, 2155.1, 2210.58, 34, 11488
168, 2313.74, 2295.03, 56, 11711
169, 2510, 2434.63, 92, 11968
170, 2536.22, 2478.23, 88, 10928
171, 2759.68, 2670.64, 79, 12451
172, 1833.99, 1894.97, 50, 9590
173, 2179.21, 2248.81, 48, 10144
174, 2547.22, 2533.68, 56, 11425
175, 2159.73, 2214.53, 41, 10320
176, 2847.84, 2752.27, 76, 12575
177, 2404.98, 2372.6, 44, 10890
178, 2721.19, 2626.15, 52, 11211
179, 3645.48, 3524.13, 98, 15819
180, 2642.15, 2558.95, 72, 11436
181, 2582.44, 2515.26, 73, 12110
182, 1348.4, 1270.95, 52, 5784
183, 2650.29, 2518.16, 89, 11739
184, 2044.5, 2046, 53, 8784
185, 2699, 2589.13, 80, 11933
186, 1853.51, 1924.78, 47, 9564
187, 2003.44, 2013.03, 33, 8944
188, 2020.02, 2048.35, 59, 9386
189, 2644.06, 2576.13, 89, 11632
190, 2681, 2524.2, 104, 10761
191, 2461.47, 2452.62, 62, 11089
192, 2842.57, 2737.09, 93, 12196
193, 2698.61, 2600.96, 71, 11481
194, 2819.38, 2699.21, 82, 12072
195, 2694.03, 2587.81, 86, 12116
196, 1711.26, 1791.95, 58, 9119
197, 2702.69, 2629.54, 83, 11721
198, 2527.71, 2474.8, 60, 11265
199, 2603.66, 2486.32, 44, 10961
