point, mean, stddev, min, max
118, 48939.6, 28933.3, 7661, 171590
119, 33257.6, 17234.3, 4110, 109734
120, 104920, 58802.2, 16399, 352776
121, 76446.2, 43689.9, 9448, 286291
122, 80476.9, 45836.3, 11966, 298756
123, 0, 0, 0, 1.17549e-38
124, 0, 0, 0, 1.17549e-38
125, 4524.54, 3538.73, 20, 18427
126, 38637.1, 21574.3, 7999, 123527
127, 72638.7, 40832.3, 11185, 252507
128, 92920.4, 52313.4, 13433, 333967
129, 2303.52, 1407.44, 499, 8563
130, 177596, 100998, 24587, 644190
131, 9177.37, 5379.45, 1996, 33780
132, 0, 0, 0, 1.17549e-38
133, 0, 0, 0, 1.17549e-38
134, 0, 0, 0, 1.17549e-38
135, 62094.5, 35409.1, 6359, 223579
136, 30115.4, 18858.7, 3952, 134880
137, 43024.4, 26472.7, 5474, 160496
138, 57818.9, 33554.5, 6409, 202360
139, 35422.4, 20734.6, 5522, 126970
140, 40474.4, 24322.7, 5968, 159764
141, 31961.6, 17022.5, 6435, 101620
142, 99038.9, 55737.9, 13061, 352462
143, 51173.1, 29717.9, 7046, 184828
144, 47617.7, 28378.2, 7271, 202477
145, 45403.9, 25821, 2178, 156398
146, 23917, 13676.9, 3449, 83292
147, 59603.5, 34106.1, 9832, 217777
148, 0, 0, 0, 1.17549e-38
149, 0, 0, 0, 1.17549e-38
150, 0, 0, 0, 1.17549e-38
151, 0, 0, 0, 1.17549e-38
152, 65361, 37649.8, 8374, 243118
153, 10495.6, 6065.1, 922, 32634
154, 1227.22, 905.499, 65, 3891
155, 34375.6, 17882.7, 3267, 108807
156, 69008.7, 42332.6, 10728, 284794
157, 0, 0, 0, 1.17549e-38
158, 0, 0, 0, 1.17549e-38
159, 0, 0, 0, 1.17549e-38
160, 0, 0, 0, 1.17549e-38
161, 101885, 61432.5, 13575, 431431
162, 72318.4, 40644.4, 11235, 246433
163, 25812.5, 15614.8, 707, 92071
164, 47406.1, 28279.6, 6562, 192154
165, 42296.5, 24824.4, 6006, 160930
166, 47389.7, 27043.5, 5703, 166407
167, 13073.9, 7253.43, 1946, 45477
168, 27712.2, 16328.9, 4376, 95066
169, 81164.2, 45842.2, 10703, 280779
170, 97717.1, 55684.7, 14107, 362612
171, 74895.1, 41776.8, 9964, 273104
172, 29517.4, 20638.6, 3089, 128077
173, 42941.6, 23636.3, 5499, 160558
174, 52822.8, 28884, 7120, 180517
175, 381.31, 691.466, 1, 4804
176, 23225.6, 14209.6, 2136, 92863
177, 29759, 17109.1, 3534, 105214
178, 35734.7, 19961.2, 6938, 119850
179, 34950.9, 19238.9, 6536, 119020
180, 76623.4, 44744.9, 12110, 277171
181, 19188.8, 12386.5, 2371, 75735
182, 29911.2, 19541.5, 3636, 128328
183, 50212.5, 27602.5, 7511, 162414
184, 33267.9, 19185.4, 3747, 118494
185, 14820.9, 9713.88, 1308, 70238
186, 10172.7, 5277.55, 2786, 31846
187, 105388, 59925.2, 17614, 387164
188, 33088.4, 18958.3, 6065, 118893
189, 68118.7, 41011.5, 9776, 255337
190, 32501.2, 17669.3, 4003, 103485
191, 4141.66, 1375.99, 1012, 8196
192, 3903.6, 2710.27, 354, 18227
193, 64893.8, 36080.1, 8959, 228901
194, 6465.15, 2493.42, 1772, 13250
195, 869.36, 686.812, 269, 5726
196, 65639.6, 36666.3, 8967, 233070
197, 46452, 27025, 4687, 162932
198, 52186.7, 29664.3, 7333, 178650
199, 82077.4, 48813, 8403, 292519
200, 33500.1, 18367.6, 4902, 123562
201, 43053.9, 26998.6, 7489, 161917
202, 32023.3, 18620.8, 4165, 116882
203, 59048.7, 32464.3, 7287, 202234
204, 62465.2, 34215, 7581, 227312
205, 29466.3, 17413.5, 2894, 110653
206, 8.93, 29.5298, 1, 194
207, 10233.6, 5440.38, 2468, 33802
208, 21708.6, 12449.5, 3222, 75357
209, 30758.7, 17824.4, 3960, 117461
210, 84451.1, 48479.6, 12230, 323946
211, 29326.8, 16638.4, 4421, 119106
212, 69168.5, 36076.1, 11705, 224717
213, 18167, 9461.02, 3264, 56251
214, 64432.8, 36148, 7287, 230814
215, 114921, 65466.5, 17277, 421210
216, 34406.6, 19377, 3418, 117018
217, 24804.7, 15745, 2933, 104731
218, 33346, 20344.7, 5799, 148281
219, 76355.9, 43984, 10537, 268264
220, 43935.6, 26068.4, 6409, 172644
221, 81933.5, 48113.6, 9176, 298533
222, 54973.2, 31908.3, 6769, 202038
223, 72715.4, 42207.5, 13400, 283878
224, 45155, 25611.4, 6952, 173437
225, 18053.3, 11513, 2539, 69314
226, 44707.6, 24528, 7158, 159029
227, 70220.7, 41643.5, 9198, 254888
228, 14422.4, 9440.68, 793, 57496
229, 52754, 30269.9, 7006, 174000
230, 29981.5, 17271.7, 6431, 103856
231, 56826.2, 32790.4, 6811, 217590
232, 44909.4, 24948.4, 5269, 150902
233, 44825.9, 26025.8, 5209, 162497
234, 79252.3, 45574.3, 10387, 290104
235, 11854.6, 7137.76, 1327, 37867
236, 19625, 11428.8, 2622, 69501
237, 31803.9, 18890, 4508, 122057
238, 86371.5, 50248.2, 11381, 313529
239, 67673.9, 37264.2, 7918, 241380
240, 62076, 33977.6, 8875, 197831
241, 74604.6, 41416.5, 11190, 265453
242, 57564.4, 33519.8, 8496, 220360
243, 6480.72, 4275.55, 723, 20374
244, 48201.8, 28463.7, 7770, 168237
245, 47015.1, 27818.9, 6179, 167267
246, 24964.6, 15550.7, 2148, 94578
247, 6968.66, 4674.98, 1407, 23606
248, 27817.1, 17012.8, 6972, 109682
249, 81334.6, 46215.8, 11998, 294202
250, 56863, 31831.9, 9554, 196307
251, 23045.8, 13557.4, 2419, 83726
252, 32235.2, 19480.5, 4270, 126024
253, 0, 0, 0, 1.17549e-38
254, 67901, 38860, 9981, 248893
255, 79221, 43827.1, 12884, 266294
256, 35948.8, 19799.4, 6799, 119824
257, 15926.6, 10040, 2848, 62083
258, 69799.8, 41704.8, 8850, 288117
259, 48664.7, 28801.1, 7114, 198253
260, 63707, 37324.2, 10039, 246574
261, 69963.2, 38304.5, 7949, 236717
262, 85632.1, 49917.7, 12025, 316001
263, 14635, 7849.86, 2482, 49711
264, 19665.7, 10666.3, 2389, 73132
265, 23784.8, 13082.9, 3641, 76743
266, 54049.4, 32275.6, 7130, 214852
267, 905.05, 1726.06, 11, 13984
268, 60823.8, 35932.2, 8985, 237992
269, 22826.5, 13268.4, 2015, 82385
270, 9757.02, 6443.01, 999, 38143
271, 105709, 59923.1, 15303, 377420
272, 43412.5, 22466.6, 6308, 141135
273, 28168.5, 16817.4, 4410, 94504
274, 323.02, 513.914, 1, 4279
275, 64395.8, 36150.9, 9161, 229671
276, 61104.4, 34616.7, 7607, 217170
277, 76766.9, 44004, 13021, 298798
278, 50001.2, 30638.5, 6481, 209782
279, 153462, 91248.1, 20384, 587137
280, 26908.1, 17805.6, 3275, 82227
281, 554.68, 382.271, 52, 2131
282, 65701.6, 36946.1, 10618, 238980
283, 25988.1, 12966.4, 4307, 73792
284, 99882.4, 55762.8, 12746, 347168
285, 20431.7, 13115, 3424, 86423
286, 82798.9, 49104, 13844, 299786
287, 32669.8, 17598.2, 6663, 124225
288, 59772, 34058.9, 7996, 197347
289, 116250, 68012.1, 20841, 436291
290, 29227.9, 17179.2, 2201, 109512
291, 50305.6, 28168.3, 6587, 179431
292, 39922.4, 24168.2, 5644, 174005
293, 50332, 29815.8, 4955, 185781
294, 54318.5, 30939, 6823, 203396
295, 18571.6, 11918, 4321, 73426
296, 67282.3, 38279, 8774, 248713
297, 22250.5, 13451.9, 3223, 86531
298, 0, 0, 0, 1.17549e-38
299, 98678, 55570.2, 13464, 354698
300, 30240.9, 17336.9, 3922, 113756
301, 39504.2, 24113.3, 7783, 162479
302, 54766.4, 31366.2, 6417, 223597
303, 80211.6, 48577.2, 10974, 311325
304, 66769.6, 38323, 7226, 233654
305, 36595.5, 21192.8, 6719, 139545
306, 41298.4, 25084, 4986, 160643
307, 15006.5, 9931.5, 2618, 54982
308, 4885.44, 3389.43, 105, 20979
309, 39517.3, 22580.4, 6966, 138654
310, 60390.9, 34287.7, 9985, 228800
311, 79630.9, 46309.1, 7965, 289098
312, 22119, 13750.6, 2276, 108199
313, 94371, 54475.6, 12457, 352305
314, 50344.3, 27812.8, 6458, 173930
315, 424.11, 365.615, 45, 2014
316, 686.21, 491.686, 66, 2570
317, 38988.6, 23349.2, 7928, 157296
318, 61329.1, 38488.3, 9833, 245948
319, 25385.2, 15827.6, 4067, 96235
320, 20692.6, 12656.4, 3479, 76511
321, 49231.1, 28844, 7908, 181011
322, 28071.1, 15912.3, 4220, 91376
323, 62353, 35040.1, 7467, 223960
324, 75564.4, 44020.9, 9368, 285709
325, 12869.6, 7427.19, 1452, 49690
326, 30112.5, 16446.6, 4184, 102882
327, 11249, 7138.89, 1551, 43185
328, 40444.7, 22374.1, 4623, 124101
329, 53411.5, 31624.9, 7258, 216826
330, 8772.83, 5317.69, 540, 31133
331, 9.05, 34.6267, 1, 336
332, 84929.5, 48031.3, 11140, 304883
333, 24773.5, 14026.2, 4710, 81873
334, 25566.4, 14525.8, 4791, 87909
335, 16810.2, 9586.73, 1930, 59559
336, 93611.4, 53707.4, 14395, 342116
337, 18005.5, 11497.3, 2284, 79990
338, 69298.3, 40520.7, 5270, 270754
339, 37967.3, 23112.3, 4593, 155000
340, 50421.3, 29263.9, 7791, 191344
341, 48027.6, 27233.4, 6096, 166356
342, 31253.9, 18787.2, 4226, 136083
343, 60378.4, 35468.6, 5936, 230647
344, 65838, 38135.9, 9046, 239885
345, 22104.1, 12205.2, 2469, 77142
346, 19103.7, 11634.6, 3345, 68721
347, 8661.44, 2813.94, 3463, 19158
348, 87317.2, 50123.9, 12222, 319288
349, 87317.2, 50123.9, 12222, 319288
350, 5762.98, 2380.83, 452, 15204
351, 0, 0, 0, 1.17549e-38
352, 117510, 68381.5, 15186, 440284
353, 6937.22, 5351.34, 1024, 40831
354, 67404.8, 36617.1, 7280, 228110
355, 53359.2, 30757.7, 5208, 189008
356, 62878.3, 35606.7, 8414, 217840
357, 63674.1, 35994, 8494, 235546
358, 20299.3, 11534.2, 2679, 77003
359, 18049.3, 10896.2, 2533, 73503
360, 21985.7, 11541.2, 3965, 73493
361, 82722.2, 48503, 13522, 317730
362, 0, 0, 0, 1.17549e-38
363, 0, 0, 0, 1.17549e-38
364, 22591.2, 13331.8, 2976, 75593
365, 19391.8, 11705.3, 2670, 78385
366, 105811, 60064.9, 15022, 375498
367, 378.57, 392.151, 2, 1896
368, 51584.5, 29350.9, 7511, 179055
369, 3972.02, 1860.29, 821, 11275
370, 51970.5, 30762.2, 7377, 201426
371, 39427.9, 23117.9, 4551, 156542
372, 0, 0, 0, 1.17549e-38
373, 38053.6, 21183, 3382, 145815
374, 63643.3, 38665.2, 12704, 293952
375, 97123.4, 56094.3, 11978, 349456
376, 76326.5, 44502.1, 11058, 290754
377, 90898, 51851.5, 12544, 333074
378, 70860.5, 40227.6, 10216, 248214
379, 70736.2, 38784.4, 9544, 234642
380, 48470.8, 29211.2, 7581, 178865
381, 23323.9, 13933.1, 2537, 85435
382, 41836.5, 24464, 7930, 154271
383, 21752.1, 14301.8, 3125, 80900
384, 27522.6, 15851.1, 3664, 100602
385, 27577.6, 15868.5, 3734, 100755
386, 27579.6, 15865.1, 3709, 100737
387, 27579.6, 15868.5, 3699, 100779
388, 20773.2, 11549.1, 3028, 70355
389, 0, 0, 0, 1.17549e-38
390, 66137.3, 37682.4, 7961, 232499
391, 40374.3, 22843.7, 5025, 144041
392, 13171.5, 8014.26, 2679, 48037
393, 5554.09, 3061.56, 308, 17797
394, 165444, 97053.5, 24156, 615314
395, 77871, 44774.3, 10050, 284466
396, 7403.7, 4552.43, 1279, 27386
397, 25331, 13654.8, 4000, 79029
398, 53290.9, 32696.9, 5348, 213771
399, 21172.4, 13867.2, 3645, 94608
400, 42195.4, 25592.6, 4896, 158683
401, 1030.24, 1194.6, 13, 6157
402, 398.8, 619.223, 1, 3359
403, 3436.07, 2727.13, 124, 15720
404, 11114.6, 7561.25, 1567, 47235
405, 0, 0, 0, 1.17549e-38
406, 66502.3, 37022.5, 11089, 238269
407, 46228.8, 27701.7, 7733, 197085
408, 47229.8, 25988.8, 9120, 153861
409, 42138.4, 25199.2, 3905, 169642
410, 46346, 26425.1, 11434, 172570
411, 53022.4, 32852.2, 6087, 199480
412, 44344.5, 23101, 8891, 135893
413, 96763.5, 53281.8, 13321, 321126
414, 54132.6, 31873.9, 10822, 196293
415, 45475.4, 26951.5, 5241, 169022
416, 47926.9, 29129.5, 7364, 193430
417, 37503.8, 21854.4, 6565, 142528
418, 24062.6, 14044.8, 3054, 88714
419, 32139.4, 20043.5, 2503, 138724
420, 17435.5, 9675.94, 2522, 61472
421, 86915, 49369.5, 14573, 328693
422, 50638.8, 28686.9, 8157, 180021
423, 73002.1, 40426.5, 12473, 259086
424, 9150.71, 5574.96, 773, 25899
425, 13438.2, 8679.92, 393, 50147
426, 9370.41, 6710.33, 915, 38064
427, 47547.5, 28102.3, 5230, 191644
428, 69804.6, 39806.8, 11105, 258018
429, 29907.4, 18272, 5095, 115042
430, 30330.4, 17300.4, 3997, 105665
431, 48895.3, 27829.7, 6530, 184388
432, 36797.5, 22493.8, 5140, 144650
433, 6098.98, 3923.29, 304, 18521
434, 50564.1, 28078.4, 8185, 180419
435, 12621.6, 8964.79, 1599, 65702
436, 66481.3, 38695.2, 8965, 253330
437, 40504.9, 22553.9, 5707, 140361
438, 36312.5, 22327.9, 4647, 171398
439, 40300.2, 23162.4, 6179, 140803
440, 0, 0, 0, 1.17549e-38
441, 0, 0, 0, 1.17549e-38
442, 0, 0, 0, 1.17549e-38
443, 0, 0, 0, 1.17549e-38
444, 42221.1, 23353.5, 5273, 146627
445, 47530.4, 27533.5, 6551, 168497
446, 20100.8, 11687.1, 1634, 67266
447, 43510.3, 26975.9, 6618, 192062
448, 51928.4, 30266.9, 6869, 190883
449, 41370, 25388.6, 4113, 183328
450, 76506.3, 43536.2, 8677, 275890
451, 55465.4, 31576.7, 8715, 193510
452, 1964.56, 1715.15, 1, 7374
453, 59360.7, 34079.5, 10401, 221284
454, 24984.9, 14706, 3769, 77664
455, 34536.8, 19602.4, 5335, 124955
456, 35101.4, 20405, 6273, 128930
457, 83302.2, 48330.3, 10696, 304199
458, 40683.6, 23408.9, 8450, 161390
459, 40204.5, 23581.8, 5453, 149533
460, 46558, 27238.5, 4739, 177775
461, 42112.9, 25135.2, 5163, 166227
462, 24698.5, 13710.8, 4540, 87170
463, 4367.3, 3194.73, 587, 23528
464, 34354.8, 20275.4, 5639, 124523
465, 37417.8, 22211.3, 5369, 137548
466, 16443.6, 8981.02, 2485, 54653
467, 49604, 27442.3, 4565, 166981
468, 1883.04, 1893.43, 7, 9648
469, 274.53, 677.249, 1, 5031
470, 37.38, 93.3063, 1, 775
471, 57828.1, 34174.6, 12568, 240753
472, 54044.1, 31312.7, 6110, 177193
473, 82135.3, 47360.3, 11310, 309852
474, 48153.8, 27147.5, 7404, 167722
475, 48153.8, 27147.5, 7404, 167722
476, 62428.8, 35763.9, 9301, 247712
477, 23524, 12958.1, 4828, 83251
478, 0, 0, 0, 1.17549e-38
479, 0, 0, 0, 1.17549e-38
480, 0, 0, 0, 1.17549e-38
481, 0, 0, 0, 1.17549e-38
482, 0, 0, 0, 1.17549e-38
483, 0, 0, 0, 1.17549e-38
484, 0, 0, 0, 1.17549e-38
485, 0, 0, 0, 1.17549e-38
486, 0, 0, 0, 1.17549e-38
487, 0, 0, 0, 1.17549e-38
488, 166939, 94961.1, 21705, 605370
489, 17341.7, 8233.25, 4426, 50413
490, 13178.3, 7001.44, 3412, 44949
491, 62410.7, 32882.4, 10541, 202535
492, 63561.1, 36532, 6790, 226245
493, 0, 0, 0, 1.17549e-38
494, 0, 0, 0, 1.17549e-38
495, 0, 0, 0, 1.17549e-38
496, 0, 0, 0, 1.17549e-38
497, 0, 0, 0, 1.17549e-38
498, 9962.28, 5933.05, 524, 31646
499, 41295.9, 23351.4, 6802, 143584
500, 21647, 13954, 1783, 89406
501, 39332.7, 21576.9, 5403, 139218
502, 14211.4, 9437.54, 1507, 57132
503, 48169.3, 28027.6, 9701, 175371
504, 29133.6, 17620.7, 4547, 116759
505, 39719.9, 21994.3, 4072, 135574
506, 38565.6, 20835.4, 4611, 135624
507, 33253.7, 19115.3, 3876, 131173
508, 74075.6, 41789.8, 10201, 258789
509, 55343.1, 33305.6, 5407, 222908
510, 73824.7, 41452.1, 10204, 253683
511, 38272, 22273.6, 5231, 139601
512, 40455.8, 22564.3, 4943, 143680
513, 92445.3, 53696.2, 16929, 370022
514, 53970.7, 31558.5, 4986, 215784
515, 10771, 7196.36, 828, 45849
516, 61386.2, 34281.3, 6714, 211443
517, 38534.2, 21943.8, 6705, 135477
518, 32844.1, 18983.4, 4170, 123544
519, 18884.2, 11346.7, 3770, 76882
520, 31019.6, 17248, 5160, 106592
521, 6253.13, 5740.24, 234, 37243
522, 55374.4, 32168, 8764, 210860
523, 81695.4, 46160.9, 10981, 309963
524, 73046.2, 42257.9, 11165, 270085
525, 29554.1, 17481, 3014, 117056
526, 51465.1, 28426.9, 8188, 190885
527, 62141.9, 36409.8, 6671, 250994
528, 29249.2, 16860.3, 3981, 105088
529, 50220.9, 28686.6, 6151, 192892
530, 29502, 16058.8, 5742, 90660
531, 54459.3, 31566.8, 9607, 198741
532, 62385.1, 35673.4, 9876, 230742
533, 19173.9, 11508.7, 1219, 62359
534, 22885.8, 14062.2, 3613, 91852
535, 57050.7, 32097.6, 7710, 209485
536, 71378.1, 40287.9, 11771, 272447
537, 50215.3, 27559.7, 7047, 178684
538, 60913.1, 35713.9, 7965, 219015
539, 35107.3, 18794.3, 5931, 106893
540, 18900.4, 12409.6, 1828, 78176
541, 55490.6, 33320.8, 9642, 212805
542, 74117.2, 41827.7, 10983, 258351
543, 90738.8, 51475.3, 13222, 323712
544, 33076.1, 20402.9, 6384, 121060
545, 51477.4, 31162.3, 7089, 212131
546, 71197.6, 39920.4, 6430, 238766
547, 40005.7, 22690.9, 4491, 134189
548, 26225.3, 15729.6, 3797, 86738
549, 47091.9, 27620.6, 7081, 174701
550, 52739.9, 30676.8, 7611, 187764
551, 99280.4, 56273.5, 12619, 373543
552, 47139.6, 26515.2, 7375, 165101
553, 29912.6, 16965.4, 4445, 108156
554, 0, 0, 0, 1.17549e-38
555, 0, 0, 0, 1.17549e-38
556, 0, 0, 0, 1.17549e-38
557, 0, 0, 0, 1.17549e-38
558, 50957.4, 31008.2, 5309, 210429
559, 78747.8, 49198.1, 7644, 309617
560, 17051, 9602.76, 3392, 56866
561, 41508.1, 25331, 4897, 167749
562, 85291, 49891.6, 13656, 323662
563, 10856.5, 4800.16, 2158, 29595
564, 4365.21, 4253.02, 70, 24783
565, 18417.9, 12374.4, 896, 80927
566, 35197.6, 18849.2, 4072, 105276
567, 35725.5, 23726.7, 3515, 162163
568, 33536.9, 20494.4, 4523, 123365
569, 20515.3, 13691.9, 4188, 96094
570, 2833.7, 2003.28, 179, 13733
571, 173445, 99831.2, 24829, 644413
572, 38175.4, 22443.3, 7325, 130191
573, 13207.1, 9826.82, 1593, 54559
574, 93226.8, 55567.4, 12680, 320521
575, 15649.8, 10422.3, 2534, 77843
576, 14533.7, 8997.58, 2149, 59616
577, 56584.9, 32978.7, 7680, 217280
578, 12942.9, 9225.98, 565, 62989
579, 12368.5, 8348.26, 1346, 44059
580, 46599.7, 26512.7, 5379, 159130
581, 31451, 17793.1, 5602, 111324
582, 16595.3, 7455.45, 4983, 39175
583, 42517.4, 24801.6, 4616, 159557
584, 436.72, 398.242, 34, 2550
585, 103391, 60602.8, 11868, 378939
586, 36454.2, 20155.3, 4383, 126826
587, 0, 0, 0, 1.17549e-38
588, 0, 0, 0, 1.17549e-38
589, 99337.9, 57069.8, 12734, 335147
590, 76208.2, 43370.1, 9720, 266104
591, 213.17, 195.437, 1, 1053
592, 159030, 94485.4, 22545, 613595
593, 132590, 74691.6, 16808, 479858
594, 43133.6, 26154.3, 7360, 157244
595, 1019.7, 753.831, 63, 4089
596, 62595.4, 34791.8, 8831, 243676
597, 67523.4, 39327.9, 9114, 269604
598, 83320.8, 46652.5, 9831, 309553
599, 116944, 66012.9, 19663, 413555
600, 3673.71, 3574.2, 37, 20575
601, 6065.42, 3963.52, 296, 21654
602, 9077.92, 5901.84, 337, 33853
603, 39432.4, 22653.9, 4764, 147162
604, 41460.5, 23675.1, 5016, 149335
605, 50957.9, 30337.5, 6120, 210710
606, 881.24, 948.498, 1, 5105
607, 25049.3, 15047.6, 2583, 92738
608, 52609.5, 30083.5, 5399, 187585
609, 29459.9, 16186.3, 3660, 102197
610, 19916.1, 13058.9, 1894, 78367
611, 3870.19, 2411.57, 551, 17577
612, 23525.3, 13381.6, 4161, 87244
613, 38086.8, 21375.1, 6444, 138600
614, 14023.4, 9566.35, 1182, 59041
615, 90947.6, 51628.3, 11981, 320013
616, 12792.8, 8394.26, 903, 59528
617, 0, 0, 0, 1.17549e-38
618, 0, 0, 0, 1.17549e-38
619, 0, 0, 0, 1.17549e-38
620, 35035.2, 19059.2, 5629, 118358
621, 160051, 90574.8, 20435, 599990
622, 0, 0, 0, 1.17549e-38
623, 35035.2, 19059.2, 5629, 118358
624, 0, 0, 0, 1.17549e-38
625, 64526.3, 37916, 7084, 242896
626, 65226.3, 36467.9, 8919, 231814
627, 545.67, 470.165, 39, 2759
628, 4136.83, 3238.3, 580, 19786
629, 73938, 41133.3, 12296, 253909
630, 44355.3, 24990.9, 6218, 154732
631, 26428.9, 15522.5, 3044, 93454
632, 5729.95, 3585.77, 747, 23033
633, 134166, 71152.2, 21042, 441022
634, 6537.79, 4328.3, 996, 26629
635, 52752.4, 30014.4, 8728, 191244
636, 65883.4, 40418.8, 7249, 251305
637, 62854.9, 37440, 13076, 245651
638, 54.58, 62.4055, 1, 317
639, 0, 0, 0, 1.17549e-38
640, 0, 0, 0, 1.17549e-38
641, 80720.7, 45400.2, 12963, 285896
642, 97430.5, 55825.3, 12175, 358526
643, 88692.9, 50435.4, 12263, 321570
644, 4313.54, 1205.84, 1555, 8507
645, 81.49, 42.2593, 15, 201
646, 86597.5, 49390.4, 11861, 315098
647, 91428.6, 51580.6, 12898, 328955
648, 178048, 100931, 25124, 643686
649, 2486.27, 705.134, 1098, 5675
650, 177858, 100922, 23705, 643786
651, 3820.45, 1155.67, 1273, 7504
652, 1.3, 1.80277, 1, 17
653, 1657.53, 752.94, 494, 4567
654, 470.46, 355.585, 67, 2060
655, 3721.51, 1188.49, 1733, 8173
656, 177314, 100784, 24111, 642545
