point, mean, stddev, min, max
48, 6083.61, 2583.32, 1480, 11914
49, 2704.76, 1322.47, 742, 6760
50, 35958.4, 11760.7, 16868, 68120
51, 8982.25, 3225.5, 2235, 17920
52, 7050.04, 2458.45, 2137, 13567
53, 19181.8, 6582.49, 6827, 40277
54, 43118.4, 13864.3, 15871, 80028
55, 33110.2, 10762.5, 13077, 65370
56, 21833.5, 7187.35, 7803, 41954
57, 23426.1, 7587.7, 9201, 46219
58, 8411.97, 3851.39, 1571, 19705
59, 19990.8, 7122.59, 5497, 40531
60, 3493.78, 2010.32, 352, 10968
61, 36268.3, 11808.7, 14350, 75563
62, 29370.8, 9530.27, 9668, 60436
63, 26129.2, 9077.31, 8391, 51779
64, 9721.36, 4876.65, 2051, 24365
65, 7989.01, 3813.01, 2077, 26738
66, 9832.33, 3958.53, 3183, 22759
67, 22101, 8232.47, 5172, 45681
68, 24170.4, 8269.11, 9887, 50946
69, 4318.52, 2124.69, 973, 10203
70, 34186.6, 11710.3, 11995, 74279
71, 25581.6, 9116.34, 9018, 50263
72, 16155.2, 5793.89, 4774, 29356
73, 17248.2, 6278.74, 6788, 35197
74, 7242.79, 3624.65, 1117, 21818
75, 9.39, 22.8289, 1, 184
76, 19953.1, 7624.95, 6984, 47903
77, 17285.6, 6223.19, 5009, 33931
78, 22687.2, 8058.6, 6961, 40808
79, 11366.6, 4016.25, 3819, 24588
80, 25742.3, 9023.27, 8075, 62537
81, 1.94, 3.51232, 1, 24
82, 79081, 27683.4, 28085, 167148
83, 24210.9, 8454.16, 10171, 52155
84, 22059.6, 7988.37, 7126, 48291
85, 21699.3, 6703.13, 8580, 44062
86, 7483.59, 3065.41, 1803, 17878
87, 211.92, 207.018, 13, 1251
88, 6295.65, 2351.34, 977, 14174
89, 7699, 3205.28, 2871, 19458
90, 19029.6, 6087.55, 6790, 31921
91, 4825.43, 2307.8, 1148, 12822
92, 22646.8, 7578.42, 7697, 49994
93, 17264.7, 5966.32, 7524, 39509
94, 8914.44, 3110.68, 3295, 19503
95, 27380.5, 9032.06, 6933, 55292
96, 15626.2, 5246.16, 6063, 32940
97, 233, 214.596, 6, 1134
98, 1283.49, 1200.88, 28, 7278
99, 16972.6, 6730.45, 3783, 36159
100, 43485.8, 13975.7, 15510, 90447
101, 8925.91, 3560.85, 2821, 23510
102, 11058.3, 4199.66, 3140, 27008
103, 13948.3, 5556.36, 4834, 27809
104, 9609.43, 3758.6, 3482, 23326
105, 4572.55, 1854.14, 1435, 10411
106, 22326.9, 7622.6, 7560, 48667
107, 9929.86, 3787.32, 2400, 22439
108, 11718.8, 4129.44, 4079, 25653
109, 17660.7, 5944.35, 6127, 33891
110, 492.55, 567.112, 1, 3616
111, 39285.4, 12383.8, 15576, 77049
112, 37759, 11714.3, 14165, 75182
113, 24.03, 81.7328, 1, 504
114, 9698.62, 3440.98, 2230, 21171
115, 1563.76, 953.62, 291, 5954
116, 38790.7, 12994, 12658, 88787
117, 7428.31, 3678.87, 1807, 21673
118, 9714.49, 3898.37, 3351, 22717
119, 18412.8, 6733.86, 5965, 33592
120, 21528.5, 7212.38, 9087, 42331
121, 0, 0, 0, 1.17549e-38
122, 23618.3, 8707.49, 6299, 51628
123, 29247.5, 10355.7, 9716, 58676
124, 28969.7, 10299.4, 12450, 69790
125, 5196.33, 2179.71, 1379, 11133
126, 9126, 3358.58, 3194, 20410
127, 19407.2, 6582.43, 6768, 42417
128, 93978.2, 29798.8, 34515, 185701
129, 19928.7, 6834.73, 6575, 40997
130, 35215.8, 11265.6, 12013, 70547
131, 28877.2, 9414.18, 10522, 63078
132, 14053.8, 5365.16, 5153, 30100
133, 12454.2, 4850.86, 3260, 24522
134, 11854, 4224.81, 4142, 24532
135, 9699.33, 3701.52, 2317, 21266
136, 334.44, 350.17, 1, 2362
137, 28636.4, 9990.15, 8825, 58304
138, 3964.61, 2565.46, 615, 17022
139, 55640.5, 18218.5, 19882, 105955
140, 18400.1, 6412.41, 7150, 39701
141, 11348.5, 4445.84, 4276, 25247
142, 2546.02, 1451.37, 321, 9450
143, 2450.02, 1490.09, 111, 6686
144, 6415.33, 3065.47, 1935, 22508
145, 10238.5, 4617.47, 2611, 30871
146, 5652.74, 3512.15, 544, 16779
147, 15826.7, 6960.46, 2924, 39539
148, 2036.72, 1589.72, 20, 7869
149, 43004.7, 14798.8, 17453, 96404
150, 561.98, 763.827, 4, 6256
151, 9352.1, 4583.38, 1937, 24403
152, 186.59, 290.859, 1, 1663
153, 173.31, 243.353, 1, 1150
154, 22797.2, 7845.6, 7876, 47958
155, 451.38, 584.038, 9, 4001
156, 8289.54, 3478.98, 2909, 20482
157, 11385, 4489.65, 3647, 24596
158, 14081.2, 6078.19, 4506, 30422
159, 133.52, 210.045, 1, 1040
160, 25456.5, 8520.99, 11338, 53934
161, 929.53, 769.72, 57, 4055
162, 9007.93, 4121.68, 2471, 26056
163, 18701.2, 7003.94, 6662, 52033
164, 24050.1, 8027.58, 7183, 46714
165, 8972.36, 3266.72, 2305, 20474
166, 26843, 9609.83, 9175, 57350
167, 5441.25, 2243.29, 1886, 13163
168, 43.65, 28.0633, 3, 172
169, 108.93, 65.225, 42, 465
170, 84.61, 32.6625, 29, 199
171, 51641.9, 16851.3, 19309, 107769
172, 33022.8, 10502.9, 13283, 61709
173, 13412.6, 4351.72, 4025, 23933
174, 7247.48, 3421.01, 2991, 17861
175, 4219.78, 1765.25, 367, 9781
176, 19874.2, 6527.41, 7163, 44688
177, 26792.3, 8551.89, 11069, 49218
178, 3889.44, 2057.92, 915, 13240
179, 1391.15, 964.003, 273, 6360
180, 8995.78, 3747.47, 3413, 20309
181, 23143, 8043.97, 7289, 45934
182, 24522.7, 9062.84, 6323, 48786
183, 1567.12, 1254.04, 163, 7966
184, 8560.87, 3489.5, 2444, 17714
185, 8612.53, 3316.05, 2820, 19918
186, 12000.5, 4123.69, 3607, 26980
187, 25501.8, 8442.37, 9575, 48173
188, 8627.96, 3478.93, 3043, 20691
189, 10011.1, 3890.24, 2666, 19696
190, 10141.9, 3987.43, 2861, 25571
191, 6212.06, 2973.16, 1837, 17710
192, 51963.6, 17853.8, 17523, 107834
193, 15305.2, 6519.85, 3119, 36995
194, 15269.9, 5440.85, 5339, 34578
195, 27072.4, 9349.84, 9747, 53881
196, 59541.7, 20295, 19858, 114444
197, 898.16, 640.628, 118, 2870
198, 215.56, 123.99, 41, 726
199, 15406, 5637.41, 4549, 33432
200, 35209.7, 11186, 13815, 68053
201, 1086.6, 805.076, 37, 3826
202, 42425.7, 14023.3, 14911, 89812
203, 2571.55, 1362.75, 762, 8150
204, 18796.5, 7878.04, 5159, 47320
205, 87.93, 116.154, 1, 809
206, 1408.13, 768.713, 334, 4606
207, 17216.1, 5332.16, 6497, 30618
208, 36701.7, 12324.4, 11788, 80947
209, 36809.2, 11598, 14779, 72198
210, 23403.9, 8431.6, 7340, 46003
211, 78.42, 276.466, 1, 2538
212, 19036, 7135.83, 6354, 39423
213, 9526.39, 3867.38, 2152, 22862
214, 16498.8, 6385.37, 5778, 36859
215, 36006.7, 12086.1, 14883, 76569
216, 21588.7, 7705.47, 7004, 42767
217, 24379.8, 8100.36, 10302, 49511
218, 16120.4, 4953.63, 5017, 30683
219, 7171.86, 3240.38, 1684, 19982
220, 28010.3, 8738.26, 9327, 53867
221, 8271.33, 2989.18, 2550, 16823
222, 799.19, 735.148, 10, 3535
223, 19965.4, 7034.16, 6332, 37757
224, 25846.3, 8730.81, 7587, 52692
225, 28099.2, 9129.71, 10929, 53334
226, 16671.4, 5859.2, 4764, 32185
227, 25498.9, 8695.79, 8516, 46674
228, 4394.88, 2152.95, 886, 9505
229, 16667.8, 5621.85, 5278, 36088
230, 14796.9, 5376.79, 5661, 32549
231, 17736.2, 6395.12, 5283, 33996
232, 33923.2, 11352.5, 11816, 70824
233, 10137.2, 4641.86, 2336, 26113
234, 3513.35, 1657.89, 626, 9973
235, 23841.3, 7714.31, 7496, 43969
236, 13224.3, 4467.98, 4364, 26155
237, 11363.4, 4177.43, 4427, 23408
238, 71.97, 85.3567, 2, 453
239, 40717.3, 14001.2, 15429, 87004
240, 27374, 10278.8, 6429, 61597
241, 3298.68, 2058.11, 396, 11802
242, 22460.2, 8005.71, 7810, 46312
243, 44801.6, 13943.2, 14928, 82404
244, 38165.1, 13254.8, 14287, 75085
245, 52193.5, 16545.5, 19345, 100142
246, 8047.52, 2945.21, 3115, 16058
247, 18221.8, 6071.1, 6109, 40271
248, 14995.2, 5455.46, 5118, 36158
249, 17672.2, 5949.72, 6518, 36907
250, 37067.2, 12028.7, 13384, 71725
251, 19344.4, 7092.63, 6821, 43466
252, 13109.2, 4590.69, 4510, 26482
253, 2.23, 4.43138, 1, 32
254, 23078.1, 7787.36, 9641, 47850
255, 18530.4, 6753.27, 5269, 37073
256, 12079.4, 5012.53, 4215, 28850
257, 14792.2, 4898.78, 5837, 29532
258, 41789.6, 13908, 16009, 86427
259, 15618, 6123.46, 3278, 32667
260, 35659, 12079.9, 12916, 70858
261, 46934.1, 15204, 16997, 100827
262, 3832.54, 1723.4, 798, 8126
263, 2054.95, 1422.96, 426, 7055
264, 113.3, 258.87, 1, 1726
265, 6826.38, 2724.24, 1710, 13145
266, 19832.6, 6831.63, 7444, 41135
267, 20314.6, 7000.64, 7620, 43555
268, 27069.1, 9794.33, 11949, 55156
269, 6298.2, 2794.43, 1332, 14628
270, 31711.6, 10746.2, 10328, 66789
271, 17152.8, 5768.36, 7071, 31471
272, 4681.59, 1846.24, 1356, 9336
273, 4416.29, 1756.43, 1283, 9135
274, 18685.6, 6409.5, 5980, 35494
275, 12414.7, 4727.39, 4077, 26028
276, 13024.7, 4964.96, 3479, 29962
277, 263.86, 256.2, 11, 1182
278, 32068, 10770.6, 11605, 63401
279, 33783, 11367.6, 14346, 69622
280, 14361.7, 4768.17, 4810, 26714
281, 35246.4, 11729.1, 12305, 69949
282, 10400.5, 4253.24, 2846, 21258
283, 16000.4, 5462.12, 5855, 35707
284, 42705.1, 13496.9, 16614, 84929
285, 10168.9, 3705.19, 3625, 19032
286, 425.91, 417.078, 1, 2285
287, 26665.3, 8872.9, 8875, 51161
288, 5.97, 9.4989, 1, 45
289, 81.11, 103.336, 1, 594
290, 2.4, 6.12535, 1, 51
291, 11727.5, 4790.42, 3671, 26289
292, 4.96, 16.1412, 1, 150
293, 40385.4, 14011.9, 14488, 83716
294, 6090.57, 2687.02, 1262, 12817
295, 21375.8, 7077.59, 8199, 38108
296, 46930.6, 15016.8, 17701, 88379
297, 12500.3, 4343.23, 4647, 25729
298, 28587.6, 9794.19, 8917, 53051
299, 3085.56, 1862.29, 567, 10950
300, 23634.8, 8365.92, 7589, 46084
301, 2706.78, 1556.15, 216, 6301
302, 4397.34, 2708.89, 838, 14206
303, 1035.82, 639.647, 139, 4077
304, 59767.5, 20463.2, 17873, 147766
305, 2684.63, 1555.62, 357, 9082
306, 3662.21, 2802.48, 239, 13304
307, 51.58, 106.651, 1, 682
308, 4316.99, 2872.03, 289, 14720
309, 25536.6, 8540.55, 9099, 50980
310, 15097.2, 6294.74, 3730, 35019
311, 24529.4, 8310.92, 9259, 50608
312, 3828.5, 1959.14, 732, 9430
313, 6920.14, 3122.91, 1037, 17510
314, 31887.8, 10831.1, 11783, 68766
315, 6337.95, 3075.47, 2189, 16936
316, 5328.36, 2579.63, 776, 11788
317, 18557.2, 6515.33, 5367, 40166
318, 13547.6, 4388.27, 2444, 23754
319, 1819.67, 1272.43, 140, 5968
320, 2309.17, 1005.81, 625, 5500
321, 4863.63, 2461.92, 1215, 16494
322, 2409.29, 1361.28, 468, 6360
323, 4996.54, 2558.17, 998, 15249
324, 451.68, 526.268, 3, 3360
325, 9255.49, 3998.39, 2444, 19455
326, 9789.95, 4320.23, 3318, 22810
327, 3214.51, 1681.22, 674, 8671
328, 29200.5, 10609.8, 9924, 60898
329, 70.26, 94.583, 1, 578
330, 1.08, 0.79599, 1, 9
331, 2.62, 14.3344, 1, 145
332, 288.78, 544.791, 1, 3600
333, 905.19, 789.423, 10, 3984
334, 1743.42, 1388.54, 20, 8345
335, 26312.6, 9864.26, 9137, 59212
336, 11900.8, 5317.25, 3710, 32714
337, 20892.5, 8894.17, 3931, 53781
338, 10364.3, 3855.31, 3443, 20727
339, 34921.9, 11410.8, 12407, 70546
340, 2.64, 6.79488, 1, 60
341, 39.5, 82.4578, 1, 466
342, 22461.7, 7250.5, 8487, 45742
343, 20383.4, 7483.24, 7019, 42816
344, 5928.44, 3023.74, 1648, 13121
345, 9249.76, 3656.4, 2750, 21938
346, 3115.48, 1681.16, 497, 9533
347, 21431.6, 7037.21, 8106, 40359
348, 47298.5, 15207.5, 19768, 90355
349, 15048, 5857.18, 5130, 34688
350, 7677.65, 3097.48, 2424, 22150
351, 29406, 10601.7, 9363, 62832
352, 34307.1, 12175.8, 14175, 74498
353, 25298, 9435, 7035, 62264
354, 8553.46, 3625.5, 1824, 20236
355, 15846.7, 6256.62, 4654, 36396
356, 12041.5, 4521.65, 4296, 25325
357, 14410.8, 6075.83, 4758, 33106
358, 6372.8, 3824.93, 1234, 20907
359, 16664.7, 6204.98, 3161, 39344
360, 5989.29, 2553.91, 1596, 14726
361, 15494.8, 5892.77, 5366, 33052
362, 26317.7, 9605.39, 7366, 66219
363, 18393.9, 7341.1, 3839, 40604
364, 28686.8, 9294.01, 13574, 51903
365, 20999.7, 6929.02, 8755, 40273
366, 16186, 5420.28, 4695, 34450
367, 4480.88, 1886.09, 1075, 11113
368, 4288.88, 1699.79, 1261, 9294
369, 8952.62, 3248.91, 2718, 17265
370, 23288.3, 7998.61, 11105, 46955
371, 29793.3, 9932.65, 8914, 63622
372, 22988, 8713.52, 5507, 51915
373, 33951.2, 11263.6, 12678, 73105
374, 7361.59, 2646.33, 2412, 14977
375, 26086.9, 8958.82, 6132, 58769
376, 25274, 8160.88, 9096, 55289
377, 26762.8, 10899.7, 7248, 73358
378, 25265.1, 9137, 8271, 54381
379, 6131.7, 3440.96, 225, 17540
380, 6892.11, 2778.79, 2137, 13891
381, 26149.3, 9808.35, 10288, 56556
382, 6205.55, 2894.86, 1053, 16875
383, 20440.3, 8195.49, 4706, 53271
384, 16675.9, 6403.39, 4400, 39146
385, 2212.24, 1838.11, 94, 9339
386, 11221, 4117.06, 3193, 23295
387, 425.14, 540.86, 12, 3157
388, 2379.43, 1543.08, 571, 12140
389, 17610.7, 5914.43, 5648, 37723
390, 10643.1, 5078.23, 3147, 32586
391, 40.27, 69.5064, 1, 515
392, 755.96, 669.046, 11, 3052
393, 3483.41, 2128.71, 492, 13370
394, 46.23, 104.496, 1, 670
395, 1562.71, 1268.38, 120, 6920
396, 264.25, 345.997, 1, 1854
397, 19391.1, 6141.24, 7800, 36029
398, 28105.7, 9415.26, 8485, 59085
399, 4.91, 8.80919, 1, 68
400, 1.06, 0.596993, 1, 7
401, 35.34, 26.3443, 4, 168
402, 22477.9, 7809.12, 7898, 45557
403, 2621.58, 1557.07, 354, 8633
404, 18434.6, 6018.34, 6123, 38833
405, 495.36, 437.343, 18, 2245
406, 120.36, 222.488, 1, 1316
407, 159.28, 234.944, 1, 1430
408, 2817.95, 1618.02, 447, 8194
409, 4025.69, 1676.19, 1164, 9683
410, 14884.8, 5015.95, 5766, 31575
411, 1, 0, 1, 1
412, 1, 0, 1, 1
413, 4.19, 7.31805, 1, 40
414, 19325.3, 7103.71, 4378, 44711
415, 0, 0, 0, 1.17549e-38
416, 24119.1, 8884.44, 6219, 47273
417, 29771.9, 10061.7, 10670, 57074
418, 571.02, 586.161, 6, 3462
419, 12.31, 12.7873, 1, 51
420, 10349.9, 4513.18, 2519, 27473
421, 63.7, 125.682, 1, 631
422, 45676.4, 14247.6, 17296, 80270
423, 18657.7, 7019.57, 6813, 39016
424, 124.05, 202.242, 1, 1039
425, 140.95, 232.671, 1, 1585
426, 15433, 5509.23, 5601, 35472
427, 4637.57, 2352.75, 590, 15488
428, 26851, 8717.37, 9974, 53590
429, 46571.5, 14989.8, 16402, 91681
430, 3327.75, 1551.03, 826, 8453
431, 3596.6, 1574, 905, 8892
432, 25496.8, 9651.62, 6416, 59487
433, 11331.9, 4473.36, 2976, 28695
434, 716.33, 567.302, 95, 3207
435, 8763.24, 3171.15, 3030, 16037
436, 11065.2, 4681.56, 3428, 26538
437, 53798.7, 17292, 20321, 103957
438, 11490.8, 4071.41, 2797, 25145
439, 9543.3, 4843.12, 2930, 33019
440, 6099.87, 3046, 1650, 24970
441, 3.71, 22.1496, 1, 222
442, 10059.8, 3999.44, 2615, 22584
443, 23964.5, 8072.86, 9055, 45507
444, 18618.5, 6836.05, 6608, 41787
445, 33229.6, 10482, 11040, 58971
446, 73002.5, 24497.4, 25904, 129917
447, 30766.7, 10220.5, 11347, 69702
448, 0, 0, 0, 1.17549e-38
449, 14852.6, 6192.54, 5393, 33870
450, 511.79, 645.914, 1, 3329
451, 22325.3, 7868.62, 8985, 43406
452, 18190.1, 6124.02, 6290, 34776
453, 12421.6, 5008.95, 2532, 29789
454, 24304.9, 8840.07, 8319, 46542
455, 9515.9, 4350.45, 3390, 21495
456, 16805.3, 6076.6, 6323, 32510
457, 31513.8, 10412.8, 12227, 65050
458, 24338.6, 8489.26, 11328, 52348
459, 282.48, 437.491, 1, 2447
460, 33721.5, 11834.2, 11631, 73909
461, 25027.6, 8578.91, 7899, 52793
462, 19880, 6501.2, 5741, 37659
463, 38253.8, 12573.3, 15834, 86386
464, 25763.8, 9325.43, 7756, 52019
465, 18414.2, 6185.87, 5540, 38771
466, 40946.4, 13145.9, 16506, 78183
467, 8691.95, 2898.06, 3633, 15696
468, 31016.9, 11301.8, 9116, 65524
469, 56415.9, 18845.4, 22776, 111174
470, 10225.9, 4454.27, 3207, 27080
471, 8290.88, 3717.25, 1956, 20194
472, 7636.66, 3673.78, 2339, 25287
473, 2843.19, 2006.94, 456, 11275
474, 107.6, 138.982, 1, 644
475, 25746.6, 9201.44, 8415, 53847
476, 14775.7, 5210.4, 4142, 31254
477, 6701.52, 3067.6, 1372, 19280
478, 18464.6, 7276.1, 5233, 47561
479, 10921.6, 3605.9, 3383, 21414
480, 3, 6.04152, 1, 41
481, 6.49, 25.3348, 1, 248
482, 7536.7, 3684.05, 1608, 19723
483, 8821.87, 4160.78, 2332, 20368
484, 0, 0, 0, 1.17549e-38
485, 26.26, 41.7063, 1, 238
486, 26689.4, 10217.1, 5832, 54735
487, 59.41, 87.8742, 1, 552
488, 28618, 10367.4, 8365, 64050
489, 3737.24, 2084.65, 862, 10967
490, 19842.5, 6754.56, 6845, 41525
491, 38913.9, 12798.1, 12486, 70603
492, 19137.4, 6445.01, 7682, 38315
493, 31051.7, 10918.7, 11342, 68332
494, 6871.4, 3760.73, 1195, 20015
495, 16006.2, 5579.63, 6744, 32351
496, 9962.22, 3698.69, 3838, 18327
497, 19562.4, 6218.71, 6602, 34110
498, 44624.2, 15131, 18191, 89289
499, 5372.15, 2582.54, 1338, 15178
500, 700.25, 1097.93, 37, 9951
501, 30720, 10343.4, 9565, 71238
502, 8122.38, 3488.98, 2227, 18694
503, 18711.7, 6383.71, 6554, 37340
504, 68245.1, 21754.5, 26490, 132697
505, 5291.34, 2790.05, 1040, 14156
506, 9396.82, 3910.01, 1998, 21562
507, 6608.91, 3007.88, 1960, 17758
508, 21411.6, 7432, 8478, 41530
509, 17910.5, 5918.68, 7217, 35093
510, 7298.33, 3123.63, 1662, 18010
511, 25913.4, 8899.54, 10571, 51551
512, 22630.2, 7377.62, 7105, 45425
513, 23647.3, 7646.99, 7327, 46269
514, 20279.2, 8925, 4111, 56191
515, 17270.3, 5762.51, 6465, 32899
516, 6693.41, 2548.04, 2632, 13084
517, 22480.4, 7414.67, 6165, 48624
518, 8230.99, 3905.72, 1557, 22900
519, 731.15, 465.199, 18, 2545
520, 7927, 2771.49, 1513, 16092
521, 23879.4, 7988.54, 10176, 49559
522, 26930.1, 8913.49, 9817, 47969
523, 9795.6, 3727.98, 2414, 19422
524, 27163.7, 8824.97, 13084, 52849
525, 3050, 1962.05, 219, 11362
526, 14914.8, 5361.56, 2983, 32547
527, 9170.17, 3722.71, 3519, 26043
528, 2276.59, 1360.04, 133, 7181
529, 8600.84, 3986.32, 2035, 23157
530, 22764.4, 7261.29, 9015, 44161
531, 14113.5, 4936.76, 4357, 27539
532, 5727.81, 2835.91, 1282, 16292
533, 880.41, 746.185, 32, 4238
534, 6284.8, 3369.36, 1229, 22452
535, 23664, 8415.41, 9637, 51236
536, 34839.4, 11867.9, 13625, 69353
537, 11563.6, 4133.1, 3776, 25652
538, 17262.3, 5928.81, 4371, 36500
539, 48417.4, 15572.5, 17218, 93305
540, 21299.7, 7076.51, 8985, 42079
541, 21092.6, 7512.16, 7773, 42172
542, 26271.7, 9021.26, 9211, 49472
543, 20296.3, 7181.24, 5606, 48053
544, 12167.4, 5690.16, 2141, 30774
545, 4519.12, 3371.01, 528, 18655
546, 20302.9, 7204.95, 6955, 45131
547, 25359, 8903.8, 9621, 57471
548, 19793.4, 7046.66, 7639, 42408
549, 46229.6, 14791.3, 17526, 89333
550, 41440.1, 13315.4, 17693, 84022
551, 9821.92, 4090.76, 2672, 27197
552, 3170.69, 1373.43, 502, 9059
553, 15237.6, 5831.73, 5539, 32733
554, 6950.77, 2880.76, 1532, 14855
555, 37944, 11735, 14642, 71125
556, 10706.5, 3750.96, 3045, 21060
557, 19685.6, 6562.34, 7267, 38678
558, 25704.8, 8594.56, 9521, 50280
559, 18693.1, 6794.46, 5277, 39904
560, 31290.6, 10991.1, 12771, 85507
561, 55334.4, 17733.7, 20754, 115275
562, 15225.3, 6634.37, 5256, 43036
563, 1384.19, 1197.08, 87, 7546
564, 32048.7, 10576, 14265, 57862
565, 28604.2, 9573.91, 11685, 57576
566, 14113.8, 6097.9, 4027, 34207
567, 16727.4, 6052.23, 5711, 36343
568, 43730.6, 13821.2, 15009, 80472
569, 17181.3, 5750.79, 6417, 35889
570, 40480.4, 13116.5, 15009, 78563
571, 38254.7, 12559.8, 16182, 75563
572, 2680.53, 1743.02, 463, 11686
573, 45696.4, 15004.1, 13585, 88440
574, 67023.8, 21593.7, 27048, 139999
575, 48904.4, 15684.2, 15162, 97521
576, 750.25, 668.748, 4, 2856
577, 8342.86, 4341.08, 922, 23677
578, 17810.4, 5980.2, 5333, 34404
579, 20585.8, 7799.8, 6401, 44534
580, 13523.8, 5265.09, 4266, 27287
581, 14479.5, 6254.8, 3573, 36345
582, 28367, 9230.15, 11114, 49767
583, 24755.8, 8438.99, 8163, 44243
584, 15129.8, 6300.4, 4473, 33781
585, 28364.1, 9513.39, 10551, 52477
586, 20791.1, 7592.1, 8568, 46433
587, 17182.8, 6670.1, 3987, 38511
588, 17200.4, 6483.61, 4190, 42598
589, 6572.79, 2451.77, 1570, 16695
590, 30321, 10050, 10703, 61630
591, 33818.4, 11663.5, 11450, 74157
592, 6664.46, 2738.94, 1840, 15033
593, 1233.21, 1024.51, 39, 4664
594, 12037.1, 4824.62, 2633, 28799
595, 29749.3, 10369, 9587, 61589
596, 950.98, 1173.86, 2, 8136
597, 46242.1, 15654.7, 15436, 96336
598, 40600.5, 13224.1, 13554, 86619
599, 14970.8, 5149.4, 3228, 34370
600, 6390.89, 3175.82, 1658, 15920
601, 12129.7, 5266.4, 3522, 31783
602, 5737.63, 2853.52, 1081, 16723
603, 83.83, 113.092, 5, 711
604, 20881.9, 7415.76, 7783, 42902
605, 19431.5, 6504.32, 7815, 41586
606, 20649, 7523.96, 6793, 40500
607, 8123.3, 4175.77, 1439, 27413
608, 19901.2, 6669.63, 6976, 38289
609, 11290.2, 4916.96, 1988, 24131
610, 16895.2, 6624.31, 5870, 38800
611, 26881.4, 9533.96, 9462, 55635
612, 12780.9, 5211.3, 3934, 28767
613, 29611, 9411.37, 11920, 56137
614, 43618.2, 14504.9, 16655, 83616
615, 18098.9, 6492.49, 6876, 35132
616, 16725.2, 5800.82, 6722, 34299
617, 7536.74, 3106.01, 2367, 20813
618, 13704.6, 4685.35, 5305, 28236
619, 20450.7, 6783.43, 7867, 37875
620, 55425.8, 17503.4, 18887, 116032
621, 39295.3, 12917.7, 14898, 78797
622, 32506.4, 10611.5, 9964, 63881
623, 27820, 9321.67, 9317, 57496
624, 35348.6, 10862.5, 15174, 69987
625, 41131.6, 12958.2, 15814, 81979
626, 7451.89, 2813.66, 2612, 15598
627, 37710, 12487.7, 13515, 75116
628, 33520.2, 10511.6, 11764, 65491
629, 26167.9, 8491.98, 8220, 61961
630, 52501, 17231, 17874, 99943
631, 32647.2, 10621.1, 14133, 62524
632, 22463.7, 7517.56, 5523, 43305
633, 27284.6, 9636.08, 8578, 58018
634, 1936.51, 1246.07, 196, 5345
635, 2983.82, 1401.36, 544, 9184
636, 9689.35, 3147.14, 3676, 18623
637, 6434.7, 2270.33, 2158, 11651
638, 15432.9, 5350.81, 5725, 33519
639, 223.66, 528.473, 1, 4562
640, 22153.3, 7647.04, 8185, 47714
641, 8331.26, 4190.74, 1375, 24166
642, 49393, 15665.8, 19359, 104467
643, 12554.3, 4415.27, 3949, 26506
644, 2904.25, 1842.7, 715, 13047
645, 8987.89, 3878.79, 2259, 21661
646, 16619.3, 5644.81, 6190, 36258
647, 18569, 6138.95, 7593, 40279
648, 3635, 1762.16, 1009, 8204
649, 9849.91, 3689.86, 1840, 24555
650, 24959.3, 9401, 7703, 59029
651, 46798.5, 15135.4, 18611, 93280
652, 19139.7, 6342.52, 6366, 35556
653, 8584.82, 3992.08, 620, 23449
654, 27491.1, 9186.01, 10413, 54065
655, 26397.6, 9778.94, 9617, 59795
656, 6757.02, 2894.04, 1424, 14713
