point, mean, stddev, min, max
179, 403.97, 341.577, 34, 1730
180, 726.44, 580.535, 67, 2626
181, 602.84, 484.718, 57, 2109
182, 629.05, 518.787, 42, 2327
183, 666.19, 538.904, 63, 2461
184, 444.17, 367.208, 26, 1677
185, 645.02, 525.778, 62, 2379
186, 492.66, 403.487, 66, 1710
187, 554.07, 449.488, 53, 2000
188, 660.61, 530.339, 56, 2338
189, 452.83, 398.92, 41, 1782
190, 494.73, 417.793, 15, 1810
191, 470.21, 399.128, 56, 1682
192, 618.07, 497.696, 61, 2223
193, 645.58, 514.998, 51, 2269
194, 585.31, 475.339, 44, 2150
195, 630.32, 516.944, 73, 2262
196, 607.72, 493.793, 49, 2274
197, 401.24, 317.648, 35, 1562
198, 395.27, 330.054, 44, 1500
199, 386.33, 298.894, 31, 1467
