point, mean, stddev, min, max
63, 91704.3, 85374.2, 9012, 365649
64, 94282.1, 88004.1, 9532, 376266
65, 86264.4, 80558.3, 8802, 339904
66, 87028.6, 80507.7, 9516, 341689
67, 97099.8, 90556.4, 9662, 388079
68, 69157.7, 66237.7, 7730, 278743
69, 60575.2, 56570.7, 6212, 245574
70, 68593.6, 63727.9, 7457, 276412
71, 99293.6, 92241.3, 10235, 393894
72, 93019.6, 86597.7, 9122, 370025
73, 78539.4, 72769.4, 8308, 308229
74, 72702.8, 67438.8, 7128, 282367
75, 96073, 89405.7, 9691, 380948
76, 41889.8, 39128.1, 5225, 168268
77, 90045.5, 83888, 8437, 354281
78, 80452.9, 74861.9, 7556, 314561
79, 94053.4, 87323.5, 9652, 372091
80, 93642.5, 87114.2, 9205, 372026
81, 83900.6, 77732.6, 9410, 327785
82, 93452.8, 87289.7, 9214, 370099
83, 98762.3, 91753.2, 10331, 392276
84, 69931.5, 65072.5, 7660, 277602
85, 102294, 94714, 10514, 401450
86, 97274.1, 90423.9, 9969, 385323
87, 70657, 65572.2, 7141, 274241
88, 96279.4, 90126.2, 9847, 395073
89, 88882.7, 82679.9, 8619, 349376
90, 42905.6, 40072.6, 5705, 172456
91, 84965, 78822.1, 9215, 329914
92, 90760.9, 84511.7, 8532, 359478
93, 93064.7, 86770.6, 9285, 372524
94, 80348.8, 76039.5, 7718, 338921
95, 92244.4, 85954.8, 9126, 364680
96, 85024.1, 79304.4, 9003, 333047
97, 93478.8, 86744.7, 9443, 367579
98, 104337, 96960.3, 10545, 414950
99, 88923.3, 83203.8, 8934, 358260
100, 86496.3, 80826.5, 8717, 346637
101, 73531.9, 68601.7, 7856, 296163
102, 90519.4, 84060.1, 8852, 357896
103, 86417.7, 80454.7, 8800, 339273
104, 95557.3, 88816.3, 10136, 378031
105, 64008.1, 59236.5, 6834, 254061
106, 92341.9, 86048.4, 9092, 367230
107, 88396, 82024.5, 9217, 350617
108, 86486.2, 80476.6, 9073, 342725
109, 82561.5, 76240.8, 8180, 322265
110, 92818.2, 86262, 9440, 367760
111, 79533.7, 73966.6, 8175, 313107
112, 69077.7, 63978.2, 7429, 267740
113, 89716.3, 83207.9, 9764, 351415
114, 95964.3, 89331.3, 9880, 379780
115, 90870.6, 84809.7, 9187, 362716
116, 97225, 90468.9, 10065, 386310
117, 90496.7, 84229.9, 9253, 357413
118, 72512.8, 67225.4, 7739, 283305
119, 91450.6, 85356.9, 9060, 360573
120, 94369.6, 87889.9, 9693, 374848
121, 76704.9, 71360.4, 7743, 302304
122, 76908.6, 71556.5, 7892, 305128
123, 73914.5, 68866.4, 7620, 291353
124, 97116.1, 90436.6, 9661, 384241
125, 91267, 84919.4, 9273, 362467
126, 86189.6, 79852.8, 9228, 339340
127, 94476.6, 87825.3, 9254, 372594
128, 107065, 99271.3, 11290, 423937
129, 87467.3, 82036, 8465, 351439
130, 82820.1, 76900.1, 8926, 324691
131, 85695, 80139.4, 9139, 343998
132, 94591.8, 88597.5, 8976, 386480
133, 87082.9, 81390.6, 8991, 340658
134, 102119, 94905.2, 10358, 408005
135, 93499.4, 87525.7, 9051, 376385
136, 102514, 95154.5, 10364, 406431
137, 96729.2, 89819.1, 9863, 383222
138, 87962.3, 82000.2, 9363, 349082
139, 89199.6, 82993.2, 9109, 350957
140, 72009.6, 67090.8, 6698, 284166
141, 82373.3, 76511.7, 8440, 323325
142, 93607.9, 86921.6, 9803, 368190
143, 88442.9, 82483.2, 8661, 352429
144, 95322.9, 89046.1, 9161, 378248
145, 86161.7, 80155.4, 8458, 336692
146, 92433.2, 86313.6, 8892, 368140
147, 91621.9, 85302.2, 9193, 365629
148, 89036.5, 83179.1, 8677, 357126
149, 81773, 76606.2, 8252, 323990
150, 90630.7, 84516.6, 9127, 360174
151, 91984.8, 85770.5, 8759, 367862
152, 88459.2, 82311.1, 9215, 353345
153, 78629, 73247.8, 8323, 309966
154, 88172, 82056.2, 8689, 346466
155, 67004.2, 62702.9, 7416, 267331
156, 95828.1, 89073.7, 9673, 380134
157, 86037.6, 80128.1, 8952, 344628
158, 91391.5, 85301.7, 9490, 362008
159, 64132.3, 60042.3, 6264, 254734
160, 94467.6, 88093.9, 9488, 374637
161, 86274.8, 80327.6, 8756, 335920
162, 85564.8, 79809.7, 8261, 339565
163, 80079, 74337.1, 8269, 320566
164, 85340.9, 79394.2, 8733, 337163
165, 86163.8, 80566.4, 8516, 343891
166, 73651.6, 68368.4, 8064, 294479
167, 78172.2, 73132.3, 8385, 311635
168, 88818.5, 82901.4, 8544, 352780
169, 74022.4, 68852.8, 7353, 292126
170, 89896.7, 83565.9, 9389, 357767
171, 88410, 82262.5, 9018, 350300
172, 78972.7, 73527.6, 8249, 307961
173, 91605.8, 85131.5, 9116, 356861
174, 78353, 73041.5, 7860, 300974
175, 92504.6, 86173.7, 9106, 367953
176, 92100.2, 85712.3, 9953, 358846
177, 65983.1, 61428.1, 7677, 268737
178, 70925.2, 65568.3, 8135, 281457
179, 100655, 93762.8, 10361, 403289
180, 89485, 83559.3, 8719, 356115
181, 76939.1, 71547.3, 7764, 305356
182, 91887.9, 85377.8, 9140, 364530
183, 98909.3, 91915.1, 9876, 392656
184, 81876.2, 77209.7, 7912, 335604
185, 93339.4, 86907.4, 9373, 367948
186, 97137.7, 90431.7, 10315, 386097
187, 87875.1, 82129.8, 9069, 347075
188, 81415.5, 75866.1, 7909, 324920
189, 58511, 54317.8, 5840, 235786
190, 97088.9, 90376.9, 9689, 384263
191, 71909.7, 66747.6, 7331, 282248
192, 83853.1, 78722.8, 7757, 331018
193, 85258.3, 79284.8, 9021, 336470
194, 93110, 86609.5, 9336, 368433
195, 85103.5, 79461.2, 8212, 334511
196, 86913.5, 80811.9, 9474, 341480
197, 69789.2, 64543.3, 7169, 278971
198, 88417.6, 82432.8, 8745, 349340
199, 72143, 66958.9, 7649, 283723
200, 89710.9, 84176.8, 8534, 362442
201, 84130.6, 78259.9, 8775, 328479
202, 92882.2, 86360.1, 9169, 361607
203, 88336.5, 82593.3, 8729, 353069
204, 91460.3, 85374, 9207, 361946
205, 92459.7, 85889.2, 9642, 365504
206, 93253.3, 86789.7, 9308, 368326
207, 93827.5, 87380.4, 9893, 376257
208, 95105, 88604.1, 9848, 382257
209, 106026, 98379, 10882, 419110
210, 94166.6, 87691, 9577, 373791
211, 94070.8, 87495.2, 9223, 375272
212, 93006.8, 86662.9, 9704, 371153
213, 101970, 95010, 10114, 411611
214, 98414.2, 91328.5, 10279, 388644
215, 74876.7, 69476, 7845, 293348
216, 89654.2, 83437.4, 9035, 352989
217, 74835.9, 69274.6, 8234, 294863
218, 92403.9, 86197.6, 9029, 367744
219, 95607.3, 89026.2, 9982, 378832
220, 91717.9, 85723.8, 9089, 367119
221, 92245.2, 85538.7, 9144, 363256
222, 73844.2, 68938.2, 7001, 289767
223, 95715.9, 88939.7, 9530, 378698
224, 98659.5, 91696.1, 10141, 390087
225, 71860.4, 66716, 7347, 296365
226, 77030.4, 71613.2, 7461, 303615
227, 93985.8, 87600.6, 8999, 370731
228, 92701.8, 86265.3, 9643, 365600
229, 101333, 94097.4, 10100, 400398
230, 79985.9, 74807.9, 8001, 318094
231, 87506.5, 81481.3, 8886, 345659
232, 99420.7, 92540.6, 10003, 396265
233, 90251.9, 84140.9, 9004, 354860
234, 77008.5, 71620.3, 7560, 305441
235, 88022.8, 82207.5, 9133, 349210
236, 91248.3, 85031.6, 9359, 361666
237, 88006.5, 81716.4, 9278, 348280
238, 96266.6, 89659.1, 9305, 382887
239, 84922.7, 79126.7, 8568, 334619
240, 98311.5, 91446, 10199, 391785
241, 58727.9, 54577.1, 6031, 236529
242, 95127.8, 88725.7, 8995, 376181
243, 79591.1, 74195.5, 7814, 314245
244, 101391, 94278.2, 10191, 397826
245, 82755.1, 77720.9, 8654, 320994
246, 92482.8, 86215.3, 9514, 364931
247, 74947.3, 70083.4, 7452, 296221
248, 92185.3, 85937.8, 9182, 369643
249, 97561.3, 90647.6, 9860, 386261
250, 75165.2, 72738.1, 7298, 337072
251, 93766.6, 87357.3, 9823, 372186
252, 67346.5, 63336.4, 6978, 274001
253, 82984.2, 77144.3, 8927, 325847
254, 95588.5, 88744.3, 9513, 379382
255, 74752.7, 69361.5, 7946, 295508
256, 71466.6, 66583.1, 7173, 283456
257, 77586.7, 71882.3, 7790, 301642
258, 100580, 93572.4, 10714, 397124
259, 92278.6, 86721, 8705, 384488
260, 96653.2, 89939.1, 9755, 384994
261, 89371.5, 83806.7, 8727, 358344
262, 86316.8, 80552.3, 7943, 343596
263, 79933.5, 74328.4, 8136, 313340
264, 91759.2, 85495.3, 8926, 364738
265, 93385.8, 87002.3, 9266, 371083
266, 79596.3, 74904, 8555, 314857
267, 62010.8, 57233.9, 6875, 239662
268, 67657.1, 63031.1, 7219, 278088
269, 91026.9, 84965.7, 9363, 364522
270, 84782.6, 78916.5, 8329, 336560
271, 87989.7, 82190.5, 9210, 349477
272, 96925, 90169.7, 9829, 383975
273, 98074.6, 91132.5, 9808, 387297
274, 98822.4, 92257.3, 9642, 397616
275, 83605.6, 77819.9, 8880, 333937
276, 87329.1, 81733.5, 8726, 348753
277, 95090.8, 88572, 9635, 376548
278, 72007, 66855.5, 7038, 280609
279, 91054.1, 85152.2, 8188, 363415
280, 74260.5, 69052.7, 7579, 297945
281, 94870.1, 88213.9, 9502, 373552
282, 100109, 93022, 10653, 396661
283, 90815.4, 84256.3, 9015, 354909
284, 94896.3, 88343.1, 9441, 377963
285, 84068.6, 78183.8, 8154, 331086
286, 94479.2, 88119.4, 9886, 376074
287, 91898.8, 85554.3, 9604, 363957
288, 89435.3, 83392.7, 8730, 355040
289, 93256.5, 86719.1, 8985, 370387
290, 82350.2, 76400.1, 8794, 324518
291, 86972.8, 81080.3, 9582, 347209
292, 66776.3, 61792.3, 7333, 266573
293, 94858.1, 88571, 9359, 380186
294, 68459.3, 63078.7, 7719, 265476
295, 90203.7, 84346.7, 8702, 358838
296, 98168.7, 91482.8, 10014, 388595
297, 80364.2, 74536.1, 7813, 315491
298, 97211.9, 90494.6, 9728, 384609
299, 92681.2, 86644.7, 8723, 366406
300, 92306.1, 86234.4, 9375, 368191
301, 69883.5, 64738.9, 7535, 274569
302, 87411.9, 81426.6, 9164, 348041
303, 94366.3, 87692.6, 9207, 373972
304, 91542.6, 84960.6, 9682, 359507
305, 96812.3, 89987.3, 10110, 384358
306, 74942.6, 69848.3, 7612, 298106
307, 64994.4, 60397, 6221, 254094
308, 78153, 72586, 8198, 309687
309, 91289.1, 84989.5, 9337, 359704
310, 90612.9, 84119.6, 9331, 355206
311, 68645.8, 63502.9, 7554, 269408
312, 89703.9, 83705.1, 8580, 358591
313, 70258.2, 65509.1, 7608, 280042
314, 74004.3, 68472.9, 8013, 286741
315, 103202, 95835.4, 10195, 407591
316, 91186, 85142.1, 9084, 362107
317, 67344.1, 62393.8, 6351, 262985
318, 78158.4, 72552.3, 8587, 309391
319, 78017.5, 72512.7, 7870, 306182
320, 90804, 84995.9, 8967, 363799
321, 80773.6, 75909.9, 8212, 325833
322, 84214, 78538.7, 8847, 336308
323, 74897.5, 69372.1, 7546, 287780
324, 87713.8, 81465.9, 9163, 342705
325, 92608.7, 86260.2, 9461, 366666
326, 95352.3, 88710.4, 9370, 379833
327, 95035.2, 88579.4, 9723, 377543
328, 89877.1, 83752.5, 8576, 355555
329, 98911.6, 91812.9, 9869, 392528
330, 71497.2, 67952.2, 7759, 301467
331, 81771.6, 75511.4, 8599, 316947
332, 78025.3, 72665.5, 8153, 311705
333, 86226.3, 80425.9, 8548, 339973
334, 86375.5, 80021.6, 8828, 337281
335, 88897.3, 83255.1, 8946, 356129
336, 92008.2, 85698.3, 8879, 365638
337, 98860.5, 91642.8, 10089, 390299
338, 87234.4, 80989.1, 8988, 345250
339, 87403.5, 81782.1, 8537, 351209
340, 82922.3, 77145.2, 8780, 331001
341, 97296, 90500, 10093, 383138
342, 86524.5, 80529.7, 8974, 337966
343, 97073.4, 90147.1, 9658, 381367
344, 75572.6, 69978.5, 8012, 298690
345, 89377.9, 83181.1, 8886, 349901
346, 69825.4, 64758.5, 7038, 275676
347, 65915.7, 61033.2, 6808, 255927
348, 62318.9, 58183.2, 6645, 254345
349, 88811.6, 82798.8, 9243, 347797
350, 71056, 67713.4, 7704, 282616
351, 54010.3, 50131.1, 4957, 224423
352, 83939.2, 78619.8, 8492, 331441
353, 100894, 93806.7, 10239, 399178
354, 103711, 96291.9, 10269, 408141
355, 86963.1, 80850.6, 9291, 341063
356, 72937.2, 67555.4, 7864, 288922
357, 78210.2, 73088.3, 7704, 314640
358, 78986.5, 73638.7, 7991, 314058
359, 78734.4, 73705.6, 8445, 314720
360, 97197.6, 90404.8, 9997, 382908
361, 90163.7, 83797.4, 9050, 357690
362, 92205.3, 86172.4, 8933, 364923
363, 89573.3, 83198.6, 9519, 355651
364, 63162.1, 58483.7, 7455, 246068
365, 94350.8, 88433, 8925, 386727
366, 94409.8, 88280.8, 8780, 377210
367, 85023.9, 78979.1, 8447, 334062
368, 89128.4, 82793, 9182, 352412
369, 85209.3, 79740.8, 8019, 336140
370, 81761, 75897.1, 8262, 318269
371, 86365.9, 80897.7, 8624, 346583
372, 93565.6, 87462.6, 9576, 372101
373, 96064, 89427.8, 10258, 380042
374, 90778.9, 84801.3, 9548, 362722
375, 76066, 70850.4, 7630, 297266
376, 87682.3, 82146.2, 8152, 346946
377, 89196, 83208.7, 8649, 353034
378, 93075.6, 86499.9, 9614, 366151
379, 71246.8, 66083.2, 8074, 278459
380, 83647.7, 78053, 7955, 332984
381, 83741.3, 77848.4, 7681, 326865
382, 74065.7, 69207.9, 6947, 296070
383, 92758.2, 86579.2, 9208, 371811
384, 73288.2, 68185, 7882, 292300
385, 97163.9, 90568.4, 9812, 384426
386, 92684.8, 86352.6, 9190, 368338
387, 86059, 80484, 8882, 346038
388, 97944.1, 91280.7, 9909, 387194
389, 93714.3, 87277.7, 8937, 368825
390, 90204.6, 83661.1, 9896, 355458
391, 96126.9, 89384.6, 9397, 380120
392, 94387.1, 87951.9, 9290, 374569
393, 61852.8, 57661.3, 7457, 248114
394, 71512.9, 66409.2, 7744, 283552
395, 85011.2, 78984.7, 8392, 335786
396, 93003.6, 86524.2, 9759, 366271
397, 96183.2, 89416.3, 9904, 384053
398, 89125.4, 83180.2, 8579, 352118
399, 93308.7, 86766.5, 9136, 370747
