point, mean, stddev, min, max
101, 116.11, 70.0839, 6, 328
102, 135.35, 88.3174, 17, 483
103, 160.96, 104.23, 4, 490
104, 185.33, 117.131, 12, 651
105, 154.02, 95.7525, 11, 538
106, 173.05, 105.779, 10, 586
107, 150.97, 93.0121, 18, 466
108, 143.37, 93.2832, 7, 520
109, 163.77, 108.402, 10, 517
110, 132.27, 83.9756, 12, 461
111, 124.79, 81.3476, 5, 426
112, 146.68, 95.4668, 10, 533
113, 149.29, 87.8673, 12, 486
114, 142.83, 90.1515, 13, 424
115, 172.55, 110.812, 11, 628
116, 166.56, 105.393, 10, 518
117, 100.23, 69.8187, 3, 367
118, 152.86, 98.3068, 13, 517
119, 187.87, 113.403, 18, 608
120, 162.65, 102.762, 7, 516
121, 160.95, 97.9452, 16, 501
122, 147.6, 95.5142, 16, 476
123, 140.76, 92.7363, 6, 466
124, 179.22, 115.989, 14, 639
125, 164.81, 101.894, 16, 560
126, 145.89, 95.2056, 12, 450
127, 158.82, 100.601, 19, 507
128, 112.96, 81.0034, 8, 489
129, 185.18, 111.443, 17, 581
130, 159.45, 104.742, 17, 599
131, 131.28, 82.0739, 6, 503
132, 131.6, 90.5437, 3, 494
133, 156.57, 97.2669, 15, 499
134, 141.06, 94.0819, 5, 524
135, 129.43, 79.9689, 6, 379
136, 143.15, 98.7155, 1, 499
137, 178.28, 108.873, 14, 554
138, 143.46, 92.6147, 8, 496
139, 130.45, 88.7785, 10, 485
140, 157.2, 95.1563, 19, 513
141, 164.07, 99.5518, 7, 567
142, 152.26, 92.7792, 15, 558
143, 161.36, 102.573, 9, 548
144, 102.25, 66.4019, 9, 336
145, 154.25, 98.2441, 10, 456
146, 181.77, 109.267, 13, 530
147, 159.27, 101.859, 8, 551
148, 162.56, 101.016, 9, 529
149, 96.71, 62.2234, 10, 360
150, 125.48, 83.3358, 9, 450
151, 135.14, 85.8714, 5, 507
152, 140.14, 92.9497, 9, 452
153, 158.79, 93.9989, 10, 494
154, 140.35, 92.9637, 9, 447
155, 191.76, 115.847, 13, 592
156, 119.51, 80.0527, 17, 479
157, 178.09, 104.076, 12, 530
158, 173.37, 109.069, 18, 555
159, 130.99, 87.8432, 10, 484
160, 181.02, 110.189, 17, 578
161, 156.86, 99.9743, 14, 540
162, 178.06, 108.651, 16, 543
163, 119.46, 79.2509, 14, 425
164, 122.84, 78.0797, 4, 451
165, 119.4, 79.248, 11, 432
166, 179.32, 109.698, 15, 592
167, 150.42, 97.6799, 13, 488
168, 132.43, 88.4057, 8, 421
169, 163.32, 102.785, 14, 515
170, 153.81, 97.8486, 13, 506
171, 192.81, 115.64, 18, 591
172, 178.44, 113.771, 5, 559
173, 183.11, 113.375, 18, 572
174, 174.08, 107.112, 16, 539
175, 107.45, 73.3541, 7, 350
176, 153.3, 97.8694, 19, 476
177, 121.77, 80.6376, 8, 398
178, 131.77, 87.7663, 8, 519
179, 141.06, 94.0596, 4, 471
180, 181.49, 108.795, 24, 549
181, 153.78, 100.34, 10, 579
182, 144.46, 95.0073, 1, 527
183, 178.54, 106.369, 11, 547
184, 120.95, 81.3654, 15, 513
185, 166.24, 103.183, 4, 503
186, 155.47, 98.056, 15, 509
187, 157.14, 96.7031, 12, 492
188, 169.79, 106.357, 10, 580
189, 148.14, 97.6025, 9, 532
190, 142.68, 89.995, 18, 452
191, 96.61, 62.3439, 8, 338
192, 148.65, 98.1023, 10, 530
193, 150.51, 96.0217, 11, 483
194, 149.58, 100.303, 16, 554
195, 149.52, 88.9453, 14, 456
196, 156.91, 96.9356, 14, 529
197, 190.69, 115.169, 12, 608
198, 173.26, 107.277, 9, 559
199, 158.15, 96.1966, 11, 492
