point, mean, stddev, min, max
162, 770.03, 556.047, 49, 2674
163, 1173.81, 885.394, 71, 4667
164, 1349.2, 1040.34, 65, 5279
165, 1378.93, 1035.12, 88, 5170
166, 1206.41, 918.558, 90, 4788
167, 1230.4, 958.303, 84, 4846
168, 1322.68, 985.698, 78, 5151
169, 1489.07, 1119.04, 128, 6218
170, 1438.68, 1115.91, 85, 5536
171, 1245.78, 913.51, 69, 5109
172, 925.89, 744.834, 60, 4331
173, 1002.19, 819.108, 65, 4067
174, 1004.33, 783.787, 53, 4756
175, 927.77, 712.734, 60, 3723
176, 1115.33, 846.729, 86, 4469
177, 171.84, 185.009, 12, 1250
178, 1228.62, 947.614, 71, 4775
179, 1436.64, 1083.32, 90, 5518
180, 550.65, 441.042, 45, 2438
181, 1510.03, 1125.41, 114, 5623
182, 803.14, 653.442, 55, 3446
183, 902.37, 685.742, 55, 3507
184, 1909.05, 1424.47, 119, 7415
185, 1436.16, 1142.66, 58, 5942
186, 1157.69, 916.706, 82, 4754
187, 1558.48, 1180.43, 93, 5942
188, 1403.84, 1058.6, 109, 4630
189, 1306.83, 999.914, 84, 4928
190, 762.83, 566.42, 39, 2832
191, 797.09, 599.331, 37, 3469
192, 1307.44, 1013.74, 77, 5345
193, 1422.47, 1082.2, 69, 5284
194, 1208.39, 931.607, 103, 5062
195, 308.07, 276.882, 10, 1848
196, 741.68, 586.587, 35, 2837
197, 1110.74, 890.766, 86, 5345
198, 1195.82, 882.489, 83, 4503
199, 846.67, 653.569, 55, 3499
