point, mean, stddev, min, max
185, 2740.33, 1685.4, 332, 7945
186, 1717.57, 1111.5, 286, 5614
187, 2480.96, 1609.7, 319, 6921
188, 2647.67, 1670.95, 371, 7395
189, 3063.39, 1824.81, 414, 8975
190, 2497.27, 1575.42, 317, 7437
191, 1774.36, 1189.32, 277, 5719
192, 2111.7, 1347.68, 396, 5999
193, 2540.8, 1577.83, 303, 7322
194, 2970.22, 1797.68, 394, 8033
195, 2845.1, 1777.8, 389, 8423
196, 1169.69, 867.96, 102, 4112
197, 2251.35, 1444.51, 334, 7258
198, 2090.01, 1406.82, 369, 7316
199, 2241.34, 1520.63, 313, 6651
200, 2698.24, 1668.46, 398, 7727
201, 980.99, 827.692, 47, 4678
202, 2913.38, 1748.81, 424, 8076
203, 2794.77, 1647.89, 453, 7580
204, 2869.5, 1716.45, 441, 8172
205, 2470.1, 1577.58, 469, 7925
206, 2357.42, 1555.36, 277, 6631
207, 2345.89, 1415.82, 436, 6681
208, 2531.72, 1589.62, 374, 6935
209, 2114.62, 1323.67, 404, 5908
210, 2709.6, 1639.48, 427, 7936
211, 2764.21, 1739.16, 461, 7946
212, 1792.59, 1182.92, 225, 6720
213, 2223.53, 1423.83, 290, 5855
214, 1597.55, 1047.54, 299, 4690
215, 2865.47, 1752.4, 503, 7994
216, 2551.01, 1659.48, 343, 7852
217, 1678.24, 1097.81, 285, 5132
218, 2562.84, 1597.4, 332, 7537
219, 2744.7, 1720.99, 450, 7940
220, 2028.33, 1336.37, 260, 5352
221, 2597.79, 1624.14, 376, 7741
222, 2118.51, 1370.93, 284, 6195
223, 1833.69, 1181.3, 297, 5545
224, 1647.93, 1028.87, 269, 4678
225, 2717.25, 1682.76, 392, 8011
226, 2814.91, 1705.4, 474, 8026
227, 2461.45, 1537.22, 371, 7470
228, 1589.74, 1126.92, 224, 6371
229, 2526.78, 1534.86, 495, 7495
230, 2588.83, 1603.85, 485, 8248
231, 2029.21, 1359.98, 372, 7625
232, 2564.84, 1631.82, 355, 7913
233, 2627.19, 1611.65, 361, 7820
234, 2422.83, 1554.54, 337, 7426
235, 1992.59, 1285.26, 291, 6193
236, 2340.8, 1453.05, 330, 8101
237, 2118.7, 1415.44, 377, 6557
238, 2815.75, 1701.16, 383, 8162
239, 2758.02, 1670.15, 473, 8152
240, 2495.76, 1595.36, 446, 7796
241, 2355, 1474.32, 368, 7531
242, 2711.95, 1675.07, 386, 8111
243, 2323.88, 1455.58, 425, 7673
244, 2960.85, 1775.94, 440, 7774
245, 2782.2, 1752.33, 398, 7805
246, 2507.92, 1552.7, 327, 7413
247, 3010.02, 1778.29, 474, 8180
248, 2152.98, 1385.2, 259, 6706
249, 2013.36, 1273.37, 236, 6100
250, 2992, 1773.61, 493, 8577
251, 1810.37, 1201.06, 365, 5497
252, 2401.02, 1570.16, 254, 6630
253, 2174.58, 1350.28, 388, 6200
254, 2575.51, 1610.42, 365, 7459
255, 2577.81, 1575.3, 251, 6916
256, 2149.21, 1413.04, 174, 6636
257, 2226.55, 1407.45, 325, 5691
258, 2459.06, 1517.81, 498, 6807
259, 2761.41, 1711.3, 475, 7614
260, 2884.45, 1725.5, 484, 7665
261, 2880.48, 1716.9, 444, 8262
262, 2898.77, 1776.7, 437, 7900
263, 2653.93, 1611.81, 493, 7386
264, 1979.54, 1293.8, 331, 7147
265, 2231.38, 1412.78, 413, 6549
266, 2669.54, 1751.4, 463, 7941
267, 1790.18, 1208.55, 328, 6050
268, 2554.09, 1616.65, 447, 7455
269, 2455.61, 1480.6, 369, 6832
270, 1551.81, 1083.41, 121, 4826
271, 3084.82, 1811.51, 513, 8394
272, 2154.87, 1421.2, 316, 6748
273, 2292.71, 1446.25, 379, 6974
274, 2072.61, 1315.26, 182, 6715
275, 1939.35, 1175.92, 344, 5621
276, 2689.41, 1669.54, 294, 7822
277, 2319.75, 1478.43, 383, 6298
278, 2147.52, 1466.61, 378, 7431
279, 1699.9, 1017.66, 283, 4704
280, 2008.58, 1264.32, 290, 6188
281, 1616.62, 1089.02, 203, 5808
282, 1660.04, 1141.78, 219, 5515
283, 2260.41, 1498.85, 333, 7054
284, 2518.71, 1619.62, 374, 7643
285, 1903.31, 1209.86, 322, 6011
286, 2552.51, 1615.45, 347, 8091
287, 2419.89, 1559.78, 325, 7286
288, 1799.12, 1208.64, 280, 6012
289, 2504.98, 1559.71, 354, 7527
290, 2827.41, 1774.14, 358, 8019
291, 2296.31, 1453.05, 358, 6156
292, 1521.68, 966.943, 119, 4050
293, 2666.15, 1622.58, 339, 7328
294, 1111.16, 746.131, 98, 3421
295, 2466.42, 1587.18, 423, 7385
296, 2877.28, 1760.86, 456, 7864
297, 2941.48, 1754.9, 462, 8313
298, 2615.61, 1652.79, 457, 7316
299, 2654.2, 1640.43, 386, 7558
300, 2312.18, 1441.28, 408, 6690
301, 2722.05, 1707.69, 382, 8028
302, 2688.21, 1657.26, 388, 7286
303, 2919.13, 1764.41, 377, 7877
304, 2307.24, 1492.81, 428, 7140
305, 1705.04, 1106.76, 302, 4986
306, 1997.5, 1257.4, 409, 5514
307, 3014.47, 1801.82, 521, 8631
308, 1936.03, 1281.33, 364, 7011
309, 2468.92, 1529.94, 504, 7094
310, 2278.54, 1388.07, 358, 6486
311, 2035.11, 1425.83, 335, 7447
312, 2096.11, 1326.47, 363, 5822
313, 2776.26, 1672.19, 395, 8113
314, 2894.53, 1708.34, 299, 8138
315, 1644.43, 1111.73, 270, 6388
316, 2674.36, 1635.61, 338, 7939
317, 2046.68, 1293.6, 317, 5748
318, 2368.49, 1517.71, 348, 6994
319, 2158.82, 1394.74, 383, 6791
320, 2837.19, 1723.36, 292, 7869
321, 2528.53, 1622.17, 271, 7883
322, 1772.87, 1098.14, 223, 4928
323, 2447.41, 1576.33, 459, 7508
324, 2588.21, 1598.46, 269, 7107
325, 1885.68, 1293.05, 249, 6785
326, 2450.55, 1568.68, 297, 6820
327, 1941.94, 1166.77, 280, 5345
328, 2474.76, 1604.36, 340, 7867
329, 2700.65, 1666.82, 567, 7842
330, 1182.98, 770.279, 94, 4341
331, 1502.37, 1044.34, 137, 4532
332, 2208.29, 1494.9, 356, 6849
333, 2886.41, 1759.95, 484, 8149
334, 2998.11, 1786.23, 466, 7790
335, 2771.77, 1734.57, 430, 8042
336, 1808.79, 1151.31, 337, 6229
337, 2292.15, 1431.09, 331, 6242
338, 2752.59, 1689.23, 247, 7582
339, 2988.91, 1800.76, 532, 8453
340, 2672.14, 1655.22, 373, 7763
341, 2811.9, 1724.71, 456, 8045
342, 1801.89, 1143.08, 263, 5083
343, 2216.57, 1485.03, 188, 7701
344, 1613.53, 1004.77, 210, 4375
345, 2425.03, 1536.34, 358, 7570
346, 2660.99, 1652.84, 387, 7431
347, 2166.71, 1490.79, 405, 7250
348, 2330.02, 1424.55, 383, 6937
349, 1778.55, 1203.38, 241, 5771
350, 1956.15, 1261.94, 268, 5652
351, 3183.93, 1899.25, 434, 8792
352, 2379.34, 1482.41, 465, 7250
353, 2705.61, 1698.57, 306, 7587
354, 1448.06, 1045.03, 246, 4857
355, 3103.55, 1852.7, 459, 8395
356, 2741.01, 1690.57, 413, 7888
357, 1784.28, 1190.31, 194, 4810
358, 2516.39, 1555.71, 350, 7852
359, 2602.54, 1582.52, 508, 7255
360, 2142.56, 1443.75, 314, 7321
361, 2838.94, 1745.3, 329, 8147
362, 2771.15, 1688.37, 447, 8106
363, 2809.18, 1725.6, 398, 8075
364, 2638.61, 1633.06, 456, 7818
365, 3004.3, 1808.6, 467, 8164
366, 2448.37, 1538.73, 444, 7508
367, 2570.73, 1561.58, 313, 7580
368, 2510.04, 1574.22, 372, 7317
369, 2262.56, 1510.11, 450, 7260
370, 1904.23, 1277.47, 342, 5953
371, 2434.09, 1643.44, 333, 7995
372, 2713.53, 1689.86, 431, 7475
373, 1741.46, 1135.66, 234, 5004
374, 2236.2, 1456.43, 320, 7551
375, 2818.39, 1748.45, 424, 8372
376, 2685.88, 1664.15, 277, 7773
377, 2572.28, 1637.45, 425, 7835
378, 2269.03, 1441.15, 356, 6560
379, 1761.1, 1170.6, 200, 5343
380, 2644.24, 1624.46, 384, 7485
381, 2015.94, 1229.14, 333, 5786
382, 2042.75, 1266.28, 205, 5415
383, 2359.69, 1490.37, 407, 7498
384, 2645.88, 1629.17, 471, 7238
385, 2704.09, 1650.53, 378, 7349
386, 1781.45, 1192.93, 240, 4901
387, 2112.01, 1319.05, 219, 6159
388, 2795.93, 1686.04, 453, 7357
389, 2893.9, 1778.18, 452, 8382
390, 2610.65, 1614.09, 536, 7616
391, 2357.57, 1469.7, 320, 7335
392, 2491.38, 1559.01, 352, 6847
393, 2161.82, 1431.49, 259, 7082
394, 2488.53, 1605.86, 373, 6614
395, 1928.26, 1342.67, 293, 7102
396, 2254.31, 1417.26, 407, 6339
397, 2522.92, 1590, 445, 7784
398, 2352.45, 1430.55, 308, 6910
399, 2501.91, 1583.68, 309, 7233
