point, mean, stddev, min, max
107, 48979.4, 48497.7, 911, 318437
108, 48687.5, 48099.4, 642, 314281
109, 48337.7, 47711.8, 655, 308915
110, 48578.5, 47916.9, 671, 313313
111, 48095.3, 47475.9, 544, 308097
112, 48274, 47692, 767, 309968
113, 48815.9, 48187.6, 850, 315825
114, 48027.2, 47394.8, 748, 307449
115, 48290.4, 47838.4, 689, 312350
116, 48433, 47850, 827, 311467
117, 48247.9, 47591.7, 699, 309000
118, 48641.2, 48011.3, 743, 313432
119, 48200.3, 47605.6, 754, 309170
120, 48064.2, 47457.4, 704, 307617
121, 48413, 47840.3, 653, 313539
122, 48548.7, 48082.8, 744, 314637
123, 44821.2, 43354.6, 640, 281523
124, 48126.5, 47646, 779, 311209
125, 43435, 41330.1, 563, 267459
126, 49056.4, 48505.8, 769, 318582
127, 48538.7, 47895.9, 676, 312070
128, 48427.4, 47894.5, 653, 312680
129, 47966.6, 47244.7, 716, 305133
130, 48764.2, 48198.3, 717, 316041
131, 48692.6, 48096.6, 836, 314670
132, 48581.1, 47994, 811, 314515
133, 48617.6, 48015.9, 809, 314732
134, 48601.2, 48002.2, 779, 314358
135, 42893.7, 40972.7, 687, 264199
136, 48427, 47924.1, 688, 311568
137, 47652.7, 47112.8, 733, 306706
138, 48097.3, 47461.3, 733, 307556
139, 47728.7, 47148.9, 617, 307615
140, 48457.1, 47752.8, 719, 310045
141, 48509.5, 47989.5, 849, 312967
142, 48086.4, 47531, 691, 309586
143, 48452.7, 47863, 673, 311315
144, 47558.2, 47132, 539, 304132
145, 48492, 47812.5, 657, 312179
146, 48448.2, 47765.8, 709, 310325
147, 48412.4, 47950.8, 664, 313396
148, 47469.8, 46834.2, 800, 303455
149, 47334.2, 46723.7, 489, 302933
150, 48699.8, 48179.9, 709, 315730
151, 47853.4, 47341.1, 615, 305605
152, 48177.6, 47656.1, 755, 310353
153, 48171.7, 47551.7, 733, 309196
154, 48611.7, 48094.2, 762, 313085
155, 48757.5, 48104.3, 864, 314896
156, 48485.8, 47887.6, 832, 312004
157, 48094.5, 47532.1, 690, 309691
158, 48617.4, 48003, 848, 312639
159, 48142.8, 47599.1, 718, 310772
160, 48388.8, 47811.6, 818, 312079
161, 48489.3, 47799.1, 702, 312561
162, 48456.1, 47801.7, 687, 313533
163, 48173.4, 47421.8, 674, 309098
164, 48352.7, 47767.4, 845, 310567
165, 45182.3, 43521.1, 491, 282962
166, 48510.1, 47842.1, 856, 312526
167, 48734.5, 48123.5, 744, 314029
168, 48526.5, 47846.8, 770, 312191
169, 48435.5, 47984.4, 685, 314335
170, 48845.1, 48286, 822, 315223
171, 48144.6, 47494.3, 725, 309961
172, 47946.3, 47369.4, 718, 308124
173, 48457.9, 47821.4, 729, 313008
174, 48107.5, 47651.9, 703, 310767
175, 48218.2, 47776, 778, 311394
176, 48291.2, 47700.6, 609, 310984
177, 48453.9, 47727.1, 710, 311013
178, 48405.4, 47809, 707, 310202
179, 47222, 46420.6, 674, 298832
180, 48878.9, 48311.1, 750, 315961
181, 48549.5, 47961.6, 687, 311733
182, 48428.4, 47699.6, 641, 311361
183, 48388.6, 47847.5, 746, 312050
184, 48783.1, 48191, 801, 314067
185, 47939.1, 47491.9, 812, 308590
186, 48527.7, 47817, 741, 311214
187, 48215.1, 47671, 651, 311137
188, 47911.6, 47119.2, 744, 309051
189, 47612.5, 47161.8, 667, 304294
190, 48099.2, 47564.1, 751, 309522
191, 48245, 47728.1, 591, 311228
192, 47890.6, 47405.5, 635, 308469
193, 43607.6, 41595.7, 632, 268672
194, 48229.2, 47603.5, 561, 310127
195, 48137, 47450, 703, 306623
196, 48692.2, 47886, 709, 311737
197, 48670.4, 48067.5, 907, 314144
198, 48679.2, 48051.5, 677, 314638
199, 48176.2, 47541.8, 824, 308504
200, 48775.1, 48111.7, 802, 313639
201, 45468, 44115, 740, 289784
202, 48665.2, 48148, 849, 315047
203, 45924, 44736.1, 756, 290557
204, 48396.9, 47816.3, 782, 311355
205, 48183.8, 47529.9, 751, 308326
206, 48056.9, 47439.8, 591, 306168
207, 48655.6, 47889.9, 661, 312455
208, 48109.7, 47747.2, 790, 311053
209, 48544.5, 47909.6, 756, 312964
210, 48987.4, 48364.4, 731, 317262
211, 47998.7, 47268.5, 833, 307312
212, 48248.8, 47625.3, 501, 310729
213, 48678.4, 48115, 822, 315205
214, 48076.2, 47572.4, 670, 309677
215, 48592.2, 48037.1, 790, 314616
216, 48804.7, 48118.4, 898, 313893
217, 48793.8, 48220.1, 781, 315183
218, 47957.2, 47362.9, 542, 306464
219, 48448.1, 47868.5, 851, 310252
220, 48116.6, 47627, 507, 310138
221, 48709.1, 48112.9, 723, 314521
222, 48591.4, 47992, 782, 313964
223, 48188.2, 47733.8, 758, 311272
224, 48426.9, 47810.1, 709, 312449
225, 48707.6, 48121.3, 774, 313936
226, 43919.7, 42289.8, 478, 274599
227, 42463.3, 39772.5, 466, 256351
228, 48220, 47688.6, 671, 310979
229, 46988.2, 46414.6, 569, 297302
230, 49112.7, 48486.9, 813, 318821
231, 47444.8, 46854.6, 717, 306998
232, 48391.7, 47639.9, 824, 309208
233, 48745.9, 48094.8, 702, 314732
234, 48905.6, 48309.9, 755, 316934
235, 48149, 47602.8, 597, 310516
236, 48586, 47960.5, 496, 313718
237, 48185.3, 47514.8, 850, 308933
238, 48520.3, 47884.3, 812, 311992
239, 48473.1, 47835.2, 734, 310498
240, 47936.3, 47231.9, 718, 307245
241, 48384.4, 47955.2, 841, 313590
242, 48422.1, 47805.5, 764, 311403
243, 48452.1, 47776.5, 849, 310655
244, 48522.3, 47965.9, 734, 312876
245, 48519.3, 47878.3, 748, 312859
246, 48051.4, 47590.8, 755, 309064
247, 48772, 48288.5, 685, 315255
248, 47547.1, 47058, 679, 301744
249, 48453.6, 47834.5, 652, 312657
250, 48654, 48024.7, 713, 313318
251, 47813.8, 47108.9, 595, 304956
252, 48682.2, 47983.6, 769, 312822
253, 44301.2, 42690.6, 742, 281704
254, 48436.6, 47971.4, 659, 314559
255, 48414.3, 47848.3, 792, 312093
256, 48143.2, 47572, 743, 308833
257, 48459.6, 47849.7, 559, 311460
258, 48186.7, 47615.5, 674, 309829
259, 48633.6, 48007.4, 774, 313101
260, 47986.2, 47462, 826, 307278
261, 48622.1, 48027.2, 835, 314071
262, 48605.2, 47943.2, 829, 312785
263, 48705.4, 48096.3, 817, 314222
264, 42581.9, 40447.4, 668, 261253
265, 48405.8, 47804.6, 733, 310602
266, 48437.7, 47875.2, 819, 311456
267, 49041.6, 48404.6, 711, 317018
268, 44379, 42878.6, 539, 280662
269, 48245.3, 47588.3, 745, 309136
270, 48098.5, 47491.3, 688, 308680
271, 48771.3, 48140.3, 685, 315484
272, 48165.6, 47612.3, 622, 310178
273, 47914.1, 47145.2, 676, 303921
274, 48170.6, 47555.5, 685, 308100
275, 49126.1, 48563.1, 940, 319372
276, 48429.9, 47828.4, 793, 312949
277, 46880.6, 46003.7, 598, 299061
278, 48214.8, 47833.5, 701, 311731
279, 48533.2, 47924.9, 785, 312893
280, 48652.7, 48078.4, 652, 314605
281, 48470.3, 47774.4, 621, 310168
282, 43866.1, 42046.8, 608, 272676
283, 48351.1, 47847.3, 710, 313674
284, 48444.7, 47762, 687, 312335
285, 48791.1, 48233.6, 785, 315430
286, 48311.6, 47748.8, 789, 311242
287, 47672.9, 46962.6, 732, 303668
288, 48161.1, 47695.7, 568, 310503
289, 48825.4, 48105, 828, 315000
290, 48659.7, 48069.2, 727, 313302
291, 47709.8, 47210.6, 658, 305132
292, 48735.1, 48154.5, 771, 313604
293, 48510.1, 47955.5, 840, 312684
294, 48755.2, 48110.2, 753, 314627
295, 47686.8, 47123.2, 623, 304705
296, 47953.6, 47541.5, 631, 310346
297, 48756.6, 48173.1, 648, 314535
298, 48499, 47893.1, 788, 312711
299, 48355.4, 47780.6, 807, 311320
300, 48260.2, 47655, 740, 310231
301, 44861.8, 43687.8, 728, 286545
302, 48572.3, 47948.2, 719, 312763
303, 48251.1, 47734.4, 732, 311124
304, 48668.8, 48103.3, 694, 313885
305, 47695.7, 46906, 622, 301572
306, 48412.2, 47794, 697, 312087
307, 48268.3, 47693.2, 740, 308789
308, 47934.8, 47338, 538, 307145
309, 48430.4, 47874.9, 690, 312751
310, 48177, 47687.2, 823, 309219
311, 48563.6, 47925.5, 831, 313001
312, 48110.9, 47491.4, 589, 308697
313, 48129.8, 47586.7, 573, 310248
314, 48183.1, 47698.9, 702, 311031
315, 48612.8, 47935.8, 689, 311560
316, 48880.2, 48252.2, 796, 317362
317, 48472.7, 47938.4, 754, 312761
318, 48374.6, 47740.3, 794, 310606
319, 48412.2, 47835.2, 820, 311776
320, 43603.6, 41293.2, 750, 264791
321, 48162.6, 47612, 700, 309861
322, 48806.3, 48148.9, 822, 315675
323, 48014.6, 47459.3, 655, 308947
324, 48886.7, 48179.4, 772, 314649
325, 48777.1, 48181.6, 834, 315212
326, 48286, 47600.3, 686, 310066
327, 48692.9, 48183.2, 836, 316126
328, 48396.7, 47791.3, 786, 310395
329, 47801.6, 47102.6, 429, 302560
330, 47832.3, 47168.1, 667, 306215
331, 48189.4, 47573.5, 753, 310545
332, 48880, 48234.9, 763, 315067
333, 48564.2, 47930.4, 928, 313887
334, 48510, 48081.4, 630, 314141
335, 48281.5, 47656.7, 707, 309291
336, 48066.6, 47339.9, 753, 306660
337, 48548, 47958.2, 704, 313566
338, 48901, 48354.7, 860, 316521
339, 40868.3, 37997.8, 578, 243806
340, 48536.3, 47930.8, 604, 311799
341, 48526.2, 47938.7, 604, 312636
342, 48596.8, 48013.6, 782, 313951
343, 48597.3, 48082.2, 805, 314453
344, 48403.7, 47830.6, 749, 310553
345, 47845.1, 47365.1, 620, 308208
346, 48312, 47741.2, 890, 310356
347, 47907.4, 47327.4, 738, 306507
348, 48688.2, 48083.9, 692, 315754
349, 48551.7, 47901.7, 769, 311649
350, 48224.8, 47550.8, 708, 309029
351, 47764.2, 47120.1, 670, 304280
352, 48202.3, 47596.8, 703, 309531
353, 48346.4, 47649, 809, 309981
354, 48397.2, 47806.9, 710, 310662
355, 48066.8, 47437.1, 691, 308601
356, 44970.9, 43799, 639, 285214
357, 48248.8, 47695.8, 630, 310348
358, 48193.4, 47599.9, 702, 309971
359, 48527.4, 47956.1, 678, 313102
360, 48454.8, 47997.1, 755, 313374
361, 48607, 48132.1, 956, 314031
362, 48852.5, 48281.3, 543, 316814
363, 48452.8, 47998.6, 615, 313852
364, 49035, 48504.9, 836, 318562
365, 47821.5, 47151.4, 816, 304975
366, 48633.4, 48000.8, 769, 313549
367, 48439.2, 47932.3, 765, 312373
368, 48231.2, 47640.5, 675, 310122
369, 41230.9, 38347.3, 559, 244508
370, 48205.2, 47693.2, 608, 309722
371, 47817.6, 47338.2, 798, 307705
372, 47692.2, 47039, 598, 304259
373, 48038.3, 47423.6, 640, 308016
374, 48408.1, 47912.2, 784, 312269
375, 48190.7, 47648.8, 716, 309587
376, 48192.7, 47602.8, 783, 308251
377, 47302.7, 46785.6, 516, 303584
378, 47661, 46741.7, 657, 303246
379, 48724.1, 48103.4, 586, 313955
380, 48437.2, 47882.4, 584, 312506
381, 48183.3, 47582.1, 707, 308977
382, 48562.9, 47988.4, 765, 312884
383, 48814.2, 48233.8, 720, 315038
384, 48766.4, 48236.5, 762, 317106
385, 47288.7, 46837.1, 434, 301687
386, 48335.7, 47820.9, 819, 312013
387, 47907.8, 47277.9, 523, 305431
388, 47947.1, 47271.6, 619, 307304
389, 48643.6, 48069.8, 755, 314997
390, 48463.8, 47928.5, 716, 314158
391, 48663.6, 48224, 764, 315444
392, 48672, 48016.3, 896, 313819
393, 48474.4, 47766.1, 755, 310905
394, 42169.4, 39575.7, 521, 257160
395, 48095.2, 47467.8, 551, 306673
396, 48246.3, 47649.6, 611, 308481
397, 48603.4, 48045.6, 806, 314347
398, 47825.5, 47370.7, 786, 306399
399, 45740.2, 44791.5, 749, 291633
400, 45081.3, 43760.3, 780, 287674
401, 48188.4, 47684, 536, 310201
402, 48609.6, 48080.1, 806, 313954
403, 48317.8, 47717.2, 786, 311149
404, 48494.6, 47877.8, 756, 313088
405, 48401.2, 47832.6, 890, 310451
406, 48074.8, 47577.1, 672, 309081
407, 47680.8, 47086.6, 747, 304035
408, 48845, 48231.8, 787, 315763
409, 48381.7, 47827.8, 761, 311416
410, 48397.6, 47726.8, 788, 310046
411, 48283.5, 47647.4, 782, 310605
412, 47703.8, 47158.3, 667, 306459
413, 47885.5, 47512.9, 642, 307289
414, 48629.1, 48007.9, 718, 312324
415, 48991.4, 48365.8, 735, 316804
416, 48746.6, 48090.7, 910, 313411
417, 47708.7, 46923.9, 471, 304614
418, 48691.9, 48132.3, 744, 314213
419, 43150.6, 40794.2, 522, 260335
420, 48315.7, 47527.7, 798, 309048
421, 44047.2, 42300.9, 829, 274285
422, 48186.8, 47634.9, 630, 309461
423, 48552, 48057.3, 793, 313286
424, 48293, 47764.3, 736, 311019
425, 48490.5, 47890.7, 681, 312834
426, 48028.3, 47441, 622, 308674
427, 48593.8, 47867.2, 783, 311726
428, 48663.1, 48095.3, 747, 315310
429, 48083.9, 47413.1, 576, 306008
430, 48307.6, 47730, 731, 311865
431, 48636.5, 48063.1, 590, 313209
432, 48305.5, 47721.1, 585, 309527
433, 48832.7, 48346.4, 772, 316268
434, 48610.7, 47962.5, 666, 312255
435, 48398.9, 47888.1, 763, 312750
436, 48547.6, 47986, 707, 313564
437, 47986.9, 47467, 532, 307590
438, 48069.4, 47542.5, 679, 308254
439, 48453.8, 47812, 664, 311328
440, 44164.7, 42803.7, 714, 283663
441, 44732.6, 43223.1, 505, 279779
442, 47907.1, 47355, 610, 305145
443, 40300.4, 37471.9, 418, 244296
444, 48659.9, 48054.1, 835, 314268
445, 48599.6, 47999.5, 845, 312966
446, 42047.2, 39396.1, 549, 253084
447, 48478.8, 47957.3, 713, 313361
448, 48378.9, 47702, 828, 310853
449, 48385.7, 47757.5, 825, 311678
450, 48571.8, 47904.6, 815, 311163
451, 48573.5, 47939.5, 732, 311923
452, 48278.7, 47570.9, 593, 309248
453, 48403.1, 47776.5, 690, 309590
454, 48453.4, 47989.4, 730, 314476
455, 48831.7, 48225.3, 761, 314942
456, 48293.9, 47777.2, 891, 312488
457, 48875, 48233.4, 875, 314456
458, 48429.7, 47893, 742, 312031
459, 48462.6, 47872.5, 698, 311131
460, 48919.7, 48120.5, 909, 313726
461, 48218.2, 47699.2, 733, 310504
462, 48635.7, 48082.9, 616, 313809
463, 49100.6, 48528, 853, 317901
464, 48712.4, 48205.4, 792, 315678
465, 48372.7, 47785.2, 886, 311450
466, 48829.4, 48242.4, 889, 316467
467, 48271.6, 47679.8, 613, 310960
468, 48486.3, 47978.3, 814, 313962
469, 43265.1, 41031.7, 630, 263178
470, 48117.9, 47507.5, 854, 308349
471, 48105.9, 47530.5, 807, 309428
472, 48547.4, 47885.4, 712, 313004
473, 48482.5, 48030, 616, 313356
474, 42835.1, 40658.4, 625, 259194
475, 47209.4, 46383.8, 523, 296650
476, 48437.4, 47696.2, 705, 308997
477, 48466.9, 47806, 805, 310731
478, 48301, 47653.7, 670, 310933
479, 48380.9, 47887.2, 733, 312359
480, 48536.7, 47908.1, 600, 313100
481, 48673.7, 48050.3, 721, 314565
482, 46606.6, 45728.6, 725, 296874
483, 48507.5, 47920.3, 775, 311629
484, 48612.8, 47887.2, 786, 311472
485, 48535.1, 47940.5, 709, 310729
486, 47763.1, 47266, 764, 306008
487, 48335.6, 47713.3, 674, 310753
488, 47988.6, 47404.2, 769, 309576
489, 48200.5, 47548.4, 704, 308039
490, 48041.1, 47378, 810, 308251
491, 48459, 48032.2, 755, 314201
492, 48234.2, 47713.4, 643, 310757
493, 48642.8, 47954, 809, 312565
494, 48295.8, 47697.7, 504, 309869
495, 48605.5, 48138.9, 769, 314408
496, 48629.8, 47876.6, 880, 312513
497, 48443.1, 47826.1, 826, 311278
498, 48428.3, 47857.3, 811, 312551
499, 48206.6, 47564.4, 633, 309221
500, 48583.1, 48052.4, 694, 314561
501, 48600.9, 47977.2, 707, 312681
502, 48291.6, 47873.2, 759, 312516
503, 48382.4, 47867.1, 705, 312918
504, 48176.9, 47583.1, 686, 311229
505, 48466, 47723.2, 899, 311250
506, 48431, 47828.5, 707, 312769
507, 48568.1, 47916.2, 764, 312828
508, 46523.7, 45655.3, 849, 299101
509, 48436.6, 47861.9, 848, 311844
510, 48002.3, 47363.1, 485, 306518
511, 47964.6, 47293.5, 681, 304847
512, 48464.6, 47888.5, 737, 311514
513, 48915.6, 48367.8, 867, 317354
514, 48788.6, 48201.4, 796, 314079
515, 48567.7, 47944.6, 660, 311616
516, 48452.7, 47929.3, 646, 311393
517, 48432.3, 47758.2, 723, 309948
518, 48437.8, 47797.8, 775, 311621
519, 48685.2, 48205.8, 762, 315816
520, 47270.7, 46585, 393, 298946
521, 48218.1, 47566.9, 806, 309581
522, 42956.4, 40829.7, 599, 263367
523, 48679.6, 48073.7, 776, 313720
524, 48074.9, 47678.4, 746, 308827
525, 48868, 48207.3, 852, 314829
526, 48011.6, 47320.1, 805, 306665
527, 48353.1, 47709.9, 861, 309359
528, 48433.2, 47900.4, 683, 312581
529, 47648.5, 47153.8, 607, 306683
530, 47984.2, 47416.8, 676, 309018
531, 46890.5, 45975.1, 527, 296605
532, 48465, 47733.8, 806, 310596
533, 48720.9, 48057.8, 799, 314066
534, 42071.7, 40029.8, 607, 259371
535, 48306.3, 47800.8, 777, 310147
536, 48334.9, 47771.6, 482, 310566
537, 41901.5, 39584.1, 548, 256104
538, 48627.4, 47965.3, 823, 311622
539, 48196.5, 47734.8, 700, 312371
540, 48545.6, 47971.3, 750, 313821
541, 48355.7, 47715.1, 637, 310226
542, 48401.9, 47795.5, 752, 312262
543, 48395.6, 47851.2, 658, 310621
544, 48579, 48047.5, 708, 313344
545, 48321.5, 47708.5, 765, 309580
546, 48748.1, 48146.6, 732, 314809
547, 48146.4, 47399.3, 710, 305105
548, 48582.5, 48042.5, 907, 313314
549, 48395.7, 47867.4, 736, 311730
550, 48185.7, 47566.9, 538, 307899
551, 48048.9, 47459.3, 653, 308099
552, 47946, 47478.4, 723, 308612
553, 48191.5, 47540.4, 857, 308872
554, 48137.3, 47431.2, 432, 307460
555, 48402.4, 47755.3, 708, 310986
556, 48738.9, 48079.5, 821, 314021
557, 48381.4, 47704.3, 799, 312063
558, 48517.4, 48018.8, 911, 312294
559, 48435.7, 47953.3, 825, 313238
560, 42849.3, 40959.4, 706, 268008
561, 48200.5, 47564.4, 739, 309184
562, 48569.4, 47979.2, 850, 313385
563, 48974.3, 48477.1, 868, 319174
564, 48268.7, 47749, 604, 311705
565, 48415.4, 47836.2, 770, 311357
566, 48795.8, 48266.6, 912, 316677
567, 48498.9, 47884.3, 783, 310918
568, 47596.1, 46896.9, 754, 305767
569, 48371.2, 47736.3, 690, 309077
570, 48556, 47935.9, 774, 313324
571, 48241.6, 47787.3, 717, 312264
572, 48420.3, 47660.2, 790, 308944
573, 48614.3, 48087.6, 857, 313651
574, 48731.9, 48155.8, 825, 314673
575, 48322.5, 47797.7, 730, 311059
576, 48508.2, 47911, 730, 311819
577, 47444.5, 46556.1, 674, 298953
578, 48219.4, 47797.4, 722, 312837
579, 48452.9, 47893.9, 745, 311979
580, 48367.8, 47685.1, 756, 309854
581, 48273.2, 47713.3, 585, 309614
582, 48782.3, 48181.3, 797, 314748
583, 48526.5, 47900.9, 811, 312499
584, 48155.2, 47599.4, 794, 310574
585, 47938.8, 47286, 592, 308642
586, 48352.5, 47658, 702, 309557
587, 48212.2, 47637.8, 699, 310668
588, 48228.8, 47562.5, 763, 309652
589, 47774.2, 47105, 547, 302629
590, 48998.4, 48403.9, 910, 317873
591, 48694.1, 48099.8, 725, 313521
592, 47763.8, 47128.4, 582, 303975
593, 48279.2, 47506.2, 878, 307708
594, 48352.3, 47646.9, 698, 308208
595, 48161.4, 47736.1, 743, 312310
596, 48863.4, 48247.9, 801, 317375
597, 48223.3, 47630.7, 632, 309697
598, 48339, 47831.3, 731, 312815
599, 45597.7, 44511.1, 689, 288113
600, 48090.4, 47387.1, 749, 307107
601, 47976.5, 47187.4, 682, 305783
602, 48477.4, 47862.9, 835, 312641
603, 47576.9, 47084.9, 601, 304284
604, 48762.5, 48155.2, 813, 315139
605, 48775.2, 48291, 751, 317046
606, 48507.2, 47940.4, 808, 312626
607, 48380.9, 47603.7, 609, 310247
608, 48852.6, 48231.9, 851, 314022
609, 48291.9, 47705, 585, 310492
610, 48083.7, 47626, 596, 309512
611, 48816.8, 48185.5, 695, 315411
612, 48672.9, 48016.7, 881, 313172
613, 48649.4, 48070.8, 735, 315210
614, 48788, 48276.4, 874, 316367
615, 48720.1, 48023.1, 876, 312292
616, 48626.1, 47943.5, 934, 313899
617, 41370.7, 39073.6, 374, 249278
618, 48379.9, 47789.5, 548, 312056
619, 48689.2, 48084.3, 793, 314438
620, 48396.1, 47856.3, 761, 312682
621, 48899.8, 48270.7, 822, 316027
622, 47568.9, 47195.9, 538, 306326
623, 48374.4, 47711.1, 564, 311390
624, 48371.5, 47831.5, 836, 311545
625, 48595.3, 48040.1, 527, 313271
626, 48538.7, 47934.6, 820, 312821
627, 47870.2, 47156.9, 537, 303545
628, 48371.7, 47695.8, 734, 310933
629, 48590.4, 48012.6, 753, 314312
630, 48580.9, 47947.1, 711, 313325
631, 48382.3, 47846.7, 773, 311812
632, 48797.9, 48073.2, 920, 313278
633, 48951.8, 48362.1, 838, 316591
634, 48024.9, 47397.4, 767, 308708
635, 48208.2, 47508.9, 739, 307841
636, 48101.9, 47623, 640, 309682
637, 48378, 47779.1, 835, 311712
638, 48678.8, 48228.4, 697, 315255
639, 48720.1, 48024.3, 689, 313125
640, 48979.1, 48410.6, 733, 317592
641, 41770.6, 39264.1, 488, 250582
642, 45118, 43703.8, 676, 282982
643, 47963.1, 47308.5, 665, 308020
644, 47978.1, 47365.3, 780, 307561
645, 48239.9, 47656.5, 701, 309021
646, 48361.1, 47815.9, 791, 311503
647, 41191.5, 38563.1, 492, 246493
648, 48646.5, 48098.5, 589, 314552
649, 48539.9, 48007, 645, 314232
650, 48457.4, 47914.5, 744, 312606
651, 48211.2, 47748.3, 780, 311248
652, 48740.7, 48104.1, 948, 314292
653, 48174.2, 47593.8, 681, 307834
654, 48349.5, 47911, 788, 311633
655, 48684, 48238.2, 764, 315525
656, 47822.1, 47116.6, 640, 303832
657, 48557.8, 48068, 758, 315074
658, 48494.8, 47944.6, 791, 313071
659, 48683.4, 48125, 756, 314428
660, 48596.8, 48113.7, 771, 314277
661, 48121.3, 47552.2, 648, 308267
662, 48478.9, 47972.3, 834, 313981
663, 48314.9, 47764.4, 707, 311659
664, 48379.1, 47732.8, 800, 311906
665, 43875.7, 41871.7, 436, 271217
666, 47885.6, 47272.1, 802, 306652
667, 48685.4, 48088.1, 842, 314865
668, 48116.6, 47576.5, 772, 309049
669, 47980.3, 47381.7, 622, 308803
670, 47225.8, 46700.6, 679, 298395
671, 48721.6, 48144.8, 781, 314833
672, 48695.9, 48094.1, 810, 314134
673, 44212.2, 42368.3, 514, 273652
674, 48321.6, 47637.1, 730, 310807
675, 48744.6, 48145.1, 743, 314315
676, 48741.8, 48186.5, 713, 314811
677, 48344.4, 47827.8, 743, 311585
