point, mean, stddev, min, max
71, 3125.37, 2777.9, 127, 16780
72, 3109.64, 2768.45, 138, 16628
73, 2605.06, 2536.09, 103, 13961
74, 4591.43, 4126.17, 202, 23084
75, 2582.82, 2404.42, 91, 13686
76, 3343.44, 2985.32, 193, 18378
77, 3176.27, 2857.78, 123, 16817
78, 3007.57, 2772.18, 120, 16499
79, 3166.78, 2885.4, 194, 17963
80, 2433.09, 2389.58, 80, 14898
81, 2066.27, 1811.63, 97, 9862
82, 3056.4, 2836.9, 147, 18250
83, 2744.1, 2508.06, 89, 14232
84, 3183.05, 2833.65, 185, 16597
85, 2180.17, 2002.5, 83, 10828
86, 2831.46, 2631.25, 118, 16044
87, 2268.19, 2139.4, 111, 13151
88, 2588.9, 2362.4, 121, 13348
89, 2109.59, 1985.59, 95, 12714
90, 2936.2, 2703.86, 147, 17097
91, 3417.56, 3148.32, 188, 18549
92, 2417.01, 2315.53, 90, 12788
93, 2371.8, 2087.18, 128, 11395
94, 2940.21, 2767.83, 100, 15708
95, 2968.64, 2739.24, 112, 15778
96, 2728.2, 2525.35, 120, 15583
97, 3113.92, 2909.15, 136, 17901
98, 3172.95, 2845.14, 179, 17511
99, 3136.47, 2818.48, 123, 16533
100, 3230.1, 2861.08, 157, 17117
101, 3215.55, 2955.27, 131, 18143
102, 2976.52, 2800.4, 134, 16998
103, 2424.36, 2375.45, 112, 16373
104, 2726.81, 2515.46, 129, 14446
105, 3153.29, 2886.7, 90, 17785
106, 2835.34, 2560.54, 148, 15715
107, 2991.75, 2660.7, 168, 16332
108, 2660.92, 2374.3, 114, 13787
109, 2759.11, 2633.83, 124, 16135
110, 3465.76, 3104.99, 136, 19143
111, 2828.77, 2605.04, 117, 15900
112, 3228.21, 3003.93, 179, 17091
113, 3753.17, 3340.45, 174, 19862
114, 3462.86, 3093.86, 143, 18718
115, 3032.23, 2711.05, 147, 16103
116, 2573.56, 2285.16, 89, 12080
117, 2642.7, 2498.45, 73, 13404
118, 3064.57, 2756.62, 134, 16044
119, 2898.31, 2740.76, 132, 15582
120, 3428.3, 3191.96, 161, 20565
121, 2841.17, 2566.62, 141, 15023
122, 1835.07, 1668.45, 117, 9397
123, 2656.28, 2397.92, 115, 14728
124, 2470.9, 2388.96, 90, 12805
125, 3318.84, 2976.52, 187, 17719
126, 2427.91, 2107.84, 116, 11619
127, 2654.08, 2445.76, 107, 15909
128, 1330.22, 1175.72, 90, 7381
129, 3122.36, 2836.64, 138, 17308
130, 2036.95, 1871.85, 122, 11589
131, 2174.33, 2061.48, 98, 11617
132, 2815.09, 2440.77, 167, 14794
133, 2971.66, 2692.93, 119, 15156
134, 1719.42, 1649.97, 133, 10257
135, 3048.06, 2808.07, 167, 16684
136, 2405.41, 2190.79, 114, 12433
137, 2125.93, 2134.37, 95, 12610
138, 3065.74, 2835.84, 122, 16535
139, 3256.27, 3039.17, 162, 18271
140, 3273.34, 2972.4, 143, 18448
141, 2127.74, 1988.5, 94, 11260
142, 3428.3, 3084.33, 182, 18956
143, 3109.03, 2836.71, 115, 17980
144, 3163.94, 2824.59, 137, 17027
145, 2927.91, 2742.45, 95, 17386
146, 1367.4, 1315.64, 108, 6351
147, 2971.3, 2727.22, 158, 17206
148, 2951.28, 2777.9, 143, 17181
149, 2978.79, 2712.09, 111, 16091
150, 2796.15, 2614.08, 167, 15835
151, 3446.58, 3131.16, 130, 18834
152, 3080.24, 2799.86, 100, 17281
153, 3076.09, 2718.33, 105, 15921
154, 2232.79, 2044.38, 79, 10821
155, 3167.95, 2945.78, 169, 17958
156, 3149.63, 2810.16, 155, 16610
157, 3233.96, 2926.29, 168, 17522
158, 2709.32, 2520.03, 147, 14746
159, 2980.73, 2739.6, 127, 16971
160, 3021.86, 2745.03, 165, 17314
161, 2743.12, 2440.38, 140, 14252
162, 2850.47, 2736.04, 163, 15629
163, 3124.29, 2869.57, 141, 17041
164, 3057.92, 2878.71, 156, 17512
165, 2918.85, 2566.6, 63, 13212
166, 3274.37, 3011.93, 155, 17483
167, 2531.43, 2316.37, 119, 13599
168, 2738.78, 2494.67, 133, 15386
169, 2879.87, 2660.21, 114, 15764
170, 2981.48, 2745.42, 162, 15439
171, 3230.35, 2880.9, 174, 16721
172, 2118.37, 1930.6, 79, 10461
173, 2526.95, 2325.64, 121, 13307
174, 3042.84, 2769.2, 183, 17039
175, 2500.31, 2393.21, 115, 14275
176, 3324.88, 2983.98, 174, 17774
177, 2852.27, 2754, 118, 17642
178, 3164.04, 2962.33, 145, 17732
179, 4386.46, 4052.46, 196, 24284
180, 3086.76, 2769.49, 187, 17065
181, 3082.65, 2797.32, 132, 16665
182, 1564.41, 1486.98, 51, 8932
183, 3136.5, 2872.5, 78, 17836
184, 2383.81, 2229.82, 62, 14085
185, 3174.1, 2818.38, 131, 17848
186, 2233.72, 2144.09, 92, 12461
187, 2380.75, 2274.93, 104, 13532
188, 2374.46, 2195.26, 63, 12165
189, 3122.68, 2847.01, 143, 17338
190, 3157.42, 2786.23, 106, 16934
191, 2937.54, 2777.34, 132, 16864
192, 3327.59, 2994.26, 117, 18531
193, 3150.14, 2802.67, 164, 16965
194, 3366.38, 3041.74, 152, 18013
195, 3143.77, 2710.5, 134, 16036
196, 2006.62, 1812.39, 81, 9168
197, 3201.32, 2920.08, 145, 18413
198, 2946.5, 2713.41, 124, 16217
199, 3093.05, 2773.87, 93, 16220
