point, mean, stddev, min, max
104, 221.26, 134.191, 7, 642
105, 285.31, 186.907, 26, 1104
106, 271.12, 176.275, 7, 945
107, 299.07, 187.945, 26, 1159
108, 329.9, 197.277, 34, 1030
109, 428.93, 251.113, 56, 1386
110, 295.83, 183.918, 35, 994
111, 335.45, 190.753, 34, 1142
112, 251, 161.554, 25, 884
113, 354.73, 213.485, 30, 1221
114, 257.16, 158.1, 17, 893
115, 295.72, 178.11, 31, 1064
116, 348.09, 201.225, 37, 1029
117, 187.23, 122.459, 18, 766
118, 324.01, 194.458, 35, 1072
119, 310.24, 182.154, 22, 968
120, 366.22, 204.628, 61, 1159
121, 404.49, 225.001, 50, 1364
122, 304.22, 182.549, 22, 958
123, 189.74, 113.743, 15, 625
124, 328.8, 204.545, 9, 1092
125, 277.15, 171.48, 16, 1099
126, 324.14, 204.544, 36, 1178
127, 315.65, 187.077, 40, 968
128, 312.74, 175.766, 27, 910
129, 338.62, 199.348, 32, 1191
130, 345.5, 203.006, 43, 1164
131, 304.64, 176.564, 36, 1037
132, 304.64, 181.018, 27, 1019
133, 200.89, 126.547, 8, 723
134, 253.17, 160.469, 35, 857
135, 262.29, 162.728, 14, 841
136, 329.52, 199.341, 42, 1086
137, 170.92, 117.542, 6, 630
138, 217.54, 136.266, 19, 743
139, 295.57, 178.86, 29, 1092
140, 226.61, 129.443, 22, 620
141, 383.63, 218.246, 35, 1216
142, 354.52, 215.35, 41, 1213
143, 323.44, 199.606, 27, 1084
144, 404.09, 238.382, 58, 1424
145, 340.8, 205.449, 22, 1123
146, 277.34, 168.239, 29, 997
147, 265.39, 151.015, 32, 851
148, 277.08, 171.088, 23, 1111
149, 297.21, 187.273, 17, 1113
150, 255.71, 154.504, 26, 951
151, 300.33, 181.71, 47, 1096
152, 247.3, 155.037, 26, 906
153, 323.51, 187.51, 37, 1100
154, 243.1, 145.81, 24, 720
155, 369.14, 222.702, 27, 1315
156, 166.21, 113.676, 14, 558
157, 292.1, 190.167, 25, 1175
158, 352.97, 211.782, 38, 1193
159, 262.4, 172.464, 15, 978
160, 335.22, 197.308, 35, 1073
161, 378.11, 211.087, 46, 1304
162, 209.78, 119.446, 28, 603
163, 279.54, 175.264, 24, 1004
164, 254.1, 152.438, 21, 722
165, 303.01, 177.659, 41, 1148
166, 310.17, 182.916, 27, 993
167, 272.26, 163.773, 36, 906
168, 359.25, 206.043, 42, 1221
169, 368.82, 212.164, 39, 1226
170, 236.58, 152.248, 19, 798
171, 387.98, 220.981, 43, 1176
172, 324.41, 197.745, 23, 1149
173, 289.23, 167.802, 17, 888
174, 404.96, 245.901, 42, 1277
175, 256.13, 170.149, 39, 867
176, 289.43, 182.675, 27, 1042
177, 278.98, 173.605, 30, 1019
178, 352.38, 203.871, 33, 1192
179, 261.32, 158.772, 12, 818
180, 231.77, 139.846, 20, 703
181, 328.64, 199.726, 26, 1172
182, 382.72, 228.663, 39, 1235
183, 314.66, 188.173, 22, 1107
184, 333.37, 195.59, 30, 1166
185, 163.68, 101.588, 10, 498
186, 253.64, 160.353, 20, 833
187, 299.08, 186.957, 4, 1012
188, 322.25, 188.392, 29, 1032
189, 367.58, 205.334, 38, 1162
190, 295.25, 177.127, 14, 1115
191, 339.67, 193.68, 33, 1223
192, 321.81, 194.772, 29, 980
193, 282.01, 168.042, 41, 865
194, 279.75, 174.939, 21, 901
195, 294.66, 184.221, 35, 914
196, 218.95, 156.005, 11, 739
197, 336.77, 188.497, 40, 941
198, 328.32, 189.669, 36, 1073
199, 246.36, 152.691, 12, 859
