point, mean, stddev, min, max
174, 7.4, 9.77548, 1, 77
175, 7.5, 11.9101, 1, 102
176, 7.06, 10.1507, 1, 88
177, 7.94, 13.8801, 1, 127
178, 6.88, 10.4195, 1, 91
179, 9.7, 28.0726, 1, 279
180, 7.39, 9.93569, 1, 83
181, 7.6, 11.6525, 1, 96
182, 8.39, 12.8995, 1, 98
183, 7.55, 11.203, 1, 97
184, 7.24, 10.9125, 1, 92
185, 8.18, 13.9358, 1, 124
186, 7.46, 8.84355, 1, 71
187, 8.04, 12.835, 1, 110
188, 7.62, 12.3748, 1, 111
189, 9.2, 27.5627, 1, 274
190, 7.46, 10.2405, 1, 82
191, 9.66, 27.2944, 1, 273
192, 7.17, 11.304, 1, 89
193, 8.56, 13.3831, 1, 108
194, 8.24, 12.8554, 1, 105
195, 7.3, 10.6475, 1, 88
196, 7.44, 9.6647, 1, 76
197, 8.03, 12.2135, 1, 102
198, 8.07, 13.272, 1, 118
199, 7.44, 10.5975, 1, 90
200, 7.44, 10.9264, 1, 94
201, 8.1, 13.8885, 1, 123
202, 7.7, 12.2029, 1, 108
203, 7.72, 11.0942, 1, 85
204, 7.72, 13.7478, 1, 127
205, 6.55, 9.1732, 1, 75
206, 7.42, 10.9911, 1, 92
207, 8.18, 13.4063, 1, 119
208, 7.77, 12.1226, 1, 107
209, 8.05, 10.8429, 1, 86
210, 7.71, 11.8104, 1, 99
211, 7.41, 10.8112, 1, 93
212, 6.92, 9.19748, 1, 74
213, 7.33, 11.4691, 1, 102
214, 7.01, 10.5238, 1, 86
215, 7.89, 15.5589, 1, 148
216, 7.4, 10.5508, 1, 85
217, 7.47, 11.0946, 1, 88
218, 7.62, 11.4086, 1, 96
219, 7.31, 11.0812, 1, 100
220, 7.75, 10.7353, 1, 83
221, 7.46, 11.6021, 1, 101
222, 7.48, 10.2835, 1, 79
223, 7.4, 11.3252, 1, 97
224, 7.3, 12.1099, 1, 106
225, 9.47, 27.7018, 1, 274
226, 7.66, 13.7523, 1, 127
227, 8.06, 10.5288, 1, 77
228, 7.22, 11.2219, 1, 99
229, 8.05, 12.7156, 1, 105
230, 7.5, 8.43505, 1, 67
231, 7.34, 10.2051, 1, 82
232, 7.68, 9.4582, 1, 72
233, 7.93, 11.651, 1, 90
234, 8, 10.0698, 1, 81
235, 7.45, 11.4738, 1, 92
236, 7.39, 9.5926, 1, 71
237, 7.14, 10.8111, 1, 93
238, 7.94, 11.1855, 1, 87
239, 7.48, 9.92218, 1, 75
240, 7.69, 12.1636, 1, 105
241, 7.92, 12.6907, 1, 104
242, 7.49, 10.3165, 1, 78
243, 8.22, 17.7057, 1, 168
244, 7.49, 10.1435, 1, 86
245, 7.79, 11.0935, 1, 89
246, 8.96, 27.5256, 1, 275
247, 9.1, 27.9333, 1, 277
248, 7.28, 8.89616, 1, 65
249, 6.56, 9.67297, 1, 78
250, 7.66, 10.5463, 1, 70
251, 7.26, 10.5353, 1, 82
252, 7.66, 13.1074, 1, 114
253, 7.61, 13.289, 1, 99
254, 8.95, 15.6572, 1, 103
255, 7.19, 9.94655, 1, 83
256, 8.58, 13.8493, 1, 113
257, 7.31, 11.3346, 1, 92
258, 9.79, 28.6741, 1, 284
259, 9.67, 28.3979, 1, 283
260, 7.54, 11.4337, 1, 91
261, 7.44, 12.3518, 1, 106
262, 7.31, 12.741, 1, 116
263, 8.45, 13.5273, 1, 120
264, 8.18, 15.5932, 1, 138
265, 8.36, 12.3819, 1, 94
266, 8.38, 14.0141, 1, 97
267, 7.63, 11.238, 1, 96
268, 7.32, 10.5848, 1, 88
269, 8.01, 14.0189, 1, 91
270, 7.53, 11.7179, 1, 103
271, 7.37, 10.832, 1, 92
272, 7.13, 9.93142, 1, 77
273, 7.29, 11.1295, 1, 92
274, 7.53, 10.3532, 1, 75
275, 7.77, 13.4468, 1, 121
276, 7.17, 10.0599, 1, 85
277, 7.5, 12.2217, 1, 107
278, 7.65, 10.3695, 1, 83
279, 7.08, 10.0077, 1, 82
280, 8.05, 12.6368, 1, 106
281, 7.16, 9.1211, 1, 65
282, 8.94, 26.4518, 1, 264
283, 7.17, 10.9124, 1, 95
284, 8.23, 12.6995, 1, 110
285, 8.08, 11.4888, 1, 90
286, 7.76, 14.0614, 1, 131
287, 8.35, 12.4622, 1, 101
288, 8.47, 13.0809, 1, 116
289, 7.43, 10.6501, 1, 77
290, 7.44, 11.6827, 1, 100
291, 7.39, 10.9059, 1, 90
292, 7.25, 11.596, 1, 102
293, 8.09, 14.7595, 1, 137
294, 8.42, 15.6411, 1, 141
295, 7.4, 10.9353, 1, 91
296, 8.56, 14.557, 1, 129
297, 7.89, 11.9957, 1, 94
298, 8.14, 14.6452, 1, 127
299, 7.73, 12.3247, 1, 93
300, 7.5, 10.4111, 1, 77
301, 7.71, 12.9068, 1, 112
302, 7.73, 11.7097, 1, 93
303, 7.92, 11.7955, 1, 95
304, 7.41, 12.5085, 1, 106
305, 7.95, 12.4831, 1, 112
306, 7.8, 10.7815, 1, 87
307, 7.82, 12.5574, 1, 105
308, 7.87, 15.0842, 1, 138
309, 8.3, 11.3802, 1, 89
310, 8.11, 11.5835, 1, 93
311, 7.86, 10.8895, 1, 88
312, 7.94, 11.1802, 1, 92
313, 7.22, 11.1647, 1, 99
314, 7.49, 11.8275, 1, 101
315, 7.77, 10.4918, 1, 69
316, 7.78, 11.0947, 1, 91
317, 7.56, 10.9255, 1, 94
318, 7.37, 12.3285, 1, 110
319, 9.59, 26.7253, 1, 264
320, 7.29, 12.036, 1, 100
321, 7.14, 10.6208, 1, 90
322, 7.96, 14.1851, 1, 132
323, 7.44, 9.98331, 1, 71
324, 8.37, 13.9131, 1, 126
325, 7.87, 15.9271, 1, 151
326, 7.67, 11.5005, 1, 94
327, 9.42, 26.0838, 1, 259
328, 7.8, 11.2303, 1, 96
329, 7.58, 10.9418, 1, 88
330, 9.3, 26.9338, 1, 268
331, 8.96, 27.0052, 1, 271
332, 7.8, 11.0136, 1, 80
333, 7.64, 10.6391, 1, 88
334, 7.52, 10.8641, 1, 92
335, 8.05, 13.3082, 1, 114
336, 8.3, 11.513, 1, 96
337, 7.72, 11.1858, 1, 91
338, 7.62, 10.7543, 1, 89
339, 7.88, 11.7535, 1, 102
340, 7.87, 12.456, 1, 110
341, 7.69, 12.4175, 1, 111
342, 7.87, 12.2716, 1, 104
343, 7.17, 10.5972, 1, 91
344, 7.87, 12.6029, 1, 110
345, 7.25, 12.2575, 1, 106
346, 8.22, 13.0174, 1, 106
347, 7.33, 11.1679, 1, 94
348, 7.28, 11.0255, 1, 94
349, 7.43, 11.032, 1, 90
350, 7.31, 11.4453, 1, 97
351, 7.81, 10.2632, 1, 85
352, 8.46, 16.4848, 1, 155
353, 7.02, 11.216, 1, 97
354, 7.54, 10.4828, 1, 79
355, 8.4, 12.2947, 1, 104
356, 7.21, 11.3131, 1, 95
357, 7.49, 11.6417, 1, 103
358, 7.3, 9.68453, 1, 77
359, 7.59, 11.8162, 1, 95
360, 7.91, 16.1877, 1, 153
361, 7.48, 9.75651, 1, 73
362, 7.48, 12.3219, 1, 107
363, 9.01, 17.4571, 1, 153
364, 8.06, 16.4437, 1, 157
365, 8.36, 13.3218, 1, 115
366, 7.51, 11.2867, 1, 96
367, 8.21, 16.774, 1, 160
368, 7.48, 11.1933, 1, 89
369, 8.26, 16.4673, 1, 157
370, 8.03, 17.1117, 1, 162
371, 8.12, 11.716, 1, 93
372, 8.41, 16.4585, 1, 154
373, 7.37, 8.31343, 1, 48
374, 7.76, 16.3989, 1, 158
375, 8.58, 10.7072, 1, 73
376, 7.38, 11.5731, 1, 103
377, 8.37, 10.8043, 1, 84
378, 8.06, 15.7021, 1, 148
379, 7.63, 11.0296, 1, 85
380, 8.1, 11.7478, 1, 97
381, 7.93, 11.6475, 1, 98
382, 7.41, 10.3025, 1, 81
383, 7.28, 11.8179, 1, 107
384, 8.01, 14.8751, 1, 134
385, 8.41, 12.3119, 1, 99
386, 7.54, 10.1316, 1, 85
387, 7.46, 10.9594, 1, 91
388, 8.14, 18.2225, 1, 177
389, 8.04, 12.4233, 1, 99
390, 7.02, 10.1695, 1, 91
391, 8.1, 13.3165, 1, 117
392, 7.72, 10.3374, 1, 78
393, 7.37, 11.4067, 1, 99
394, 7.93, 11.4125, 1, 91
395, 8, 11.7907, 1, 94
396, 7.92, 12.3164, 1, 105
397, 7.7, 10.6869, 1, 90
398, 7.29, 10.2862, 1, 79
399, 8.05, 12.3397, 1, 108
400, 9.29, 18.1032, 1, 171
401, 7.45, 12.197, 1, 107
402, 8.05, 14.22, 1, 129
403, 8.53, 12.0162, 1, 84
404, 7.16, 12.1109, 1, 110
405, 7.43, 11.8163, 1, 105
406, 8.2, 12.6135, 1, 110
407, 7.55, 12.4051, 1, 113
408, 7.64, 10.3465, 1, 84
409, 8.59, 17.4677, 1, 169
410, 7.98, 16.6337, 1, 157
411, 7.81, 11.8091, 1, 100
412, 7.32, 10.4057, 1, 92
413, 7.53, 12.4848, 1, 112
414, 8.06, 11.4007, 1, 93
415, 7.59, 10.3393, 1, 73
416, 8.02, 13.5794, 1, 116
417, 8.68, 13.1293, 1, 100
418, 7.54, 12.0087, 1, 109
419, 8.15, 12.6983, 1, 103
420, 7.13, 10.9742, 1, 93
421, 7.88, 11.9015, 1, 99
422, 7.27, 13.1216, 1, 119
423, 7.91, 16.4858, 1, 155
424, 8.18, 16.1024, 1, 154
425, 7.04, 10.7023, 1, 90
426, 8.07, 12.725, 1, 108
427, 7.94, 11.6532, 1, 91
428, 7.45, 11.9452, 1, 100
429, 8.41, 15.7449, 1, 146
430, 8.1, 11.0377, 1, 83
431, 7.73, 11.7549, 1, 104
432, 8.26, 11.4914, 1, 92
433, 7.24, 9.51222, 1, 74
434, 7.48, 10.4952, 1, 87
435, 8.42, 13.1386, 1, 115
436, 8.53, 11.22, 1, 81
437, 7.98, 13.4952, 1, 123
438, 7.95, 10.7167, 1, 90
439, 7.87, 15.205, 1, 140
440, 7.39, 13.6388, 1, 121
441, 8.29, 13.2055, 1, 115
442, 8.06, 12.2285, 1, 107
443, 8.29, 13.4501, 1, 120
444, 7.09, 10.4958, 1, 86
445, 9.18, 18.8278, 1, 181
446, 8.5, 13.0977, 1, 109
447, 7.25, 10.2072, 1, 87
448, 7.69, 12.1595, 1, 103
449, 7.54, 11.584, 1, 93
450, 8.48, 13.5576, 1, 112
451, 8.15, 12.2909, 1, 98
452, 7.76, 11.6611, 1, 98
453, 7.09, 11.1464, 1, 76
454, 7.96, 12.8062, 1, 120
455, 7.61, 10.9598, 1, 89
456, 7.28, 11.4552, 1, 92
457, 7.93, 15.2028, 1, 146
458, 7.44, 10.4492, 1, 80
459, 7.72, 10.1834, 1, 75
460, 8.05, 11.3396, 1, 97
461, 9.77, 23.6964, 1, 231
462, 7.93, 11.3457, 1, 88
463, 7.95, 11.0312, 1, 84
464, 7.72, 12.3904, 1, 104
465, 7.73, 10.926, 1, 94
466, 8.05, 10.7409, 1, 80
467, 7.67, 12.3208, 1, 101
468, 7.46, 11.1206, 1, 97
469, 8.72, 15.4474, 1, 141
470, 7.35, 10.6455, 1, 87
471, 8, 12.8577, 1, 118
472, 7.12, 8.94682, 1, 73
473, 8.35, 23.275, 1, 232
474, 7.65, 11.6167, 1, 97
475, 8.09, 11.8963, 1, 98
476, 7.52, 10.9512, 1, 95
477, 8.2, 16.4475, 1, 157
478, 7.5, 11.0955, 1, 97
479, 8.11, 11.6369, 1, 96
480, 8.23, 11.112, 1, 71
481, 8.43, 12.7626, 1, 109
482, 8, 10.7508, 1, 89
483, 7.39, 10.9013, 1, 90
484, 8.16, 10.2418, 1, 76
485, 8.12, 11.0998, 1, 89
486, 8.37, 16.1138, 1, 145
487, 7.7, 11.3662, 1, 100
488, 7.32, 11.933, 1, 110
489, 8.28, 11.8786, 1, 87
490, 7.85, 11.8603, 1, 97
491, 6.74, 11.2647, 1, 104
492, 9.15, 19.3444, 1, 182
493, 7.1, 9.56295, 1, 80
494, 7.95, 10.5853, 1, 85
495, 7.69, 12.0314, 1, 95
496, 7.94, 10.8948, 1, 91
497, 6.88, 9.1458, 1, 70
498, 7.91, 13.0523, 1, 114
499, 6.78, 11.4905, 1, 101
500, 7.16, 10.1781, 1, 81
501, 9.72, 23.1716, 1, 227
502, 8.25, 16.9313, 1, 162
503, 7.49, 12.2691, 1, 112
504, 7.12, 9.59717, 1, 79
505, 7.23, 10.0825, 1, 77
506, 7.8, 12.1746, 1, 93
507, 7.85, 11.6545, 1, 93
508, 8.32, 14.9271, 1, 138
509, 8.21, 12.5836, 1, 100
510, 7.87, 10.9578, 1, 85
511, 7.8, 11.5672, 1, 97
512, 7.34, 12.0832, 1, 106
513, 8.03, 10.8715, 1, 92
514, 7.94, 11.413, 1, 81
515, 8.83, 17.2818, 1, 160
516, 6.83, 10.4557, 1, 83
517, 7.13, 9.97162, 1, 80
518, 9.1, 18.9839, 1, 181
519, 7.32, 10.5867, 1, 87
520, 8.27, 12.7584, 1, 108
521, 8.35, 10.9393, 1, 83
522, 7.74, 12.3884, 1, 114
523, 7.6, 11.4647, 1, 101
524, 8.02, 12.2245, 1, 104
525, 9.22, 22.9776, 1, 226
526, 8.31, 12.2276, 1, 101
527, 7.94, 13.8938, 1, 122
528, 7.46, 11.389, 1, 99
529, 7.61, 9.22919, 1, 65
530, 8.16, 12.3124, 1, 97
531, 8.74, 14.4524, 1, 126
532, 8.53, 14.3126, 1, 132
533, 7.88, 10.9739, 1, 92
534, 7.53, 11.0013, 1, 92
535, 8.22, 14.4268, 1, 122
536, 8.45, 12.7807, 1, 95
537, 8.6, 11.1651, 1, 85
538, 8.29, 13.4828, 1, 110
539, 8.35, 15.193, 1, 140
540, 8.63, 12.0902, 1, 93
541, 7.93, 12.808, 1, 116
542, 8.33, 14.8331, 1, 128
543, 8.36, 11.1629, 1, 91
544, 7.76, 11.6637, 1, 100
545, 8.29, 12.6628, 1, 91
546, 7.91, 9.89151, 1, 78
547, 8.23, 12.607, 1, 109
548, 7.95, 16.6099, 1, 157
549, 7.91, 11.2144, 1, 87
550, 7.5, 11.1736, 1, 93
551, 7.68, 12.8545, 1, 113
552, 8.69, 12.5425, 1, 107
553, 7.66, 10.8298, 1, 85
554, 8.09, 12.4363, 1, 106
555, 9.23, 11.256, 1, 88
556, 7.32, 12.2089, 1, 112
557, 7.55, 10.888, 1, 88
558, 8.43, 13.7821, 1, 126
559, 7.5, 10.6334, 1, 88
560, 7.61, 11.048, 1, 95
561, 7.56, 12.8696, 1, 109
562, 7.94, 11.085, 1, 82
563, 8.05, 12.1946, 1, 106
564, 7.31, 8.6495, 1, 65
565, 8.42, 13.1394, 1, 108
566, 8, 11.7924, 1, 99
567, 7.57, 10.993, 1, 90
568, 8.92, 24.713, 1, 246
569, 8.19, 11.7061, 1, 93
570, 7.14, 9.60314, 1, 74
571, 8.45, 14.2094, 1, 124
572, 7.42, 11.3492, 1, 100
573, 8.2, 12.1639, 1, 103
574, 7.62, 10.1408, 1, 76
575, 7.42, 10.9674, 1, 93
576, 8.11, 13.7593, 1, 118
577, 8.47, 12.6067, 1, 100
578, 8.1, 11.2254, 1, 97
579, 8.46, 15.0821, 1, 140
580, 8.24, 12.5181, 1, 88
581, 7.32, 9.57484, 1, 70
582, 7.63, 11.7751, 1, 89
583, 8.34, 12.8959, 1, 112
584, 8.17, 12.8047, 1, 115
585, 8.28, 12.8842, 1, 99
586, 7.28, 10.0659, 1, 81
587, 8.18, 11.1914, 1, 86
588, 7.91, 13.7507, 1, 127
589, 8.12, 11.7799, 1, 98
590, 7.33, 11.393, 1, 102
591, 7.89, 13.3446, 1, 112
592, 9.09, 25.9808, 1, 259
593, 8.48, 13.4532, 1, 111
594, 7.66, 10.738, 1, 91
595, 7.92, 11.6882, 1, 103
596, 8.33, 13.2801, 1, 115
597, 7.8, 11.4943, 1, 98
598, 7.66, 11.7194, 1, 99
599, 7.55, 13.3838, 1, 120
600, 8.32, 12.6261, 1, 111
601, 7.98, 10.2303, 1, 78
602, 7.26, 11.3231, 1, 100
603, 9.01, 24.3855, 1, 241
604, 8.28, 12.0442, 1, 101
605, 7.7, 12.726, 1, 110
606, 7.3, 10.6099, 1, 96
607, 8.15, 11.9309, 1, 102
608, 7.51, 11.3026, 1, 95
609, 7.69, 11.0333, 1, 93
610, 7.92, 11.8302, 1, 100
611, 7.71, 12.3128, 1, 109
612, 7.86, 11.5013, 1, 91
613, 7.85, 10.9776, 1, 89
614, 7.62, 9.09701, 1, 65
615, 7.17, 10.3277, 1, 85
616, 8, 13.0307, 1, 115
617, 7.18, 10.2697, 1, 85
618, 8.85, 22.8186, 1, 224
619, 8.76, 19.5796, 1, 188
620, 7.72, 11.4875, 1, 98
621, 7.59, 10.7164, 1, 81
622, 7.45, 9.82281, 1, 76
623, 7.88, 11.883, 1, 97
624, 7.51, 10.4062, 1, 88
625, 8.27, 12.8014, 1, 108
626, 8.6, 12.4884, 1, 100
627, 8.43, 12.3493, 1, 100
628, 7.91, 12.0608, 1, 99
629, 7.77, 10.5327, 1, 86
630, 8.31, 14.3873, 1, 127
631, 9, 19.4571, 1, 184
632, 7.62, 10.4631, 1, 79
633, 7.64, 9.90507, 1, 70
634, 7.4, 11.1687, 1, 86
635, 9.02, 15.8783, 1, 144
636, 8.33, 16.6403, 1, 153
637, 7.51, 10.4752, 1, 85
638, 8.13, 12.6124, 1, 97
639, 7.61, 11.9465, 1, 106
640, 7.62, 13.6497, 1, 124
641, 8.09, 17.3027, 1, 168
642, 7.82, 10.385, 1, 79
643, 8.41, 12.9893, 1, 108
644, 8.41, 11.6294, 1, 87
645, 8.48, 22.7242, 1, 226
646, 8.58, 15.1903, 1, 143
647, 8.2, 12.9128, 1, 94
648, 7.49, 11.2486, 1, 92
649, 7.55, 10.5284, 1, 86
650, 8.09, 11.6526, 1, 91
651, 8.89, 18.2871, 1, 169
652, 7.9, 13.5599, 1, 121
653, 7.36, 11.136, 1, 98
654, 7.53, 12.1033, 1, 109
655, 7.61, 11.702, 1, 97
656, 7.92, 11.8471, 1, 102
657, 7.52, 11.7826, 1, 104
658, 7.84, 13.4542, 1, 122
659, 7.53, 10.4733, 1, 84
660, 7.76, 11.5292, 1, 98
661, 7.46, 10.3251, 1, 91
662, 8.9, 15.9866, 1, 124
663, 8.04, 11.9364, 1, 105
664, 8.44, 13.7865, 1, 122
665, 8.13, 12.2464, 1, 107
666, 7.94, 11.4244, 1, 96
667, 7.46, 10.8447, 1, 82
668, 8.11, 13.6513, 1, 122
669, 7.79, 11.6562, 1, 96
670, 7.95, 10.5588, 1, 87
671, 8.08, 12.2349, 1, 104
672, 7.99, 11.3591, 1, 99
673, 9.25, 24.5163, 1, 243
674, 8.82, 14.9862, 1, 132
675, 7.96, 12.6727, 1, 99
676, 7.87, 13.3204, 1, 121
677, 9.23, 26.499, 1, 265
678, 8.14, 12.49, 1, 102
679, 8.3, 11.7188, 1, 87
680, 8.39, 14.247, 1, 130
681, 7.46, 12.1173, 1, 110
682, 7.46, 9.92615, 1, 73
683, 8.39, 13.6813, 1, 123
684, 7.23, 9.84261, 1, 82
685, 7.33, 11.497, 1, 93
686, 7.32, 11.1021, 1, 94
687, 8.8, 12.1021, 1, 98
688, 7.79, 11.4405, 1, 90
689, 8.28, 11.7073, 1, 92
690, 7.91, 10.9326, 1, 83
691, 7.34, 10.3472, 1, 86
692, 7.78, 11.2032, 1, 93
693, 7.63, 12.8091, 1, 112
694, 7.8, 10.025, 1, 81
695, 8.25, 13.7036, 1, 114
696, 7.38, 13.7788, 1, 127
697, 8.6, 13.7426, 1, 112
698, 9.03, 25.5349, 1, 255
699, 7.55, 11.4555, 1, 91
700, 8.15, 10.3193, 1, 72
701, 8.06, 17.515, 1, 170
702, 8.26, 12.5321, 1, 96
703, 8.34, 11.7883, 1, 93
704, 7.93, 10.7984, 1, 87
705, 7.96, 11.2347, 1, 87
706, 8.03, 13.6136, 1, 119
707, 7.26, 9.94849, 1, 83
708, 8.52, 11.1072, 1, 89
709, 7.05, 13.395, 1, 126
710, 8.16, 12.1167, 1, 98
711, 8.41, 13.25, 1, 103
712, 8.26, 13.8922, 1, 124
713, 8.89, 12.2612, 1, 103
714, 7.44, 11.2003, 1, 95
715, 8.65, 12.0003, 1, 96
716, 7.78, 12.5256, 1, 112
717, 7.82, 12.5542, 1, 111
718, 8.27, 17.9871, 1, 173
719, 8.66, 18.6259, 1, 178
720, 7.8, 11.1741, 1, 90
721, 9.29, 25.5814, 1, 250
722, 7.54, 11.1152, 1, 92
723, 7.58, 10.1727, 1, 83
724, 7.68, 11.8608, 1, 103
725, 9.44, 27.2016, 1, 267
726, 8.14, 12.6657, 1, 106
727, 8.54, 18.3414, 1, 177
728, 8.01, 11.6366, 1, 87
729, 7.64, 12.2062, 1, 111
730, 8.51, 13.2548, 1, 107
731, 7.97, 13.8271, 1, 125
732, 7.88, 14.7223, 1, 132
733, 8.35, 11.5416, 1, 89
734, 8.95, 15.2364, 1, 132
735, 8.87, 18.037, 1, 171
736, 8.05, 14.6269, 1, 135
737, 7.85, 12.3777, 1, 109
738, 7.99, 13.6773, 1, 123
739, 8.58, 13.9156, 1, 124
