point, mean, stddev, min, max
72, 42816.9, 38919.1, 1112, 285790
73, 42502.1, 38689.4, 1029, 283188
74, 42376.6, 38574.2, 934, 281327
75, 42777.2, 38734.9, 1049, 283755
76, 42937, 38934.3, 1216, 286408
77, 42926.1, 38979.9, 1142, 286725
78, 42887.5, 38856.7, 1085, 285210
79, 43073.2, 39000.4, 1043, 287006
80, 42662.9, 38686.8, 1102, 282734
81, 42833.4, 38853.7, 1027, 285045
82, 40820.1, 36193.3, 945, 265571
83, 42756.2, 38758.3, 1020, 283985
84, 42836.4, 38860.8, 885, 285431
85, 42400.6, 38615.2, 970, 281968
86, 42928.5, 38883.8, 917, 285648
87, 42424.7, 38639.7, 956, 281787
88, 42952.8, 38924.4, 1077, 285934
89, 43042.9, 39043.8, 911, 287997
90, 43119.2, 39132.2, 1103, 288882
91, 42240, 38168.1, 987, 275471
92, 41912.6, 38116.6, 1006, 275953
93, 42920.8, 38868.3, 1041, 285473
94, 42290.6, 38429, 1044, 280040
95, 41919.2, 38106, 894, 273984
96, 43101.4, 39017.7, 1029, 286881
97, 42365.5, 38599.9, 915, 281657
98, 42547.6, 38655.5, 844, 282407
99, 42423.2, 38524.9, 986, 280524
100, 42826.4, 38949, 1027, 286363
101, 41717.5, 37845, 997, 271434
102, 42397.7, 38543, 749, 281033
103, 42722.8, 38766.6, 876, 283966
104, 41915.8, 38054.3, 858, 273118
105, 42783.4, 38915.7, 1016, 286025
106, 42879.8, 38855.7, 1077, 285411
107, 43139.1, 39197.4, 955, 289881
108, 42912.2, 38899.8, 1130, 285386
109, 42660.9, 38659.5, 968, 282262
110, 42845.5, 38794.9, 955, 284027
111, 42448.4, 38758.5, 992, 284259
112, 42546.5, 38653.7, 1012, 281647
113, 42977.5, 38991.3, 1151, 286888
114, 42375.8, 38484.2, 996, 280106
115, 42507.1, 38638.9, 1024, 282704
116, 42715.5, 38702.1, 909, 282560
117, 42548.7, 38672.2, 900, 282085
118, 42868.6, 38876.6, 1045, 285426
119, 42549.5, 38624.9, 816, 281501
120, 42429.6, 38536.7, 1023, 281082
121, 42711.5, 38791.1, 1078, 284364
122, 42760.8, 38824.8, 931, 284153
123, 40320.7, 35367.4, 955, 255367
124, 42536.8, 38634.5, 1002, 282853
125, 39171.8, 33664.3, 843, 238398
126, 43185.2, 39100.3, 1215, 288172
127, 42791.1, 38801.3, 920, 284251
128, 42700.3, 38723.5, 811, 283666
129, 42372.8, 38482.7, 973, 280888
130, 43006.2, 38985.4, 1049, 286359
131, 42831.4, 38883.4, 1154, 285479
132, 42795.1, 38828.4, 1105, 285177
133, 42839.6, 38863.9, 1086, 285458
134, 42814.2, 38898.2, 1019, 285200
135, 38758.6, 33282.2, 990, 236735
136, 42660.3, 38799.3, 943, 284570
137, 42099.1, 38286, 905, 277664
138, 42436, 38659.8, 904, 283016
139, 42133, 38343.4, 903, 278423
140, 42742, 38791, 1088, 283484
141, 42797.8, 38886.1, 1087, 285558
142, 42450.4, 38588, 942, 281002
143, 42671.6, 38670.7, 1055, 281698
144, 41990.6, 38422.4, 979, 279655
145, 42762.4, 38802.1, 1036, 284142
146, 42715.5, 38805.6, 901, 284521
147, 42691.8, 38669.4, 917, 282470
148, 41940.8, 37942, 907, 272519
149, 41884.1, 38161, 799, 275350
150, 42871.9, 38810.8, 982, 284214
151, 42279.5, 38663.5, 798, 282144
152, 42501.1, 38690.7, 1062, 282893
153, 42436.7, 38479, 996, 280051
154, 42830.5, 38920.7, 920, 285469
155, 42981.2, 38927, 967, 286055
156, 42685.8, 38860.9, 1005, 284947
157, 42432.9, 38509.9, 843, 280250
158, 42913.4, 38888.2, 1009, 285362
159, 42459.8, 38509.6, 1095, 280667
160, 42660.8, 38778.3, 847, 283697
161, 42742.5, 38719.1, 1019, 283550
162, 42789.8, 38832, 1047, 285107
163, 42583.3, 38781, 1051, 285202
164, 42642.8, 38722, 897, 282988
165, 40527.5, 35557, 984, 255771
166, 42747.1, 38752, 879, 283875
167, 42926.1, 38878.3, 911, 285395
168, 42855, 38876.9, 976, 285383
169, 42685.9, 38774.6, 1057, 284212
170, 43034.9, 39027.9, 929, 287245
171, 42487.4, 38700, 1141, 283172
172, 42392.8, 38484.7, 998, 280148
173, 42735.1, 38829.8, 1064, 284941
174, 42389.2, 38547.5, 1104, 280875
175, 42542.7, 38627.7, 1032, 281952
176, 42648.6, 38629.3, 979, 282572
177, 42810.1, 38810.4, 1048, 284293
178, 42682.9, 38631.3, 914, 281932
179, 41806.2, 37973.4, 917, 273617
180, 43056.8, 38991.3, 1101, 286577
181, 42796.7, 38847.4, 868, 284327
182, 42730.5, 38710.7, 1014, 282661
183, 42647.9, 38708.3, 1021, 283027
184, 42982, 38954, 1022, 286284
185, 42257.5, 38504.7, 1053, 280946
186, 42825.4, 38865.2, 1131, 284783
187, 42514.3, 38577.4, 1136, 281573
188, 42326.1, 38291.9, 1066, 279925
189, 41965, 38327.8, 990, 277449
190, 42360.8, 38452, 1021, 279277
191, 42516.3, 38540.8, 969, 280183
192, 42248.8, 38505.3, 1047, 280179
193, 39619.4, 34378.4, 1066, 245752
194, 42543.1, 38598.3, 889, 281057
195, 42488, 38555.6, 894, 281425
196, 42900.6, 38881.1, 1126, 285626
197, 42883.2, 38941.1, 1062, 286469
198, 42937, 38895, 1064, 286195
199, 42514.9, 38547.7, 963, 280369
200, 42947.5, 38886.4, 996, 285025
201, 40641.4, 35758.9, 943, 259076
202, 42897.9, 38898.6, 977, 286066
203, 40870.9, 36226.3, 1069, 263640
204, 42646.5, 38775.8, 955, 284168
205, 42509.3, 38556, 1040, 281741
206, 42260.8, 38419, 855, 278861
207, 42846.9, 38846.9, 1068, 284643
208, 42372.3, 38618.7, 969, 281101
209, 42778.7, 38848.6, 1019, 284662
210, 43164.6, 39050.9, 1049, 288414
211, 42334, 38441.2, 1034, 279879
212, 42561, 38702.8, 1015, 282562
213, 42864.7, 38917.2, 730, 285524
214, 42374.8, 38408.5, 1099, 278718
215, 42861.7, 38818.4, 1039, 284285
216, 43028.1, 39003.1, 901, 286638
217, 43046.7, 39023.1, 1060, 287185
218, 42291.1, 38512.4, 909, 279720
219, 42739.2, 38854.6, 1071, 285328
220, 42457.4, 38730, 914, 283033
221, 42979.5, 38971.5, 1004, 286700
222, 42853.8, 38800.5, 1081, 284489
223, 42455.6, 38582.8, 916, 281134
224, 42741.4, 38793.9, 1024, 284596
225, 42909.2, 38837.1, 1031, 284398
226, 39690.8, 34286, 931, 244435
227, 38806.5, 33360, 903, 237335
228, 42581.2, 38698.5, 990, 282888
229, 41608.8, 38097.8, 855, 276039
230, 43265.4, 39114.3, 1065, 289230
231, 41931.6, 37849, 899, 276658
232, 42610.7, 38779, 1121, 284145
233, 42957.4, 39016.9, 1124, 287144
234, 43100.4, 39080.9, 1054, 287917
235, 42451.6, 38693.4, 968, 283162
236, 42878.6, 38967.5, 1007, 286714
237, 42582.4, 38702, 914, 282842
238, 42807.8, 38735.8, 1152, 283384
239, 42750.2, 38822.4, 923, 284453
240, 42330.4, 38502.6, 998, 280948
241, 42681.9, 38747.1, 921, 284113
242, 42631.9, 38588.9, 979, 280895
243, 42753, 38746.1, 1011, 283423
244, 42770.5, 38838.4, 1031, 284975
245, 42780.6, 38788.6, 1115, 284204
246, 42342.1, 38426.1, 794, 279390
247, 42917.1, 38994.8, 1114, 286825
248, 42003.2, 38269.7, 1103, 276161
249, 42649.1, 38794.5, 1166, 283973
250, 42885.6, 38986.7, 959, 286645
251, 42252, 38458.9, 1008, 280179
252, 42935.1, 38890.9, 1006, 285462
253, 39959.7, 35049, 1075, 254961
254, 42719, 38666.8, 979, 282337
255, 42692.8, 38755.7, 984, 283980
256, 42466.2, 38577.7, 1067, 282342
257, 42781.6, 38848.4, 1067, 285311
258, 42469.4, 38533.7, 887, 280105
259, 42846.9, 38913.5, 1035, 285870
260, 42307.3, 38312.4, 979, 278283
261, 42913.6, 38867.7, 1039, 285295
262, 42841.4, 38796.1, 1034, 283901
263, 42923.8, 38891.8, 1038, 285773
264, 38559.9, 33000.4, 940, 233278
265, 42691.8, 38626.3, 1169, 281924
266, 42699.6, 38705.7, 934, 282773
267, 43191, 39067.5, 1167, 287896
268, 39931.6, 34784.2, 927, 252221
269, 42539.1, 38566.9, 1017, 281221
270, 42456.4, 38452.1, 986, 279518
271, 42958.8, 38999.5, 1014, 287354
272, 42494.7, 38627.2, 1017, 282212
273, 42271.6, 38458.8, 1098, 279178
274, 42523.7, 38702.4, 812, 282584
275, 43261.6, 39247.7, 1058, 290558
276, 42706.2, 38743.9, 1016, 283245
277, 41452.4, 37339.6, 1025, 265179
278, 42550.5, 38723.6, 992, 283247
279, 42755.7, 38751.9, 931, 284027
280, 42870.7, 38807.7, 1090, 284355
281, 42812.9, 38777.5, 1034, 283831
282, 39498.5, 34058.6, 906, 246200
283, 42619.1, 38567.6, 1071, 281224
284, 42769.2, 38714.7, 1033, 283317
285, 43011.9, 38998.3, 1104, 287021
286, 42582, 38707.7, 969, 283339
287, 42069.6, 38322.6, 976, 278344
288, 42468.3, 38583.6, 1007, 281501
289, 43014.4, 39005.5, 1016, 287314
290, 42914.8, 38947.7, 1074, 286525
291, 42052.9, 38115.9, 933, 274974
292, 42967.2, 38970.6, 1046, 286770
293, 42761.4, 38834.8, 890, 284567
294, 42963.7, 39039, 1000, 287770
295, 42159.3, 38426.9, 827, 279302
296, 42261.5, 38590, 782, 281553
297, 42959.7, 39035.3, 926, 287197
298, 42791.1, 38754.9, 909, 283750
299, 42633.1, 38682.2, 1034, 282655
300, 42573.4, 38614.8, 1033, 280585
301, 40253.4, 35286.1, 964, 256524
302, 42811.7, 38936.8, 916, 286664
303, 42521.1, 38659.2, 965, 282857
304, 42905.3, 38912.6, 1053, 286194
305, 41980.7, 38350.8, 920, 278759
306, 42647.6, 38698.6, 889, 283192
307, 42504, 38597.6, 1117, 281598
308, 42307.8, 38286, 891, 277746
309, 42625.2, 38711.8, 1088, 283036
310, 42488.7, 38663.8, 1053, 282423
311, 42822.9, 38955.4, 1206, 286330
312, 42414, 38454.6, 874, 279326
313, 42511.7, 38648.5, 855, 282433
314, 42543.7, 38619.1, 937, 281374
315, 42875.1, 38843.3, 1140, 284875
316, 42995, 38920.7, 1055, 286375
317, 42780.2, 38714, 1099, 283187
318, 42668.8, 38780.5, 1079, 284410
319, 42693.9, 38767.7, 981, 283521
320, 39412, 33612, 949, 237593
321, 42453, 38619.4, 925, 281779
322, 43027, 39010.7, 1130, 287862
323, 42344.2, 38465.8, 1101, 280573
324, 43095.6, 39050.2, 1119, 287833
325, 42953.3, 38896.4, 965, 285869
326, 42587.9, 38597.8, 906, 281660
327, 42903, 38952.2, 998, 286722
328, 42706.4, 38812.9, 871, 284264
329, 42144.4, 38544.1, 842, 280640
330, 42299.8, 38474, 1005, 280131
331, 42550, 38693.9, 984, 283529
332, 43049.7, 39012.6, 1119, 287288
333, 42842.2, 38892.8, 1194, 285907
334, 42706.1, 38817.8, 829, 284434
335, 42532.9, 38740.7, 867, 283277
336, 42439.5, 38420.2, 1000, 278816
337, 42771.4, 38858.9, 1068, 285255
338, 43073.8, 39018.4, 1130, 287213
339, 37279.3, 30848.2, 984, 207481
340, 42788.5, 38776.9, 1032, 284090
341, 42744.5, 38790.5, 946, 284415
342, 42776.1, 38809.3, 874, 284383
343, 42848.7, 38886.9, 980, 285692
344, 42642.9, 38718, 991, 282501
345, 42213.4, 38457.8, 1112, 279966
346, 42591.9, 38736.3, 1052, 283420
347, 42275.1, 38473.6, 852, 279608
348, 42915.1, 38873.7, 1056, 285131
349, 42785.1, 38816.1, 1016, 284562
350, 42612.8, 38817.1, 986, 284396
351, 42200.7, 38410.3, 1017, 278716
352, 42532.4, 38775, 880, 283682
353, 42645.1, 38699.9, 1154, 283328
354, 42684.5, 38673.8, 1143, 282481
355, 42429.6, 38587.6, 969, 280780
356, 40475.6, 35717.3, 1010, 262701
357, 42614.2, 38710.6, 1040, 283341
358, 42493.5, 38685.8, 921, 281828
359, 42828.3, 38818.7, 1083, 284588
360, 42712, 38820.5, 1117, 285337
361, 42817.3, 38879.6, 1028, 285630
362, 43046.7, 39062.7, 1084, 288179
363, 42710.2, 38873.4, 1027, 285864
364, 43237.1, 39148.3, 1162, 288725
365, 42253.3, 38344.6, 889, 278800
366, 42887, 38880.2, 1152, 285535
367, 42687.8, 38801.3, 1128, 283895
368, 42555.1, 38787, 953, 283727
369, 37840.7, 32151.7, 849, 224757
370, 42552.1, 38622.3, 1052, 281200
371, 42203.3, 38428, 977, 279840
372, 42102.5, 38311.1, 941, 277997
373, 42383.4, 38412.9, 983, 279050
374, 42678.5, 38704.6, 1116, 283117
375, 42427.8, 38533, 1044, 279512
376, 42467, 38516.7, 965, 280130
377, 41765, 38094.1, 701, 274586
378, 42097.4, 38180, 1087, 275301
379, 42959.2, 38914.2, 1093, 285919
380, 42694.2, 38759.9, 959, 283455
381, 42483.6, 38386.9, 865, 278526
382, 42777.1, 38730, 1020, 283445
383, 43071.2, 39004.1, 1015, 286846
384, 42984.6, 39000, 1021, 286730
385, 41747.7, 38247.2, 929, 277150
386, 42632, 38658.1, 1111, 282452
387, 42252.8, 38313.3, 988, 277140
388, 42331.2, 38583.2, 886, 281010
389, 42891.9, 38915.2, 931, 285723
390, 42712.5, 38766.9, 910, 284092
391, 42929, 38915.9, 964, 285507
392, 42850.4, 38880.9, 1073, 285259
393, 42781.2, 38823.6, 1033, 284636
394, 38669.2, 33145, 909, 234267
395, 42423.1, 38580, 901, 281381
396, 42559.8, 38716.5, 910, 282955
397, 42767, 38859.6, 939, 285205
398, 42046.3, 38290.2, 1011, 277568
399, 40741.4, 35782.1, 1060, 258013
400, 40449.4, 35727.7, 1081, 260805
401, 42434.5, 38505.6, 980, 280139
402, 42815.3, 38796.7, 1051, 284074
403, 42631.9, 38769.4, 1097, 284514
404, 42745.9, 38709.5, 1016, 282989
405, 42672.5, 38749.6, 936, 283504
406, 42458.1, 38552.2, 863, 281302
407, 42135, 38312.2, 1029, 278050
408, 43058.4, 39100.5, 995, 288371
409, 42708.3, 38765.3, 1058, 283594
410, 42688.8, 38733.9, 1103, 284007
411, 42624.4, 38727.3, 1092, 283297
412, 42096.8, 38124.1, 858, 274782
413, 42250.5, 38298.9, 1074, 276680
414, 42877.8, 38747.9, 1064, 283833
415, 43191.2, 39115, 1135, 288194
416, 42980.3, 38970.1, 1055, 286953
417, 42146.8, 38312.4, 888, 277733
418, 42896.5, 38841.5, 1000, 284870
419, 39174.7, 33989.2, 833, 243918
420, 42581.6, 38734.3, 995, 283608
421, 39564.1, 34443.3, 854, 246149
422, 42465.7, 38624.6, 928, 282121
423, 42762.2, 38756.2, 1102, 283803
424, 42545, 38539.7, 980, 280898
425, 42785.1, 38815.6, 1034, 284383
426, 42347.8, 38414.3, 991, 278182
427, 42845.5, 38985.2, 1080, 286938
428, 42916.8, 38793.1, 1007, 284236
429, 42449.6, 38464, 944, 279112
430, 42635, 38654.6, 984, 282843
431, 42828.1, 38834, 1032, 284810
432, 42586.9, 38709, 980, 283146
433, 42977.5, 38875.4, 1135, 285186
434, 42858.3, 38851.5, 1108, 285330
435, 42684.5, 38772, 968, 283844
436, 42781.7, 38872.6, 938, 285103
437, 42286.4, 38403.2, 935, 278614
438, 42384.4, 38658.7, 1020, 282315
439, 42730.4, 38852.8, 934, 285312
440, 39892.1, 34767.9, 978, 248580
441, 40110.9, 35353.9, 979, 256587
442, 42317.3, 38508.8, 916, 279908
443, 36971, 30468, 980, 200240
444, 42877.6, 38864.8, 982, 285584
445, 42869.5, 38822.5, 1153, 284265
446, 38395.9, 33061.3, 775, 233982
447, 42758.5, 38819.9, 1018, 284727
448, 42700, 38728.2, 1126, 283429
449, 42627.8, 38742.9, 1046, 283934
450, 42873.1, 38930.1, 962, 285976
451, 42830.7, 38912.8, 1058, 285752
452, 42588.2, 38606.5, 939, 282340
453, 42705.2, 38817.1, 1003, 284748
454, 42704.9, 38729.3, 1046, 282639
455, 43020.4, 38987.6, 1057, 286967
456, 42591.9, 38601, 941, 281860
457, 43079.7, 38946.1, 964, 285912
458, 42686, 38747.7, 956, 283697
459, 42735.4, 38701.1, 1017, 282667
460, 43080.7, 39043.3, 1048, 287625
461, 42549, 38707.3, 912, 282679
462, 42920.7, 38939.5, 1127, 286664
463, 43228.5, 39103, 1069, 288267
464, 42934.7, 38950, 937, 286281
465, 42606.8, 38691.8, 1097, 282196
466, 42975.1, 38892.4, 991, 286108
467, 42538.6, 38626.4, 921, 281394
468, 42747.6, 38731, 1084, 283618
469, 39164.5, 33642.5, 898, 238608
470, 42480.8, 38622.4, 1027, 281870
471, 42447.9, 38475.9, 1043, 279891
472, 42815, 38753.8, 993, 284032
473, 42739.3, 38763.2, 979, 283937
474, 38880.3, 33694.1, 866, 241867
475, 41729.6, 37755.1, 870, 270851
476, 42692.6, 38662.4, 1091, 282373
477, 42733.7, 38622.3, 969, 281823
478, 42593.8, 38654.3, 1135, 283014
479, 42660.3, 38703.7, 903, 283015
480, 42752.1, 38745.2, 726, 283585
481, 42951.1, 38956, 1009, 286413
482, 41324.9, 37081.3, 973, 273841
483, 42828.1, 38784.4, 928, 283664
484, 42835.6, 38932.9, 1114, 286649
485, 42768.6, 38861.3, 1010, 285411
486, 42156.8, 38200.3, 884, 276007
487, 42582.2, 38585.9, 988, 280719
488, 42346.3, 38322, 922, 277486
489, 42513.2, 38574.4, 933, 281073
490, 42386.3, 38548.3, 961, 280808
491, 42737.6, 38836.8, 985, 284825
492, 42577.4, 38674.8, 958, 282346
493, 42879.1, 38772.3, 1086, 283803
494, 42554.6, 38698.5, 940, 282598
495, 42854.8, 38895.1, 1034, 285348
496, 42884.1, 38846.5, 1089, 284797
497, 42749.6, 38788.2, 931, 284094
498, 42759.2, 38789.1, 1023, 284038
499, 42548.6, 38619.7, 1061, 282242
500, 42853.1, 38697, 1179, 282751
501, 42796.8, 38749.9, 1052, 283594
502, 42627, 38648.8, 935, 281787
503, 42570.2, 38710.8, 915, 282972
504, 42500.6, 38472.7, 1014, 279906
505, 42721.1, 38738.2, 844, 283616
506, 42662.5, 38719, 1054, 283046
507, 42848.1, 38767.2, 932, 283556
508, 41270.9, 36886.9, 989, 269774
509, 42737.8, 38867.4, 1004, 285467
510, 42399.6, 38482.8, 1012, 280952
511, 42324.7, 38408.8, 1120, 279209
512, 42785.2, 38812.9, 967, 284137
513, 43131, 39075.7, 1034, 288511
514, 42997.1, 38993.6, 1127, 286616
515, 42777.2, 38875.1, 854, 285482
516, 42752.8, 38784, 879, 284334
517, 42734, 38769, 915, 283842
518, 42709.1, 38828.6, 988, 285224
519, 42853.4, 38858.6, 1035, 285130
520, 41815.1, 38151.4, 809, 276430
521, 42508.6, 38630.6, 1062, 282304
522, 39097.4, 33795.6, 687, 240010
523, 42947.2, 38861.8, 1139, 285388
524, 42375.3, 38566.1, 1036, 281399
525, 43085.7, 39033.9, 913, 287808
526, 42367.6, 38500.3, 799, 280810
527, 42620.3, 38761.2, 1039, 283973
528, 42662.1, 38672.8, 815, 282301
529, 42057.9, 38193.9, 680, 275733
530, 42344.4, 38582.3, 1065, 281426
531, 41679.1, 37991.6, 881, 272795
532, 42751.7, 38641.1, 839, 283005
533, 42955.9, 38843.1, 1029, 284987
534, 38443.8, 32808.7, 774, 232359
535, 42556.1, 38717.2, 1016, 283701
536, 42673.1, 38737.4, 881, 283699
537, 38273.9, 32960.4, 935, 236088
538, 42817.6, 38805, 1100, 284425
539, 42444.4, 38552.8, 1084, 281064
540, 42817.2, 38859.6, 1085, 284893
541, 42668.3, 38802, 1078, 284414
542, 42742.3, 38817.1, 1007, 284615
543, 42667, 38691.6, 854, 282525
544, 42801.5, 38872.4, 1058, 285345
545, 42579, 38640.4, 1008, 281796
546, 43033.9, 39091.2, 923, 288441
547, 42464, 38630.7, 948, 282237
548, 42849.2, 38856.2, 1029, 284790
549, 42656.6, 38655.5, 1148, 281638
550, 42487.5, 38612.6, 938, 281827
551, 42347.4, 38571.9, 860, 280961
552, 42282.3, 38504.4, 852, 280464
553, 42463.2, 38663.8, 967, 283030
554, 42472.6, 38616.4, 871, 282171
555, 42697.1, 38671.5, 1074, 282573
556, 42969.4, 38859.6, 1202, 284579
557, 42665.2, 38774.4, 974, 284122
558, 42751.5, 38841.1, 1040, 284750
559, 42789.4, 38772.3, 1029, 284314
560, 39028.6, 33926.1, 1029, 241639
561, 42536, 38683.2, 1044, 282645
562, 42769, 38803, 1114, 284305
563, 43144.3, 39001.8, 1204, 287557
564, 42521.1, 38618.9, 1036, 281822
565, 42652.8, 38727.1, 1057, 283393
566, 43043, 39001.6, 1063, 287107
567, 42753, 38773.2, 905, 283823
568, 42106.4, 38257.7, 944, 277369
569, 42703.6, 38836.9, 1031, 284561
570, 42783.8, 38747, 940, 283153
571, 42549.2, 38752.5, 1100, 283936
572, 42705.5, 38689.4, 1034, 282339
573, 42815.8, 38854.6, 1047, 284894
574, 42916.7, 38852.4, 1150, 285021
575, 42641.4, 38646.7, 1032, 282884
576, 42714.2, 38775.9, 916, 283753
577, 41958.7, 38160.1, 932, 276004
578, 42489, 38526.9, 907, 280978
579, 42708.1, 38769.3, 1017, 283502
580, 42592.4, 38585.8, 1100, 281098
581, 42579.5, 38649.5, 1029, 282749
582, 42975.5, 38900.1, 1125, 285585
583, 42774.7, 38934.6, 1112, 286186
584, 42425.7, 38634.1, 1049, 282352
585, 42397.8, 38482.8, 942, 279877
586, 42641.4, 38649.5, 1068, 282479
587, 42573.5, 38691.5, 975, 283136
588, 42576.2, 38565.4, 1002, 280882
589, 42151.6, 38334.3, 953, 278793
590, 43151, 39124.4, 1071, 289076
591, 42900.7, 38853.9, 1049, 284307
592, 42102, 38354.5, 989, 278685
593, 42555.2, 38592, 886, 281276
594, 42676.6, 38848.7, 1034, 285640
595, 42539.3, 38681.5, 904, 282615
596, 43078.7, 39058.2, 1120, 288066
597, 42588, 38715.4, 950, 283399
598, 42638, 38761.2, 1066, 284037
599, 40678.2, 35751.6, 858, 258718
600, 42490.9, 38636.6, 1192, 282784
601, 42346.4, 38458.4, 994, 279678
602, 42737.3, 38724.9, 1058, 283277
603, 41988.4, 38122.2, 743, 274225
604, 43029.2, 38945.4, 918, 286184
605, 42995.2, 39019, 1008, 287446
606, 42783.8, 38818, 1009, 284598
607, 42670.3, 38644.9, 954, 282064
608, 43045.1, 38986.1, 1106, 287226
609, 42551.8, 38665.5, 1026, 282353
610, 42369.3, 38462.2, 888, 279654
611, 43017.3, 38996, 903, 286899
612, 42921.8, 38932.3, 1048, 286497
613, 42850.4, 38849.6, 1167, 285282
614, 42973.5, 38959, 1096, 286540
615, 42895.3, 38879.4, 1094, 285064
616, 42856.2, 38864.3, 1103, 285176
617, 37848.9, 31683.3, 838, 216553
618, 42647.6, 38730.1, 1068, 283794
619, 42914.6, 38896.1, 1038, 285297
620, 42632.1, 38754.4, 875, 283427
621, 43088.7, 39151.3, 1140, 288950
622, 41932.7, 38325.3, 795, 276192
623, 42688.6, 38723.6, 1019, 283033
624, 42694.7, 38877.7, 1048, 285503
625, 42836.3, 38845.7, 899, 285194
626, 42854.9, 38860.9, 1039, 284832
627, 42262.2, 38495.2, 778, 280467
628, 42709.6, 38970.2, 957, 286672
629, 42806.5, 38836.5, 1105, 284697
630, 42821.5, 38774.5, 867, 283292
631, 42673.6, 38663.3, 992, 282692
632, 43024.6, 38965.8, 1011, 286980
633, 43187.1, 39062.5, 1165, 287821
634, 42355.6, 38441.5, 954, 278674
635, 42580.3, 38665.9, 909, 282609
636, 42387.9, 38368, 1016, 278031
637, 42672.7, 38749.4, 1008, 284394
638, 42879.1, 38945.8, 1092, 286503
639, 42937.7, 39016, 1015, 287321
640, 43129.6, 39007.4, 1028, 286890
641, 38083.2, 32627.7, 844, 228894
642, 40390.9, 35401, 984, 255912
643, 42272.9, 38436.9, 1093, 279989
644, 42348.1, 38512.7, 978, 280344
645, 42569.5, 38601.8, 1006, 281875
646, 42596, 38707.2, 1076, 282727
647, 37887.5, 32379.5, 1020, 228095
648, 42850.8, 38764.6, 1073, 283324
649, 42836.9, 38717.7, 990, 283174
650, 42695.9, 38735.5, 897, 282786
651, 42560, 38708.8, 918, 283142
652, 42944.1, 38946.3, 1015, 286446
653, 42492.5, 38640.8, 901, 281188
654, 42612.6, 38567.6, 1060, 281011
655, 42968.4, 38881.6, 1095, 285424
656, 42265.2, 38403, 1004, 278560
657, 42767.6, 38728.4, 989, 283943
658, 42752.9, 38749.2, 1082, 283365
659, 42944.4, 38880.2, 1052, 285886
660, 42847.8, 38944.1, 1007, 286585
661, 42439.4, 38657.7, 839, 282463
662, 42791.1, 38842.5, 1016, 285222
