point, mean, stddev, min, max
116, 460.31, 296.82, 88, 1746
117, 482.71, 329.032, 92, 1933
118, 439.32, 296.463, 86, 1729
119, 535.1, 334.497, 91, 1948
120, 518.31, 352.748, 86, 2156
121, 514.55, 338.167, 94, 2093
122, 502.3, 335.454, 90, 2101
123, 491.77, 329.262, 90, 2110
124, 543.75, 346.511, 94, 2057
125, 447.65, 297.376, 83, 1781
126, 515.92, 332.982, 73, 1866
127, 571.79, 370.308, 101, 2323
128, 382.81, 260.513, 57, 1515
129, 544.99, 350.223, 109, 2206
130, 602.9, 380.153, 101, 2122
131, 463.73, 311.907, 87, 1797
132, 421.77, 289.302, 80, 1568
133, 564.79, 367.94, 101, 2219
134, 554.92, 353.511, 106, 2052
135, 486.58, 320.344, 65, 1769
136, 459.76, 313.238, 86, 1894
137, 428.59, 290.85, 78, 1868
138, 485.06, 323.098, 80, 1797
139, 515.68, 331.431, 66, 1940
140, 523.86, 328.143, 102, 1866
141, 541.43, 345.923, 96, 2327
142, 394.81, 252.188, 63, 1437
143, 435.57, 307.767, 71, 1878
144, 433.78, 292.475, 82, 1562
145, 646.68, 396.111, 120, 2148
146, 485.55, 304.996, 94, 1691
147, 534.67, 365.341, 68, 2092
148, 348.88, 218.019, 68, 1095
149, 593.59, 363.603, 114, 2220
150, 482.89, 301.411, 62, 1549
151, 444.36, 301.843, 88, 1753
152, 437.79, 291.975, 42, 1974
153, 449.75, 287.552, 67, 1755
154, 458.7, 301.341, 86, 1847
155, 214.99, 167.393, 29, 905
156, 402.15, 283.669, 54, 1660
157, 353.38, 242.34, 34, 1231
158, 543.68, 347.886, 104, 2052
159, 558.12, 350.036, 110, 2197
160, 495.51, 317.085, 87, 1966
161, 388.93, 275.144, 25, 1562
162, 392.36, 242.147, 74, 1206
163, 508.94, 325.974, 97, 1912
164, 501.3, 322.083, 67, 1862
165, 433.59, 298.15, 72, 1665
166, 519.14, 324.976, 88, 2022
167, 510.43, 333.374, 86, 2050
168, 531.28, 335.305, 102, 1891
169, 485.05, 314.801, 105, 1757
170, 552.38, 344.382, 120, 1985
171, 484.08, 308.525, 101, 1891
172, 498.87, 326.912, 83, 1907
173, 398.69, 276.004, 63, 1584
174, 535.18, 346.46, 120, 2010
175, 482.5, 317.315, 85, 1858
176, 246.55, 145.717, 34, 1022
177, 358.59, 226.715, 35, 1082
178, 554.59, 364.834, 92, 1959
179, 292.32, 204.033, 57, 1239
180, 470.14, 318.665, 87, 1878
181, 439.98, 293.891, 80, 1789
182, 600.16, 368.729, 121, 2186
183, 173.65, 117.626, 18, 627
184, 546.63, 342.86, 110, 2147
185, 407.33, 267.249, 73, 1486
186, 471.85, 323.03, 70, 1869
187, 397.88, 277.811, 69, 1823
188, 485.58, 322.958, 73, 1812
189, 314.62, 233.273, 42, 1418
190, 464.64, 320.906, 64, 1717
191, 561.83, 349.607, 74, 1936
192, 452.74, 302.454, 93, 1664
193, 223.87, 174.016, 23, 803
194, 664.67, 402.465, 112, 2323
195, 343.88, 247.691, 47, 1265
196, 301.72, 209.322, 50, 1059
197, 492.5, 332.041, 84, 1991
198, 516.94, 322.781, 99, 1701
199, 560.46, 338.872, 99, 1877
