point, mean, stddev, min, max
107, 52693.1, 149571, 53, 659939
108, 52493.5, 149168, 44, 658551
109, 52563.8, 149328, 48, 659112
110, 52611.5, 149419, 49, 659448
111, 52688.5, 149556, 44, 659886
112, 52594.7, 149366, 30, 659217
113, 52702.6, 149604, 38, 660188
114, 52603.2, 149399, 46, 659435
115, 52730.1, 149652, 49, 660039
116, 52707.6, 149607, 28, 660091
117, 52654, 149496, 39, 659637
118, 52692.7, 149574, 39, 659711
119, 52624.8, 149446, 40, 659316
120, 52639.4, 149450, 46, 659423
121, 52665.4, 149511, 55, 659505
122, 52468.4, 149118, 54, 658172
123, 52682.7, 149550, 34, 659870
124, 52666.1, 149516, 43, 659887
125, 52467.6, 149118, 46, 658607
126, 52744.5, 149671, 51, 660159
127, 52451.6, 149059, 43, 657775
128, 52593, 149347, 54, 659035
129, 52668.6, 149527, 39, 659983
130, 52524.6, 149236, 42, 658776
131, 52645.6, 149488, 42, 659462
132, 52655.8, 149492, 39, 659510
133, 52803.3, 149777, 49, 660446
134, 52640.4, 149469, 49, 659299
135, 52741.8, 149669, 54, 660123
136, 52574.3, 149340, 31, 659371
137, 52749.6, 149697, 44, 660373
138, 52619.8, 149431, 52, 659490
139, 52739, 149678, 50, 660274
140, 52655.7, 149506, 35, 659598
141, 52522.8, 149210, 38, 658384
142, 52475.4, 149143, 27, 658601
143, 52765.1, 149727, 48, 660448
144, 52671.9, 149546, 52, 659852
145, 52746.4, 149688, 49, 660495
146, 52708.6, 149602, 47, 659873
147, 52726.9, 149646, 41, 660111
148, 52568.9, 149321, 44, 658954
149, 52533.8, 149228, 35, 658729
150, 52682.8, 149564, 31, 660002
151, 52556.2, 149297, 25, 659299
152, 52714.6, 149622, 43, 660204
153, 52672.9, 149539, 52, 659858
154, 52680.3, 149559, 29, 660044
155, 52554.6, 149302, 30, 659023
156, 52624.1, 149438, 42, 659575
157, 52655, 149495, 42, 659808
158, 52647.7, 149465, 28, 659430
159, 52656.6, 149499, 47, 659756
160, 52570.6, 149327, 39, 659190
161, 52505.9, 149205, 27, 658842
162, 52636.7, 149447, 36, 659375
163, 52622.2, 149413, 45, 659426
164, 52685.5, 149569, 39, 659913
165, 52598.9, 149397, 53, 659232
166, 52433, 149047, 45, 658343
167, 52636.8, 149463, 35, 659288
168, 52672.7, 149534, 25, 659967
169, 52469, 149137, 45, 658611
170, 52532, 149242, 34, 658998
171, 52514.8, 149201, 38, 658333
172, 52525.7, 149232, 40, 658397
173, 52612.7, 149421, 25, 659472
174, 52726.6, 149643, 36, 660024
175, 52685, 149551, 33, 659950
176, 52613.1, 149400, 29, 659419
177, 52595.9, 149369, 37, 659234
178, 52619.6, 149422, 55, 659605
179, 52621.8, 149419, 38, 659229
180, 52589.7, 149368, 40, 659110
181, 52618.9, 149421, 41, 658988
182, 52632.7, 149454, 39, 659155
183, 52539.2, 149271, 40, 659265
184, 52655.1, 149483, 20, 659807
185, 52552.5, 149278, 35, 658878
186, 52552.8, 149305, 45, 658874
187, 52569.8, 149330, 31, 659332
188, 52737.4, 149656, 38, 660072
189, 52668, 149538, 43, 659893
190, 52662.9, 149524, 29, 659531
191, 52636.4, 149456, 37, 659827
192, 52617.4, 149437, 36, 659937
193, 52582.1, 149358, 38, 659314
194, 52617.9, 149439, 51, 659439
195, 52467.6, 149107, 27, 658042
196, 52755.3, 149701, 45, 660395
197, 52719.5, 149627, 30, 660180
198, 52805, 149795, 51, 660488
199, 52527, 149238, 38, 658926
200, 52642.4, 149462, 29, 659533
201, 52661.4, 149524, 42, 659912
202, 52689.4, 149574, 30, 660132
203, 52666.2, 149495, 55, 659757
204, 52712.3, 149612, 36, 659975
205, 52714.6, 149614, 38, 660100
206, 52682.5, 149574, 43, 659837
207, 52602.5, 149380, 35, 659407
208, 52762.5, 149736, 42, 660394
209, 52686.6, 149555, 36, 659781
210, 52626.7, 149449, 26, 659436
211, 52622.9, 149432, 50, 659406
212, 52579.3, 149340, 34, 659110
213, 52575.2, 149353, 37, 659374
214, 52713.7, 149622, 50, 660348
215, 52596.5, 149376, 46, 659409
216, 52598.5, 149391, 32, 659288
217, 52588, 149362, 38, 659198
218, 52580.1, 149348, 53, 659205
219, 52758.7, 149709, 50, 660427
220, 52483, 149138, 44, 657976
221, 52484.9, 149151, 31, 657843
222, 52674.5, 149535, 35, 659669
223, 52397, 148965, 33, 657598
224, 52644.8, 149478, 47, 659728
225, 52807.4, 149796, 39, 660470
226, 52772.1, 149741, 47, 660748
227, 52676.6, 149537, 45, 659576
228, 52624.8, 149430, 50, 659414
229, 52617.9, 149414, 41, 659024
230, 52580.6, 149357, 39, 659556
231, 52627.5, 149460, 40, 659830
232, 52709.7, 149616, 32, 659744
233, 52642.6, 149481, 50, 659676
234, 52503.6, 149205, 32, 659064
235, 52538.2, 149267, 30, 658915
236, 52638, 149474, 33, 659873
237, 52459.3, 149116, 30, 658614
238, 52735.6, 149654, 53, 660320
239, 52769.8, 149731, 51, 660349
240, 52420.1, 148983, 20, 657750
241, 52503.2, 149188, 30, 658442
242, 52546, 149299, 35, 658923
243, 52754.1, 149707, 51, 660847
244, 52669.9, 149527, 46, 659796
245, 52808.8, 149803, 33, 660573
246, 52653.5, 149485, 46, 659256
247, 52767.2, 149709, 60, 660503
248, 52700.2, 149563, 42, 659887
249, 52719.3, 149625, 52, 659931
250, 52671.6, 149527, 35, 659515
251, 52513.3, 149180, 39, 658503
252, 52636.2, 149456, 52, 659452
253, 52578.2, 149355, 45, 659050
254, 52690.3, 149563, 30, 659973
255, 52590, 149360, 33, 659168
256, 52676.4, 149538, 57, 660172
257, 52663.7, 149504, 47, 659563
258, 52621.6, 149443, 40, 659473
259, 52696.5, 149585, 49, 659860
260, 52541.9, 149289, 56, 659092
261, 52580.8, 149348, 45, 658938
262, 52428.1, 149044, 16, 658150
263, 52770.1, 149729, 39, 660418
264, 52746.9, 149687, 41, 660133
265, 52594.2, 149383, 44, 659215
266, 52592.5, 149381, 40, 659237
267, 52680.5, 149563, 32, 659942
268, 52583.8, 149364, 34, 659456
269, 52569.6, 149328, 55, 658629
270, 52734.2, 149655, 54, 660064
271, 52599, 149391, 41, 659217
272, 52634.7, 149454, 34, 659478
273, 52615.4, 149398, 41, 659334
274, 52673.4, 149534, 44, 659663
275, 52671.2, 149518, 51, 659634
276, 52750.4, 149692, 36, 660263
277, 52443.5, 149074, 43, 658019
278, 52728.2, 149660, 32, 660227
279, 52362.3, 148884, 29, 657307
280, 52785.5, 149753, 39, 660585
281, 52785.1, 149759, 42, 660669
282, 52606.5, 149409, 40, 659840
283, 52810.1, 149803, 48, 660635
284, 52739.6, 149661, 39, 660113
285, 52580.2, 149349, 47, 659130
286, 52646.2, 149501, 30, 659482
287, 52714.9, 149608, 56, 659930
288, 52641.6, 149464, 44, 659320
289, 52655.2, 149493, 37, 659388
290, 52676.3, 149555, 45, 659671
291, 52633.8, 149447, 37, 659558
292, 52708.1, 149606, 43, 660135
293, 52674.5, 149538, 41, 659739
294, 52624.5, 149421, 40, 659507
295, 52588.7, 149341, 43, 659125
296, 52749.9, 149680, 41, 660233
297, 52495.9, 149165, 22, 658397
298, 52616.6, 149414, 33, 659241
299, 52592.7, 149335, 27, 658601
300, 52649, 149496, 44, 659709
301, 52514.2, 149201, 36, 657943
302, 52695.1, 149571, 44, 659721
303, 52761.8, 149699, 54, 660186
304, 52716.9, 149621, 43, 660126
305, 52686.7, 149557, 36, 659737
306, 52627.4, 149423, 45, 659321
307, 52568.9, 149327, 31, 659472
308, 52554.3, 149296, 50, 658773
309, 52604.6, 149395, 46, 659496
310, 52462.9, 149123, 27, 658099
311, 52664.7, 149504, 49, 659556
312, 52714.3, 149639, 48, 660159
313, 52642.3, 149463, 46, 659510
314, 52664.2, 149524, 42, 659886
315, 52666.3, 149511, 45, 659775
316, 52628.9, 149442, 36, 659187
317, 52608.1, 149387, 51, 658858
318, 52560.4, 149304, 46, 658855
319, 52607.2, 149426, 55, 659315
320, 52519.8, 149218, 46, 658591
321, 52593.5, 149388, 58, 659292
322, 52578.6, 149346, 38, 659065
323, 52590.4, 149352, 44, 658948
324, 52800.1, 149785, 45, 660750
325, 52639, 149476, 29, 659489
326, 52605, 149397, 32, 659085
327, 52429.5, 149027, 41, 657863
328, 52666.3, 149528, 37, 659653
329, 52623.2, 149432, 29, 659401
330, 52559.6, 149306, 51, 658929
331, 52711.1, 149601, 48, 659759
332, 52784.9, 149729, 52, 660488
333, 52469.5, 149113, 29, 658521
334, 52578, 149351, 32, 659210
335, 52537.5, 149264, 57, 658610
336, 52675.3, 149544, 31, 659699
337, 52724.9, 149643, 39, 660053
338, 52546.4, 149265, 45, 659001
339, 52754.6, 149688, 34, 660472
340, 52501.5, 149192, 31, 658912
341, 52738.6, 149676, 45, 660449
342, 52600.3, 149380, 37, 659167
343, 52694.8, 149581, 32, 660090
344, 52586.8, 149356, 38, 659201
345, 52519.3, 149241, 23, 658808
346, 52669.4, 149513, 46, 659757
347, 52598.7, 149369, 24, 659169
348, 52783.8, 149745, 37, 660318
349, 52695.1, 149581, 41, 659736
350, 52589.9, 149371, 30, 659384
351, 52549.9, 149280, 35, 659108
352, 52758.3, 149703, 44, 660513
353, 52567.9, 149319, 34, 658801
354, 52661.1, 149503, 32, 659769
355, 52547.1, 149272, 42, 658894
356, 52654.1, 149511, 32, 659694
357, 52492.9, 149154, 47, 658231
358, 52547.4, 149263, 34, 658776
359, 52797.6, 149779, 34, 660828
360, 52593.1, 149363, 47, 658743
361, 52749.9, 149686, 49, 659967
362, 52747.1, 149673, 46, 660275
363, 52750.8, 149700, 59, 660640
364, 52622.5, 149432, 43, 659512
365, 52528.5, 149229, 38, 658558
366, 52612.1, 149406, 39, 659188
367, 52585.4, 149374, 52, 659174
368, 52696.6, 149572, 45, 660109
369, 52571.1, 149318, 37, 658803
370, 52372.4, 148939, 23, 657628
371, 52601.9, 149391, 43, 659269
372, 52698.5, 149589, 49, 660117
373, 52815.5, 149823, 34, 660515
374, 52716.6, 149596, 59, 659935
375, 52622.7, 149435, 35, 659163
376, 52586.2, 149367, 35, 659268
377, 52802.2, 149780, 57, 660465
378, 52620, 149431, 59, 659275
379, 52741.5, 149675, 49, 660365
380, 52574.4, 149315, 36, 658936
381, 52644.7, 149468, 46, 659413
382, 52360.8, 148889, 38, 657740
383, 52777.3, 149723, 48, 660316
384, 52431.4, 149053, 50, 658261
385, 52601.3, 149389, 36, 659422
386, 52635.3, 149468, 32, 659632
387, 52642, 149471, 32, 659550
388, 52522, 149214, 20, 658577
389, 52646, 149477, 46, 659521
390, 52722, 149622, 49, 660189
391, 52606.2, 149403, 41, 659445
392, 52771.7, 149731, 35, 660592
393, 52465.1, 149110, 30, 658474
394, 52458.7, 149103, 40, 658459
395, 52580, 149351, 56, 658904
396, 52624.9, 149437, 31, 659485
397, 52760.9, 149717, 43, 660557
398, 52715.1, 149630, 45, 660079
399, 52685.9, 149552, 44, 660130
400, 52677.8, 149543, 38, 659936
401, 52690.6, 149564, 35, 659774
402, 52708.3, 149609, 49, 660096
403, 52699.4, 149603, 42, 660087
404, 52597.4, 149388, 42, 659578
405, 52577.8, 149341, 45, 659122
406, 52549.8, 149266, 43, 658483
407, 52692.6, 149587, 37, 659916
408, 52817.3, 149834, 49, 660779
409, 52730.6, 149650, 48, 660094
410, 52619.8, 149422, 52, 659755
411, 52757, 149703, 49, 660268
412, 52656.3, 149503, 47, 659511
413, 52704.8, 149597, 32, 659970
414, 52557, 149304, 40, 658992
415, 52575.4, 149368, 39, 659244
416, 52702.8, 149607, 32, 660089
417, 52617, 149431, 36, 659372
418, 52653.2, 149492, 29, 659623
419, 52570.4, 149354, 34, 659467
420, 52640.5, 149467, 57, 659608
421, 52676.4, 149523, 39, 659763
422, 52706, 149611, 36, 660070
423, 52760.8, 149710, 45, 660303
424, 52636.6, 149460, 22, 659680
425, 52741.6, 149691, 43, 660356
426, 52733.2, 149652, 49, 659889
427, 52752.9, 149694, 41, 659937
428, 52699, 149595, 39, 659962
429, 52675.8, 149543, 38, 659695
430, 52671.6, 149532, 42, 659820
431, 52539.6, 149289, 39, 659205
432, 52474.4, 149115, 45, 658238
433, 52670.3, 149515, 41, 659803
434, 52692.5, 149575, 37, 660066
435, 52430, 149052, 58, 658331
436, 52738.4, 149671, 49, 660093
437, 52493.7, 149187, 39, 658537
438, 52793.9, 149761, 47, 660627
439, 52474.7, 149153, 32, 658818
440, 52598.2, 149389, 51, 659068
441, 52739.7, 149677, 25, 660498
442, 52600.4, 149369, 53, 659031
443, 52635.1, 149458, 32, 659416
444, 52754.6, 149705, 32, 660163
445, 52685.2, 149557, 54, 659711
446, 52740.5, 149671, 44, 659932
447, 52730.6, 149655, 57, 660335
448, 52656.9, 149511, 47, 659564
449, 52536.6, 149264, 28, 658957
450, 52706.5, 149613, 41, 660075
451, 52755.4, 149703, 58, 660378
452, 52695.4, 149584, 45, 659648
453, 52459.5, 149101, 46, 658188
454, 52490.2, 149155, 26, 658446
455, 52753.1, 149685, 33, 660335
456, 52550.2, 149294, 43, 658917
457, 52667.9, 149519, 57, 659552
458, 52618, 149436, 42, 659230
459, 52771.2, 149732, 47, 660416
460, 52688.4, 149577, 29, 659749
461, 52662.6, 149504, 50, 659767
462, 52687.1, 149582, 48, 659621
463, 52633.8, 149450, 23, 659357
464, 52521.7, 149223, 30, 658681
465, 52474, 149108, 46, 657986
466, 52614.5, 149433, 38, 659610
467, 52557.6, 149302, 29, 658886
468, 52747.3, 149667, 39, 660230
469, 52558.5, 149313, 15, 659081
470, 52597.2, 149399, 32, 659531
471, 52730.3, 149640, 49, 660046
472, 52663.1, 149527, 37, 659887
473, 52564.4, 149322, 24, 659287
474, 52520.7, 149234, 50, 658723
475, 52667.9, 149526, 46, 659832
476, 52553.6, 149305, 36, 659262
477, 52647.4, 149482, 50, 659700
478, 52678.4, 149543, 40, 659597
479, 52586.1, 149357, 33, 659177
480, 52629, 149441, 27, 659527
481, 52747.5, 149680, 53, 660283
482, 52707.3, 149602, 40, 659851
483, 52526.8, 149230, 36, 658956
484, 52712.8, 149613, 53, 659931
485, 52731.9, 149645, 42, 660040
486, 52584.8, 149370, 41, 659034
487, 52794.1, 149769, 59, 660532
488, 52670.8, 149528, 48, 659794
489, 52611.6, 149410, 37, 659378
490, 52654.2, 149490, 27, 659443
491, 52699.1, 149570, 35, 659718
492, 52632.7, 149460, 31, 659594
493, 52738, 149666, 45, 660196
494, 52336.5, 148828, 18, 657214
495, 52743.1, 149677, 50, 660347
496, 52605.9, 149387, 36, 658936
497, 52625.8, 149440, 39, 659217
498, 52601, 149396, 35, 659263
499, 52544, 149297, 35, 659209
