point, mean, stddev, min, max
65, 740.94, 671.457, 59, 3766
66, 1077.24, 956.346, 51, 5502
67, 1398.68, 1227.72, 101, 6802
68, 926.19, 877.843, 52, 5932
69, 1306.82, 1182.45, 100, 6706
70, 1387.52, 1240, 102, 7039
71, 1270, 1137.49, 93, 6499
72, 855.58, 713.665, 45, 3976
73, 1255.73, 1118.26, 81, 6287
74, 1326, 1151.2, 91, 6344
75, 1293.43, 1138.69, 77, 6504
76, 500.39, 497.466, 43, 3133
77, 1158.92, 1087.48, 71, 6330
78, 1485.07, 1333.33, 92, 7404
79, 1252.72, 1136.45, 94, 6644
80, 917.23, 801.845, 39, 4752
81, 1399.82, 1278.46, 83, 6901
82, 715.65, 624.511, 31, 3275
83, 276.84, 264.322, 19, 1578
84, 563.67, 537.149, 36, 3231
85, 1385.49, 1223.56, 95, 7013
86, 841.5, 765.493, 42, 4194
87, 816.34, 663.734, 57, 3402
88, 1134.02, 989.52, 96, 5501
89, 1626.16, 1457.73, 120, 8301
90, 1265.81, 1120.7, 107, 6381
91, 1401.51, 1247.96, 83, 7349
92, 861.34, 708.499, 77, 3700
93, 890.33, 775.715, 59, 4608
94, 1646.68, 1491.19, 110, 8399
95, 961.59, 849.173, 43, 4965
96, 1095.46, 1059.96, 75, 6940
97, 824.8, 705.857, 31, 3924
98, 1419.57, 1321.54, 83, 7738
99, 1334.9, 1261.6, 115, 8048
100, 1518.81, 1360.25, 134, 7854
101, 1153.73, 1037.84, 73, 5804
102, 1326.14, 1173.31, 124, 6437
103, 1061.56, 953.625, 89, 5854
104, 1120.29, 1081.91, 70, 6779
105, 1328.55, 1149.67, 94, 6782
106, 1569.21, 1379.37, 115, 7662
107, 1100.58, 962.901, 93, 5111
108, 1487.68, 1340.11, 104, 7645
109, 415.75, 357.684, 30, 2225
110, 1290.49, 1140.45, 86, 6513
111, 1166.31, 1031, 79, 5843
112, 1270.82, 1092.05, 93, 6202
113, 1414.62, 1261.61, 90, 7677
114, 1444.37, 1242.4, 133, 6968
115, 1731.06, 1506.12, 144, 8458
116, 1031.78, 971.089, 55, 5447
117, 1543.79, 1399.9, 126, 7992
118, 850.99, 803.58, 73, 4912
119, 1328.01, 1204.13, 84, 6851
120, 1386.68, 1208.82, 109, 6768
121, 799.91, 688.551, 65, 4162
122, 1545.87, 1361.93, 121, 7585
123, 1635.45, 1425.91, 99, 7667
124, 1217.92, 1118.92, 98, 6449
125, 1437.68, 1302.6, 82, 7704
126, 992.75, 884.332, 98, 5208
127, 1465.64, 1301.84, 125, 7480
128, 783.46, 712.758, 57, 4258
129, 1426.06, 1254.09, 84, 7152
130, 648.51, 577.64, 53, 3214
131, 700.81, 646.899, 25, 3031
132, 598.97, 526.026, 45, 2895
133, 948.85, 799.011, 67, 4598
134, 1194.98, 1053.52, 89, 5918
135, 1216.29, 1054.01, 84, 6023
136, 1320.4, 1195.67, 123, 7052
137, 557.01, 516.335, 26, 3006
138, 880.01, 788.521, 72, 4366
139, 1117.65, 1044.8, 72, 6342
140, 642.93, 630.539, 45, 3769
141, 808.62, 696.634, 52, 4197
142, 1364.04, 1210.26, 113, 6656
143, 1727.76, 1503.11, 130, 8559
144, 1082.34, 1009.92, 56, 6487
145, 1445.89, 1282.49, 106, 7138
146, 672.39, 627.33, 26, 3894
147, 1169.25, 1038.6, 102, 6091
148, 1450.59, 1259.39, 123, 7124
149, 1140.12, 1061.35, 67, 6165
150, 1029.06, 933.149, 50, 5234
151, 1060.61, 974.812, 84, 5591
152, 1039.19, 947.719, 84, 6020
153, 1216.24, 1095.08, 70, 6280
154, 1217.51, 1064.65, 103, 5842
155, 787, 713.14, 45, 4429
156, 1047.19, 981.073, 88, 5619
157, 1833.8, 1598.32, 139, 9291
158, 1562.29, 1415.43, 114, 8431
159, 1664.58, 1445.71, 146, 8032
160, 798.87, 702.757, 55, 3659
161, 1203.38, 1106.07, 60, 6509
162, 1234.77, 1135.21, 107, 6386
163, 1604.45, 1429.34, 136, 8001
164, 1461.4, 1330.78, 120, 7628
165, 1443.06, 1317.25, 101, 7793
166, 1323.29, 1195.43, 84, 6719
167, 489.23, 407.639, 33, 1794
168, 1116.75, 1008.19, 77, 5608
169, 1144.84, 1054.58, 76, 5965
170, 716.03, 675.66, 65, 4294
171, 639.86, 529.229, 62, 2807
172, 1537.4, 1379.56, 118, 8142
173, 1272.44, 1183.86, 103, 6861
174, 938.1, 826.089, 58, 4903
175, 2012.9, 1792.72, 156, 10387
176, 1492.08, 1338.11, 114, 7899
177, 705.45, 596.593, 49, 3187
178, 1265.29, 1093.31, 118, 6092
179, 1285.81, 1158.34, 104, 6646
180, 1102.81, 1023.43, 70, 6618
181, 1000.99, 964.313, 63, 6474
182, 1081.95, 962.422, 62, 5213
183, 1708.67, 1540.31, 115, 9027
184, 991.03, 911.938, 76, 5338
185, 1081.73, 938.701, 79, 5227
186, 1580.45, 1400.97, 111, 7886
187, 1607.17, 1413.83, 130, 8052
188, 1276.47, 1191.87, 78, 6891
189, 1335.72, 1194.8, 84, 6906
190, 1428.98, 1256.82, 127, 7355
191, 1363.24, 1203.05, 114, 6572
192, 934.52, 829.942, 43, 4933
193, 1096.29, 966.871, 81, 5579
194, 1313.55, 1167.66, 101, 6612
195, 907.08, 800.574, 77, 4583
196, 1503.96, 1336.2, 106, 8177
197, 1312.94, 1191.82, 105, 7567
198, 1642.1, 1455.29, 127, 9014
199, 1075.36, 952.994, 101, 5012
