point, mean, stddev, min, max
313, 24.07, 22.967, 1, 110
314, 69.46, 66.0481, 1, 342
315, 23.92, 28.4425, 1, 166
316, 74.33, 79.4636, 3, 456
317, 71.3, 75.4442, 2, 434
318, 23.66, 24.0168, 1, 131
319, 1, 0, 1, 1
320, 1, 0, 1, 1
321, 1, 0, 1, 1
322, 1.35, 1.04283, 1, 9
323, 1, 0, 1, 1
324, 1.59, 2.10758, 1, 15
325, 1.31, 1.01681, 1, 7
326, 23.72, 24.219, 1, 128
327, 1, 0, 1, 1
328, 1.36, 1.10018, 1, 8
329, 1.13, 0.461627, 1, 4
330, 23.63, 40.3821, 1, 377
331, 1.58, 1.64426, 1, 11
332, 24.81, 27.5578, 1, 157
333, 25.2, 34.1213, 1, 263
334, 74.87, 78.4114, 1, 475
335, 1, 0, 1, 1
336, 1.4, 0.87178, 1, 6
337, 1.3, 0.842615, 1, 6
338, 23.08, 24.2065, 1, 130
339, 1.37, 1.01642, 1, 6
340, 24.47, 25.888, 1, 135
341, 22.85, 23.0588, 1, 111
342, 70.7, 67.8217, 3, 464
343, 1.25, 0.864581, 1, 7
344, 22.72, 23.6034, 1, 127
345, 23.41, 26.7051, 1, 153
346, 66.73, 66.02, 1, 340
347, 24.82, 27.0397, 1, 171
348, 66.91, 67.6383, 1, 335
349, 69.12, 69.4695, 1, 440
350, 21.8, 25.4043, 1, 145
351, 1, 0, 1, 1
352, 1.3, 0.932738, 1, 6
353, 1.22, 0.756043, 1, 6
354, 22.77, 25.8549, 1, 160
355, 1.33, 1.02034, 1, 8
356, 25.88, 28.8778, 1, 171
357, 21.69, 23.6984, 1, 139
358, 70.95, 71.2782, 1, 413
359, 1.35, 0.931397, 1, 5
360, 22.96, 22.5424, 1, 141
361, 20.63, 22.1926, 1, 125
362, 71.01, 81.9277, 1, 595
363, 21.61, 23.5771, 1, 131
364, 71.24, 76.0935, 1, 489
365, 70.22, 66.2875, 1, 337
366, 21.25, 22.2186, 1, 123
367, 1.34, 0.851117, 1, 6
368, 22.41, 25.3334, 1, 138
369, 23.26, 23.5659, 1, 111
370, 70.03, 71.8154, 2, 426
371, 24.7, 26.2536, 1, 152
372, 72.96, 79.062, 4, 465
373, 70.09, 68.4152, 2, 336
374, 18.81, 20.4752, 1, 108
375, 26.47, 33.7225, 1, 204
376, 74.3, 73.4054, 1, 376
377, 73.14, 75.9499, 1, 453
378, 21.66, 23.0375, 1, 132
379, 71.53, 74.1735, 1, 411
380, 22.46, 23.4194, 1, 102
381, 20.99, 23.1329, 1, 142
382, 1.4, 1.34907, 1, 10
383, 1, 0, 1, 1
384, 1, 0, 1, 1
385, 1, 0, 1, 1
386, 1.16, 0.628013, 1, 6
387, 1, 0, 1, 1
388, 1.29, 0.828191, 1, 6
389, 1.27, 0.676092, 1, 5
390, 21.9, 22.8081, 1, 103
391, 1, 0, 1, 1
392, 1.25, 0.698212, 1, 5
393, 1.18, 0.638435, 1, 4
394, 22.07, 25.2508, 1, 183
395, 1.36, 0.995188, 1, 8
396, 21.31, 21.1162, 1, 127
397, 25.21, 24.0368, 1, 158
398, 68.49, 66.2648, 1, 382
399, 1, 0, 1, 1
400, 1.29, 1.07047, 1, 9
401, 1.35, 0.942072, 1, 7
402, 24.64, 28.779, 1, 214
403, 1.35, 1.00374, 1, 7
404, 24.55, 28.0544, 1, 180
405, 21.87, 21.8827, 1, 111
406, 72.82, 82.0636, 1, 611
407, 1.43, 1.52483, 1, 14
408, 21.64, 24.6465, 1, 144
409, 23.69, 27.2506, 1, 147
410, 69.69, 72.352, 2, 407
411, 23.39, 25.3546, 1, 143
412, 70.12, 72.8949, 1, 548
413, 71.65, 71.7799, 1, 400
414, 21.18, 21.9342, 1, 149
415, 1, 0, 1, 1
416, 1.23, 0.661135, 1, 4
417, 1.52, 1.59047, 1, 14
418, 23.75, 26.6812, 1, 189
419, 1.26, 0.807713, 1, 6
420, 25.58, 31.4986, 1, 198
421, 23.44, 27.5584, 1, 178
422, 72.62, 70.6317, 1, 374
423, 1.29, 1.06108, 1, 8
424, 23.42, 25.292, 1, 162
425, 22.67, 24.8721, 1, 146
426, 74.17, 77.6558, 1, 531
427, 23.09, 23.3337, 1, 138
428, 71.4, 75.7872, 1, 452
429, 68.63, 68.6748, 1, 366
430, 20.18, 19.2688, 1, 95
431, 1.34, 0.961457, 1, 7
432, 23.23, 25.5671, 1, 119
433, 23.83, 21.242, 1, 96
434, 72.68, 75.3644, 1, 426
435, 24.53, 30.0877, 1, 166
436, 72.06, 74.1555, 2, 388
437, 69.93, 74.6906, 1, 458
438, 19.87, 21.0906, 1, 116
439, 24.85, 32.9819, 1, 195
440, 76.95, 85.6705, 1, 528
441, 73.19, 71.0264, 1, 399
442, 23.58, 24.6865, 1, 170
443, 72.96, 79.7135, 1, 484
444, 23.05, 26.1788, 1, 190
445, 22.53, 24.9814, 1, 147
446, 1.38, 1.15568, 1, 7
447, 1, 0, 1, 1
448, 1.32, 1.15655, 1, 8
449, 1.42, 1.5632, 1, 12
450, 26.17, 32.6123, 1, 228
451, 1.29, 0.88651, 1, 6
452, 23.08, 26.097, 1, 162
453, 25.52, 26.7587, 1, 170
454, 70.35, 70.0422, 1, 362
455, 1.46, 1.24435, 1, 7
456, 22.79, 23.7833, 1, 114
457, 23.26, 23.4664, 1, 106
458, 75.67, 79.5187, 1, 577
459, 25.93, 30.9688, 1, 180
460, 71.45, 69.4542, 1, 338
461, 71.05, 66.4466, 1, 358
462, 23.17, 25.7546, 1, 154
463, 1.36, 1.36763, 1, 12
464, 22.48, 24.7259, 1, 146
465, 22.77, 27.1687, 1, 181
466, 74.9, 86.4821, 1, 595
467, 24.47, 26.2452, 1, 155
468, 69.25, 69.4616, 1, 396
469, 73.83, 74.6953, 3, 454
470, 22.38, 29.8743, 1, 233
471, 23.86, 28.0004, 1, 159
472, 68.08, 66.008, 1, 362
473, 69.32, 78.8943, 1, 467
474, 20.09, 22.2459, 1, 155
475, 71.09, 67.3199, 1, 371
476, 21.02, 22.1761, 1, 127
477, 19.73, 21.2475, 1, 106
478, 1.29, 0.778396, 1, 5
479, 1.38, 1.44069, 1, 14
480, 21.96, 23.3923, 1, 137
481, 22.96, 22.2504, 1, 104
482, 68.6, 62.527, 1, 331
483, 23.29, 24.486, 1, 136
484, 70.41, 72.4435, 1, 423
485, 69.08, 68.7139, 1, 360
486, 20.25, 20.7057, 1, 123
487, 25.55, 31.1687, 1, 207
488, 70.35, 69.7274, 1, 416
489, 73.41, 72.9937, 1, 456
490, 22.09, 28.9503, 1, 220
491, 71.71, 78.1449, 1, 432
492, 22.84, 23.6211, 1, 126
493, 21.74, 30.521, 1, 254
494, 1.24, 0.763151, 1, 6
495, 26.51, 31.3858, 1, 170
496, 68.23, 68.0591, 1, 348
497, 72.1, 76.4881, 1, 450
498, 21.21, 26.7265, 1, 195
499, 72.27, 79.0192, 1, 401
500, 20.47, 23.3381, 1, 126
501, 21.71, 28.4444, 1, 176
502, 1.19, 0.688403, 1, 5
503, 73.43, 76.6314, 1, 462
504, 22.66, 27.6182, 1, 175
505, 20.24, 22.5354, 1, 129
506, 1.43, 1.38025, 1, 11
507, 21.85, 24.5236, 1, 110
508, 1.27, 0.881533, 1, 6
509, 1.2, 0.8, 1, 7
510, 1, 0, 1, 1
511, 1, 0, 1, 1
512, 1, 0, 1, 1
513, 1, 0, 1, 1
514, 1, 0, 1, 1
515, 1, 0, 1, 1
516, 1, 0, 1, 1
517, 1, 0, 1, 1
518, 1.34, 1.38, 1, 12
519, 1, 0, 1, 1
520, 1, 0, 1, 1
521, 1, 0, 1, 1
522, 1.51, 2.22933, 1, 20
523, 1, 0, 1, 1
524, 1.3, 0.8544, 1, 7
525, 1.31, 0.879716, 1, 6
526, 24.8, 28.4728, 1, 173
527, 1, 0, 1, 1
528, 1, 0, 1, 1
529, 1, 0, 1, 1
530, 1.28, 0.917387, 1, 7
531, 1, 0, 1, 1
532, 1.31, 1.05541, 1, 8
533, 1.37, 0.986459, 1, 7
534, 22.93, 29.7977, 1, 237
535, 1, 0, 1, 1
536, 1.54, 1.46574, 1, 9
537, 1.43, 1.73352, 1, 16
538, 24.97, 31.7407, 1, 192
539, 1.34, 1.26665, 1, 10
540, 21.32, 24.0831, 1, 143
541, 24.27, 25.0131, 1, 132
542, 67.2, 59.1794, 1, 320
543, 1, 0, 1, 1
544, 1, 0, 1, 1
545, 1, 0, 1, 1
546, 1.24, 0.813879, 1, 6
547, 1, 0, 1, 1
548, 1.31, 0.770649, 1, 5
549, 1.55, 2.16506, 1, 18
550, 22.68, 26.0188, 1, 182
551, 1, 0, 1, 1
552, 1.28, 0.938935, 1, 7
553, 1.28, 0.970361, 1, 8
554, 20, 20.8384, 1, 123
555, 1.36, 1.43192, 1, 11
556, 22.66, 21.0785, 1, 92
557, 23.91, 22.9164, 1, 135
558, 73.78, 72.1203, 1, 387
559, 1, 0, 1, 1
560, 1.21, 0.88651, 1, 8
561, 1.51, 2.00746, 1, 19
562, 24.02, 44.7638, 1, 418
563, 1.48, 1.47296, 1, 9
564, 22.63, 26.6153, 1, 205
565, 22.73, 23.1335, 1, 116
566, 72.93, 73.8239, 2, 474
567, 1.41, 1.13221, 1, 6
568, 22.72, 27.4893, 1, 148
569, 23.1, 23.9823, 1, 157
570, 69.61, 73.9061, 1, 520
571, 23.91, 23.7879, 1, 161
572, 71.68, 77.619, 1, 501
573, 68.59, 68.6252, 1, 452
574, 24.09, 31.3739, 1, 234
575, 1, 0, 1, 1
576, 1, 0, 1, 1
577, 1, 0, 1, 1
578, 1.25, 0.876071, 1, 6
579, 1, 0, 1, 1
580, 1.37, 0.976269, 1, 6
581, 1.14, 0.600333, 1, 6
582, 24.28, 27.5238, 1, 177
583, 1, 0, 1, 1
584, 1.61, 1.83246, 1, 13
585, 1.46, 1.55833, 1, 13
586, 27.13, 36.8952, 1, 297
587, 1.22, 0.866949, 1, 8
588, 23.68, 25.8306, 1, 166
589, 24.48, 26.4841, 1, 148
590, 73.35, 77.469, 4, 465
591, 1, 0, 1, 1
592, 1.47, 1.46598, 1, 13
593, 1.21, 0.82819, 1, 8
594, 24.22, 29.9648, 1, 187
595, 1.56, 1.99158, 1, 14
596, 21.83, 25.097, 1, 140
597, 22.55, 27.7263, 1, 203
598, 71.4, 79.0672, 1, 551
599, 1.31, 0.913181, 1, 6
600, 23.07, 22.847, 1, 147
601, 24.53, 25.5082, 1, 132
602, 70.89, 65.6105, 1, 384
603, 22.56, 23.3398, 1, 150
604, 70.29, 66.8756, 1, 338
605, 71.2, 76.9873, 1, 426
606, 19.34, 20.2969, 1, 91
607, 1, 0, 1, 1
608, 1.43, 1.36569, 1, 9
609, 1.12, 0.40694, 1, 3
610, 21.84, 22.7793, 1, 151
611, 1.27, 1.03783, 1, 9
612, 23.86, 23.2671, 1, 118
613, 23.42, 27.9754, 1, 161
614, 70.55, 66.2294, 1, 381
615, 1.19, 0.730685, 1, 7
616, 23.95, 25.6286, 1, 157
617, 22.8, 22.0173, 1, 123
618, 68.08, 66.5478, 1, 400
619, 22.24, 26.6699, 1, 167
620, 67.81, 65.9448, 1, 393
621, 71.63, 74.3256, 1, 438
622, 23.01, 24.5864, 1, 148
623, 1.56, 2.25087, 1, 19
624, 24.33, 29.5239, 1, 164
625, 23.75, 29.9714, 1, 168
626, 69.81, 69.6488, 2, 359
627, 25.17, 29.6395, 1, 180
628, 73.74, 74.192, 1, 457
629, 73.98, 73.0671, 1, 422
630, 20.9, 25.5548, 1, 154
631, 25.13, 32.1374, 1, 179
632, 72.97, 74.4533, 1, 431
633, 71.7, 73.0084, 1, 526
634, 22.45, 22.632, 1, 116
635, 74.76, 75.1114, 1, 413
636, 21.3, 23.5085, 1, 137
637, 21.64, 24.9814, 1, 170
638, 1.35, 1.27573, 1, 9
639, 1, 0, 1, 1
640, 1, 0, 1, 1
641, 1, 0, 1, 1
642, 1.34, 0.929731, 1, 7
643, 1, 0, 1, 1
644, 1.28, 0.96, 1, 8
645, 1.34, 1.11553, 1, 8
646, 22.63, 25.5201, 1, 125
647, 1, 0, 1, 1
648, 1.22, 0.701142, 1, 6
649, 1.37, 1.0831, 1, 9
650, 23.35, 25.5407, 1, 136
651, 1.49, 1.29225, 1, 9
652, 24.92, 32.8553, 1, 239
653, 24.52, 25.7459, 1, 153
654, 70.8, 75.6153, 1, 405
655, 1, 0, 1, 1
656, 1.36, 0.877724, 1, 5
657, 1.27, 0.988483, 1, 9
658, 23.72, 28.886, 1, 164
659, 1.29, 0.697065, 1, 4
660, 21.09, 24.8978, 1, 139
661, 26.2, 24.7103, 1, 115
662, 72.63, 83.3177, 1, 531
663, 1.53, 1.50635, 1, 10
664, 23.19, 27.7517, 1, 141
665, 23.3, 21.5335, 1, 123
666, 70.68, 64.143, 1, 345
667, 21.77, 20.5718, 1, 92
668, 73.14, 77.8324, 1, 431
669, 74.02, 66.3124, 2, 385
670, 22.05, 23.4527, 1, 140
671, 1, 0, 1, 1
672, 1.22, 0.769156, 1, 6
673, 1.33, 1.04933, 1, 8
674, 23.09, 25.7927, 1, 154
675, 1.27, 0.892804, 1, 7
676, 24.6, 26.2252, 1, 157
677, 23.83, 27.6843, 1, 153
678, 71.54, 69.5206, 1, 408
679, 1.42, 1.43653, 1, 12
680, 22.2, 23.1914, 1, 140
681, 24.13, 28.3537, 1, 143
682, 70.62, 67.4972, 1, 348
683, 24.41, 29.1685, 1, 171
684, 73.54, 81.9456, 1, 546
685, 70.05, 74.7837, 1, 423
686, 21.9, 22.5338, 1, 118
687, 1.18, 0.589576, 1, 5
688, 20.82, 19.1078, 1, 105
689, 21.91, 21.7817, 1, 127
690, 74.85, 80.2821, 2, 589
691, 22.76, 22.793, 1, 115
692, 69.61, 60.6544, 1, 325
693, 68.82, 65.7322, 1, 375
694, 20.31, 20.784, 1, 119
695, 20.9, 26.4392, 1, 175
696, 71.85, 72.0994, 1, 369
697, 69.74, 68.8412, 1, 433
698, 22.38, 23.6651, 1, 128
699, 68.25, 70.8873, 3, 362
700, 21.27, 22.5725, 1, 137
701, 22.34, 24.7557, 1, 177
702, 1.4, 1.26491, 1, 10
703, 1, 0, 1, 1
704, 1.25, 0.931397, 1, 7
705, 1.46, 1.53245, 1, 10
706, 24.98, 28.1037, 1, 157
707, 1.18, 0.497594, 1, 3
708, 21.87, 26.1062, 1, 198
709, 24.15, 27.3358, 1, 155
710, 68.02, 66.3614, 1, 357
711, 1.27, 0.798185, 1, 5
712, 22.99, 22.3246, 1, 106
713, 21.47, 24.2419, 1, 168
714, 75.5, 74.4048, 1, 427
715, 23.24, 23.8038, 1, 126
716, 73.37, 85.4435, 1, 530
717, 72.39, 68.7094, 3, 388
718, 21.59, 22.9652, 1, 123
719, 1.3, 0.984885, 1, 8
720, 24.24, 30.9057, 1, 221
721, 20.7, 21.7502, 1, 135
722, 70.51, 74.4048, 1, 395
723, 24.44, 28.7424, 1, 154
724, 76.72, 82.6026, 1, 482
725, 72, 70.4782, 1, 428
726, 21.68, 23.343, 1, 133
727, 20.61, 23.9119, 1, 131
728, 73.79, 71.6948, 1, 372
729, 69.44, 74.3918, 1, 421
730, 20.77, 21.5006, 1, 137
731, 70.04, 70.673, 1, 420
732, 22.55, 27.4512, 1, 171
733, 21.97, 24.0676, 1, 134
734, 1.14, 0.529528, 1, 5
735, 1.39, 1.24012, 1, 9
736, 25.14, 29.4201, 1, 171
737, 29.39, 46.5196, 1, 429
738, 71.84, 70.3532, 1, 447
739, 22.06, 24.6612, 1, 124
740, 74.39, 74.4421, 1, 472
741, 71.25, 78.5479, 3, 484
742, 21.91, 22.9635, 1, 124
743, 23.3, 25.5807, 1, 169
744, 69.75, 74.5099, 1, 491
745, 71.23, 70.0027, 1, 427
746, 20.54, 24.3706, 1, 146
747, 74.53, 83.1612, 3, 548
748, 23.41, 29.071, 1, 184
749, 23.67, 30.0493, 1, 191
750, 1.17, 0.566657, 1, 5
751, 23.57, 25.38, 1, 136
752, 65.6, 58.6815, 1, 341
753, 68.29, 64.001, 1, 325
754, 21.55, 21.9642, 1, 125
755, 69.88, 69.2727, 1, 401
756, 21.15, 19.781, 1, 116
757, 21.68, 26.8406, 1, 146
758, 1.31, 0.955981, 1, 7
759, 74.04, 77.3355, 1, 428
760, 22.94, 22.9734, 1, 122
761, 21.7, 23.6882, 1, 142
762, 1.43, 2.07969, 1, 18
763, 22.94, 23.3512, 1, 119
764, 1.21, 0.803679, 1, 7
765, 1.25, 0.668954, 1, 5
766, 1, 0, 1, 1
767, 1, 0, 1, 1
768, 1, 0, 1, 1
769, 1, 0, 1, 1
770, 1.32, 0.968298, 1, 5
771, 1, 0, 1, 1
772, 1.23, 0.957654, 1, 9
773, 1.26, 0.901331, 1, 7
774, 21.53, 23.5569, 1, 159
775, 1, 0, 1, 1
776, 1.38, 1.11158, 1, 7
777, 1.41, 1.14101, 1, 9
778, 22.61, 21.2584, 1, 119
779, 1.31, 1.10177, 1, 9
780, 21.65, 24.0293, 1, 188
781, 25.22, 38.7488, 1, 336
782, 68.27, 69.6152, 1, 392
