point, mean, stddev, min, max
150, 54272.9, 44037.1, 3243, 358209
151, 53481.5, 43599.6, 3094, 353665
152, 53840.1, 43469.9, 3429, 350853
153, 53732.3, 43294.8, 3434, 349362
154, 54230.2, 43947.5, 3417, 357036
155, 54375.6, 44006.2, 3490, 357787
156, 54070.9, 43795.3, 3523, 355838
157, 53708.4, 43455.3, 3324, 351844
158, 54234.4, 43943, 3426, 357144
159, 53709.9, 43452.6, 3225, 350702
160, 53916.8, 43752.1, 3378, 354927
161, 54101.5, 43765, 3457, 355136
162, 53983.2, 43543.2, 3447, 352291
163, 53828.4, 43544.3, 3191, 352507
164, 53920.1, 43666.2, 3384, 354003
165, 50959.6, 40525.1, 3290, 331283
166, 54078.8, 43759.7, 3273, 355090
167, 54333.6, 44017.8, 3497, 358467
168, 54160.7, 43822.2, 3542, 355750
169, 54028.4, 43566.3, 3413, 351924
170, 54422.3, 44162.8, 3286, 359359
171, 53757.4, 43450.8, 3243, 350789
172, 53611.6, 43448.2, 3268, 351761
173, 54091.3, 43865.5, 3690, 356259
174, 53725, 43704.3, 3342, 355641
175, 53854.9, 43499, 3227, 352275
176, 53949.5, 43760.2, 3664, 355372
177, 54071.2, 43777.4, 3721, 355565
178, 54005, 43667.5, 3345, 354115
179, 52982.8, 42547.5, 3268, 339364
180, 54444.9, 44161.6, 3564, 360249
181, 54110.3, 43708.5, 3282, 354240
182, 54078.2, 43617, 3635, 352978
183, 54050.2, 43981.2, 3242, 357578
184, 54380.9, 44115.9, 3605, 359536
185, 53500.6, 43335.4, 3251, 349361
186, 54202.1, 43907.2, 3305, 356248
187, 53834.9, 43499.8, 3425, 351509
188, 53474.4, 43028.7, 3493, 347399
189, 53244.7, 43192.6, 3258, 347704
190, 53721.9, 43442.6, 3408, 351346
191, 53820.3, 43513.8, 3162, 352145
192, 53501.7, 43466.3, 3387, 351924
193, 49409, 38228, 3412, 308009
194, 53836.7, 43636.5, 3306, 353584
195, 53717.1, 43620.2, 3074, 353723
196, 54344.5, 44020.2, 3559, 358452
197, 54270.6, 43915.2, 3293, 356766
198, 54300, 43930, 3501, 357000
199, 53843, 43684.9, 3309, 354077
200, 54294.7, 44003.3, 3403, 357978
201, 51166.3, 40419.4, 3556, 327376
202, 54321.5, 44060.9, 3614, 359094
203, 51316.9, 40666.1, 3399, 329708
204, 53998.6, 43672.2, 3538, 353669
205, 53758.5, 43481.2, 3292, 351314
206, 53552.2, 43285.2, 3353, 349191
207, 54244.1, 43842, 3555, 355650
208, 53731.3, 43681.4, 3407, 354222
209, 54084.2, 43977.8, 3415, 358190
210, 54565.3, 44163.7, 3515, 359575
211, 53690.6, 43556.8, 3369, 352330
212, 53843.3, 43562.4, 3400, 352184
213, 54256.4, 44017.9, 3415, 358451
214, 53653.5, 43336.8, 3286, 349694
215, 54181.2, 43961.7, 3479, 357766
216, 54362.5, 43985.5, 3331, 357662
217, 54391, 43919.8, 3561, 356622
218, 53518.6, 43485.4, 3086, 351822
219, 54039.2, 43820.4, 3546, 355738
220, 53676.1, 43518, 3605, 352415
221, 54384.4, 44053.4, 3499, 358628
222, 54215.6, 43982.8, 3551, 357954
223, 53725.2, 43441.7, 3349, 350819
224, 54005.1, 43634, 3447, 353236
225, 54290, 43950.6, 3389, 357155
226, 49668.6, 38560.5, 3289, 308600
227, 48381.9, 37433.9, 3231, 300213
228, 53848.9, 43694.1, 3326, 354147
229, 52722.3, 42736.5, 3270, 343588
230, 54678.8, 44222.1, 3729, 361003
231, 52833.3, 42262.4, 3524, 341974
232, 53995.3, 43635.3, 3422, 353449
233, 54227.8, 43837.1, 3466, 355346
234, 54528, 44200.8, 3283, 359496
235, 53778.6, 43570.1, 3510, 352579
236, 54218, 43792.8, 3475, 355131
237, 53861, 43700.5, 3525, 354284
238, 54159.9, 43850.6, 3357, 356153
239, 54070.4, 43822.3, 3347, 355578
240, 53552.4, 43330.7, 3460, 350412
241, 53983.1, 43728.3, 3342, 354215
242, 54008.2, 43711.5, 3328, 354347
243, 54059, 43879.1, 3596, 356890
244, 54139.3, 43754.9, 3398, 354635
245, 54093.2, 43725.8, 3366, 354512
246, 53661.3, 43437.3, 3582, 350802
247, 54329.8, 44015.9, 3431, 358138
248, 53090.3, 43036.9, 3132, 345304
249, 53951.7, 43743.7, 3395, 355442
250, 54301.1, 43915.2, 3425, 356489
251, 53556, 43390.4, 3173, 349847
252, 54231.1, 43852.7, 3425, 355675
253, 49990.9, 39279.3, 3387, 319076
254, 54009.9, 43654.7, 3596, 353589
255, 53967.4, 43679.4, 3539, 354072
256, 53660.6, 43541, 3203, 351865
257, 54081.7, 43789.7, 3458, 355459
258, 53757.2, 43428.7, 3382, 350810
259, 54177.4, 43966.4, 3390, 357506
260, 53560.3, 43388, 3078, 350432
261, 54246.1, 43872.7, 3534, 356731
262, 54208.2, 43939.5, 3585, 357613
263, 54345, 43972.5, 3441, 357446
264, 48307.6, 36818.2, 3333, 292788
265, 54015.7, 43719.2, 3409, 354676
266, 54035.6, 43842.5, 3266, 355901
267, 54590.8, 44211.6, 3606, 360435
268, 50093.8, 39779.3, 3346, 324651
269, 53824.7, 43564.6, 3369, 352602
270, 53684.8, 43414.9, 3122, 350402
271, 54303.8, 43928, 3529, 356793
272, 53792.3, 43577.2, 3128, 353116
273, 53487.3, 43325.7, 3246, 349276
274, 53838.4, 43780.1, 3323, 355831
275, 54723.3, 44366, 3512, 362319
276, 54043.7, 43763.4, 3326, 355265
277, 52460.8, 41914.1, 3008, 332391
278, 53864.7, 43768.3, 3155, 355549
279, 54141.6, 43739, 3272, 354478
280, 54184.5, 43798.1, 3572, 355200
281, 54086.2, 43754, 3504, 354994
282, 49513.2, 38002, 3404, 300764
283, 54053.8, 43837.8, 3431, 355954
284, 54110.4, 43800.8, 3420, 355588
285, 54386.2, 44034.9, 3577, 357995
286, 53947.2, 43856.6, 3676, 356841
287, 53248.7, 43115.6, 3220, 346765
288, 53703.4, 43461.4, 3224, 351266
289, 54366.1, 43972.9, 3653, 357100
290, 54286.7, 43892.1, 3616, 356258
291, 53269.5, 42830.3, 3572, 343972
292, 54290.7, 43986.2, 3483, 357735
293, 54120, 44008.5, 3287, 357973
294, 54327.9, 43948.7, 3353, 357013
295, 53290.5, 43125.4, 3495, 347507
296, 53500.6, 43322, 3223, 349705
297, 54343.2, 43999.6, 3494, 357926
298, 54076.8, 43775.5, 3451, 354991
299, 53967, 43884, 3472, 356967
300, 53838, 43589.7, 3498, 352304
301, 50491.5, 39559.1, 3647, 320730
302, 54173.1, 43822.5, 3540, 355754
303, 53811.2, 43686.2, 3320, 354654
304, 54249.9, 43963.4, 3609, 357678
305, 53255.6, 42955.4, 3314, 345255
306, 54000.8, 43758, 3341, 354699
307, 53911.2, 43734.2, 3596, 354248
308, 53556.7, 43251.8, 3474, 348172
309, 53980.4, 43755.4, 3472, 355371
310, 53770.2, 43552.5, 3181, 351834
311, 54163.2, 43926.2, 3258, 357150
312, 53758.2, 43781.8, 3445, 355794
313, 53878.7, 43697.6, 2905, 354198
314, 53760.4, 43497.3, 3295, 351628
315, 54268.5, 43922.4, 3085, 357084
316, 54398.7, 44041.6, 3509, 358698
317, 54137.2, 43890.6, 3399, 356304
318, 53982, 43745.9, 3539, 354949
319, 54055.6, 43831.7, 3250, 356219
320, 49541.3, 38259.8, 3400, 306208
321, 53776.1, 43572.7, 3224, 352639
322, 54382.9, 44088.9, 3637, 359465
323, 53577.5, 43200.9, 3236, 347510
324, 54511.4, 44216.2, 3467, 360613
325, 54387.8, 44075.7, 3454, 359116
326, 53932.3, 43652, 3295, 353613
327, 54252.1, 43987.6, 3548, 357173
328, 54007.4, 43840.1, 3186, 356074
329, 53468.1, 43360.1, 3164, 350113
330, 53428.1, 43324.3, 3473, 350031
331, 53825.6, 43617.8, 3452, 353494
332, 54420.2, 44009.3, 3503, 357472
333, 54155.9, 43935.2, 3485, 357250
334, 54087.1, 43891, 3267, 356711
335, 53926.8, 43673.2, 3517, 353488
336, 53701.1, 43468.6, 3219, 350661
337, 54126, 43801.5, 3231, 355330
338, 54448.5, 44017.2, 3555, 357644
339, 46411.2, 34881.9, 3104, 272016
340, 54141, 44063, 3411, 359536
341, 54070.8, 43777.4, 3459, 355263
342, 54168.7, 43822.1, 3640, 355814
343, 54140.5, 43655.5, 3276, 353599
344, 53957.6, 43677.7, 3556, 353666
345, 53428.1, 43400.9, 3470, 351049
346, 53890.3, 43618.7, 3377, 353318
347, 53542, 43377.1, 3179, 350128
348, 54277.8, 43987.3, 3413, 358018
349, 54167.9, 43900.6, 3089, 356975
350, 53908.4, 43706.4, 3678, 354334
351, 53381.2, 42988.3, 3392, 344289
352, 53863.8, 43744.1, 3533, 353947
353, 53981.8, 43813.4, 3443, 355065
354, 53974.1, 43709, 3591, 354131
355, 53678, 43529.9, 3302, 352224
356, 50782.6, 39872.1, 3525, 322207
357, 53879, 43583.3, 3456, 353530
358, 53786.6, 43596.7, 3250, 352900
359, 54155, 43770.8, 3391, 355518
360, 54044.2, 43714.7, 3415, 354438
361, 54180.2, 43820.5, 3323, 355640
362, 54462.4, 44089.5, 3410, 358548
363, 54063, 43890.4, 3158, 356530
364, 54665.3, 44192.8, 3555, 359895
365, 53410.3, 43174, 3360, 346621
366, 54233.4, 43790.4, 3389, 354674
367, 54004.3, 43782.8, 3319, 354996
368, 53918.9, 43842.1, 3184, 356268
369, 47159.8, 35485, 3223, 278368
370, 53848, 43718.9, 3321, 354813
371, 53545.2, 43421.4, 3309, 350432
372, 53342.6, 43346.5, 2849, 349652
373, 53755.9, 43521.1, 3499, 352153
374, 54022.5, 43804.9, 3411, 355517
375, 53833.9, 43902.2, 3440, 357373
376, 53767.1, 43578.4, 3400, 352139
377, 52990.8, 42995.4, 3296, 344803
378, 53352.3, 43221.7, 3281, 347738
379, 54273.3, 43950.5, 3644, 357357
380, 54027.7, 43623.4, 3463, 353576
381, 53775.8, 43500.6, 3079, 351728
382, 54091.4, 43810.9, 3474, 355988
383, 54465.5, 44185.2, 3454, 360055
384, 54349.8, 43981.1, 3421, 357576
385, 52815.2, 42817.3, 3353, 343790
386, 53992.8, 43729, 3214, 354623
387, 53482.1, 43389.3, 3209, 350786
388, 53532.9, 43421.2, 3167, 350440
389, 54241.6, 44060, 3524, 358893
390, 54011.7, 43712.1, 3322, 354857
391, 54215.2, 43862.9, 3247, 355687
392, 54270.4, 43993.2, 3463, 358012
393, 54098.2, 43775.5, 3366, 355029
394, 47954, 35973.9, 3244, 279763
395, 53779.1, 43734.1, 3433, 354825
396, 53853.6, 43481.7, 3687, 351232
397, 54213.3, 43960.9, 3689, 357593
398, 53342, 42786.4, 3283, 341839
399, 51173, 40346.9, 3404, 325632
400, 50842.1, 40140.3, 3478, 325873
401, 53813.6, 43595.5, 3444, 353186
402, 54176.7, 43689.8, 3654, 354112
403, 53926.1, 43599.5, 3331, 353645
404, 54080, 43750.6, 3469, 354597
405, 54058.3, 43925.7, 3486, 357204
406, 53693.7, 43500, 3285, 352529
407, 53306.8, 43105.1, 3355, 347204
408, 54447.7, 44224.8, 3495, 360975
409, 54037.1, 43711.9, 3393, 354473
410, 54057.9, 43721.3, 3532, 354271
411, 53884, 43530.4, 3394, 351917
412, 53280.6, 43135.6, 3281, 347538
413, 53525.7, 43194.8, 3458, 348023
414, 54216.7, 43858.3, 3563, 356539
415, 54539.2, 44175.9, 3430, 359893
416, 54423.4, 44096.3, 3601, 358814
417, 53328, 43085.2, 3412, 346723
418, 54251.9, 43906.7, 3473, 356768
419, 48927.5, 37900.7, 3300, 303829
420, 53935.4, 43708.8, 3370, 354456
421, 49689.5, 38230.9, 3446, 306598
422, 53738.8, 43431.9, 3438, 350593
423, 54137.7, 43852.4, 3481, 355925
424, 53914.8, 43665.1, 3380, 353614
425, 54101.5, 43718.6, 3561, 354325
426, 53653.4, 43574.7, 3325, 353039
427, 54208, 43888, 3583, 356374
428, 54264.9, 43797.5, 3457, 355011
429, 53784.9, 43642.7, 3378, 354102
430, 53929.2, 43774.1, 3347, 355424
431, 54238.4, 43926.9, 3415, 357021
432, 53893.1, 43653.9, 3351, 353887
433, 54388.1, 43954.4, 3538, 357404
434, 54157.9, 43703.7, 3500, 354679
435, 53952.1, 43580.4, 3474, 352529
436, 54165.7, 43776.1, 3423, 355099
437, 53569.2, 43341.5, 3198, 349783
438, 53751.1, 43581.2, 3234, 352737
439, 54005, 43625.8, 3416, 353622
440, 49929, 38719.1, 3179, 309732
441, 50280.8, 39450.6, 3516, 318889
442, 53562.4, 43303.9, 3230, 349486
443, 46069.7, 34339.8, 2929, 268334
444, 54261.8, 43849.2, 3279, 355475
445, 54182.3, 43858.6, 3308, 356421
446, 47772.9, 36219.7, 2865, 286287
447, 54123.7, 43834.9, 3496, 356050
448, 53996.1, 43777.5, 3522, 354617
449, 54012.9, 43799, 3156, 355477
450, 54165.2, 43809, 3708, 355029
451, 54116.2, 43787.4, 3272, 355239
452, 53921.4, 43660.4, 3557, 353899
453, 54036.9, 43809.1, 3642, 355117
454, 54036.6, 43812, 3241, 356358
455, 54451.4, 44143.6, 3380, 359150
456, 53928.3, 43726.6, 3545, 354694
457, 54425.6, 44078.1, 3296, 358137
458, 54027.8, 43802.1, 3253, 355379
459, 54021.6, 43762.5, 3461, 355526
460, 54515.6, 44252.9, 3563, 360782
461, 53901.3, 43633.8, 3397, 353804
462, 54269.2, 43991.1, 3373, 357952
463, 54678.7, 44305.6, 3702, 361235
464, 54333.4, 43988.1, 3214, 357992
465, 53868.8, 43462.7, 3324, 350779
466, 54349.9, 44077.2, 3532, 359405
467, 53865, 43643.9, 3226, 353780
468, 54076.4, 43678, 3368, 353802
469, 49050.6, 37947.7, 3575, 305263
470, 53699.4, 43493.1, 3457, 351550
471, 53731.2, 43402.3, 3350, 350365
472, 54136, 43710.6, 3287, 353992
473, 54042.2, 43774.4, 3376, 355036
474, 48680.3, 36985.6, 3410, 292542
475, 52927.4, 42783, 3249, 342788
476, 53984.1, 43810, 3404, 355479
477, 54102.2, 43837, 3324, 356176
478, 53947.7, 43826.1, 3301, 355706
479, 54003.6, 43737.1, 3410, 353916
480, 54110.2, 43779.8, 3296, 355002
481, 54341.4, 44049.4, 3593, 358333
482, 51931.8, 41560.7, 3564, 338426
483, 54152.5, 43852.2, 3431, 355811
484, 54229.1, 44028, 3758, 358502
485, 54167.8, 43907.1, 3535, 356981
486, 53466.6, 43345.6, 3568, 349783
487, 53852.9, 43556.4, 3218, 352520
488, 53638.5, 43279, 3071, 348922
489, 53876.3, 43740.6, 3386, 354670
490, 53684.7, 43522.8, 3267, 351834
491, 54125.1, 43872.4, 3391, 356303
492, 53829.7, 43542.9, 3520, 351897
493, 54181.1, 43775.1, 3530, 354980
494, 53897.5, 43830.9, 3314, 356385
495, 54232.6, 43971.1, 3345, 357932
496, 54274.1, 43901.5, 3266, 356231
497, 54075, 43815.7, 3453, 356312
498, 53997.3, 43677.7, 3351, 353712
499, 53849, 43758.1, 3164, 354627
500, 54150.6, 43853.9, 3296, 356055
501, 54157.7, 43901.4, 3408, 356574
502, 53897.1, 43592.4, 3462, 352427
503, 53940.5, 43653.5, 3062, 353377
504, 53754.4, 43419, 3625, 351300
505, 54085.2, 43756, 3305, 354789
506, 54014.9, 43806.1, 3496, 355282
507, 54168.9, 43796.9, 3325, 355310
508, 52094.8, 41785.5, 3323, 340455
509, 54017, 43838.4, 3373, 356472
510, 53715.4, 43615.8, 3329, 353715
511, 53665.4, 43512.6, 3313, 351637
512, 54148.3, 43752.8, 3560, 354518
513, 54524.8, 44129.3, 3580, 359426
514, 54414.2, 44161.5, 3658, 359913
515, 54097.1, 43863.5, 3442, 356039
516, 54082.8, 43809.1, 3353, 355836
517, 54014.2, 43660.4, 3411, 353826
518, 54045.7, 43628.9, 3613, 353006
519, 54215.1, 43857.9, 3405, 355983
520, 53038.3, 43035.5, 3077, 345830
521, 53763.4, 43461.3, 3359, 351628
522, 48679.3, 37429.9, 3367, 298120
523, 54281.7, 43959.5, 3374, 357985
524, 53616.1, 43419.4, 3632, 351430
525, 54414.9, 43999.4, 3650, 357623
526, 53692.1, 43346.1, 3049, 350448
527, 53920.7, 43691, 3505, 354207
528, 54038.5, 43815.8, 3409, 355133
529, 53231.4, 42867.2, 3356, 343596
530, 53639.3, 43465.3, 3191, 351825
531, 52683.4, 42411.7, 3283, 338333
532, 54037.9, 43644.1, 3348, 353429
533, 54369.1, 43970.3, 3295, 357929
534, 47836.8, 36290.5, 3454, 285434
535, 53820.9, 43546.2, 2935, 351816
536, 54026.9, 43758.7, 3492, 354922
537, 47643.7, 36400.4, 3164, 289999
538, 54195.1, 43816.8, 3280, 355739
539, 53811.1, 43713.5, 3246, 354687
540, 54113.2, 43854.3, 3273, 356015
541, 53995.9, 43728.5, 3624, 354877
542, 54045, 43784.7, 3179, 355286
543, 54014.7, 43929.9, 3678, 357116
544, 54173.6, 43877, 3244, 356622
545, 53927.4, 43822.4, 3583, 355561
546, 54376.7, 43924.9, 3499, 356644
547, 53714.1, 43266.9, 3274, 348642
548, 54153.4, 43897.4, 3423, 356749
549, 53939.2, 43746.6, 3396, 355006
550, 53802.5, 43637.7, 3548, 353359
551, 53603.5, 43519.4, 3166, 352038
552, 53546.1, 43465.3, 3170, 351518
553, 53784.7, 43613.9, 3303, 352925
554, 53766.7, 43650.3, 3099, 354518
555, 54056.9, 43790.3, 3500, 355349
556, 54389, 43990.6, 3505, 357657
557, 54008.8, 43709.3, 3413, 354255
558, 54116.5, 43813, 3441, 355670
559, 54110.2, 43698.8, 3363, 353585
560, 48549.8, 37655.7, 3343, 302888
561, 53790.6, 43617.8, 3190, 353301
562, 54141.6, 43827.2, 3616, 355619
563, 54534.4, 44098.2, 3632, 359000
564, 53952.7, 43809.3, 3556, 355419
565, 54060.6, 43808.6, 3492, 355391
566, 54416.4, 44108.8, 3436, 359156
567, 54159.8, 44089, 3423, 359513
568, 53266.1, 43187.5, 3185, 347620
569, 54009.8, 43689.3, 3479, 353864
570, 54165.4, 43876.4, 3637, 356993
571, 53815.4, 43625, 3514, 352638
572, 54149.2, 44027.4, 3409, 358488
573, 54196.6, 43834.5, 3427, 356120
574, 54333.4, 44066.6, 3581, 358037
575, 53956.8, 43561, 3345, 352294
576, 54069, 43728, 3525, 354648
577, 53162.4, 43052.3, 3286, 346543
578, 53775.9, 43563.1, 3633, 352996
579, 54042.3, 43715.5, 3385, 353904
580, 53934.6, 43570, 3484, 352066
581, 53860.6, 43699.9, 3150, 354317
582, 54343.8, 43971, 3442, 357238
583, 54139.1, 43723.5, 3629, 354631
584, 53720.8, 43565.3, 3446, 352798
585, 53501, 43245.6, 3372, 348666
586, 54007.4, 43904.2, 3450, 357059
587, 53818.2, 43535.1, 3265, 352299
588, 53822.9, 43573.7, 3373, 353137
589, 53461.1, 43400.7, 2932, 351141
590, 54583.4, 44170.6, 3538, 359629
591, 54262.6, 43956.4, 3326, 357586
592, 53430.8, 43263.6, 3213, 350258
593, 53883.8, 43621.8, 3488, 353348
594, 54054.5, 43764.4, 3399, 354440
595, 53813.4, 43433.9, 3329, 350841
596, 54436.7, 43976.5, 3267, 357934
597, 53861.4, 43788, 3275, 355581
598, 53950.5, 43564.6, 3489, 352776
599, 50971.5, 40058.4, 3400, 323460
600, 53720.9, 43661.7, 3444, 353871
601, 53613.1, 43526.1, 3357, 352394
602, 54089.3, 43762.8, 3316, 355225
603, 53240.2, 42950.7, 3199, 344438
604, 54396.2, 44019.3, 3565, 358379
605, 54360.2, 43894.7, 3616, 355914
606, 54128.5, 43804.3, 3436, 355463
607, 53944.5, 43571.4, 3249, 352878
608, 54497.6, 44168.9, 3429, 360099
609, 53873.4, 43758.6, 3189, 355899
610, 53612.5, 43257.4, 3317, 348576
611, 54391.3, 43853.6, 3523, 355762
612, 54296.5, 44002, 3557, 357582
613, 54261.4, 43861.5, 3427, 356264
614, 54376.3, 44132.4, 3583, 358912
615, 54267.9, 44043.6, 3048, 358595
616, 54174.5, 43864.4, 3448, 355823
617, 47322.9, 36196.5, 3244, 289254
618, 54035.6, 43733, 3261, 354610
619, 54265.7, 43973.4, 3431, 356933
620, 53997.1, 43664.8, 3401, 353487
621, 54537, 44245, 3289, 361017
622, 53258, 43090.8, 3234, 347519
623, 53945.9, 43576.7, 3305, 352306
624, 53988.6, 43673.7, 3576, 353883
625, 54233.6, 43834.4, 3527, 355622
626, 54105.6, 43826.6, 3395, 355456
627, 53458.3, 43320.6, 3237, 349588
628, 53953.9, 43681.7, 3325, 353731
629, 54149.1, 43844.3, 3218, 356118
630, 54136.3, 43869.4, 3383, 356544
631, 54030.8, 43768.5, 3184, 354439
632, 54384.2, 44215.1, 3555, 360879
633, 54548.8, 44175.5, 3545, 359721
634, 53622.1, 43523.1, 3322, 352793
635, 53959.2, 43840.4, 3278, 355976
636, 53637, 43424.4, 3606, 351373
637, 53978.9, 43645.6, 3389, 354108
638, 54204.7, 43884.9, 3494, 355968
639, 54292.4, 43879, 3525, 356262
640, 54567.1, 44192.7, 3418, 360459
641, 47405, 35823.7, 3087, 283069
642, 50685.6, 40254.2, 3450, 328162
643, 53505.1, 43435.1, 3170, 351808
644, 53609.9, 43332.6, 3509, 350461
645, 53869.3, 43549.7, 3268, 352004
