point, mean, stddev, min, max
353, 34602.3, 104003, 1, 508219
354, 34695.2, 104180, 1, 509360
355, 34597.6, 103968, 1, 508156
356, 34670.4, 104147, 1, 508943
357, 34557.5, 103918, 1, 508671
358, 34576.9, 103943, 1, 508246
359, 34805.6, 104381, 1, 509601
360, 34670.6, 104134, 1, 509030
361, 34766.3, 104306, 1, 509514
362, 34763.1, 104313, 1, 509672
363, 34773.5, 104322, 1, 509458
364, 34688.3, 104182, 1, 509184
365, 34548.8, 103904, 1, 507759
366, 34652.8, 104102, 1, 508798
367, 34612.7, 104021, 1, 508208
368, 34723.2, 104235, 1, 509333
369, 34613, 104032, 1, 508818
370, 34441.5, 103692, 1, 507507
371, 34657.5, 104121, 1, 508824
372, 34725.5, 104251, 1, 509200
373, 34845.3, 104467, 1, 509861
374, 34738.8, 104261, 1, 509394
375, 34652.8, 104102, 1, 508816
376, 34610.6, 104022, 1, 508844
377, 34793.6, 104360, 1, 509826
378, 34636.2, 104065, 1, 508491
379, 34774.8, 104323, 1, 509438
380, 34594.1, 103992, 1, 508740
381, 34668.3, 104110, 1, 508673
382, 34414.5, 103643, 1, 506973
383, 34771.8, 104332, 1, 509825
384, 34479.9, 103766, 1, 507806
385, 34649.1, 104103, 1, 508889
386, 34634.4, 104070, 1, 508822
387, 34663.6, 104139, 1, 509010
388, 34526.1, 103859, 1, 508145
389, 34685, 104154, 1, 509002
390, 34745.5, 104262, 1, 509114
391, 34652.9, 104102, 1, 508651
392, 34775.6, 104321, 1, 509538
393, 34471.9, 103744, 1, 507523
394, 34538.3, 103884, 1, 507987
395, 34619.6, 104019, 1, 508544
396, 34654.1, 104121, 1, 508940
397, 34792.9, 104359, 1, 509575
398, 34721.3, 104234, 1, 509364
399, 34700.5, 104191, 2, 509101
400, 34706.5, 104188, 1, 509002
401, 34671.7, 104122, 1, 508766
402, 34728.6, 104246, 1, 509406
403, 34739.2, 104259, 1, 509216
404, 34647.2, 104082, 1, 508577
405, 34572.2, 103951, 1, 508638
406, 34536.2, 103885, 1, 508042
407, 34693.4, 104174, 1, 508999
408, 34847.2, 104466, 1, 509987
409, 34753.1, 104294, 1, 509604
410, 34674.9, 104145, 1, 509011
411, 34766.8, 104317, 1, 509708
412, 34631.5, 104039, 1, 508887
413, 34727.8, 104258, 1, 509532
414, 34620.9, 104051, 1, 508764
415, 34634.5, 104076, 1, 508705
416, 34745.1, 104291, 1, 509221
417, 34637.2, 104077, 1, 508705
418, 34638.6, 104073, 1, 508613
419, 34602.2, 104011, 1, 508539
420, 34673.4, 104134, 1, 508874
421, 34722.4, 104215, 1, 509048
422, 34681.4, 104147, 1, 508975
423, 34796.3, 104380, 1, 509679
424, 34627, 104055, 1, 508642
425, 34747.3, 104288, 1, 509451
426, 34761.4, 104303, 1, 509785
427, 34783.4, 104347, 1, 509877
428, 34715.1, 104211, 1, 509157
429, 34688.4, 104149, 1, 508964
430, 34694.1, 104184, 1, 508898
431, 34583.1, 103968, 1, 508168
432, 34521.3, 103851, 1, 507759
433, 34693.5, 104161, 1, 508982
434, 34727.1, 104240, 1, 509299
435, 34496.1, 103790, 1, 507354
436, 34775.7, 104332, 1, 509259
437, 34544.4, 103874, 1, 507800
438, 34798.4, 104365, 1, 509491
439, 34533.7, 103875, 1, 508461
440, 34636.1, 104061, 1, 508642
441, 34772.4, 104329, 1, 509485
442, 34650.5, 104090, 1, 508830
443, 34686.6, 104155, 1, 508986
444, 34776.9, 104323, 1, 509597
445, 34670.6, 104148, 1, 509060
446, 34732, 104245, 1, 509301
447, 34758.2, 104292, 1, 509363
448, 34701.2, 104188, 1, 508914
449, 34574.3, 103975, 1, 508599
450, 34739.8, 104250, 1, 509316
451, 34782.9, 104344, 2, 509509
452, 34685.8, 104140, 1, 508739
453, 34549.1, 103903, 1, 507981
454, 34550.7, 103908, 1, 508156
455, 34786.6, 104360, 1, 509891
456, 34594.1, 104002, 1, 508291
457, 34689.3, 104156, 3, 508978
458, 34656.7, 104096, 1, 508683
459, 34793.4, 104362, 1, 509833
460, 34695.3, 104173, 2, 509124
461, 34696.3, 104178, 1, 508886
462, 34724.7, 104253, 1, 509436
463, 34641.5, 104085, 1, 508910
464, 34574.1, 103960, 1, 508640
465, 34533.5, 103870, 1, 508280
466, 34649.4, 104102, 1, 508834
467, 34584.9, 103960, 1, 508628
468, 34760.2, 104296, 1, 509360
469, 34598.1, 104012, 1, 508534
470, 34590.3, 103977, 1, 508764
471, 34741.9, 104255, 1, 509278
472, 34701.5, 104176, 1, 508901
473, 34597.7, 104014, 1, 508551
474, 34556.5, 103924, 1, 508192
475, 34709.4, 104196, 1, 508961
476, 34616.6, 104027, 1, 508327
477, 34666.3, 104128, 1, 508976
478, 34694.8, 104173, 1, 509106
479, 34613, 104021, 1, 508523
480, 34684.4, 104152, 1, 509010
481, 34788.4, 104353, 1, 509501
482, 34726.9, 104224, 1, 509255
483, 34571.2, 103947, 1, 508071
484, 34729.3, 104237, 1, 509446
485, 34771.9, 104312, 1, 509358
486, 34608, 104017, 1, 508718
487, 34821, 104412, 1, 509978
488, 34707.5, 104202, 1, 509026
489, 34657, 104107, 1, 508823
490, 34666, 104135, 1, 509133
491, 34727.2, 104249, 1, 509195
492, 34666.1, 104134, 1, 508962
493, 34758.3, 104296, 1, 509463
494, 34411, 103598, 1, 506588
495, 34767.9, 104318, 1, 509651
496, 34624.9, 104038, 1, 508551
497, 34657.4, 104105, 1, 508733
498, 34664.5, 104118, 1, 509142
499, 34531.4, 103873, 1, 507870
