point, mean, stddev, min, max
122, 77318.8, 78593.2, 1977, 290014
123, 91174.9, 88115.3, 4362, 320157
124, 85634.9, 84259.6, 3094, 278890
125, 68531.5, 67704.4, 1619, 238357
126, 63291.2, 64153.5, 1344, 297928
127, 86215.1, 82652.2, 3528, 277140
128, 59554.9, 59087.2, 2021, 206094
129, 86805.4, 83835.5, 4571, 277079
130, 77599.2, 75825.3, 1921, 278523
131, 80478.8, 78298.9, 2666, 273245
132, 86382.9, 83676.5, 3883, 283188
133, 88002.9, 85743.6, 3509, 302140
134, 86178.2, 83295.3, 4180, 284039
135, 84300.1, 83034.8, 2923, 308304
136, 78294.5, 76851.9, 2799, 270623
137, 57973.6, 57385.3, 1424, 211573
138, 72736.8, 71123.1, 2855, 240793
139, 68218.3, 66516.8, 1866, 243942
140, 91704.5, 88306.3, 4371, 305938
141, 84737.4, 81370.8, 3328, 272857
142, 88569.4, 87283.9, 3683, 302572
143, 49951.4, 48542.5, 1125, 180304
144, 89232.8, 85852.3, 3037, 290162
145, 94183.6, 90358.4, 3273, 308217
146, 58120, 57295.7, 2100, 209437
147, 89155.8, 85089, 4395, 281165
148, 88649.8, 84740.6, 2869, 283343
149, 85690.1, 82297.6, 3750, 291765
150, 91734.6, 87881.7, 3547, 295934
151, 79542.9, 78068.9, 3081, 286270
152, 86432.3, 85282, 4107, 308384
153, 81156.6, 78948.3, 3370, 275192
154, 68642.5, 66909.4, 2166, 232145
155, 88312.8, 85678, 3698, 297598
156, 91941.4, 87879.4, 4074, 310796
157, 88286.2, 84803.3, 2920, 294288
158, 68783.2, 66672.9, 3580, 228079
159, 89063.3, 87032.3, 3690, 332760
160, 48768.1, 46527.3, 2831, 196841
161, 77710.6, 74860.6, 3503, 238606
162, 81616.7, 80086.7, 2765, 257293
163, 51290.9, 50863.3, 2507, 193684
164, 86445.5, 83490, 3041, 290938
165, 80405, 77482.3, 3697, 276860
166, 89410, 86223.5, 3408, 286535
167, 81744.3, 79804.5, 1877, 254216
168, 81577, 78969.8, 3304, 278849
169, 68585.5, 69382.9, 2489, 258466
170, 80671.9, 78124.8, 2812, 275145
171, 90035.9, 86827.7, 2735, 293925
172, 57047.1, 55438.9, 1817, 195388
173, 84635.2, 82222.3, 2913, 278056
174, 61954.7, 60274.7, 2196, 208243
175, 89577.5, 85803.5, 3762, 307301
176, 65234.7, 62279.8, 2980, 222763
177, 73987.1, 72805, 2490, 253627
178, 73204.4, 72451.7, 2630, 257206
179, 80300.7, 80823.2, 2420, 298915
180, 87472.1, 85063.7, 3476, 288965
181, 87441.4, 84542.6, 3094, 301339
182, 72051.6, 72302.3, 1436, 289173
183, 90103.2, 86454.5, 3013, 282478
184, 78497.9, 76228, 3004, 254482
185, 67257.4, 68386.9, 1391, 243689
186, 87082.9, 83781, 4022, 278457
187, 90774.7, 87372.4, 3906, 297361
188, 93067.4, 88518.4, 4056, 301917
189, 71108.8, 69227.2, 3429, 263327
190, 90117.9, 87441.1, 3879, 307477
191, 72197.9, 69964.9, 2169, 254317
192, 93700.4, 90072.9, 4671, 312602
193, 79121.2, 77169.1, 3531, 264212
194, 60099, 59525.7, 2932, 212901
195, 83053.8, 80427.8, 3238, 268957
196, 81976.8, 78600.7, 2897, 285042
197, 59901.3, 59681.9, 2509, 225097
198, 92992.1, 89165, 4402, 300070
199, 78459, 75979.2, 2912, 272306
200, 80487.5, 77833.4, 3676, 259781
201, 81473.3, 77586.6, 3435, 254337
202, 81258.9, 79841.9, 3654, 277486
203, 67730, 64135.2, 2180, 214588
204, 86807.5, 84193.3, 3999, 295060
205, 83499.6, 80665.2, 3155, 274033
206, 93565.5, 90167.9, 4219, 314811
207, 75379.6, 72867.8, 2492, 234389
208, 86878.4, 83920.4, 4859, 287792
209, 80816.3, 78114.2, 3461, 252489
210, 87280.9, 84915.6, 4127, 293706
211, 79356.8, 77041.6, 2441, 278366
212, 78138.5, 75241.1, 2744, 277738
213, 76218.1, 74474.5, 2276, 267125
214, 74488, 72281.3, 3076, 258014
215, 57762.9, 55021.5, 2467, 211274
216, 81843.5, 80037.1, 2174, 277159
217, 41724.1, 44003.6, 1038, 208628
218, 57686.7, 59342.9, 2557, 256466
219, 71171.5, 70506, 3272, 250658
220, 91570.8, 88638.4, 3864, 296533
221, 81560.6, 79075.1, 3457, 272196
222, 67338.2, 66395.5, 2666, 222795
223, 59277.4, 56599.8, 2138, 208587
224, 78927.4, 78545.6, 2575, 278427
225, 87955.8, 86269.3, 3473, 310870
226, 79276.2, 77450, 2575, 274476
227, 72918.5, 71211.2, 3027, 261829
228, 86750.2, 83413.9, 3530, 272645
229, 82873.7, 80714.4, 4071, 276410
230, 72086.8, 71954.7, 2133, 265846
231, 65395, 63603, 1996, 247556
232, 85985.2, 83420.1, 3368, 282347
233, 72783, 71558.2, 2522, 261802
234, 84910.5, 82516.9, 3820, 269070
235, 84178.5, 81286.2, 2178, 281925
236, 38919, 38620.5, 901, 160710
237, 88578.9, 85772.7, 3996, 296810
238, 81183.1, 78472.7, 2955, 265248
239, 78096.2, 76694, 2764, 269141
240, 87924.4, 83725.5, 4084, 288900
241, 87331.7, 84433.6, 3715, 308081
242, 78620.9, 75671.2, 2359, 256172
243, 63773.5, 62781.1, 2613, 233701
244, 81900.1, 80139.1, 3233, 259426
245, 89092.8, 85038.1, 3034, 289425
246, 91886.9, 89856.6, 4037, 299749
247, 88342.1, 85065.4, 3810, 282247
248, 80665.1, 77800.9, 3836, 254993
249, 77695.3, 76628.8, 3137, 264982
250, 85678, 84301.8, 3754, 315345
251, 87033, 84173.7, 4222, 274675
252, 59060, 56658.5, 1642, 203186
253, 91909.4, 87872.5, 4857, 297317
254, 84818.9, 82118.2, 3033, 287699
255, 96743.5, 92854.2, 4036, 298616
256, 76136, 74921.8, 1922, 260094
257, 80316.2, 79503.5, 3220, 277076
258, 87339.7, 84687.3, 3745, 278142
259, 87188.1, 84385.1, 2390, 288489
260, 65274.2, 62071.5, 2534, 207605
261, 87783.1, 85604.3, 2678, 282366
262, 90896.9, 89351.2, 4198, 329133
263, 74872.3, 72650.5, 3014, 265185
264, 55319, 55972.8, 2291, 205723
265, 82117.2, 78713.3, 3417, 257286
266, 82107.8, 80132.2, 3049, 278278
267, 67936.2, 67521.3, 2465, 242495
268, 78577.8, 76795.2, 2813, 261002
269, 54523.6, 53814.7, 1631, 194800
270, 88636.1, 85500.6, 3275, 287307
271, 75041, 72935.5, 2498, 247983
272, 87154.4, 84624.3, 3320, 294812
273, 87027.2, 84373.8, 3959, 281660
274, 59075.6, 57913, 2353, 257437
275, 85186.4, 81478.1, 4119, 272933
276, 76203.9, 73582.2, 2917, 243775
277, 60335.6, 61865.9, 2183, 257439
278, 89888.8, 86377.7, 3549, 288816
279, 88762.8, 86923.2, 3411, 291681
280, 55314.9, 53149, 2705, 211032
281, 82767.1, 80158.1, 3456, 296492
282, 77633.5, 75394.6, 3718, 295785
283, 82377.5, 80472, 2823, 276285
284, 89673.7, 87879.8, 3888, 309958
285, 83356.7, 79391.4, 3752, 271240
286, 75374.2, 73985.1, 3344, 250150
287, 79211.7, 76443.6, 3637, 254964
288, 95586.4, 91014.2, 4620, 301060
289, 53114.3, 50334.1, 2002, 213155
290, 81661.5, 79587, 2934, 270941
291, 88808, 84655, 3747, 297235
292, 86497.4, 84201.5, 3569, 287132
293, 44099.9, 43335.7, 1156, 173749
294, 88400.9, 85098.7, 2571, 295113
295, 91431.5, 87289.6, 4463, 298570
296, 72650.2, 71528.3, 2195, 237752
297, 92431.1, 89711.5, 4102, 327351
298, 79649.9, 78493.9, 3432, 267771
299, 86868.9, 86046.1, 2992, 284984
300, 87124.4, 83955.8, 3931, 287856
301, 92252.4, 88689.4, 3471, 311191
302, 90433.5, 87954, 3676, 322227
303, 73233.3, 72505.4, 2717, 253001
304, 81801.7, 80139.9, 3492, 279952
305, 72708.3, 70066.7, 3210, 227209
306, 87515.6, 83477.8, 3664, 286233
307, 86555.4, 83646.7, 3752, 285323
308, 79245.7, 78742.7, 1629, 301992
309, 93484.7, 90002.5, 4041, 297378
310, 80757.8, 78375.2, 3444, 262936
311, 71603.4, 69224.2, 3071, 242052
312, 83079.4, 81860.1, 3431, 288033
313, 67384.5, 68585.6, 2481, 240872
314, 57249, 57398.7, 1168, 242599
315, 92374, 88639.8, 4195, 315578
316, 53723.3, 51037, 2597, 190971
317, 77175.5, 75764.3, 3569, 264977
318, 86952.2, 85928.1, 3425, 325315
319, 91400.8, 87449, 3470, 301342
320, 61223.4, 61383, 1228, 209542
321, 86027.2, 83322.1, 3054, 295961
322, 86468.3, 83720.4, 3674, 293016
323, 89544.9, 85619.1, 3349, 299692
324, 76617.7, 74512.5, 3152, 248166
325, 84969.7, 81928.3, 3817, 265108
326, 92912.9, 88784, 4134, 313715
327, 91021, 87729.2, 3701, 296546
328, 94688.6, 90967.7, 4258, 299364
329, 83336.6, 81937.5, 3706, 286267
330, 97113.1, 92236.6, 4255, 306460
331, 73506.3, 73360.6, 2786, 287107
332, 36510.3, 36989.2, 1313, 146992
333, 85460, 83248.8, 3035, 313322
334, 81831.6, 79478.9, 2660, 275311
335, 62920.9, 63523.7, 1967, 235877
336, 74960.5, 72819.3, 2968, 266385
337, 67143.4, 66932, 1404, 249959
338, 86774.3, 83872.6, 3281, 280857
339, 95795, 92329.9, 4480, 317262
340, 87252.1, 85267.4, 4249, 297484
341, 69547.4, 68129.2, 2140, 296547
342, 72627.5, 72358.7, 2815, 257764
343, 88760, 85110.3, 4040, 279003
344, 57007, 56318.9, 2343, 200454
345, 83008.9, 81261.4, 3329, 276064
346, 83357.3, 81141.5, 3401, 306665
347, 86861.6, 83191.3, 3083, 283183
348, 80164.3, 75977.9, 3720, 253309
349, 82914.8, 80211.6, 3253, 285035
350, 85981.4, 82871.3, 3313, 281132
351, 31581.8, 34325.2, 1591, 161279
352, 72167.6, 69223.6, 2171, 253928
353, 84638.6, 81136.2, 2975, 271517
354, 58562.9, 57638.7, 2509, 219782
355, 66054.1, 66547.9, 1751, 245634
356, 88854, 86132.7, 3513, 290246
357, 81940, 79052.1, 2767, 287440
358, 82831.3, 79692.8, 3983, 264575
359, 66186.3, 64604.1, 2187, 231891
360, 66032.8, 67708.1, 2264, 233687
361, 89549.1, 87523.5, 3301, 331138
362, 62198.3, 61088.1, 1346, 234544
363, 78647.3, 76628.7, 3270, 311488
364, 85482.2, 83145.5, 2216, 275211
365, 77475.2, 74735, 3938, 258085
366, 71287.9, 70846.3, 3047, 238854
367, 89886.5, 85886.4, 3977, 284220
368, 75057.7, 73048.7, 2413, 263348
369, 89356.2, 86391.1, 4381, 293617
370, 89789.3, 87818.4, 3495, 326018
371, 79794.6, 78445.4, 3807, 278977
372, 92287.3, 87963.1, 4394, 304246
373, 73977.9, 72123.8, 2217, 280613
374, 90647.8, 87773.7, 3689, 295313
375, 83978.1, 81879.5, 2787, 291368
376, 80301.3, 79011.9, 3177, 287320
377, 85133.3, 81992.9, 3314, 286739
378, 87755.2, 84782.9, 3457, 287775
379, 70410.2, 68353.3, 2511, 252115
380, 89999.6, 86257.4, 4084, 288763
381, 84263.9, 81152, 2997, 296796
382, 88804.3, 85734.6, 3989, 290595
383, 88479.4, 85530, 3629, 292581
384, 72475.7, 71568.6, 2994, 261068
385, 44325, 42698.6, 1258, 154199
386, 91394.8, 88865.8, 3626, 321021
387, 80957.5, 79393.7, 2521, 254615
388, 72532.6, 70049.1, 3176, 238715
389, 83055.6, 80984.8, 2427, 277530
390, 77741.9, 76027.1, 3879, 261234
391, 80850.5, 78127.7, 3833, 275070
392, 96478.3, 92016.1, 4074, 297905
393, 75181.5, 74365.2, 2731, 280487
394, 86853.6, 84199.4, 2915, 291883
395, 84207.2, 81489, 3149, 288734
396, 82923.2, 80071.9, 2512, 265280
397, 95227.3, 91062.1, 3690, 297563
398, 88230, 84011.8, 3274, 279429
399, 66851.2, 64672.8, 2133, 236575
400, 74769, 72221.1, 2527, 258813
401, 82798.3, 78596.8, 3923, 250878
402, 82149.1, 80263.6, 2974, 304165
403, 65716.9, 64863.7, 3425, 227627
404, 90753.9, 87298.9, 3298, 302232
405, 87685.8, 85801.3, 2907, 333088
406, 82404.4, 80380.8, 3440, 270067
407, 86424.1, 82685.8, 3808, 274360
408, 67899.9, 67474.7, 2937, 249802
409, 81297.3, 77797.5, 3570, 279883
410, 90612.7, 86960.2, 3685, 294805
411, 88819.6, 84440.5, 4031, 277526
412, 86935.6, 83609.6, 3101, 281426
413, 57631.3, 56177.2, 1993, 210111
414, 68828.6, 67228.8, 2972, 231184
415, 92523.8, 88950.8, 3540, 300345
416, 61862.5, 63195.2, 2242, 244730
417, 86053.7, 82053.7, 3829, 277961
418, 79067.5, 77997.3, 3378, 267750
419, 76037.5, 73922.9, 3466, 273214
420, 78838.9, 77121.9, 3555, 256862
421, 92837, 90796.5, 3551, 316552
422, 74872.7, 72041.4, 2963, 244963
423, 91493.6, 88093.6, 4033, 303634
424, 75818.9, 72468.1, 3319, 251247
425, 94165.1, 90050.1, 3574, 297342
426, 81909.2, 78882.4, 2619, 263218
427, 39647.6, 44489.6, 1117, 232582
428, 86653.3, 84100.2, 3495, 279580
429, 85760.6, 83172.8, 3857, 296372
430, 74372.5, 72318.6, 2780, 261417
431, 52985.9, 53085.5, 1727, 215391
432, 88899.6, 85513.2, 3808, 297039
433, 71823.5, 69150.6, 2296, 245446
434, 76399.9, 74610.2, 2860, 270858
435, 88315.5, 84870.4, 3640, 297400
436, 86090.9, 83366.4, 3422, 266175
437, 81136.7, 78972.2, 3225, 274909
438, 67190.3, 64724.3, 2222, 219650
439, 79705.1, 77697.1, 3720, 271936
440, 92895.2, 89844.8, 4485, 321523
441, 81075.4, 78262, 3422, 275957
442, 92150.2, 88328.1, 4171, 297294
443, 87934.5, 84784.9, 3709, 287534
444, 81069.4, 78379.3, 3392, 270200
445, 68440, 66325.9, 2785, 232101
446, 79630.9, 79196.1, 3210, 272426
447, 86927.9, 83149.6, 4235, 272508
448, 83445.5, 81590.3, 3224, 303127
449, 88297.2, 84574, 3263, 281163
450, 39019.9, 37639.9, 1521, 154034
451, 78652.6, 76830.8, 3426, 285826
452, 85912.7, 82899.2, 4259, 275947
453, 91802.1, 87739.3, 4105, 299661
454, 81344.9, 79048.4, 2188, 288658
455, 75180.7, 73415.1, 2829, 268217
456, 86861.2, 83998.6, 3601, 292046
457, 80579.4, 78001.4, 3296, 254420
458, 67721.2, 66652.2, 2551, 248942
459, 62255.9, 59782.2, 2530, 219782
460, 92268, 89525.9, 3425, 310219
461, 89238.2, 86109.5, 4032, 297110
462, 86854.4, 83610.8, 2616, 313865
463, 91272.7, 88030.7, 4130, 293987
464, 84864.4, 81632.5, 3667, 278477
465, 86382.4, 83497.8, 3083, 273714
466, 88282.1, 84661.4, 3260, 310719
467, 92521.5, 88615.2, 3651, 292734
468, 88321.5, 85252.3, 3635, 293442
469, 89374, 85920.3, 4096, 304968
470, 97655.3, 93097.1, 4287, 316698
471, 60984, 59926.4, 1643, 246601
472, 80480.8, 78814.3, 2902, 272898
473, 83437.1, 80165.1, 4232, 283018
474, 87185.3, 83074.7, 4396, 278718
475, 87837.9, 84635.3, 2876, 290057
476, 91889.4, 88427.2, 3965, 294739
477, 70104.8, 67039.9, 2641, 229993
478, 66247.5, 68531.5, 2819, 318686
479, 77595.7, 76366.3, 1837, 270439
480, 84934.9, 81114.2, 3098, 273463
481, 83959.9, 81622.1, 2806, 290314
482, 75133.2, 71891.6, 2840, 239423
483, 67880.8, 68145.6, 2159, 239675
484, 87301.6, 84877.2, 3420, 304604
485, 100292, 95991.6, 4582, 335124
486, 68221.9, 66344.6, 2914, 228477
487, 86111.7, 83475, 2297, 277903
488, 64147.1, 63074.7, 1560, 218481
489, 93092.2, 90128.1, 3709, 305379
490, 67205.4, 66815.5, 1758, 268759
491, 89293.9, 85747.5, 4045, 280464
492, 80920.1, 78770.2, 3314, 281757
493, 59687.2, 58158.6, 2186, 214072
494, 73143.1, 70263.8, 3861, 247008
495, 86873.3, 84335.7, 3500, 290485
496, 83510.6, 80689.2, 3354, 295099
497, 90111.3, 87708.9, 3994, 298731
498, 54658.3, 53465.4, 1909, 193293
499, 89541.4, 85596.6, 3748, 273176
500, 94733.1, 90544.1, 3581, 304094
501, 93341.4, 90178.7, 4570, 306183
502, 86647.5, 84201.5, 3552, 295522
503, 80505.5, 78026.5, 3008, 261289
504, 96170, 92438.2, 4575, 315832
505, 54853.3, 55006.2, 2938, 215104
506, 90434.6, 86341.2, 3561, 280895
507, 76277.6, 75189.4, 3188, 313046
508, 62071.4, 61320.3, 2749, 245577
509, 85475.1, 81915.1, 4109, 284427
510, 91670.1, 88622.1, 4110, 315011
511, 78155.4, 77026.8, 3510, 298370
512, 74974.5, 73821.3, 2533, 250256
513, 87731.5, 84677.5, 3801, 277534
514, 78314.1, 75176.6, 2873, 274886
515, 81380.5, 79361, 3629, 279182
516, 90092.9, 86906.4, 4349, 297569
517, 87229.1, 84265.8, 3789, 287550
518, 68020.9, 64285.3, 2679, 210389
519, 86035.4, 83278.3, 3046, 304640
520, 78588, 76276.6, 3938, 253884
521, 92465.9, 89229.7, 3102, 295449
522, 78356.8, 76673.5, 2763, 263436
523, 54815.4, 54932.1, 1718, 210984
524, 88272.5, 85130.6, 3858, 285925
525, 88569.3, 87245.6, 2924, 337923
526, 78884, 77942.1, 2915, 273765
527, 88340.1, 86283.9, 3973, 303352
528, 87470, 84693.4, 2959, 295576
529, 58909.7, 57877.1, 1885, 198316
530, 85896.3, 83828.6, 2985, 332589
531, 100876, 96735.6, 4703, 322323
532, 74893, 71569.3, 3077, 254361
533, 85782.9, 82715.1, 3858, 284752
534, 80015.8, 80463.5, 2844, 339913
535, 92004.9, 87896.4, 3735, 303537
536, 76490.5, 73727.3, 4150, 271567
537, 75813.2, 74585, 2838, 275384
538, 90213.5, 87229.4, 3405, 295006
539, 77180.8, 75041.7, 2771, 250327
540, 60131, 60139.5, 1388, 211790
541, 83571.5, 81458.1, 3567, 295694
542, 64796.3, 62752.8, 2520, 235944
543, 88086, 84584.2, 4396, 293427
544, 88922.3, 85272, 3462, 291566
545, 65786, 65549.3, 1909, 232426
546, 79231.2, 76022.5, 2643, 249070
547, 69120.6, 67625.8, 2416, 259292
548, 78217, 77263.9, 3038, 256077
549, 72795.3, 71379, 3227, 253294
550, 68189.8, 68271, 2572, 239467
551, 84963.2, 82084.6, 2923, 277545
552, 92002.8, 88358.8, 3565, 292241
553, 61818.7, 59970.4, 1764, 208451
554, 82939.4, 79200.4, 2959, 265250
555, 91580.2, 88434.5, 4145, 292883
556, 76864, 73446.1, 3133, 257213
557, 97370.3, 93935.1, 4027, 323033
558, 82717.3, 80321.4, 3390, 272134
559, 85727.2, 83223.1, 3269, 274430
560, 67765.2, 66004.7, 3084, 220592
561, 88975.6, 85638.5, 3671, 287346
562, 86464.6, 83461.5, 3519, 278785
563, 84536.8, 81783.5, 3795, 260206
564, 86731.8, 84833.2, 2647, 287773
565, 91050.4, 87239.2, 4272, 294122
566, 62777.9, 62062.7, 2335, 230280
567, 69503.6, 68695.8, 2395, 236673
568, 70787.6, 69591.3, 3240, 276416
569, 80431.9, 77892.7, 3907, 265580
570, 82983.8, 81568.9, 2785, 295304
571, 84629.2, 83561.4, 3735, 284260
572, 77902.3, 77028.9, 3314, 260939
573, 90514.6, 86860.7, 3953, 295360
574, 87207.4, 85052, 3190, 281695
575, 89054.4, 86335.3, 4461, 291255
576, 72061, 70153.5, 4049, 243327
577, 82932.2, 80570.8, 3670, 275336
578, 81901.2, 80060.7, 2764, 303596
579, 57530.1, 56235.4, 2027, 204096
580, 87401.2, 84019.9, 3567, 272706
581, 90670.6, 88213.3, 3484, 306740
582, 94354.1, 90105.5, 4130, 290381
583, 71789.1, 68935, 3625, 227614
584, 90325.2, 87550, 3688, 303541
585, 77704, 76727.5, 3307, 266775
586, 83077.2, 80271.4, 2456, 273845
587, 75260.4, 72563.7, 2027, 239946
588, 70718.8, 72432.1, 3018, 332328
589, 79757.6, 76970.2, 3484, 252282
590, 73158.4, 74435.7, 3362, 327419
591, 76917.5, 73642.3, 2755, 245770
592, 87234.6, 84616.5, 3348, 287486
593, 71443.2, 71124.1, 2484, 243278
594, 77870.3, 76622.1, 2151, 291251
595, 88448.2, 84731.4, 3752, 287982
596, 52380.7, 49446.7, 1984, 164065
597, 70500.3, 68033.5, 2117, 250575
598, 81925.3, 79532.8, 3261, 273793
599, 83638.3, 81672.4, 3793, 285786
600, 90813, 86804.9, 4137, 299741
601, 89570.1, 85670.9, 3802, 305066
602, 54486.3, 54283.1, 2088, 183199
603, 83417.4, 81354, 3666, 286701
604, 74773.1, 74264.9, 2557, 291682
605, 84131, 81971, 3397, 320807
606, 83075.2, 81191.3, 4270, 306598
607, 58665.2, 57484.9, 2544, 231431
608, 92189.5, 88250.4, 4669, 288338
609, 89005.5, 86295.5, 3282, 281517
610, 86854, 83410, 3806, 287828
611, 76763.3, 74650.6, 1803, 255925
612, 71743.8, 70526.2, 3065, 239886
613, 83961.1, 82171, 2702, 269614
614, 70904.2, 68808.5, 2761, 268105
615, 82539.2, 81017.1, 3105, 276964
616, 86368.7, 84779.1, 3987, 287644
617, 61304.3, 59375.8, 2314, 246912
618, 64918.6, 65501.8, 2227, 239260
619, 84827.5, 81494.5, 3675, 270412
620, 70080.9, 67339.5, 2937, 241515
621, 85358.8, 82648.7, 2262, 291866
622, 67765.1, 64871.5, 2821, 216580
623, 87648, 85208.7, 3830, 299230
624, 86740.5, 84310.8, 3492, 295969
625, 71540, 70386.3, 1618, 246047
626, 82618.4, 78822.8, 3748, 265496
627, 88340.9, 85209.2, 4052, 300225
628, 94763.3, 91148.2, 4565, 319478
629, 67510.1, 66559.1, 1585, 222238
630, 86433.1, 83870.3, 3774, 276501
631, 86788, 84511, 3321, 291992
632, 74463.1, 72829.9, 3082, 256221
633, 58051.4, 57470.4, 1829, 258152
634, 78765.7, 78233.9, 3893, 276765
635, 90067.9, 86629.3, 3355, 308554
636, 86984, 83068.4, 3926, 300087
637, 78922.3, 77318.7, 3408, 264110
638, 92164.7, 89172.9, 3713, 301789
639, 83645.4, 81309.7, 3799, 278442
640, 90542, 87022.5, 3671, 284177
641, 78080, 75925.6, 3354, 287783
642, 90229.9, 87386.2, 3817, 310930
643, 63441, 62057.7, 1626, 214453
644, 61250.4, 61911.1, 2801, 223289
645, 86186.2, 82457.2, 3760, 286572
