point, mean, stddev, min, max
59, 52.64, 29.479, 5, 135
60, 101.18, 52.9923, 31, 281
61, 86.06, 42.5993, 23, 234
62, 89.17, 44.2751, 26, 234
63, 70.04, 39.1579, 12, 209
64, 106.12, 52.7713, 33, 272
65, 74.9, 39.9996, 15, 202
66, 46.83, 26.6387, 1, 134
67, 64.47, 36.8338, 10, 202
68, 53.83, 28.1968, 5, 136
69, 58.56, 32.9952, 10, 154
70, 53.13, 31.9714, 6, 148
71, 66.95, 37.4653, 11, 214
72, 57.68, 35.0608, 5, 182
73, 58.02, 30.774, 8, 149
74, 56.76, 33.2512, 12, 187
75, 67.56, 35.8286, 10, 222
76, 68.33, 39.6586, 18, 223
77, 54.97, 28.8324, 11, 182
78, 53.87, 31.7067, 15, 172
79, 67.62, 35.5195, 6, 166
80, 49.53, 28.748, 8, 148
81, 70.23, 38.1114, 18, 213
82, 58.82, 33.1844, 13, 174
83, 50.18, 30.2696, 13, 172
84, 47.28, 32.728, 6, 212
85, 71.83, 38.4159, 21, 207
86, 72.08, 39.4091, 16, 216
87, 81.07, 42.6367, 16, 227
88, 63.66, 37.0541, 9, 202
89, 66.37, 36.9114, 18, 227
90, 48.1, 27.6884, 5, 133
91, 87.97, 43.664, 15, 250
92, 69.96, 41.2478, 15, 233
93, 83.24, 39.7281, 18, 205
94, 63.88, 38.3701, 10, 222
95, 46.98, 30.5536, 5, 156
96, 87.38, 42.915, 24, 263
97, 44.26, 24.8996, 10, 126
98, 40.85, 23.6793, 8, 159
99, 73.62, 38.2523, 11, 196
100, 106.89, 51.5885, 22, 288
101, 52.28, 28.8926, 5, 155
102, 44.17, 27.0795, 6, 130
103, 72.42, 39.836, 17, 212
104, 52.49, 28.0601, 11, 141
105, 38.93, 27.4865, 1, 176
106, 63.87, 36.9904, 6, 200
107, 76.79, 42.9763, 22, 217
108, 65.23, 32.7353, 13, 200
109, 51.29, 31.3223, 9, 180
110, 80.89, 43.274, 14, 270
111, 105.16, 49.7847, 28, 265
112, 84.62, 45.5565, 20, 236
113, 71.76, 37.5622, 15, 197
114, 69.83, 38.2845, 15, 228
115, 68.01, 37.2453, 11, 214
116, 43.64, 24.6396, 1, 117
117, 51.73, 29.6293, 13, 184
118, 53.19, 30.7801, 11, 158
119, 51.87, 29.885, 6, 159
120, 47.71, 27.8963, 4, 171
121, 67.16, 36.2706, 16, 214
122, 84.69, 45.3766, 18, 259
123, 63.48, 33.8247, 9, 184
124, 49.18, 27.9351, 7, 166
125, 64.65, 35.9144, 21, 175
126, 56.34, 36.4281, 3, 154
127, 82.09, 40.6817, 18, 242
128, 59.86, 36.0525, 4, 186
129, 65.85, 35.0104, 9, 182
130, 59.46, 33.8199, 12, 211
131, 66.8, 31.4372, 19, 161
132, 74.63, 40.1496, 22, 210
133, 52.71, 34.8058, 3, 220
134, 60.29, 35.6971, 8, 179
135, 69.45, 35.4715, 8, 184
136, 31.55, 17.0806, 1, 103
137, 38.42, 22.6217, 6, 102
138, 72.76, 38.0823, 19, 208
139, 75.87, 36.9347, 14, 185
140, 55.79, 31.2011, 7, 197
141, 62.8, 32.1742, 13, 164
142, 58.65, 36.2625, 7, 188
143, 83.11, 42.6563, 26, 247
144, 86.18, 44.401, 21, 224
145, 79.21, 41.0574, 20, 207
146, 55.77, 30.8454, 8, 176
147, 48.03, 27.2912, 5, 130
148, 87.82, 47.8973, 9, 277
149, 45.08, 27.4458, 1, 138
150, 52.02, 28.9154, 9, 145
151, 83.1, 46.1004, 5, 238
152, 59.93, 28.2355, 7, 160
153, 83.64, 40.3731, 20, 224
154, 60.58, 32.9197, 14, 158
155, 40.37, 23.0966, 1, 117
156, 54.91, 31.4007, 7, 141
157, 83.26, 45.9869, 15, 272
158, 35.05, 22.67, 1, 112
159, 72.29, 38.749, 11, 201
160, 82.71, 45.3965, 12, 222
161, 49.43, 30.8452, 4, 182
162, 33.26, 21.8882, 4, 118
163, 27.25, 19.2621, 1, 151
164, 67.32, 32.8423, 18, 164
165, 68.9, 38.0036, 11, 187
166, 59.26, 30.6792, 12, 213
167, 57.93, 33.6444, 10, 173
168, 85.45, 50.5081, 23, 244
169, 77.02, 41.1818, 20, 244
170, 72.53, 38.9257, 12, 221
171, 44.69, 25.1697, 5, 138
172, 80.87, 42.2989, 21, 238
173, 96.69, 51.9655, 25, 293
174, 80.08, 45.1718, 16, 258
175, 52.36, 25.1784, 4, 128
176, 91.87, 43.6022, 16, 229
177, 42.07, 26.4217, 4, 159
178, 48.99, 30.9556, 5, 187
179, 47.91, 32.1932, 4, 187
180, 58.02, 31.3206, 7, 150
181, 63.02, 32.888, 18, 169
182, 60.72, 32.276, 7, 197
183, 44.4, 28.1489, 6, 178
184, 66.74, 37.5102, 10, 203
185, 81.85, 46.1873, 24, 277
186, 33.41, 21.8518, 4, 128
187, 66.51, 32.018, 15, 201
188, 80.37, 42.6006, 5, 250
189, 77.84, 41.0545, 16, 231
190, 71.49, 36.789, 12, 201
191, 73.95, 39.1222, 13, 211
192, 64.3, 35.2325, 6, 173
193, 67.76, 35.2795, 17, 191
194, 66.57, 36.0952, 7, 184
195, 55.12, 33.9247, 3, 179
196, 56.04, 31.7896, 9, 162
197, 61.64, 31.706, 12, 169
198, 55.1, 29.2084, 16, 194
199, 75.13, 39.4826, 6, 204
