point, mean, stddev, min, max
280, 70222.8, 64514.1, 2967, 246477
281, 96346.4, 85432.2, 4688, 309666
282, 91595.9, 80765.9, 3808, 275042
283, 97342.5, 85902.1, 5151, 309693
284, 102549, 90474.5, 5317, 294415
285, 97381.6, 85189, 5397, 314437
286, 88465, 77845.4, 4146, 281014
287, 95636.4, 86379.4, 3938, 320597
288, 110493, 96205, 5520, 335490
289, 61300.9, 53259.3, 2757, 201945
290, 95064.3, 83158.7, 4562, 268481
291, 105256, 92337.1, 5011, 333058
292, 102782, 90857.9, 4725, 318402
293, 51080, 44944, 3136, 194643
294, 103829, 90090.6, 4782, 297724
295, 108709, 95125.7, 4538, 334018
296, 84567.4, 74197.3, 4076, 262026
297, 108309, 94647.6, 5603, 314708
298, 92988.2, 81759.6, 4510, 268572
299, 98758.5, 85897.5, 4441, 292644
300, 102594, 90137.7, 5889, 298051
301, 109016, 95663.5, 5629, 322940
302, 105202, 91844, 4190, 301906
303, 83335.6, 73081.3, 3872, 273984
304, 96424.2, 85079.4, 3354, 282083
305, 87399.1, 76574.2, 4268, 279008
306, 103047, 89355.7, 5405, 298689
307, 104049, 91288.6, 5766, 302687
308, 90351, 79168.1, 3440, 281452
309, 110034, 96079.2, 4773, 327189
310, 92740.6, 81344.4, 4613, 285523
311, 80443.8, 70505.9, 3931, 239808
312, 96954.7, 85939.1, 4567, 290922
313, 76814.5, 67662.6, 3205, 261453
314, 69113.9, 60527.5, 2025, 205703
315, 107323, 93950, 5894, 321183
316, 65594.8, 56435, 3192, 226169
317, 89384.4, 78080.3, 3984, 290281
318, 102574, 91384, 5268, 324368
319, 106527, 92838.3, 4175, 341055
320, 71204.2, 65238.1, 3438, 237738
321, 101264, 90251.8, 4601, 330967
322, 101653, 90631.5, 3451, 301707
323, 104910, 91232.4, 5031, 305618
324, 91185.2, 80082.5, 5003, 300409
325, 97635.8, 85900.5, 4176, 301466
326, 109728, 95261.2, 6121, 323348
327, 105420, 92009.6, 5776, 309297
328, 112095, 97208.9, 5877, 339077
329, 97294.7, 85399.4, 3835, 310353
330, 114031, 99209.6, 6135, 319776
331, 87915.8, 79177.3, 3109, 277982
332, 40293.6, 34672.9, 1698, 146690
333, 98132.9, 86190.7, 5893, 307988
334, 97384.7, 86811.1, 4826, 290984
335, 69138.4, 60774.7, 2033, 217650
336, 85805.2, 75428.6, 3606, 248284
337, 79205.8, 73013.1, 3520, 268453
338, 100315, 87768.4, 4868, 293942
339, 113088, 98897, 6336, 332715
340, 101805, 89783.8, 5477, 310813
341, 79949.1, 70693.4, 4350, 244530
342, 87589.5, 79530.7, 3561, 296087
343, 104353, 90653.7, 6052, 308928
344, 66189.1, 57763.5, 4924, 224685
345, 100167, 88864.3, 3374, 315786
346, 96270.9, 83991.1, 4641, 286061
347, 102601, 91218.8, 3183, 306015
348, 95062.1, 82817.9, 3196, 278318
349, 97251.4, 85877.9, 5084, 316488
350, 100604, 87183.8, 4808, 308936
351, 36651, 31925.1, 1635, 141285
352, 84486, 75443.3, 3964, 271554
353, 99218.8, 88040.7, 5200, 317824
354, 69357.5, 61693.5, 3678, 243170
355, 76624.7, 67979.1, 3761, 232474
356, 104419, 90304.2, 5426, 315759
357, 96466.7, 84804.9, 4311, 286137
358, 97750.3, 85772.1, 4340, 296844
359, 76756, 65747.5, 4355, 229988
360, 74636.9, 66058.7, 3886, 240826
361, 105160, 91898.3, 4619, 297688
362, 71955.1, 64169.8, 2586, 282268
363, 92121.4, 82531.2, 5078, 324243
364, 99647.7, 87589.3, 3612, 311137
365, 90226.4, 78451.6, 5485, 271595
366, 81202.9, 72388.2, 3164, 258135
367, 105289, 92420, 6165, 308999
368, 91473.1, 81946.4, 4075, 309573
369, 105907, 92118.2, 4633, 295337
370, 105467, 92894.1, 4835, 304142
371, 90690.6, 80555.5, 5528, 292193
372, 109771, 95583.4, 5937, 316444
373, 87569.9, 78369.3, 3809, 299409
374, 105215, 92740, 5370, 300309
375, 98004.6, 84459.9, 5864, 279323
376, 93782.4, 84237.9, 3612, 275917
377, 100276, 88292.2, 4279, 301945
378, 103506, 91393.6, 4570, 283629
379, 83859.9, 74613.4, 3156, 275444
380, 106512, 93000.7, 5046, 314735
381, 100046, 88994.9, 6208, 312754
382, 103563, 91524.5, 4381, 312797
383, 101894, 90558, 4665, 309127
384, 86181.9, 75507.7, 4570, 281933
385, 53652.6, 47311.2, 2699, 196335
386, 106915, 93273, 5297, 306952
387, 97191.4, 87301.7, 3773, 297325
388, 82383.8, 72244.7, 3532, 297847
389, 96823.9, 84401.1, 4327, 269641
390, 92196.2, 83172.3, 5384, 299630
391, 95236.2, 84135.5, 4188, 279714
392, 113408, 98656.4, 6109, 334496
393, 87508.4, 76962.7, 4118, 305054
394, 102382, 89715, 5079, 295928
395, 98366.1, 86948.7, 5240, 313106
396, 96052.9, 85020.8, 4112, 281580
397, 112393, 97262.4, 6146, 331525
398, 104111, 91697.4, 5661, 303594
399, 77442.1, 71288.1, 3238, 287615
400, 87223.5, 77073.4, 3970, 254501
401, 97516, 86195.8, 4988, 288200
402, 94521.5, 82087.5, 4731, 301514
403, 76416.3, 65812.6, 2311, 252185
404, 106396, 92963.1, 5652, 309323
405, 101743, 89723.8, 3585, 311279
406, 95290, 83395.1, 3579, 306997
407, 101715, 89378.2, 4829, 290443
408, 78721.6, 69170.6, 4155, 231113
409, 95246.5, 82246.7, 4812, 304027
410, 104852, 91144.2, 4089, 297860
411, 103554, 91257.4, 4582, 298120
412, 101667, 89243.7, 4959, 296648
413, 67597.2, 58585.1, 1967, 211406
414, 83984.7, 74001.5, 3570, 238966
415, 107742, 93676.4, 5719, 334977
416, 71189.4, 63745, 2603, 220685
417, 99369.8, 87660, 4334, 300547
418, 90771.9, 81704.3, 4857, 287509
419, 86231.9, 74182.9, 4996, 276228
420, 90095.1, 80466.4, 5178, 274831
421, 107678, 94372, 5942, 312637
422, 89141.1, 76502.5, 5316, 274968
423, 107763, 94708.9, 5852, 321657
424, 91907.2, 82921.8, 2994, 306318
425, 111511, 97275.7, 5330, 329862
426, 96119.4, 83859.9, 3837, 288188
427, 43150.9, 40795.3, 1912, 179358
428, 101193, 88976.4, 5136, 317321
429, 101083, 89193.5, 4857, 291165
430, 89502.6, 79040.5, 4125, 278793
431, 64439.1, 57132.7, 3098, 192910
432, 105577, 92716.1, 3122, 305358
433, 87121.6, 78034.9, 4714, 312073
434, 91496.4, 80776.8, 3811, 315139
435, 103982, 90656.8, 4828, 301342
436, 99395, 86453, 5016, 293622
437, 94987, 84036.4, 5732, 273575
438, 77247.7, 68642.5, 3125, 264675
439, 92941.5, 81730.6, 4694, 276052
440, 108652, 94561.6, 5668, 311327
441, 94647.3, 83869.1, 4744, 295876
442, 109211, 95481.6, 4954, 326759
443, 103485, 91084.8, 5383, 309600
444, 95153.5, 84112.6, 4621, 314188
445, 81947.1, 70592.4, 3983, 262066
446, 94045.3, 83985.7, 5439, 303629
447, 102198, 89247.9, 5165, 304929
448, 96159.1, 85095.6, 5402, 300772
449, 104048, 91208.1, 5815, 314554
450, 47562.9, 43667.3, 1565, 192901
451, 93389, 81768, 4959, 295048
452, 99940.5, 88139.1, 4648, 315572
453, 108979, 94700.1, 4913, 326065
454, 96759.1, 85969.8, 5102, 305577
455, 84722.4, 75840.9, 3472, 278650
456, 98443.4, 86267.4, 5149, 285872
457, 94872.7, 82865.3, 5065, 291857
458, 77434.3, 68989.2, 3098, 247109
459, 74096.4, 65032.5, 4427, 255833
460, 108718, 95639.5, 6028, 333568
461, 104821, 92318.7, 5080, 311119
462, 102822, 91279.6, 4399, 306875
463, 107475, 92851.2, 5814, 322566
464, 100673, 87597.3, 4608, 300231
465, 103582, 90993.9, 5466, 301914
466, 104351, 90857.1, 5811, 331879
467, 108676, 94288.8, 5316, 311033
468, 104064, 91806.6, 5525, 336218
469, 105916, 92841.5, 5462, 320820
470, 114916, 99950.1, 6325, 327550
471, 73075.9, 67287.1, 2520, 276337
472, 93050.2, 80790.4, 3406, 298492
473, 99051.1, 86512.3, 5287, 300950
474, 102430, 89017.1, 5894, 315462
475, 101892, 88986.4, 4869, 305834
476, 107643, 92782.1, 4764, 305716
477, 86111.7, 76173.6, 4032, 274780
478, 76537.1, 65362.9, 3904, 223753
479, 87129.4, 75861.1, 3771, 262199
480, 97760.5, 85266.1, 5368, 299979
481, 98538.5, 85854.4, 3382, 274277
482, 89622.8, 78310.9, 4711, 274370
483, 77251.1, 68921.5, 3591, 242093
484, 101298, 88631.4, 5050, 292523
485, 115436, 99870, 5716, 325724
486, 75747.1, 66457.3, 2986, 244217
487, 100690, 89191.3, 4524, 302306
488, 76500.4, 66629.8, 3391, 242764
489, 109271, 95460.8, 5240, 310360
490, 80242.9, 72602.7, 3207, 264737
491, 103442, 91213.6, 4658, 319008
492, 95230.8, 84820.3, 5217, 314352
493, 69266.2, 59752.2, 2662, 245873
494, 87334.8, 76354.3, 4567, 276715
495, 101464, 88816.1, 5152, 299941
496, 98729.4, 86515.9, 4301, 283512
497, 106206, 92954.8, 4877, 312182
498, 64703.9, 59276.4, 2194, 259460
499, 105599, 91453.9, 5533, 312276
500, 111394, 97444.2, 5416, 320339
501, 108267, 94034.7, 5428, 309091
502, 103482, 90258.1, 4134, 301378
503, 95204.8, 84421.7, 4558, 315597
504, 110495, 95744.2, 5112, 328108
505, 55711.9, 47497.6, 2687, 189794
506, 107725, 93562.8, 4508, 326570
507, 88763.5, 77437.4, 3779, 283410
508, 75173.9, 65776.4, 2808, 221684
509, 99562.3, 87925, 4526, 306137
510, 106444, 93612.7, 4627, 320845
511, 92454.8, 80780.2, 5284, 287421
512, 86585, 76411.6, 3146, 278271
513, 103359, 91112.5, 5024, 333959
514, 93226.4, 81719.5, 5107, 281970
515, 96973.4, 85515.2, 3788, 309885
516, 105631, 92372, 5589, 300793
517, 105295, 92419.7, 4453, 319880
518, 80054, 71925.9, 3040, 286600
519, 101932, 88807.8, 4407, 295159
520, 94214.9, 83329.2, 4405, 276535
521, 108397, 95251.2, 5362, 321426
522, 94191.5, 84758, 3726, 313805
523, 63580.8, 54856.3, 1778, 218871
524, 103691, 91168.4, 5274, 295401
525, 103744, 90595.2, 4070, 309430
526, 88966.9, 80176.4, 3468, 271706
527, 104835, 91388.9, 4850, 302850
528, 101953, 89371.2, 4079, 290733
529, 67565.9, 59014.5, 3264, 221708
530, 99162.3, 87245.1, 2823, 295638
531, 117655, 101751, 5391, 329683
532, 88228, 79782.7, 3577, 332874
533, 98376.9, 86881.3, 5711, 293567
534, 93986.5, 81339.7, 4253, 283005
535, 108693, 94325.8, 6199, 321943
536, 92140.8, 80912.3, 4245, 292101
537, 90525.5, 80439, 2865, 276997
538, 106613, 94010.2, 5115, 317389
539, 91954.9, 79842.9, 4608, 298392
540, 68228.6, 63812.5, 2567, 230553
541, 99889.5, 88418.3, 3902, 306421
542, 77921.5, 70276.1, 3355, 275964
543, 102660, 88646.9, 4927, 298480
544, 106716, 93116, 5676, 305187
545, 77206.5, 67837.1, 4309, 259303
546, 93240.9, 83041.3, 3141, 308830
547, 80774.5, 71171.4, 4032, 267819
548, 90685, 80460, 3395, 269329
549, 86001.9, 75949.8, 3358, 330353
550, 80975.7, 72986.2, 4426, 281835
551, 98288.3, 86522.2, 5285, 308545
552, 107101, 94072.1, 5616, 319740
553, 74064, 66217.8, 3877, 288047
554, 100551, 88075.1, 4719, 293580
555, 106016, 91708, 4626, 308699
556, 89588.7, 76873.7, 4783, 264451
557, 112139, 97022.6, 6356, 330131
558, 98286.3, 87144.6, 3083, 277964
559, 100350, 89783.9, 4524, 303598
560, 80357.9, 69687.5, 3459, 239223
561, 104819, 92421.4, 6194, 324229
562, 103022, 90770.6, 5963, 305475
563, 101200, 88508.2, 4364, 305044
564, 101516, 90005.6, 4944, 329869
565, 107721, 93876.5, 5736, 315517
566, 74467.3, 65759, 3713, 257837
567, 83534.9, 75651.9, 3512, 253558
568, 80439.8, 71936.7, 3279, 227586
569, 89689.4, 78189.1, 4804, 268273
570, 94195.2, 84003.8, 4676, 326198
571, 98324.5, 88693.9, 4293, 293804
572, 89639.7, 78723.9, 3349, 275568
573, 107055, 93679.4, 6642, 329083
574, 102430, 90153, 3740, 295583
575, 103883, 90446.9, 4502, 322934
576, 86199.1, 76730.5, 3375, 263757
577, 96370.6, 84063.1, 5527, 293329
578, 96688.4, 83960, 4763, 286712
579, 65392, 57176.8, 3849, 218270
580, 104388, 90683.2, 4563, 304594
581, 105310, 91784.5, 4896, 297450
582, 109325, 95126.8, 6064, 324863
583, 86367.3, 77701.2, 3367, 308644
584, 106633, 93520.5, 4119, 307017
585, 89129.9, 77001.3, 3467, 288365
586, 99234.2, 86949, 4938, 295404
587, 92585, 82333.9, 4613, 290123
588, 79392.9, 71801.4, 3520, 326348
589, 94198.4, 83144.8, 4336, 290968
590, 82431, 70957.1, 4056, 255030
591, 93875.1, 83791.8, 3060, 281893
592, 101868, 88260.2, 6165, 291538
593, 81866.5, 74076.6, 3473, 264232
594, 89615.6, 78728.7, 3993, 263260
595, 104424, 91934.8, 4926, 326914
596, 63150.8, 57093.4, 3342, 235947
597, 84370.2, 75149.7, 2943, 270569
598, 96819.4, 86123.2, 3314, 276473
599, 97435.8, 86487.6, 5117, 289524
600, 107323, 93147.7, 4565, 321677
601, 103348, 89920.7, 4921, 303901
602, 63212.6, 57848.6, 2864, 243111
603, 98374.2, 86321.3, 4964, 276297
604, 90338.8, 81037.3, 4244, 266859
605, 98822.6, 87134.3, 3355, 290179
606, 96959, 86109.2, 4134, 277708
607, 70328, 60796.4, 3860, 228043
608, 107420, 93087, 4941, 313765
609, 105743, 93577.8, 5055, 313428
610, 100588, 88648.6, 4471, 291344
611, 91873.4, 83888.6, 4085, 276866
612, 82263, 74176.7, 2913, 283279
613, 100880, 88527.1, 3805, 282395
614, 80960.4, 70350.5, 4260, 275695
615, 97666.9, 88096.2, 4055, 280339
616, 101400, 89079.2, 4341, 301274
617, 75091.5, 64943.1, 3493, 232948
618, 74574.2, 66971.4, 1922, 247528
619, 101355, 88816.7, 4050, 294939
620, 84260.1, 74673.4, 3730, 272300
621, 98699.2, 88288.8, 4029, 285931
622, 81384.5, 73081.4, 3876, 263630
623, 102469, 90853.1, 5135, 318680
624, 101028, 88498, 4897, 299173
625, 81155.1, 71581.6, 3794, 275015
626, 97406.7, 85445.6, 4907, 296652
627, 102656, 89596.9, 4298, 294703
628, 111920, 97554, 4518, 329816
629, 81254.8, 73985.8, 5232, 262588
630, 101642, 89656.7, 5262, 291378
631, 103436, 90937.8, 4529, 291932
632, 88261.2, 79472.9, 3829, 275602
633, 67517.6, 59380.5, 3051, 230870
634, 94767, 84228.3, 3389, 305986
635, 106537, 93505.4, 5278, 322980
636, 101924, 88637.9, 5845, 307592
637, 89103.1, 77026.3, 4114, 285607
638, 107256, 94586.5, 4917, 307417
639, 97986.2, 88243.6, 3877, 300003
640, 105056, 91406.2, 5392, 300512
641, 91775.2, 80790.7, 4711, 274545
642, 104349, 92368.3, 4376, 344381
643, 71289.1, 64841.7, 3798, 232318
644, 70640.1, 62464.7, 4361, 234262
645, 101165, 88122.1, 4106, 300626
646, 108296, 95312.3, 5768, 321406
647, 92699, 82410.9, 4722, 289815
648, 103949, 91043.6, 4278, 305009
649, 111864, 97435.9, 4542, 322851
650, 93937.3, 83820.1, 4365, 288168
651, 61661.8, 56750.2, 3595, 210543
652, 99561.6, 87058.9, 4549, 291483
653, 103526, 90608.2, 3981, 293575
654, 90119, 81219.9, 3653, 286381
655, 71855.4, 63556.1, 2640, 231211
656, 94357.2, 83488.2, 4295, 296143
657, 102573, 90731, 4251, 330567
658, 102815, 89879.5, 5707, 297112
659, 112387, 98182.6, 5013, 327496
660, 99313.3, 88346, 5307, 296089
661, 86452.9, 76807, 4699, 262555
662, 76662, 67453.6, 2604, 254948
663, 93584.2, 83189.5, 5664, 300342
664, 103637, 92191, 4618, 315420
665, 90808.5, 78702.4, 5073, 268574
666, 110399, 97028.1, 4584, 319986
667, 99465.1, 87377.4, 5079, 309441
