point, mean, stddev, min, max
67, 1137.22, 1181.34, 87, 6788
68, 1055.9, 1053.55, 58, 5539
69, 1209.04, 1137.73, 92, 6425
70, 1119.86, 1123.68, 80, 6171
71, 783.69, 823.681, 20, 5501
72, 1025.83, 1052.6, 45, 6429
73, 1271.04, 1181.16, 83, 6435
74, 1347.72, 1275.97, 94, 6805
75, 902.3, 958.64, 56, 5385
76, 855.35, 871.66, 51, 5213
77, 1345.67, 1327.69, 65, 7305
78, 980.96, 924.757, 69, 5527
79, 983.96, 956.9, 57, 5257
80, 1002.81, 979.588, 67, 5669
81, 1209.75, 1178.12, 71, 6209
82, 1346.61, 1317.68, 73, 7384
83, 1076.52, 979.276, 93, 5252
84, 978.46, 1023.24, 53, 6053
85, 506.81, 491.784, 32, 2900
86, 1235.19, 1117.07, 51, 5853
87, 1074.85, 1042.81, 79, 5540
88, 1149.56, 1078, 63, 5911
89, 935.86, 919.412, 49, 5276
90, 1400.92, 1389.82, 103, 8505
91, 1182.44, 1138.81, 85, 6556
92, 984.75, 984.303, 36, 5295
93, 952.27, 959.688, 65, 5227
94, 1051.19, 1045.68, 64, 5578
95, 1039.36, 1021.64, 72, 5788
96, 1122.61, 1107.01, 87, 5557
97, 655.87, 612.333, 49, 3129
98, 1159.51, 1159.83, 68, 6295
99, 1183.25, 1171.05, 81, 6547
100, 1400.03, 1344.55, 93, 7535
101, 1198.01, 1184.6, 83, 6594
102, 1102.85, 1050.21, 96, 5603
103, 1374.13, 1317.06, 81, 6882
104, 925.47, 923.483, 69, 5047
105, 798.37, 786.064, 41, 4218
106, 1305.24, 1250.65, 111, 6980
107, 900.86, 834.139, 73, 4221
108, 1062.34, 1009.52, 60, 5343
109, 777.93, 768.537, 55, 4598
110, 1219.04, 1179.66, 76, 6693
111, 857.16, 800.091, 45, 4145
112, 1374.75, 1291.84, 69, 6669
113, 1245.29, 1228.01, 85, 6890
114, 1101.59, 1141, 39, 5870
115, 1219.74, 1165.63, 66, 6256
116, 1137.24, 1138.54, 79, 6272
117, 1081.99, 1109.55, 62, 6441
118, 997.41, 958.284, 59, 5435
119, 824.41, 833.317, 67, 4288
120, 746.68, 765.13, 43, 4416
121, 553.91, 591.004, 29, 3631
122, 1273.38, 1203.98, 75, 6818
123, 491.91, 514.996, 16, 3152
124, 1168.79, 1156.73, 75, 6643
125, 1022.28, 974.992, 57, 4978
126, 1378.53, 1367.2, 93, 7735
127, 1645.65, 1608.62, 115, 8382
128, 1133.6, 1095.99, 63, 6059
129, 870.01, 857.686, 76, 5047
130, 964.81, 952.2, 54, 5615
131, 1217.94, 1127.78, 77, 6341
132, 1001.73, 1001.31, 81, 5402
133, 1073.16, 1087.17, 71, 6721
134, 940.35, 925.049, 73, 4732
135, 1266.96, 1300.15, 83, 7252
136, 1290.8, 1233.44, 98, 6813
137, 679.44, 684.265, 40, 4094
138, 767.69, 765.979, 28, 3851
139, 1074.03, 1078.39, 75, 5433
140, 1328.13, 1249.45, 76, 6732
141, 1419.74, 1373.89, 55, 7153
142, 985.38, 923.627, 44, 4637
143, 909.94, 852.317, 70, 4419
144, 774.69, 781.873, 40, 4141
145, 1003.95, 966.533, 54, 5566
146, 1025.57, 1006.07, 66, 5177
147, 770.72, 728.476, 38, 3734
148, 956.03, 931.68, 66, 4946
149, 1064.74, 992.367, 52, 4934
150, 545.92, 542.15, 36, 2983
151, 625.14, 650.724, 35, 4095
152, 1083.2, 1020.13, 75, 5079
153, 1171.12, 1097.68, 77, 5601
154, 1398.69, 1335.77, 108, 7219
155, 491.79, 573.785, 16, 3037
156, 1303.09, 1227.82, 89, 6398
157, 652.16, 641.611, 38, 3371
158, 1216.29, 1189.11, 63, 6525
159, 641.43, 583.76, 32, 3171
160, 1308.05, 1232.53, 92, 6332
161, 901.22, 880.817, 86, 5039
162, 925.76, 861.097, 62, 4372
163, 1252.98, 1183.45, 59, 6430
164, 579.89, 582.518, 16, 3529
165, 1137.52, 1079.58, 71, 5906
166, 735.89, 747.953, 24, 4272
167, 1062.26, 1028.97, 59, 5671
168, 1125.65, 1076.84, 69, 6685
169, 1410.09, 1322.87, 76, 7053
170, 1233.12, 1260.74, 88, 7317
171, 890.67, 844.513, 35, 4261
172, 734.87, 709.752, 49, 3831
173, 707.94, 672.417, 49, 3360
174, 1197.43, 1176.67, 110, 6225
175, 974.27, 933.76, 84, 4627
176, 960.5, 959.64, 58, 5328
177, 985.49, 1037.13, 56, 5671
178, 828.88, 790.015, 39, 4356
179, 1412.07, 1351.21, 111, 7206
180, 794.98, 816.292, 63, 4044
181, 1218.19, 1196.16, 79, 6954
182, 447.27, 426.75, 7, 2142
183, 903.61, 905.762, 65, 4818
184, 540.46, 497.282, 27, 2762
185, 909.48, 828.299, 69, 4222
186, 797.53, 752.67, 51, 4047
187, 934.58, 950.726, 47, 5079
188, 942.01, 841.017, 78, 4095
189, 1301.45, 1220.06, 86, 7066
190, 1221.03, 1178.52, 60, 6321
191, 1031.62, 1009.55, 73, 4850
192, 931.53, 961.77, 42, 6002
193, 1211.86, 1179.1, 69, 6532
194, 949.61, 933.758, 79, 5703
195, 1307.66, 1232.52, 93, 6049
196, 1060.9, 992.672, 73, 5467
197, 932.54, 957.685, 57, 4937
198, 1185.14, 1128.72, 68, 5716
199, 1429.59, 1375.84, 111, 7025
