point, mean, stddev, min, max
313, 26.38, 21.7926, 1, 130
314, 28.14, 22.1955, 1, 139
315, 27.03, 22.7778, 1, 133
316, 25.5, 18.692, 3, 99
317, 26.88, 21.2821, 1, 120
318, 1.77, 1.72543, 1, 10
319, 1, 0, 1, 1
320, 1, 0, 1, 1
321, 1, 0, 1, 1
322, 1.92, 2.30512, 1, 17
323, 1, 0, 1, 1
324, 1.41, 1.04014, 1, 7
325, 1.67, 1.58149, 1, 10
326, 28.63, 21.3038, 1, 130
327, 1, 0, 1, 1
328, 1.67, 1.7496, 1, 12
329, 1.71, 1.58931, 1, 9
330, 26.73, 21.3208, 1, 108
331, 1.58, 1.4641, 1, 9
332, 27.6, 23.8663, 1, 114
333, 28.09, 23.855, 1, 144
334, 29.71, 26.3459, 1, 143
335, 1, 0, 1, 1
336, 1.76, 1.72116, 1, 11
337, 1.63, 1.28573, 1, 7
338, 29.97, 22.4457, 1, 124
339, 1.78, 2.10514, 1, 17
340, 28.03, 21.4753, 1, 114
341, 26.56, 21.1808, 1, 143
342, 27.45, 20.7429, 2, 122
343, 1.61, 1.70232, 1, 16
344, 28.14, 22.069, 1, 122
345, 26.95, 22.6814, 1, 127
346, 27.01, 21.5947, 1, 133
347, 27.25, 20.7771, 1, 94
348, 25.64, 19.3409, 1, 99
349, 26.53, 21.8108, 1, 114
350, 1.56, 1.32906, 1, 11
351, 1, 0, 1, 1
352, 1.82, 1.55808, 1, 8
353, 1.74, 1.80344, 1, 10
354, 27.6, 21.5044, 3, 105
355, 1.46, 0.984074, 1, 6
356, 26.41, 20.7899, 1, 102
357, 26.68, 21.4336, 1, 113
358, 28.27, 22.6446, 1, 126
359, 1.65, 1.68745, 1, 12
360, 27.25, 23.5768, 2, 122
361, 25.49, 19.522, 1, 100
362, 27.88, 21.9396, 1, 99
363, 26.62, 18.7375, 1, 90
364, 28.03, 22.1447, 1, 114
365, 26.62, 20.1855, 1, 94
366, 1.57, 1.27479, 1, 9
367, 1.85, 1.51245, 1, 7
368, 27.31, 21.4773, 1, 103
369, 25.71, 19.1621, 1, 117
370, 27.65, 21.1459, 1, 109
371, 26.2, 21.3953, 1, 103
372, 27.26, 19.9553, 2, 93
373, 26.1, 17.9886, 1, 85
374, 1.93, 2.14128, 1, 16
375, 28.05, 23.5284, 1, 120
376, 26.54, 21.229, 1, 100
377, 26.09, 19.094, 2, 87
378, 1.5, 1.15326, 1, 7
379, 27.31, 18.0403, 1, 95
380, 1.66, 1.46438, 1, 9
381, 1.74, 1.57873, 1, 12
382, 1, 0, 1, 1
383, 1, 0, 1, 1
384, 1, 0, 1, 1
385, 1, 0, 1, 1
386, 1.81, 2.23917, 1, 14
387, 1, 0, 1, 1
388, 1.64, 1.5331, 1, 9
389, 1.81, 1.39065, 1, 8
390, 26.74, 19.004, 2, 92
391, 1, 0, 1, 1
392, 1.57, 1.35096, 1, 8
393, 1.77, 1.63618, 1, 10
394, 27.37, 20.8392, 1, 118
395, 1.92, 1.7302, 1, 11
396, 26.15, 20.6806, 1, 98
397, 30.35, 22.6876, 1, 98
398, 27.6, 23.6757, 1, 120
399, 1, 0, 1, 1
400, 1.63, 1.5143, 1, 11
401, 1.57, 1.26693, 1, 7
402, 26.63, 19.243, 1, 94
403, 1.64, 1.50679, 1, 9
404, 26.81, 22.4578, 1, 135
405, 28.29, 23.0822, 1, 109
406, 27.1, 20.179, 1, 101
407, 1.83, 2.28497, 1, 19
408, 27.78, 21.5641, 1, 119
409, 25.7, 19.5466, 2, 92
410, 27.17, 18.4093, 1, 98
411, 26.72, 24.4541, 1, 118
412, 29.31, 22.8117, 1, 105
413, 26.35, 20.0566, 2, 103
414, 1.5, 1.33791, 1, 10
415, 1, 0, 1, 1
416, 1.68, 1.6606, 1, 14
417, 1.6, 1.42127, 1, 9
418, 26.65, 22.7765, 1, 132
419, 1.61, 1.27197, 1, 7
420, 25.22, 20.3713, 1, 108
421, 26.69, 23.171, 1, 136
422, 26.86, 21.789, 1, 110
423, 1.71, 1.59559, 1, 9
424, 27.06, 22.9045, 1, 131
425, 25.19, 22.9075, 1, 145
426, 27.14, 19.4566, 1, 108
427, 25.37, 18.707, 1, 104
428, 29.09, 22.2675, 1, 124
429, 26.74, 21.993, 1, 107
430, 1.78, 1.50718, 1, 8
431, 1.98, 1.64305, 1, 9
432, 26.72, 22.864, 1, 131
433, 28.65, 26.0198, 1, 165
434, 27.73, 21.3354, 1, 108
435, 28.59, 22.5969, 1, 103
436, 26.51, 21.3455, 1, 130
437, 25.79, 19.332, 1, 94
438, 1.83, 1.55599, 1, 8
439, 27.16, 20.8196, 1, 104
440, 27.16, 20.8637, 1, 104
441, 28.63, 25.4105, 1, 131
442, 1.78, 1.50718, 1, 9
443, 25.86, 19.8897, 1, 104
444, 1.66, 1.17661, 1, 7
445, 1.78, 1.65276, 1, 11
446, 1, 0, 1, 1
447, 1, 0, 1, 1
448, 1.69, 1.41912, 1, 8
449, 1.83, 1.64958, 1, 10
450, 27.3, 20.5487, 1, 83
451, 1.47, 1.16151, 1, 8
452, 25.34, 19.1307, 1, 92
453, 28.21, 23.0314, 1, 120
454, 26.22, 18.7214, 1, 96
455, 1.64, 1.50679, 1, 12
456, 24.89, 21.5062, 1, 110
457, 27.75, 21.1893, 1, 124
458, 27.33, 22.6372, 1, 108
459, 27.18, 25.3694, 1, 172
460, 26.8, 20.4313, 1, 114
461, 26.61, 22.0218, 1, 104
462, 1.69, 1.30916, 1, 7
463, 1.76, 1.9956, 1, 15
464, 27.96, 21.5406, 1, 106
465, 25.57, 19.6445, 1, 102
466, 29.17, 21.7812, 1, 101
467, 27.71, 22.342, 1, 115
468, 25.27, 18.9198, 1, 103
469, 25.92, 18.9218, 1, 124
470, 1.74, 1.51407, 1, 9
471, 28.07, 22.1812, 1, 102
472, 27.04, 20.6111, 1, 92
473, 25.83, 21.7463, 1, 115
474, 1.75, 1.82414, 1, 11
475, 26.06, 21.2795, 1, 112
476, 1.52, 1.51314, 1, 12
477, 1.58, 1.20979, 1, 8
478, 1, 0, 1, 1
479, 1.86, 1.87093, 1, 11
480, 26.85, 22.1135, 1, 146
481, 27.25, 22.0701, 1, 106
482, 27.21, 21.2336, 1, 99
483, 26.73, 20.6571, 1, 111
484, 26.86, 20.2544, 1, 114
485, 26.78, 20.8976, 3, 116
486, 1.86, 1.82768, 1, 12
487, 27.34, 21.6052, 1, 124
488, 26.59, 18.2872, 1, 85
489, 28.23, 23.6071, 1, 119
490, 1.64, 1.5331, 1, 13
491, 27.28, 21.0775, 1, 126
492, 1.59, 1.12334, 1, 7
493, 1.71, 1.86169, 1, 16
494, 1, 0, 1, 1
495, 28.16, 21.6932, 1, 134
496, 25.89, 18.5434, 1, 103
497, 28.75, 21.1241, 1, 106
498, 1.48, 0.932524, 1, 5
499, 28.84, 21.027, 1, 115
500, 1.54, 1.26032, 1, 7
501, 1.76, 1.72116, 1, 10
502, 1, 0, 1, 1
503, 27.92, 19.8765, 3, 118
504, 1.55, 1.05238, 1, 6
505, 1.63, 1.49436, 1, 9
506, 1, 0, 1, 1
507, 1.7, 1.44568, 1, 9
508, 1, 0, 1, 1
509, 1, 0, 1, 1
510, 1, 0, 1, 1
511, 1, 0, 1, 1
512, 1, 0, 1, 1
513, 1, 0, 1, 1
514, 1, 0, 1, 1
515, 1, 0, 1, 1
516, 1, 0, 1, 1
517, 1, 0, 1, 1
518, 1.83, 2.19114, 1, 19
519, 1, 0, 1, 1
520, 1, 0, 1, 1
521, 1, 0, 1, 1
522, 1.98, 1.79432, 1, 8
523, 1, 0, 1, 1
524, 1.51, 1.28448, 1, 9
525, 1.59, 1.41488, 1, 8
526, 23.49, 16.7275, 1, 76
527, 1, 0, 1, 1
528, 1, 0, 1, 1
529, 1, 0, 1, 1
530, 1.76, 1.40086, 1, 7
531, 1, 0, 1, 1
532, 1.71, 1.4717, 1, 10
533, 2.04, 2.00958, 1, 12
534, 27.18, 21.0473, 2, 106
535, 1, 0, 1, 1
536, 2.08, 2.06727, 1, 12
537, 1.85, 1.63936, 1, 12
538, 27.53, 22.543, 1, 118
539, 1.58, 1.31286, 1, 7
540, 26.2, 19.7332, 1, 108
541, 27.26, 22.0016, 2, 144
542, 26.58, 20.0016, 1, 94
543, 1, 0, 1, 1
544, 1, 0, 1, 1
545, 1, 0, 1, 1
546, 1.68, 1.81593, 1, 11
547, 1, 0, 1, 1
548, 1.81, 1.84767, 1, 12
549, 1.97, 3.318, 1, 32
550, 27.62, 24.2631, 1, 123
551, 1, 0, 1, 1
552, 1.86, 2.03971, 1, 12
553, 1.78, 1.95233, 1, 13
554, 26.52, 20.096, 1, 98
555, 2.03, 2.05648, 1, 11
556, 26, 18.4293, 1, 78
557, 25.88, 19.3976, 1, 90
558, 25.86, 19.7702, 1, 110
559, 1, 0, 1, 1
560, 1.72, 1.46342, 1, 7
561, 1.73, 1.63006, 1, 11
562, 29.88, 23.2948, 1, 128
563, 1.48, 1.3891, 1, 9
564, 26.39, 20.5207, 1, 92
565, 26.96, 22.5459, 2, 128
566, 27.37, 21.3503, 2, 113
567, 1.51, 1.17043, 1, 8
568, 26.39, 21.5902, 1, 118
569, 27.38, 21.7935, 1, 110
570, 28.43, 20.827, 1, 103
571, 25.98, 21.9645, 1, 121
572, 24.87, 18.6674, 1, 91
573, 28.37, 23.7051, 2, 135
574, 1.75, 1.69337, 1, 14
575, 1, 0, 1, 1
576, 1, 0, 1, 1
577, 1, 0, 1, 1
578, 1.8, 1.84391, 1, 11
579, 1, 0, 1, 1
580, 1.44, 1.05186, 1, 8
581, 1.55, 1.31434, 1, 8
582, 27.47, 22.4452, 2, 100
583, 1, 0, 1, 1
584, 1.66, 1.35809, 1, 7
585, 1.58, 1.51776, 1, 11
586, 27.77, 22.8197, 1, 113
587, 1.78, 1.62222, 1, 8
588, 26.18, 19.3713, 1, 88
589, 27.68, 21.2729, 1, 103
590, 25.56, 19.8717, 1, 107
591, 1, 0, 1, 1
592, 1.79, 1.68104, 1, 9
593, 1.65, 1.68152, 1, 9
594, 25.17, 18.3401, 1, 83
595, 1.63, 1.79808, 1, 14
596, 26.64, 23.2631, 1, 150
597, 28.51, 25.0861, 1, 168
598, 25.88, 18.7868, 2, 93
599, 1.47, 1.19545, 1, 7
600, 25.99, 19.8613, 1, 105
601, 27.56, 23.7223, 1, 123
602, 26.29, 21.0449, 2, 135
603, 27.31, 21.5052, 1, 105
604, 26.39, 21.5759, 1, 100
605, 26.78, 19.668, 1, 82
606, 1.82, 1.65154, 1, 12
607, 1, 0, 1, 1
608, 1.83, 1.82787, 1, 11
609, 1.57, 1.43007, 1, 10
610, 25.83, 21.3673, 1, 121
611, 1.74, 1.70658, 1, 12
612, 26.19, 21.1966, 1, 107
613, 28.14, 21.265, 1, 101
614, 26.16, 18.6315, 1, 86
615, 1.66, 1.25076, 1, 8
616, 27.73, 20.4043, 1, 111
617, 27.18, 21.2134, 1, 96
618, 27.88, 21.6131, 1, 110
619, 28.42, 20.6374, 1, 106
620, 25.43, 20.6593, 1, 99
621, 27.92, 21.7627, 1, 110
622, 1.68, 1.6179, 1, 13
623, 1.62, 1.66, 1, 14
624, 24.66, 18.8993, 1, 95
625, 26.37, 19.8205, 1, 91
626, 28.18, 22.711, 1, 124
627, 25.93, 19.2843, 1, 89
628, 25.99, 18.0563, 1, 81
629, 28.9, 22.1984, 2, 113
630, 1.76, 1.51076, 1, 9
631, 28.73, 23.0698, 1, 109
632, 24.05, 18.0185, 1, 102
633, 28.14, 24.7132, 1, 115
634, 1.95, 1.82414, 1, 10
635, 28.02, 22.8797, 1, 116
636, 1.81, 1.44703, 1, 8
637, 1.81, 2.47667, 1, 22
638, 1, 0, 1, 1
639, 1, 0, 1, 1
640, 1, 0, 1, 1
641, 1, 0, 1, 1
642, 1.75, 1.82414, 1, 14
643, 1, 0, 1, 1
644, 1.67, 1.42867, 1, 9
645, 1.81, 1.74181, 1, 12
646, 27, 23.2783, 1, 125
647, 1, 0, 1, 1
648, 1.61, 1.78827, 1, 12
649, 1.67, 1.54955, 1, 9
650, 27.85, 21.9182, 1, 105
651, 1.8, 1.77764, 1, 9
652, 27.25, 21.583, 1, 112
653, 29.02, 22.0277, 1, 107
654, 26.26, 19.9618, 1, 90
655, 1, 0, 1, 1
656, 1.82, 1.72267, 1, 12
657, 1.67, 1.42867, 1, 10
658, 26.02, 19.323, 1, 101
659, 1.68, 1.6606, 1, 11
660, 26.18, 20.8429, 1, 107
661, 27.13, 19.3172, 1, 102
662, 26.84, 22.5897, 1, 118
663, 1.45, 0.99373, 1, 6
664, 29.67, 25.9068, 3, 127
665, 26.51, 20.2215, 1, 119
666, 25.81, 18.5875, 1, 83
667, 26.02, 19.7266, 1, 99
668, 25.65, 18.4322, 1, 104
669, 28.63, 22.2615, 1, 129
670, 1.54, 1.35956, 1, 8
671, 1, 0, 1, 1
672, 1.78, 1.59737, 1, 9
673, 1.57, 1.42306, 1, 10
674, 27.22, 20.3458, 2, 103
675, 1.97, 2.07101, 1, 13
676, 28.91, 22.7386, 1, 147
677, 26.23, 20.5611, 1, 100
678, 25.71, 17.5204, 1, 82
679, 1.4, 0.916515, 1, 5
680, 27.82, 23.6332, 1, 146
681, 25.82, 19.0957, 1, 88
682, 27.05, 20.6995, 1, 105
683, 28.85, 22.837, 1, 112
684, 29.85, 26.0869, 1, 157
685, 27.49, 24.0073, 1, 122
686, 1.79, 1.86706, 1, 11
687, 1.65, 1.32947, 1, 7
688, 28.36, 22.2452, 1, 119
689, 28.1, 19.2793, 1, 107
690, 27.53, 20.9721, 1, 107
691, 25.99, 18.5814, 1, 93
692, 26.97, 22.3072, 1, 116
693, 26.83, 20.8802, 1, 134
694, 1.87, 1.89555, 1, 10
695, 28.48, 21.043, 1, 106
696, 27.22, 22.3784, 1, 120
697, 27.72, 20.4925, 1, 105
698, 1.57, 1.21041, 1, 8
699, 25.76, 22.0645, 1, 106
700, 1.7, 1.51987, 1, 8
701, 1.8, 1.82757, 1, 12
702, 1, 0, 1, 1
703, 1, 0, 1, 1
704, 1.65, 1.27574, 1, 7
705, 1.84, 1.98857, 1, 11
706, 28.29, 21.1567, 1, 131
707, 1.65, 1.58981, 1, 8
708, 26.96, 21.6199, 1, 111
709, 26.36, 21.316, 1, 101
710, 26.49, 21.5376, 2, 101
711, 1.6, 1.37113, 1, 9
712, 28.36, 21.5928, 3, 105
713, 26.71, 19.5695, 2, 116
714, 27.14, 21.3096, 1, 109
715, 26.02, 18.1466, 1, 92
716, 29.41, 22.5571, 1, 148
717, 27.62, 20.7763, 1, 89
718, 2.05, 1.96151, 1, 9
719, 1.49, 1.1269, 1, 7
720, 27.51, 19.0659, 1, 89
721, 25.9, 19.5977, 1, 103
722, 28.82, 21.445, 1, 109
723, 26.09, 20.7563, 1, 107
724, 28.56, 23.5794, 1, 138
725, 24.6, 19.8565, 2, 106
726, 1.78, 1.77527, 1, 12
727, 29.14, 22.3316, 1, 130
728, 27.8, 22.1079, 1, 133
729, 26.92, 21.254, 1, 116
730, 1.64, 1.30015, 1, 7
731, 27.18, 19.3563, 1, 88
732, 1.75, 1.59609, 1, 11
733, 1.76, 1.40798, 1, 9
734, 1, 0, 1, 1
735, 1.69, 1.39065, 1, 8
736, 27.47, 21.0796, 1, 125
737, 26.37, 19.2071, 1, 95
738, 26.7, 18.8088, 1, 88
739, 26.31, 21.5401, 1, 112
740, 27.32, 20.9752, 3, 128
741, 25.69, 15.6797, 3, 65
742, 1.85, 1.86749, 1, 10
743, 26.09, 19.3262, 2, 82
744, 27.4, 20.3096, 1, 114
745, 26.84, 21.4796, 1, 121
746, 1.81, 1.88518, 1, 12
747, 26.1, 21.0526, 1, 100
748, 1.64, 1.66445, 1, 10
749, 1.58, 1.25044, 1, 7
750, 1, 0, 1, 1
751, 26.84, 20.0638, 1, 89
752, 26.43, 20.9486, 1, 98
753, 27.4, 21.4821, 2, 134
754, 1.71, 1.78491, 1, 12
755, 27.08, 21.1465, 1, 104
756, 1.77, 1.78244, 1, 11
757, 1.66, 1.5762, 1, 10
758, 1, 0, 1, 1
759, 25.8, 20.567, 1, 116
760, 1.61, 1.22389, 1, 7
761, 1.71, 1.26724, 1, 7
762, 1, 0, 1, 1
763, 1.42, 0.896437, 1, 5
764, 1, 0, 1, 1
765, 1, 0, 1, 1
766, 1, 0, 1, 1
767, 1, 0, 1, 1
768, 1, 0, 1, 1
769, 1, 0, 1, 1
770, 1.54, 1.11732, 1, 7
771, 1, 0, 1, 1
772, 1.59, 1.24976, 1, 6
773, 1.68, 1.71977, 1, 10
774, 27.61, 21.1182, 1, 105
775, 1, 0, 1, 1
776, 1.72, 1.70341, 1, 12
777, 1.52, 1.21227, 1, 8
778, 26.96, 19.2504, 1, 88
779, 1.92, 2.02327, 1, 12
780, 27.52, 20.6894, 1, 104
781, 27.52, 20.9115, 1, 113
782, 29.48, 22.6982, 1, 102
783, 1, 0, 1, 1
784, 1.91, 1.89787, 1, 10
785, 1.54, 1.05281, 1, 6
786, 26.95, 20.6583, 1, 95
787, 1.73, 1.58022, 1, 9
