point, mean, stddev, min, max
72, 380.41, 233.798, 46, 1601
73, 330.77, 211.496, 30, 1585
74, 334.42, 214.39, 31, 1592
75, 162.51, 107.604, 16, 525
76, 230.98, 150.86, 15, 1055
77, 309.52, 206.554, 53, 1514
78, 379.93, 248.953, 55, 2009
79, 253.54, 158.858, 37, 1148
80, 395.84, 243.402, 57, 1814
81, 190.87, 118.233, 33, 775
82, 219.49, 139.908, 33, 898
83, 194.76, 125.352, 19, 980
84, 273.73, 191.563, 31, 1519
85, 337.53, 212.357, 36, 1560
86, 284.15, 178.44, 29, 1350
87, 276.25, 162.696, 53, 1004
88, 269.61, 190.405, 38, 1488
89, 294.72, 181.812, 50, 1244
90, 355.05, 235.969, 44, 1544
91, 380.49, 258.587, 76, 2151
92, 466.84, 300.515, 71, 2266
93, 328, 211.31, 41, 1577
94, 284.45, 173.419, 29, 1238
95, 293.5, 181.829, 44, 1190
96, 315.56, 188.883, 32, 1201
97, 353.95, 210.206, 21, 1553
98, 166.4, 113.282, 32, 803
99, 231.96, 147.266, 30, 945
100, 212.01, 135.88, 25, 899
101, 200.62, 143.043, 35, 1038
102, 463.93, 291.646, 43, 2199
103, 412.11, 254.084, 63, 1874
104, 232.85, 151.202, 19, 1159
105, 214.63, 128.282, 21, 967
106, 288.13, 187.077, 44, 1312
107, 279.69, 172.421, 33, 1342
108, 287.48, 185.761, 35, 1360
109, 212.51, 136.573, 24, 737
110, 314.73, 199.488, 24, 1452
111, 224.07, 150.232, 26, 1119
112, 416.05, 251.776, 59, 1751
113, 232.53, 143.964, 30, 858
114, 397.62, 240.088, 52, 1701
115, 308.16, 197.772, 45, 1348
116, 331.3, 214.746, 46, 1501
117, 335.36, 225.357, 43, 1689
118, 257.8, 157.383, 45, 1169
119, 399.59, 248.199, 54, 1652
120, 286.54, 188.578, 42, 1392
121, 306.09, 191.713, 33, 1292
122, 281.23, 187.867, 35, 1336
123, 163.7, 131.818, 9, 937
124, 284.67, 188.179, 44, 1332
125, 171.49, 103.595, 21, 715
126, 446.82, 288.743, 44, 2000
127, 212.97, 131.982, 30, 790
128, 277.56, 179.171, 29, 1339
129, 294.29, 183.933, 38, 1366
130, 316.27, 201.122, 53, 1441
131, 294.71, 195.693, 65, 1497
132, 263.56, 175.876, 40, 1241
133, 280.27, 185.005, 30, 1285
134, 333.85, 215.106, 55, 1666
135, 156.57, 105.503, 20, 690
136, 378.09, 217.953, 37, 1452
137, 142.54, 93.6669, 13, 484
138, 315.73, 207.418, 33, 1635
139, 261.66, 170.391, 16, 1312
140, 201.95, 139.041, 11, 894
141, 419.32, 267.977, 72, 2079
142, 228.51, 150.357, 12, 961
143, 179.7, 119.077, 21, 886
144, 257.42, 177.044, 22, 1308
145, 185.5, 114.798, 26, 777
146, 260.44, 183.722, 21, 1243
147, 227.45, 130.376, 27, 693
148, 361.8, 230.048, 49, 1663
149, 289.52, 205.125, 40, 1495
150, 262.68, 181.477, 28, 1299
151, 413.05, 252.526, 64, 1794
152, 330.91, 206.133, 27, 1465
153, 290.35, 192.027, 32, 1415
154, 309.87, 228.106, 45, 1733
155, 276.94, 165.641, 34, 1055
156, 367.99, 236.825, 61, 1636
157, 439.81, 265.446, 55, 1822
158, 312.22, 197.495, 43, 1361
159, 284.67, 182.109, 32, 1273
160, 300.43, 176.19, 35, 1083
161, 334.75, 199.28, 32, 1408
162, 315.25, 209.188, 43, 1573
163, 231.22, 166.119, 30, 1186
164, 187, 110.641, 32, 689
165, 146.56, 92.0367, 14, 494
166, 310.63, 198.164, 51, 1415
167, 379.57, 248.485, 52, 1883
168, 208.62, 146.329, 14, 1091
169, 351.55, 206.001, 25, 1359
170, 257.78, 185.636, 31, 1484
171, 287.58, 178.172, 31, 1352
172, 351.12, 230.428, 52, 1887
173, 221.97, 148.704, 23, 842
174, 256.32, 169.195, 34, 1152
175, 344.21, 213.277, 49, 1528
176, 90.25, 84.4098, 4, 601
177, 267.35, 168.066, 26, 1158
178, 226.41, 132.056, 29, 924
179, 339.35, 222.573, 29, 1589
180, 409.97, 240.455, 52, 1591
181, 408.98, 254.692, 58, 1910
182, 167.45, 120.581, 17, 682
183, 257.47, 169.403, 33, 981
184, 512.46, 315.001, 71, 2211
185, 365.17, 246.595, 32, 1950
186, 323.73, 208.552, 39, 1605
187, 374.77, 235.012, 67, 1589
188, 296.68, 192.893, 27, 1342
189, 347.51, 217.061, 69, 1523
190, 282.12, 181.556, 42, 1009
191, 298.51, 197.56, 47, 1277
192, 143.04, 90.859, 29, 456
193, 197.68, 115.583, 10, 730
194, 259.29, 155.45, 45, 904
195, 202.91, 127.38, 32, 680
196, 264.51, 152.712, 34, 895
197, 340.19, 215.482, 47, 1677
198, 226.83, 141.505, 43, 965
199, 306.68, 194.35, 37, 1371
