point, mean, stddev, min, max
101, 49710.1, 35523.8, 2058, 164816
102, 50426.5, 35766.1, 2334, 165384
103, 50763.7, 35873.4, 2063, 166725
104, 49961.9, 35679.1, 2015, 166065
105, 50853.6, 35863.6, 2397, 166865
106, 50897.3, 35911.5, 2484, 166829
107, 51192.8, 35977.2, 2551, 167301
108, 50970.2, 35893.8, 2329, 166676
109, 50664, 35821.8, 2198, 166668
110, 50814.5, 35821.4, 2172, 166837
111, 50437, 35740.2, 2301, 165449
112, 50610.7, 35863.5, 2336, 166341
113, 51044.3, 35891.5, 2306, 166955
114, 50372.6, 35825.1, 2216, 166126
115, 50641.9, 35816, 2368, 166001
116, 50748.1, 35886.3, 2227, 166842
117, 50576.2, 35775.3, 2035, 166731
118, 50904.3, 35873.6, 2353, 166854
119, 50536.5, 35796, 2307, 167257
120, 50431.8, 35796.3, 2333, 166200
121, 50781.1, 35926.8, 2276, 166648
122, 50835.3, 35901.6, 2435, 166601
123, 47320.9, 32757, 2224, 152388
124, 50487.8, 35749.1, 2052, 166177
125, 46171.4, 31649, 2246, 147016
126, 51250.5, 35993.9, 2505, 167261
127, 50784, 35789, 2289, 165630
128, 50783.1, 35874.2, 2432, 166859
129, 50398.2, 35748.9, 2237, 165675
130, 51028.9, 35933.4, 2372, 166920
131, 50956.7, 35905.3, 2322, 167029
132, 50856.3, 35880.1, 2362, 167031
133, 50909.7, 35899.8, 2378, 166684
134, 50836.4, 35839.2, 2312, 166364
135, 45638.9, 31263.7, 2232, 145544
136, 50739.4, 35858.2, 2359, 166829
137, 50053.4, 35694.8, 2073, 164968
138, 50483.1, 35860.9, 2416, 166704
139, 50099.5, 35638.9, 2165, 165485
140, 50806.9, 35883.3, 2257, 167153
141, 50832.2, 35865.1, 2395, 166452
142, 50458, 35791.5, 2404, 165728
143, 50776.6, 35834.4, 2105, 166485
144, 50027.7, 35670.6, 1820, 166283
145, 50838.6, 35835.8, 2502, 166525
146, 50714.8, 35855.7, 2342, 166806
147, 50740.8, 35911.6, 2337, 166726
148, 50002.7, 35600, 2405, 165575
149, 49801.2, 35647.2, 1767, 165235
150, 50941.7, 35918.7, 2498, 166785
151, 50274.2, 35771.9, 2361, 165324
152, 50568.7, 35788, 2629, 165802
153, 50554.1, 35762.3, 1879, 166165
154, 50913.4, 35896.1, 2399, 167091
155, 50997.3, 35894, 2364, 167015
156, 50765.1, 35854.4, 2451, 166751
157, 50431.1, 35786.6, 2202, 165674
158, 50916.5, 35931, 2412, 166808
159, 50472.7, 35744.2, 2310, 166669
160, 50687, 35852.2, 2332, 166586
161, 50830.2, 35892.4, 2308, 166566
162, 50762, 35859, 2456, 166774
163, 50597.9, 35828.2, 2200, 166829
164, 50678.4, 35823.5, 2238, 166486
165, 47944.8, 33228.8, 2180, 151546
166, 50798.8, 35857, 2274, 166888
167, 50975.7, 35933.5, 2180, 167102
168, 50838.6, 35909.1, 2448, 167216
169, 50797.3, 35888.6, 2139, 166734
170, 51087.5, 35957.5, 2499, 167163
171, 50509.3, 35747.7, 2280, 165808
172, 50340.7, 35809.3, 2051, 166717
173, 50803.2, 35846.8, 2475, 166760
174, 50437.6, 35822.3, 2361, 166063
175, 50600.1, 35797.3, 2289, 166479
176, 50621, 35844.2, 2434, 166421
177, 50791.3, 35856.9, 2560, 166276
178, 50765.4, 35834, 2313, 165849
179, 49896.9, 35599.8, 1914, 165052
180, 51047.2, 35890.1, 2315, 166629
181, 50829.6, 35842.8, 2398, 166832
182, 50691.5, 35795.4, 2445, 166346
183, 50731.2, 35842.1, 2361, 166501
184, 51023, 35942.3, 2481, 166870
185, 50272.7, 35742.7, 2092, 166086
186, 50908.3, 35920.4, 2207, 166585
187, 50553.3, 35772, 2308, 166780
188, 50253.9, 35316.7, 2484, 162881
189, 49992.8, 35672, 2127, 165697
190, 50534.7, 35866.8, 2301, 166860
191, 50647, 35769.2, 2294, 166115
192, 50319.2, 35795.3, 2259, 166171
193, 46431.6, 31801.8, 2122, 145787
194, 50594.5, 35820.5, 2379, 166539
195, 50508, 35766.4, 2111, 165825
196, 50964.5, 35860.7, 2338, 166532
197, 50979.6, 35887.2, 2633, 166691
198, 50945.8, 35851.2, 2388, 166689
199, 50522.4, 35765.8, 2309, 165728
200, 50970.3, 35918.8, 2326, 167068
201, 47881.4, 33319.9, 2372, 154657
202, 50936.6, 35906.7, 2383, 166728
203, 48118.4, 33303.9, 2413, 153635
204, 50690.3, 35877.5, 2376, 166501
205, 50473.1, 35757.9, 2398, 166092
206, 50417.1, 35751.6, 2408, 166074
207, 50923.8, 35902.1, 2502, 166749
208, 50485.9, 35819.8, 2192, 166416
209, 50798.1, 35812.4, 2362, 166240
210, 51213.8, 35993.4, 2783, 167330
211, 50405.3, 35796.7, 2194, 165886
212, 50560.1, 35781.8, 2405, 165976
213, 50931.4, 35911.1, 2452, 167355
214, 50435.2, 35796.5, 2332, 166087
215, 50901.4, 35893.8, 2446, 166859
216, 51068.2, 35917.6, 2575, 166846
217, 51094, 35957.9, 2326, 166974
218, 50268.4, 35689.8, 2308, 165856
219, 50773.4, 35888.4, 2371, 166380
220, 50440.4, 35821.4, 2140, 166530
221, 51059.9, 35910.4, 2521, 167297
222, 50940.6, 35912.2, 2339, 166524
223, 50458.9, 35827.3, 2378, 166449
224, 50743, 35863.4, 2294, 166330
225, 50980.3, 35882.1, 2580, 166308
226, 46625.6, 32023.8, 1888, 146627
227, 45278.2, 31046.2, 2140, 142029
228, 50546.2, 35773.6, 2267, 165792
229, 49462.4, 35414, 2045, 163097
230, 51274.2, 35978.1, 2709, 167411
231, 49663.9, 34846.1, 2318, 160576
232, 50747.1, 35860.8, 2441, 166419
233, 50995.8, 35925.2, 2260, 167127
234, 51131.6, 35950.5, 2154, 166817
235, 50555.3, 35788.6, 2469, 166172
236, 50926.6, 35897.4, 2644, 166875
237, 50629.2, 35836.1, 2325, 166199
238, 50847.9, 35888.6, 2081, 166734
239, 50764.1, 35833.9, 2399, 166132
240, 50349.7, 35770.4, 2326, 165739
241, 50709.8, 35789.1, 2310, 166302
242, 50681.6, 35783.3, 2252, 166163
243, 50777.7, 35875.3, 2314, 166898
244, 50825.8, 35839.6, 2397, 166604
245, 50833.3, 35862.5, 2412, 166530
246, 50422.3, 35808.9, 1962, 166081
247, 50977.3, 35878.6, 2317, 167198
248, 50020.9, 35650.5, 2174, 166170
249, 50718.6, 35865.6, 2335, 166313
250, 50939.9, 35883.5, 2465, 166940
251, 50272.3, 35738.2, 2447, 166054
252, 50957.1, 35914.7, 2426, 166786
253, 47045.8, 32642.6, 2264, 152208
254, 50728.5, 35816.1, 2337, 165599
255, 50754.9, 35868.9, 2387, 166795
256, 50440.2, 35785, 1995, 166220
257, 50786.3, 35851.5, 2529, 166441
258, 50487.2, 35829, 2162, 166338
259, 50892.7, 35881.4, 2234, 166410
260, 50377.3, 35763, 1960, 166299
261, 50946.4, 35894.8, 2391, 167310
262, 50854.9, 35916.2, 2402, 166988
263, 50995.9, 35920.5, 2587, 166870
264, 45394.7, 30967.2, 2441, 143596
265, 50709.7, 35894.5, 2580, 166513
266, 50743.1, 35839.4, 2227, 166929
267, 51231.7, 36001, 2369, 167050
268, 46819.4, 32249.6, 2161, 148032
269, 50567.7, 35831.2, 2063, 166367
270, 50465.3, 35743.1, 2140, 166407
271, 50978.1, 35909.6, 2247, 166674
272, 50485.4, 35735.8, 2183, 166325
273, 50295.2, 35758.2, 2027, 166105
274, 50549.7, 35790.9, 2362, 166264
275, 51343, 36008.7, 2757, 167635
276, 50753.1, 35870.1, 2379, 166226
277, 49422.5, 35312.4, 2007, 164123
278, 50560.4, 35794.8, 2068, 165606
279, 50806.1, 35844.5, 2278, 166724
280, 50920.8, 35879.5, 2402, 167167
281, 50834.9, 35871.8, 2385, 166869
282, 46554.8, 31951.5, 2387, 149829
283, 50698.8, 35860.6, 2543, 166722
284, 50728.3, 35866.8, 2451, 167306
285, 51064.5, 35955, 2323, 167412
286, 50612.6, 35808.7, 2302, 166612
287, 50035.1, 35596, 1927, 165099
288, 50470.8, 35793.2, 2285, 166392
289, 51092.5, 35983.3, 2394, 167004
290, 50952.1, 35907, 2136, 166914
291, 50182.6, 35740, 1981, 166413
292, 50973.4, 35910.1, 2536, 167243
293, 50793.7, 35882.5, 2507, 166706
294, 50986.5, 35870.8, 2578, 166708
295, 50160.5, 35676.8, 2107, 165697
296, 50319.8, 35730.4, 2333, 165579
297, 50969.8, 35953.2, 2329, 167073
298, 50774.9, 35814.6, 2415, 166602
299, 50683.9, 35847.7, 2421, 166294
300, 50574, 35833, 2064, 166717
301, 47420.1, 32682.5, 2344, 149420
302, 50912.2, 35914.6, 2565, 167483
303, 50523.8, 35844.6, 2342, 166627
304, 50936.9, 35898.4, 2590, 166853
305, 50067.2, 35626.6, 2099, 165343
306, 50734.5, 35829.8, 2289, 166472
307, 50575.7, 35798.7, 2263, 166277
308, 50302.4, 35711.7, 2178, 166286
309, 50718.9, 35815.4, 2326, 166268
310, 50572.7, 35857.2, 1977, 166072
311, 50878.2, 35942, 2488, 166837
312, 50459.6, 35843.9, 2105, 166394
313, 50583.5, 35793.2, 2377, 166838
314, 50544, 35773.7, 2033, 165668
315, 50916.7, 35878.5, 2457, 166694
316, 51107.7, 35976.5, 2480, 167143
317, 50775.7, 35853.7, 2340, 166837
318, 50631, 35850, 2031, 167122
319, 50761.2, 35837.9, 2418, 166327
320, 46505.5, 32055.5, 2378, 147672
321, 50479.1, 35796.5, 2165, 166364
322, 51069.8, 35945.8, 2488, 167076
323, 50436.6, 35783, 2570, 166221
324, 51159.1, 35962, 2562, 167001
325, 51039.1, 35882.5, 2153, 166765
326, 50676.3, 35810.7, 2367, 165952
327, 50943.4, 35867, 2507, 166339
328, 50707.9, 35845.3, 2515, 166205
329, 50139.9, 35671.5, 2140, 165713
330, 50268.4, 35677.8, 2219, 165949
331, 50569.9, 35854.9, 2258, 165843
332, 51115.4, 35897.2, 2309, 166646
333, 50814.9, 35847.5, 2365, 166508
334, 50785.4, 35846.8, 2482, 166605
335, 50594, 35841.4, 2100, 166213
336, 50459.9, 35777.4, 2260, 166734
337, 50799.2, 35902.5, 2511, 166995
338, 51111.8, 35931.9, 2376, 166873
339, 43466.4, 29959.7, 1616, 142816
340, 50829.5, 35883.3, 2560, 166763
341, 50777.2, 35801.1, 2617, 166279
342, 50833.2, 35894, 2245, 166524
343, 50874.8, 35887.5, 2470, 166716
344, 50761.3, 35836.2, 2410, 166553
345, 50243.8, 35654.6, 2314, 165368
346, 50641.4, 35769.3, 2354, 166083
347, 50298.1, 35708.7, 1981, 166050
348, 51007.5, 35930.6, 2615, 166937
349, 50869, 35915.7, 2307, 166688
350, 50630.5, 35826.8, 2327, 166554
351, 50227.2, 35725.7, 2068, 165903
352, 50573.6, 35851.6, 2027, 166476
353, 50721.9, 35806.9, 2441, 166708
354, 50710.2, 35850.3, 2311, 165959
355, 50465.5, 35787.9, 2390, 165991
356, 47656.1, 33126.4, 2165, 155152
357, 50609, 35781, 2184, 166690
358, 50492.9, 35827, 2101, 166432
359, 50880, 35902.4, 2442, 166750
360, 50736.1, 35851.8, 2339, 166199
361, 50883.4, 35834.1, 2229, 166266
362, 51116.9, 35973.8, 2394, 166920
363, 50785.1, 35810.3, 2390, 166257
364, 51310.4, 36023.4, 2314, 167040
365, 50220.8, 35736.3, 2018, 165388
366, 50928.8, 35887.7, 2508, 166571
367, 50717.8, 35829.5, 2397, 166511
368, 50533.6, 35829.5, 1789, 166086
369, 44074.4, 29895, 2287, 141026
370, 50529.8, 35816.1, 2375, 166383
371, 50281.4, 35784.2, 2259, 166147
372, 50132.6, 35715.5, 2068, 165629
373, 50454.3, 35788.5, 2344, 166123
374, 50661.8, 35861.7, 2387, 166904
375, 50483.6, 35809.1, 2172, 166339
376, 50561.2, 35837.6, 1816, 165876
377, 49838.8, 35722.9, 1917, 166042
378, 50071.8, 35671.4, 2325, 166242
379, 50961.7, 35934.1, 2311, 167387
380, 50747.4, 35856.7, 2260, 166568
381, 50504.8, 35769.1, 2457, 166330
382, 50789.9, 35808, 2565, 166333
383, 51114.5, 35972, 2502, 167110
384, 51036.7, 35926.8, 2403, 166959
385, 49755, 35658.1, 1732, 165439
386, 50620.8, 35786.5, 2434, 165996
387, 50245.9, 35713.9, 1997, 165639
388, 50368.1, 35824, 2110, 166406
389, 50909.9, 35927.7, 2460, 166718
390, 50723.5, 35806.3, 2415, 166488
391, 50935.9, 35918.9, 2473, 166560
392, 50952.2, 35841.2, 2437, 166638
393, 50772.6, 35801.3, 2282, 165867
394, 44938, 30660.3, 1983, 143414
395, 50470.6, 35830.6, 2102, 166688
396, 50609.1, 35868.7, 2122, 166768
397, 50810.2, 35852.2, 2296, 166322
398, 50200.6, 35736.4, 2132, 166882
399, 48145.6, 33357.7, 2182, 151414
400, 47692.6, 33133.9, 2145, 156292
401, 50500.1, 35862.9, 2281, 166461
402, 50870.6, 35873, 2498, 166413
403, 50643.6, 35788.9, 2264, 166405
404, 50830, 35876.9, 2266, 166452
405, 50706.1, 35833.1, 2530, 166717
406, 50490.9, 35768.3, 2340, 165553
407, 50032.2, 35566.3, 1960, 164833
408, 51109.9, 35952.1, 2644, 167419
409, 50699.6, 35825.3, 2389, 166868
410, 50786.5, 35859.6, 2419, 166913
411, 50593.5, 35784.2, 2369, 166319
412, 50111.2, 35690.3, 2100, 166265
413, 50359.4, 35791, 2307, 165735
414, 50917.8, 35892.8, 2325, 166885
415, 51195, 35961.5, 2640, 167008
416, 51022.9, 35946.4, 2507, 166896
417, 50078.4, 35683, 2081, 165044
418, 50906.9, 35880.9, 2199, 166512
419, 46013.2, 31632.1, 2399, 146212
420, 50650.6, 35827.7, 2433, 166113
421, 46511.5, 32166.3, 2194, 148593
422, 50487.4, 35796.5, 2243, 166152
423, 50861.6, 35882.6, 2470, 166576
424, 50533.8, 35827.4, 2207, 166225
425, 50816.7, 35888.6, 2515, 166888
426, 50379, 35786.9, 1828, 165963
427, 50894.7, 35846.1, 2462, 166644
428, 50925.6, 35894.2, 2733, 166893
429, 50554.7, 35815.7, 2106, 166676
430, 50664.4, 35799, 2375, 165856
431, 50872.4, 35887, 2246, 166655
432, 50650.9, 35800.8, 2321, 166241
433, 51048.5, 35949.1, 2485, 167261
434, 50842.2, 35861.1, 2609, 166544
435, 50692.1, 35839.2, 2497, 167169
436, 50895.1, 35890.2, 2693, 167303
437, 50370.7, 35744.2, 2198, 165657
438, 50480.2, 35753.6, 2324, 165708
439, 50740.7, 35852.8, 2352, 166351
440, 46870.1, 32235.3, 2340, 146040
441, 47133.1, 32608.8, 2465, 150272
442, 50325.1, 35757.1, 2038, 165543
443, 43038.6, 29156.3, 2075, 138060
444, 50930.8, 35869.1, 2546, 166674
445, 50917, 35928.7, 2374, 166570
446, 45025.4, 30936.9, 1863, 143254
447, 50825.7, 35871, 2482, 166645
448, 50712.6, 35830.6, 2238, 165923
449, 50697, 35880.9, 2341, 166573
450, 50846.7, 35858.4, 2421, 166429
451, 50852.6, 35846.9, 2551, 166232
452, 50622.4, 35871.6, 2237, 166822
453, 50739.5, 35892.4, 2343, 166779
454, 50742.5, 35798.4, 2199, 166141
455, 51146.2, 35961.9, 2563, 167046
456, 50652.1, 35783.1, 2324, 166462
457, 51125.5, 35968.4, 2496, 167307
458, 50796.3, 35841.1, 2322, 166498
459, 50772.5, 35852.6, 1944, 166760
460, 51120.6, 35884.9, 2546, 166608
461, 50639.9, 35808.4, 2521, 166478
462, 50958.7, 35855.2, 2565, 166582
463, 51299.8, 36013.2, 2429, 167406
464, 51040.3, 35922.8, 2404, 167182
465, 50654, 35833, 2219, 166285
466, 51029.7, 35916, 2592, 166887
467, 50599.9, 35800.9, 2394, 166041
468, 50783.1, 35905.8, 2266, 166430
469, 46001.8, 31646.3, 2234, 146976
470, 50454.3, 35754.6, 2346, 166674
471, 50434.6, 35733.1, 2156, 165636
472, 50802.4, 35867, 2279, 166699
473, 50766.1, 35883.9, 2233, 166648
474, 45495.3, 31263.8, 1971, 146585
475, 49764.9, 35489.5, 1611, 164688
476, 50738.4, 35847.5, 2233, 167031
477, 50829.4, 35862.9, 2341, 166842
478, 50641.7, 35817.6, 2265, 165959
479, 50690.2, 35851.8, 2413, 166708
480, 50822.3, 35915.2, 2381, 166996
481, 51045.2, 35874.8, 2596, 166165
482, 48939.2, 34174.6, 2440, 154420
483, 50866.5, 35858.9, 2348, 166352
484, 50903.9, 35956.9, 2393, 166956
485, 50822, 35922.4, 2410, 166527
486, 50191, 35665.3, 2321, 164907
487, 50610.9, 35791.4, 2496, 165682
488, 50365.4, 35714.2, 2274, 166116
489, 50537.2, 35784.8, 2245, 166425
490, 50421.8, 35815.4, 2199, 166724
491, 50816.4, 35855, 2146, 167094
492, 50556.1, 35851.2, 2109, 166380
493, 50882.5, 35874.5, 2534, 166842
494, 50580.4, 35822.8, 2352, 166191
495, 50854.4, 35920.8, 2132, 166825
496, 50950.1, 35906.8, 2440, 167339
497, 50769.3, 35848.5, 2391, 166304
498, 50734.1, 35827, 2289, 166786
499, 50511.4, 35763.9, 2196, 165976
500, 50883.5, 35880, 2595, 166678
501, 50830.9, 35872.5, 2036, 166292
502, 50613.2, 35827.2, 2289, 166031
503, 50676.3, 35828.7, 2509, 166402
504, 50508.1, 35740.7, 2288, 166149
505, 50743.4, 35835.2, 2347, 166239
506, 50764, 35873.3, 2169, 165867
507, 50868, 35906, 2281, 167038
508, 48749.7, 33937, 2397, 156424
509, 50717.8, 35826.9, 2286, 166432
510, 50438.8, 35751.2, 2254, 165885
511, 50305.7, 35688.9, 2084, 165713
512, 50765.8, 35872, 2006, 166390
513, 51170.4, 35934.6, 2757, 166974
514, 50994.2, 35949, 2333, 166918
515, 50838, 35929.6, 2488, 166941
516, 50765.1, 35872.6, 2210, 166972
517, 50718.6, 35822.8, 2461, 166665
518, 50715.1, 35786.6, 2313, 165471
519, 50932.2, 35897.8, 2197, 167150
520, 49709.8, 35567.9, 1876, 165251
521, 50545.7, 35751.5, 2314, 165944
522, 45627.8, 31453.7, 2377, 148049
523, 50973.6, 35948.5, 2407, 167271
524, 50379.7, 35757.1, 2222, 166183
525, 51145.6, 36016.5, 2603, 167916
526, 50480.7, 35778.3, 2332, 166356
527, 50666.6, 35849.1, 2304, 166150
528, 50690.1, 35833.3, 2401, 166673
529, 50069.5, 35598.8, 1997, 164585
530, 50325.9, 35789.5, 2164, 166630
531, 49541, 35427.3, 2118, 164614
532, 50784.7, 35824.9, 2303, 166591
533, 51032.6, 35902.6, 2684, 166697
534, 44800.9, 30721.8, 2131, 144408
535, 50614, 35782.6, 2310, 166271
536, 50698.1, 35825.5, 2253, 166163
537, 44762.8, 30459.3, 1985, 140907
538, 50899.4, 35867.1, 2389, 166743
539, 50551, 35825.4, 2439, 166578
540, 50840.8, 35885, 2495, 166667
541, 50660.2, 35830.6, 2391, 165930
542, 50788.9, 35879, 2340, 166631
543, 50639.5, 35850.4, 2456, 166563
544, 50865.9, 35903.5, 2460, 167100
545, 50628.8, 35776, 2121, 166522
546, 51072.1, 35948.7, 2586, 166750
547, 50519.1, 35823.4, 2231, 166070
548, 50784.6, 35860.4, 2442, 166543
549, 50753.1, 35840.3, 2341, 166502
550, 50509.9, 35795.1, 2135, 166032
551, 50362.6, 35720.1, 2093, 165530
552, 50369, 35738.2, 2199, 165929
553, 50604.1, 35850.4, 2187, 166361
554, 50525.3, 35777.2, 2503, 165980
555, 50778.7, 35924.2, 2079, 166402
556, 51062.7, 35943.6, 2449, 166811
557, 50717.3, 35875.5, 2310, 166560
558, 50812.1, 35865.8, 2363, 166661
559, 50820.5, 35898.2, 2246, 167065
560, 45697.1, 31482.8, 2323, 147149
561, 50525.6, 35811.9, 2254, 166263
562, 50840.4, 35859.2, 2368, 166715
563, 51190.9, 35922.4, 2678, 166492
564, 50576.3, 35818.7, 2353, 166108
565, 50754.9, 35831.7, 2542, 166717
566, 51089.2, 35902.7, 2510, 166760
567, 50822.5, 35875.5, 2377, 166926
568, 50142.3, 35690.5, 2253, 165425
569, 50723.7, 35881, 2257, 166674
570, 50894, 35902.5, 2556, 166763
571, 50564.6, 35803.5, 2398, 166172
572, 50803.1, 35918.5, 2213, 167301
573, 50860.9, 35886.1, 2362, 166062
574, 51000.2, 35928.7, 2289, 166684
575, 50684.1, 35826.6, 2201, 166295
576, 50783.5, 35858.4, 2228, 166549
577, 49962.1, 35652.9, 2291, 165831
578, 50551.7, 35800.2, 2266, 166499
579, 50764.8, 35835.9, 2332, 166750
580, 50701.3, 35800.8, 2330, 165822
581, 50604.7, 35848.4, 2266, 166514
582, 51041.1, 35884.4, 2320, 166745
583, 50869.6, 35904, 2303, 166981
584, 50469.6, 35755.6, 2329, 166217
585, 50341.3, 35775, 2361, 166713
586, 50703.7, 35829.7, 2086, 166602
587, 50530.9, 35770.5, 2240, 166099
588, 50568.5, 35777.4, 2422, 166039
589, 50221.6, 35690.1, 1969, 165968
590, 51228.6, 36002.6, 2511, 167272
591, 50973.5, 35907.6, 2552, 166380
592, 50194.8, 35676.3, 1963, 165645
593, 50640.6, 35829, 2233, 167052
594, 50735.6, 35783.5, 2414, 166461
595, 50525, 35812, 2470, 166125
596, 51129.9, 36005.3, 2416, 167265
597, 50576.1, 35759, 2171, 166075
598, 50704.9, 35827.9, 2300, 166039
599, 48003.1, 33213.4, 2458, 152953
600, 50448.6, 35766.2, 2306, 166178
601, 50346.4, 35774, 2133, 166544
602, 50777.5, 35817.8, 2259, 166622
603, 50102.6, 35702.6, 2060, 165060
604, 51075.4, 35934.2, 2574, 167105
605, 51043.1, 35932.4, 2645, 167293
606, 50803.4, 35862.6, 2328, 166511
607, 50710.9, 35841.4, 2255, 166865
608, 51103.4, 35906.5, 2544, 166692
609, 50607.5, 35840.3, 2441, 166793
610, 50418, 35756.6, 2181, 165816
611, 51082.9, 35927.8, 2518, 166921
612, 50979.4, 35918.3, 2563, 166617
613, 50952.8, 35886.1, 2450, 167185
614, 51074.2, 35933.6, 2514, 166942
615, 50963.9, 35905.9, 2564, 167025
616, 50888.3, 35884.1, 2497, 166510
617, 44202.8, 30397, 1640, 143720
618, 50712.4, 35848.3, 2109, 166542
619, 51013.3, 35914.5, 2463, 166703
620, 50671.7, 35786.8, 2348, 166233
621, 51164.8, 35977, 2623, 166736
622, 50002.2, 35724.7, 1676, 166508
623, 50695.5, 35816.7, 2427, 166562
624, 50730.6, 35876.6, 2347, 166821
625, 50924.8, 35916.4, 2492, 166929
626, 50814.8, 35952.8, 2671, 166946
627, 50224.3, 35681.7, 2242, 165993
628, 50728.6, 35875.7, 2508, 166520
629, 50893.1, 35874.7, 2439, 166457
630, 50866.5, 35933.6, 2414, 167033
631, 50761.9, 35864.8, 2380, 166409
632, 51080.7, 35916.1, 2273, 166858
633, 51191.5, 35954.8, 2683, 167200
634, 50413, 35798.7, 2123, 166270
635, 50655.4, 35817.3, 2360, 166372
636, 50458.6, 35820.7, 2285, 166477
637, 50748.1, 35827.1, 2189, 166340
638, 50942, 35890.9, 2567, 166318
639, 50951.7, 35918, 2483, 166801
640, 51178, 35941, 2523, 167026
641, 44467.2, 30479.7, 1977, 141369
642, 47576.7, 32973.2, 2088, 149553
643, 50313.3, 35690.5, 2322, 166271
644, 50403.8, 35767, 2390, 165982
645, 50552.9, 35804.3, 2055, 166556
646, 50705.4, 35897, 2412, 166789
