point, mean, stddev, min, max
338, 329993, 178430, 57072, 843194
339, 174143, 94913.8, 27387, 471166
340, 233779, 128316, 40093, 602565
341, 216723, 117447, 37970, 565433
342, 143094, 75510.2, 24944, 349614
343, 281178, 152082, 43869, 746943
344, 311289, 167070, 55537, 824227
345, 102802, 56734.2, 16714, 314243
346, 85759.7, 46260.8, 12088, 230786
347, 19320.1, 5535.82, 6852, 34568
348, 416895, 227153, 74221, 1.07533e+06
349, 416895, 227153, 74221, 1.07533e+06
350, 14970.2, 5023.24, 4500, 30156
351, 0, 0, 0, 1.17549e-38
352, 562834, 312082, 88477, 1.52175e+06
353, 27310, 13982.6, 5267, 68571
354, 315030, 170754, 52499, 796172
355, 250084, 136354, 42224, 633401
356, 293370, 157304, 53483, 744443
357, 301581, 166920, 52927, 820701
358, 93617.8, 50978, 13931, 248720
359, 78019.7, 43398, 14684, 212188
360, 93831.9, 48991.1, 17481, 244372
361, 401848, 222062, 70971, 1.05244e+06
362, 0, 0, 0, 1.17549e-38
363, 0, 0, 0, 1.17549e-38
364, 105899, 60684.5, 19436, 288435
365, 86285.8, 49315.9, 14241, 261751
366, 493650, 266125, 85735, 1.25216e+06
367, 2061.65, 1953.86, 44, 12410
368, 248430, 136712, 38069, 650046
369, 12442.2, 4970.56, 3710, 26988
370, 244542, 133837, 47799, 645115
371, 182254, 97570.3, 30190, 474825
372, 0, 0, 0, 1.17549e-38
373, 176659, 98653.3, 28281, 484090
374, 302269, 163544, 48183, 823412
375, 465917, 254527, 75150, 1.2051e+06
376, 362369, 197739, 72548, 969959
377, 423334, 231326, 73690, 1.0908e+06
378, 332553, 181672, 61421, 863473
379, 325660, 171892, 62496, 834658
380, 230201, 125711, 37488, 586363
381, 109565, 59807.7, 16247, 293163
382, 198095, 104080, 31060, 492749
383, 110893, 64360.4, 15294, 299357
384, 133365, 72343.1, 23535, 333674
385, 133536, 72409.9, 23556, 334106
386, 133544, 72406.5, 23561, 334032
387, 133550, 72409, 23577, 334072
388, 89983.1, 47731.8, 16022, 263208
389, 0, 0, 0, 1.17549e-38
390, 311109, 169470, 52092, 791465
391, 175202, 94791.6, 27529, 436051
392, 53393.9, 26395.2, 10857, 132426
393, 19897.3, 9450.53, 3284, 43350
394, 794062, 434042, 136228, 2.01475e+06
395, 366925, 201198, 56578, 961741
396, 34474.6, 19822.1, 6424, 111857
397, 117758, 66118.6, 20928, 337767
398, 247313, 140134, 36763, 649247
399, 96718, 54098.3, 12395, 285299
400, 197895, 109073, 35416, 536350
401, 3662.8, 2818.26, 95, 15237
402, 1894.55, 2365.66, 6, 16953
403, 16275.6, 10050.1, 1439, 43505
404, 47940.1, 26638.8, 6255, 137709
405, 0, 0, 0, 1.17549e-38
406, 306438, 164276, 56132, 784926
407, 215605, 116007, 33283, 563297
408, 224770, 121420, 37511, 604284
409, 201358, 113759, 26548, 556908
410, 207181, 110303, 40198, 552100
411, 247599, 132765, 42654, 636853
412, 194780, 100432, 30973, 476137
413, 453010, 246817, 81835, 1.18561e+06
414, 250667, 131778, 48889, 629566
415, 215839, 120260, 35208, 597393
416, 226756, 126673, 38098, 592514
417, 174722, 96852.3, 26829, 484781
418, 110317, 62536.9, 16594, 296455
419, 151266, 79864.8, 26087, 374495
420, 85126.2, 48297, 11747, 215545
421, 405768, 219082, 78064, 1.04104e+06
422, 233713, 123073, 43361, 582704
423, 337174, 180414, 57788, 870648
424, 41367.4, 24634, 5027, 127590
425, 65343.2, 36288.5, 6879, 201046
426, 41694.3, 25853.9, 5274, 137078
427, 218856, 120528, 38329, 566595
428, 330898, 176568, 59486, 840210
429, 140744, 76314.6, 27455, 368439
430, 137221, 72225.9, 25545, 352221
431, 231528, 123616, 42034, 584748
432, 178452, 102425, 26076, 540778
433, 29307.8, 17290.2, 4198, 87770
434, 234944, 127182, 36969, 639606
435, 56150.6, 30281, 7244, 148842
436, 306393, 164632, 55940, 767322
437, 191378, 103767, 30807, 528430
438, 167482, 89951.2, 29098, 462578
439, 189797, 106839, 28097, 525926
440, 0, 0, 0, 1.17549e-38
441, 0, 0, 0, 1.17549e-38
442, 0, 0, 0, 1.17549e-38
443, 0, 0, 0, 1.17549e-38
444, 199181, 109294, 32544, 502969
445, 220885, 121264, 31549, 592915
446, 88427.9, 46204.9, 12968, 216467
447, 202798, 110234, 38081, 532698
448, 241050, 133116, 41938, 643776
449, 203313, 112860, 31150, 529867
450, 366554, 200188, 68951, 925673
451, 259475, 138969, 40522, 677344
452, 8873.88, 6796.76, 65, 46822
453, 280860, 151584, 43174, 724567
454, 117418, 67072.4, 21048, 311850
455, 166880, 91434.4, 24349, 416010
456, 156455, 85350.7, 22409, 397246
457, 393083, 218491, 61368, 1.06054e+06
458, 177987, 97310.5, 25964, 497993
459, 188070, 101506, 33479, 492194
460, 216786, 120537, 41751, 588940
461, 199414, 111033, 26905, 555447
462, 110705, 61988.3, 13578, 300450
463, 17903.9, 10003.6, 2469, 50604
464, 162986, 88386.2, 31854, 408035
465, 178107, 98172.4, 35981, 460835
466, 73469.3, 40549, 12230, 192972
467, 233880, 127258, 29446, 610041
468, 8540.19, 6901.12, 14, 30433
469, 1104.43, 1521.88, 1, 7723
470, 326.16, 865.524, 1, 7042
471, 270492, 144897, 51880, 705456
472, 237948, 128811, 44163, 655948
473, 388163, 210408, 67007, 982026
474, 223615, 119378, 38272, 568428
475, 223615, 119378, 38272, 568428
476, 294757, 156939, 52346, 739361
477, 108324, 60692.6, 17057, 304099
478, 0, 0, 0, 1.17549e-38
479, 0, 0, 0, 1.17549e-38
480, 0, 0, 0, 1.17549e-38
481, 0, 0, 0, 1.17549e-38
482, 0, 0, 0, 1.17549e-38
483, 0, 0, 0, 1.17549e-38
484, 0, 0, 0, 1.17549e-38
485, 0, 0, 0, 1.17549e-38
486, 0, 0, 0, 1.17549e-38
487, 0, 0, 0, 1.17549e-38
488, 788965, 426887, 132904, 2.05651e+06
489, 69178.8, 34575.3, 16209, 164743
490, 59653.9, 32044.1, 9791, 147730
491, 289101, 155706, 42714, 734502
492, 307305, 166503, 55909, 799154
493, 0, 0, 0, 1.17549e-38
494, 0, 0, 0, 1.17549e-38
495, 0, 0, 0, 1.17549e-38
496, 0, 0, 0, 1.17549e-38
497, 0, 0, 0, 1.17549e-38
498, 45844.4, 25221.9, 7446, 123051
499, 202716, 110908, 38231, 557996
500, 100059, 56313.6, 15942, 282011
501, 180824, 96444.8, 35028, 457233
502, 66931.9, 36251, 8669, 166183
503, 231733, 127869, 39222, 589435
504, 148062, 79696.3, 26357, 385094
505, 181853, 100406, 27417, 513533
506, 176354, 93865.5, 27919, 441769
507, 153543, 82232.1, 26510, 392852
508, 355206, 199595, 59274, 996553
509, 251844, 133831, 43264, 646331
510, 344615, 188215, 57886, 864451
511, 182614, 99250.7, 27735, 450099
512, 182492, 96085.8, 26734, 471024
513, 425878, 229390, 69598, 1.09793e+06
514, 256774, 136674, 46633, 642389
515, 48658.5, 29233.3, 5853, 133487
516, 292913, 158475, 43562, 779367
517, 180577, 99903.8, 31607, 481708
518, 153592, 84224.6, 21568, 427525
519, 95003.7, 50462.3, 12693, 245099
520, 149997, 80963.4, 25591, 380289
521, 31581.4, 17537.5, 2570, 80340
522, 252979, 134087, 44275, 640840
523, 379021, 207683, 62202, 1.05018e+06
524, 340985, 182323, 60580, 850755
525, 140492, 78761.8, 21654, 357273
526, 236654, 128319, 30651, 605518
527, 291699, 155038, 53577, 745123
528, 143355, 76939, 27130, 365419
529, 236087, 128446, 39218, 623670
530, 138602, 75583.5, 25782, 380595
531, 259517, 143516, 38590, 676675
532, 294558, 157372, 50664, 777816
533, 91433, 50667.7, 9764, 250887
534, 101832, 55877.1, 14003, 273542
535, 260942, 139821, 51861, 665993
536, 329953, 178560, 55020, 862014
537, 231584, 123998, 39469, 571533
538, 283882, 156592, 46492, 741541
539, 158445, 87090.9, 28559, 402206
540, 93240.6, 50903.1, 13100, 242815
541, 260246, 141334, 46212, 737199
542, 347797, 195471, 62508, 921959
543, 425238, 232328, 72677, 1.12202e+06
544, 149221, 81547.3, 19499, 401655
545, 235646, 127276, 41406, 652245
546, 330100, 176263, 53412, 872425
547, 181165, 96748.6, 33087, 455980
548, 125910, 74244.6, 17964, 383387
549, 219146, 119726, 26964, 566511
550, 240988, 130606, 43317, 642977
551, 471244, 257733, 73128, 1.24508e+06
552, 217772, 117027, 42349, 566917
553, 142790, 77734.8, 25363, 366286
554, 0, 0, 0, 1.17549e-38
555, 0, 0, 0, 1.17549e-38
556, 0, 0, 0, 1.17549e-38
557, 0, 0, 0, 1.17549e-38
558, 243690, 135492, 35868, 697426
559, 371737, 204589, 64063, 942173
560, 71167.5, 37133.3, 13565, 183952
561, 189652, 104895, 35732, 557065
562, 413757, 223410, 65215, 1.0546e+06
563, 35680.8, 15970.5, 7741, 83897
564, 17014.5, 12493.4, 1141, 67424
565, 81749.1, 50380, 12683, 253902
566, 155094, 84527, 16297, 419794
567, 171491, 93173.7, 27629, 441987
568, 158041, 86070.5, 25620, 419197
569, 95731.2, 54774.5, 12410, 265417
570, 9526.53, 5197.23, 1288, 24492
571, 829643, 451840, 150856, 2.16552e+06
572, 174861, 94179.7, 21717, 469560
573, 61045.7, 35743.2, 8565, 181411
574, 444502, 243528, 63446, 1.18699e+06
575, 73115.8, 40795.8, 10824, 218603
576, 70476.5, 39733.3, 8569, 199180
577, 265240, 148322, 42206, 689041
578, 65380.9, 39908.8, 5772, 182324
579, 55684.2, 31538.5, 6175, 174015
580, 214561, 114419, 34470, 570939
581, 144200, 78566.1, 22415, 395958
582, 53065.3, 23685.4, 15328, 143238
583, 196628, 109203, 31887, 519913
584, 2163.87, 1582.36, 152, 7943
585, 484455, 268339, 77072, 1.26418e+06
586, 163832, 85619.7, 26954, 393380
587, 0, 0, 0, 1.17549e-38
588, 0, 0, 0, 1.17549e-38
589, 484988, 267051, 77521, 1.29345e+06
590, 360068, 195729, 53852, 923028
591, 880.2, 508.718, 124, 2373
592, 773044, 429291, 127248, 2.067e+06
593, 626872, 339827, 108048, 1.57126e+06
594, 204700, 115879, 34089, 580321
595, 5009.26, 2962.93, 235, 14425
596, 278232, 145341, 54710, 707312
597, 324562, 180193, 48094, 822793
598, 390472, 209887, 73435, 988250
599, 557523, 302167, 90466, 1.47704e+06
600, 15025.5, 10291.3, 724, 47755
601, 28530.2, 16041.5, 2196, 75819
602, 41189.1, 22827.8, 3981, 103247
603, 186746, 101443, 32121, 490748
604, 196954, 107723, 35857, 516772
605, 247119, 134124, 36971, 649526
606, 3982.69, 3106.75, 169, 16527
607, 124894, 72374.3, 18711, 382858
608, 248309, 137576, 40077, 678433
609, 134390, 71335.5, 21653, 343130
610, 101099, 59046.3, 15023, 278598
611, 17489.6, 9949.55, 2169, 52182
612, 103674, 54540.9, 19749, 264184
613, 174750, 95255.3, 32587, 490829
614, 66958.8, 39650.7, 13117, 193869
615, 436638, 237927, 75431, 1.12232e+06
616, 59865.9, 34887.7, 9758, 157515
617, 0, 0, 0, 1.17549e-38
618, 0, 0, 0, 1.17549e-38
619, 0, 0, 0, 1.17549e-38
620, 160304, 86402.3, 31701, 416035
621, 776399, 430371, 125402, 2.04456e+06
622, 0, 0, 0, 1.17549e-38
623, 160304, 86402.3, 31701, 416035
624, 0, 0, 0, 1.17549e-38
625, 306581, 167938, 49936, 824099
626, 304488, 164083, 54604, 786225
627, 2184.2, 1669.37, 90, 8079
628, 16727.4, 9980.92, 2026, 49516
629, 343551, 186643, 60828, 889739
630, 223436, 124963, 35435, 690703
631, 135527, 77008.6, 19359, 378715
632, 28212.3, 16167.5, 4005, 86165
633, 578460, 296835, 96218, 1.41397e+06
634, 33429.1, 21306.5, 5179, 100962
635, 255719, 148680, 42420, 739803
636, 318931, 184962, 40225, 841763
637, 302481, 178049, 42505, 863771
638, 165.73, 408.343, 1, 3769
639, 0, 0, 0, 1.17549e-38
640, 0, 0, 0, 1.17549e-38
641, 371869, 199798, 67133, 955915
642, 467885, 254972, 83708, 1.21061e+06
643, 419289, 227278, 75437, 1.08278e+06
644, 10203.4, 3493.79, 4036, 22828
645, 197.78, 96.9377, 41, 505
646, 410990, 223418, 73214, 1.06433e+06
647, 428525, 231279, 77611, 1.10147e+06
648, 839510, 454723, 150762, 2.16633e+06
649, 5025.77, 1520.55, 1879, 9697
650, 839288, 454681, 150852, 2.16628e+06
651, 8739.94, 2995.15, 3044, 18877
652, 1.34, 1.19348, 1, 9
653, 4212.56, 1808.21, 1354, 11300
654, 1260, 704.964, 70, 4498
655, 7368.41, 2042.08, 3408, 13801
656, 838580, 454695, 150793, 2.16524e+06
657, 9602.77, 2844.88, 4045, 17946
658, 837995, 454645, 150164, 2.16595e+06
659, 359.36, 180.162, 51, 847
660, 176734, 92973, 35017, 449201
661, 4852.99, 1561.2, 1944, 11231
662, 839217, 454568, 150861, 2.16338e+06
663, 8753.45, 2419.94, 3772, 16067
664, 838325, 454852, 149863, 2.1659e+06
665, 8845.41, 3500.1, 3022, 20268
666, 839068, 454740, 150487, 2.16636e+06
667, 11472, 5291.62, 3859, 34471
668, 62874.9, 33542, 12573, 167652
669, 9375.68, 3728.26, 3131, 20993
670, 6794.42, 2626.3, 2034, 13584
671, 2855.33, 1071.52, 922, 6420
672, 968.36, 357.222, 337, 2087
673, 143923, 78990.4, 22168, 385164
674, 49620.9, 27395.8, 6680, 181314
675, 11257.5, 3645.41, 4021, 21298
676, 2295.18, 900.52, 716, 5669
677, 6404.63, 5138.11, 1647, 52435
678, 11316, 4929.84, 4406, 28944
679, 15123.9, 6922.19, 4392, 47556
680, 6406.99, 2459.11, 1776, 15138
681, 3256.71, 1225.48, 604, 5982
682, 54296.7, 24615.9, 14458, 126794
683, 18430.4, 10479.7, 5060, 79852
684, 26943.5, 12404.2, 6350, 83971
685, 27977, 9300.15, 9328, 50217
686, 828887, 452424, 147181, 2.16373e+06
687, 427377, 230954, 77595, 1.10015e+06
688, 837840, 454445, 150784, 2.16161e+06
689, 839534, 454733, 150726, 2.16653e+06
690, 151725, 82225.9, 21331, 394931
691, 235974, 129087, 40341, 670264
692, 20537.4, 11444.9, 2549, 50603
693, 294925, 157059, 51434, 768108
694, 166672, 93547.9, 19701, 462450
695, 178433, 96723.7, 26850, 455568
696, 75740.6, 41108.9, 13093, 226601
697, 210215, 110434, 34337, 560438
698, 111344, 55317.9, 19696, 274462
699, 330905, 180995, 57544, 859001
700, 142820, 74479.7, 26622, 366819
