point, mean, stddev, min, max
130, 1.07, 0.430232, 1, 4
131, 1.08, 0.391918, 1, 4
132, 1.14, 0.70739, 1, 7
133, 1.16, 0.966643, 1, 10
134, 1.05, 0.327872, 1, 4
135, 1.06, 0.276406, 1, 3
136, 1.05, 0.327872, 1, 4
137, 1.12, 0.919565, 1, 10
138, 1.06, 0.596992, 1, 7
139, 1.18, 0.829216, 1, 7
140, 1.12, 1.00279, 1, 11
141, 1.07, 0.353695, 1, 4
142, 1.06, 0.419999, 1, 5
143, 1.04, 0.241661, 1, 3
144, 1.21, 0.90879, 1, 8
145, 1.07, 0.38092, 1, 4
146, 1.1, 0.479583, 1, 4
147, 1.1, 0.479583, 1, 4
148, 1.04, 0.195959, 1, 2
149, 1.02, 0.14, 1, 2
150, 1.15, 0.792149, 1, 7
151, 1.13, 0.783007, 1, 7
152, 1.04, 0.397995, 1, 5
153, 1.07, 0.38092, 1, 4
154, 1.13, 0.783007, 1, 7
155, 1.1, 0.5, 1, 5
156, 1.14, 0.663626, 1, 6
157, 1.21, 0.816027, 1, 7
158, 1.08, 0.391918, 1, 4
159, 1.08, 0.462169, 1, 5
160, 1.24, 1.53701, 1, 16
161, 1.13, 0.461627, 1, 4
162, 1.07, 0.406325, 1, 4
163, 1.01, 0.0994988, 1, 2
164, 1.04, 0.195959, 1, 2
165, 1.12, 0.941063, 1, 10
166, 1.06, 0.506359, 1, 6
167, 1.05, 0.295804, 1, 3
168, 1.09, 0.426497, 1, 4
169, 1.02, 0.198998, 1, 3
170, 1.1, 0.519615, 1, 5
171, 1.03, 0.221585, 1, 3
172, 1.07, 0.38092, 1, 4
173, 1.02, 0.14, 1, 2
174, 1.13, 0.610819, 1, 6
175, 1.06, 0.341174, 1, 4
176, 1.07, 0.353695, 1, 3
177, 1.03, 0.170587, 1, 2
178, 1.04, 0.241661, 1, 3
179, 1.02, 0.14, 1, 2
180, 1.08, 0.462169, 1, 5
181, 1.09, 0.584721, 1, 6
182, 1.05, 0.259808, 1, 3
183, 1.09, 0.549455, 1, 6
184, 1.21, 0.765441, 1, 5
185, 1.12, 0.534416, 1, 4
186, 1.09, 0.471063, 1, 4
187, 1.07, 0.38092, 1, 4
188, 1.03, 0.170587, 1, 2
189, 1.04, 0.313688, 1, 4
190, 1.03, 0.170587, 1, 2
191, 1.03, 0.221585, 1, 3
192, 1.15, 0.829156, 1, 7
193, 1.05, 0.327872, 1, 4
194, 1.18, 0.698283, 1, 5
195, 1.03, 0.221585, 1, 3
196, 1.13, 0.770129, 1, 8
197, 1.12, 0.49558, 1, 4
198, 1.09, 0.402368, 1, 4
199, 1.08, 0.416653, 1, 4
200, 1.11, 0.563826, 1, 6
201, 1.06, 0.369324, 1, 4
202, 1.13, 0.832526, 1, 9
203, 1.04, 0.195959, 1, 2
204, 1.05, 0.259808, 1, 3
205, 1.05, 0.327872, 1, 4
206, 1.07, 0.533948, 1, 6
207, 1.09, 0.567362, 1, 6
208, 1.01, 0.0994988, 1, 2
209, 1.11, 0.646452, 1, 6
210, 1.05, 0.295804, 1, 3
211, 1.09, 0.471063, 1, 4
212, 1.07, 0.45288, 1, 5
213, 1.09, 0.402368, 1, 4
214, 1.14, 0.916733, 1, 10
215, 1.05, 0.409268, 1, 5
216, 1.04, 0.241661, 1, 3
217, 1.17, 0.735595, 1, 6
218, 1.02, 0.14, 1, 2
219, 1.03, 0.170587, 1, 2
220, 1.12, 0.604649, 1, 5
221, 1.03, 0.221585, 1, 3
222, 1.07, 0.324191, 1, 3
223, 1.11, 0.646452, 1, 7
224, 1.18, 0.753392, 1, 5
225, 1.12, 0.851821, 1, 8
226, 1.18, 0.698283, 1, 5
227, 1.02, 0.14, 1, 2
228, 1.13, 0.626976, 1, 5
229, 1.09, 0.449333, 1, 5
230, 1.11, 0.563826, 1, 6
231, 1.12, 0.534415, 1, 5
232, 1.09, 0.633955, 1, 7
233, 1.02, 0.198998, 1, 3
234, 1.07, 0.353695, 1, 4
235, 1.11, 0.998949, 1, 11
236, 1.08, 0.391918, 1, 4
237, 1.06, 0.310484, 1, 3
238, 1.16, 0.902441, 1, 9
239, 1.01, 0.0994987, 1, 2
240, 1.09, 0.349141, 1, 3
241, 1.03, 0.170587, 1, 2
242, 1.1, 0.43589, 1, 4
243, 1.03, 0.170587, 1, 2
244, 1, 0, 1, 1
245, 1.08, 0.416653, 1, 4
246, 1.1, 0.714142, 1, 7
247, 1.08, 0.462169, 1, 4
248, 1.08, 0.462169, 1, 4
249, 1.1, 0.519615, 1, 4
250, 1.06, 0.276406, 1, 3
251, 1.17, 0.788099, 1, 8
252, 1.03, 0.221585, 1, 3
253, 1.02, 0.14, 1, 2
254, 1.04, 0.313688, 1, 4
255, 1.14, 0.98, 1, 10
256, 1.14, 0.748599, 1, 7
257, 1.08, 0.462168, 1, 4
258, 1.06, 0.44317, 1, 5
259, 1.07, 0.514879, 1, 6
260, 1.1, 0.556777, 1, 6
261, 1.15, 0.638357, 1, 5
262, 1.06, 0.369324, 1, 4
263, 1.12, 0.752064, 1, 8
264, 1.07, 0.533948, 1, 6
265, 1.18, 0.726361, 1, 6
266, 1.03, 0.298497, 1, 4
267, 1.12, 0.667533, 1, 6
268, 1.11, 0.733417, 1, 8
269, 1.01, 0.0994988, 1, 2
270, 1.06, 0.310484, 1, 3
271, 1, 0, 1, 1
272, 1.03, 0.221585, 1, 3
273, 1.07, 0.604235, 1, 7
274, 1.33, 1.25742, 1, 11
275, 1.28, 0.970361, 1, 8
276, 1.2, 1, 1, 9
277, 1.19, 0.730684, 1, 6
278, 1.16, 0.542587, 1, 4
279, 1.07, 0.514879, 1, 6
280, 1.05, 0.327871, 1, 4
281, 1.04, 0.241661, 1, 3
282, 1, 0, 1, 1
283, 1.04, 0.313688, 1, 4
284, 1.04, 0.241661, 1, 3
285, 1.05, 0.327871, 1, 4
286, 1.04, 0.313688, 1, 4
287, 1.23, 1.48899, 1, 14
288, 1.02, 0.198998, 1, 3
289, 1.02, 0.14, 1, 2
290, 1.07, 0.604235, 1, 7
291, 1.07, 0.45288, 1, 5
292, 1.15, 0.86458, 1, 7
293, 1.02, 0.14, 1, 2
294, 1.03, 0.170587, 1, 2
295, 1.1, 0.640312, 1, 7
296, 1.12, 0.738648, 1, 7
297, 1.11, 0.798686, 1, 8
298, 1.09, 0.61798, 1, 7
299, 1.16, 0.997195, 1, 10
300, 1.06, 0.506359, 1, 6
301, 1.13, 0.757033, 1, 8
302, 1.12, 0.552811, 1, 5
303, 1.05, 0.259808, 1, 3
304, 1.13, 0.890561, 1, 9
305, 1.04, 0.313688, 1, 4
306, 1.1, 0.458258, 1, 4
307, 1.06, 0.369324, 1, 4
308, 1.03, 0.298496, 1, 4
309, 1.17, 1.03976, 1, 10
310, 1.05, 0.409268, 1, 5
311, 1.06, 0.341175, 1, 3
312, 1.05, 0.357071, 1, 4
313, 1.12, 0.49558, 1, 4
314, 1.06, 0.44317, 1, 5
315, 1.04, 0.397995, 1, 5
316, 1.07, 0.430232, 1, 5
317, 1.11, 0.691303, 1, 7
318, 1.07, 0.604236, 1, 7
319, 1.05, 0.327872, 1, 4
320, 1.18, 0.76655, 1, 6
321, 1.06, 0.341175, 1, 4
322, 1.09, 0.402368, 1, 3
323, 1.04, 0.313688, 1, 4
324, 1.12, 0.552811, 1, 5
325, 1.12, 0.724983, 1, 7
326, 1.06, 0.341174, 1, 4
327, 1.11, 0.507839, 1, 5
328, 1.05, 0.409268, 1, 5
329, 1.02, 0.14, 1, 2
330, 1.08, 0.462169, 1, 5
331, 1.03, 0.170587, 1, 2
332, 1.07, 0.324191, 1, 3
333, 1.08, 0.44, 1, 4
334, 1.07, 0.514879, 1, 6
335, 1.11, 0.598248, 1, 5
336, 1.11, 0.581292, 1, 5
337, 1, 0, 1, 1
338, 1.05, 0.327872, 1, 4
339, 1.14, 0.663626, 1, 6
340, 1.16, 0.770974, 1, 7
341, 1.1, 0.458258, 1, 4
342, 1.03, 0.221585, 1, 3
343, 1.14, 0.81265, 1, 8
344, 1.07, 0.406325, 1, 4
345, 1.03, 0.221585, 1, 3
346, 1.18, 1.04288, 1, 11
347, 1.11, 0.545802, 1, 4
348, 1.07, 0.45288, 1, 5
349, 1.04, 0.397995, 1, 5
350, 1.05, 0.259808, 1, 3
351, 1.16, 0.744581, 1, 6
352, 1.05, 0.217945, 1, 2
353, 1.09, 0.402368, 1, 4
354, 1.13, 0.730137, 1, 7
355, 1.15, 0.589491, 1, 4
356, 1.12, 0.752064, 1, 8
357, 1.05, 0.295804, 1, 3
358, 1.07, 0.324191, 1, 3
359, 1.18, 1.08056, 1, 11
360, 1.13, 0.559553, 1, 5
361, 1.02, 0.14, 1, 2
362, 1.14, 0.721388, 1, 7
363, 1.07, 0.430232, 1, 5
364, 1.55, 0.920598, 1, 6
365, 2.14, 1.09563, 1, 7
366, 1.1, 0.519615, 1, 5
367, 1.21, 0.80368, 1, 6
368, 1.17, 0.707884, 1, 6
369, 1.08, 0.416653, 1, 4
370, 1.04, 0.313688, 1, 4
371, 1.09, 0.567362, 1, 5
372, 1.07, 0.495076, 1, 5
373, 1.15, 0.622495, 1, 5
374, 1.04, 0.313688, 1, 4
375, 1.14, 0.693109, 1, 6
376, 1.38, 0.967264, 1, 6
377, 1.78, 1.36073, 1, 7
378, 1.09, 0.511762, 1, 5
379, 1.16, 0.757892, 1, 6
380, 1.1, 0.519615, 1, 5
381, 1.22, 1.06377, 1, 9
382, 1.16, 0.770974, 1, 8
383, 1.14, 0.693109, 1, 7
384, 1.07, 0.45288, 1, 5
385, 1.07, 0.406325, 1, 4
386, 1.03, 0.221585, 1, 3
387, 1.09, 0.471063, 1, 4
388, 1.2, 1.07703, 1, 10
389, 1.02, 0.14, 1, 2
390, 1.08, 0.483321, 1, 5
391, 1.13, 0.687822, 1, 7
392, 1.09, 0.402368, 1, 4
393, 1.13, 0.642728, 1, 6
394, 1.13, 0.577148, 1, 6
395, 1.22, 0.855336, 1, 8
396, 1.14, 0.616766, 1, 5
397, 1.14, 0.616766, 1, 5
398, 1.19, 0.945464, 1, 9
399, 1.09, 0.708448, 1, 8
400, 1.02, 0.198998, 1, 3
401, 1.03, 0.170587, 1, 2
402, 1.21, 1.07047, 1, 10
403, 1.07, 0.38092, 1, 4
404, 1.09, 0.61798, 1, 7
405, 1.06, 0.44317, 1, 5
406, 1.1, 0.5, 1, 5
407, 1.22, 0.985698, 1, 8
408, 1.06, 0.341175, 1, 4
409, 1.03, 0.221585, 1, 3
410, 1.13, 0.482804, 1, 4
411, 1.14, 0.678528, 1, 6
412, 1.12, 0.69685, 1, 7
413, 1.09, 0.426497, 1, 4
414, 1.1, 0.624499, 1, 7
415, 1.12, 0.652381, 1, 6
416, 1.07, 0.406325, 1, 4
417, 1.05, 0.409267, 1, 5
418, 1.6, 1.04881, 1, 7
419, 1.9, 0.984886, 1, 4
420, 1.06, 0.42, 1, 5
421, 1.45, 0.942072, 1, 7
422, 1.4, 0.565685, 1, 4
423, 1.12, 0.839999, 1, 9
424, 1.32, 1.15655, 1, 8
425, 1.11, 0.527162, 1, 5
426, 1.16, 0.628013, 1, 5
427, 1.22, 0.831625, 1, 7
428, 1.19, 0.64335, 1, 5
429, 1.13, 0.461627, 1, 4
430, 1.23, 0.99855, 1, 9
431, 1.17, 0.813081, 1, 8
432, 1.08, 0.365513, 1, 4
433, 1.01, 0.0994988, 1, 2
434, 1.12, 0.587878, 1, 6
435, 1.06, 0.310484, 1, 3
436, 1.28, 0.775629, 1, 5
437, 1.15, 0.497494, 1, 4
438, 1.14, 0.663626, 1, 5
439, 1.36, 1.24515, 1, 11
440, 1.22, 0.807218, 1, 6
441, 1.16, 0.643739, 1, 5
442, 1.08, 0.305941, 1, 3
443, 1.12, 0.40694, 1, 3
444, 1.09, 0.708449, 1, 8
445, 1.08, 0.416653, 1, 4
446, 1.03, 0.221585, 1, 3
447, 1.14, 0.787655, 1, 8
448, 1.03, 0.221585, 1, 3
449, 1.15, 0.942072, 1, 9
450, 1.09, 0.376696, 1, 4
451, 1.11, 0.371349, 1, 3
452, 1.08, 0.416653, 1, 4
453, 1.13, 0.577148, 1, 5
454, 1.04, 0.241661, 1, 3
455, 1.09, 0.449333, 1, 5
456, 1.1, 0.387299, 1, 3
457, 1.02, 0.198998, 1, 3
458, 1.02, 0.14, 1, 2
459, 1.02, 0.14, 1, 2
460, 1.08, 0.337046, 1, 3
461, 1.06, 0.310484, 1, 3
462, 1.03, 0.170587, 1, 2
463, 1.02, 0.14, 1, 2
464, 1.1, 0.479583, 1, 4
465, 1.12, 0.620967, 1, 6
466, 1.08, 0.416653, 1, 4
467, 1.12, 0.724983, 1, 8
468, 1.13, 0.594222, 1, 5
469, 1.08, 0.702567, 1, 8
470, 1.12, 0.828009, 1, 9
471, 1.17, 0.749066, 1, 6
472, 1.06, 0.276406, 1, 3
473, 1.11, 0.507839, 1, 4
474, 1.12, 0.738648, 1, 8
475, 1.1, 0.574456, 1, 5
476, 1.1, 0.608276, 1, 6
477, 1.12, 0.552811, 1, 5
478, 1.01, 0.0994988, 1, 2
479, 1.11, 0.598248, 1, 5
480, 1.12, 0.604649, 1, 6
481, 1.13, 1.01641, 1, 11
482, 1.07, 0.533948, 1, 6
483, 1.08, 0.391918, 1, 4
484, 1.12, 0.587878, 1, 5
485, 1.13, 0.522589, 1, 4
486, 1.15, 0.71239, 1, 6
487, 1.18, 0.864639, 1, 8
488, 1.2, 1.0198, 1, 8
489, 1.12, 0.636868, 1, 6
490, 1.18, 1.08977, 1, 11
491, 1.05, 0.357071, 1, 4
492, 1.06, 0.341175, 1, 4
493, 1.01, 0.0994988, 1, 2
494, 1.03, 0.170587, 1, 2
495, 1.08, 0.523067, 1, 6
496, 1.04, 0.28, 1, 3
497, 1.07, 0.38092, 1, 4
498, 1.15, 0.792149, 1, 8
499, 1.16, 0.976934, 1, 10
500, 1.07, 0.353695, 1, 3
501, 1.14, 0.566039, 1, 4
502, 1.11, 0.48775, 1, 4
503, 1.11, 0.44486, 1, 4
504, 1.16, 0.611883, 1, 5
505, 1.1, 0.5, 1, 4
506, 1.1, 0.479583, 1, 5
507, 1.33, 1.15806, 1, 9
508, 1.08, 0.416653, 1, 4
509, 1.32, 1.37026, 1, 10
510, 1.08, 0.365513, 1, 4
511, 1.3, 0.556777, 1, 4
512, 1.1, 0.331663, 1, 3
513, 1.16, 0.595315, 1, 5
514, 1.31, 1.42615, 1, 12
515, 1.14, 0.616766, 1, 5
516, 1.14, 0.616766, 1, 6
517, 1.22, 0.843564, 1, 6
518, 1.05, 0.259808, 1, 3
519, 1.26, 1.1543, 1, 9
520, 1.06, 0.310484, 1, 3
521, 1.18, 0.72636, 1, 6
522, 1.09, 0.426497, 1, 4
523, 1.13, 0.522589, 1, 4
524, 1.07, 0.353695, 1, 3
525, 1.08, 0.523068, 1, 6
526, 1.1, 0.412311, 1, 3
527, 1.17, 0.664154, 1, 5
528, 1.09, 0.471063, 1, 4
529, 1.15, 0.622494, 1, 6
530, 1.2, 0.883176, 1, 8
531, 1.06, 0.506359, 1, 6
532, 1.02, 0.198998, 1, 3
533, 1.04, 0.313688, 1, 4
534, 1.06, 0.341175, 1, 4
535, 1.63, 0.577148, 1, 4
536, 1.94, 1.35514, 1, 12
537, 1.05, 0.357071, 1, 4
538, 1.31, 1.0459, 1, 6
539, 1.37, 1.47414, 1, 11
540, 1.05, 0.295804, 1, 3
541, 1.2, 0.927362, 1, 9
542, 1.23, 0.798185, 1, 5
543, 1.06, 0.44317, 1, 5
544, 1.35, 1.17792, 1, 10
545, 1.18, 0.572363, 1, 4
546, 1.14, 0.787655, 1, 7
547, 1.06, 0.276405, 1, 3
548, 1.11, 0.466798, 1, 4
549, 1.02, 0.14, 1, 2
550, 1.05, 0.409268, 1, 5
551, 1.14, 0.616766, 1, 5
552, 1.12, 0.534416, 1, 5
553, 1.05, 0.217945, 1, 2
554, 1.16, 1.01705, 1, 11
555, 1.29, 1.53163, 1, 15
556, 1.35, 1.17792, 1, 8
557, 1.28, 0.895321, 1, 6
558, 1.17, 0.584038, 1, 4
559, 1.14, 0.616766, 1, 5
560, 1.05, 0.259808, 1, 3
561, 1.02, 0.14, 1, 2
562, 1.19, 0.820914, 1, 6
563, 1.08, 0.462168, 1, 4
564, 1.07, 0.324191, 1, 3
565, 1.13, 0.626976, 1, 5
566, 1.3, 1.27671, 1, 11
567, 1.17, 1.14939, 1, 12
568, 1.08, 0.462168, 1, 5
569, 1.06, 0.276406, 1, 3
570, 1.17, 0.693614, 1, 5
571, 1.08, 0.702567, 1, 8
572, 1.08, 0.416653, 1, 4
573, 1.06, 0.419999, 1, 5
574, 1.07, 0.38092, 1, 4
575, 1.1, 0.714142, 1, 8
576, 1.13, 0.50309, 1, 4
577, 1.13, 0.559553, 1, 4
578, 1.19, 0.783517, 1, 6
579, 1.14, 0.787655, 1, 8
580, 1.08, 0.541848, 1, 6
581, 1.11, 0.598248, 1, 6
582, 1.05, 0.217945, 1, 2
583, 1.17, 0.775306, 1, 7
584, 1.16, 0.833307, 1, 8
585, 1.09, 0.402368, 1, 4
586, 1.06, 0.276406, 1, 3
587, 1.03, 0.221585, 1, 3
588, 1.17, 0.825288, 1, 8
589, 1.45, 1.64545, 1, 12
590, 1.29, 1.1162, 1, 8
591, 1.15, 0.726292, 1, 6
592, 1.23, 0.988483, 1, 7
593, 1.14, 0.490306, 1, 4
594, 1.23, 0.998549, 1, 8
595, 1.17, 0.693614, 1, 5
596, 1.06, 0.369324, 1, 4
597, 1.23, 1.27165, 1, 10
598, 1.25, 0.753326, 1, 5
599, 1.05, 0.259808, 1, 3
600, 1.1, 0.624499, 1, 7
601, 1.16, 0.731027, 1, 7
602, 1.13, 0.70221, 1, 6
603, 1.32, 1.48916, 1, 12
604, 1.23, 1.08494, 1, 9
605, 1.17, 0.633325, 1, 4
606, 1.06, 0.42, 1, 5
607, 1.13, 0.626976, 1, 6
608, 1.08, 0.503587, 1, 5
609, 1.13, 0.730137, 1, 7
610, 1.2, 1.08628, 1, 11
611, 1.19, 0.879717, 1, 7
612, 1.12, 0.534416, 1, 5
613, 1.14, 0.721388, 1, 7
614, 1.13, 0.77013, 1, 7
615, 1, 0, 1, 1
616, 1.14, 0.583438, 1, 4
617, 1.1, 0.412311, 1, 4
618, 1.1, 0.67082, 1, 7
619, 1.15, 0.68374, 1, 6
620, 1.08, 0.391918, 1, 4
621, 1.12, 0.495581, 1, 4
622, 1.16, 0.757892, 1, 6
623, 1.09, 0.549454, 1, 6
624, 1.08, 0.44, 1, 4
625, 1.07, 0.514879, 1, 6
626, 1.15, 0.829156, 1, 8
627, 1.01, 0.0994988, 1, 2
628, 1.06, 0.310483, 1, 3
629, 1.07, 0.353695, 1, 3
630, 1.15, 0.84113, 1, 8
631, 1.23, 0.846817, 1, 6
632, 1.13, 0.559553, 1, 5
633, 1.19, 1.12867, 1, 9
634, 1.14, 0.648383, 1, 6
635, 1.14, 1.03942, 1, 11
636, 1.26, 1.58506, 1, 16
637, 1.23, 1.06635, 1, 8
638, 1.17, 0.800687, 1, 7
639, 1.12, 1.00279, 1, 11
640, 1.05, 0.409268, 1, 5
641, 1.13, 0.610818, 1, 6
642, 1.19, 0.64335, 1, 5
643, 1.05, 0.497494, 1, 6
644, 1.03, 0.170587, 1, 2
645, 1.21, 0.840179, 1, 5
646, 1.19, 1.05541, 1, 11
647, 1.14, 0.693109, 1, 5
648, 1.1, 0.458258, 1, 4
649, 1.15, 0.497493, 1, 4
650, 1.12, 0.778203, 1, 8
651, 1.19, 0.955981, 1, 8
652, 1.08, 0.391918, 1, 3
653, 1.27, 1.30273, 1, 9
654, 1.14, 0.81265, 1, 8
655, 1.06, 0.310484, 1, 3
656, 1.13, 0.559553, 1, 5
657, 1.1, 0.458258, 1, 5
658, 1.12, 0.667533, 1, 6
659, 1.07, 0.291719, 1, 3
660, 1.07, 0.533948, 1, 6
661, 1.16, 0.845221, 1, 8
662, 1.23, 1.1212, 1, 9
663, 1.51, 1.56522, 1, 10
664, 1.12, 0.515364, 1, 4
665, 1.28, 1.05906, 1, 8
666, 1.06, 0.341175, 1, 4
667, 1.18, 0.698283, 1, 5
668, 1.16, 0.783837, 1, 6
669, 1.18, 0.952681, 1, 9
670, 1.25, 1.2114, 1, 10
671, 1.14, 0.748599, 1, 8
672, 1.23, 0.96804, 1, 8
673, 1.2, 0.787401, 1, 6
674, 1.16, 0.796492, 1, 8
675, 1.18, 0.887468, 1, 7
676, 1.1, 0.714142, 1, 8
677, 1.1, 0.43589, 1, 4
678, 1.26, 0.934023, 1, 6
679, 1.18, 1.40982, 1, 15
680, 1.13, 1.10141, 1, 12
681, 1.09, 0.61798, 1, 7
682, 1.29, 1.34384, 1, 12
683, 1.09, 0.511761, 1, 5
684, 1.07, 0.38092, 1, 4
685, 1.24, 1.26586, 1, 12
686, 1.05, 0.259808, 1, 3
687, 1.11, 0.44486, 1, 4
688, 1.09, 0.449333, 1, 4
689, 1.02, 0.14, 1, 2
690, 1.25, 0.99373, 1, 8
691, 1.11, 0.719653, 1, 7
692, 1.18, 0.931451, 1, 7
693, 1.08, 0.541849, 1, 6
694, 1.28, 1.24964, 1, 10
695, 1.34, 1.34328, 1, 11
696, 1.14, 1.11373, 1, 12
697, 1.11, 0.507839, 1, 5
698, 1.22, 0.944246, 1, 7
699, 1.05, 0.295804, 1, 3
700, 1.22, 0.782049, 1, 5
701, 1.12, 0.49558, 1, 4
702, 1.15, 0.726292, 1, 7
703, 1.04, 0.397995, 1, 5
704, 1.07, 0.291719, 1, 3
705, 1.57, 2.42592, 1, 19
706, 1.11, 0.48775, 1, 4
707, 1.14, 0.600333, 1, 5
708, 1.18, 0.952681, 1, 10
709, 1.1, 0.640312, 1, 6
710, 1.12, 0.552811, 1, 5
711, 1.09, 0.471063, 1, 5
712, 1.24, 0.826075, 1, 5
713, 1.07, 0.38092, 1, 4
714, 1.12, 0.515364, 1, 5
715, 1.07, 0.604236, 1, 7
716, 1.09, 0.426497, 1, 4
717, 1.12, 0.724983, 1, 7
718, 1.06, 0.42, 1, 4
719, 1.16, 1.32454, 1, 14
720, 1.05, 0.259808, 1, 3
721, 1.17, 0.825288, 1, 7
722, 1.24, 1.02098, 1, 7
723, 1.09, 0.426497, 1, 4
724, 1.09, 0.530943, 1, 6
725, 1.16, 1.05565, 1, 11
726, 1.07, 0.324191, 1, 3
727, 1.04, 0.241661, 1, 3
728, 1.18, 0.841189, 1, 8
729, 1.12, 0.636868, 1, 6
730, 1.09, 0.491833, 1, 5
731, 1.11, 0.48775, 1, 4
732, 1.35, 1.14346, 1, 8
733, 1.17, 0.762299, 1, 7
734, 1.06, 0.341175, 1, 4
735, 1.11, 0.507839, 1, 5
736, 1.09, 0.402368, 1, 3
737, 1.16, 0.80895, 1, 8
