point, mean, stddev, min, max
87, 670.97, 488.641, 24, 2458
88, 697.79, 512.576, 20, 2709
89, 725.29, 519.243, 36, 2819
90, 675.17, 457.9, 36, 2279
91, 616.2, 448.704, 21, 2453
92, 857.13, 597.104, 35, 3058
93, 677.76, 524.966, 40, 2854
94, 695.55, 496.411, 27, 2661
95, 888.09, 611.841, 22, 3531
96, 736.62, 508.647, 25, 2625
97, 780.67, 560.753, 42, 2879
98, 696.26, 469.648, 27, 2414
99, 811.47, 566.209, 40, 2882
100, 759.65, 545.747, 24, 2949
101, 784.97, 543.265, 29, 2874
102, 657.19, 462.825, 12, 2280
103, 912.76, 614.434, 46, 3205
104, 818.16, 572.691, 46, 3029
105, 727.02, 514.249, 30, 2487
106, 767.67, 537.338, 30, 2863
107, 864.41, 603.262, 38, 3430
108, 759.91, 538.118, 40, 2692
109, 622.5, 435.423, 28, 2010
110, 653.33, 479.802, 24, 2618
111, 850.12, 585.991, 41, 3100
112, 764.89, 544.15, 25, 2808
113, 657.85, 479.387, 30, 2703
114, 794.36, 550.669, 38, 2753
115, 755.04, 547.457, 25, 2948
116, 618.8, 449.709, 32, 2267
117, 782.33, 554.994, 24, 3018
118, 614.88, 461.938, 23, 2396
119, 704.45, 502.116, 23, 2753
120, 764.46, 552.92, 36, 3023
121, 760.16, 536.33, 34, 2779
122, 729, 529.554, 34, 2779
123, 584.5, 459.273, 36, 2594
124, 770.06, 561.436, 20, 2957
125, 733.56, 514.961, 40, 2731
126, 842.5, 580.437, 42, 3173
127, 706.84, 508.103, 19, 2966
128, 756.22, 516.928, 36, 2495
129, 752.8, 539.345, 33, 2773
130, 791.69, 563.82, 45, 2835
131, 697.68, 497.236, 27, 2596
132, 741.38, 540.783, 22, 2765
133, 629, 468.579, 24, 2770
134, 665.58, 457.231, 37, 2205
135, 714.02, 534.899, 27, 2634
136, 613.23, 463.077, 14, 2342
137, 675.01, 494.792, 24, 2435
138, 870.79, 597.775, 44, 3087
139, 541.99, 398.931, 21, 2181
140, 656.88, 472.673, 25, 2459
141, 757.2, 546.115, 19, 2788
142, 822.43, 580.265, 32, 3024
143, 592.13, 416.72, 24, 2161
144, 886.86, 609.149, 50, 3289
145, 614.91, 442.702, 30, 2370
146, 760.08, 538.93, 32, 2814
147, 586.35, 435.359, 15, 2158
148, 630.63, 461.401, 27, 2462
149, 674.54, 485.06, 24, 2834
150, 788.39, 560.348, 45, 2985
151, 825.45, 589.274, 34, 3110
152, 827.51, 578.936, 27, 3179
153, 790.74, 562.554, 23, 2881
154, 696.34, 483.802, 29, 2533
155, 764.1, 535.696, 36, 2827
156, 693.26, 494.602, 3, 2420
157, 778.34, 546.486, 36, 2791
158, 790.41, 560.152, 27, 2906
159, 761.46, 557.529, 32, 3111
160, 770.69, 564.165, 35, 3008
161, 829.6, 572.772, 26, 3029
162, 819.33, 574.94, 22, 2933
163, 836.39, 580.847, 24, 2944
164, 663.9, 492.973, 32, 3176
165, 670.5, 500.766, 12, 2904
166, 813.04, 582.68, 41, 3175
167, 804.39, 555.703, 25, 2720
168, 551.13, 398.923, 21, 2107
169, 687.24, 497.094, 30, 2500
170, 830.1, 587.155, 35, 3205
171, 686.63, 525.026, 24, 2702
172, 766.45, 541.336, 25, 2610
173, 791.93, 549.97, 35, 2733
174, 748.6, 530.233, 36, 2728
175, 627.38, 423.408, 40, 2003
176, 794.43, 552.362, 15, 2717
177, 846.82, 587.309, 43, 3028
178, 775.93, 557.294, 31, 2882
179, 790.97, 552.428, 30, 3119
180, 756.13, 518.986, 30, 2733
181, 649.64, 476.48, 24, 2412
182, 657.81, 482.126, 14, 2714
183, 744.32, 517.609, 29, 2888
184, 691.39, 494.836, 27, 2598
185, 547.95, 417.763, 14, 2470
186, 733.04, 529.787, 29, 2707
187, 764.61, 555.541, 26, 2992
188, 742.83, 528.434, 35, 2618
189, 661.74, 482.812, 22, 2697
190, 852.32, 608.035, 27, 3441
191, 761.94, 536.366, 32, 2790
192, 834.33, 567.833, 43, 2891
193, 792.27, 560.356, 25, 3055
194, 705.94, 501.608, 40, 2657
195, 656.6, 520.786, 42, 2961
196, 837.39, 591.931, 42, 3106
197, 818.37, 577.57, 36, 3294
198, 887.63, 604.568, 36, 3311
199, 605.76, 434.807, 25, 2377
200, 745.58, 515.471, 38, 3002
201, 730.21, 518.282, 33, 3031
202, 640.26, 465.358, 27, 2404
203, 634.1, 460.099, 22, 2380
204, 784.37, 556.829, 36, 2928
205, 749.96, 554.953, 22, 2879
206, 610.68, 454.141, 36, 2418
207, 855.43, 599.286, 40, 3297
208, 688.24, 506.989, 27, 2905
209, 619.99, 465.388, 16, 2436
210, 749.5, 528.614, 15, 2907
211, 824.78, 586.822, 20, 3201
212, 736.16, 532.014, 33, 2820
213, 802.91, 559.521, 17, 2880
214, 795.79, 582.893, 38, 3363
215, 623.81, 444.944, 16, 2203
216, 738.99, 526.849, 39, 2808
217, 775.22, 555.451, 38, 2945
218, 589.25, 425.558, 24, 2057
219, 705.74, 512.887, 15, 2714
220, 745.12, 533.818, 36, 2887
221, 699.03, 513.372, 32, 2829
222, 725.23, 526.851, 37, 2632
223, 601.48, 445.447, 16, 2293
224, 659.59, 482.307, 26, 2555
225, 655.29, 457.624, 13, 2182
226, 744.52, 536.209, 31, 2674
227, 756.69, 535.995, 28, 2954
228, 847.12, 600.49, 37, 3211
229, 564.47, 397.723, 16, 1944
230, 799.63, 581, 35, 3151
231, 807.17, 556.667, 28, 2775
232, 770.62, 561.633, 28, 2964
233, 689.8, 493.926, 29, 2382
234, 875.03, 606.879, 53, 3181
235, 686.08, 511.253, 30, 2394
236, 601.37, 419.092, 26, 2037
237, 805.5, 578.161, 35, 2998
238, 807.32, 557.644, 45, 2846
239, 861.94, 608.933, 25, 3298
240, 695.02, 486.788, 24, 2407
241, 609.89, 434.041, 27, 2195
242, 857.43, 600.473, 36, 3178
243, 667.76, 479.035, 28, 2289
244, 810.2, 573.195, 36, 2926
245, 821.06, 574.694, 32, 3012
246, 767.98, 554.108, 37, 2999
247, 645.16, 469.242, 25, 2587
248, 683.38, 499.586, 22, 2633
249, 680.95, 495.988, 5, 2814
250, 843.26, 599.463, 25, 3115
251, 766.53, 534.797, 22, 2551
252, 793.39, 553.044, 31, 2750
253, 878.58, 608.684, 37, 3170
254, 501.88, 369.907, 15, 2160
255, 616.49, 469.643, 27, 2748
256, 776.4, 562.122, 35, 2982
257, 786.25, 557.968, 31, 2982
258, 871.91, 609.277, 35, 3228
259, 752.56, 535.603, 32, 2960
260, 821.87, 571.366, 43, 2902
261, 890.24, 614.925, 36, 3032
262, 734.15, 533.613, 24, 2796
263, 632.38, 474.902, 37, 2639
264, 686.22, 503.079, 32, 2448
265, 749.47, 541.747, 36, 2779
266, 827.04, 572.655, 34, 2962
267, 756.55, 531.632, 36, 2747
268, 718.55, 519.233, 44, 2509
269, 692.15, 472.421, 36, 2460
270, 824.32, 573.134, 37, 2838
271, 896.58, 608.997, 36, 3272
272, 643.69, 481.513, 18, 2776
273, 662.5, 496.1, 31, 2451
274, 794.31, 551.309, 39, 2978
275, 652.44, 485.179, 25, 2365
276, 713.44, 519.576, 25, 2518
277, 744.51, 520.322, 29, 2580
278, 656.23, 466.086, 24, 2387
279, 836.66, 575.6, 41, 2984
280, 762.06, 546.797, 30, 2862
281, 770.88, 540.002, 26, 2988
282, 754.3, 546.151, 29, 2936
283, 663.78, 459.387, 28, 2339
284, 839.08, 582.179, 36, 3012
285, 805.65, 568.151, 37, 3046
286, 735.86, 527.375, 36, 2520
287, 718.39, 531.345, 8, 2907
288, 743.4, 539.907, 27, 2615
289, 734.5, 531.436, 35, 2877
290, 740.01, 516.987, 37, 2599
291, 754.13, 547.04, 27, 2873
292, 796.54, 567.099, 40, 2881
293, 808.76, 561.83, 33, 2947
294, 705, 510.084, 32, 2674
295, 858.38, 588.856, 43, 3090
296, 544.46, 440.944, 27, 2416
297, 752.52, 537.629, 21, 2958
298, 873.36, 606.887, 21, 2987
299, 766.4, 559.062, 28, 2808
