point, mean, stddev, min, max
239, 80246.9, 184481, 60, 651197
240, 79842.7, 183821, 29, 649643
241, 79992.6, 184072, 39, 649896
242, 80000.2, 184081, 40, 650099
243, 80273.3, 184534, 53, 651316
244, 80163.5, 184369, 56, 651027
245, 80332.7, 184620, 44, 651511
246, 80140.6, 184332, 55, 650708
247, 80233.9, 184474, 43, 651264
248, 80208.8, 184434, 33, 650964
249, 80170, 184370, 48, 650984
250, 80165.3, 184342, 41, 650842
251, 79964.8, 184018, 39, 649610
252, 80124.1, 184282, 39, 650559
253, 80054, 184170, 27, 650024
254, 80184.7, 184380, 53, 650816
255, 80046.4, 184174, 41, 650199
256, 80134.9, 184315, 44, 650769
257, 80156.8, 184345, 46, 650889
258, 80126.7, 184305, 48, 650859
259, 80186.7, 184391, 34, 650945
260, 80006, 184096, 52, 649660
261, 80046.2, 184169, 37, 650122
262, 79821.5, 183796, 27, 648905
263, 80281.9, 184544, 62, 651468
264, 80248.5, 184506, 55, 651133
265, 80026.4, 184143, 33, 650088
266, 80066.6, 184209, 55, 650476
267, 80191.5, 184399, 45, 651019
268, 80038.1, 184155, 36, 650023
269, 80023.5, 184134, 42, 650322
270, 80247.9, 184490, 60, 650962
271, 80088.6, 184230, 51, 650413
272, 80119, 184290, 37, 650381
273, 80109, 184287, 47, 650630
274, 80148.7, 184344, 41, 650546
275, 80133.5, 184307, 39, 650690
276, 80260.7, 184499, 41, 651288
277, 79881.5, 183927, 21, 649467
278, 80199.2, 184414, 38, 651070
279, 79794.3, 183751, 43, 648712
280, 80297.8, 184572, 39, 651107
281, 80255.4, 184523, 58, 651408
282, 80037.1, 184161, 38, 650386
283, 80277.5, 184531, 40, 651301
284, 80269.9, 184523, 48, 651157
285, 80050, 184179, 40, 650523
286, 80139.9, 184310, 45, 650589
287, 80211.8, 184434, 47, 651114
288, 80113, 184282, 50, 650527
289, 80133.8, 184321, 58, 650448
290, 80106.7, 184274, 39, 650761
291, 80142.8, 184323, 47, 650625
292, 80223.5, 184458, 54, 650979
293, 80119.5, 184291, 48, 650507
294, 80104.4, 184260, 43, 650581
295, 80063.6, 184198, 39, 650249
296, 80278.8, 184548, 65, 651740
297, 79940.5, 183986, 53, 649758
298, 80101.4, 184240, 41, 650291
299, 80082.4, 184228, 46, 650718
300, 80144, 184332, 29, 650680
301, 79941.7, 184015, 30, 649727
302, 80192.9, 184423, 49, 650908
303, 80253.5, 184511, 47, 651429
304, 80216, 184451, 59, 651086
305, 80184.4, 184394, 49, 650789
306, 80096.8, 184230, 44, 649928
307, 80046, 184158, 49, 649980
308, 80019.4, 184150, 27, 650018
309, 80055.7, 184195, 42, 650329
310, 79916.9, 183951, 44, 649333
311, 80130.4, 184298, 44, 650480
312, 80228, 184457, 53, 651099
313, 80045.9, 184183, 26, 650170
314, 80143.5, 184316, 43, 650383
315, 80153, 184340, 50, 650677
316, 80102.8, 184269, 42, 650507
317, 80102, 184262, 54, 650521
318, 80013.1, 184122, 54, 650161
319, 80080, 184227, 37, 650323
320, 79934, 183988, 45, 649668
321, 80058.2, 184199, 31, 650207
322, 79980.9, 184081, 33, 650219
323, 80009.5, 184105, 54, 649734
324, 80329.4, 184630, 46, 651834
325, 80127.1, 184287, 38, 650861
326, 80094.3, 184247, 58, 650599
327, 79867.4, 183876, 54, 649330
328, 80152.5, 184334, 45, 650397
329, 80087.6, 184219, 36, 650107
330, 80032.8, 184161, 44, 650106
331, 80167.4, 184361, 41, 650937
332, 80303.2, 184577, 47, 651757
333, 79930.4, 183995, 36, 649323
334, 80050.3, 184182, 34, 650183
335, 79984.7, 184066, 30, 649880
336, 80183.6, 184395, 45, 650980
337, 80228, 184458, 65, 651075
338, 79985.9, 184078, 30, 650125
339, 80249.9, 184484, 42, 651347
340, 79928.5, 183969, 45, 649534
341, 80226.3, 184459, 54, 651099
342, 80084.7, 184213, 52, 649971
343, 80179.6, 184385, 54, 650982
344, 80053.4, 184178, 41, 650175
345, 79968.2, 184039, 46, 649942
346, 80137.6, 184316, 37, 650636
347, 80088.8, 184238, 50, 650495
348, 80313.7, 184598, 49, 651175
349, 80198.7, 184415, 45, 650957
350, 80074.2, 184216, 40, 650538
351, 80035.4, 184170, 43, 650040
352, 80252.1, 184488, 46, 651206
353, 80011.5, 184105, 37, 650074
354, 80147.9, 184342, 45, 650804
355, 79993.6, 184086, 52, 649884
356, 80124.8, 184294, 42, 650469
357, 79971.6, 184057, 47, 649866
358, 79988.1, 184058, 32, 649988
359, 80320, 184606, 44, 651536
360, 80097.9, 184260, 47, 650543
361, 80258.8, 184506, 54, 651571
362, 80262.3, 184518, 47, 651129
363, 80267.9, 184527, 63, 650888
364, 80125.1, 184289, 31, 651081
365, 79953.3, 184017, 48, 649389
366, 80092, 184263, 33, 650599
367, 80058.2, 184188, 35, 650260
368, 80189.4, 184395, 34, 651129
369, 80034.3, 184152, 42, 650008
370, 79813.8, 183795, 34, 649282
371, 80094.1, 184231, 51, 650516
372, 80213, 184440, 57, 651202
373, 80345.7, 184660, 46, 651696
374, 80218.1, 184463, 51, 651100
375, 80094.2, 184257, 50, 650404
376, 80027.3, 184142, 49, 650024
377, 80285.2, 184551, 54, 651029
378, 80085.1, 184241, 58, 650493
379, 80261.8, 184512, 47, 651272
380, 80031.4, 184118, 52, 649813
381, 80111.4, 184265, 46, 650568
382, 79789, 183718, 42, 648687
383, 80241.1, 184481, 39, 651239
384, 79847, 183819, 35, 648954
385, 80083.1, 184225, 41, 650439
386, 80076, 184211, 37, 650300
387, 80108.6, 184273, 35, 650673
388, 79890.5, 183917, 31, 649461
389, 80132.9, 184310, 43, 650649
390, 80230.4, 184461, 56, 651118
391, 80108.6, 184278, 49, 650613
392, 80282.4, 184544, 61, 651534
393, 79847.7, 183841, 42, 649530
394, 79954.7, 184016, 38, 649800
395, 80041, 184159, 46, 650425
396, 80112.6, 184270, 47, 650511
397, 80276.3, 184544, 51, 651728
398, 80196.6, 184408, 40, 650949
399, 80168.9, 184363, 57, 650866
400, 80174.4, 184372, 35, 650489
401, 80144.5, 184316, 32, 650769
402, 80208.3, 184419, 38, 651243
403, 80206.1, 184425, 53, 650766
404, 80057.8, 184190, 53, 650536
405, 80001.1, 184071, 41, 649879
406, 79945.2, 184012, 50, 649821
407, 80175.9, 184371, 29, 650742
408, 80347, 184645, 58, 651818
409, 80241, 184497, 60, 651354
410, 80102.6, 184289, 53, 650543
411, 80241, 184486, 48, 651138
412, 80084.4, 184234, 38, 650285
413, 80193.1, 184412, 37, 651119
414, 80013, 184123, 30, 650309
415, 80059.1, 184191, 50, 650298
416, 80217.6, 184446, 34, 651208
417, 80068.3, 184225, 37, 650045
418, 80094.8, 184236, 33, 650554
419, 80019.2, 184127, 42, 649882
420, 80124.9, 184305, 30, 650807
421, 80201.8, 184402, 52, 650973
422, 80134.6, 184322, 33, 650610
423, 80297.9, 184581, 50, 651606
424, 80056.8, 184188, 33, 650336
425, 80237.8, 184478, 44, 651149
426, 80231.9, 184478, 44, 651192
427, 80276.3, 184526, 55, 651302
428, 80182.3, 184379, 47, 650869
429, 80153.7, 184333, 52, 651042
430, 80149.8, 184333, 33, 650798
431, 80004.2, 184100, 25, 650111
432, 79908.8, 183938, 31, 649143
433, 80142.7, 184328, 49, 650838
434, 80201.2, 184420, 50, 651305
435, 79888.1, 183916, 35, 649567
436, 80257.5, 184501, 59, 651400
437, 79950.5, 184041, 47, 649904
438, 80307.6, 184586, 51, 651739
439, 79913.5, 183951, 33, 649666
440, 80081.7, 184231, 46, 650255
441, 80273.4, 184516, 46, 651139
442, 80072.3, 184230, 40, 650247
443, 80128.5, 184294, 55, 650561
444, 80282.5, 184549, 42, 651518
445, 80111.4, 184277, 50, 650575
446, 80204.4, 184423, 50, 651064
447, 80218.5, 184439, 45, 651098
448, 80143.1, 184328, 55, 650957
449, 80008.7, 184130, 37, 649930
450, 80194.7, 184399, 48, 650997
451, 80270.6, 184524, 56, 651399
452, 80156.7, 184335, 41, 650781
453, 79955.4, 184012, 43, 649832
454, 79961.5, 184037, 39, 649849
455, 80277.7, 184543, 32, 651399
456, 80036.3, 184158, 46, 650171
457, 80146.8, 184332, 41, 650684
458, 80114.5, 184288, 44, 650436
459, 80279.4, 184551, 42, 651449
460, 80166.2, 184366, 31, 650874
461, 80143.2, 184306, 43, 650717
462, 80188.9, 184403, 54, 651096
463, 80077.4, 184191, 57, 650194
464, 79981.7, 184057, 47, 649757
465, 79957.1, 184017, 46, 650182
466, 80098.2, 184249, 39, 650674
467, 80023.5, 184138, 46, 650087
468, 80242.8, 184482, 55, 651181
469, 80021.1, 184142, 35, 650291
470, 80028.6, 184130, 50, 649885
471, 80218.6, 184453, 36, 651333
472, 80170.1, 184356, 55, 650780
473, 80018.3, 184115, 39, 650210
474, 79945.8, 183989, 49, 649465
475, 80171.2, 184383, 43, 651152
476, 80045, 184160, 43, 650102
477, 80111.7, 184291, 41, 650676
478, 80171.4, 184368, 43, 650695
479, 80062.4, 184192, 40, 650232
480, 80114.1, 184283, 36, 650586
481, 80277.3, 184546, 56, 651544
482, 80187.9, 184397, 37, 650611
483, 79984.1, 184066, 35, 649951
484, 80195.5, 184413, 58, 651210
485, 80252.7, 184508, 54, 651128
486, 80048.9, 184182, 49, 650280
487, 80325.3, 184626, 54, 651663
488, 80154.4, 184328, 46, 650539
489, 80092.8, 184234, 40, 650351
490, 80095.3, 184253, 36, 650502
491, 80221.9, 184450, 51, 651027
492, 80092, 184242, 40, 650463
493, 80242.1, 184483, 58, 651087
494, 79774.4, 183710, 40, 648902
495, 80262.6, 184512, 41, 651095
496, 80066.2, 184188, 38, 650202
497, 80101.5, 184274, 36, 650791
498, 80094, 184235, 37, 650125
499, 79939.9, 183996, 54, 649712
