point, mean, stddev, min, max
159, 205.1, 125.902, 31, 720
160, 313.09, 173.29, 41, 787
161, 280.48, 161.924, 35, 754
162, 348.5, 198.365, 38, 900
163, 362.96, 204.79, 54, 1073
164, 354.6, 197.232, 49, 921
165, 311.91, 175.677, 36, 835
166, 311.15, 191.541, 47, 888
167, 267.62, 157.751, 38, 796
168, 263.35, 160.115, 5, 815
169, 310.51, 178.209, 44, 840
170, 247.66, 150.671, 32, 712
171, 317.45, 187.12, 41, 947
172, 306.35, 169.479, 32, 864
173, 231.5, 140.774, 35, 633
174, 287.64, 170.104, 22, 873
175, 215.36, 140.494, 22, 749
176, 348.73, 196.436, 63, 998
177, 264.93, 154.77, 32, 678
178, 260.98, 155.112, 28, 699
179, 271.93, 160.629, 31, 839
180, 295.64, 170.552, 39, 765
181, 318.95, 181.811, 40, 860
182, 295.7, 172.118, 38, 775
183, 264, 160.487, 29, 797
184, 355.01, 210.536, 53, 1040
185, 228.62, 157.252, 19, 817
186, 292.4, 172.166, 36, 880
187, 355.51, 203.96, 43, 1021
188, 406.34, 241.096, 54, 1089
189, 270.27, 174.804, 25, 810
190, 299.59, 178.446, 29, 771
191, 351.41, 200.153, 58, 974
192, 297.46, 176.943, 26, 819
193, 150.58, 91.4559, 19, 598
194, 308.31, 177.572, 46, 881
195, 373.73, 214.85, 46, 982
196, 378.63, 218.597, 59, 1072
197, 254.36, 159.761, 23, 711
198, 324.09, 182.633, 42, 822
199, 241.78, 146.721, 30, 642
