point, mean, stddev, min, max
77, 69726.7, 48327.5, 2817, 269279
78, 57720.2, 41582.7, 2074, 207633
79, 72720.5, 49409.2, 3475, 274931
80, 63633.4, 44649.1, 2353, 223766
81, 70169.5, 47946.3, 2326, 258317
82, 64383.6, 45097.5, 1465, 244005
83, 69480, 47784.7, 2802, 267464
84, 71539.4, 48670.6, 2976, 266689
85, 47017.6, 33428.2, 2073, 173247
86, 74457.8, 51324.7, 3075, 286861
87, 43912.7, 30549.9, 1596, 171105
88, 68532, 48107.7, 3232, 255780
89, 59488.6, 42556.1, 3373, 246625
90, 61336.9, 43550.9, 3133, 251228
91, 71193.4, 49132.3, 3471, 255562
92, 66103.4, 46923.6, 1352, 249716
93, 63670.4, 45794.9, 2978, 261694
94, 70385.1, 49180.8, 2490, 276516
95, 60048, 41885.7, 2786, 212349
96, 58241.3, 38364.5, 1593, 195207
97, 66668.8, 46236.8, 1668, 245223
98, 59390.2, 40953.6, 2078, 184483
99, 68757.3, 48641.2, 3016, 265677
100, 73488.8, 49838.5, 1943, 276556
101, 43589.6, 28545.6, 1883, 173237
102, 57453.9, 41393.1, 959, 237063
103, 75019.7, 51447.1, 2852, 305891
104, 60560.6, 42384.8, 2540, 229079
105, 68304.4, 47343.3, 2034, 240648
106, 68160.4, 47063.2, 2983, 268483
107, 61042.3, 41357.5, 2101, 193302
108, 73801, 49487.1, 3432, 275539
109, 40827.1, 27353.6, 2082, 134138
110, 67673.8, 46965.3, 4059, 245134
111, 68791.5, 48361.6, 2860, 251349
112, 67044.8, 47704.6, 2673, 267700
113, 76757.8, 52208.4, 3237, 308187
114, 70528.2, 49190.7, 2752, 284733
115, 72821.4, 49200.9, 2777, 263083
116, 70575.5, 49228, 2789, 284137
117, 67428.8, 46576.4, 1492, 248270
118, 66157.9, 47017.1, 2593, 253705
119, 66362.5, 46257.5, 2888, 262028
120, 71754.6, 50080.9, 2675, 289157
121, 68091.3, 47399.9, 2211, 256895
122, 46705, 33810.4, 3373, 183743
123, 66673.4, 46359, 2075, 264065
124, 65688.7, 45874.2, 1829, 251427
125, 68334.4, 46551.3, 3695, 244571
126, 71367, 48805.7, 3879, 259686
127, 60887.6, 44628.1, 2689, 238658
128, 55759.4, 39120.8, 2102, 222897
129, 57000.6, 38967.6, 3898, 186765
130, 58100.4, 39931.4, 3091, 215697
131, 66070.6, 44482.6, 2935, 208222
132, 66197.9, 46297.3, 3212, 250071
133, 65472.1, 45528.1, 2157, 253140
134, 61428.9, 41358.3, 2683, 235268
135, 72485.6, 49407, 3263, 266934
136, 67815.9, 47056.8, 2863, 263969
137, 50738.1, 36837, 2177, 187094
138, 65541.2, 45009.6, 2823, 234631
139, 64170.6, 43715.5, 1881, 220947
140, 66799.7, 46354.7, 2336, 251046
141, 76665.4, 52797.9, 3141, 293677
142, 60140.9, 42409.3, 2592, 213969
143, 69505.7, 49449.6, 2495, 269706
144, 49295.2, 35020.9, 1129, 167415
145, 58188.5, 40409.7, 1519, 206241
146, 70395.7, 49403.2, 2996, 257827
147, 69132.5, 47770.1, 4121, 265362
148, 64374.7, 45184.6, 2400, 215751
149, 53616.4, 40831.6, 1679, 226078
150, 55800.3, 38001.4, 3116, 202948
151, 65915.6, 46897.2, 2141, 251370
152, 52538.3, 36580.1, 3490, 178206
153, 60382.8, 42356.7, 3959, 226052
154, 72128.3, 49083.1, 3068, 265217
155, 68879.5, 48263.2, 3319, 255525
156, 61010.8, 43503.6, 1321, 225474
157, 64412.2, 45543.1, 2249, 229858
158, 68738.9, 48063.2, 2223, 263248
159, 71030.5, 49271.1, 2574, 275609
160, 73642.9, 50657.8, 3490, 283338
161, 53394.3, 37167.4, 2360, 210382
162, 48493.3, 34572.5, 1684, 227245
163, 65129.3, 44576.6, 1970, 258130
164, 73651, 50182.8, 2872, 276588
165, 55034, 41928.7, 2833, 253229
166, 67553.5, 45716.7, 1997, 234432
167, 71492.5, 49664.4, 2941, 277016
168, 56732.9, 40093.5, 2038, 226782
169, 78217.1, 53597.1, 3542, 305531
170, 38285.9, 26606.7, 2494, 117600
171, 76737.7, 51024.1, 3114, 298577
172, 66375.1, 44917.2, 3633, 244517
173, 68153.8, 47694.1, 3149, 264225
174, 57536.8, 41362.3, 1850, 209527
175, 54298.2, 37195.7, 1807, 164641
176, 52737.9, 37255.2, 2555, 215828
177, 68255.9, 47183.8, 3084, 258150
178, 69263.7, 49106.7, 2848, 263477
179, 62750.7, 43479.7, 3428, 238455
180, 75710.8, 51950.7, 3127, 298314
181, 54245.2, 41124.3, 2101, 218607
182, 71208.7, 49567.3, 3144, 290951
183, 67803.8, 45929.7, 3647, 241498
184, 70817.7, 49270.2, 2855, 262552
185, 67760.6, 46820.5, 2820, 281889
186, 68416.7, 48948.3, 2788, 268404
187, 35752.9, 24405.8, 3877, 116408
188, 67846.5, 47286.2, 3047, 277490
189, 71082.3, 48427.5, 2771, 266805
190, 61318.3, 42352.1, 2646, 208993
191, 69814, 48928.1, 2934, 280103
192, 56212.4, 40341.5, 2900, 241744
193, 71062.9, 47372.4, 2854, 258348
194, 71008.6, 48150.4, 3490, 259007
195, 66486.8, 45519.6, 2636, 224614
196, 61125.2, 42890.7, 2453, 229765
197, 66593.9, 45263.7, 2685, 234609
198, 75122.1, 52235, 2949, 289923
199, 45726.6, 32777.3, 1521, 183342
200, 66797.7, 46354, 2802, 272159
201, 67284.3, 45382.3, 3500, 238057
202, 75625.5, 52914.9, 3244, 307894
203, 67083.3, 46446.9, 3093, 253838
204, 63747.4, 44169, 2761, 237966
205, 55074, 37695, 2051, 200168
206, 71307.7, 48519, 1867, 268148
207, 65968.3, 45207.3, 3206, 244358
208, 71505.1, 49864.8, 3879, 275884
209, 59079.9, 41712.5, 2139, 199533
210, 72429.7, 49827.5, 1635, 287121
211, 67374.9, 46094.6, 2536, 244713
212, 54587.9, 37988.3, 2573, 207236
213, 63841.2, 43596.9, 2306, 222152
214, 70922.9, 48922, 2744, 264526
215, 62541.5, 43610.9, 3454, 258110
216, 56553.1, 38804.3, 1600, 172908
217, 63424, 43074.1, 2856, 217101
218, 65209.1, 44391.8, 3005, 222135
219, 65697.1, 46912.7, 2951, 249612
220, 52046.9, 36654.8, 1939, 180435
221, 64535.1, 44743.1, 2564, 231448
222, 72308.3, 51150.3, 3714, 299669
223, 67146.9, 47220.1, 2258, 272630
224, 72074.1, 48672.5, 2485, 271895
225, 69758.9, 48545.1, 3313, 272901
226, 70607.2, 48514.6, 3745, 267126
227, 66522.2, 46268.5, 2630, 244857
228, 62632.4, 43406.5, 2116, 242067
229, 65569.5, 46451, 4625, 242047
230, 66942.8, 48390.1, 2999, 275815
231, 66761.9, 45290.9, 2880, 233259
232, 70229.2, 47781.2, 4076, 253282
233, 71431, 48411, 3963, 262601
234, 71452.3, 49184.9, 2383, 258037
235, 74054.5, 50574.6, 2853, 283787
236, 48467.6, 32627.5, 2518, 172402
237, 72724.3, 50760.2, 3098, 291325
238, 63213.9, 45820, 1477, 257801
239, 56410.4, 42473.2, 1527, 216725
240, 66173.3, 46518.7, 2225, 258865
241, 72734.2, 49130.8, 3325, 273444
242, 71390.1, 49124.5, 3153, 276305
243, 69877.7, 49715.2, 3075, 272920
244, 57960.6, 42268.2, 2692, 241866
245, 59639.4, 41916.6, 2774, 233121
246, 71305.7, 49461, 3082, 266383
247, 70877, 49209.5, 2667, 277032
248, 32863.2, 24965.4, 1392, 111869
249, 64587.7, 44728.3, 2013, 248397
250, 74720.3, 51537.7, 2956, 283894
251, 57867.3, 40632.8, 1363, 218673
252, 72339.6, 49180.4, 2843, 279418
253, 57842.2, 40796.6, 1511, 223657
254, 64020.6, 44979.4, 2011, 241136
255, 70537.3, 49297.2, 3167, 280709
256, 70736.6, 49205.1, 2829, 279734
257, 64456.1, 44355.1, 4121, 251940
258, 70534.4, 48274.3, 3095, 258529
259, 69348.2, 46100.5, 3553, 244956
260, 40942.4, 28330.4, 1169, 141969
261, 71484.2, 49632, 3103, 287816
262, 71572.1, 49684.2, 3286, 281747
263, 67172, 45827.2, 2905, 235055
264, 72032.7, 49275.7, 3154, 264985
265, 71392.3, 48356.5, 2546, 234700
266, 53812.6, 37899.7, 2138, 191335
267, 68566.4, 47035.3, 3428, 279698
268, 70089.2, 49695.3, 2597, 265180
269, 74846, 50763.3, 4139, 275406
270, 70291, 48786.1, 3128, 270950
271, 71406.1, 49277.2, 2215, 269384
272, 61652.8, 44068.4, 1421, 242714
273, 64940, 45266.5, 2696, 228071
274, 52369.5, 37738.6, 1673, 198691
275, 56569.6, 39301.3, 2603, 224432
276, 67605.3, 46259.3, 3513, 258004
277, 69864, 48398.5, 2718, 268998
278, 62046, 44564.7, 3584, 231596
279, 59994.1, 42313.5, 2651, 231325
280, 59647, 43716.7, 2928, 235561
281, 76118.2, 52119.3, 3435, 299395
282, 69470.1, 48292.7, 3491, 278002
283, 73785.9, 50845, 2712, 285547
284, 67021.5, 46703.9, 3321, 253153
285, 52844.6, 36527.2, 1928, 190076
286, 69603.4, 47666.9, 3038, 248904
287, 72634.4, 50232.3, 3222, 277677
288, 40189.8, 26853.5, 1705, 147388
289, 66287.1, 45890.6, 2364, 233485
290, 76097, 51046.5, 2797, 292022
291, 63254, 45600.8, 2577, 259879
292, 69196.4, 48027.1, 3706, 260764
293, 53576.1, 35920.7, 1410, 177673
294, 71733, 47886.1, 3521, 236528
295, 72370.3, 49075.4, 3309, 273223
296, 59840.4, 41745.8, 2815, 202565
297, 76091.9, 51489.8, 3113, 289411
298, 68986.9, 47814.2, 2620, 264435
299, 41725.5, 27184.2, 2505, 144005
300, 64096.6, 44586.6, 1413, 251490
301, 51114.9, 35800.9, 3673, 176470
302, 72220.1, 49526.6, 3613, 262408
303, 69324.9, 48601.5, 1920, 285426
304, 42706.6, 29448.7, 1530, 138730
305, 56755.2, 39696.8, 2036, 179308
306, 55035.3, 39364.6, 825, 238458
307, 71888.9, 49199.5, 3051, 283905
308, 42406, 29344, 1868, 151986
309, 60402.2, 43546.3, 2299, 219718
310, 70162.2, 46897.4, 3123, 251185
311, 49487.3, 35271.4, 2163, 188860
312, 64361.6, 44976.7, 3666, 228471
313, 59527.9, 41545.5, 2637, 207571
314, 48733.5, 36723.6, 2484, 201011
315, 60424.8, 43951.4, 1895, 263164
316, 73157.8, 50938.3, 2610, 306558
317, 64527.4, 46184.9, 2663, 260816
318, 49180.9, 34171.7, 2790, 166886
319, 51224.4, 35884.1, 2783, 177547
320, 64783.1, 45446, 1798, 242606
321, 71794.4, 49658.7, 3211, 263949
322, 69197.9, 48631.4, 2274, 273557
323, 73550, 50484.7, 3172, 295011
324, 57759.2, 41457.2, 1123, 234278
325, 71320.2, 47967.1, 2969, 241861
326, 68657, 46875.4, 2865, 254715
327, 56660.1, 40218.7, 2552, 199497
328, 70318.2, 49253.2, 1699, 280890
329, 63226.6, 46445.9, 2239, 264415
330, 68262, 46761.6, 1936, 257845
331, 66429.9, 46101.2, 2906, 274443
332, 58035.2, 40472.3, 2834, 205812
333, 72593.8, 50381.5, 2564, 282138
334, 70755.4, 49872.4, 3312, 286783
335, 65126.1, 45561.7, 3458, 265306
336, 59255.8, 41731.9, 2805, 193304
337, 56712.4, 39811.6, 2000, 206832
338, 63168.2, 42337.2, 3617, 241421
339, 62394.2, 43609.6, 2804, 236060
340, 65088.2, 45158, 2518, 243642
341, 63487.1, 46698.6, 2530, 265732
342, 47398.9, 31396.7, 2283, 165191
343, 34224.4, 22937.7, 1086, 105764
344, 69430.2, 48667.6, 3218, 273040
345, 66438.1, 46021.4, 3596, 263013
346, 50009.4, 36069.3, 2570, 202400
347, 72822.3, 49980.2, 3452, 274517
348, 62881.4, 44123.2, 1903, 236037
349, 69927.1, 49310.6, 3586, 268316
350, 70822.5, 49639.3, 2649, 268879
351, 67434.4, 46994.7, 2816, 246560
352, 71429.3, 48510.2, 2895, 262796
353, 69792.3, 49001.1, 2989, 268808
354, 65644.2, 45523.4, 2612, 229340
355, 67191.3, 46863, 2344, 235935
356, 71079.6, 48488.5, 3076, 278970
357, 70296.4, 49081.4, 2856, 274316
358, 56372.5, 40286.4, 1586, 180182
359, 73383.6, 50300.1, 3489, 289242
360, 50058.5, 36299, 2011, 197423
361, 63123.6, 43368.3, 2165, 242363
362, 73886.3, 50853.8, 3599, 271384
363, 59043.9, 41044.1, 2396, 195025
364, 71085.7, 49053.7, 2430, 272619
365, 69035.3, 46601.7, 3144, 247722
366, 72154.5, 49909.4, 3246, 279031
367, 59761.6, 42486.6, 3754, 189310
368, 61199.4, 42158.4, 2386, 207677
369, 61020.3, 41152, 2597, 178884
370, 54341.3, 38022.2, 1994, 206334
371, 70118.3, 49067.7, 2581, 256836
372, 52222.9, 37185.2, 1635, 188501
373, 66390.7, 46252.4, 3169, 274030
374, 74638.1, 51634.2, 2761, 292247
375, 51224.2, 37490.9, 2705, 172171
376, 69748.1, 48937.7, 3043, 286142
377, 68626.8, 48733.8, 2208, 262791
378, 65800.9, 45781.9, 2252, 249093
379, 73119, 50573.9, 3753, 274953
380, 70043, 49334.5, 2055, 269101
381, 66079.6, 46215.3, 2818, 258193
382, 70898.4, 49776.2, 3025, 280936
383, 71504.7, 48789.1, 2865, 272292
384, 67992.9, 47835.5, 2291, 282148
385, 55440.1, 37655.8, 971, 189531
386, 64639.7, 44028.8, 2466, 231705
387, 61058.6, 41147.9, 2300, 219438
388, 70089.9, 49710.7, 3402, 285164
389, 68639.2, 47261.8, 3288, 262353
390, 70134.9, 48113.1, 3152, 277429
391, 56089.7, 39234.5, 2792, 242766
392, 61245.8, 43941.3, 2172, 236734
393, 66401.2, 47473, 2732, 270156
394, 43423.3, 30720.7, 773, 155365
395, 59806.9, 42237.4, 2059, 219197
396, 66652.7, 46515.5, 2142, 251080
397, 63046.7, 43298.7, 2188, 234195
398, 66825.1, 45638.5, 3856, 253671
399, 74103.1, 50300, 4028, 293688
400, 65102.5, 45185.8, 2753, 237910
401, 74663.5, 51948.3, 3877, 284748
402, 55979.4, 38976.8, 1782, 216002
403, 69240.9, 46866.3, 2818, 260723
404, 72845.7, 49052.3, 3803, 282128
405, 31672.7, 21393.8, 1242, 93939
406, 41583.8, 30364.3, 1730, 186738
407, 69584.9, 48424.7, 2444, 255051
408, 71664.9, 49549.9, 2351, 257045
409, 73584.3, 52221.9, 1901, 304716
410, 70824.5, 48846.6, 4151, 280707
411, 59538.6, 40878.5, 2363, 209238
412, 59843.7, 41201.8, 3398, 214152
413, 60037.1, 41992.2, 1936, 219185
414, 56663, 38210.6, 2286, 205554
415, 68559.3, 47849.8, 2369, 273162
416, 69811, 47890.2, 2723, 254737
417, 37554.6, 26848.9, 2410, 135682
418, 75232.8, 51583.4, 2949, 294233
419, 46789.1, 31796.2, 3722, 152420
420, 67083.5, 47060.8, 2322, 255036
421, 61192.9, 41465.5, 3047, 216401
422, 60975.4, 41540.5, 2531, 207617
423, 63898.6, 45556, 2802, 260840
424, 70061.8, 47899.8, 2299, 269267
425, 58113.1, 39951.4, 1154, 187168
426, 56056.4, 38415.7, 2478, 203262
427, 62870.2, 42827.3, 2524, 221881
428, 70473.4, 49382.5, 3050, 290525
429, 54674.5, 37932.9, 1619, 200952
430, 60481.3, 43653.3, 2665, 273529
431, 70246.5, 48097.5, 2733, 268750
432, 64677.8, 45274.4, 2901, 249954
433, 69173.3, 49319.3, 2269, 290268
434, 68120.7, 47048.2, 2910, 235416
435, 64514, 44019.2, 3030, 229031
436, 69105, 46817.8, 2779, 236922
437, 54788.6, 38191, 1377, 215828
438, 66649, 47283.9, 2748, 248209
439, 67137.5, 47209.7, 2916, 263149
440, 68687, 47781.4, 3101, 265198
441, 42031.7, 29701.6, 3255, 168383
442, 68412, 46957.5, 2665, 255032
443, 70310.1, 48459.5, 2714, 254407
444, 66824.2, 47349.9, 2633, 268540
445, 75740.3, 52087.5, 3507, 284008
446, 68306, 47198.6, 1969, 253802
447, 64461.8, 43556.7, 3830, 249509
448, 52618, 36241.6, 3159, 170303
449, 57788.7, 41263.6, 2653, 223186
450, 68994.5, 47972.2, 3691, 267082
451, 55418.3, 37175.8, 2305, 191194
452, 58164.6, 40225.9, 1093, 207306
453, 46463.2, 33357, 2163, 180413
454, 70423.7, 47680.1, 2532, 235359
455, 66243.7, 47170.1, 2723, 265931
456, 65328.3, 44501.4, 2068, 223954
457, 73338.9, 51259.3, 2586, 300547
458, 69667, 48732.2, 3507, 271761
459, 71374.8, 50493, 2809, 268463
460, 46785.2, 33884.6, 1201, 167169
461, 67895.5, 48525.5, 2340, 282551
462, 71031.9, 50271.7, 2990, 287680
463, 70968.3, 48879.1, 3375, 261135
464, 75771, 51413, 3336, 289972
465, 61150.5, 45079.5, 2198, 258041
466, 74704.2, 51754, 2749, 284505
467, 59032.8, 42517.2, 2841, 224081
468, 73234.2, 50112.1, 2868, 288499
469, 72759.2, 50899.7, 3397, 289908
470, 67667.5, 48070.7, 2846, 270040
471, 52378.5, 36333.2, 2357, 186751
472, 64018.4, 44654.1, 2721, 268603
473, 64363.3, 46172.4, 2452, 254956
474, 37577.1, 25444.2, 1906, 117377
475, 64729.5, 46050.7, 3138, 228450
476, 62111.8, 42869.6, 1715, 237247
477, 66554.2, 46618.7, 2790, 227180
478, 60092.7, 44021, 3556, 254340
479, 58250.2, 40009.1, 1750, 208390
480, 67191.9, 46519.8, 2513, 251859
481, 77154, 52156, 3653, 289499
482, 64417.7, 45144.9, 2114, 241967
483, 68289.1, 47102.6, 2108, 258663
484, 61805.1, 43897.3, 2206, 239676
485, 67472.5, 46584.5, 3255, 260129
486, 63518.9, 46019.7, 2537, 251881
487, 69909.7, 48246.8, 2257, 269875
488, 42425.4, 31633.2, 1004, 180830
489, 63911.6, 45186.4, 2742, 255558
490, 57125.6, 38754.7, 2639, 172784
491, 68079.9, 47528.9, 3463, 249136
492, 54611.9, 35932.6, 2068, 172053
493, 59217, 42150.8, 2115, 253579
494, 71019, 49643.5, 2750, 274824
495, 72630.7, 50427.4, 3394, 294227
496, 63564.1, 43908.4, 1991, 224596
497, 66723.6, 47428, 2568, 262775
498, 69701.2, 49378.9, 2135, 284190
499, 62843.5, 44333.8, 1856, 241155
500, 27436.8, 19430.9, 2740, 115675
501, 78924.7, 53588.9, 4275, 308197
502, 70724.3, 48973.4, 2472, 267236
503, 64706.1, 44623, 3637, 215642
504, 69577.6, 48739.9, 1988, 263832
505, 59420.5, 42524.9, 1548, 213578
506, 67742.6, 46452.1, 3042, 265525
507, 67833.7, 48020.1, 2398, 279037
508, 62891, 43112.9, 1995, 200331
509, 73960.5, 50684.9, 3465, 284502
510, 67046.6, 46647.8, 2302, 253812
511, 51695.3, 37548.5, 1629, 210165
512, 50955.4, 36237.7, 2365, 201254
513, 45505, 31817.2, 1375, 187263
514, 71277.8, 49617.4, 2952, 267593
515, 72837.7, 49791.7, 2281, 273978
516, 57482.9, 41923.3, 4185, 232254
517, 43491.5, 36121.1, 2097, 193668
518, 73173, 49254, 3317, 273906
519, 66340, 47589.7, 2446, 255956
520, 75498.9, 51381.3, 3877, 301598
521, 60887.8, 43117, 2775, 251032
522, 62352.6, 43882.6, 2913, 210281
523, 64234.3, 46903.1, 1821, 278972
524, 71085.6, 48564, 3194, 257224
525, 76420.1, 51884.4, 3011, 292580
526, 67340.4, 47915.2, 3231, 251334
527, 69695.4, 49313.9, 2384, 267790
528, 70408.9, 49350.3, 3375, 274556
529, 64686.4, 45284.6, 3581, 244263
530, 64858.5, 45931, 2002, 230445
531, 45137.8, 32099.1, 3039, 160608
532, 63023.5, 43362.1, 2140, 201653
533, 68636.7, 47372.2, 2513, 246181
534, 46784.4, 32972.4, 2274, 214471
535, 73100.3, 49383.5, 3595, 275781
536, 69873.5, 48759.4, 2380, 254271
537, 56669.7, 39888.6, 1203, 219421
538, 68062.9, 46692.2, 2658, 218023
539, 61411.8, 42781.7, 2051, 201907
540, 68612.6, 47170.8, 2569, 257186
541, 69318.1, 48326.4, 2984, 277280
542, 69053.8, 48058.6, 2942, 261112
543, 73102.9, 49150.5, 3150, 273555
544, 56872.9, 40183.2, 2735, 202408
545, 68291.3, 47141.5, 4068, 241120
546, 65997.3, 45471.6, 2699, 248669
547, 66311.8, 46648.3, 4021, 237353
548, 73706.1, 50315.9, 2472, 282959
549, 69926.6, 48133.5, 2881, 261716
550, 64682.5, 46973.3, 1119, 262136
551, 70308.8, 48121.2, 2982, 257775
552, 47255.3, 36998.7, 2278, 226782
553, 68838.1, 48637.2, 2649, 293246
554, 69271.3, 48090.7, 3514, 280379
555, 67602.1, 46111.3, 3081, 265846
556, 69885.6, 50825.5, 3940, 298783
557, 73716.6, 49301, 2931, 262234
558, 69180.9, 48436.1, 3132, 262347
559, 67240.2, 47732.2, 1910, 280766
560, 64920.4, 47590.3, 2800, 245966
561, 71480.4, 49146, 3000, 266086
562, 65780.6, 44534.1, 1617, 217150
563, 68756.4, 48796.2, 2935, 271524
564, 60255.4, 41943.1, 2233, 244783
565, 67853.3, 47282.6, 2593, 246623
566, 66765, 47320.5, 2419, 252579
567, 72260.2, 50107.3, 2172, 282116
568, 69392.1, 47803.3, 1817, 265585
569, 68111.7, 45368, 2086, 251006
570, 58841.8, 41028.1, 4002, 206311
571, 63905.3, 44319.3, 2597, 223888
572, 51739.1, 34934.7, 1786, 210189
573, 65306.5, 45156.4, 1199, 249746
574, 55984.2, 39305.2, 2534, 164972
575, 72810.6, 50082.2, 3591, 282933
576, 69873.9, 48808.8, 3017, 266810
577, 64105.1, 44506.9, 2840, 237062
578, 64590.2, 45717.7, 2589, 277856
579, 61907, 44964, 2546, 246668
580, 74101.6, 49982.1, 3099, 276786
581, 61128.1, 43736.5, 3068, 223543
582, 72065.9, 49210.9, 3062, 265205
583, 71825.2, 49354.3, 3940, 277413
584, 65031.9, 45679.4, 2679, 238468
585, 65890.7, 46437.6, 2054, 270847
586, 70593.7, 48827.2, 3505, 284070
587, 70240.8, 47856.6, 2453, 268850
588, 62159.1, 44025.4, 3084, 243558
589, 41367.6, 29457.8, 1690, 155050
590, 71626.1, 49378.5, 3095, 261233
591, 66307.3, 46337.8, 2493, 226528
592, 70015.2, 49269.7, 2930, 265720
593, 54729.7, 39474.7, 2002, 201743
594, 73141.4, 50091.7, 3076, 278413
595, 63630, 44649, 2679, 232732
596, 55060.8, 36939.8, 2588, 198867
597, 60636.5, 42839.7, 2935, 219270
598, 74762, 50513.5, 3138, 286815
599, 74007.5, 51212.7, 2987, 291914
600, 66549.1, 46115.6, 3016, 242434
601, 71331.7, 48355.8, 2698, 260133
602, 66111.7, 45779.6, 2226, 239624
603, 68074, 46763.1, 2686, 252657
604, 72873.2, 49586.9, 4431, 277289
605, 60366.8, 44316.1, 2467, 275426
606, 49311.7, 33523.2, 1893, 179827
607, 69690.9, 48345.1, 2595, 269613
608, 48412.1, 32782.5, 2615, 151869
609, 62555.6, 44227.6, 2841, 245173
610, 72642.9, 50160.1, 2509, 258324
611, 70968.2, 49249.4, 2763, 287315
612, 67119.5, 47415.6, 2676, 253012
613, 67411.1, 44818.9, 2936, 228046
614, 63290.3, 44443, 1976, 251541
615, 65654.4, 45845.6, 2250, 249059
616, 73232.6, 50307.3, 2651, 285907
617, 69653.3, 49237.8, 2642, 286931
618, 65890.4, 46771.4, 3586, 233508
619, 69160, 48586.2, 3282, 268870
620, 62567.8, 44356.7, 2015, 214699
621, 67390, 47130.7, 3244, 254753
622, 48279.6, 33797.5, 2027, 150236
623, 67655.9, 45288.7, 2635, 232153
624, 72563.1, 50050.2, 4298, 273685
625, 68482.9, 47385.4, 2731, 244725
626, 73287.4, 49457.4, 3196, 277975
627, 73460.3, 50678.6, 3371, 281511
628, 72060, 48942.1, 3380, 267594
629, 72479, 50009.2, 2935, 264069
630, 56464, 38151.6, 2961, 204054
631, 63304.4, 44726.9, 2126, 257246
632, 70561, 49839.2, 2884, 267589
633, 76536.8, 52881.5, 3336, 295423
634, 68195.1, 47438.9, 2395, 264673
635, 64694.3, 44380.3, 2754, 237373
636, 68369.4, 46501.4, 4224, 264019
637, 51557.3, 35606.9, 1971, 155632
638, 66037.4, 47149.3, 2333, 250535
639, 68088.1, 46519.6, 3086, 266246
640, 68410.9, 49858.4, 3082, 285608
641, 70063.5, 49437.8, 2547, 287475
642, 72223.3, 50347.3, 3377, 280649
643, 66340.8, 47565.6, 3295, 256117
644, 72914.1, 50781.9, 3236, 282654
645, 70627.3, 48842.3, 4057, 273485
