point, mean, stddev, min, max
72, 790.62, 787.341, 6, 5083
73, 791.68, 794.456, 12, 5036
74, 788.15, 795.802, 13, 5079
75, 794.13, 788.521, 13, 4991
76, 790.08, 782.794, 18, 4929
77, 777.36, 790.345, 15, 5087
78, 780.56, 779.057, 19, 4870
79, 787.34, 788.444, 20, 5077
80, 797.62, 784.616, 13, 5013
81, 790.96, 791.378, 20, 5091
82, 790.78, 788.147, 18, 5068
83, 790.85, 781.511, 26, 4885
84, 800.44, 790.79, 19, 5027
85, 796.13, 788.152, 17, 5088
86, 801.99, 796.863, 17, 5090
87, 786.83, 784.04, 13, 5045
88, 792.46, 799.462, 23, 5168
89, 794.55, 791.54, 11, 5025
90, 802.5, 801.845, 14, 5089
91, 794.36, 796.008, 14, 5163
92, 797.01, 800.502, 12, 5106
93, 791.03, 803.92, 17, 5179
94, 791.4, 795.178, 17, 5121
95, 781.84, 780.706, 22, 5036
96, 796.01, 789.738, 15, 5043
97, 797.93, 792.86, 6, 5064
98, 801.97, 800.305, 9, 5082
99, 804.1, 793.283, 14, 4927
100, 757.05, 758.682, 12, 4894
101, 760.74, 775.482, 19, 5037
102, 752.38, 744.652, 13, 4841
103, 754.32, 764.874, 22, 5005
104, 751.63, 762.474, 13, 4997
105, 1753.59, 1643.98, 50, 10537
106, 1746.65, 1641.2, 53, 10527
107, 1731.7, 1637.11, 38, 10515
108, 1740.36, 1645.64, 48, 10546
109, 1737.62, 1644.36, 47, 10565
110, 1746.51, 1638.72, 55, 10547
111, 1744.98, 1641.77, 39, 10519
112, 1746.12, 1643.37, 33, 10534
113, 1742.15, 1648.03, 48, 10545
114, 1741.82, 1644.79, 44, 10550
115, 1743.35, 1641.82, 38, 10481
116, 1747.23, 1644.45, 49, 10544
117, 1748.43, 1642.5, 50, 10511
118, 1738.84, 1638.74, 47, 10525
119, 1741.16, 1639.88, 30, 10485
120, 874.01, 823.56, 28, 5269
121, 873.67, 821.325, 25, 5260
122, 887.41, 821.26, 36, 5275
123, 887.13, 822.535, 23, 5291
124, 880.2, 818.006, 27, 5237
125, 881.27, 818.975, 15, 5245
126, 887.8, 820.737, 25, 5245
127, 880.07, 820.319, 18, 5253
128, 873.73, 821.296, 19, 5248
129, 888.45, 824.236, 26, 5264
130, 872, 820.529, 23, 5234
131, 870.04, 821.302, 20, 5247
132, 871.19, 819.46, 26, 5276
133, 873.92, 818.367, 18, 5188
134, 871.89, 820.529, 8, 5253
135, 873.86, 820.563, 19, 5256
136, 874.49, 819.999, 17, 5280
137, 873.72, 821.458, 20, 5263
138, 873.81, 821.953, 15, 5244
139, 876.3, 821.394, 21, 5294
140, 889.68, 822.875, 27, 5290
141, 879.35, 817.893, 20, 5298
142, 877.97, 820.792, 23, 5247
143, 870.62, 818.285, 34, 5200
144, 872.78, 819.58, 17, 5252
145, 888.68, 822.407, 20, 5248
146, 881.58, 819.627, 26, 5279
147, 875.35, 821.869, 32, 5241
148, 875.75, 817.01, 19, 5251
149, 876.09, 819.784, 27, 5285
150, 1176.61, 1662.45, 24, 14937
151, 1162.2, 1663.37, 25, 14936
152, 1159.5, 1662.7, 27, 14939
153, 1167.81, 1664.26, 33, 14943
154, 1156.82, 1659.85, 25, 14936
155, 875.69, 817.403, 24, 5234
156, 872.76, 821.646, 29, 5278
157, 890.46, 825.67, 22, 5307
158, 888.13, 821.794, 26, 5273
159, 875.77, 819.903, 17, 5243
160, 879.56, 820.831, 26, 5262
161, 889.83, 821.886, 20, 5287
162, 878.79, 823.183, 26, 5286
163, 877.09, 819.017, 31, 5233
164, 892.31, 825.798, 20, 5278
165, 871.13, 820.233, 29, 5243
166, 872.21, 817.441, 23, 5250
167, 874.57, 816.989, 21, 5244
168, 871.18, 819.815, 25, 5258
169, 875.66, 819.278, 24, 5278
170, 870.87, 819.162, 20, 5250
171, 873.47, 817.315, 18, 5244
172, 874.07, 819.221, 23, 5232
173, 874.75, 819.622, 23, 5230
174, 877.21, 822.142, 22, 5243
175, 888.87, 822.759, 28, 5295
176, 881.1, 822.937, 27, 5283
177, 875.85, 819.399, 19, 5262
178, 876.57, 823.526, 21, 5285
179, 872.23, 820.072, 28, 5235
180, 887, 823.39, 28, 5265
181, 880.4, 822.791, 18, 5278
182, 879.79, 822.59, 23, 5274
183, 874.44, 818.068, 25, 5242
184, 875.76, 822.566, 21, 5265
185, 1135.15, 1386.9, 33, 10363
186, 1113.4, 1379.76, 32, 10294
187, 1113.82, 1373.74, 20, 10277
188, 1105.86, 1378.38, 33, 10314
189, 1105.21, 1372.76, 32, 10280
190, 874.76, 819.487, 23, 5230
191, 874.51, 818.704, 23, 5238
192, 873.45, 819.156, 21, 5254
193, 874.44, 820.739, 8, 5252
194, 875.3, 820.497, 24, 5248
195, 876.44, 820.246, 22, 5248
196, 876.11, 821.094, 29, 5242
197, 871.85, 815.041, 20, 5256
198, 876.01, 821.045, 23, 5268
199, 874.2, 820.791, 17, 5240
200, 875.68, 817.004, 19, 5232
201, 873.53, 818.346, 16, 5245
202, 872.97, 819.246, 19, 5233
203, 874.37, 819.721, 36, 5241
204, 875.77, 821.24, 28, 5252
205, 873.57, 818.082, 28, 5224
206, 872.95, 823.274, 18, 5269
207, 873.01, 815.871, 23, 5223
208, 877.99, 816.937, 25, 5234
209, 873.6, 820.478, 26, 5240
210, 871.65, 820.213, 20, 5267
211, 877.81, 820.407, 21, 5269
212, 876.56, 821.857, 21, 5288
213, 875.94, 821.257, 28, 5262
214, 877.99, 820.772, 20, 5255
215, 877.37, 820.712, 20, 5248
216, 874.61, 822.351, 20, 5273
217, 875.83, 823.212, 24, 5261
218, 878.37, 825.994, 19, 5270
219, 880.4, 815.418, 15, 5200
220, 1066.35, 1199.59, 21, 6945
221, 1066.04, 1202.19, 26, 6894
222, 1066.68, 1200.3, 41, 6877
223, 1064.57, 1202.94, 26, 6875
224, 1071.39, 1205.29, 21, 7014
225, 879.02, 822.677, 16, 5276
226, 872.43, 818.732, 20, 5204
227, 875.97, 820.018, 20, 5282
228, 879.37, 818.752, 22, 5218
229, 875.7, 818.93, 24, 5252
230, 877.83, 822.372, 34, 5283
231, 873.79, 817.629, 19, 5240
232, 872.5, 816.341, 26, 5212
233, 877.48, 819.987, 31, 5264
234, 874.33, 823.997, 25, 5248
235, 872.87, 822.688, 17, 5262
236, 877.18, 823.224, 24, 5271
237, 875.52, 819.905, 18, 5241
238, 872.82, 818.67, 22, 5230
239, 874.61, 818.756, 18, 5256
240, 871.5, 819.978, 12, 5261
241, 876.3, 819.598, 35, 5249
242, 873.8, 820.087, 26, 5230
243, 876.5, 821.664, 17, 5251
244, 875.12, 822.265, 22, 5252
245, 873.17, 820.93, 17, 5256
246, 874.01, 820.986, 24, 5276
247, 872.42, 821.22, 13, 5263
248, 876.7, 821.833, 21, 5271
249, 874.97, 821.816, 16, 5255
250, 873.28, 822.649, 21, 5278
251, 879.47, 821.581, 20, 5306
252, 880.02, 823.2, 10, 5275
253, 874.51, 819.511, 23, 5238
254, 877.97, 825.289, 30, 5267
255, 1038.95, 1082.25, 41, 7952
256, 1047.68, 1096.25, 28, 8194
257, 1038.24, 1085.11, 25, 7969
258, 1046.68, 1084.66, 30, 7988
259, 1043.99, 1111.36, 21, 8252
260, 876.95, 819.154, 22, 5264
261, 873.92, 821.137, 15, 5260
262, 872.02, 822.32, 30, 5277
263, 875.23, 819.082, 17, 5242
264, 875.29, 820.888, 16, 5283
265, 874, 818.765, 23, 5236
266, 876.39, 817.617, 15, 5257
267, 876.93, 818.024, 24, 5233
268, 875.66, 820.728, 20, 5249
269, 876.42, 821.855, 17, 5253
270, 876.9, 824.233, 19, 5274
271, 878.79, 818.872, 23, 5224
272, 880.43, 822.643, 25, 5265
273, 874.89, 819.73, 18, 5239
274, 875.5, 821.247, 22, 5264
275, 878.02, 817.496, 23, 5243
276, 877.33, 820.269, 19, 5220
277, 875.71, 820.938, 22, 5264
278, 880.59, 820.96, 14, 5265
279, 876.61, 821.632, 29, 5238
280, 875.69, 820.813, 26, 5270
281, 876.21, 820.267, 15, 5261
282, 877.7, 822.336, 32, 5266
283, 878.48, 823.884, 27, 5300
284, 878.91, 822.5, 29, 5253
285, 873.74, 821.308, 21, 5256
286, 877.46, 822.775, 21, 5283
287, 875.34, 821.08, 35, 5255
288, 880.65, 824.347, 21, 5289
289, 878.65, 820.26, 38, 5260
290, 1002.99, 972.577, 27, 5265
291, 1013.04, 981.838, 35, 5373
292, 1011.61, 980.532, 30, 5435
293, 1020.93, 1009.7, 20, 5571
294, 1018.18, 998.078, 16, 5623
295, 877.29, 818.899, 11, 5270
296, 878.99, 821.259, 17, 5272
297, 875.92, 820.611, 19, 5268
298, 877.39, 821.892, 24, 5267
299, 876.82, 819.197, 28, 5278
300, 877.59, 817.715, 16, 5238
301, 876.92, 819.979, 17, 5260
302, 877.41, 820.506, 16, 5247
303, 879.6, 821.147, 17, 5257
304, 878.25, 822.58, 17, 5270
305, 877.33, 818.982, 15, 5254
306, 877.69, 820.572, 18, 5276
307, 879.78, 823.183, 26, 5257
308, 876.55, 817.962, 27, 5243
309, 878.64, 821.921, 28, 5214
310, 875.78, 820.646, 23, 5228
311, 876.73, 820.608, 17, 5270
312, 877.68, 820.559, 18, 5247
313, 877.72, 819.391, 15, 5252
314, 877.04, 819.643, 24, 5256
315, 878.6, 823.765, 29, 5301
316, 874.87, 821.655, 28, 5258
317, 876.39, 822.575, 14, 5250
318, 878.53, 822.529, 17, 5284
319, 880.17, 818.291, 20, 5226
320, 877.46, 820.98, 24, 5261
321, 880.76, 824.741, 26, 5285
322, 876.69, 823.313, 33, 5286
323, 877.28, 821.337, 29, 5224
324, 880.23, 820.153, 31, 5228
325, 1169.9, 1656.99, 30, 11634
326, 1164.78, 1650.91, 26, 11639
327, 1176.77, 1657.19, 15, 11638
328, 1165.68, 1655.68, 21, 11636
329, 1167.69, 1656.39, 32, 11640
330, 809.84, 802.162, 12, 5200
331, 806.49, 800.447, 14, 5194
332, 811.85, 800.99, 6, 5148
333, 808.52, 799.336, 14, 5096
334, 812.61, 802.831, 3, 5162
335, 810.79, 798.64, 10, 5070
336, 817.32, 795.17, 14, 5035
337, 813.05, 802.797, 13, 5089
338, 815.04, 809.73, 15, 5153
339, 809.73, 797.05, 15, 5186
340, 819.53, 795.738, 16, 5104
341, 818.53, 804.683, 12, 5163
342, 812.89, 800.479, 23, 5144
343, 819.47, 801.762, 21, 5009
344, 808.89, 790.366, 11, 4913
345, 811.68, 803.391, 22, 5185
346, 817.08, 804.765, 20, 5106
347, 819.21, 810.117, 17, 5211
348, 815.7, 804.403, 26, 5196
349, 816.33, 795.395, 17, 5017
350, 818.34, 811.264, 29, 5198
351, 812.29, 798.321, 18, 5075
352, 820.32, 803.607, 23, 5132
353, 813.62, 805.291, 16, 5225
354, 819.85, 809.937, 22, 5176
355, 815.29, 802.294, 23, 5093
356, 821.27, 810.943, 10, 5219
357, 816.88, 806.313, 7, 5194
358, 821.35, 805.867, 16, 5136
359, 820.92, 806.87, 16, 5199
360, 790.81, 784.968, 10, 5118
361, 791.97, 796.109, 25, 5196
362, 790.88, 797.39, 12, 5200
363, 801.67, 802.207, 17, 5111
364, 788.18, 791.075, 15, 5033
365, 815.23, 801, 15, 5167
366, 820.82, 809.888, 15, 5215
367, 814.15, 811.461, 7, 5152
368, 821.65, 803.375, 14, 5040
369, 824.7, 805.367, 15, 5157
370, 813.94, 797.226, 16, 4957
371, 824.3, 805.804, 20, 5068
372, 820.14, 809.75, 19, 5175
373, 822.32, 802.664, 18, 5120
374, 820.08, 805.719, 21, 5175
375, 824.62, 806.757, 13, 5230
376, 821.05, 815.233, 22, 5199
377, 823.15, 800.33, 16, 5146
378, 829.67, 803.24, 21, 5151
379, 820.79, 806.744, 19, 5175
380, 822.8, 813.563, 16, 5186
381, 821.24, 808.642, 36, 5217
382, 823.13, 804.972, 17, 5238
383, 820.53, 816.349, 10, 5196
384, 823.87, 808.932, 17, 5173
385, 815.9, 806.593, 13, 5169
386, 820.92, 809.083, 16, 5178
387, 821.44, 804.389, 24, 5193
388, 819.94, 798.872, 15, 5070
389, 826.87, 807.936, 18, 5184
390, 820.9, 806.112, 13, 5135
391, 828.02, 810.942, 19, 5258
392, 821.91, 808.011, 14, 5202
393, 817.95, 811.702, 19, 5248
394, 822.1, 805.574, 17, 5156
395, 798.82, 796.141, 17, 5091
396, 798.32, 796.497, 17, 5181
397, 805.13, 785.546, 14, 5031
398, 803.92, 799.212, 15, 5222
399, 798.67, 789.875, 16, 5090
400, 825.97, 804.033, 22, 5119
401, 822.34, 805.032, 18, 5143
402, 832.53, 808.376, 16, 5153
403, 821.11, 803.78, 17, 5097
404, 824.22, 811.266, 22, 5178
405, 826.36, 801.552, 9, 5092
406, 822.99, 808.378, 26, 5207
407, 828.18, 807.887, 16, 5189
408, 829.5, 809.616, 16, 5092
409, 830, 812.852, 11, 5192
410, 835.15, 811.858, 22, 5202
411, 823, 813.352, 8, 5257
412, 827.6, 812.573, 14, 5277
413, 830.95, 808.192, 17, 5089
414, 828.34, 812.528, 19, 5222
415, 829.87, 807.987, 16, 5176
416, 830, 811.102, 19, 5210
417, 824.12, 807.545, 11, 5117
418, 826.9, 805.587, 18, 5165
419, 831.66, 812.694, 17, 5177
420, 825.61, 809.734, 17, 5130
421, 828.73, 807.541, 15, 5033
422, 825.07, 805.247, 28, 5147
423, 827.34, 813.729, 12, 5180
424, 829.44, 801.126, 18, 5003
425, 825.04, 810.735, 14, 5188
426, 823.87, 808.487, 15, 5260
427, 831.31, 805.248, 18, 5121
428, 827.41, 800.292, 16, 5085
429, 827.85, 804.799, 19, 5065
430, 806.84, 802.174, 20, 5162
431, 810.66, 801.628, 14, 5213
432, 806.64, 797.059, 17, 5187
433, 810.24, 806.707, 24, 5176
434, 815.48, 803.112, 12, 5001
435, 1746.53, 1642.62, 47, 10515
436, 1747.65, 1640.77, 36, 10527
437, 1749.12, 1645.02, 24, 10535
438, 1752.55, 1640.34, 55, 10531
439, 1751.05, 1644.54, 21, 10536
440, 1745.93, 1639.28, 36, 10519
441, 1747.78, 1644.12, 20, 10550
442, 1752.31, 1643.47, 51, 10571
443, 1754.16, 1642.74, 37, 10529
444, 1751.75, 1641.6, 48, 10530
445, 1755.45, 1640.59, 54, 10545
446, 1751.37, 1645.02, 38, 10559
447, 1752.07, 1644.55, 43, 10557
448, 1753.41, 1642.03, 40, 10509
449, 1747.26, 1640.16, 49, 10535
450, 877.65, 821.409, 23, 5258
451, 880.4, 821.165, 26, 5246
452, 877.07, 819.747, 24, 5253
453, 880.2, 819.956, 20, 5259
454, 879.81, 822.947, 28, 5257
455, 881.55, 823.277, 16, 5268
456, 879.52, 820.436, 17, 5265
457, 885.77, 819.894, 19, 5241
458, 877.87, 819.595, 33, 5207
459, 883.41, 821.503, 18, 5250
460, 878.62, 822.523, 22, 5270
461, 877.88, 821.227, 24, 5253
462, 878.72, 820.492, 24, 5283
463, 881.91, 817.58, 24, 5248
464, 876.86, 820.301, 10, 5247
465, 881.8, 820.537, 32, 5220
466, 882.63, 824.845, 27, 5300
467, 881.54, 825.04, 24, 5301
468, 879.37, 819.061, 28, 5237
469, 878.99, 820.644, 30, 5275
470, 881.87, 821.561, 22, 5257
471, 878.97, 822.267, 19, 5271
472, 879.45, 816.182, 23, 5230
473, 882.37, 823.406, 17, 5294
474, 878.38, 821.253, 21, 5266
475, 881.83, 823.389, 19, 5272
476, 881.39, 817.287, 19, 5250
477, 880.84, 823.248, 21, 5286
478, 881.48, 820.384, 25, 5264
479, 879.93, 818.653, 34, 5248
480, 1016.36, 899.532, 34, 5377
481, 1006.41, 886.809, 18, 5283
482, 1006.98, 888.502, 26, 5297
483, 1013.07, 903.703, 20, 5477
484, 1001.87, 889.279, 20, 5278
485, 878.75, 819.114, 22, 5239
486, 880.26, 819.256, 15, 5270
487, 881.21, 823.651, 17, 5298
488, 878.35, 817.577, 22, 5224
489, 878.51, 820.547, 19, 5246
490, 877.77, 816.845, 27, 5249
491, 877.86, 821.903, 19, 5279
492, 882.94, 822.766, 28, 5277
493, 881.28, 819.252, 36, 5265
494, 881.1, 820.009, 32, 5245
495, 883.17, 825.76, 25, 5318
496, 880.48, 823.342, 15, 5276
497, 882.87, 819.807, 9, 5262
498, 882.56, 823.97, 11, 5313
499, 883.73, 822.763, 24, 5256
500, 884.35, 823.914, 27, 5302
501, 881.76, 818.895, 25, 5253
502, 881.91, 825.637, 16, 5293
503, 880.46, 822.336, 25, 5253
504, 879.83, 821.394, 20, 5277
505, 879.96, 819.548, 21, 5222
506, 882.75, 821.306, 30, 5268
507, 882.22, 820.005, 36, 5274
508, 879.93, 820.153, 23, 5226
509, 880.86, 820.227, 32, 5247
510, 884.02, 823.357, 20, 5260
511, 880.97, 824.905, 28, 5285
512, 883.06, 824.297, 26, 5275
513, 879.07, 820.917, 22, 5253
514, 882.54, 820.807, 21, 5266
515, 1168.09, 1660.37, 24, 11634
516, 1168.11, 1654.02, 20, 11637
517, 1166.65, 1657.38, 22, 11636
518, 1165.66, 1666.6, 24, 11636
519, 1165.46, 1656.71, 24, 11634
520, 878.1, 821.205, 19, 5269
521, 878.93, 821.099, 27, 5277
522, 882.22, 822.076, 14, 5250
523, 877.79, 823.691, 28, 5289
524, 883.69, 821.69, 34, 5245
525, 879.86, 819.115, 18, 5264
526, 878.77, 820.665, 23, 5233
527, 881.46, 821.216, 18, 5269
528, 881.2, 820.12, 13, 5263
529, 879.58, 819.469, 15, 5239
530, 884.2, 821.3, 21, 5267
531, 879.83, 819.779, 19, 5247
532, 882.55, 819.67, 21, 5245
533, 880.79, 821.301, 22, 5246
534, 879.83, 820.939, 32, 5279
535, 882.22, 820.831, 27, 5229
536, 883.71, 817.477, 19, 5228
537, 880.22, 820.282, 17, 5267
538, 881.2, 818.679, 20, 5237
539, 880.33, 820.622, 34, 5266
540, 880.54, 820.635, 14, 5237
541, 880.37, 823.084, 15, 5276
542, 880.35, 822.145, 21, 5267
543, 882.13, 820.526, 21, 5253
544, 881.38, 825.218, 30, 5299
545, 877.59, 820.803, 21, 5247
546, 881.2, 821.546, 13, 5275
547, 882.14, 821.473, 32, 5250
548, 880.85, 821.795, 14, 5263
549, 882.42, 820.571, 28, 5226
550, 1111.4, 1243.12, 17, 7191
551, 1098.42, 1202.33, 29, 7093
552, 1117.37, 1215.04, 20, 6862
553, 1107.81, 1215.44, 25, 6982
554, 1097.69, 1204.2, 33, 6992
555, 881.36, 821.817, 24, 5288
556, 881.77, 821.633, 24, 5267
557, 883.9, 823.269, 21, 5283
558, 881.75, 820.979, 18, 5239
559, 883.41, 817.828, 19, 5245
560, 882.95, 819.771, 33, 5250
561, 881.94, 818.366, 27, 5228
562, 880.53, 821.025, 23, 5256
563, 882.59, 819.822, 23, 5233
564, 878.06, 819.682, 19, 5234
565, 884.76, 823.895, 28, 5278
566, 881.26, 823.336, 20, 5280
567, 880.03, 820.839, 29, 5270
568, 882.94, 818.647, 16, 5243
569, 882.38, 817.989, 21, 5234
570, 882.4, 819.093, 15, 5251
571, 880.94, 820.568, 27, 5231
572, 884.24, 821.083, 36, 5258
573, 881.35, 818.977, 20, 5243
574, 882.95, 817.489, 16, 5241
575, 879.04, 819.689, 22, 5201
576, 878.47, 820.108, 16, 5268
577, 880.89, 823.095, 22, 5280
578, 880.7, 822.241, 22, 5281
579, 880.64, 821.481, 18, 5252
580, 881.05, 821.263, 29, 5245
581, 882.32, 820.884, 23, 5261
582, 881.79, 822.837, 17, 5256
583, 884.62, 820.156, 29, 5240
584, 884.11, 822.5, 18, 5267
585, 1006.9, 913.393, 40, 5285
586, 1009.16, 920.867, 25, 5281
587, 995.25, 913.684, 30, 5323
588, 1006.51, 926.782, 19, 5294
589, 992.87, 911.709, 21, 5267
590, 882.09, 823.189, 12, 5281
591, 881.42, 822.589, 24, 5263
592, 884.19, 822.189, 31, 5268
593, 880.65, 818.667, 17, 5255
594, 882.65, 823.088, 20, 5286
595, 883.97, 821.178, 28, 5260
596, 883.14, 820.701, 33, 5260
597, 880.69, 822.815, 19, 5286
598, 883.56, 822.055, 19, 5278
599, 881.23, 820.515, 42, 5264
600, 885.06, 825.091, 16, 5291
601, 882.56, 822.302, 25, 5254
602, 886.74, 821.861, 15, 5284
603, 883.8, 818.014, 21, 5223
604, 882.48, 821.352, 19, 5272
605, 884.47, 818.688, 15, 5233
606, 883.47, 822.537, 24, 5251
607, 881.18, 821.68, 33, 5269
608, 880.88, 823.007, 24, 5260
609, 883.01, 821.012, 19, 5264
610, 879.92, 820.094, 24, 5266
611, 881.53, 818.326, 28, 5246
612, 882.6, 819.438, 25, 5250
613, 881.61, 824.414, 15, 5282
614, 882.22, 821.566, 27, 5246
615, 881.2, 823.676, 22, 5279
616, 882.41, 820.264, 28, 5267
617, 881.73, 822.557, 19, 5256
618, 881.75, 820.029, 27, 5241
619, 882.39, 820.737, 26, 5272
620, 1220.28, 1730.91, 45, 14944
621, 1224.79, 1731.61, 12, 14947
622, 1224.67, 1730.92, 31, 14939
623, 1219.48, 1740.51, 27, 14937
624, 1228.41, 1730.22, 16, 14937
625, 882.93, 820.467, 28, 5233
626, 883.12, 820.542, 32, 5275
627, 881, 820.661, 17, 5262
628, 881, 820.07, 28, 5277
629, 882.92, 821.144, 22, 5268
630, 883.21, 821.397, 17, 5251
631, 884.95, 819.84, 23, 5268
632, 885.99, 820.939, 21, 5254
633, 885.14, 820.385, 26, 5239
634, 880.57, 816.043, 26, 5196
635, 884.87, 820.957, 28, 5256
636, 880.8, 822.175, 11, 5265
637, 880.53, 820.253, 19, 5209
638, 884.17, 820.36, 14, 5254
639, 881.48, 822.868, 16, 5259
640, 884.66, 822.498, 25, 5273
641, 880.97, 822.041, 12, 5277
642, 879.45, 817.337, 19, 5241
643, 879.59, 819.032, 25, 5260
644, 884.17, 823.464, 19, 5237
645, 882.68, 823.861, 20, 5303
646, 884.86, 821.162, 20, 5253
647, 883.97, 821.057, 20, 5259
648, 881.33, 820.91, 36, 5262
649, 884.1, 820.645, 27, 5278
650, 882.68, 820.715, 23, 5250
651, 884.64, 819.558, 24, 5292
652, 881.17, 821.604, 18, 5283
653, 882.46, 819.731, 26, 5243
654, 886.84, 821.402, 13, 5290
655, 1118.43, 1364.93, 26, 10354
656, 1107.56, 1350.05, 26, 10264
657, 1117.09, 1361.28, 22, 10303
658, 1114.69, 1361.08, 36, 10361
659, 1115.84, 1368.21, 25, 10339
660, 840.3, 810.565, 13, 5175
661, 839.13, 808.038, 13, 5102
662, 838.53, 810.891, 21, 5174
663, 838, 812.187, 19, 5197
664, 843.34, 817.606, 12, 5230
665, 834.36, 811.188, 23, 5199
666, 840.84, 819.091, 28, 5246
667, 838.06, 806.191, 12, 5141
668, 846.73, 813.084, 23, 5196
669, 834.09, 804.611, 13, 5144
670, 831.63, 811.733, 20, 5176
671, 840.52, 810.735, 18, 5195
672, 843.08, 820.471, 18, 5236
673, 843.46, 815.101, 23, 5190
674, 845.82, 815.738, 13, 5224
675, 846.01, 818.255, 15, 5232
676, 846.27, 815.801, 21, 5181
677, 842.86, 815.899, 8, 5209
678, 839.18, 810.306, 15, 5160
679, 843.85, 816.965, 19, 5195
680, 841.58, 815.847, 21, 5256
681, 846.24, 821.224, 25, 5264
682, 846.34, 818.635, 16, 5258
683, 843.31, 816.604, 22, 5244
684, 840.44, 810.694, 24, 5230
685, 839.26, 817.364, 21, 5245
686, 834.89, 805.306, 18, 5158
687, 846.33, 822.848, 9, 5279
688, 846.59, 825.407, 11, 5248
689, 846.57, 813.697, 18, 5182
690, 827.33, 810.01, 19, 5177
691, 833.47, 814.206, 21, 5209
692, 826.17, 804.389, 18, 5160
693, 829.32, 816.605, 15, 5240
694, 826.83, 801.233, 14, 5159
695, 845.31, 817.068, 13, 5259
696, 844.02, 815.288, 15, 5229
697, 839.64, 809.337, 13, 5162
698, 843.42, 818.829, 15, 5163
699, 843.93, 815.777, 11, 5200
700, 844.44, 823.35, 7, 5253
701, 845.05, 817.199, 16, 5245
702, 845.44, 820.726, 12, 5223
703, 843.42, 810.708, 22, 5219
704, 835.66, 808.386, 22, 5168
705, 843.59, 808.659, 19, 5157
706, 844.23, 810.133, 34, 5170
707, 844.99, 817.128, 21, 5210
708, 850.29, 816.232, 11, 5232
709, 843.48, 811.008, 14, 5218
710, 852.71, 818.854, 13, 5261
711, 844.42, 816.676, 15, 5247
712, 847.61, 815.463, 12, 5192
713, 846.6, 819.187, 20, 5220
714, 843.84, 818.778, 17, 5242
715, 847.34, 819.251, 27, 5245
716, 853.61, 819.137, 12, 5266
717, 849.27, 816.669, 24, 5224
718, 848.85, 816.896, 13, 5234
719, 850.11, 818.378, 17, 5163
720, 849.41, 817.414, 10, 5261
721, 846.74, 808.316, 20, 5141
722, 846.56, 811.91, 13, 5193
723, 851.7, 818.452, 27, 5240
724, 847.93, 815.171, 8, 5202
725, 830.09, 810.081, 32, 5188
726, 842.05, 821.015, 14, 5234
727, 832.02, 809.02, 20, 5230
