point, mean, stddev, min, max
197, 306649, 157976, 39925, 782251
198, 0, 0, 0, 1.17549e-38
199, 0, 0, 0, 1.17549e-38
200, 196843, 100998, 31675, 531706
201, 235780, 118638, 33650, 622305
202, 384680, 195584, 51520, 1.00714e+06
203, 169676, 87291.2, 28727, 451655
204, 508504, 258602, 65718, 1.35049e+06
205, 253929, 128075, 41605, 653951
206, 132616, 65140.6, 17415, 312118
207, 179601, 92338.2, 30701, 498982
208, 363576, 186125, 47866, 968886
209, 296818, 151048, 43674, 768884
210, 106900, 53170.2, 18223, 290443
211, 175133, 89132.2, 20341, 455598
212, 218798, 110894, 30144, 559801
213, 390703, 197059, 57100, 1.0263e+06
214, 299308, 150872, 44684, 796099
215, 100182, 51760, 12238, 291748
216, 33076.5, 17667.5, 3723, 84272
217, 123455, 63398.6, 14480, 311641
218, 309867, 159616, 37602, 822041
219, 165276, 79693.5, 33954, 411466
220, 191829, 95042, 24843, 470406
221, 151196, 77741.1, 24752, 414314
222, 334434, 169152, 44981, 866938
223, 129673, 65577.3, 19374, 364486
224, 228816, 115604, 34571, 592283
225, 215964, 111129, 36177, 569108
226, 283486, 144834, 45332, 755989
227, 110564, 58175.5, 15270, 306267
228, 207419, 104703, 30284, 543148
229, 207093, 104566, 30251, 541915
230, 60670.6, 30516.2, 9195, 154109
231, 494581, 251197, 68388, 1.27808e+06
232, 165157, 84643.7, 19920, 455558
233, 16439.1, 8372.82, 2196, 45675
234, 160227, 83375.3, 18135, 408622
235, 241727, 122103, 36306, 616424
236, 214219, 109256, 31351, 549902
237, 98720.7, 50638.2, 13799, 260871
238, 104643, 54169.7, 15086, 291917
239, 165157, 84643.7, 19920, 455558
240, 0, 0, 0, 1.17549e-38
241, 0, 0, 0, 1.17549e-38
242, 0, 0, 0, 1.17549e-38
243, 0, 0, 0, 1.17549e-38
244, 394194, 198909, 55082, 1.03402e+06
245, 156440, 81204, 21735, 410908
246, 255323, 131402, 37054, 692173
247, 345993, 174366, 48519, 878123
248, 347328, 177720, 48636, 943128
249, 303847, 151893, 40553, 808481
250, 377688, 194540, 54265, 1.00356e+06
251, 385674, 197678, 55766, 1.02088e+06
252, 0, 0, 0, 1.17549e-38
253, 0, 0, 0, 1.17549e-38
254, 86181.3, 45502.2, 9866, 241622
255, 0, 0, 0, 1.17549e-38
256, 6243.55, 3164.42, 1023, 15280
257, 59883.3, 30369.1, 9224, 148087
258, 225357, 114653, 24160, 534672
259, 13091.9, 6425.34, 1679, 31628
260, 167802, 91395.9, 19069, 469441
261, 220341, 111864, 29459, 588993
262, 221293, 112321, 29554, 591279
263, 373417, 189900, 50915, 971385
264, 368358, 187518, 50138, 959097
265, 733017, 375623, 99538, 1.9153e+06
266, 103.87, 123.556, 1, 733
267, 134879, 66461.5, 19098, 311557
268, 179923, 92698.8, 27404, 488372
269, 178323, 89279.5, 29209, 486884
270, 229782, 124366, 29704, 648216
271, 181117, 92355.6, 23502, 442240
272, 180985, 91275.7, 22697, 429270
273, 100808, 49955.8, 11292, 267479
274, 107526, 52689.6, 15325, 284967
275, 103571, 51541, 11017, 268303
276, 129224, 67294, 14091, 320789
277, 5197.43, 3503.27, 469, 14563
278, 219071, 111353, 26667, 612218
279, 49072.7, 26159.3, 3099, 154434
280, 153879, 80377, 15604, 382772
281, 570773, 288707, 65995, 1.4712e+06
282, 142625, 70412.4, 19134, 356344
283, 60063.9, 32647.8, 8672, 169744
284, 259458, 128229, 41286, 652162
285, 282078, 143798, 42024, 756691
286, 98626.1, 49891.2, 15812, 275633
287, 59800, 30919.6, 3920, 149222
288, 134455, 66692.2, 19652, 348327
289, 89252.5, 44736.5, 10848, 231888
290, 324882, 165409, 50244, 864750
291, 95941.4, 50978.8, 15570, 280687
292, 364451, 180032, 49536, 888207
293, 349192, 174826, 49956, 906906
294, 236522, 121561, 29129, 625309
295, 95763.4, 48128.6, 12852, 239436
296, 461050, 235155, 62881, 1.20737e+06
297, 392084, 197893, 57428, 1.03734e+06
298, 34773.4, 18127.2, 5241, 83589
299, 149149, 75153.9, 17635, 360103
300, 353397, 176233, 47682, 895993
301, 324780, 165114, 48574, 866667
302, 74838.4, 40099.3, 8299, 202029
303, 48451.1, 25560.3, 6555, 133500
304, 265669, 135118, 41635, 663471
305, 233434, 115800, 33724, 633569
306, 378007, 188365, 53143, 964764
307, 384734, 197528, 55018, 1.02624e+06
308, 384734, 197528, 55018, 1.02624e+06
309, 269887, 134410, 37231, 674761
310, 92248, 46644.7, 15533, 238476
311, 183051, 92448.4, 26883, 507239
312, 142842, 70751.9, 21458, 339499
313, 242075, 122695, 29611, 643482
314, 63495.8, 33563.1, 8217, 193786
315, 209965, 109031, 27130, 551921
316, 245474, 122839, 43319, 639875
317, 61510.9, 33249.6, 11176, 201638
318, 213967, 109447, 30113, 562958
319, 198784, 99233.9, 27076, 550952
320, 138169, 68762, 18800, 350370
321, 100142, 52126.8, 12595, 283558
322, 232908, 119484, 29991, 630080
323, 187786, 95214.3, 23947, 488274
324, 175908, 90076.8, 22567, 472464
325, 226628, 116564, 30945, 591013
326, 238441, 120114, 35177, 627590
327, 70875.9, 37318.2, 4319, 184187
328, 37036.1, 19436.8, 3216, 102091
329, 168334, 84088.3, 29175, 428142
330, 176736, 88002.7, 28164, 437677
331, 292638, 150499, 41248, 782198
332, 192880, 97887.2, 27503, 478902
333, 2572.21, 1797.67, 46, 7951
334, 2967.96, 3233.74, 28, 20055
335, 104711, 54783.7, 14823, 274675
336, 31228.2, 16259.5, 2711, 82423
337, 108445, 56376.9, 11653, 297529
338, 292638, 150499, 41248, 782198
339, 220072, 113112, 31837, 597647
340, 220072, 113112, 31837, 597647
341, 54973.7, 30915.5, 9426, 188310
342, 106545, 53527.7, 13053, 248645
343, 0, 0, 0, 1.17549e-38
344, 0, 0, 0, 1.17549e-38
345, 483940, 244015, 65697, 1.24193e+06
346, 297819, 152694, 44563, 810524
347, 0, 0, 0, 1.17549e-38
348, 0, 0, 0, 1.17549e-38
349, 0, 0, 0, 1.17549e-38
350, 0, 0, 0, 1.17549e-38
351, 0, 0, 0, 1.17549e-38
352, 733257, 371109, 93357, 1.93144e+06
353, 65052.8, 30178.6, 16728, 138623
354, 10747.3, 5291.18, 2634, 25899
355, 129084, 68079.8, 11128, 351562
356, 194273, 97961.9, 27297, 507404
357, 0, 0, 0, 1.17549e-38
358, 0, 0, 0, 1.17549e-38
359, 0, 0, 0, 1.17549e-38
360, 0, 0, 0, 1.17549e-38
361, 0, 0, 0, 1.17549e-38
362, 214058, 107756, 29132, 528501
363, 271990, 137299, 37646, 707345
364, 153798, 77037, 20861, 365930
365, 414448, 211371, 60964, 1.06407e+06
366, 231148, 116792, 32678, 591213
367, 141937, 72028, 17349, 363530
368, 503834, 250565, 68816, 1.27292e+06
369, 295567, 149217, 46052, 763718
370, 152082, 77879.6, 17339, 408667
371, 453418, 230485, 56941, 1.19066e+06
372, 121664, 63327.8, 17127, 334699
373, 294522, 149650, 46195, 778596
374, 157842, 82394.6, 19857, 434459
375, 182505, 92140.8, 28950, 482175
376, 211137, 105129, 31717, 543397
377, 463172, 232561, 68736, 1.19094e+06
378, 125573, 67378.8, 16398, 378274
379, 90956.1, 46698.3, 8568, 218621
380, 89099.6, 44982.4, 10584, 218806
381, 242458, 123417, 35248, 654432
382, 241240, 119496, 38821, 635159
383, 63256.9, 33947.2, 6227, 163766
384, 191489, 96135.9, 23043, 527358
385, 315567, 160086, 48064, 796730
386, 172385, 86692, 27196, 433673
387, 250166, 127085, 38863, 651886
388, 308306, 155077, 42086, 792260
389, 321095, 163491, 46279, 841968
390, 227135, 115408, 32233, 640686
391, 193361, 99120.8, 24658, 558097
392, 259116, 128569, 36807, 635418
393, 146396, 72429.9, 20138, 381131
394, 142959, 73002.3, 20018, 357686
395, 250967, 125653, 37658, 651928
396, 105309, 52622.4, 12855, 277527
397, 212418, 108769, 26736, 551977
398, 124142, 60389.7, 21627, 318943
399, 141843, 71674.3, 25636, 369351
400, 159224, 77257.1, 27184, 380657
401, 415788, 219338, 56133, 1.18312e+06
402, 653473, 327556, 85670, 1.72059e+06
403, 214701, 110179, 35619, 572585
404, 183404, 91735, 26137, 471944
405, 286930, 145482, 42297, 761422
406, 77554.8, 38537, 8309, 203200
407, 256876, 131468, 35576, 707093
408, 249190, 131449, 24456, 621046
409, 54.77, 57.0605, 1, 296
410, 137636, 71348.4, 25636, 380112
411, 142720, 71319.2, 19802, 372004
412, 338389, 171492, 46613, 877274
413, 55645.3, 27027.7, 7653, 134129
414, 208525, 106591, 30365, 585856
415, 193683, 97563.5, 27606, 472303
416, 154192, 78055, 27024, 419729
417, 161733, 79475.6, 29736, 425727
418, 228858, 116254, 32212, 590821
419, 278213, 139510, 39505, 730008
420, 172784, 86683, 27020, 426320
421, 220154, 111113, 31622, 578010
422, 343125, 175037, 53296, 900732
423, 114904, 58897.1, 16689, 295855
424, 166960, 84781.8, 27971, 413760
425, 264578, 135315, 37459, 724607
426, 240954, 123076, 36188, 690080
427, 167901, 85609, 26751, 442677
428, 138582, 72698.7, 26489, 394348
429, 340475, 172407, 48625, 869477
430, 198615, 100088, 33980, 539795
431, 242824, 122083, 36485, 632922
432, 253907, 128408, 40100, 663718
433, 237252, 119674, 32752, 620044
434, 249395, 126703, 32595, 645622
435, 211047, 106671, 32156, 575205
436, 232575, 115896, 38552, 600597
437, 256944, 129685, 36638, 655795
438, 279525, 142242, 38883, 735445
439, 188565, 95377.9, 28571, 509097
440, 235282, 120004, 32598, 649853
441, 421021, 213678, 62565, 1.13877e+06
442, 94167.2, 46613.1, 10073, 248608
443, 169091, 84387.5, 25550, 445678
444, 480318, 246465, 63422, 1.29473e+06
445, 592137, 299340, 82746, 1.54088e+06
446, 17820.5, 8710.94, 1398, 49827
447, 142800, 75472, 18696, 408009
448, 320555, 161265, 50470, 818650
449, 209467, 105108, 25995, 523873
450, 258358, 131976, 39644, 675955
451, 183772, 93370.8, 25335, 458322
452, 384863, 195358, 52391, 1.01158e+06
453, 202733, 101184, 31905, 531042
454, 35238.5, 17792.2, 4507, 86054
455, 300365, 149081, 44323, 772382
456, 217401, 113842, 29830, 601647
457, 283674, 142390, 39090, 740446
458, 144664, 74629, 22304, 372650
459, 397887, 200814, 55724, 1.04075e+06
460, 121856, 63452.5, 14170, 325888
461, 147829, 75266.8, 17402, 387961
462, 355443, 180156, 55389, 964517
463, 257989, 130738, 33524, 667363
464, 234038, 117651, 36748, 584786
465, 394017, 199605, 56138, 1.04042e+06
466, 135712, 69667.5, 16424, 341636
467, 304005, 156264, 40964, 854850
468, 27839.1, 16015.5, 3884, 80611
469, 404461, 204224, 58065, 1.05402e+06
470, 211580, 104974, 30241, 526836
471, 226942, 111134, 31974, 521834
472, 109859, 55518.2, 16535, 282471
473, 146516, 73583.9, 20051, 390575
474, 169342, 87143.9, 28677, 412651
475, 37383.2, 19708.9, 5741, 103783
476, 260944, 132239, 39258, 677691
477, 281253, 140630, 41246, 727909
478, 337680, 168447, 48996, 871415
479, 351309, 180466, 56523, 936478
480, 87812.9, 45214.6, 9232, 233830
481, 282008, 141257, 36745, 738782
482, 385708, 196363, 56207, 1.03337e+06
483, 229854, 118307, 30626, 628073
484, 141233, 71218.8, 19476, 355661
485, 97351.3, 50805.6, 14217, 276136
486, 279570, 143667, 36854, 727849
487, 0, 0, 0, 1.17549e-38
488, 290702, 146465, 41164, 756703
489, 215168, 110941, 25066, 567335
490, 186182, 94544.5, 24484, 486195
491, 271132, 140171, 36054, 713583
492, 7252.93, 4708.96, 850, 22431
493, 111107, 56111.2, 13745, 301456
494, 226367, 111990, 35150, 556464
495, 278806, 142249, 38357, 761861
496, 118059, 59425.3, 17742, 308981
497, 171551, 85881.3, 26876, 455361
498, 252369, 127146, 35868, 689445
499, 290928, 145489, 44783, 732663
500, 200527, 101424, 30901, 502305
501, 184072, 93701, 29555, 477883
502, 202027, 101194, 29898, 496500
503, 292898, 147136, 46919, 757814
504, 207824, 103744, 34607, 525444
505, 304490, 152668, 44307, 796747
506, 258655, 130042, 36715, 657799
507, 292084, 145900, 45487, 734781
508, 184287, 94609.2, 26674, 494210
509, 226046, 114770, 32767, 586141
510, 328871, 162886, 42657, 839910
511, 237459, 121534, 39682, 631162
512, 363221, 182828, 52334, 904138
513, 64706.5, 35078.8, 5646, 161007
514, 65016.5, 35240, 5664, 161679
515, 281957, 144080, 47178, 793349
516, 133315, 69284.5, 19149, 399643
517, 539077, 270803, 78113, 1.39626e+06
518, 72552.2, 38986.2, 11010, 184460
519, 151939, 77986.4, 18182, 428991
520, 461632, 236289, 66349, 1.1713e+06
521, 367119, 183518, 58659, 964265
522, 209729, 105920, 24944, 535739
523, 138321, 72200.9, 19525, 385810
524, 360738, 181121, 53985, 962076
525, 79797.8, 39190.1, 15161, 200172
526, 233668, 119936, 30426, 611323
527, 181318, 94692.5, 20072, 476871
528, 96491.8, 48726.6, 16113, 236688
529, 99392.8, 49815.7, 17028, 242886
530, 320625, 163466, 45373, 884001
531, 227075, 113578, 31270, 553222
532, 249532, 125806, 34041, 635346
533, 256670, 131414, 38464, 742912
534, 230779, 118345, 33370, 589155
535, 266024, 135162, 37015, 705345
536, 246091, 124496, 37461, 669638
537, 256675, 128065, 38277, 664418
538, 2435.48, 1674.01, 227, 7116
539, 48083.8, 24782.8, 6534, 117508
540, 41582, 23144, 4548, 117218
541, 3951.3, 3134.25, 158, 18966
542, 385972, 191378, 57480, 953261
543, 11230.8, 7553.7, 983, 36843
544, 78481, 39487.8, 15287, 173029
545, 725222, 364310, 109016, 1.99106e+06
546, 215732, 105171, 25796, 572904
547, 7704.95, 3200.86, 1158, 18943
548, 261929, 135068, 37746, 709813
549, 152213, 77766.6, 21134, 387430
550, 184973, 94898.2, 30079, 513480
551, 5085.75, 2761.34, 796, 14911
552, 6610.36, 3684.86, 570, 17241
553, 423358, 213747, 61749, 1.11357e+06
554, 71995.8, 35800.6, 11742, 182353
555, 255334, 127651, 38223, 659355
556, 242815, 124818, 30981, 600279
557, 118679, 63128.9, 16918, 312975
558, 246821, 126071, 32101, 677524
559, 217637, 112211, 30219, 602762
560, 199205, 99612, 32948, 540279
561, 214654, 106757, 29761, 553646
562, 186918, 95327.7, 25357, 478465
563, 237516, 117418, 33530, 576522
564, 201755, 101377, 27374, 511220
565, 0, 0, 0, 1.17549e-38
566, 0, 0, 0, 1.17549e-38
567, 46433.2, 21931.2, 6632, 113166
568, 131133, 64785.2, 17902, 366824
569, 236757, 119112, 30687, 598524
570, 273099, 138314, 39506, 744618
571, 301441, 150229, 44375, 770879
572, 209568, 105982, 29609, 535237
573, 299792, 150926, 43642, 807594
574, 178132, 90423.5, 25173, 450705
575, 177012, 88778.6, 24217, 442066
576, 110829, 59348.2, 13319, 317320
577, 39258.5, 19713.6, 4372, 91646
578, 384538, 195501, 55354, 1.02159e+06
579, 305890, 154114, 46717, 828996
580, 80707.1, 42096.3, 11747, 216097
581, 234499, 122031, 37081, 648662
582, 339124, 172332, 45322, 906007
583, 285270, 143328, 38676, 728839
584, 192578, 97766.2, 31162, 489589
585, 321404, 162399, 48958, 855632
586, 19777.7, 10655.7, 2162, 52377
587, 197299, 98647.8, 28819, 502317
588, 63128.5, 31381.3, 8406, 154988
589, 345027, 175724, 49904, 899012
590, 129875, 65191.6, 21144, 319058
591, 307884, 159006, 42838, 810609
592, 208968, 101394, 31297, 520848
593, 66950.1, 34874.3, 9171, 161029
594, 257170, 132106, 35427, 699591
595, 107020, 54812.6, 14731, 271860
596, 872.46, 738.501, 17, 4129
597, 396855, 199485, 64317, 1.03976e+06
598, 334770, 169979, 46977, 878437
599, 233818, 121402, 35672, 728318
600, 79300.9, 38757.7, 11617, 179626
601, 428639, 215820, 56476, 1.12605e+06
602, 186336, 93353.4, 28359, 464207
603, 63615.6, 35156.7, 8451, 168986
604, 216323, 112228, 31217, 605846
605, 290753, 148707, 39057, 759220
606, 272302, 137307, 39013, 721219
607, 159813, 78656.7, 23762, 392579
608, 270085, 136605, 36782, 743327
609, 171809, 85907.1, 29028, 446448
610, 222994, 111950, 36963, 581822
611, 267756, 134437, 38493, 679443
612, 265951, 135264, 42180, 707328
613, 362492, 184404, 52995, 979844
614, 248752, 123295, 29694, 628151
615, 281658, 142052, 37556, 772795
616, 339590, 168882, 47944, 866134
617, 216410, 107239, 33080, 559551
618, 259705, 133049, 33093, 677009
619, 277875, 141038, 41008, 743645
620, 247281, 127835, 36641, 667686
621, 356386, 179581, 51644, 934526
622, 206353, 104053, 28749, 542836
623, 172199, 84815.6, 23763, 461443
624, 291081, 146155, 40720, 753243
625, 92752.2, 47789.6, 14078, 240262
626, 70868.9, 38424.8, 8719, 187625
627, 234771, 119302, 34330, 587316
628, 308283, 155761, 44373, 800325
629, 241487, 121425, 30340, 620945
630, 107195, 55421.8, 14263, 274850
631, 159929, 80785.7, 22874, 410685
632, 163812, 83147.3, 20489, 405459
633, 310036, 157936, 47918, 880752
634, 429530, 217418, 65915, 1.11873e+06
635, 2313.81, 1830.78, 128, 8847
636, 117652, 58654.9, 16320, 289793
637, 307225, 157575, 41923, 801132
638, 81259.7, 40935.8, 9685, 207009
639, 434599, 219238, 61782, 1.15174e+06
640, 308781, 156358, 38162, 807825
641, 117303, 59763.6, 16670, 303812
642, 315142, 161825, 47581, 813735
643, 371605, 188456, 50323, 992582
644, 88410.5, 44894.1, 11832, 228167
645, 402317, 201894, 55537, 1.02683e+06
646, 180418, 90074.9, 20843, 475115
647, 235607, 118213, 37348, 639997
648, 281435, 143629, 39500, 736941
649, 248377, 124489, 32008, 657044
650, 144055, 72777.2, 24677, 380169
651, 258906, 129988, 38915, 657559
652, 308837, 155719, 40393, 814303
653, 202947, 102623, 26801, 532135
654, 194014, 96304.9, 33182, 472499
655, 247140, 123522, 35925, 644411
656, 110365, 55716.7, 15290, 289929
657, 118738, 59961.4, 18100, 282628
658, 575685, 291915, 84399, 1.52122e+06
659, 213860, 106535, 31156, 552572
660, 352029, 177379, 49381, 925118
661, 96598.7, 47266.2, 12574, 246831
662, 267932, 134501, 41418, 702357
663, 202599, 102628, 31186, 514428
664, 368411, 188637, 50988, 969658
665, 272207, 141062, 36916, 720793
666, 224127, 113246, 30350, 582194
667, 276893, 141515, 40602, 725264
668, 90.85, 150.185, 2, 797
669, 319140, 164272, 47122, 852553
670, 395355, 201890, 51320, 1.02662e+06
671, 248223, 123707, 32162, 648261
672, 706704, 357896, 105422, 1.88149e+06
673, 438260, 221074, 62927, 1.13858e+06
674, 208822, 106074, 30923, 543125
675, 182609, 92439.9, 26374, 465534
676, 184431, 92983.8, 26773, 470294
677, 173385, 89517.6, 25895, 453149
678, 294598, 148288, 41592, 747489
679, 163585, 85715.7, 31856, 444439
680, 367535, 189961, 57687, 962007
681, 208435, 104948, 30942, 567365
682, 305138, 154387, 41763, 782024
683, 333100, 167977, 53844, 857411
684, 193740, 96394.9, 25828, 484858
685, 263677, 135183, 34006, 686714
686, 38111.8, 17887, 6232, 91931
687, 281973, 139530, 39445, 746183
688, 237994, 120821, 35970, 636849
689, 274424, 138609, 42639, 707220
690, 259992, 130706, 35867, 681467
691, 174351, 90379.1, 24698, 444611
692, 34826.6, 16605.4, 4850, 79578
693, 113756, 56556.5, 13952, 289657
694, 200029, 99999.1, 30771, 513258
695, 221660, 110423, 33929, 586863
696, 103014, 52459.1, 13572, 290651
697, 398350, 204282, 49741, 1.03408e+06
698, 181318, 89268.3, 28580, 461896
699, 199015, 100411, 28974, 521495
700, 151497, 77198.3, 18999, 393839
701, 177816, 91493.8, 21453, 456671
702, 348712, 177747, 46917, 876122
703, 140285, 72381.2, 16499, 406550
704, 310312, 154876, 45069, 791122
705, 131718, 67077.5, 12129, 330921
706, 98197.4, 48467.2, 12574, 230185
707, 200383, 101844, 30743, 519292
708, 217526, 110026, 30490, 596021
709, 259358, 132473, 41225, 643370
710, 112968, 58243.6, 15100, 304708
