point, mean, stddev, min, max
110, 109.61, 66.4566, 12, 411
111, 86.37, 56.4432, 10, 376
112, 119.56, 72.7988, 21, 501
113, 119.1, 71.6096, 12, 481
114, 105.67, 66.9331, 16, 465
115, 111.13, 66.3847, 18, 486
116, 86.26, 60.304, 6, 425
117, 105.34, 64.6984, 20, 488
118, 98.37, 62.9145, 11, 431
119, 123.93, 75.7828, 7, 514
120, 123.49, 76.4541, 14, 505
121, 113.05, 72.3448, 13, 486
122, 102.99, 64.7779, 9, 463
123, 95.43, 57.8842, 10, 337
124, 98.11, 64.8853, 13, 455
125, 71.16, 44.0279, 1, 239
126, 91.95, 60.2085, 13, 365
127, 97.89, 59.1768, 6, 359
128, 85.56, 51.011, 13, 312
129, 92.72, 59.3973, 19, 418
130, 113.71, 68.6159, 17, 455
131, 77.98, 48.2752, 15, 303
132, 104.39, 64.9544, 10, 389
133, 75.48, 46.1312, 10, 303
134, 99.02, 61.6039, 11, 380
135, 80.22, 52.3915, 7, 368
136, 101.42, 61.1021, 17, 409
137, 78.5, 51.1684, 10, 325
138, 100.74, 61.5759, 12, 445
139, 101.19, 65.6001, 13, 422
140, 78.14, 49.292, 1, 261
141, 114.29, 71.167, 17, 459
142, 90.08, 55.0296, 12, 327
143, 59.28, 37.9123, 6, 174
144, 56.56, 37.4757, 1, 228
145, 85.67, 56.7796, 7, 362
146, 61.46, 38.8812, 8, 237
147, 114.5, 73.3971, 10, 480
148, 89.31, 51.3028, 11, 317
149, 113.73, 70.4535, 15, 484
150, 77.29, 53.4586, 6, 353
151, 89.5, 54.7344, 10, 375
152, 102.67, 64.7355, 8, 428
153, 94.02, 63.6619, 9, 441
154, 89.31, 56.4138, 9, 326
155, 86.63, 52.8001, 5, 333
156, 96.84, 62.4065, 12, 390
157, 107.94, 68.6773, 12, 461
158, 93.82, 58.7584, 11, 377
159, 67.05, 43.1911, 9, 311
160, 113.76, 70.0174, 14, 485
161, 104.07, 63.3036, 6, 397
162, 109.18, 65.7595, 10, 399
163, 79.71, 53.5108, 7, 331
164, 87.69, 58.7685, 12, 431
165, 100.06, 62.7661, 14, 419
166, 108.88, 69.4844, 9, 472
167, 97.22, 61.4828, 9, 384
168, 77.04, 47.2216, 4, 263
169, 108.61, 66.3043, 5, 453
170, 70.41, 50.3609, 11, 282
171, 68.62, 50.871, 2, 345
172, 79.43, 52.3139, 18, 320
173, 85.8, 57.599, 12, 356
174, 96.72, 59.7162, 16, 423
175, 102.12, 61.8848, 9, 375
176, 85.66, 54.8391, 8, 358
177, 65.23, 47.5026, 6, 340
178, 93.53, 58.4624, 11, 406
179, 97.84, 62.9874, 11, 376
180, 110.16, 69.0808, 7, 436
181, 95.69, 61.9904, 8, 410
182, 91.97, 61.1885, 12, 419
183, 94.59, 57.1346, 16, 322
184, 109.26, 68.0193, 12, 472
185, 129.48, 77.015, 17, 509
186, 114.97, 72.6873, 14, 458
187, 107.8, 67.6918, 10, 431
188, 86.43, 52.7821, 10, 337
189, 98.68, 65.1658, 8, 434
190, 88.58, 53.4661, 17, 364
191, 79.91, 54.0959, 12, 312
192, 76.61, 50.9745, 10, 325
193, 110.06, 70.9001, 19, 476
194, 113.46, 64.4109, 16, 416
195, 113.78, 69.7367, 9, 453
196, 95.08, 61.0833, 14, 417
197, 69.75, 47.1078, 5, 313
198, 74.28, 47.9262, 11, 292
199, 97.35, 62.1452, 13, 359
