point, mean, stddev, min, max
72, 264.82, 211.628, 4, 1011
73, 323.04, 246.873, 19, 1160
74, 560.25, 435.715, 48, 1970
75, 637.92, 478.411, 44, 2153
76, 591.78, 456.671, 38, 2141
77, 346.33, 256.263, 27, 1138
78, 655.86, 494.279, 50, 2174
79, 546.08, 420.228, 36, 2035
80, 545.56, 412.388, 30, 1925
81, 531.18, 407.906, 39, 1919
82, 560.18, 445.559, 39, 1974
83, 514.12, 408.594, 24, 1868
84, 488.29, 389.808, 30, 1867
85, 522.8, 409.002, 37, 1790
86, 631.16, 467.616, 42, 2030
87, 456.19, 367.919, 30, 1643
88, 505.07, 397.576, 44, 1796
89, 288.8, 230.605, 17, 1035
90, 442.83, 343.128, 30, 1659
91, 596.13, 464.34, 30, 2133
92, 581.27, 450.532, 52, 2054
93, 379.88, 311.054, 22, 1623
94, 377.22, 300.56, 27, 1478
95, 563.86, 429.731, 38, 1904
96, 450.43, 352.476, 38, 1625
97, 549.53, 426.474, 52, 2008
98, 595.37, 467.443, 48, 2062
99, 551.31, 439.329, 38, 2083
100, 470.78, 359.81, 29, 1628
101, 505.94, 392.683, 41, 1754
102, 615.48, 475.436, 43, 2149
103, 660.87, 502.635, 64, 2295
104, 541.75, 427.516, 31, 2064
105, 548.65, 430.194, 35, 2083
106, 567.7, 442.664, 38, 1996
107, 604.68, 451.507, 42, 2092
108, 461.18, 360.282, 31, 1656
109, 576.5, 446.88, 41, 2132
110, 536.63, 420.711, 49, 2011
111, 576.31, 444.552, 35, 2102
112, 582.68, 447.66, 41, 2045
113, 452.94, 351.25, 24, 1594
114, 438.48, 341.718, 28, 1488
115, 492.65, 400.136, 32, 1721
116, 378.51, 314.817, 32, 1629
117, 335.2, 256.307, 27, 1161
118, 566.12, 448.432, 30, 2044
119, 518.7, 401.93, 31, 1934
120, 417.73, 320.899, 25, 1519
121, 359.14, 277.405, 13, 1257
122, 503.34, 396.333, 19, 1821
123, 494.58, 381.633, 36, 1683
124, 504.2, 378.936, 30, 1749
125, 656.64, 493.878, 65, 2237
126, 261.46, 206.361, 14, 902
127, 473.5, 392.186, 25, 1830
128, 584.66, 458.535, 47, 2030
129, 593.04, 462.155, 40, 2069
130, 574.52, 453.101, 41, 1989
131, 446.58, 344.557, 27, 1624
132, 478.59, 377.819, 24, 1945
133, 640.01, 497.75, 36, 2322
134, 439.59, 356.273, 27, 1562
135, 653.29, 501.518, 40, 2251
136, 480.99, 379.445, 47, 1773
137, 530.88, 426.721, 45, 1945
138, 554.69, 428.228, 55, 1972
139, 492.51, 379.202, 38, 1811
140, 556.45, 438.24, 47, 2098
141, 545.53, 436.473, 16, 2048
142, 415.73, 317.384, 34, 1518
143, 518.9, 408.846, 36, 1876
144, 473.35, 354.133, 43, 1585
145, 270.69, 215.287, 16, 1062
146, 425.89, 346.432, 32, 1529
147, 494.19, 387.028, 24, 1692
148, 628.57, 476.681, 44, 2089
149, 590.73, 456.081, 38, 2051
150, 471.99, 378.58, 23, 1792
151, 636.65, 488.494, 35, 2257
152, 467.4, 364.839, 23, 1747
153, 316.48, 238.175, 22, 1305
154, 554.61, 430.87, 41, 1937
155, 601.26, 475.849, 40, 2188
156, 513.69, 388.816, 30, 1755
157, 435.89, 334.291, 31, 1497
158, 366.59, 295.939, 33, 1411
159, 666.87, 505.009, 45, 2304
160, 506.2, 402.992, 10, 1821
161, 626.15, 484.311, 44, 2232
162, 367.73, 268.651, 35, 1251
163, 370.11, 298.818, 20, 1501
164, 623.62, 479.511, 33, 2141
165, 633.81, 484.823, 37, 2189
166, 631.57, 487.342, 43, 2194
167, 581.95, 449.087, 44, 2063
168, 574.13, 451.581, 37, 2123
169, 589.7, 458.371, 38, 2048
170, 553.36, 428.805, 32, 2026
171, 508.06, 387.802, 32, 1838
172, 363.23, 281.582, 15, 1257
173, 564.88, 446.164, 36, 2006
174, 408.69, 316.07, 28, 1585
175, 568.88, 430.198, 50, 1993
176, 592.92, 456.599, 48, 2093
177, 565.55, 443.558, 39, 1959
178, 420.91, 342.307, 35, 1568
179, 371.72, 296.227, 35, 1450
180, 677.93, 512.58, 44, 2267
181, 552.73, 439.86, 53, 1981
182, 576.51, 454.959, 50, 2065
183, 620.27, 475.407, 39, 2166
184, 410.08, 316.191, 31, 1507
185, 595.51, 462.06, 36, 2037
186, 460.34, 366.033, 32, 1917
187, 517.62, 408.022, 25, 1951
188, 610.21, 468.643, 41, 2106
189, 432.03, 347.163, 27, 1738
190, 457.42, 381.794, 16, 1852
191, 435.11, 349.157, 32, 1609
192, 557.38, 436.26, 49, 1984
193, 597, 451.37, 46, 1978
194, 532.2, 428.581, 48, 1940
195, 583.87, 463.188, 37, 2055
196, 558.92, 434.338, 52, 2029
197, 353.78, 279.192, 17, 1329
198, 380.35, 316.426, 31, 1775
199, 349.46, 274.948, 21, 1341
