point, mean, stddev, min, max
317, 66453.1, 52553.4, 6752, 278789
318, 49676.8, 38460.6, 4965, 209642
319, 50979.9, 36916.9, 6518, 176491
320, 64849.7, 50405.9, 7653, 270775
321, 69477.3, 53025.6, 5404, 283160
322, 72198.8, 55633.8, 7299, 305071
323, 73456, 55574.7, 8034, 311696
324, 61996.4, 50091.1, 6008, 294324
325, 71335, 54835, 7238, 309179
326, 69649.1, 52674.1, 7185, 246948
327, 54488.1, 44829.2, 6925, 237114
328, 68847.7, 53821.8, 5529, 291951
329, 65744.4, 53201.5, 6557, 321520
330, 68990.3, 53944.5, 6161, 299788
331, 67070.9, 52363, 6200, 287291
332, 58162, 45520, 5117, 214308
333, 73292, 55400.9, 8061, 291280
334, 69392.1, 53983.6, 6853, 298448
335, 67173.6, 51849.6, 5603, 260840
336, 60041.9, 50349.9, 6646, 288438
337, 55585.6, 43981.8, 4284, 204662
338, 65086.7, 51023.8, 6227, 270303
339, 63314.9, 51778.3, 7285, 287193
340, 65951.8, 52084.2, 6599, 279292
341, 65444.8, 49984.9, 6132, 248207
342, 46148.5, 35641.9, 3637, 158045
343, 34889.5, 31344.1, 1902, 203993
344, 68725, 53326.8, 5400, 288798
345, 65100.6, 51062.3, 5775, 302248
346, 47646.2, 35860.6, 5506, 179475
347, 73142.5, 56185.1, 6966, 303478
348, 62000, 48829.9, 4574, 272761
349, 68543.8, 52207.1, 7317, 251821
350, 73658.1, 57163.6, 6634, 313097
351, 68387, 52502.8, 8404, 256504
352, 70208.9, 54829.3, 6517, 304532
353, 70429.8, 53713.2, 6617, 260104
354, 66357.9, 51649.1, 5597, 254161
355, 66747.5, 52548.6, 6296, 286071
356, 71898.9, 56310.9, 7847, 305069
357, 72088.6, 55420.5, 7140, 317560
358, 54790.8, 42701.5, 5290, 226080
359, 72775.8, 56234.3, 9177, 316438
360, 50216.8, 37499.1, 5293, 204495
361, 65599.2, 51247.1, 5377, 249480
362, 73793.8, 55447.4, 7539, 284211
363, 61262.2, 49663.1, 5568, 264371
364, 71677, 55179.4, 7370, 295763
365, 68896.2, 53521.7, 5460, 278488
366, 72051.8, 55493.6, 8836, 288631
367, 59583.5, 45978.5, 5000, 265754
368, 60995.5, 47418.4, 9254, 261765
369, 56756.2, 45637.8, 4466, 268450
370, 54955.7, 41751.1, 5777, 202056
371, 69629.7, 54116, 6601, 285512
372, 53774.6, 40472.3, 3229, 215718
373, 66354.8, 51895.6, 4866, 305812
374, 73686.3, 56538, 7656, 303287
375, 49996.5, 40105.1, 6269, 237832
376, 69167.4, 52937.3, 8010, 277005
377, 68190.2, 53521.8, 7764, 297811
378, 66051.2, 50697.1, 5495, 260536
379, 73139.5, 57506.2, 8379, 327510
380, 69979.4, 52289.7, 7375, 237223
381, 67028.7, 53404.8, 6815, 287913
382, 69522.8, 52742.7, 7588, 274189
383, 72356.5, 55050.8, 7114, 300293
384, 68037.9, 53097.5, 5358, 267198
385, 54863.9, 44304.8, 5637, 231182
386, 65355.1, 50962.8, 7492, 289597
387, 61804.1, 49208.4, 7220, 266858
388, 70384.5, 52893.3, 6736, 261348
389, 70263, 53109.9, 8801, 256780
390, 70936.1, 54687.2, 6762, 286228
391, 55094.4, 45069.9, 4777, 252578
392, 62122.1, 47521, 6886, 245306
393, 67660.4, 53184.3, 7341, 302019
394, 38880.9, 29576.7, 2716, 155453
395, 58065, 43711.9, 5523, 201692
396, 69297.8, 53996.6, 6548, 313707
397, 62876.5, 49047.6, 3365, 263203
398, 66603.5, 54300.5, 7277, 296260
399, 74973.5, 57329.9, 6278, 309294
400, 64251.7, 49482.3, 7876, 244230
401, 74675.4, 56858.9, 7614, 316905
402, 54076.4, 44412.3, 5738, 276420
403, 70264.7, 54549.1, 7421, 299972
404, 73568.1, 56668.2, 6261, 318115
405, 31639.1, 23633.2, 2281, 105433
406, 40277.9, 29526.1, 3412, 131555
407, 69621.2, 53566.2, 5764, 284266
408, 70980.4, 54329.5, 8318, 287006
409, 73359.3, 56241.1, 6378, 299520
410, 71819.9, 55100.8, 6115, 286111
411, 55625.5, 47572.7, 6080, 265628
412, 59116.3, 45550.1, 3987, 206631
413, 59569.8, 50748.8, 4058, 300969
414, 57431.6, 46296.4, 5173, 251190
415, 68425.3, 53486.3, 6607, 295741
416, 68533.5, 51248, 7972, 265937
417, 40223.9, 31415.5, 5073, 141534
418, 75582.9, 57803.4, 8340, 321768
419, 47894.3, 37630.1, 4918, 210945
420, 67891.8, 54839.8, 8272, 311206
421, 62482.7, 49815.9, 6011, 275211
422, 60800.8, 47877.2, 5311, 259441
423, 62239.1, 48041.3, 6098, 223253
424, 70131, 53969.3, 6835, 290276
425, 59269.4, 47763.9, 4117, 250061
426, 59506.5, 46229, 6441, 255217
427, 62331.8, 48814.3, 5862, 283759
428, 70213.6, 55091.3, 6949, 310456
429, 57393.8, 45482.7, 4597, 233381
430, 63406.9, 49985.9, 6270, 264016
431, 69748.6, 54701.7, 5746, 289249
432, 66545.3, 50405.1, 6915, 243037
433, 68594.5, 53688.2, 5422, 303734
434, 69485.7, 54424.7, 7024, 286609
435, 64954.5, 51867.3, 6553, 294635
436, 66914.7, 51983.7, 8385, 279858
437, 53244.8, 41765.2, 5757, 222115
438, 67967.2, 53394.7, 6359, 294459
439, 66740.8, 51032.5, 7399, 248817
440, 68696.3, 53754.4, 5671, 295109
441, 41851.5, 33941.9, 5040, 179395
442, 67707.7, 51011.5, 6114, 249492
443, 70851.3, 54693.9, 7028, 303597
444, 69966.6, 53323.1, 5770, 258753
445, 76266.1, 58239.5, 6524, 315418
446, 68762.9, 53380.7, 5051, 268778
447, 66211, 50139.4, 7340, 247826
448, 52838.8, 40593.6, 5905, 200876
449, 57966.3, 45963.3, 5989, 264121
450, 67691.5, 51797.8, 6557, 270549
451, 54908.5, 43946.3, 3359, 218960
452, 56745.8, 46732.6, 3746, 260104
453, 49541, 38127.4, 6649, 197015
454, 69794.8, 54146.9, 7060, 294038
455, 65376.1, 50549.4, 6638, 290295
456, 66404.5, 51884.1, 6200, 287653
457, 72975.3, 55533.7, 9700, 291583
458, 68997.3, 54440, 8535, 318117
459, 70950, 53721.9, 7617, 282959
460, 44873.1, 38096.2, 3800, 236116
461, 66922, 51087.7, 7192, 246647
462, 70373.2, 54697.2, 8812, 287642
463, 72465.8, 56484.1, 8549, 302666
464, 75650.2, 57543, 8029, 309026
465, 60086.1, 48470.1, 6337, 248087
466, 74794.5, 56466.3, 7144, 296396
467, 56970.6, 47698.3, 5365, 241166
468, 73498, 57121.7, 8306, 317866
469, 72999.5, 56411.9, 6775, 312784
470, 68197.8, 52671.4, 7214, 279421
471, 55901.4, 43689.1, 5452, 226149
472, 63689, 50853.9, 5624, 278872
473, 64385.8, 52207.4, 5144, 306284
474, 37866.9, 30008, 3679, 176550
475, 67928.6, 53421, 7564, 280348
476, 62109.7, 49656.9, 5163, 268665
477, 66663.3, 51194.1, 7834, 264280
478, 61541.4, 47771.2, 4606, 247352
479, 61348.8, 48314.1, 6271, 239489
480, 67949.8, 53783.5, 4894, 287720
481, 76582, 57260, 7840, 325306
482, 66364, 52937.9, 5200, 301999
483, 69030.4, 54011, 5954, 297481
484, 61658.3, 47459.1, 6180, 214943
485, 68592.3, 52221.9, 6451, 235706
486, 63156.6, 49308.5, 6862, 278997
487, 71120.8, 53953.3, 8499, 289662
488, 42876.8, 34548.3, 4530, 168999
489, 67544.5, 53716.1, 7155, 277551
490, 59741.6, 46928.8, 4059, 228596
491, 69497.1, 54827.3, 6717, 289147
492, 53002.2, 40636.9, 5149, 200622
493, 62715.1, 49271.9, 5965, 267645
494, 71643.1, 55173.5, 6557, 279314
495, 72976.3, 56031.9, 8888, 296677
496, 65314.5, 50767.2, 7439, 279584
497, 68985.6, 54064.9, 7319, 305144
498, 69724.6, 54176.6, 7419, 284833
499, 62597.5, 50487.9, 5654, 284948
500, 27998, 22757.4, 1873, 120929
501, 78283.3, 59424.7, 7831, 326742
502, 71081.5, 54214.8, 6786, 275414
503, 64989.7, 50156.9, 5725, 244071
504, 69636.3, 54310.1, 5183, 286172
505, 59428.2, 47354.3, 6581, 248403
506, 69871.6, 55344, 8576, 306174
507, 67831, 53783.4, 6799, 306380
508, 63410.3, 48982.2, 6937, 252950
509, 73188.3, 57191.5, 8073, 334237
510, 67518.7, 52497.8, 10036, 290532
511, 47655.9, 39367.6, 5058, 254244
512, 48556.7, 37039.2, 4542, 181762
513, 45831.2, 35373.8, 5684, 164066
514, 67908.8, 51926.4, 6945, 251866
515, 72760.2, 55870.2, 7160, 315119
516, 55492.4, 44403.4, 4009, 203671
517, 41407.5, 32927.8, 4387, 182686
518, 72570, 54849.1, 8835, 289641
519, 64503.1, 51335.4, 6271, 279243
520, 75132.5, 57686.1, 8663, 298237
521, 60995.5, 49158.6, 5652, 224138
522, 64518.2, 52154.2, 6465, 265229
523, 64068, 48666.8, 6779, 250087
524, 70625.8, 54624.9, 6547, 306550
525, 77292.4, 58517.2, 7530, 322880
526, 67386.6, 51906.7, 5629, 268065
527, 69055.5, 54167.7, 7060, 294628
528, 70698.2, 55601.9, 7561, 302243
529, 64204.2, 49809, 4762, 242623
530, 63642.7, 51281.5, 6067, 295164
531, 44789.1, 32901.4, 4434, 133205
532, 65747.2, 52188.3, 5804, 284553
533, 68093.8, 52189.3, 7309, 252320
534, 49794.1, 40029.8, 4468, 175701
535, 73754.4, 57165, 7524, 318980
536, 69724.7, 55803.2, 8092, 316265
537, 56451.7, 47137, 5591, 284689
538, 66815.6, 53264.5, 6581, 283802
539, 61412, 48819.3, 7656, 289853
540, 69272.5, 54912.6, 5089, 322300
541, 70774.9, 55424.3, 6682, 301868
542, 69622.4, 54302, 5243, 291580
543, 73132.7, 55954.5, 7301, 304918
544, 56995.7, 43666.2, 4508, 220095
545, 69279, 53575.3, 5675, 290764
546, 66131.4, 53660.4, 4932, 308658
547, 64855.2, 49735, 5995, 238611
548, 72673.5, 55271.6, 7730, 308215
549, 68418.1, 52573.6, 6321, 272598
550, 62978.4, 50215.7, 5701, 277919
551, 69841.2, 54730.2, 9378, 279003
552, 44468.2, 37810.6, 2515, 243676
553, 69686.3, 54648.6, 7031, 306477
554, 67148.2, 51604.9, 5952, 258376
555, 67249.4, 53934.9, 4536, 283643
556, 67744.1, 54280.1, 5845, 308084
557, 72578.3, 54983.8, 7335, 292158
558, 69908.4, 53626.9, 7783, 289058
559, 66986.5, 52015, 7300, 265337
560, 63045.8, 48398.8, 6623, 225784
561, 72542.9, 57112, 9953, 306239
562, 66064.1, 52485.2, 3684, 265498
563, 66430.6, 51629.8, 6664, 276314
564, 57645.8, 44499.5, 5303, 210752
565, 68723.7, 53374.6, 6028, 296423
566, 66709.2, 52459.1, 4341, 273725
567, 72668.8, 55582.8, 6468, 293717
568, 69501.9, 55439.8, 6800, 280564
569, 66335.2, 51755.9, 8352, 301742
570, 60716, 46623.3, 6015, 259439
571, 63065.8, 50495, 8216, 267661
572, 54499.9, 41680.8, 4957, 176910
573, 64118.5, 51062.9, 6286, 294518
574, 50839.4, 40025.2, 4425, 224458
575, 72415.6, 55221.9, 7646, 306792
576, 71260.5, 54191, 7698, 266110
577, 64199.7, 50316.1, 6666, 234933
578, 65292.2, 51540.6, 4013, 261031
579, 61331, 47209.7, 6466, 213686
580, 74128.3, 56176.9, 8234, 308139
581, 59870, 47044.9, 8277, 243313
582, 73282.1, 55833.7, 9055, 293479
583, 71053.6, 55554.9, 6379, 311903
584, 64869.4, 51587.7, 6980, 309059
585, 65819, 51779.9, 6102, 282629
586, 69704.2, 53935.4, 6952, 301685
587, 71864.8, 55343.1, 6952, 293154
588, 62029.5, 49040.2, 5189, 253836
589, 45507.5, 38404.8, 2270, 181602
590, 71992.1, 56256.9, 7738, 322280
591, 66279.2, 50057.1, 8241, 233528
592, 69318.7, 54494.5, 6682, 315291
593, 55048.1, 43160.6, 5019, 196877
594, 72373.9, 55392.7, 7519, 308893
595, 62489.8, 47506.3, 6998, 221451
596, 54959.7, 41992.1, 6855, 194108
597, 61047.9, 48271.4, 5944, 257275
598, 75059.2, 58622.1, 8602, 313349
599, 74112.2, 55940.9, 7352, 305591
600, 66259.6, 50454.4, 5799, 272952
601, 71896.8, 55015.8, 9414, 297742
602, 64663.2, 51540.1, 7802, 285483
603, 68831.5, 53497.6, 7457, 246236
604, 73592, 56523.2, 7539, 312688
605, 61094.1, 47711.8, 5926, 235546
606, 49056, 38300.3, 4956, 189298
607, 70893.8, 54543.5, 6692, 286320
608, 49209.9, 38325.7, 5120, 212048
609, 62749, 50376.2, 6959, 278069
610, 72314.2, 55509.3, 7085, 308777
611, 71307.8, 54302.1, 7020, 308329
612, 67573.8, 53485.5, 7018, 297196
613, 67609.9, 54152.6, 6309, 313320
614, 66088.2, 52616.9, 7284, 308256
615, 65172.6, 51614.1, 5256, 301530
616, 73003.5, 56003.2, 8850, 312274
617, 69047.5, 55050.6, 7251, 307711
618, 66517.4, 53131.4, 6010, 281103
619, 69907.2, 54463.9, 6412, 279330
620, 59913.6, 45967.2, 5109, 217114
621, 68179.4, 53064.7, 7901, 291682
622, 46905.6, 37188.3, 3154, 202742
623, 66032.4, 51168.4, 6044, 286574
624, 72417.7, 55396.8, 7881, 300655
625, 67982.2, 53026, 6567, 281450
626, 73001.9, 55940, 8163, 304559
627, 73029.4, 56574.7, 7655, 318006
628, 72188.9, 54898, 6770, 291745
629, 71907.2, 54848.8, 7081, 293709
630, 55654.9, 44903.4, 7317, 282362
631, 62838.7, 50779.6, 7617, 276604
632, 70914.5, 54849.7, 8005, 287558
633, 76435.7, 58172.6, 5961, 305882
634, 67382.9, 53299.9, 6936, 274067
635, 62868.9, 48475.5, 5447, 211933
636, 67432.8, 51569.1, 4662, 250764
637, 52291.3, 39409.8, 4762, 200162
638, 64491.3, 51404.3, 6058, 277327
639, 68138.5, 52755.5, 7122, 281550
640, 67720.6, 53176.9, 6912, 295533
641, 69610.2, 53943.2, 7198, 258657
642, 72205.3, 56064.1, 7895, 321140
643, 67180.1, 50762.8, 6652, 227664
644, 73975.7, 55674, 9756, 303897
645, 69988.1, 53848.8, 7133, 293815
