point, mean, stddev, min, max
55, 170.67, 112.845, 18, 757
56, 127.54, 87.0375, 14, 528
57, 92.03, 63.5376, 7, 427
58, 165.93, 105.269, 23, 684
59, 156.9, 112.428, 14, 792
60, 152.37, 106.746, 20, 695
61, 139.91, 94.6885, 14, 657
62, 142.12, 93.2183, 14, 613
63, 119.57, 83.0717, 16, 498
64, 112.48, 86.4278, 11, 621
65, 148.82, 96.6008, 15, 581
66, 157.44, 98.6547, 15, 595
67, 139.21, 101.476, 16, 761
68, 85.57, 66.4599, 11, 469
69, 120.33, 83.0159, 13, 476
70, 121.45, 86.9425, 9, 596
71, 137.8, 96.8389, 14, 704
72, 137.12, 93.7255, 18, 639
73, 117.37, 91.5405, 9, 664
74, 137.32, 85.772, 12, 504
75, 158.25, 107.697, 14, 675
76, 145.14, 93.4185, 23, 574
77, 159.95, 103.831, 19, 663
78, 117.66, 77.6518, 14, 449
79, 125.41, 82.7941, 14, 593
80, 154.6, 111.931, 19, 790
81, 173.56, 115.979, 23, 842
82, 184.67, 122.16, 26, 863
83, 119.15, 86.3356, 9, 542
84, 109.21, 76.6231, 2, 482
85, 59.9, 36.4037, 11, 226
86, 104.67, 76.702, 4, 547
87, 163.78, 106.498, 21, 771
88, 135.5, 92.4606, 19, 650
89, 119.36, 90.3174, 11, 575
90, 135.77, 100.401, 7, 665
91, 120.19, 90.9056, 8, 652
92, 137.4, 90.7655, 15, 541
93, 114.99, 82.9958, 11, 516
94, 142.53, 102.243, 14, 689
95, 172.08, 115.129, 22, 788
96, 132.99, 96.5674, 23, 734
97, 169.13, 113.269, 16, 822
98, 116.92, 83.8131, 10, 553
99, 98.11, 68.1084, 5, 472
100, 154.2, 101.415, 12, 654
101, 110.38, 73.3617, 12, 448
102, 131.09, 89.8931, 14, 562
103, 151.04, 105.856, 23, 728
104, 173.08, 115.797, 25, 771
105, 144.72, 99.0852, 13, 680
106, 170.93, 112.713, 20, 739
107, 141.94, 102.758, 21, 752
108, 135.18, 95.1559, 20, 578
109, 159.19, 102.049, 19, 617
110, 133.18, 91.8104, 12, 537
111, 118.73, 81.8216, 15, 524
112, 140.28, 92.5923, 14, 597
113, 144.58, 98.2809, 21, 709
114, 133.03, 90.232, 6, 538
115, 160.95, 110.666, 22, 778
116, 158.36, 105.119, 22, 710
117, 93.23, 65.2696, 6, 370
118, 140.84, 97.8722, 22, 650
119, 181.02, 122.414, 16, 869
120, 150.98, 105.355, 17, 742
121, 157.12, 109.307, 16, 716
122, 138.25, 94.6202, 11, 684
123, 135.03, 91.2726, 16, 609
124, 167.54, 111.566, 22, 728
125, 152.44, 100.291, 23, 636
126, 138.07, 96.6924, 12, 706
127, 150.45, 104.233, 12, 721
128, 104.44, 71.7252, 13, 451
129, 172.51, 111.775, 25, 780
130, 152.02, 103.295, 13, 666
131, 118.84, 82.9221, 9, 585
132, 124.75, 89.8773, 15, 610
133, 149.55, 100.503, 17, 640
134, 136.51, 89.5269, 23, 597
135, 125.94, 85.774, 9, 621
136, 135.4, 92.8795, 20, 575
137, 167.92, 111.756, 22, 784
138, 134.43, 92.3028, 15, 594
139, 127, 81.9521, 10, 467
140, 147.87, 102.031, 19, 673
141, 157.46, 99.1795, 19, 631
142, 142.54, 102.152, 19, 648
143, 150.33, 97.4448, 13, 650
144, 100.85, 67.9837, 8, 342
145, 147.21, 100.942, 18, 687
146, 170.56, 110.939, 16, 734
147, 152.87, 99.9922, 19, 643
148, 150.44, 104.305, 15, 669
149, 99.55, 74.0149, 11, 440
150, 118.02, 86.3149, 19, 567
151, 125.35, 85.3313, 12, 567
152, 137.94, 95.1181, 16, 622
153, 153.39, 107.803, 19, 823
154, 127.91, 85.1332, 19, 537
155, 187.62, 125.013, 24, 862
156, 115.42, 81.6048, 16, 581
157, 168.26, 104.779, 26, 679
158, 165.48, 109.129, 22, 780
159, 127.58, 95.0765, 9, 703
160, 167.12, 114.785, 25, 796
161, 152.26, 103.264, 17, 700
162, 168.45, 111.171, 14, 769
163, 114.76, 76.7646, 15, 497
164, 115.96, 86.4714, 12, 596
165, 110.46, 73.989, 12, 479
166, 174.96, 114.861, 23, 775
167, 143.32, 98.2446, 13, 599
168, 120.76, 87.5137, 11, 501
169, 153.63, 104.374, 11, 712
170, 138.33, 91.5065, 14, 623
171, 176.72, 112.558, 22, 737
172, 167.86, 114.651, 26, 828
173, 170.59, 109.71, 27, 718
174, 169.1, 115.388, 23, 826
175, 106.32, 75.3749, 9, 545
176, 145.34, 100.372, 16, 673
177, 115.51, 82.028, 17, 448
178, 125.33, 93.8783, 7, 723
179, 131.65, 92.6827, 18, 631
180, 169.84, 109.757, 18, 727
181, 148.68, 100.168, 18, 684
182, 134.55, 92.5902, 16, 646
183, 162.62, 106.21, 14, 755
184, 115.9, 80.6151, 14, 558
185, 157.73, 105.102, 25, 678
186, 150.39, 104.067, 13, 746
187, 139.62, 97.5905, 16, 720
188, 161.7, 108.388, 21, 795
189, 141.06, 99.135, 17, 692
190, 134.26, 83.7464, 18, 531
191, 99.06, 68.9468, 6, 452
192, 139.56, 102.037, 19, 706
193, 144.14, 96.2855, 17, 568
194, 140.74, 96.9758, 23, 656
195, 143.5, 91.6261, 10, 529
196, 155.54, 102.87, 18, 677
197, 179.05, 114.153, 26, 757
198, 158.5, 111.564, 21, 777
199, 154.74, 103.991, 13, 614
