point, mean, stddev, min, max
61, 1.83514e+06, 1.84482e+06, 30677, 1.04447e+07
62, 733185, 724735, 11128, 3.99924e+06
63, 673032, 669878, 12026, 3.64004e+06
64, 817970, 811182, 14912, 4.39525e+06
65, 921696, 916800, 15238, 5.07509e+06
66, 1.23764e+06, 1.23099e+06, 21603, 6.78625e+06
67, 1.02895e+06, 1.0295e+06, 17439, 5.70979e+06
68, 0, 0, 0, 1.17549e-38
69, 0, 0, 0, 1.17549e-38
70, 712203, 702728, 10431, 3.8532e+06
71, 210242, 210744, 3545, 1.19839e+06
72, 577470, 570042, 9686, 3.15467e+06
73, 598050, 610246, 11080, 3.7559e+06
74, 1.47826e+06, 1.48112e+06, 24779, 8.21196e+06
75, 1.07212e+06, 1.08674e+06, 17290, 5.88265e+06
76, 402924, 404378, 6246, 2.20708e+06
77, 516690, 513564, 9142, 2.78104e+06
78, 208628, 210053, 3532, 1.22475e+06
79, 1.57391e+06, 1.56343e+06, 27034, 8.65167e+06
80, 845862, 846882, 14687, 4.7421e+06
81, 661872, 660509, 11555, 3.64048e+06
82, 312013, 315104, 5596, 1.71471e+06
83, 858106, 852267, 13954, 4.71877e+06
84, 495455, 499558, 8025, 2.78565e+06
85, 917366, 905975, 16563, 4.91831e+06
86, 601910, 598765, 11078, 3.32954e+06
87, 429785, 429871, 7523, 2.28829e+06
88, 715117, 714561, 13463, 3.91812e+06
89, 1.49493e+06, 1.4951e+06, 25612, 8.20239e+06
90, 857585, 855433, 14384, 4.72978e+06
91, 656290, 646150, 11501, 3.54952e+06
92, 423309, 420850, 8232, 2.31627e+06
93, 1.03053e+06, 1.02221e+06, 18086, 5.6572e+06
94, 1.42516e+06, 1.42124e+06, 24435, 7.8825e+06
95, 949168, 942648, 15744, 5.17811e+06
96, 769629, 763517, 13630, 4.21686e+06
97, 995980, 992961, 16784, 5.5446e+06
98, 759400, 753292, 12509, 4.10828e+06
99, 1.82442e+06, 1.8279e+06, 29665, 1.001e+07
100, 424545, 418351, 6910, 2.25349e+06
101, 1.04178e+06, 1.03306e+06, 17565, 5.67426e+06
102, 232138, 227732, 4446, 1.22516e+06
103, 861522, 869424, 13615, 4.7946e+06
104, 1.27883e+06, 1.28112e+06, 21813, 7.08493e+06
105, 2.52316e+06, 2.522e+06, 41016, 1.39966e+07
106, 287595, 289341, 5105, 1.50126e+06
107, 257872, 261283, 4558, 1.38214e+06
108, 1.57733e+06, 1.57721e+06, 27212, 8.91635e+06
109, 2.02431e+06, 2.01563e+06, 32711, 1.12332e+07
110, 1.04029e+06, 1.03617e+06, 17895, 5.70433e+06
111, 1.5341e+06, 1.53582e+06, 25856, 8.61778e+06
112, 237538, 237565, 4349, 1.35829e+06
113, 612321, 610878, 9986, 3.37611e+06
114, 1.23983e+06, 1.24817e+06, 20715, 6.97664e+06
115, 1.04029e+06, 1.03617e+06, 17895, 5.70433e+06
116, 1.49014e+06, 1.49296e+06, 24643, 8.26236e+06
117, 1.47554e+06, 1.47779e+06, 26157, 8.0709e+06
118, 741562, 744154, 13106, 4.02017e+06
119, 847808, 839529, 14099, 4.60226e+06
120, 1.00618e+06, 1.00137e+06, 17710, 5.61325e+06
121, 1.10887e+06, 1.10069e+06, 18831, 6.09809e+06
122, 1.4152e+06, 1.41007e+06, 22075, 7.55812e+06
123, 92043.3, 91113.6, 1300, 525427
124, 468185, 457921, 9240, 2.58358e+06
125, 1.83997e+06, 1.84118e+06, 29883, 1.02652e+07
126, 2.37922e+06, 2.37378e+06, 40255, 1.31004e+07
127, 124328, 124683, 3248, 669809
128, 68874.6, 59620.8, 1667, 375975
129, 2.12207e+06, 2.13636e+06, 34747, 1.1829e+07
130, 0, 0, 0, 1.17549e-38
131, 414809, 411515, 6936, 2.20761e+06
132, 125467, 121485, 2895, 647083
133, 654080, 638054, 10922, 3.32138e+06
134, 57348.4, 56062.2, 1402, 308703
135, 1.37968e+06, 1.3885e+06, 23505, 7.9464e+06
136, 831600, 824953, 13962, 4.60173e+06
137, 3.39765e+06, 3.39611e+06, 56190, 1.87232e+07
138, 2.3867e+06, 2.37668e+06, 39302, 1.3157e+07
139, 959240, 953687, 15714, 5.31546e+06
140, 1.15209e+06, 1.16736e+06, 19066, 6.74372e+06
141, 78472, 78773.5, 1283, 375934
142, 1.06559e+06, 1.08328e+06, 17157, 6.28623e+06
143, 1.06329e+06, 1.05207e+06, 17246, 5.75951e+06
144, 1.11745e+06, 1.10636e+06, 17380, 6.12866e+06
145, 769035, 763035, 14630, 4.19988e+06
146, 638896, 630407, 11504, 3.45666e+06
147, 977446, 979438, 15281, 5.5418e+06
148, 885767, 888737, 13472, 5.08297e+06
149, 616364, 610431, 10638, 3.35383e+06
150, 888100, 895688, 14692, 5.14464e+06
151, 1.00378e+06, 1.00051e+06, 17487, 5.57068e+06
152, 1.39479e+06, 1.39044e+06, 23471, 7.69043e+06
153, 791329, 786329, 13944, 4.3533e+06
154, 1.64111e+06, 1.63728e+06, 28670, 9.03769e+06
155, 1.26294e+06, 1.26598e+06, 20401, 7.05612e+06
156, 945998, 936540, 15563, 5.18041e+06
157, 820770, 811818, 14323, 4.50334e+06
158, 1.00099e+06, 995648, 17107, 5.56107e+06
159, 1.30575e+06, 1.30713e+06, 20826, 7.25518e+06
160, 1.00631e+06, 999438, 17116, 5.30147e+06
161, 1.58942e+06, 1.59562e+06, 25243, 9.025e+06
162, 1.53307e+06, 1.54126e+06, 24461, 8.74547e+06
163, 673834, 666533, 11645, 3.67014e+06
164, 1.4709e+06, 1.46596e+06, 24199, 8.20021e+06
165, 632072, 625069, 11104, 3.40968e+06
166, 1.08097e+06, 1.09512e+06, 17436, 5.92607e+06
167, 1.52088e+06, 1.52242e+06, 25187, 8.42284e+06
168, 1.04829e+06, 1.04174e+06, 16928, 5.73568e+06
169, 930693, 928882, 15407, 5.29072e+06
170, 630372, 624665, 8519, 3.51807e+06
171, 1.27331e+06, 1.28547e+06, 22115, 7.04414e+06
172, 1.29136e+06, 1.30252e+06, 22508, 7.13264e+06
173, 1.29136e+06, 1.30252e+06, 22508, 7.13264e+06
174, 635642, 628035, 8661, 3.42147e+06
175, 1.63824e+06, 1.62906e+06, 27976, 8.94855e+06
176, 916681, 917526, 15461, 5.25117e+06
177, 1.1833e+06, 1.17736e+06, 19706, 6.46049e+06
178, 1.08008e+06, 1.07273e+06, 18189, 5.81077e+06
179, 1.3481e+06, 1.33995e+06, 23778, 7.32136e+06
180, 1.11834e+06, 1.11272e+06, 19522, 6.13584e+06
181, 934645, 928192, 15379, 5.17919e+06
182, 1.91684e+06, 1.92875e+06, 32111, 1.06565e+07
183, 447461, 426495, 8684, 2.36408e+06
184, 646575, 639201, 9531, 3.52964e+06
185, 1.70368e+06, 1.7224e+06, 28702, 9.76483e+06
186, 1.70368e+06, 1.7224e+06, 28702, 9.76483e+06
187, 81021.3, 80513.8, 1421, 425513
188, 668453, 668110, 11027, 3.67262e+06
189, 1.91684e+06, 1.92875e+06, 32111, 1.06565e+07
190, 716922, 715324, 10927, 4.08449e+06
191, 3.37103e+06, 3.37792e+06, 55443, 1.86561e+07
192, 3.03169e+06, 3.02172e+06, 50293, 1.67132e+07
193, 896276, 890004, 15896, 4.86494e+06
194, 0, 0, 0, 1.17549e-38
195, 0, 0, 0, 1.17549e-38
196, 1.68648e+06, 1.68831e+06, 27428, 9.42255e+06
197, 1.41885e+06, 1.41642e+06, 24848, 7.75786e+06
198, 0, 0, 0, 1.17549e-38
199, 0, 0, 0, 1.17549e-38
200, 1.39508e+06, 1.38703e+06, 23804, 7.69969e+06
201, 1.17028e+06, 1.16861e+06, 18940, 6.51156e+06
202, 1.69338e+06, 1.69665e+06, 28598, 9.37834e+06
203, 368807, 367987, 6980, 1.91705e+06
204, 27447.4, 26363.1, 731, 142105
205, 1.36257e+06, 1.36334e+06, 23006, 7.51024e+06
206, 733779, 728681, 12102, 3.98589e+06
207, 748986, 744769, 12397, 4.06101e+06
208, 1.17495e+06, 1.16394e+06, 20550, 6.39702e+06
209, 1.74423e+06, 1.74564e+06, 29737, 9.66033e+06
210, 509299, 504990, 9262, 2.68716e+06
211, 651758, 645305, 10607, 3.5758e+06
212, 913396, 903478, 16049, 4.98961e+06
213, 1.34508e+06, 1.341e+06, 22224, 7.39664e+06
214, 1.13211e+06, 1.12456e+06, 18983, 6.1282e+06
215, 472881, 469409, 7790, 2.5987e+06
216, 1.05532e+06, 1.05495e+06, 17150, 5.75061e+06
217, 2.92634e+06, 2.95597e+06, 46667, 1.64387e+07
218, 1.13961e+06, 1.13198e+06, 19576, 6.24924e+06
219, 708503, 703855, 11509, 3.82239e+06
220, 2.20816e+06, 2.20365e+06, 35078, 1.21092e+07
221, 571.49, 554.122, 2, 2733
222, 699582, 714598, 11976, 4.34228e+06
223, 663352, 665966, 10665, 3.76087e+06
224, 2.31862e+06, 2.3203e+06, 38182, 1.26914e+07
225, 759849, 768755, 13394, 4.28069e+06
226, 24126.9, 23548.1, 480, 135441
227, 1.93921e+06, 1.93126e+06, 33262, 1.05135e+07
228, 1.54028e+06, 1.53618e+06, 26159, 8.45323e+06
229, 664318, 658027, 12451, 3.57574e+06
230, 1.15165e+06, 1.15498e+06, 18753, 6.33287e+06
231, 634135, 628797, 10640, 3.43818e+06
232, 1.18472e+06, 1.18025e+06, 19311, 6.5278e+06
233, 1.61597e+06, 1.60806e+06, 27245, 8.89024e+06
234, 1.47261e+06, 1.46713e+06, 24395, 8.09432e+06
235, 529458, 528539, 9247, 2.93395e+06
236, 1.4903e+06, 1.49892e+06, 24526, 8.33569e+06
237, 994684, 992548, 18335, 5.49459e+06
238, 851541, 845439, 13951, 4.65916e+06
239, 1.28955e+06, 1.29075e+06, 21124, 7.16134e+06
240, 872846, 874179, 13917, 4.80786e+06
241, 2.36927e+06, 2.37982e+06, 39242, 1.32913e+07
242, 1.38811e+06, 1.3778e+06, 24291, 7.69794e+06
243, 1.08581e+06, 1.08267e+06, 17195, 6.00918e+06
244, 1.75191e+06, 1.75949e+06, 30538, 9.78993e+06
245, 1.43763e+06, 1.43997e+06, 23993, 7.98658e+06
246, 594305, 588493, 10221, 3.21875e+06
247, 1.60731e+06, 1.59824e+06, 25921, 8.6777e+06
248, 537922, 536649, 8929, 2.94785e+06
249, 1.68969e+06, 1.71884e+06, 27570, 9.73584e+06
250, 754869, 752338, 12760, 4.13914e+06
251, 781498, 780392, 12915, 4.34741e+06
252, 813083, 809339, 13056, 4.48244e+06
253, 647757, 645464, 10218, 3.516e+06
254, 416626, 400578, 6351, 2.15805e+06
255, 915360, 909234, 15630, 5.03069e+06
256, 1.07428e+06, 1.06855e+06, 16856, 5.89521e+06
257, 899338, 891755, 16310, 4.94474e+06
258, 2.064e+06, 2.05922e+06, 35508, 1.14911e+07
259, 79794.1, 68288.1, 3170, 420001
260, 114861, 115507, 1865, 624781
261, 1.21327e+06, 1.20399e+06, 18894, 6.76357e+06
262, 421529, 421750, 6131, 2.30781e+06
263, 1.45077e+06, 1.44738e+06, 24598, 8.04843e+06
264, 1.05868e+06, 1.00873e+06, 19879, 5.55792e+06
265, 266228, 270935, 4561, 1.61388e+06
266, 1.29108e+06, 1.28205e+06, 22440, 7.13272e+06
267, 2.00153e+06, 1.9886e+06, 33226, 1.11496e+07
268, 6982.47, 7344.88, 103, 42680
269, 1.67345e+06, 1.63042e+06, 29330, 9.04855e+06
270, 1.49215e+06, 1.49706e+06, 26000, 8.24937e+06
271, 1.06399e+06, 1.06018e+06, 16845, 5.77763e+06
272, 280318, 293012, 4593, 1.87365e+06
273, 1.44269e+06, 1.4427e+06, 23637, 7.92558e+06
274, 1.86978e+06, 1.86954e+06, 30144, 1.04828e+07
275, 1.05744e+06, 1.08676e+06, 16804, 6.4788e+06
276, 1.03402e+06, 1.02914e+06, 17123, 5.73051e+06
277, 695577, 689759, 12219, 3.81248e+06
278, 1.27276e+06, 1.28007e+06, 20959, 7.03839e+06
279, 587774, 583906, 10227, 3.24882e+06
280, 1.53639e+06, 1.53813e+06, 25547, 8.63586e+06
281, 1.16685e+06, 1.16104e+06, 19458, 6.40049e+06
282, 414.15, 378.552, 10, 2143
283, 2.13489e+06, 2.13169e+06, 35865, 1.18067e+07
284, 2.09905e+06, 2.09696e+06, 34730, 1.16139e+07
285, 343428, 344167, 6792, 1.86024e+06
286, 4.22151e+06, 4.22064e+06, 69617, 2.33877e+07
287, 1.66342e+06, 1.66394e+06, 27909, 9.25787e+06
288, 0, 0, 0, 1.17549e-38
289, 0, 0, 0, 1.17549e-38
290, 0, 0, 0, 1.17549e-38
291, 758042, 753460, 12302, 4.16091e+06
292, 1.20577e+06, 1.20099e+06, 20779, 6.66337e+06
293, 251131, 246440, 4404, 1.35341e+06
294, 1.2357e+06, 1.23255e+06, 20708, 6.76049e+06
295, 1.23585e+06, 1.2425e+06, 19812, 7.12314e+06
296, 1.13422e+06, 1.1299e+06, 18298, 6.32208e+06
297, 1.01765e+06, 1.00951e+06, 16519, 5.62969e+06
298, 371499, 366089, 6270, 2.01093e+06
299, 1.07737e+06, 1.07284e+06, 16730, 5.97457e+06
300, 557670, 558788, 8674, 3.22861e+06
301, 1.53693e+06, 1.53462e+06, 27018, 8.55466e+06
302, 1.18496e+06, 1.17847e+06, 20126, 6.51974e+06
303, 1.20427e+06, 1.20245e+06, 20076, 6.66269e+06
304, 1.26535e+06, 1.26775e+06, 20525, 6.86651e+06
305, 357138, 370762, 5693, 2.19101e+06
306, 745624, 749147, 12583, 4.1496e+06
307, 707971, 701044, 12084, 3.83834e+06
308, 1.46023e+06, 1.45443e+06, 24102, 8.03926e+06
309, 1.62982e+06, 1.61908e+06, 24377, 8.97944e+06
310, 676758, 670413, 13845, 3.77356e+06
311, 1.50239e+06, 1.49471e+06, 25330, 8.2631e+06
312, 1.30705e+06, 1.30522e+06, 22472, 7.1822e+06
313, 1.05061e+06, 1.0378e+06, 19691, 5.71212e+06
314, 1.44238e+06, 1.43667e+06, 24753, 7.97089e+06
315, 1.3677e+06, 1.37496e+06, 23235, 7.57244e+06
316, 850982, 849375, 13726, 4.7822e+06
317, 768948, 764235, 14433, 4.22323e+06
318, 1.26059e+06, 1.25351e+06, 21493, 6.97981e+06
319, 1.25374e+06, 1.24358e+06, 21671, 6.85614e+06
320, 509531, 515115, 8804, 2.97792e+06
321, 1.63769e+06, 1.63714e+06, 28298, 8.99432e+06
322, 55418.5, 58622.8, 1116, 391060
323, 1.04528e+06, 1.04185e+06, 17966, 5.73796e+06
324, 1.0314e+06, 1.02935e+06, 17875, 5.76186e+06
325, 414530, 410446, 6880, 2.23868e+06
326, 1.64623e+06, 1.63903e+06, 27265, 9.04915e+06
327, 1.33625e+06, 1.33695e+06, 21348, 7.26368e+06
328, 689697, 687641, 11723, 3.9311e+06
329, 785577, 785503, 13148, 4.44017e+06
330, 1.68881e+06, 1.68948e+06, 28577, 9.51057e+06
331, 1.33537e+06, 1.332e+06, 21450, 7.35632e+06
332, 607996, 603904, 9928, 3.38332e+06
333, 990591, 991956, 18104, 5.68761e+06
334, 1.19111e+06, 1.18039e+06, 20828, 6.48256e+06
335, 1.07846e+06, 1.07278e+06, 17947, 5.89341e+06
336, 603567, 602739, 8923, 3.42766e+06
337, 1.25114e+06, 1.25783e+06, 19675, 7.17257e+06
338, 1.43542e+06, 1.4281e+06, 23941, 7.87981e+06
339, 939402, 935727, 14491, 5.11058e+06
340, 707812, 710750, 13036, 3.779e+06
341, 1.12159e+06, 1.12104e+06, 18847, 6.11778e+06
342, 1.85493e+06, 1.84889e+06, 32055, 1.03217e+07
343, 866214, 873729, 14649, 4.81291e+06
344, 826209, 819981, 14751, 4.55985e+06
345, 1.22065e+06, 1.22405e+06, 21543, 6.885e+06
346, 1.51114e+06, 1.50204e+06, 26341, 8.3026e+06
347, 1.10532e+06, 1.10816e+06, 19413, 6.07559e+06
348, 1.67321e+06, 1.67419e+06, 27831, 9.38546e+06
349, 1.44593e+06, 1.43726e+06, 24727, 7.91942e+06
350, 660175, 654169, 10748, 3.58561e+06
351, 1.06428e+06, 1.06028e+06, 17848, 5.80767e+06
352, 1.87038e+06, 1.86959e+06, 30056, 1.03299e+07
353, 976425, 976076, 16544, 5.37188e+06
354, 273384, 269729, 4784, 1.48722e+06
355, 704652, 698848, 12880, 3.8822e+06
356, 333101, 330285, 5540, 1.81742e+06
357, 1.77838e+06, 1.77268e+06, 30732, 9.73563e+06
358, 1.21654e+06, 1.2182e+06, 20579, 6.69937e+06
359, 1.52498e+06, 1.51627e+06, 26006, 8.31165e+06
360, 1.74921e+06, 1.75408e+06, 28820, 9.72304e+06
361, 1.17291e+06, 1.1651e+06, 20537, 6.40296e+06
362, 1.21788e+06, 1.20908e+06, 20660, 6.74183e+06
363, 1.0355e+06, 1.03338e+06, 16423, 5.6743e+06
364, 1.86756e+06, 1.86437e+06, 30393, 1.03935e+07
365, 2.0874e+06, 2.09338e+06, 35481, 1.14372e+07
366, 1.52674e+06, 1.52019e+06, 25887, 8.36981e+06
367, 2.56094e+06, 2.60021e+06, 41261, 1.4372e+07
368, 229838, 225211, 3897, 1.22377e+06
369, 1.85824e+06, 1.85926e+06, 30507, 1.03198e+07
370, 2.57749e+06, 2.61686e+06, 41245, 1.4372e+07
371, 209848, 222602, 2544, 1.15727e+06
372, 1.57391e+06, 1.56938e+06, 26093, 8.8012e+06
373, 1.13658e+06, 1.11605e+06, 18378, 6.2205e+06
374, 42956.4, 43104.5, 948, 229219
375, 2.11572e+06, 2.13416e+06, 33770, 1.18109e+07
376, 2.06512e+06, 2.06134e+06, 34554, 1.15092e+07
377, 7511.68, 6713.54, 37, 36290
378, 605301, 608458, 10254, 3.47032e+06
379, 48971, 48850.3, 887, 256517
380, 2.15119e+06, 2.15587e+06, 34938, 1.1887e+07
381, 1.52866e+06, 1.54114e+06, 25276, 8.53972e+06
382, 14930.5, 14336.6, 279, 76173
383, 421070, 427216, 10560, 2.21358e+06
384, 396887, 399384, 6459, 2.27829e+06
385, 89444.7, 86398.8, 1792, 486939
386, 577949, 578096, 10101, 3.2849e+06
387, 2.08328e+06, 2.07355e+06, 35739, 1.15335e+07
388, 17148.2, 15792.1, 418, 84360
389, 850844, 842054, 15001, 4.71259e+06
390, 13837.2, 12783.6, 218, 62748
391, 1.6737e+06, 1.63075e+06, 29335, 9.04853e+06
392, 2.38895e+06, 2.39694e+06, 39534, 1.30997e+07
393, 365169, 382185, 5261, 2.14125e+06
394, 3.21207e+06, 3.26985e+06, 50731, 1.78648e+07
395, 1.42241e+06, 1.41466e+06, 24429, 7.73857e+06
396, 953417, 946309, 16775, 5.19165e+06
397, 231807, 231488, 3799, 1.26443e+06
398, 583811, 578794, 11157, 3.18492e+06
399, 940692, 936514, 15222, 5.20836e+06
400, 622627, 620597, 10059, 3.43146e+06
401, 1.30287e+06, 1.30292e+06, 21318, 7.09028e+06
402, 300968, 302828, 4649, 1.72717e+06
403, 608699, 604003, 11746, 3.32597e+06
404, 1.07135e+06, 1.07332e+06, 18434, 5.82115e+06
405, 1.16878e+06, 1.16002e+06, 19955, 6.52108e+06
406, 479315, 473498, 9348, 2.59602e+06
407, 278712, 283591, 4183, 1.70214e+06
408, 939246, 933546, 17054, 5.19566e+06
409, 1.01562e+06, 1.01137e+06, 16642, 5.55187e+06
410, 1.75183e+06, 1.76742e+06, 28652, 9.9484e+06
411, 866043, 859284, 17072, 4.76061e+06
412, 906592, 899602, 16512, 4.90624e+06
413, 80146.4, 77847.9, 1948, 454501
414, 839922, 835307, 13482, 4.68378e+06
415, 1.16903e+06, 1.16236e+06, 19475, 6.42433e+06
416, 497006, 494748, 9168, 2.73876e+06
417, 147577, 146097, 2314, 823087
418, 668203, 670726, 12060, 3.86221e+06
419, 508809, 508157, 8729, 2.70619e+06
420, 794996, 784662, 14121, 4.31325e+06
421, 663063, 660166, 12890, 3.61144e+06
422, 3157.58, 3076.04, 98, 16772
423, 177747, 177903, 3354, 963631
424, 1.34543e+06, 1.33733e+06, 22869, 7.46526e+06
425, 605896, 607782, 11281, 3.27859e+06
426, 749659, 743391, 13054, 4.04897e+06
427, 45676.3, 45206.4, 705, 206841
428, 1.77565e+06, 1.7767e+06, 29517, 9.94613e+06
429, 150106, 159229, 3156, 1.06381e+06
430, 1.07585e+06, 1.06553e+06, 19121, 5.87821e+06
431, 935056, 933109, 17042, 5.21836e+06
432, 1.07024e+06, 1.07825e+06, 17522, 5.77508e+06
433, 591028, 585809, 10531, 3.27695e+06
434, 867173, 855064, 15227, 4.73172e+06
435, 157366, 157759, 3051, 868890
436, 905637, 901245, 16771, 5.00609e+06
437, 846757, 848596, 12918, 4.77556e+06
438, 1.85328e+06, 1.84849e+06, 29702, 1.00577e+07
439, 2.39799e+06, 2.38374e+06, 39919, 1.29747e+07
440, 41929.7, 40224.5, 887, 212998
441, 878955, 869800, 14791, 4.79237e+06
442, 1.36484e+06, 1.36092e+06, 22088, 7.62217e+06
443, 341522, 337159, 5450, 1.84875e+06
444, 503977, 520022, 7446, 2.97992e+06
445, 59164.3, 58113.6, 1750, 328062
446, 371354, 369979, 9689, 2.03077e+06
447, 235806, 238439, 4450, 1.33974e+06
448, 1.65154e+06, 1.64228e+06, 26723, 9.14225e+06
449, 289133, 289873, 5782, 1.60594e+06
450, 505476, 516776, 8164, 3.13625e+06
451, 768562, 771487, 11001, 4.3838e+06
452, 1.03904e+06, 1.04345e+06, 18214, 5.9521e+06
453, 523809, 523359, 9220, 2.9533e+06
454, 1.63551e+06, 1.63996e+06, 25746, 9.07105e+06
455, 935558, 934433, 17627, 5.28014e+06
456, 404994, 399258, 6848, 2.17935e+06
457, 180178, 175707, 3431, 938605
458, 1.03478e+06, 1.04044e+06, 17058, 5.767e+06
459, 201603, 198140, 3200, 1.06849e+06
460, 1.21162e+06, 1.20219e+06, 21077, 6.64805e+06
461, 26879.4, 27480.6, 426, 151179
462, 1.42173e+06, 1.43059e+06, 23113, 7.96716e+06
463, 443848, 441732, 7138, 2.27177e+06
464, 1.3213e+06, 1.3256e+06, 24326, 7.18201e+06
465, 156315, 159591, 3140, 846279
466, 548089, 535505, 9329, 2.93194e+06
467, 2.21613e+06, 2.22728e+06, 36669, 1.21535e+07
468, 2.3053e+06, 2.3069e+06, 37775, 1.28409e+07
469, 173720, 174443, 3205, 1.00415e+06
470, 138917, 142554, 3780, 728197
471, 628806, 636960, 10460, 3.5911e+06
472, 171744, 175975, 2555, 1.06687e+06
473, 682837, 685678, 11636, 3.86773e+06
474, 242279, 236766, 4743, 1.26631e+06
475, 841259, 827712, 15303, 4.52536e+06
476, 39437, 41702.2, 745, 209454
477, 1.1951e+06, 1.18679e+06, 20618, 6.56591e+06
478, 0, 0, 0, 1.17549e-38
479, 0, 0, 0, 1.17549e-38
480, 2.98656e+06, 2.99332e+06, 49733, 1.66932e+07
481, 1.14156e+06, 1.13637e+06, 18679, 6.1944e+06
482, 1.18676e+06, 1.18272e+06, 21306, 6.54669e+06
483, 966932, 966377, 16831, 5.30215e+06
484, 1.59852e+06, 1.5885e+06, 25980, 8.67323e+06
485, 489942, 492636, 7874, 2.80287e+06
486, 726467, 728516, 12155, 4.08509e+06
487, 1.72163e+06, 1.72877e+06, 29113, 9.67802e+06
488, 160945, 164520, 2374, 861856
489, 1.11285e+06, 1.12043e+06, 18623, 6.34112e+06
490, 1.01304e+06, 1.00844e+06, 17371, 5.59431e+06
491, 986564, 989764, 16112, 5.34907e+06
492, 1.18689e+06, 1.18495e+06, 19534, 6.56396e+06
493, 1.64441e+06, 1.6467e+06, 28411, 9.01106e+06
494, 464335, 458417, 7679, 2.52286e+06
495, 767757, 758380, 13916, 4.17276e+06
496, 749392, 746417, 13911, 4.0605e+06
497, 836258, 834403, 13330, 4.67014e+06
498, 872241, 871976, 14274, 4.86839e+06
499, 32606.4, 31931.6, 541, 169544
500, 612294, 605877, 11397, 3.28826e+06
501, 475892, 469737, 8139, 2.55276e+06
502, 1.15921e+06, 1.15941e+06, 19794, 6.35164e+06
503, 1.69747e+06, 1.69901e+06, 27307, 9.39373e+06
504, 548280, 546983, 9847, 2.9777e+06
505, 87638.1, 130885, 2217, 1.1808e+06
506, 1.80943e+06, 1.81043e+06, 29188, 1.00001e+07
