point, mean, stddev, min, max
166, 47622.6, 145839, 77, 710938
167, 47664.5, 145900, 99, 711271
168, 47506, 145641, 67, 710086
169, 47551.2, 145728, 69, 710513
170, 47569.9, 145754, 92, 710471
171, 47559.6, 145725, 76, 710459
172, 47613.4, 145816, 93, 710606
173, 47685.7, 145921, 101, 711277
174, 47638.3, 145859, 77, 711038
175, 47614, 145813, 103, 710805
176, 47620.3, 145846, 105, 711145
177, 47570.9, 145736, 66, 710382
178, 47641.7, 145861, 94, 711097
179, 47593.7, 145780, 77, 710822
180, 47611.3, 145813, 81, 710617
181, 47598.4, 145793, 105, 710776
182, 47509.3, 145681, 78, 710416
183, 47637.1, 145848, 98, 711005
184, 47582.4, 145744, 84, 710609
185, 47566.1, 145741, 65, 710430
186, 47537.2, 145709, 89, 710387
187, 47707.3, 145964, 111, 711543
188, 47634.7, 145851, 92, 710875
189, 47626.4, 145848, 96, 711016
190, 47610.9, 145826, 92, 710774
191, 47605, 145808, 72, 710790
192, 47590.5, 145781, 81, 710832
193, 47585.7, 145790, 88, 710552
194, 47501, 145639, 86, 710020
195, 47697.3, 145940, 100, 711275
196, 47679.4, 145908, 81, 711293
197, 47732.5, 146004, 103, 711626
198, 47557.5, 145745, 92, 710424
199, 47641.4, 145861, 110, 710982
200, 47656.6, 145891, 110, 711347
201, 47662.9, 145907, 84, 711124
202, 47620.7, 145842, 90, 711104
203, 47691.4, 145912, 108, 711200
204, 47647, 145857, 102, 710978
205, 47651.6, 145873, 72, 711077
206, 47589.7, 145783, 90, 710680
207, 47689.6, 145942, 76, 711321
208, 47658.6, 145886, 88, 711144
209, 47604, 145800, 99, 710786
210, 47595.8, 145789, 82, 710792
211, 47564.6, 145761, 81, 710447
212, 47589.8, 145786, 80, 710745
213, 47646.5, 145872, 98, 710959
214, 47566.2, 145747, 65, 710476
215, 47543, 145703, 51, 710299
216, 47589.2, 145787, 92, 710368
217, 47575, 145769, 75, 710555
218, 47693.5, 145933, 92, 711205
219, 47521.2, 145675, 77, 709885
220, 47518.5, 145662, 79, 710237
221, 47657.3, 145878, 84, 711111
222, 47506.1, 145648, 77, 710122
223, 47596.5, 145813, 67, 710568
224, 47728.6, 145991, 97, 711700
225, 47706.4, 145970, 106, 711415
226, 47661.4, 145877, 86, 711042
227, 47623.1, 145827, 97, 710572
228, 47619.6, 145833, 100, 710841
229, 47587.5, 145770, 82, 710733
230, 47614.4, 145818, 87, 710774
231, 47660.8, 145901, 96, 711168
232, 47632.8, 145849, 84, 710780
233, 47545.6, 145716, 64, 710071
234, 47557.3, 145731, 78, 710336
235, 47596.2, 145784, 92, 710701
236, 47504.3, 145667, 71, 710195
237, 47679, 145910, 81, 711216
238, 47676.3, 145903, 83, 711100
239, 47511.9, 145657, 61, 710232
240, 47560.3, 145748, 74, 710685
241, 47541, 145701, 80, 710306
242, 47691.9, 145932, 99, 711271
243, 47627.3, 145829, 100, 710843
244, 47742.4, 146021, 116, 711794
245, 47618.3, 145819, 71, 711022
246, 47683.8, 145916, 103, 711260
247, 47664.9, 145908, 100, 711356
248, 47644.8, 145849, 92, 710876
249, 47644.5, 145862, 95, 710875
250, 47507.2, 145686, 55, 710201
251, 47615.6, 145816, 99, 710750
252, 47584.8, 145782, 90, 710572
253, 47658.5, 145894, 104, 711049
254, 47581.6, 145770, 96, 710734
255, 47620.1, 145845, 95, 710847
256, 47631.6, 145843, 104, 710769
257, 47613.2, 145826, 77, 710912
258, 47651.7, 145872, 71, 710858
259, 47546.6, 145721, 76, 710273
260, 47584.5, 145760, 56, 710883
261, 47484, 145629, 89, 710135
262, 47693.8, 145953, 112, 711339
263, 47697.8, 145943, 97, 711327
264, 47568.4, 145756, 92, 710432
265, 47611.4, 145819, 86, 710712
266, 47638, 145859, 94, 711071
267, 47575.8, 145775, 82, 710687
268, 47534.8, 145688, 64, 710029
269, 47694, 145935, 71, 711297
270, 47619.9, 145836, 105, 710942
271, 47628.9, 145840, 84, 710897
272, 47618.4, 145836, 64, 710890
273, 47610.6, 145794, 85, 710468
274, 47627.1, 145836, 69, 711045
275, 47709.3, 145973, 87, 711417
276, 47523.7, 145682, 86, 710134
277, 47642.4, 145865, 96, 710916
278, 47470, 145621, 68, 709998
279, 47713.7, 145954, 102, 711423
280, 47693.1, 145940, 84, 711340
281, 47596.3, 145792, 86, 710403
282, 47688.9, 145917, 96, 711108
283, 47711.8, 145972, 104, 711476
284, 47589.1, 145788, 76, 710568
285, 47635.2, 145854, 67, 710772
286, 47673.2, 145906, 91, 711226
287, 47626, 145830, 92, 710799
288, 47642.4, 145871, 101, 710899
289, 47599, 145786, 90, 710568
290, 47614.8, 145830, 100, 710766
291, 47681.6, 145923, 100, 711122
292, 47622.2, 145835, 68, 711001
293, 47631.9, 145841, 106, 710659
294, 47610.1, 145801, 75, 710682
295, 47703.5, 145957, 83, 711326
296, 47522.9, 145674, 53, 710209
297, 47628.5, 145848, 82, 710993
298, 47614.4, 145809, 103, 710779
299, 47628.2, 145827, 73, 711067
300, 47552.2, 145724, 55, 710459
301, 47665.6, 145894, 95, 711236
302, 47670.4, 145898, 96, 711117
303, 47676.5, 145915, 100, 711162
304, 47680.4, 145919, 106, 711050
305, 47618.5, 145820, 90, 710671
306, 47571.2, 145765, 89, 710494
307, 47583.9, 145773, 64, 710583
308, 47591.8, 145788, 86, 710609
309, 47505.4, 145639, 90, 710030
310, 47645.1, 145865, 87, 711135
311, 47680.6, 145925, 97, 711056
312, 47597.4, 145773, 60, 710709
313, 47639.7, 145853, 82, 710848
314, 47634.6, 145857, 76, 710990
315, 47598.3, 145800, 101, 710510
316, 47634.2, 145853, 83, 710709
317, 47577.4, 145768, 93, 710772
318, 47606.6, 145812, 91, 710853
319, 47506.2, 145651, 79, 709968
320, 47595.7, 145797, 96, 710633
321, 47514.6, 145676, 62, 710270
322, 47564.1, 145742, 78, 710556
323, 47741.4, 146000, 88, 711621
324, 47626.8, 145849, 77, 710977
325, 47627.9, 145848, 78, 710975
326, 47494.1, 145638, 84, 710091
327, 47664.2, 145896, 87, 711105
328, 47611.4, 145820, 76, 710853
329, 47554.7, 145754, 72, 710627
330, 47644.9, 145873, 113, 710935
331, 47700.4, 145952, 92, 711354
332, 47533.2, 145707, 62, 710349
333, 47603.3, 145805, 87, 710975
334, 47576, 145760, 72, 710462
335, 47659.6, 145885, 82, 711000
336, 47688.2, 145933, 105, 711351
337, 47541.5, 145696, 92, 710339
338, 47700.1, 145941, 86, 711100
339, 47528.8, 145682, 71, 710156
340, 47675.3, 145919, 86, 711214
341, 47612.3, 145826, 88, 710809
342, 47645.1, 145858, 83, 711040
343, 47588.6, 145781, 82, 710731
344, 47524.6, 145703, 82, 710395
345, 47626.7, 145832, 93, 710822
346, 47600.9, 145782, 87, 710583
347, 47706.7, 145960, 121, 711510
348, 47660.7, 145880, 68, 710875
349, 47610.1, 145811, 103, 710629
350, 47596, 145800, 92, 710799
351, 47677.9, 145908, 94, 711282
352, 47561.2, 145737, 83, 710546
353, 47627.8, 145834, 82, 710902
354, 47565.8, 145739, 77, 710381
355, 47611.5, 145817, 77, 710831
356, 47570.4, 145753, 75, 710636
357, 47564.3, 145736, 71, 710396
358, 47709, 145958, 108, 711257
359, 47622.1, 145834, 97, 710824
360, 47698.7, 145937, 96, 711235
361, 47690.5, 145934, 88, 711292
362, 47696.9, 145936, 110, 711466
363, 47655.8, 145895, 98, 711140
364, 47557.4, 145737, 57, 710651
365, 47625.4, 145841, 98, 711131
366, 47575.4, 145769, 94, 710778
367, 47663.6, 145894, 104, 711085
368, 47568.5, 145775, 89, 710732
369, 47484.1, 145645, 86, 710085
370, 47601.9, 145804, 67, 710487
371, 47649.7, 145875, 103, 711000
372, 47725.1, 145992, 99, 711621
373, 47668.3, 145904, 99, 711194
374, 47626.7, 145843, 101, 711120
375, 47579.4, 145754, 93, 710400
376, 47707.7, 145958, 84, 711268
377, 47622.1, 145838, 87, 710741
378, 47678.3, 145906, 97, 711300
379, 47589.1, 145773, 87, 710833
380, 47595.1, 145787, 85, 710593
381, 47444.9, 145571, 72, 709823
382, 47691.7, 145951, 98, 711341
383, 47494.9, 145638, 93, 709921
384, 47618.7, 145831, 94, 710739
385, 47596.1, 145790, 85, 710719
386, 47612.5, 145830, 89, 710920
387, 47520, 145666, 87, 709902
388, 47624.8, 145838, 98, 710815
389, 47681.4, 145921, 93, 711274
390, 47613.1, 145817, 91, 710773
391, 47697.5, 145953, 97, 711258
392, 47484.8, 145623, 72, 710309
393, 47526.3, 145709, 73, 710540
394, 47602, 145818, 91, 710725
395, 47611, 145827, 101, 710809
396, 47720.8, 145979, 108, 711507
397, 47665.5, 145909, 90, 711210
398, 47662.2, 145900, 91, 711144
399, 47663.2, 145884, 89, 711088
400, 47615.7, 145809, 83, 710682
401, 47674.1, 145900, 101, 711072
402, 47674.6, 145906, 94, 711149
403, 47588, 145812, 67, 710697
404, 47569.6, 145746, 84, 710555
405, 47549.6, 145720, 57, 710445
406, 47635.2, 145847, 86, 710630
407, 47752.6, 146011, 113, 711524
408, 47696.3, 145945, 98, 711340
409, 47629.9, 145852, 83, 711205
410, 47697.7, 145956, 96, 711358
411, 47575.8, 145764, 73, 710707
412, 47678.2, 145906, 76, 711337
413, 47580.2, 145779, 87, 710717
414, 47611.2, 145826, 83, 710833
415, 47690.1, 145939, 102, 711222
416, 47582.1, 145777, 72, 710503
417, 47602.4, 145799, 77, 710826
418, 47559.6, 145747, 99, 710662
419, 47599.8, 145806, 73, 710973
420, 47656, 145898, 72, 711248
421, 47634.9, 145842, 92, 710814
422, 47716.6, 145980, 98, 711497
423, 47592.3, 145785, 66, 710523
424, 47699, 145947, 91, 711361
425, 47689.9, 145937, 92, 711311
426, 47702, 145942, 102, 711372
427, 47657.1, 145888, 78, 711145
428, 47648.7, 145863, 89, 710805
429, 47635.9, 145831, 100, 710895
430, 47547.9, 145720, 88, 710192
431, 47528.1, 145682, 77, 710435
432, 47622, 145824, 85, 710996
433, 47653.1, 145873, 104, 711139
434, 47487.9, 145630, 87, 710102
435, 47716.4, 145980, 100, 711421
436, 47528.2, 145687, 70, 710472
437, 47721.5, 145971, 111, 711427
438, 47550.3, 145729, 92, 710516
439, 47617.4, 145824, 79, 711040
440, 47684.1, 145920, 94, 711179
441, 47605.9, 145821, 88, 710864
442, 47630.5, 145839, 84, 710905
443, 47690.6, 145933, 95, 711288
444, 47636.4, 145860, 82, 710922
445, 47668.1, 145898, 80, 711135
446, 47676.4, 145894, 87, 711109
447, 47634.4, 145853, 71, 710988
448, 47551.4, 145733, 80, 710325
449, 47640.3, 145862, 77, 710939
450, 47701.6, 145945, 115, 711293
451, 47658.6, 145881, 97, 711037
452, 47545.6, 145723, 64, 710372
453, 47527.5, 145683, 77, 710393
454, 47719.4, 145977, 100, 711499
455, 47582.8, 145803, 68, 710648
456, 47627.1, 145852, 100, 710836
457, 47627.2, 145831, 105, 710895
458, 47721.9, 145989, 95, 711682
459, 47629.5, 145846, 91, 710964
460, 47659.2, 145893, 86, 711241
461, 47640.5, 145858, 83, 711114
462, 47602, 145812, 98, 710615
463, 47560.6, 145739, 71, 710336
464, 47536.6, 145687, 92, 710130
465, 47588, 145807, 87, 710896
466, 47561.6, 145754, 91, 710888
467, 47695.5, 145936, 93, 711284
468, 47551.9, 145745, 85, 710785
469, 47543, 145714, 59, 710402
470, 47654.6, 145880, 101, 711120
471, 47651, 145889, 95, 711225
472, 47562, 145755, 67, 710671
473, 47566.1, 145747, 84, 710642
474, 47635.8, 145860, 61, 710918
475, 47548, 145716, 79, 710408
476, 47597.8, 145786, 86, 710394
477, 47646.8, 145873, 103, 710952
478, 47601.4, 145796, 83, 710880
479, 47639.2, 145844, 85, 710772
480, 47711.7, 145962, 111, 711534
481, 47685.6, 145932, 71, 711384
482, 47574.2, 145753, 105, 710558
483, 47674.2, 145879, 96, 711054
484, 47709.7, 145959, 88, 711593
485, 47567.6, 145749, 82, 710607
486, 47700.9, 145938, 107, 711271
487, 47646.6, 145885, 84, 711180
488, 47609.9, 145814, 74, 710642
489, 47611.9, 145820, 70, 711079
490, 47642.5, 145853, 79, 710904
491, 47616.8, 145820, 105, 710794
492, 47679.9, 145926, 95, 711183
493, 47411.7, 145488, 92, 709460
494, 47696.6, 145962, 102, 711383
495, 47595.2, 145782, 67, 710720
496, 47611.4, 145824, 82, 710802
497, 47627.9, 145813, 95, 710871
498, 47538.2, 145727, 73, 710411
499, 47693, 145935, 96, 711260
