point, mean, stddev, min, max
73, 4609.6, 3556.34, 494, 18671
74, 5354.06, 3781.68, 382, 16129
75, 5056.35, 3690.09, 484, 17375
76, 5329.09, 3828.47, 281, 18733
77, 5246.26, 3781.58, 235, 19032
78, 5839.27, 4133.46, 448, 22406
79, 5335.37, 3901.59, 498, 20802
80, 4718.26, 3785.67, 369, 18936
81, 5074.51, 3546.1, 310, 19066
82, 5287.85, 3658.22, 308, 19729
83, 5598.01, 4074.87, 357, 21806
84, 4765.7, 3583.01, 333, 18895
85, 5696.64, 3988.35, 276, 21821
86, 4737.93, 3434.28, 365, 15167
87, 4298.58, 3554.26, 274, 20806
88, 4788.31, 3885.54, 322, 21183
89, 4269.55, 3198.36, 264, 17754
90, 4220.21, 3017.5, 265, 14486
91, 4557.02, 3078.47, 378, 14826
92, 6127.08, 4391.85, 531, 23999
93, 3697.01, 3252.25, 179, 18181
94, 4334.33, 3241.98, 324, 14894
95, 5206.84, 3816.39, 421, 20142
96, 2816.77, 2033.03, 228, 10755
97, 3899.44, 3020.48, 290, 15317
98, 6221.26, 4375.15, 474, 22261
99, 5914.96, 4248.3, 442, 21605
100, 4227.53, 3201.93, 276, 17688
101, 3989.92, 2980.16, 292, 15152
102, 4583.24, 3261.02, 295, 16802
103, 5805.87, 4111.22, 485, 22442
104, 5958.38, 4284.33, 431, 21383
105, 5728.28, 4178.55, 311, 22651
106, 5957.55, 4209.13, 484, 21085
107, 4861.49, 3765.59, 261, 21619
108, 6006.57, 4377.18, 465, 22489
109, 6000.81, 4356.79, 546, 22075
110, 2817.61, 1968.32, 192, 7953
111, 5121.73, 4019.32, 328, 22300
112, 5337.78, 3909.21, 450, 21276
113, 5518.58, 4190.72, 321, 21282
114, 3463.69, 2561.9, 151, 13640
115, 3514.98, 2670.99, 213, 12082
116, 4278.24, 2847.19, 228, 12203
117, 5120.5, 3810.87, 481, 21685
118, 3892.88, 3032.99, 368, 17123
119, 5399.36, 4018.84, 551, 22503
120, 5602.77, 3953.88, 431, 21959
121, 4480.82, 3411.34, 368, 20150
122, 4650.58, 3505.49, 403, 19244
123, 5280.16, 4069.8, 297, 20275
124, 5197.28, 3770.59, 366, 19949
125, 5514.77, 4041.94, 268, 21424
126, 5192.95, 3993.19, 506, 20793
127, 6088.56, 4357.24, 434, 23190
128, 6237.63, 4448.09, 575, 22718
129, 5705.65, 4147.11, 489, 21234
130, 5300.96, 4144.3, 491, 22297
131, 4290.48, 3281.46, 374, 16528
132, 5527.83, 4168.86, 548, 21995
133, 5379.26, 3846.62, 203, 18959
134, 6182.35, 4378.44, 352, 22522
135, 5021.28, 3767.68, 303, 17045
136, 5839.88, 4159.67, 541, 22334
137, 4165.71, 3113.78, 201, 14702
138, 5701.33, 4049.3, 514, 21497
139, 5587.52, 4018.35, 449, 21612
140, 3683.96, 2922.96, 409, 17799
141, 5112.01, 3859.36, 338, 19769
142, 4897.76, 3807.19, 511, 22750
143, 5781.43, 4106.3, 305, 22446
144, 5621.52, 3999.97, 439, 20650
145, 5707.49, 4244.76, 536, 23099
146, 6108.8, 4421.6, 540, 23308
147, 4556.04, 3439.31, 458, 21368
148, 4690.53, 3298.94, 332, 16149
149, 5865.91, 4144.46, 513, 21644
150, 6114.34, 4305.17, 576, 23011
151, 2808.13, 2571.64, 197, 16761
152, 4241.78, 3247.31, 234, 14378
153, 5379.34, 4118.4, 512, 22370
154, 4950.65, 3677.1, 303, 18686
155, 6034.06, 4371.95, 414, 23419
156, 5564.08, 3863.73, 451, 19373
157, 5097.31, 3721.33, 363, 19739
158, 5956.06, 4224.01, 481, 21875
159, 5380.68, 3880.38, 415, 21211
160, 3884.35, 3115.66, 212, 15492
161, 5318.19, 3903.67, 430, 20286
162, 3842.86, 2957.48, 211, 15199
163, 4483.48, 3140.25, 259, 13435
164, 5087.57, 3728.84, 223, 20088
165, 5466.24, 4054.9, 519, 22412
166, 5479.02, 4139.49, 355, 22471
167, 5845.69, 4160.55, 436, 22415
168, 5730.54, 4129.12, 326, 21032
169, 5174.61, 3610.06, 182, 16537
170, 4868.97, 3430.5, 199, 14005
171, 5192.22, 3816.65, 251, 20560
172, 5803.07, 4285.48, 430, 23274
173, 2665.45, 2138.64, 305, 11038
174, 4255.06, 3247.31, 390, 18755
175, 2226.95, 1816.21, 234, 9848
176, 5227, 3980.08, 368, 22451
177, 6037.14, 4305.92, 430, 22685
178, 4779.33, 3830.44, 303, 21049
179, 5127.96, 3927.08, 439, 20861
180, 5489.48, 4056.3, 494, 20698
181, 4937.89, 3794.02, 362, 20918
182, 5216.92, 3985.01, 445, 19599
183, 5318.73, 3903.95, 239, 19699
184, 5638.31, 4134.79, 369, 20874
185, 5821.05, 4169.73, 551, 23543
186, 3979.83, 3143.66, 261, 16165
187, 5771.38, 4125.31, 453, 20856
188, 6152.73, 4378.94, 456, 22885
189, 6063.39, 4247.24, 431, 22555
190, 4478.07, 3246.66, 320, 17089
191, 4728.09, 3486.36, 321, 16937
192, 3908.35, 3060.17, 296, 13692
193, 5262.24, 3782.63, 405, 17831
194, 5542.49, 4090.08, 314, 20753
195, 5644.9, 4188.07, 383, 22206
196, 4703.92, 3524.7, 279, 15905
197, 3983.73, 3183.31, 340, 19563
198, 6409.39, 4383.61, 471, 21714
199, 5842.13, 4127.89, 256, 22903
200, 4628.72, 3343.08, 143, 13862
201, 6276.12, 4339.85, 507, 23002
202, 4729.1, 3626.31, 175, 19422
203, 4985.06, 3880.51, 406, 20391
204, 4425.62, 3445.48, 383, 19658
205, 6068.5, 4284.19, 430, 21473
206, 3934, 2914.24, 334, 15426
207, 5211.39, 3759.8, 461, 19050
208, 5447.1, 4019.22, 482, 19350
209, 5217.26, 3928.52, 439, 20031
210, 5931.25, 4167.95, 396, 21655
211, 3801.91, 2872.05, 292, 16707
212, 5767.95, 4245.19, 487, 22868
213, 5227.41, 3853.9, 246, 19250
214, 5468.93, 4018.76, 376, 20304
215, 4253.52, 3146.4, 315, 17243
216, 5763.5, 4079.96, 422, 19900
217, 5526.66, 4216.18, 400, 22895
218, 4393.65, 3257.04, 351, 16833
219, 5723.67, 4201.9, 440, 21798
220, 6111.18, 4375.15, 372, 22942
221, 5537.34, 4022.67, 466, 19255
222, 5461.79, 4004.34, 325, 19267
223, 4830.91, 3599.8, 254, 20354
224, 2663.64, 1875.87, 228, 7967
225, 3924.95, 2935.09, 257, 12857
226, 5819.16, 4306.78, 529, 22990
227, 5074.8, 3645.46, 378, 16501
228, 4179.79, 3065.98, 336, 14098
229, 4919.47, 3799.9, 349, 22433
230, 2997.81, 2399.04, 307, 11167
231, 5919.27, 4190.37, 511, 22519
232, 4413.45, 3242.15, 191, 16843
233, 5290.64, 3995.81, 487, 23175
234, 4690.29, 3353.41, 320, 16232
235, 5859.58, 4288.43, 542, 22962
236, 4205.49, 3189.9, 341, 17150
237, 4683.41, 3595.15, 392, 17870
238, 6101.77, 4371.35, 525, 23783
239, 5566.05, 3971.82, 403, 18866
240, 6173.54, 4417.67, 524, 22666
241, 5129.61, 3900.71, 371, 19456
242, 4491.85, 3173.42, 365, 14347
243, 5453.35, 4065.24, 491, 19664
244, 5182.04, 3756.9, 416, 18668
245, 5355.44, 4043.06, 537, 22812
246, 6318.34, 4412.8, 451, 22889
247, 4638.3, 3437.74, 331, 18948
248, 4793.11, 3839.53, 469, 20734
249, 5424.18, 3915.64, 242, 20397
250, 4249.76, 3389.92, 351, 15559
251, 5438.52, 4074.04, 317, 22406
252, 4916.67, 3873.94, 457, 20935
253, 4678.39, 3433.97, 387, 14550
254, 4073.21, 3244.64, 202, 14811
255, 3471.68, 2616.16, 165, 13824
256, 4344.21, 3204.28, 345, 15658
257, 4527.78, 3558.91, 248, 18850
258, 5452.71, 4128.64, 513, 21161
259, 4180.65, 3354.49, 319, 20859
260, 5430.91, 3734, 362, 18548
261, 6056.38, 4258.6, 481, 21817
262, 5484.51, 4162.72, 463, 22449
263, 4547.02, 3616.83, 317, 20403
264, 5509.08, 3994.9, 416, 19071
265, 4883.46, 3656.13, 225, 17144
266, 6255.44, 4490.19, 426, 23919
267, 6214.46, 4351.66, 412, 20814
268, 4126.8, 3054.98, 254, 14409
269, 5216.88, 4007.03, 490, 21352
270, 5312.35, 3917.95, 390, 17656
271, 5263.48, 3945.18, 384, 21742
272, 4644.19, 3249.64, 296, 16030
273, 5455.82, 3992.36, 562, 18674
274, 5248.98, 3871.28, 251, 18856
275, 4947.06, 3710.68, 322, 16230
276, 4946.09, 3874.42, 338, 20930
277, 3606.2, 3013.92, 295, 14238
278, 4551.3, 3564.48, 307, 16903
279, 5425.75, 4064.06, 303, 21356
280, 3687.38, 3188.09, 262, 17100
281, 5115.27, 3847.74, 404, 20067
282, 4868.67, 3700.12, 385, 20973
283, 5812.42, 4095.6, 533, 21650
284, 4117.29, 3023.03, 347, 12825
285, 5084.61, 3806.85, 404, 20658
286, 6064.85, 4260.37, 365, 21977
287, 4459.7, 3487.19, 391, 18124
288, 4608.5, 3355.49, 232, 16183
289, 5387.98, 3926.11, 326, 18592
290, 5841.11, 4248.27, 418, 20586
291, 5264.43, 3906.02, 506, 20689
292, 5830.8, 4192.51, 450, 21956
293, 5655.34, 3852.17, 391, 19656
294, 5453.92, 4141.64, 287, 22536
295, 5167.17, 3703.22, 420, 17023
296, 5751.8, 4042.74, 495, 19703
297, 5395.43, 4171.56, 378, 21451
298, 5730.88, 4348.39, 543, 22188
299, 4653.09, 3677.48, 294, 21895
300, 5916.16, 4284.88, 341, 21606
301, 5083.17, 3741.04, 480, 20174
302, 5072.1, 3639.63, 415, 17427
303, 4426.09, 3666.66, 440, 19395
304, 5053.52, 3954.61, 457, 21346
305, 4951.08, 3870.65, 328, 19920
306, 6065.58, 4287.11, 525, 22305
307, 5136.65, 3924.4, 324, 19239
308, 4295.62, 3353.34, 277, 18753
309, 5895.93, 4225.47, 430, 21117
310, 5645.75, 4168.64, 387, 21611
311, 5593.83, 4126.08, 400, 20542
312, 5830.85, 4249.17, 477, 20554
313, 5353.43, 3720.2, 312, 18308
314, 4860.65, 3823.71, 482, 20332
315, 4863.39, 3440.67, 367, 15592
316, 6003.85, 4255.54, 388, 22970
317, 4989.87, 3676.57, 339, 15603
318, 3641.62, 2975.82, 215, 14165
319, 5904.05, 4035.02, 442, 20380
320, 5927.71, 4347.27, 505, 22671
321, 4467.41, 3434.99, 338, 14965
322, 2968.92, 2427.06, 218, 12842
323, 5071.81, 3763.24, 250, 20198
324, 4902.68, 3523.23, 213, 16595
325, 5432.54, 3973.89, 428, 22238
326, 4591.29, 3333.12, 424, 15200
327, 5870.58, 4138.44, 337, 21539
328, 4685.3, 3363.37, 278, 15812
329, 4346.56, 3568.75, 272, 18412
330, 6648.43, 4673.87, 570, 25868
331, 2367.1, 2009.55, 164, 11533
332, 5175.6, 3928.73, 277, 21432
333, 4704.78, 3507.89, 271, 19262
334, 2995.25, 2340.52, 120, 9862
335, 4664.63, 3588.5, 468, 16167
336, 5236.68, 3918.06, 461, 21529
337, 5704.88, 4196.65, 276, 20682
338, 4352.51, 3521.28, 355, 21074
339, 6278.06, 4473.13, 551, 22794
340, 4924.62, 3840.8, 331, 17803
341, 5325.16, 3833.21, 258, 18051
342, 4031.27, 3219.88, 354, 16798
343, 3891.01, 3159.98, 335, 15457
344, 5578.68, 4025.91, 348, 22025
345, 6415.52, 4488.91, 253, 23473
346, 5509.63, 4181.2, 349, 22084
347, 5472.11, 4190.7, 332, 20377
348, 5393.69, 4002.69, 492, 21193
349, 5217.47, 3785.11, 361, 20026
350, 5253.12, 3982.28, 309, 21985
351, 5509.36, 4066.64, 497, 17817
352, 5813.52, 4286.87, 495, 22222
353, 5609, 3985.34, 468, 22118
354, 2747.03, 2097.22, 304, 10664
355, 3921.5, 3059.75, 230, 17617
356, 4564.83, 3521.78, 194, 21680
357, 5431.95, 4054.15, 565, 21573
358, 4524.22, 3507.22, 194, 19183
359, 2610.82, 2103.9, 90, 9614
360, 5941, 4278.9, 323, 22776
361, 5818.87, 4163.81, 596, 22683
362, 5039, 3919.19, 342, 22385
363, 5005.62, 3793.78, 407, 20688
364, 4690.53, 3528.02, 430, 16959
365, 5384.21, 4068.86, 326, 21079
366, 5874.58, 4346.55, 457, 23098
367, 5521.54, 4059.1, 560, 21844
368, 5767.3, 4178.38, 363, 20706
369, 3706.04, 2625.81, 199, 10505
370, 5288.65, 3934.01, 410, 19485
371, 5609.85, 3969.18, 463, 17273
372, 5266.51, 3964.04, 290, 19961
373, 5677.32, 4041.43, 341, 20808
374, 5428.72, 3908.4, 311, 19688
375, 5223.58, 3887.52, 414, 22017
376, 5551.32, 3838.82, 354, 17535
377, 5159.08, 3951.14, 332, 20383
378, 3135.06, 2236.36, 203, 13128
379, 4153.98, 3147.04, 272, 16476
380, 5599.52, 3954.95, 305, 21122
381, 3702.68, 2806.46, 182, 13218
382, 4289.57, 3303.62, 136, 14394
383, 4329.02, 3314.7, 225, 19025
384, 4228.49, 3408.87, 218, 17048
385, 5162.09, 3713.63, 251, 18109
386, 3917.28, 2915.38, 423, 14263
387, 5688.2, 4250.31, 553, 23003
388, 5406.92, 3968.77, 323, 20231
389, 5870.47, 4288.16, 420, 23397
390, 5884.69, 4179.67, 469, 20020
391, 3419.77, 2665.3, 335, 15832
392, 5638.79, 4114.19, 482, 22359
393, 5258.94, 3999.36, 340, 18342
394, 5025.64, 3781.1, 385, 17697
395, 5353.96, 3983.02, 334, 23134
396, 5910.15, 4141.59, 495, 22254
397, 5952.34, 4226.24, 438, 20327
398, 3276.39, 2339.47, 234, 12276
399, 5822.91, 4198.35, 436, 22178
