point, mean, stddev, min, max
68, 144252, 68013.5, 17795, 364479
69, 26972.9, 13698.6, 2971, 68708
70, 201784, 94349.4, 22848, 513034
71, 150742, 74382.9, 15058, 406105
72, 99687.2, 47518.4, 8952, 236472
73, 97027.7, 47473.2, 11434, 267752
74, 48112.2, 24829.5, 4539, 136932
75, 72.69, 123.309, 1, 775
76, 119751, 59358.7, 15277, 319978
77, 100650, 48073.2, 13723, 248278
78, 133448, 64217.3, 18123, 356932
79, 71312.3, 34690.7, 7434, 182300
80, 154228, 73499, 22175, 415362
81, 11.85, 46.1466, 1, 409
82, 485603, 229887, 64794, 1.30047e+06
83, 147799, 70596.1, 16255, 374325
84, 132464, 63717, 17059, 346558
85, 128187, 60004.4, 17772, 321007
86, 37213.3, 18660.4, 3768, 96956
87, 1840.29, 1203.8, 29, 5506
88, 39557.2, 19046.6, 7563, 95566
89, 46827.4, 21740.3, 6414, 121480
90, 109648, 50568.8, 19843, 295613
91, 27722.1, 14374.4, 3858, 71537
92, 133326, 63163, 23453, 323989
93, 100296, 46710, 15315, 258728
94, 53787.9, 25704.2, 9397, 141845
95, 163995, 79185.3, 26079, 445025
96, 89709.4, 41685.1, 12950, 220934
97, 1382.25, 1132.3, 65, 5209
98, 7358.36, 4763.88, 497, 22136
99, 100889, 49156.9, 10609, 264925
100, 260500, 121824, 32884, 679020
101, 54123.6, 25811.3, 4851, 142462
102, 66898.6, 31398.2, 7780, 175044
103, 91901.6, 47007.5, 9877, 260490
104, 57506.8, 28442, 9756, 154566
105, 26940.3, 13650.7, 3550, 74333
106, 128081, 60837.1, 16080, 324328
107, 61827.3, 30796.9, 10678, 187013
108, 70880.6, 34859.7, 11276, 203900
109, 105207, 49454, 14598, 258227
110, 2573.16, 2197.91, 85, 14061
111, 233745, 110633, 30590, 616333
112, 221220, 106163, 26503, 578125
113, 79.36, 197.54, 1, 1520
114, 55570.4, 26177.9, 7942, 129999
115, 8096.47, 4279.45, 1452, 25155
116, 236255, 112801, 31385, 604164
117, 42775.2, 22862.7, 6281, 119114
118, 59516.4, 29080.4, 12873, 148836
119, 110187, 52323.5, 15557, 312491
120, 122965, 56259.8, 20958, 298307
121, 0, 0, 0, 1.17549e-38
122, 131578, 65180.6, 18198, 363788
123, 176161, 84605.2, 25228, 462290
124, 166940, 78147.7, 25490, 409860
125, 30905.5, 14333, 3609, 81035
126, 52854.7, 24835, 7168, 126223
127, 118771, 57662.9, 12609, 324278
128, 567735, 268427, 75748, 1.45313e+06
129, 116953, 55504.4, 16334, 322600
130, 211096, 99383.8, 26176, 526264
131, 173059, 83201.2, 19009, 464439
132, 84011.6, 40955.8, 11954, 221388
133, 73383, 35466.6, 8901, 226899
134, 70950.5, 34062.5, 12756, 194598
135, 59100.8, 28015, 8483, 163253
136, 2124.86, 1545.87, 225, 7263
137, 169924, 78368.4, 22650, 425775
138, 21016.4, 9910.11, 2647, 49760
139, 330161, 156866, 42463, 900170
140, 109791, 51546.1, 18890, 270529
141, 70938.9, 33095.6, 12667, 184815
142, 14596.3, 7082.04, 2285, 32598
143, 14609.9, 10249.5, 789, 55491
144, 38139.9, 19864.9, 4756, 105577
145, 56190.1, 28948.6, 6586, 153415
146, 37396.6, 18623.1, 8834, 95630
147, 98927.6, 50577.5, 10042, 287597
148, 11652, 6387.36, 689, 29330
149, 254855, 121898, 36895, 657494
150, 2956.29, 1839.33, 158, 8166
151, 52966.4, 25966.4, 6408, 142868
152, 1125.58, 1306.08, 22, 7497
153, 1133.94, 1494.15, 8, 8978
154, 135138, 64069, 17191, 371017
155, 2530.7, 2270.42, 97, 9724
156, 48575.7, 23811.7, 9334, 130357
157, 73268, 36048.4, 10869, 188717
158, 87671.3, 42716.1, 14553, 227424
159, 558.35, 722.369, 9, 4053
160, 150560, 70116.4, 22307, 359389
161, 4718.29, 2936.95, 383, 17253
162, 49492.5, 23949, 8275, 138976
163, 111443, 52097.6, 16693, 292412
164, 141745, 67090.8, 21704, 350496
165, 42367, 18926.7, 5511, 101407
166, 160252, 73447.5, 26040, 428329
167, 33139.9, 16735.5, 3469, 100155
168, 161.08, 151.305, 11, 941
169, 377.59, 304.345, 89, 1671
170, 242.1, 116.362, 69, 809
171, 315903, 150769, 44044, 820663
172, 198601, 92862, 25608, 513552
173, 79797, 37728.7, 10044, 209990
174, 44082.5, 22101.2, 7146, 121245
175, 26400, 13234.3, 3631, 69848
176, 119940, 56749.2, 17740, 319439
177, 157012, 73914.5, 21789, 408715
178, 22471.1, 10979.9, 2878, 58263
179, 7676.5, 4453.74, 1277, 20345
180, 53900.6, 27321.2, 5650, 160089
181, 134645, 62987.7, 15692, 332468
182, 149912, 71437.2, 21045, 362093
183, 8260.73, 5186.58, 787, 23963
184, 44631.8, 22012.3, 5773, 120237
185, 54546, 27445.8, 5954, 153514
186, 72725, 36277.6, 6020, 192953
187, 152551, 73808.5, 22625, 376060
188, 52532.4, 25254.5, 7456, 140783
189, 57986.8, 28628.4, 7530, 152215
190, 62255, 30256.2, 9081, 164800
191, 42627.9, 22775.5, 3745, 118580
192, 324621, 159555, 38085, 893145
193, 85533.6, 43281.9, 11585, 236726
194, 90435.6, 44057.1, 13454, 251446
195, 158541, 77868.3, 23498, 443506
196, 361034, 173543, 45645, 945252
197, 5359.03, 3458.52, 529, 19620
198, 1465.55, 802.789, 170, 4055
199, 86955, 41493.6, 10628, 216609
200, 206056, 97229, 24578, 526472
201, 5725.52, 5577.97, 790, 36736
202, 254900, 122037, 37030, 653098
203, 10215.3, 5610.56, 1565, 37646
204, 106935, 50363.2, 15089, 272970
205, 595.53, 619.294, 16, 4614
206, 8478.31, 4740.98, 563, 28861
207, 100065, 47249.7, 14557, 244677
208, 220281, 102683, 25946, 572748
209, 218246, 101425, 29632, 540889
210, 139511, 65684.6, 18427, 344698
211, 315.09, 714.749, 1, 4849
212, 116004, 57568.9, 15004, 310834
213, 55996.2, 27757, 7996, 150863
214, 96466.6, 45661.1, 13993, 251878
215, 213541, 99516.5, 25211, 540650
216, 124635, 57870.5, 13994, 313703
217, 141878, 65439.1, 23537, 354911
218, 94773.1, 45628.1, 9907, 241562
219, 45087.1, 21847.6, 5603, 117738
220, 160487, 74392.6, 22813, 383386
221, 49515.9, 24088.4, 5859, 141868
222, 4370.25, 3123.38, 261, 12958
223, 122169, 58445.1, 17312, 324212
224, 156667, 75089.8, 28561, 418632
225, 165206, 76477.8, 21014, 401509
226, 98875.4, 47249, 7842, 249142
227, 152963, 70311.8, 21313, 365607
228, 20917.1, 11298.1, 2359, 52936
229, 97118.3, 47018.7, 14292, 271580
230, 87979.6, 42626.8, 9543, 247859
231, 102080, 48263.5, 10263, 249451
232, 199658, 93789.5, 31421, 518620
233, 58204.9, 27261.4, 7123, 140512
234, 21134.9, 10208.6, 2158, 50121
235, 138447, 66208, 22762, 349783
236, 78699.6, 36931.3, 13799, 196348
237, 67519.8, 32927.3, 8120, 194903
238, 409.81, 379.459, 42, 2593
239, 237323, 111388, 32780, 574064
240, 171249, 81333.7, 23188, 423540
241, 19318.5, 10041.5, 2714, 58013
242, 134809, 65342.3, 18781, 356413
243, 264279, 125299, 39716, 683805
244, 231398, 107765, 35507, 563185
245, 311822, 147743, 46435, 807750
246, 43920.1, 23279.4, 3822, 154662
247, 105203, 50654.4, 14443, 265478
248, 87779.4, 41150, 15317, 229226
249, 98871.1, 45621.1, 18170, 262659
250, 223055, 105439, 31770, 567919
251, 113812, 54178.8, 17538, 304830
252, 79228.3, 37604.2, 9293, 206233
253, 13.59, 29.6416, 1, 151
254, 131142, 62957.2, 17300, 343410
255, 110341, 51029.7, 13171, 277032
256, 66616.4, 31532.9, 10646, 183659
257, 85465.7, 40337.3, 10665, 207231
258, 250443, 117861, 34103, 638389
259, 90835.6, 44945.5, 10391, 242964
260, 215468, 101201, 29837, 539489
261, 280473, 131066, 36451, 740863
262, 23931.2, 12225.7, 2885, 66150
263, 10984.3, 6413.94, 1659, 35684
264, 295.93, 385.926, 1, 2210
265, 38944.3, 18291.9, 4462, 99802
266, 117503, 56010.4, 17236, 309144
267, 118831, 56536.3, 17287, 322814
268, 164296, 77403.5, 23359, 426652
269, 33769.7, 15439.3, 5374, 78437
270, 191344, 92360.6, 27417, 513633
271, 99275.9, 45539.2, 14449, 257980
272, 25325.2, 12609.4, 3269, 73263
273, 24002.5, 11864.3, 3162, 69860
274, 111282, 52916.1, 17174, 286310
275, 69262.7, 32232.2, 9335, 164896
276, 72818, 34316, 8490, 199552
277, 1957.74, 1927.04, 101, 11677
278, 190048, 90186.8, 27604, 475917
279, 198743, 93054.7, 22599, 515317
280, 82727.5, 38567.8, 12021, 208056
281, 209127, 97852.4, 29324, 531461
282, 65663.2, 32281.2, 9173, 187017
283, 97067.4, 45802.5, 12075, 239474
284, 252829, 119194, 34115, 644752
285, 59372.7, 28974, 7634, 165311
286, 2789.75, 1934.23, 59, 13025
287, 159510, 75732.4, 23029, 422459
288, 15.58, 39.3874, 1, 287
289, 529.89, 595.382, 21, 3653
290, 2.57, 3.31438, 1, 17
291, 65472.4, 30639.5, 7439, 166476
292, 23.06, 42.6717, 1, 308
293, 245720, 118897, 38015, 651552
294, 36627.3, 17519.7, 4195, 94391
295, 128149, 61133.9, 16390, 330336
296, 273374, 127450, 43916, 692796
297, 76348.3, 38541.4, 11424, 210034
298, 169261, 77144.6, 20416, 410667
299, 21167, 12926.4, 1208, 79775
300, 146144, 69997.6, 19183, 365312
301, 16168.9, 9615.14, 2319, 57079
302, 22572.4, 10805.7, 1086, 54802
303, 4190.96, 2317.23, 787, 12901
304, 343263, 157595, 51702, 898410
305, 18142.9, 10696.3, 1717, 62024
306, 21884.7, 13255.3, 2184, 71889
307, 414.36, 715.98, 1, 4364
308, 29829.4, 17291.6, 1942, 101672
309, 150189, 71138.9, 23168, 381618
310, 91039.5, 42410.8, 9983, 227074
311, 143275, 65990.3, 18090, 356229
312, 24172.1, 12794.7, 2081, 73074
313, 39606.1, 20555.7, 3950, 109693
314, 185210, 88779.4, 24107, 503031
315, 34740.9, 15807.3, 5923, 93070
316, 30919.5, 14810.9, 2947, 78251
317, 109048, 51328.9, 14164, 279468
318, 76897.2, 37208.3, 11872, 202460
319, 11866.4, 7228.11, 657, 31650
320, 12950.3, 6440.63, 1343, 31021
321, 24832.9, 12045.4, 2025, 64275
322, 13209.1, 6725.6, 946, 35523
323, 28566.5, 13954.8, 3164, 65156
324, 2471.85, 2373.53, 212, 15541
325, 48240.6, 24785.5, 6411, 134024
326, 58777.4, 28845.4, 11418, 154035
327, 18196.3, 9030.48, 3454, 52516
328, 167216, 80981.3, 22950, 453026
329, 439.53, 408.176, 5, 2920
330, 1.41, 2.8604, 1, 29
331, 7.16, 36.7782, 1, 365
332, 1170.46, 1313.62, 31, 6871
333, 5048.08, 3226.93, 429, 14254
334, 9182.64, 6024.19, 376, 30843
335, 156772, 75464.2, 20034, 449913
336, 65827, 33489.4, 8894, 196127
337, 127982, 62298.3, 12003, 321696
338, 63956.4, 31047.4, 6926, 166085
339, 208041, 98977.9, 33349, 533770
340, 16.82, 55.4576, 1, 443
341, 275.74, 613.493, 1, 4257
342, 131710, 61593, 14457, 333132
343, 123847, 59981.6, 12022, 300382
344, 38867.9, 22038.2, 4098, 112136
345, 54143.6, 27065.4, 9204, 129521
346, 14967, 7709.38, 2501, 43756
347, 124484, 59119.3, 18052, 334856
348, 283935, 134313, 38026, 691696
349, 87936.5, 40908.8, 12754, 224276
350, 38881, 18032.4, 5236, 92419
351, 180394, 87871.3, 20962, 475928
352, 206306, 97590.6, 29811, 564756
353, 152812, 72569.6, 21776, 394905
354, 45612.7, 23520.2, 5947, 127833
355, 92384.2, 43695.3, 8503, 242757
356, 65491.5, 29526.3, 12699, 149186
357, 91339, 46710.9, 9479, 249716
358, 38871.9, 22153.5, 2929, 108464
359, 98562.6, 46406.9, 9523, 254677
360, 31016.4, 13641, 4500, 69789
361, 95197.3, 45676.7, 10484, 236873
362, 163191, 76954.3, 23665, 391337
363, 114511, 53187.2, 14396, 292831
364, 172812, 84010.3, 22092, 450157
365, 120602, 57790.9, 14808, 292571
366, 94463.6, 44249.2, 16888, 237230
367, 25453.9, 13631.4, 3080, 75322
368, 25161.3, 13852.8, 3129, 79007
369, 49546.6, 24906.1, 7142, 148437
370, 141133, 69243.3, 21112, 398866
371, 174497, 81742.9, 31118, 434540
372, 136644, 64144.6, 20024, 339778
373, 213558, 102298, 27925, 575366
374, 37560, 16923.7, 5916, 97099
375, 156944, 73809.4, 20711, 393847
376, 157856, 76482.9, 19472, 411563
377, 156064, 76786.1, 15856, 422795
378, 155545, 73359.8, 23900, 386846
379, 33657.9, 18167, 1228, 96687
380, 35670.2, 18773.7, 5229, 108552
381, 157058, 74734, 17135, 385480
382, 37905.6, 20892.4, 2577, 126280
383, 121151, 59280.7, 17333, 311406
384, 103246, 49589.7, 17929, 270220
385, 13835.3, 8574.84, 1050, 36289
386, 61056.7, 28244.2, 9494, 163593
387, 1506.99, 1534.87, 104, 8462
388, 11044.1, 5920.23, 2210, 28131
389, 101698, 48873.5, 13291, 268190
390, 70360.3, 32452.2, 6666, 174879
391, 361.56, 416.647, 4, 2380
392, 5134.94, 3581.22, 591, 18557
393, 21272.7, 12249.5, 1951, 74844
394, 214.45, 323.062, 1, 1584
395, 8727.9, 5267.81, 1160, 29647
396, 1233.8, 1040.88, 5, 5112
397, 110297, 50461.1, 18294, 264084
398, 172185, 83469.7, 22977, 496785
399, 16.9, 30.5154, 1, 247
400, 1, 0, 1, 1
401, 142.91, 135.645, 19, 766
402, 132448, 62945.3, 24930, 364531
403, 15830.3, 9162.67, 1457, 45286
404, 105356, 50825.1, 14487, 280092
405, 3076.78, 2136.86, 261, 13251
406, 420.52, 522.128, 1, 2338
407, 885.1, 1017.18, 13, 6898
408, 18615.1, 9779.4, 1640, 57779
409, 23674.6, 11784.3, 2586, 62403
410, 86407.6, 41288.8, 12536, 219163
411, 1, 0, 1, 1
412, 1.08, 0.79599, 1, 9
413, 31.85, 64.8218, 1, 429
414, 112122, 53589.7, 19761, 312415
415, 0, 0, 0, 1.17549e-38
416, 140662, 69598.5, 17713, 365336
417, 179674, 88485.3, 21213, 470574
418, 3102.78, 2592.31, 128, 16270
419, 30.33, 39.3121, 1, 308
420, 63482.6, 33514.7, 10314, 186407
421, 509.01, 697.864, 1, 3634
422, 277532, 130753, 36765, 734177
423, 112423, 56158.9, 17005, 314899
424, 602.52, 902.587, 1, 6599
425, 766.89, 1245.44, 1, 7637
426, 90516.2, 42481.7, 12832, 223684
427, 25847.1, 12280, 2405, 71408
428, 166758, 80879.1, 22122, 450821
429, 270663, 125007, 36737, 692830
430, 21520.3, 10432, 2753, 52654
431, 22739.4, 10894.6, 2943, 58077
432, 153602, 73836.6, 18465, 400313
433, 61862.4, 28661.6, 8851, 169032
434, 3157.64, 2164.95, 113, 10373
435, 53082.7, 25779.9, 5057, 147976
436, 67655.5, 33596.5, 8307, 181398
437, 318565, 150057, 46821, 828143
438, 67785.3, 32273.3, 8417, 173644
439, 57858, 29479.1, 6053, 178111
440, 27833.2, 11837.5, 3151, 69014
441, 3.86, 9.77755, 1, 73
442, 57398.5, 27521.8, 7552, 153508
443, 135907, 64341.6, 18512, 356432
444, 119187, 58585.3, 17487, 323976
445, 195035, 93277.2, 28152, 512211
446, 448789, 215697, 51317, 1.12544e+06
447, 175360, 82568.5, 27904, 441768
448, 0, 0, 0, 1.17549e-38
449, 93026.5, 43348.5, 7015, 245657
450, 4701.55, 4797.15, 51, 29844
451, 135941, 65242.8, 22986, 379688
452, 107828, 50914.2, 13772, 261252
453, 78836.1, 36910.5, 6684, 188335
454, 145264, 70938.6, 21707, 368897
455, 55679.8, 28255.7, 6184, 170998
456, 94661.2, 46723.6, 12041, 253130
457, 193350, 93314.7, 28379, 490308
458, 139456, 69326.4, 15362, 418908
459, 1825.52, 2150.53, 40, 13610
460, 203258, 96194.5, 26426, 505480
461, 148647, 71090.8, 20094, 365002
462, 114917, 54059.4, 15689, 286097
463, 227729, 107310, 28304, 596147
464, 152229, 73275.9, 23523, 391031
465, 109115, 51084, 14374, 286422
466, 245696, 116701, 32996, 648095
467, 48244.2, 22412.6, 5722, 111457
468, 186737, 87574.5, 22542, 484675
469, 335330, 156199, 36891, 847012
470, 58770.2, 29589.2, 4911, 164271
471, 49398.6, 22461.4, 12617, 125063
472, 36978.2, 19428.4, 5638, 105081
473, 16216.3, 8963.86, 1762, 47019
474, 967.77, 1406.72, 15, 8226
475, 153364, 72520, 22206, 387419
476, 86789.6, 40804.2, 14726, 214711
477, 36620.9, 18428.5, 4756, 99861
478, 117933, 56936.2, 20263, 303916
479, 64837.1, 32516.3, 7852, 194939
480, 13.49, 39.6594, 1, 279
481, 17.9, 46.2682, 1, 279
482, 41682.2, 21078.3, 3309, 115590
483, 61825.3, 33066.6, 5507, 183323
484, 0, 0, 0, 1.17549e-38
485, 179.23, 298.605, 1, 1727
486, 157628, 74360.9, 16990, 383917
487, 463.93, 484.542, 30, 2534
488, 172697, 82661, 18289, 437778
489, 20604, 11613.4, 2780, 65513
490, 111622, 52789.4, 22511, 308272
491, 234064, 110631, 29903, 555678
492, 115062, 57653.3, 14069, 330338
493, 180118, 84332.8, 26415, 446817
494, 39020.6, 24051.3, 3524, 126279
495, 93506.6, 46879, 9959, 245351
496, 60538.2, 30977.2, 8900, 183016
497, 110887, 51405.8, 17822, 275095
498, 263573, 123355, 30436, 631920
499, 30255, 14473.4, 4271, 78840
500, 3051.79, 2600.76, 19, 13397
501, 186563, 88744.3, 26089, 509701
502, 46238, 24409.5, 5277, 130496
503, 107772, 53817, 14416, 333402
504, 401651, 187698, 56040, 1.03146e+06
505, 30352.1, 15826.6, 8422, 86427
506, 50555.9, 24895.1, 8715, 140940
507, 38968.3, 18527.6, 4826, 96288
508, 119346, 56829.9, 18746, 327363
509, 103150, 49343.8, 13751, 291998
510, 42498.7, 20812.4, 4207, 109999
511, 154799, 74108.8, 23156, 399603
512, 134618, 63434.6, 20555, 363208
513, 138636, 64961.3, 21727, 371484
514, 113215, 53248.2, 14352, 285813
515, 105016, 50050.6, 15229, 268636
516, 40505.6, 19276.9, 6094, 100625
517, 137064, 66355.8, 17932, 391369
518, 46731.6, 25154.6, 6204, 147922
519, 3422.99, 1889.56, 224, 11992
520, 47093.4, 22904.7, 7906, 127876
521, 140723, 66470, 20731, 345659
522, 160770, 76031.2, 21139, 441584
523, 57807.6, 27791.4, 6388, 138005
524, 157895, 77741.7, 20081, 414465
525, 15862.6, 7820.13, 1492, 38146
526, 86961.7, 40399.7, 14412, 211048
527, 52374.5, 24220.1, 6745, 132771
528, 14316.9, 8388.59, 921, 60547
529, 57407.6, 27539.3, 10179, 151930
530, 142556, 68596.3, 20061, 374006
531, 76050.5, 34627, 13420, 205249
532, 36616.4, 18166.2, 4547, 97055
533, 5891.93, 3491.9, 359, 14774
534, 37747.9, 19186.8, 4648, 97414
535, 139653, 68178.8, 16856, 346604
536, 209989, 102165, 20920, 559084
537, 66389, 29626.4, 10135, 156753
538, 101854, 48191.2, 14480, 267507
539, 288840, 136969, 42835, 730261
540, 122658, 58758.6, 14579, 333614
541, 123989, 58765.5, 17596, 321999
542, 150835, 73964.5, 19130, 407819
543, 128482, 62286.3, 15410, 333042
544, 72873.7, 35294.9, 6252, 173976
545, 28423.1, 15924.9, 4505, 70651
546, 119699, 56289.4, 15496, 311812
547, 151890, 69884.1, 21996, 388157
548, 112814, 52918.1, 15629, 275864
549, 273531, 130361, 42766, 703930
550, 252928, 118834, 35334, 638578
551, 54077, 25154.4, 5701, 120470
552, 16788.1, 7880.89, 2490, 44833
553, 89434.5, 43875.4, 8629, 221654
554, 40926, 19691.9, 4266, 99744
555, 226886, 106373, 29335, 598067
556, 60131.6, 28573.6, 11560, 156682
557, 114493, 55411.5, 17603, 295617
558, 153006, 71526.5, 18917, 384835
559, 106246, 48501.3, 13101, 259439
560, 191629, 91564.7, 26695, 509038
561, 333388, 156506, 47236, 876834
562, 88272.3, 44957.6, 14494, 262607
563, 7106.04, 3889.99, 487, 19785
564, 187524, 87299.7, 32030, 446351
565, 165658, 76615.3, 19974, 405745
566, 85926, 43844.1, 5617, 259551
567, 91954.5, 43041.4, 14730, 227189
568, 258524, 121095, 26549, 651538
569, 101776, 49597.7, 13326, 278446
570, 235899, 111388, 30381, 584832
571, 236278, 115908, 32363, 641297
572, 15282.9, 9023.84, 2044, 44535
573, 274284, 128932, 38767, 711752
574, 391161, 183564, 55505, 972244
575, 296645, 142648, 38567, 759844
576, 3753.7, 3036.38, 226, 18280
577, 47295.7, 24474, 6258, 129226
578, 107412, 50861.7, 11820, 261176
579, 121331, 57761.2, 13489, 320730
580, 78692.5, 38341.6, 11733, 210377
581, 84389.4, 41060.1, 11825, 253459
582, 167384, 80324.5, 21079, 467194
583, 155883, 76564.1, 18243, 415747
584, 84011.9, 38814.1, 7596, 186772
585, 166415, 77015, 21197, 402917
586, 127449, 60267.3, 13052, 342659
587, 104489, 50567.6, 14715, 262481
588, 104926, 51497.7, 13639, 297017
589, 39489.9, 19731.6, 2862, 111035
590, 179058, 86251.9, 26996, 487183
591, 215850, 103091, 29878, 547761
592, 39736.6, 18352.5, 3030, 93775
593, 7999.7, 5682.32, 621, 29445
594, 72925.5, 35128.2, 10591, 198482
595, 180316, 84322.1, 25482, 434287
596, 5743.82, 4657.67, 73, 28796
597, 277169, 133579, 40068, 701869
598, 252787, 123154, 37255, 695768
599, 85190.5, 37875.8, 12396, 195707
600, 37775.3, 18762.9, 2874, 95214
601, 72824.7, 36513.9, 9407, 210087
602, 34536.6, 19476.5, 4920, 111768
603, 845.11, 1303.28, 20, 7275
604, 127997, 61839, 18149, 310155
605, 115903, 55127.7, 16375, 294365
606, 121697, 58816.6, 16136, 304933
607, 53164.3, 27733.3, 4470, 156512
608, 113350, 54052.5, 16872, 292075
609, 64625.3, 31302.1, 10808, 166763
610, 101930, 46894.3, 9798, 240876
611, 163340, 80560.8, 24595, 432586
612, 70972.5, 33597.6, 10996, 175435
613, 172093, 80959.6, 23600, 472008
614, 265631, 127870, 34188, 658079
615, 107309, 50493.3, 15241, 273960
616, 105466, 50769.3, 15332, 266637
617, 44561.3, 22951.8, 4896, 117723
618, 83626, 39086.5, 13942, 217153
619, 118416, 56696.1, 16693, 285737
620, 325870, 152327, 43344, 850733
621, 236255, 109482, 31630, 594766
622, 191882, 90232.2, 24336, 511084
623, 164117, 76866.1, 18691, 434881
624, 205936, 95344.8, 31783, 502850
625, 242008, 114375, 32474, 649874
626, 45888.2, 22557.8, 7219, 114349
627, 225300, 107386, 30406, 592667
628, 200618, 94747.3, 25489, 532770
629, 151107, 72798.5, 25511, 420847
630, 323525, 156077, 41031, 882951
631, 194778, 91787.1, 28563, 493726
632, 133184, 62935.4, 16208, 338184
633, 164564, 78362.5, 24529, 402416
634, 10870.9, 6167.81, 1074, 33199
635, 15847.6, 7772.09, 1198, 42921
636, 56735.9, 26339.2, 7429, 161013
637, 36880.8, 18779.1, 6713, 103875
638, 92833.7, 43703.7, 12681, 240407
639, 1335.24, 1574.83, 9, 9803
640, 128445, 61461.8, 16690, 320044
641, 46998.2, 23555.7, 3224, 122558
642, 292278, 140129, 39476, 737681
643, 68584, 31381.4, 8700, 172797
644, 14813.2, 7256.83, 1272, 31480
645, 53532.9, 28856.6, 7995, 141433
646, 99803.8, 48664.5, 11077, 262136
647, 105537, 49075.4, 17812, 257486
648, 20662, 10524.6, 2631, 57637
649, 57595.5, 27300.9, 8197, 146322
650, 142066, 65327, 18557, 372765
651, 279175, 132011, 40000, 722297
652, 111527, 52134.9, 17992, 277892
653, 55651.2, 29415.7, 8993, 149253
654, 157815, 75009.7, 18475, 401438
655, 158658, 77672.4, 25064, 417795
656, 40255.2, 19925.8, 5144, 114456
657, 196019, 91561.6, 28006, 487817
658, 329758, 154486, 44768, 833442
659, 108007, 51073, 15326, 289679
660, 70186.6, 33856.8, 12363, 180343
661, 174925, 82563.8, 24280, 444164
662, 100334, 49390.6, 11091, 249388
663, 78426.9, 36676.5, 7036, 190776
664, 125642, 61770.5, 17152, 350558
665, 205862, 97329, 25589, 531972
666, 2629.77, 1519.84, 427, 8650
667, 134736, 66158.2, 16292, 365546
668, 146370, 69587.2, 20032, 377839
669, 37531.3, 19140.6, 2998, 103617
670, 20899.7, 10033.5, 2181, 54746
671, 88.18, 310.182, 1, 2964
672, 745.28, 846.054, 5, 3895
673, 171431, 82447.5, 24876, 437057
674, 65889.7, 30713, 9832, 158831
675, 37010.1, 19906.7, 3672, 120429
676, 10124.4, 6813.41, 1265, 46525
677, 1645.54, 1514.72, 22, 7641
678, 11261.4, 7008.56, 1110, 37473
679, 160484, 76436.9, 22347, 420247
680, 4147.27, 2683.3, 446, 20242
681, 76935.4, 38171.1, 8006, 221851
682, 201003, 96032.6, 29254, 500901
683, 152665, 72556, 16019, 399975
