point, mean, stddev, min, max
127, 201.93, 120.734, 35, 698
128, 139.75, 91.7243, 21, 423
129, 257.9, 167.988, 41, 1002
130, 182.6, 119.61, 31, 682
131, 195.75, 123.298, 23, 718
132, 236.28, 143.788, 45, 867
133, 271.97, 169.312, 61, 972
134, 215.75, 136.064, 23, 818
135, 207.29, 136.335, 35, 769
136, 234.6, 149.027, 32, 844
137, 207.47, 130.932, 29, 727
138, 214.53, 130.083, 34, 770
139, 198.56, 121.662, 16, 675
140, 231.09, 149.347, 43, 908
141, 208.61, 139.33, 20, 841
142, 216.98, 144.47, 43, 956
143, 183.62, 116.281, 30, 698
144, 223.25, 146.051, 28, 848
145, 217.16, 136.768, 34, 773
146, 191.56, 116.262, 34, 651
147, 158.83, 107.018, 32, 636
148, 179.83, 119.307, 20, 722
149, 231.49, 141.141, 42, 853
150, 177.93, 119.85, 37, 817
151, 237.11, 149.599, 43, 855
152, 219.95, 138.8, 44, 780
153, 171.92, 117.82, 26, 740
154, 185.07, 126.806, 31, 822
155, 234.08, 140.905, 44, 884
156, 150.39, 88.82, 25, 485
157, 238.87, 146.124, 29, 856
158, 231.77, 145.692, 43, 873
159, 157.23, 100.776, 26, 531
160, 182.75, 135.582, 16, 796
161, 245.14, 143.257, 50, 828
162, 220.96, 134.403, 18, 748
163, 156.1, 110.053, 16, 692
164, 139.63, 91.653, 9, 585
165, 104.98, 69.8546, 24, 390
166, 137.77, 94.2877, 8, 430
167, 143.37, 111.869, 11, 725
168, 161.31, 108.151, 17, 558
169, 158.5, 105.395, 15, 592
170, 209.39, 134.564, 43, 766
171, 182.4, 120.603, 33, 644
172, 203.1, 134.612, 34, 853
173, 241.11, 150.03, 39, 861
174, 256.45, 157.359, 44, 917
175, 203.5, 136.064, 33, 820
176, 254.31, 149.83, 58, 883
177, 208.13, 126.569, 25, 749
178, 203.81, 127.321, 36, 626
179, 248.53, 157.369, 44, 1038
180, 176.73, 116.156, 24, 675
181, 203.46, 127.313, 39, 836
182, 206.29, 127.319, 32, 686
183, 235.12, 142.981, 38, 811
184, 179.37, 129.069, 27, 851
185, 184.29, 128.969, 33, 809
186, 179.82, 124.145, 24, 721
187, 207.3, 128.403, 33, 705
188, 218.19, 145.507, 39, 779
189, 200.31, 122.062, 24, 747
190, 209.93, 136.573, 35, 701
191, 219.62, 133.362, 40, 759
192, 175.43, 108.195, 28, 612
193, 246.47, 155.917, 42, 984
194, 138.63, 95.7392, 17, 620
195, 237.12, 149.195, 31, 865
196, 148.85, 99.8471, 9, 634
197, 191.5, 116.973, 25, 705
198, 194.14, 120.771, 36, 775
199, 280.16, 173.41, 46, 1012
